科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"565,143,532.12","469,468,329.56","489,302,369.15","155,977,973.44","199,222,036.08","136,848,248.80","152,177,552.00","85,536,847.92","67,534,661.60","85,608,120.38","78,449,408.46","378,704,908.14","489,707,181.33","496,225,950.21","568,663,186.36","513,236,670.96","682,246,165.97","637,807,227.14","897,966,126.25","595,158,005.45","575,883,167.09","709,059,239.61","512,524,863.80","691,377,581.03","865,812,919.25","1,004,119,673.88","1,007,783,641.99","858,079,009.61","912,351,976.81","970,025,494.59","832,713,835.79","827,130,409.52","769,924,623.97","951,924,963.79","822,063,717.60","1,015,905,938.75","1,016,660,512.53","1,009,285,023.99","1,047,157,678.01","949,121,530.40","1,136,277,820.79","1,244,783,815.02","1,561,103,297.17"
应付职工薪酬,"29,247,647.20","37,533,944.53","40,551,362.82","51,944,369.87","49,454,614.10","42,765,932.27","40,962,905.01","72,512,247.50","58,101,313.96","66,752,789.07","65,011,807.04","333,203,151.16","317,735,994.76","358,720,214.68","370,483,050.05","336,140,816.14","311,820,740.75","312,409,982.76","339,530,813.50","331,375,573.00","290,244,749.61","355,050,246.40","375,763,769.13","363,900,530.59","329,298,095.79","368,251,200.67","385,239,362.93","433,505,387.26","369,423,813.62","418,198,049.90","443,960,805.63","481,273,633.10","404,911,482.20","416,186,284.20","470,266,736.16","531,441,369.47","401,507,036.43","496,815,849.02","545,909,775.50","636,940,134.36","512,410,847.56","583,166,978.20","630,998,459.06"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"11,147,754.49","23,036,838.09","21,231,401.23","-374,584.11","27,507,901.92","977,619.39","36,972,150.56","29,000,562.01","58,850,578.36","74,444,629.32","77,810,756.87","253,576,614.37","291,112,668.85","287,006,022.41","324,735,940.95","254,274,091.53","382,238,812.80","206,206,047.94","343,942,240.16","393,121,382.16","446,816,563.89","392,001,813.81","399,038,766.21","415,867,008.66","485,520,160.09","459,800,727.33","671,967,443.03","393,620,916.69","370,986,182.11","414,732,849.13","641,668,781.46","546,502,723.65","688,848,799.11","572,778,402.67","546,227,494.56","611,983,714.29","683,850,911.17","581,607,289.94","709,798,447.16","642,458,444.88","554,201,364.76","633,339,805.21","668,399,398.03"
应收利息,,,,,,,,,,,,"2,962,586.96","2,052,064.74","2,955,702.84","2,956,883.15","2,492,820.28","2,168,555.00","24,796,969.08","35,415,761.43","30,646,890.65","20,769,151.13","14,407,360.57","8,991,386.03","15,333,869.26","24,458,861.09","12,675,356.12","11,043,204.12","8,721,596.24","6,639,720.37","10,540,973.73","9,763,005.30","9,341,136.00","2,555,923.58","3,535,040.56","4,690,107.68","7,460,418.56","4,928,741.71","1,597,660.15","2,062,007.98","2,525,803.98","1,785,708.56","2,808,185.46","1,998,051.88"
应付利息,"6,623,174.86","6,079,456.26","6,181,610.17","6,170,197.72","6,723,781.79","6,712,958.25","6,795,376.26","6,253,138.28","5,450,677.02","5,293,071.78","5,225,267.44","8,123,673.52","10,586,831.78","8,522,230.24","9,839,167.36","9,656,987.33","11,463,323.12","14,662,009.56","20,343,500.11","18,004,355.70","20,262,845.35","19,510,076.59","18,152,555.76","21,731,283.11","28,737,393.72","26,711,532.85","24,493,466.87","25,420,266.00","32,441,958.43","36,555,816.64","29,813,112.66","42,030,485.45","35,371,538.14","33,001,421.61","43,125,061.81","40,719,369.61","38,874,257.05","62,626,638.67","83,458,039.97","94,637,405.49","58,397,516.89","72,421,557.11","102,038,559.84"
应收股利,"1,242,805.32","1,242,805.32","1,066,375.32","1,665,664.88","6,309,722.10","1,821,463.37","1,712,173.82","1,862,173.82","1,862,173.82","7,313,592.12","6,666,592.12","118,801,911.00","98,125,097.91","8,445,513.40","8,081,080.66","6,913,103.42","17,138,735.94","22,359,410.91","13,638,261.65","15,990,542.89","20,039,542.71","15,042,051.78","9,426,270.92","21,027,811.90","72,545,812.30","235,880,466.98","28,488,234.15","9,544,624.19","9,833,762.89","63,201,903.63","6,305,833.65","274,730,002.86","274,730,002.86","75,649,451.25","12,101,696.81","12,536,032.48","11,251,477.61","78,174,250.00","5,488,253.34","2,606,115.48","3,411,830.87","267,083,789.34","1,449,250.18"
应付股利,"8,899,041.33","5,984,018.86","14,994,648.19","9,828,544.01","22,512,399.12","4,192,446.21","20,568,968.66","19,207,647.07","19,464,872.74","18,245,974.64","15,324,966.11","356,249,414.95","172,990,805.51","267,371,213.42","101,587,921.76","130,943,042.00","152,179,551.84","455,789,883.59","171,340,035.22","72,935,928.93","102,124,552.18","551,146,358.74","122,975,673.07","58,928,069.75","46,127,975.58","743,982,684.37","85,209,965.36","91,331,161.21","76,605,358.28","205,868,790.78","92,890,862.49","85,749,225.52","118,548,303.46","335,943,041.80","106,271,409.02","75,571,479.32","72,193,536.16","958,827,169.00","56,501,695.15","65,203,301.48","65,484,869.55","1,082,809,526.99","108,227,603.19"
存货,"1,055,793,551.17","1,108,749,083.27","1,201,803,155.64","1,364,247,273.37","1,406,873,252.43","1,607,592,482.72","1,618,514,787.26","1,622,831,801.28","1,570,396,251.39","1,583,213,468.27","1,709,149,366.56","3,714,501,963.73","3,520,497,112.63","3,847,510,993.34","4,388,090,540.76","5,040,728,668.56","4,774,926,742.18","6,509,011,942.93","7,444,488,863.27","8,297,482,726.00","7,784,935,389.50","8,098,908,066.40","8,785,139,443.11","9,809,700,268.50","8,731,679,978.43","9,263,618,434.89","9,769,886,286.63","10,996,520,054.33","11,146,814,516.24","11,887,018,995.37","12,192,443,584.70","13,088,152,517.58","12,798,311,522.80","13,010,057,470.51","13,865,617,575.68","15,090,623,956.38","14,275,346,147.16","14,600,398,197.66","14,984,148,400.11","16,415,757,412.14","15,487,039,069.52","16,007,747,298.50","16,374,230,860.67"
其他应付款,"239,699,327.01","354,602,343.71","336,042,165.16","214,260,630.74","518,664,120.46","419,790,895.39","532,711,423.14","331,679,524.79","333,775,923.29","308,346,568.71","359,109,677.37","1,047,830,779.86","1,325,189,411.94","1,637,209,663.22","1,662,978,900.21","1,391,022,076.59","1,239,481,497.01","1,847,591,137.88","2,690,834,961.01","1,334,284,030.03","1,510,966,999.01","1,483,262,281.86","1,226,766,849.70","1,356,514,893.79","1,533,890,502.93","1,588,399,177.13","1,730,086,868.29","1,645,733,340.25","1,700,596,874.25","2,852,430,449.44","2,079,688,608.92","1,942,206,837.85","2,138,244,921.64","2,405,549,780.66","2,520,802,939.81","2,432,612,072.57","2,812,654,059.90","2,915,580,095.70","3,137,795,535.65","3,303,531,891.80","3,528,058,247.99","3,665,853,716.52","4,194,871,776.75"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,"2,735,429.96","7,429,680.96","2,735,429.96","2,735,429.96",,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"29,491.31",,,,,,,,,,,"47,730,000.00","40,000,000.00","30,730,000.00","20,730,000.00","27,730,000.00","15,730,000.00","15,730,000.00","15,730,000.00","730,000.00","730,000.00","730,000.00","830,000.00","730,000.00","730,000.00","730,000.00","730,000.00","26,408,904.00","34,408,904.00","46,408,904.00","46,526,792.88","20,730,000.00","15,730,000.00","27,435,856.18","27,435,856.17","290,071,796.07","14,498,742.91","10,938,516.38","9,531,467.08","18,930,860.37","18,930,860.37","34,474,799.35","286,877,655.46"
其他流动资产,,,,"55,966.67",,,,"55,966.71",,,,,,,,,,,,"144,481,908.13","106,005,053.88","114,480,252.02","34,548,454.73","455,393,423.90","130,348,810.68","307,133,889.60","312,787,501.28","369,560,057.67","210,591,148.15","268,448,772.03","555,111,654.01","366,664,950.97","238,558,760.49","372,665,623.02","338,667,184.88","559,288,629.65","408,385,422.48","749,207,894.71","604,069,393.90","898,150,273.05","695,959,316.85","876,380,972.12","764,005,913.03"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"4,604,525,891.54","4,643,557,153.32","4,961,570,731.15","4,780,696,395.08","5,633,728,250.54","5,863,515,032.85","5,973,681,235.28","5,522,576,227.54","6,292,211,008.20","6,484,183,774.24","7,045,290,751.86","14,607,676,117.24","16,708,158,400.50","17,266,553,933.47","18,922,233,821.88","20,707,226,032.44","23,540,741,938.04","34,742,480,053.37","36,739,743,377.78","35,995,825,182.31","37,416,309,256.06","38,624,780,975.22","38,962,205,594.44","38,801,929,974.15","40,529,366,761.26","41,131,657,283.43","41,908,679,479.39","42,514,973,082.06","44,394,967,503.37","47,855,089,681.74","49,379,113,588.55","48,658,320,187.73","50,584,689,237.48","52,289,461,744.17","54,608,707,855.55","55,585,238,984.13","58,841,563,779.84","59,728,405,680.49","61,393,463,934.79","60,266,897,480.21","65,247,333,446.54","66,543,936,544.19","67,468,887,106.36"
流动负债合计,"4,831,209,319.63","5,002,078,129.87","5,318,672,701.54","5,126,556,432.85","5,915,914,982.21","5,957,713,171.18","6,045,206,628.35","5,581,609,778.41","6,289,072,001.78","6,361,292,489.59","6,844,323,292.18","11,305,971,652.99","12,822,874,620.79","13,121,390,210.56","14,344,283,049.11","15,917,546,019.54","18,551,941,461.35","19,371,073,043.45","21,922,113,509.05","20,855,910,247.67","21,766,781,679.93","22,839,909,638.76","22,618,318,393.69","22,098,058,426.35","23,198,375,515.54","24,801,467,421.22","24,977,474,078.73","25,698,892,182.37","27,114,599,722.97","31,704,088,146.35","32,890,785,920.44","32,002,545,346.86","34,058,221,910.05","36,578,466,269.62","38,493,078,559.41","39,426,553,869.61","39,534,717,584.39","40,806,290,931.49","41,804,697,227.33","41,113,356,716.05","46,076,054,797.00","47,668,827,562.07","48,272,440,716.59"
可供出售金融资产,"61,521,422.00","27,757,879.45","30,771,444.25","3,642,644.08","3,642,644.08","1,779,118.16","1,779,118.16","1,122,027.96","1,122,027.96","2,031,038.24","1,900,798.60","218,479,106.79","265,436,871.19","189,305,048.72","111,041,988.49","116,368,024.72","59,605,215.65","15,191,971.40","22,080,992.64","18,470,202.06","18,299,107.63","19,834,590.06","19,195,737.46","19,812,137.59","20,307,251.81","56,270,186.40","61,786,661.17","73,589,989.23","56,902,306.53","59,469,469.99","135,408,971.84","187,433,250.57","197,234,550.68","214,731,290.37","247,406,084.19","278,483,625.23","313,022,589.15","266,084,668.00","275,250,872.94","269,366,340.75","322,169,112.85","271,701,204.41","273,880,147.11"
长期借款,"1,240,000.00","1,240,000.00","1,240,000.00","2,962,500.00","1,640,000.00","1,640,000.00","25,640,000.00","25,102,952.11","24,513,726.32","23,503,491.14","22,884,193.96","84,297,100.79","84,463,827.23","83,162,147.57","87,961,891.07","66,097,628.34","40,514,388.68","40,022,025.99","39,704,137.85","52,311,466.84","41,770,947.91","41,770,947.82","43,641,158.61","40,772,765.91","53,378,356.91","64,100,168.91","78,760,910.31","125,195,461.62","125,960,741.67","108,906,555.67","105,576,555.67","105,408,373.67","105,408,373.67","93,408,373.67","84,777,373.67","93,409,191.67","93,409,191.67","46,878,219.82","106,148,219.82","837,692,373.74","836,507,804.83","895,580,444.75","741,135,235.84"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,998,000,000.00","1,998,266,526.43","1,998,428,451.23","1,998,591,596.54","1,998,755,971.56","1,998,921,585.55","1,999,088,447.86"
长期应收款,,"50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","92,515,300.00","68,769,029.96","68,769,029.96","68,769,029.96","50,000,000.00","50,000,000.00","54,694,250.00","50,061,521.97",,,,,,"53,600,000.00",,,"118,680,121.16","121,357,442.66","154,448,394.19","221,271,158.53","252,911,978.93","264,446,842.98","301,574,003.11","294,219,646.04","332,929,115.41","357,935,143.79","392,150,827.89","405,485,091.01","425,362,273.51","453,652,990.95","449,926,866.76","428,640,317.83"
长期应付款,"24,499,186.84","38,876,058.84","31,044,610.14","32,821,177.88","34,143,851.83","35,417,172.57","33,387,838.27","28,360,463.35","29,318,944.77","29,702,079.77","29,914,951.33","75,977,781.78","89,683,057.91","73,740,361.47","86,286,080.76","82,304,675.68","81,579,691.58","77,300,487.00","93,776,116.20",,,,,,,,,,,,,,,"34,164,945.10","34,164,945.10","61,994,899.06","61,453,742.82","59,559,955.63","60,384,793.52","692,536,892.13","691,905,850.13","714,528,067.69","661,865,086.75"
长期股权投资,"552,663,201.12","560,487,940.21","577,772,246.06","331,823,088.26","307,337,222.13","336,223,946.81","347,500,351.63","338,201,812.98","351,527,754.69","276,149,202.38","278,295,140.18","1,486,745,996.93","1,614,990,705.94","1,638,487,826.04","1,709,444,168.19","1,484,244,204.21","2,356,107,800.53","2,315,140,224.12","2,572,009,558.75","2,618,839,435.97","2,701,215,232.29","2,806,817,398.00","2,755,576,235.00","2,674,553,169.01","2,708,645,399.53","2,593,946,331.58","2,674,892,579.98","2,772,658,402.07","2,865,329,448.82","2,940,951,160.73","2,875,785,813.16","2,745,612,375.88","2,922,313,625.94","3,311,330,773.73","3,392,325,076.56","3,636,906,109.52","3,777,248,343.30","3,764,503,553.68","3,770,748,647.62","4,227,206,159.43","4,524,377,354.31","4,439,358,306.83","4,620,389,190.63"
专项应付款,,,,"2,415,604.78","2,506,961.83","2,684,604.78","2,059,604.78","2,059,604.78","1,959,604.78","1,916,980.32","1,818,980.32","72,472,418.68","67,459,100.78","55,425,311.23","95,671,290.31","74,577,163.43","111,810,337.90","104,243,440.58","301,000,613.59","160,382,718.27","152,355,065.68","187,738,828.19","190,641,149.03","540,000.00","540,000.00","540,000.00","540,000.00","540,000.00","540,000.00","540,000.00","540,000.00","540,000.00","540,000.00","540,000.00","540,000.00","300,000.00","300,000.00","300,000.00","300,000.00",,,,
投资性房地产,,,,"253,577,913.84","251,936,302.04","266,250,803.48","272,779,709.74","408,663,093.79","409,387,092.20","402,663,758.27","397,736,015.08","595,290,116.70","575,257,125.16","597,246,492.60","592,221,105.74","261,055,942.93","258,932,815.07","255,778,760.53","384,503,186.82","384,547,928.00","378,568,977.37","351,806,112.83","348,505,210.82","312,740,386.46","306,468,457.84","308,449,468.58","302,150,124.66","297,892,102.16","300,881,420.97","291,576,301.23","290,298,054.32","295,476,451.38","269,654,642.93","288,076,788.87","283,991,793.28","334,001,154.40","329,369,800.40","326,659,736.22","323,243,341.32","328,971,544.40","351,037,618.86","320,268,887.23","315,897,542.78"
预计负债,"46,061,014.23","15,593,299.67","4,093,656.69",,,,,"28,000,000.00","28,000,000.00","10,877,277.00","10,654,577.00","31,681,497.09","33,071,142.05","31,681,497.09","31,681,497.09","31,681,497.09","31,681,497.09","67,699,362.71","59,381,833.09","71,342,961.55","62,256,155.74","67,160,541.76","55,162,392.24","68,276,921.15","68,276,921.15","69,730,537.72","66,394,361.22","51,715,459.07","42,691,369.00","45,590,172.68","44,776,968.19","13,655,716.53","12,835,716.44","12,408,277.58","29,739,831.29","5,743,197.09","5,655,220.69","5,743,197.09","5,743,197.09","6,635,831.30","36,635,831.30","36,597,088.41","36,285,831.30"
固定资产,"1,183,825,618.52","1,258,284,343.50","1,237,849,223.67","1,051,951,004.11","1,044,377,248.45","893,160,630.71","904,445,625.84","847,767,375.22","833,494,925.22","828,866,050.19","831,113,324.71","3,603,109,060.92","3,551,114,006.17","3,324,994,298.79","3,420,626,900.41","3,646,900,989.01","3,498,627,347.79","3,491,117,759.93","3,723,390,887.08","3,724,982,688.75","3,682,336,063.69","3,682,620,069.02","3,681,691,442.49","3,695,820,622.43","3,630,174,460.12","3,629,093,430.33","3,611,978,366.06","3,900,355,286.44","3,841,774,038.90","4,278,792,747.87","4,135,037,038.15","4,360,757,587.08","4,271,315,490.51","4,382,313,998.14","4,329,147,041.21","4,951,502,320.90","4,866,929,551.54","4,833,637,365.03","4,889,912,238.87","5,252,961,272.94","5,436,258,809.69","5,710,492,139.90","5,709,313,260.39"
递延所得税负债,"1,064,903.25","1,170,377.85","1,170,377.85","2,571,546.40","2,571,546.40","2,236,111.73","2,236,111.73","619,739.61","619,739.61","860,212.06","831,559.34","33,407,460.92","31,861,327.72","18,974,149.17","22,935,958.27","43,519,749.66","177,006,191.07","263,734,542.90","261,376,494.87","266,287,608.24","266,108,238.62","273,110,102.43","285,191,334.43","282,348,608.09","278,176,735.65","305,315,545.70","302,356,968.32","288,812,292.71","286,339,846.03","377,838,718.13","371,863,514.13","380,162,990.98","402,200,541.22",,"386,572,641.19","392,132,952.91","417,020,733.04","409,850,791.22","405,332,268.91","492,061,453.87","515,615,095.58","565,059,383.21","564,543,269.00"
在建工程,"64,880,856.45","72,285,494.79","78,886,125.53","77,583,541.30","85,297,628.66","91,562,999.10","85,545,138.24","65,745,450.19","71,989,764.81","21,405,964.30","30,965,790.38","344,264,621.37","435,628,984.98","479,995,352.46","430,722,824.47","319,321,501.84","343,159,970.41","343,210,402.94","376,832,304.02","311,674,395.13","362,458,775.01","376,098,599.63","416,812,756.01","557,875,552.02","716,005,501.43","882,197,021.48","841,976,316.41","905,322,662.28","975,474,988.33","757,306,855.89","973,529,938.46","632,603,481.79","801,568,253.00","911,627,530.89","1,163,559,123.25","741,611,620.55","904,611,021.44","1,075,697,047.16","1,185,912,719.46","1,308,125,663.10","1,400,229,518.15","1,555,763,377.22","1,751,343,059.23"
其他非流动负债,,,,,,,,,,,,"66,177,901.19","58,218,371.41","53,133,730.82","60,633,681.59","69,029,957.36","40,868,641.89","44,456,911.91","31,719,340.12","280,122,157.89","381,963,934.75","398,251,092.26","583,275,100.33","878,165,382.93","910,722,404.27","1,025,262,591.00","1,108,379,474.68","1,145,384,713.27","1,104,783,387.91","1,125,333,819.52","929,012,414.54","184,830,752.43","211,914,925.01","604,309,696.38","144,012,802.62","124,011,584.05","122,317,664.67","119,120,686.76","113,464,890.20","116,494,117.15","95,380,214.00","116,084,444.67","114,040,533.92"
工程物资,,,,,,,,,,,,"2,986,737.21","2,924,264.25","2,689,714.46","2,622,086.06","3,003,077.75","2,996,562.89","2,984,874.94","2,958,400.00","2,930,915.32","2,925,362.91","2,943,250.18","2,931,207.84","5,739,925.93","13,359,980.73","2,934,866.67","3,088,592.19","3,239,889.61","3,218,698.36","3,237,596.65","3,279,845.39","301,316.23","294,333.33","281,085.46","298,482.89","251,927.33","260,935.88","280,354.68","314,235.03",,,,
非流动负债合计,"72,865,104.32","56,879,736.36","37,548,644.68","40,770,829.06","40,862,360.06","41,977,889.08","63,323,554.78","84,142,759.85","84,412,015.48","66,860,040.29","66,104,261.95","364,014,160.45","364,756,827.10","316,117,197.35","385,170,399.09","367,210,671.56","483,460,748.21","597,456,771.09","786,958,535.72","830,446,912.79","904,454,342.70","968,031,512.46","1,157,911,134.64","1,270,103,678.08","1,311,094,417.98","1,464,948,843.33","1,556,431,714.53","1,611,647,926.67","1,560,315,344.61","1,658,209,266.00","1,451,769,452.53","1,238,861,047.47","1,295,208,287.36","1,340,179,789.00","1,284,643,042.18","1,109,617,371.77","3,224,936,497.95","3,151,864,689.76","3,194,490,889.37","4,794,896,007.60","4,869,848,855.33","5,021,021,470.10","4,796,669,367.69"
