科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"297,426,022.23","49,784,771.19","44,310,152.48","34,118,699.39","63,815,689.69","39,282,443.72","35,777,820.22","19,527,435.07","22,921,853.69","26,005,235.34","31,399,467.20","20,565,451.09","34,602,713.58","29,052,425.68","45,913,859.87","29,429,878.63","68,552,920.47","67,851,802.36","58,646,790.99","27,154,542.64","33,991,552.66","40,797,015.96","38,364,808.38","24,234,604.05","30,020,682.46","29,380,219.15","37,554,985.71","35,582,831.88","43,264,455.81","34,846,888.54","40,753,942.25","41,293,224.64","52,162,249.09","53,335,356.13","49,057,220.00","42,502,988.95","50,146,628.24","47,109,288.39","55,414,797.16","40,101,590.40","130,771,895.67","73,298,203.85","98,953,798.34","75,648,301.71","138,457,298.33"
应付职工薪酬,"44,029,759.82","46,837,599.21","45,251,391.67","22,047,866.83","25,779,201.31","30,391,544.87","29,912,524.58","18,525,925.64","18,130,749.22","9,617,967.78","12,935,269.08","14,060,086.49","8,148,670.99","4,691,148.00","5,188,909.63","17,993,068.76","4,694,895.57","8,881,521.62","13,999,459.13","19,949,839.63","7,460,478.74","9,996,567.61","13,871,494.84","21,045,968.13","9,103,362.85","12,219,321.75","13,275,499.91","23,170,945.77","6,512,762.33","10,714,202.75","13,804,072.57","28,542,562.69","10,100,300.08","15,767,267.65","22,234,055.31","34,677,424.88","9,929,406.42","19,018,066.50","23,495,518.31","38,520,296.81","27,562,331.84","45,677,683.23","56,247,818.88","88,979,010.32","42,549,163.96"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"58,369,817.70","27,337,230.73","24,522,981.06","44,262,195.13","34,002,535.81","13,558,599.91","20,903,513.04","13,305,700.46","5,820,681.09","2,697,988.30","23,728,316.04","21,662,915.89","16,742,561.43","7,746,781.49","-18,656,187.56","3,822,258.34","3,082,954.80","-1,372,730.06","-3,091,952.28","3,391,889.93","8,586,423.14","17,262,238.04","8,405,752.44","12,603,215.35","20,906,401.58","13,430,210.52","9,910,186.65","27,869,210.45","41,895,454.80","35,097,598.08","19,544,083.06","37,520,446.46","25,907,472.20","14,155,141.32","22,037,828.50","38,310,462.40","15,161,105.37","13,670,105.10","-5,322,036.34","59,132,776.52","20,475,908.21","28,694,518.93","7,039,694.45","57,641,000.71","29,507,579.95"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,800,000.00","4,230,000.00","3,450,000.00","310,346.45","824,419.00"
应付利息,"1,259,447.78","621,016.80","1,529,356.80",,"1,920,221.33","4,429,062.57","6,012,423.81",,"3,168,172.33","2,240,249.00","376,000.00",,,,,"83,400.00","110,390.00",,,"151,836.66",,,,"42,778.00","101,111.40","816,669.00","286,611.04","362,438.90","344,605.54","317,361.05","299,027.64","308,763.88","305,830.47","589,599.90","240,194.33","305,533.34","294,861.13","217,319.44","202,569.41","118,965.72","646,260.30","617,471.26","314,674.04","134,268.06","284,345.89"
应收股利,,"240,000.00","240,000.00",,,,,,,,,,,,,,,,,,,"350,000.00",,,,,,,,,,,,,,,,,,,"183,116,424.11","218,095,353.62","147,186,662.14",,"105,940,338.79"
应付股利,"3,877,357.45","75,557,357.45","6,018,646.43",,,,,,,,,,,,,"377,357.45","377,357.45","1,529,291.04","377,357.45","377,357.45","377,357.45","5,944,108.80","377,357.45","37,194,578.94","18,785,968.19","19,402,018.09","141,877,357.45","120,561,826.76","120,561,826.76","119,811,826.76","116,311,826.76","107,877,357.45","99,467,357.45","76,717,357.45","76,717,357.45","377,357.45","377,357.45","37,950,387.45","37,827,357.45","36,489,857.45","84,776,060.66","84,776,060.66","30,113,560.66","161,732,200.66","161,732,200.66"
存货,"946,708,811.46","1,006,203,073.07","1,109,173,455.67","1,130,614,548.27","1,070,347,997.56","1,214,526,787.09","1,337,852,373.77","1,423,427,049.25","1,328,423,298.47","1,236,676,432.18","1,119,553,583.98","1,125,453,397.87","1,054,223,661.11","1,074,688,036.56","1,284,478,609.94","1,341,181,618.55","1,429,165,178.35","1,660,802,250.17","1,567,088,286.74","1,529,295,599.32","1,233,058,772.18","1,188,682,420.57","993,632,397.77","1,058,760,268.39","772,716,209.53","799,416,161.05","844,865,616.15","942,271,328.00","906,010,815.72","884,365,069.83","927,116,799.80","944,699,410.70","795,094,768.30","736,153,672.93","753,230,925.72","824,697,706.19","684,406,466.05","695,685,763.57","865,792,620.41","766,902,198.85","798,416,401.56","940,950,197.67","1,038,623,140.59","1,130,815,271.50","1,240,364,466.34"
其他应付款,"162,945,227.70","197,862,529.07","204,947,231.87","203,797,267.31","204,610,033.79","238,971,637.74","233,568,333.65","114,527,035.28","56,858,665.46","16,289,807.59","55,971,009.99","34,339,059.41","11,277,804.99","28,504,311.93","28,517,732.55","23,607,310.25","11,871,558.08","10,765,594.08","10,303,150.61","5,465,169.33","6,985,855.98","6,660,586.34","6,492,772.93","9,263,136.96","5,700,987.02","6,981,985.81","28,061,450.86","17,168,406.54","32,030,111.96","38,868,227.90","48,150,263.38","19,657,281.14","26,118,782.95","20,865,853.37","21,207,923.51","19,014,928.88","26,409,602.19","28,842,452.67","30,992,811.07","28,362,778.88","143,225,334.38","307,188,561.42","313,118,236.55","110,673,129.55","167,840,141.00"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,750,000.00","1,750,000.00","1,750,000.00","1,750,000.00","1,750,000.00",,,,,
一年内到期的非流动负债,,,,"50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00",,,,,,,,,,,,,,,,,,,,,"70,000,000.00","70,000,000.00",,,,,,,,,,,,"71,000,000.00",,,,
其他流动资产,,,,,,,,"368,000.00","368,000.00","368,000.00","368,000.00",,"5,958.00","143,430.00","71,715.00","7,291,508.56","7,335,098.26","8,270,696.95","8,644,181.05","5,595,316.72","893,877.53","5,595,316.72",,"13,999,611.22",,,,"224,330.26",,,,"25,480,354.92","21,035,731.92","7,035,731.92","16,935,731.92","18,914,709.52","2,000,000.00","12,500,000.00",,"4,118,019.86","12,696,441.96","114,755,503.64","80,194,245.36","138,421,950.35","128,270,800.59"
其他流动负债,,,,"9,603,428.27","14,117,357.45","17,557,357.45","19,277,357.45","11,275,703.40","12,617,357.45","4,127,357.45","497,357.45","417,182.45","2,407,415.00","483,557.45","377,357.45",,"450,000.00","900,000.00","1,500,000.00",,"938,000.00","900,000.00","1,350,000.00",,"450,000.00","900,000.00","1,350,000.00",,"3,150,000.00","900,000.00","6,895,000.00",,"2,440,000.00","12,781,511.25","17,977,432.00",,"2,030,000.00","990,000.00","18,810,000.00",,"1,500,000.00",,,,
流动资产合计,"2,721,457,229.34","2,848,936,536.41","3,077,039,375.08","3,179,221,551.55","2,957,173,667.82","3,030,804,537.03","3,163,572,262.19","3,263,384,391.64","3,223,390,630.99","3,099,163,335.34","3,087,648,841.53","3,041,482,233.55","3,162,475,065.66","3,430,307,055.28","3,651,775,563.94","3,582,294,869.91","3,589,816,749.93","3,806,343,644.01","3,789,617,759.25","3,533,595,444.51","3,235,586,374.09","3,435,229,032.64","3,387,012,483.56","3,232,706,621.85","3,096,777,491.06","3,142,183,172.81","3,859,331,676.11","3,674,021,617.06","3,779,930,249.78","3,647,976,889.77","3,707,341,279.55","3,561,340,688.88","3,779,499,015.42","3,755,793,112.80","4,135,017,100.75","4,148,398,214.09","4,008,254,003.95","3,924,228,328.24","4,117,637,226.00","4,285,465,399.40","5,007,440,669.95","5,870,236,699.16","6,282,087,573.46","5,886,479,033.20","5,984,277,428.18"
流动负债合计,"2,709,598,605.59","2,805,478,014.34","3,034,701,457.85","3,088,336,300.07","2,913,309,747.21","2,992,032,176.98","3,138,131,796.23","3,168,048,355.26","3,098,459,491.32","2,951,090,460.98","2,954,701,427.86","2,872,719,056.03","2,936,234,667.72","3,314,563,476.73","3,546,434,960.22","3,462,079,314.85","3,439,338,382.13","3,634,888,239.52","3,580,552,293.75","3,364,031,894.52","3,016,390,968.36","3,192,793,394.34","3,086,103,566.79","2,793,920,182.48","2,635,880,978.29","2,714,223,919.61","3,284,660,272.93","3,160,468,866.31","3,204,352,064.47","2,982,804,503.03","3,050,391,685.96","2,861,116,974.43","3,016,133,043.07","3,038,537,227.79","3,379,237,251.20","3,351,295,593.79","3,162,292,348.77","3,065,626,411.46","3,272,207,114.10","3,386,219,138.35","4,184,351,918.32","4,868,942,667.61","5,233,535,797.28","5,094,556,432.05","5,040,917,104.10"
可供出售金融资产,,,,"157,185,000.00","81,990,000.00","62,784,000.00","33,304,000.00","19,710,000.00","36,840,000.00",,,,,,,,,,,,,,,,,,,,,,,"7,324,000.00","7,324,000.00","7,324,000.00","7,324,000.00","7,324,000.00","5,274,000.00","5,274,000.00","5,274,000.00","80,497,617.87","624,754,585.60","623,427,505.76","613,853,696.38","605,938,697.88","605,938,697.88"
长期借款,"450,000,000.00","450,000,000.00","454,000,000.00","404,000,000.00","404,000,000.00","404,000,000.00","389,000,000.00","414,000,000.00","414,000,000.00","414,000,000.00","349,000,000.00","349,000,000.00","349,000,000.00","209,000,000.00","179,000,000.00","179,000,000.00","169,000,000.00","168,636,364.00","168,636,364.00","98,636,364.00","98,636,364.00","98,272,728.00","98,272,728.00","248,272,728.00","227,909,092.00","152,909,092.00","70,000,000.00",,,"70,000,000.00","70,000,000.00","70,000,000.00","70,000,000.00",,,,,,,,"1,818,184.00","21,454,548.00","21,454,548.00","41,454,548.00","51,454,548.00"
持有至到期投资,"58,410,000.00","58,410,000.00","58,410,000.00",,,"29,040,000.00","29,040,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00",,,,,,,,,,,,,,,,,,,,,"13,500,000.00",,"22,000,000.00",,"7,800,000.00",,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"47,797,490.09","45,854,304.00","11,774,000.00","8,274,000.00","8,274,000.00","21,024,000.00","29,124,000.00","30,774,365.75","30,416,835.94","30,774,365.75","32,274,365.75","35,257,630.22","32,257,630.22","30,757,630.22","30,757,630.22","60,500,186.70","61,500,186.70","61,500,186.70","57,750,186.70","73,260,971.73","73,260,971.73","69,510,971.73","69,510,971.73","75,501,014.03","75,501,014.03","71,751,014.03","123,011,543.70","125,685,342.20","128,725,342.20","128,256,084.52","130,591,124.33","124,608,555.87","119,819,171.38","122,360,127.05","124,455,530.19","125,769,665.64","121,426,338.21","129,217,270.22","132,302,749.82","149,592,738.38","1,068,905,343.25","1,053,331,034.08","1,020,235,570.88","1,079,871,412.45","1,093,870,792.28"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"410,000.00","410,000.00","410,000.00",,,,,,,,"2,000,000.00",,,,"210,723.54",,
投资性房地产,,,,,,,,,,,,,,,,,,,,"4,238,806.64","4,196,242.16","4,153,677.74","4,111,113.26","5,498,581.26","4,025,984.30","3,983,419.76",,,,,,,,,,,,,,,,,,"7,070,002.20","6,011,454.00"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13,730,950.95","13,730,950.95","14,532,108.24","18,956,090.63","19,159,558.56","19,754,271.07","21,711,479.92","22,690,755.00","19,318,695.65","19,242,251.53","18,818,121.74","14,666,242.56","13,728,740.37","8,560,916.39"
固定资产,"1,093,728,687.39","1,045,360,433.10","1,093,649,637.44","1,075,996,469.06","1,127,599,905.68","1,112,144,710.88","1,083,622,059.68","1,070,082,701.80","1,194,976,010.84","1,174,204,712.03","1,154,716,871.42","1,139,078,035.52","1,117,385,534.90","1,102,640,976.29","1,141,509,749.03","1,156,632,350.11","1,126,853,251.04","1,114,408,287.50","1,119,883,163.02","1,160,306,818.58","1,124,739,773.82","1,111,583,048.77","1,107,767,458.87","1,099,694,939.31","1,076,731,078.98","1,052,322,890.68","690,156,914.49","663,308,725.54","647,322,763.34","631,050,129.29","701,808,451.84","681,342,191.38","666,003,524.42","648,142,591.28","635,392,792.75","618,052,656.11","625,957,539.83","610,828,043.03","595,018,269.67","593,354,092.13","1,875,538,049.32","1,832,262,176.18","1,814,577,775.23","1,960,563,977.68","1,918,556,625.83"
递延所得税负债,,,,"22,480,780.14","11,103,052.64","8,222,152.64","7,566,052.64","5,731,858.06","6,901,858.06","5,817,634.57","5,817,634.57","5,731,858.06","5,731,858.06","5,731,858.06","5,731,858.06","5,731,858.06","5,731,858.06","5,731,858.06","5,731,858.06",,,,,,,,,,,,,"14,250.00","14,250.00","14,250.00","14,250.00",,,,,"4,859,725.13","5,433,839.10","5,492,473.22",,"4,524,578.01","4,524,578.01"
在建工程,"106,173,786.17","97,453,793.32","137,612,464.17","109,150,580.54","141,903,041.18","150,371,748.87","162,252,826.96","139,019,026.88","29,007,220.25","32,794,787.50","23,369,089.21","19,771,324.99","23,065,551.34","31,527,591.54","14,835,757.13","10,044,115.53","35,760,494.51","58,286,734.71","62,648,811.99","18,156,678.71","30,671,724.60","28,713,625.08","16,328,122.19","5,409,351.61","11,116,939.29","10,112,061.00","7,267,421.08","45,751,410.48","39,149,375.93","45,900,216.36","4,542,714.37","2,218,179.23","2,942,367.24","2,570,210.50","8,305,278.55","21,269,179.72","1,416,974.43","1,624,895.81","1,599,259.22","24,558,788.82","65,403,537.61","79,392,710.39","138,795,917.94","186,159,986.18","216,934,889.38"
其他非流动负债,,,,,,,,"12,530,000.00","12,530,000.00","12,230,000.00","5,100,000.00","11,947,652.20","11,947,652.20","11,647,652.20","8,047,652.20","12,776,723.20","12,776,723.20","12,976,723.20","12,976,723.20","24,255,832.18","24,255,832.18","23,835,832.18","39,455,585.27","43,496,056.92","43,123,556.92","41,776,536.55","31,679,036.53","32,142,016.16","33,107,016.16","34,433,162.79","33,003,996.79","2,662,500.98","31,318,997.25","31,149,302.88","30,503,470.88","749,996.98","35,720,454.51","374,993.98",,"500,367.98","48,291,573.21","46,720,488.95","43,197,458.73","47,955,366.25","50,925,170.36"
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"450,000,000.00","450,000,000.00","454,000,000.00","426,480,780.14","415,103,052.64","412,222,152.64","396,566,052.64","432,261,858.06","433,431,858.06","432,047,634.57","359,917,634.57","366,679,510.26","366,679,510.26","226,379,510.26","192,779,510.26","197,508,581.26","187,508,581.26","187,344,945.26","187,344,945.26","122,892,196.18","122,892,196.18","122,108,560.18","137,728,313.27","291,768,784.92","271,032,648.92","194,685,628.55","101,679,036.53","32,142,016.16","33,517,016.16","104,843,162.79","103,413,996.79","116,851,698.20","115,064,198.20","45,695,661.12","49,473,811.51","55,380,011.07","55,474,725.58","56,353,909.06","58,208,186.14","57,413,203.55","132,236,038.42","149,343,653.15","136,546,222.59","170,209,884.67","175,340,521.86"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,"517,867.82",,"22,069.74",,"2,297,426.09",,,"1,302,701.33","915,857.96","43,441.93","581,498.32","855,994.21","101,253.47",,"305,110.30","816,305.76","1,744,458.00","4,760.17","11,380.80"
负债合计,"3,159,598,605.59","3,255,478,014.34","3,488,701,457.85","3,514,817,080.21","3,328,412,799.85","3,404,254,329.62","3,534,697,848.87","3,600,310,213.32","3,531,891,349.38","3,383,138,095.55","3,314,619,062.43","3,239,398,566.29","3,302,914,177.98","3,540,942,986.99","3,739,214,470.48","3,659,587,896.11","3,626,846,963.39","3,822,233,184.78","3,767,897,239.01","3,486,924,090.70","3,139,283,164.54","3,314,901,954.52","3,223,831,880.06","3,085,688,967.40","2,906,913,627.21","2,908,909,548.16","3,386,339,309.46","3,192,610,882.47","3,237,869,080.63","3,087,647,665.82","3,153,805,682.75","2,977,968,672.63","3,131,197,241.27","3,084,232,888.91","3,428,711,062.71","3,406,675,604.86","3,217,767,074.35","3,121,980,320.52","3,330,415,300.24","3,443,632,341.90","4,316,587,956.74","5,018,286,320.76","5,370,082,019.87","5,264,766,316.72","5,216,257,625.96"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"256,000,000.00","256,000,000.00","256,000,000.00","256,000,000.00","256,000,000.00","256,000,000.00","256,000,000.00","256,000,000.00","256,000,000.00","256,000,000.00","256,000,000.00","256,000,000.00","256,000,000.00","256,000,000.00","256,000,000.00","256,000,000.00","256,000,000.00","256,000,000.00","256,000,000.00","256,000,000.00","256,000,000.00","256,000,000.00","256,000,000.00","256,000,000.00","256,000,000.00","256,000,000.00","256,000,000.00","256,000,000.00","256,000,000.00","256,000,000.00","256,000,000.00","256,000,000.00","256,000,000.00","256,000,000.00","256,000,000.00","256,000,000.00","256,000,000.00","256,000,000.00","256,000,000.00","256,000,000.00","543,899,076.00","559,392,211.00","559,392,211.00","559,392,211.00","559,392,211.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"157,529,847.97","157,529,847.97","157,529,847.97","233,299,761.59","169,384,011.59","153,058,911.59","146,330,886.59","134,664,124.03","156,070,323.63","142,594,624.03","142,594,624.03","142,594,624.03","142,594,624.03","142,594,624.03","142,594,624.03","142,594,624.03","142,594,624.03","142,594,624.03","142,594,624.03","142,594,624.03","142,594,624.03","142,594,624.03","142,594,624.03","142,594,624.03","142,594,624.03","142,594,624.03","78,728,714.75","89,559,918.95","89,559,918.95","89,559,918.95","89,559,918.95","89,559,918.95","89,559,918.95","89,559,918.95","89,559,918.95","89,559,918.95","89,559,918.95","89,559,918.95","89,559,918.95","89,559,918.95","211,783,488.78","272,081,131.16","272,081,131.16","187,332,927.77","187,332,927.77"
无形资产,"90,665,005.34","89,815,026.69","87,761,111.96","102,232,381.01","100,046,671.40","98,328,337.22","96,788,308.32","128,339,127.95","117,156,771.90","114,540,006.66","127,126,531.42","131,850,789.36","128,630,802.81","125,841,371.40","122,899,390.16","120,196,450.92","117,224,472.68","115,349,546.87","112,523,091.13","110,135,254.83","110,150,199.28","107,545,346.70","102,879,300.91","100,848,446.05","99,199,013.16","94,470,974.67","67,764,117.39","64,877,839.56","61,979,424.53","59,113,969.08","56,453,730.83","53,654,126.79","51,254,642.69","49,006,536.19","46,764,839.94","44,535,964.17","42,307,358.22","40,078,752.26","38,336,410.61","44,849,191.06","188,423,322.02","186,096,262.47","180,385,490.12","181,614,642.01","171,532,398.79"
盈余公积,"74,308,571.83","74,308,571.83","77,598,636.18","97,903,787.92","97,903,787.92","97,903,787.92","97,903,787.92","110,025,812.66","110,025,812.66","110,025,812.66","110,025,812.66","119,291,763.86","119,291,763.86","119,291,763.86","119,291,763.86","130,284,822.05","130,284,822.05","130,284,822.05","130,284,822.05","141,507,046.22","141,507,046.22","141,507,046.22","141,507,046.22","152,490,615.56","152,490,615.56","152,490,615.56","172,501,528.89","173,019,896.05","173,019,896.05","173,019,896.05","173,019,896.05","177,236,072.44","177,236,072.44","177,236,072.44","177,236,072.44","182,399,895.16","182,399,895.16","182,399,895.16","182,399,895.16","195,389,308.14","195,389,308.14","195,389,308.14","195,389,308.14","219,132,812.26","219,132,812.26"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"145,244,179.27",,,,
