科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"24,983,512.76","20,292,878.48","18,879,592.16","12,785,018.43","30,595,860.44","13,065,475.45","13,895,228.34","11,215,391.97","12,329,056.12","11,590,601.90","11,869,551.10","5,376,260.54","6,816,181.83","6,457,591.93","5,385,707.55","5,348,989.18","4,454,677.18","4,798,036.65","4,548,425.10","5,963,873.74","5,035,765.60","24,172,638.46",,"4,830,792.55","3,139,650.49","1,691,864.23","1,016,500.35","1,386,427.56","1,384,331.96","401,959.95","446,959.95","383,784.52","313,558.53","60,041.27","1,089,488.06","206,581.15","1,793,077.36","1,550,574.63","1,517,574.63","83,699.33","89,589.33","153,876.03","175,991.72","340,492.69","1,899,735.66"
应付职工薪酬,"20,173,947.16","14,754,864.05","12,979,186.14","5,630,757.44","6,171,549.44","7,539,489.62","3,416,404.10","5,153,130.02","5,162,263.07","5,169,209.95","4,349,315.33","9,310,878.59","7,309,567.18","7,914,828.16","7,435,502.59","4,201,436.69","2,692,516.97","2,947,179.98","3,030,087.13","4,824,243.67","4,525,865.93","9,505,744.48","12,889,366.33","4,115,914.94","1,451,112.12","1,451,110.12","1,451,110.12","1,282,954.96","1,151,660.36","1,120,040.54","1,187,540.54","1,733,386.22","1,120,040.54","1,120,040.54","1,142,659.66","1,541,935.54","1,087,335.54","1,073,835.54","1,054,335.54","1,488,161.54","891,296.88","888,175.54","1,656,835.54","1,633,083.54","913,700.19"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"29,351,833.48","31,304,931.20","32,891,252.24","36,560,443.29","40,097,252.14","34,287,907.66","33,301,940.88","34,129,886.16","32,969,321.03","26,918,994.98","28,016,407.18","33,629,953.85","29,943,165.85","26,766,769.92","27,515,628.75","24,606,165.97","25,080,138.33","25,923,311.80","25,664,777.37","30,317,257.21","29,788,055.81","28,010,582.46","22,037,955.39","25,846,187.10","22,459,575.34","22,283,055.45","21,770,959.08","26,345,972.72","26,346,066.32","22,026,651.36","22,077,795.41","23,790,873.69","22,050,104.11","22,253,056.58","22,119,605.90","23,976,194.82","23,890,101.64","23,861,155.37","23,842,742.12","24,077,466.71","23,876,245.14","23,959,879.12","24,041,975.40","24,084,903.47","24,271,866.23"
应收利息,,,,,,,,,,,,,,,,,,,,,,,"22,521,164.60",,,,,,,,,,"8,000.00","22,000.00",,,,,,,,,,,
应付利息,,,,,,,,,,,,,,,,"2,026,257.04","2,526,207.04","3,026,157.04","3,026,157.04",,,,,"19,078,791.79","30,738,628.61","24,067,178.03","18,746,624.88","660,154.76","660,154.76","660,154.76","660,154.76","1,028,529.00","1,028,529.00","1,028,529.00","1,028,529.00","1,189,832.26","1,189,832.26","1,189,832.26","1,189,832.26","1,189,832.26","1,189,832.26","1,189,832.26","1,189,832.26","1,189,832.26","1,189,832.26"
应收股利,,,,,,,,,,,,,,,,,,,,,,,"13,113,645.28",,,,,,,,,,,,,,,,,,,,,,
应付股利,"291,817.00","291,817.00","291,457.00","291,457.00","291,457.00","291,457.00","291,457.00","291,457.00","291,457.00","291,457.00","291,457.00","291,457.00","291,457.00","291,457.00","291,457.00","291,457.00","291,457.00","291,457.00","291,457.00","291,457.00","291,457.00","291,457.00","291,457.00","291,457.00","291,457.00","291,457.00","291,457.00","291,457.00","291,457.00","291,457.00","291,457.00","291,457.00","291,457.00","291,457.00","291,457.00","291,457.00","291,457.00","291,457.00","291,457.00","291,457.00","291,457.00","291,457.00","291,457.00","291,457.00","291,457.00"
存货,"112,049,651.71","121,983,957.99","126,307,553.83","118,139,841.09","120,255,287.82","131,250,685.49","142,253,820.33","82,454,235.08","84,295,450.00","104,601,338.81","100,129,349.98","75,735,874.82","73,001,343.45","90,958,577.14","129,001,027.60","98,677,588.68","115,002,359.43","140,970,687.47","121,884,260.91","50,402,001.43","56,720,767.84","61,568,029.66","697,785.48","37,102,838.35","37,170,443.72","37,362,524.61","30,051,801.19","287,667.40","253,106.73","233,905.56","678,394.31","760,539.72","953,886.40","1,105,151.17","3,007,574.10","3,271,512.62","2,724,219.80","1,494,999.67","2,947,077.09","1,065,007.78","1,923,225.96","3,753,438.91","4,760,110.35","2,598,731.11","139,824.63"
其他应付款,"42,002,841.50","14,260,738.61","20,230,636.37","12,310,959.44","10,657,205.49","11,951,404.39","9,854,932.55","9,887,352.52","9,595,394.53","10,098,578.62","9,735,034.00","18,781,916.81","18,868,538.97","18,498,709.71","18,906,268.73","43,024,870.27","40,370,119.20","44,663,993.52","46,029,879.23","48,581,600.87","54,951,756.53","174,500,652.52","285,548,031.07","223,762,437.97","245,414,455.25","507,357,535.47","719,613,716.90","37,823,455.53","36,539,780.23","34,285,449.41","33,304,110.97","35,145,610.11","33,261,755.81","29,452,806.44","16,791,364.39","18,294,657.98","16,990,600.97","15,945,341.27","15,501,084.62","17,338,039.78","15,273,848.17","13,286,193.86","13,296,524.93","15,939,512.64","15,727,101.90"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,"1,240,679.54",,,,,,,,,,,,,,,,,,,,,,"55,091,438.84",,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"2,665,000.00",,,,,"20,000,000.00","20,000,000.00","50,000,000.00",,,"80,000,000.00","80,650,154.30","30,650,154.30","650,154.30","650,154.30","70,712,505.72","70,712,505.72","130,712,505.72","60,712,505.72","61,506,294.14","1,506,294.14","71,454,605.26","71,306,294.14","130,592,124.06","130,592,124.06","90,792,124.06","792,124.06",,,,,,,,,,,,,,,,,,
其他流动资产,,"334,167.32","2,146,399.53","1,975,297.62","1,254,578.94","559,853.34","2,649,241.28","2,065,135.64","1,305,594.92","532,943.68","2,675,542.80","2,068,324.76","1,302,496.30","536,667.79","2,383,250.29","1,840,417.02","1,169,677.86","477,618.36","2,203,772.56","1,675,186.55","1,050,489.60","94,602.88","1,869.56","2,021,212.90","71,097.00","58,158.72","58,158.72","4,823,792.97","4,588,910.35","4,550,652.17","4,540,151.52","29,972,706.27","5,484,222.85","4,359,834.96","4,974,646.87","5,022,099.02","5,094,803.06","5,116,997.63","5,265,232.24","5,181,172.22","6,274,116.82","6,442,470.63","6,669,043.76","9,376,189.80","10,421,716.18"
其他流动负债,,,,,"286,395.46",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"456,053.52","520,582.43",,
流动资产合计,"268,565,299.71","336,009,187.15","339,198,289.00","312,620,655.49","358,319,649.47","368,188,467.13","378,481,830.47","295,627,422.84","266,793,262.47","316,852,172.34","318,042,765.86","263,151,863.29","227,051,254.34","255,593,047.61","331,446,947.53","320,047,733.75","340,559,651.71","340,078,868.40","268,991,906.51","209,044,730.95","260,883,217.99","237,421,447.18","204,208,332.36","89,133,840.70","72,217,034.70","57,023,486.65","42,509,730.37","97,568,043.22","94,889,717.39","90,485,174.68","94,116,182.64","85,748,950.09","84,793,217.12","83,120,607.33","68,679,233.13","71,251,322.51","77,743,185.63","82,074,224.43","82,660,682.55","79,556,047.40","75,126,867.02","74,794,125.51","77,078,528.51","54,030,450.27","46,001,025.99"
流动负债合计,"264,280,070.61","311,356,217.93","312,713,170.20","280,860,768.84","258,739,204.65","292,163,734.44","258,664,952.67","362,419,738.58","281,963,506.54","343,540,734.93","437,415,356.67","486,915,360.62","455,933,887.63","419,684,787.50","453,971,138.92","624,581,650.28","721,956,046.65","762,631,436.82","745,863,502.11","834,253,712.07","901,436,799.15","1,024,464,214.72","1,024,953,845.20","1,027,993,750.02","1,045,248,189.54","1,071,142,441.56","1,100,352,427.36","71,725,974.02","68,487,139.88","63,584,588.28","66,881,397.53","68,054,667.38","65,284,704.39","63,382,303.89","48,465,932.71","51,245,057.81","50,546,732.04","49,056,863.77","50,366,900.98","51,634,353.80","54,591,389.01","53,061,986.03","58,913,178.18","91,439,111.54","83,019,496.51"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,000,000.00","10,000,000.00","15,000,000.00","15,000,000.00","15,000,000.00","10,000,000.00","5,000,000.00","5,000,000.00","7,020,000.00","7,020,000.00","7,020,000.00","9,949,000.00","8,821,933.23","8,821,933.23"
长期借款,"50,000,000.00","80,000,000.00","80,000,000.00","80,000,000.00","150,000,000.00","130,000,000.00","180,000,000.00","150,000,000.00","210,000,000.00","210,000,000.00","130,000,000.00","130,000,000.00","130,000,000.00","170,000,000.00","200,000,000.00","130,000,000.00","130,000,000.00","70,000,000.00","70,000,000.00","69,850,000.00","129,850,000.00","60,000,000.00","60,000,000.00",,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,"6,231,042.22","6,078,042.22","5,795,264.09","5,525,264.09","5,532,370.00","5,262,370.00","5,261,033.89","4,991,033.89","4,318,775.44","4,048,775.44","34,861,202.59","35,195,102.59","3,606,269.72","3,336,269.72","3,422,522.58","3,152,522.58","2,825,432.97","2,555,432.97","2,328,973.71","2,165,014.60",,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00",,,"2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00",,,,,,,,,,,,,,,,,,
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"634,668,644.17","642,939,874.78","633,628,273.77","630,172,178.82","624,939,771.45","609,866,969.75","589,419,344.98","669,534,584.86","654,957,621.44","639,494,051.42","625,587,752.32","613,924,831.26","602,173,106.24","597,318,630.68","582,802,720.31","589,026,352.28","769,242,732.40","745,721,669.12","731,430,969.34","704,524,932.62","769,990,376.91","704,109,308.91","684,851,694.27","291,485,276.45","274,971,752.20","274,177,714.66","260,961,130.50","2,547,393.08","2,473,373.14","2,728,946.37","2,644,948.80","2,852,123.25","2,765,392.27","2,359,130.38","2,040,027.74","2,168,971.03","1,568,053.87","1,504,856.67","1,465,009.80","1,425,162.93","1,388,997.77","2,173,580.56","2,000,334.78","9,402,528.27","9,134,577.41"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,337.95","8,337.95","8,337.95","8,337.95","1,336.25","1,336.25","1,336.25","1,336.25",,,,,,
在建工程,,"3,504,785.81","13,205,214.39","25,674,130.83","35,952,371.18","56,849,589.73","66,501,081.46","5,239,864.56","5,391,199.56","7,389,863.11","7,720,119.20","4,721,957.82","12,899,236.97","18,991,788.37","35,780,057.74","108,290,584.66","8,373,736.50","16,215,145.99","44,563,067.96","49,044,259.26","2,785,348.17",,,,,,,,,,,,,,,,"14,908.55","397,457.27","668,386.27","2,753,718.16","11,263,306.34","10,911,227.62","13,714,802.70","62,410,282.71","63,477,450.76"
其他非流动负债,,,,,,,,,,,,,,,,,,,,"8,224,258.04","8,224,258.04","7,811,529.33","7,844,862.67","7,365,467.31","7,365,467.31","7,365,467.31","6,903,394.94",,,,,,,,,,,,,,,,,,
工程物资,"518,751.61","582,160.16","1,099,509.21","180,333.75","163,700.89","163,700.89","163,700.89","497,860.58","497,860.58","774,532.20","1,596,903.56","1,596,903.56","1,596,903.56","1,596,903.56","662,178.30","6,831,838.52","4,850,101.69","3,036,001.18","3,036,001.18","3,052,437.21","3,052,437.21","138,886.22","138,886.22","138,886.22","138,886.22","138,886.22","138,886.22",,,,,,,,,,,,,,,,,,
非流动负债合计,"50,000,000.00","80,000,000.00","80,000,000.00","86,231,042.22","156,078,042.22","135,795,264.09","185,525,264.09","155,532,370.00","215,262,370.00","215,261,033.89","134,991,033.89","134,318,775.44","134,048,775.44","204,861,202.59","235,195,102.59","133,606,269.72","133,336,269.72","73,422,522.58","73,152,522.58","80,899,691.01","140,629,691.01","70,140,503.04","70,009,877.27","7,365,467.31","7,365,467.31","7,365,467.31","6,903,394.94",,,,,"8,337.95","8,337.95","8,337.95","8,337.95","1,336.25","1,336.25","1,336.25","1,336.25",,,,,,
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13,996.31","13,996.31",,,,,"178,962.25",
负债合计,"314,280,070.61","391,356,217.93","392,713,170.20","367,091,811.06","414,817,246.87","427,958,998.53","444,190,216.76","517,952,108.58","497,225,876.54","558,801,768.82","572,406,390.56","621,234,136.06","589,982,663.07","624,545,990.09","689,166,241.51","758,187,920.00","855,292,316.37","836,053,959.40","819,016,024.69","915,153,403.08","1,042,066,490.16","1,094,604,717.76","1,094,963,722.47","1,035,359,217.33","1,052,613,656.85","1,078,507,908.87","1,107,255,822.30","71,725,974.02","68,487,139.88","63,584,588.28","66,881,397.53","68,063,005.33","65,293,042.34","63,390,641.84","48,474,270.66","51,246,394.06","50,548,068.29","49,058,200.02","50,368,237.23","51,634,353.80","54,591,389.01","53,061,986.03","58,913,178.18","91,439,111.54","83,019,496.51"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"374,977,200.00","374,977,200.00","374,977,200.00","374,977,200.00","374,977,200.00","374,977,200.00","374,977,200.00","374,977,200.00","374,977,200.00","374,977,200.00","374,977,200.00","374,977,200.00","374,977,200.00","374,977,200.00","374,977,200.00","374,977,200.00","374,977,200.00","374,977,200.00","374,977,200.00","374,977,200.00","374,977,200.00","374,977,200.00","374,977,200.00","374,977,200.00","374,977,200.00","374,977,200.00","374,977,200.00","374,977,200.00","374,977,200.00","374,977,200.00","374,977,200.00","374,977,200.00","374,977,200.00","374,977,200.00","374,977,200.00","374,977,200.00","374,977,200.00","374,977,200.00","374,977,200.00","374,977,200.00","374,977,200.00","374,977,200.00","374,977,200.00","374,977,200.00","374,977,200.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"367,124,118.20","367,124,118.20","367,124,118.20","367,124,118.20","367,124,118.20","367,124,118.20","367,124,118.20","367,124,118.20","367,124,118.20","367,124,118.20","367,124,118.20","367,124,118.20","367,124,118.20","367,124,118.20","367,124,118.20","367,124,118.20","367,124,118.20","367,124,118.20","367,124,118.20","367,124,118.20","367,124,118.20","367,124,118.20","367,124,118.20","367,124,118.20","367,124,118.20","367,124,118.20","367,124,118.20","367,124,118.20","367,124,118.20","367,124,118.20","367,124,118.20","367,124,118.20","367,124,118.20","367,124,118.20","367,124,118.20","367,124,118.20","367,124,118.20","367,124,118.20","367,124,118.20","367,124,118.20","367,124,118.20","367,124,118.20","367,124,118.20","367,124,118.20","367,124,118.20"
无形资产,"192,868,246.32","191,730,860.73","190,593,475.14","189,399,537.86","188,262,152.27","187,096,490.84","185,959,105.25","184,793,443.81","183,656,058.22","182,490,396.79","181,338,873.28","180,187,349.76","179,035,826.25","177,884,302.74","181,443,901.23","180,442,516.79","179,290,993.28","178,139,469.77","176,987,946.26","176,108,138.68","175,024,544.14","173,940,949.60","172,857,355.06","171,773,760.52","170,690,165.98","169,606,571.44","168,522,976.90","6,515,801.91","6,480,581.37","6,445,360.83","6,410,140.29","6,374,919.75","6,339,699.21","6,304,478.67","6,269,258.13","6,234,037.59","6,198,817.05","6,163,596.51","6,140,116.15","6,093,155.43","6,057,934.89","6,022,714.35","5,987,493.81","5,952,273.27","5,917,052.73"
盈余公积,"41,472,066.17","41,472,066.17","41,472,066.17","43,268,878.16","43,268,878.16","43,268,878.16","43,268,878.16","43,268,878.16","43,268,878.16","43,268,878.16","43,268,878.16","43,268,878.16","43,268,878.16","43,268,878.16","43,268,878.16","43,268,878.16","43,268,878.16","43,268,878.16","43,268,878.16","43,268,878.16","43,268,878.16","43,268,878.16","43,268,878.16","43,268,878.16","43,268,878.16","43,268,878.16","43,268,878.16","43,268,878.16","43,268,878.16","43,268,878.16","43,268,878.16","43,268,878.16","43,268,878.16","43,268,878.16","43,268,878.16","43,268,878.16","43,268,878.16","43,268,878.16","43,268,878.16","43,268,878.16","43,268,878.16","43,268,878.16","43,268,878.16","43,268,878.16","43,268,878.16"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"608,616.61","608,616.61","406,210.43","406,210.43","406,210.43","406,210.43","406,210.43","406,210.43","406,210.43","406,210.43","406,210.43","406,210.43","406,210.43","406,210.43","406,210.43","406,210.43"
未分配利润,"11,935,883.84","12,960,175.12","14,515,627.51","16,171,307.95","17,991,192.43","18,615,918.52","699,056.78","-132,987,126.74","-156,703,557.30","-185,975,313.51","-212,334,862.20","-330,851,468.43","-340,466,899.08","-346,715,297.71","-330,624,742.29","-326,913,832.70","-326,380,364.80","-325,999,582.40","-367,183,236.21","-550,002,784.98","-607,475,867.60","-764,364,322.21","-818,277,650.92","-1,266,197,649.80","-1,317,966,014.11","-1,360,931,446.26","-1,418,493,294.67","-750,464,932.17","-750,013,664.34","-749,914,545.26","-749,707,086.88","-749,162,069.58","-747,482,721.24","-742,718,307.12","-742,595,024.34","-742,849,987.94","-741,280,788.70","-740,162,595.51","-740,678,543.98","-741,058,039.67","-740,006,834.82","-738,425,915.50","-736,519,457.78","-735,940,907.76","-734,906,356.24"
长期待摊费用,"620,995.19","575,506.97","530,018.75","504,348.85","458,860.63","423,281.57","377,793.35","343,047.57","297,559.35","262,396.93","222,071.62","486,995.60","446,670.29","406,344.98","366,019.67","374,950.67","334,625.36","628,500.05","588,174.74","6,746,315.74","6,224,894.50",,,,,,,,,,,,,,,,,,,,,,,,
少数股东权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,227,859.11","1,235,381.33","1,275,414.76","1,288,344.92","1,312,239.08","1,309,630.10","1,305,185.63","1,304,946.13","1,305,787.30","1,305,758.45","1,309,400.91","1,310,182.95","1,323,208.63","1,374,070.52","1,445,650.42","1,386,324.05"
递延所得税资产,"10,547,401.82","10,547,401.82","10,547,401.82","8,082,129.77","8,082,129.77","7,356,613.50","7,356,613.50","12,298,953.98","12,298,953.98","8,933,238.88","8,933,238.88","9,682,962.70","9,682,962.70","9,409,870.80","9,409,870.80","9,630,306.99","9,630,306.99","9,604,918.85","9,604,918.85",,,,,,,,,,,,,"164,343.35","164,343.35","164,343.35","164,343.35","11,246.55","11,246.55","11,246.55","11,246.55","1,617.05","1,617.05","1,617.05","1,617.05","5,140.38","5,140.38"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"841,224,039.11","851,880,590.27","851,603,893.08","856,012,659.88","859,858,986.19","863,756,646.28","851,777,639.43","874,707,755.36","859,099,253.13","841,344,479.33","827,398,958.86","812,601,000.70","807,834,706.01","807,607,841.13","812,464,748.05","896,596,549.91","973,722,496.22","955,345,704.96","968,211,078.33","941,476,083.51","959,077,600.93","878,189,144.73","857,847,935.55","465,397,923.19","447,800,804.40","445,923,172.32","431,622,993.62","9,063,194.99","8,953,954.51","9,782,923.81","9,663,705.70","19,797,596.78","19,675,645.26","24,234,162.83","23,879,839.65","23,820,465.60","18,199,236.45","13,497,363.74","13,704,965.51","17,699,864.00","26,138,066.48","26,535,350.01","32,059,458.77","87,177,330.54","87,762,364.94"
所有者权益(或股东权益)合计,"795,509,268.21","796,533,559.49","798,089,011.88","801,541,504.31","803,361,388.79","803,986,114.88","786,069,253.14","652,383,069.62","628,666,639.06","599,394,882.85","573,035,334.16","454,518,727.93","444,903,297.28","438,654,898.65","454,745,454.07","458,456,363.66","458,989,831.56","459,370,613.96","418,186,960.15","235,367,411.38","177,894,328.76","21,005,874.15","-32,907,454.56","-480,827,453.44","-532,595,817.75","-575,561,249.90","-633,123,098.31","34,905,264.19","35,356,532.02","36,683,510.21","36,898,490.81","37,483,541.54","39,175,820.04","43,964,128.32","44,084,802.12","43,825,394.05","45,394,353.79","46,513,388.15","45,997,410.83","45,621,557.60","46,673,544.49","48,267,489.49","50,224,809.10","49,768,669.27","50,743,894.42"
