科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"36,753,263.42","67,513,303.26","69,345,834.62","21,178,464.62","52,985,913.93","23,053,838.57","22,809,130.26","4,946,953.89","4,998,222.01","5,023,074.43","4,887,344.61","25,061,705.48","25,127,198.49","2,581,604.81","2,536,086.21","2,384,740.54","2,328,404.54","2,907,582.19","2,327,582.19","31,319,420.10","31,319,420.10","31,767,847.87","29,871,420.10","52,710.00","55,070,394.85","53,750.00","2,807,040.73","871,208.61","454,066.91","3,632,390.31","3,764,039.54","9,630,629.35","10,044,508.59","10,209,804.40","2,486,321.68","10,127,981.27","8,981,367.85","7,015,901.17","8,904,567.85","4,633,050.12","4,062,852.88","1,470,131.52","320,466.13","272,966.70","292,966.70"
应付职工薪酬,"5,465,403.47","1,726,011.12","1,783,859.03","4,060,275.42","4,053,148.42","3,780,752.49","3,687,956.07","248,916.82","244,915.62","243,949.17","243,264.57","242,408.62","240,908.62","240,908.62","240,548.62","240,458.62","240,458.62","240,468.62","240,668.62","3,119.03","13,759.67","4,099.03","13,079.03","34,511.03","38,595.03","13,865.03","13,710.03",779.03,779.03,779.03,779.03,779.03,"64,013.03","64,617.03","116,474.43","870,266.70","623,550.08","338,564.31","156,368.13","298,265.23","295,668.70","277,626.46","367,312.96","1,007,554.80","658,735.23"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"10,755,677.87","11,785,028.28","12,299,969.34","11,474,346.34","12,109,688.94","11,678,042.69","11,519,370.97","12,145,113.18","12,172,712.98","12,270,352.72","11,526,450.02","10,855,193.22","10,491,272.56","10,712,445.98","10,559,238.16","11,461,044.40","11,374,949.02","11,151,618.49","9,943,548.24","9,909,369.58","9,938,908.64","7,760,337.21","7,661,984.80","8,319,353.75","8,132,643.50","7,891,737.24","5,399,863.29","5,301,062.71","4,891,441.04","4,775,642.42","5,009,352.11","6,236,990.63","6,156,114.40","6,142,058.33","11,294,292.56","11,609,359.18","10,988,940.89","2,576,559.95","-10,462.37","979,548.03","13,069.25","981,886.90","2,479,779.38","6,176,963.47","5,238,592.19"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,242,500.00","2,813,424.66","4,382,119.10","5,950,000.00",,,
应付利息,,,,"15,194,645.32","15,462,073.60","15,729,501.88","15,996,930.16","16,491,185.32","16,815,320.32","17,139,455.32","17,463,590.32","15,870,944.28","16,106,249.28","16,341,554.28","16,576,859.28","16,812,164.28","17,047,469.28","17,188,439.23","17,329,409.18","17,575,049.16","17,763,486.19","17,956,550.16","18,147,300.66","18,338,051.16","18,528,801.66","18,719,552.16","18,910,302.66","19,101,053.16","19,101,053.16","19,482,554.16","19,673,304.66","19,864,055.16","20,054,805.66","20,245,556.16","20,436,306.66","14,255,443.84","14,255,443.84","14,255,443.84","14,255,443.84","14,255,443.84","14,255,443.84","14,255,443.84","14,255,443.84","7,379,495.98","7,379,495.98"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
存货,"202,990,303.14","148,707,039.94","156,161,399.96","153,486,565.66","151,052,716.88","150,375,953.40","149,989,131.46","131,556,160.26","130,211,839.11","131,036,952.70","132,285,508.89","132,624,311.25","132,626,500.25","29,583,829.84","30,356,844.33","29,656,941.89","29,693,101.19","30,599,281.42","29,656,941.89","29,656,941.89","29,656,941.89","29,824,231.89","29,824,231.89","29,656,941.89","29,656,941.89","29,668,941.89","30,190,409.72","12,066,621.46","14,466,621.46","12,066,621.46","12,095,782.53","12,066,621.46","12,066,621.46","12,066,621.46","12,066,621.46",,,,,,,,,"16,703,351.07",
其他应付款,"84,928,347.65","66,159,223.20","81,483,082.19","19,194,913.32","36,698,580.27","29,545,386.69","31,033,336.93","19,223,710.30","19,230,926.20","17,733,135.98","24,891,562.31","23,491,257.26","24,753,090.74","34,890,777.21","37,069,347.04","26,934,126.45","27,870,604.03","30,743,100.94","30,666,690.63","24,304,709.81","24,304,709.81","31,049,794.77","29,875,341.72","28,623,546.35","56,784,994.52","24,761,947.60","32,429,328.09","30,152,490.57","31,088,237.77","33,867,491.87","37,381,360.48","24,968,340.49","25,096,147.84","26,230,132.10","51,427,450.93","25,046,905.84","23,272,719.11","21,211,649.79","21,316,753.00","19,884,784.39","19,231,593.69","19,249,342.95","19,020,638.71","19,838,097.96","19,846,931.51"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,084,260.99","5,016,611.11",,,"54,814.89","183,665.50"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"350,019,420.85","311,428,557.30","329,209,601.79","283,358,534.36","297,390,637.43","282,303,021.46","282,188,267.56","236,900,687.59","236,441,122.67","238,902,839.27","240,847,716.92","227,237,436.75","227,560,368.12","240,739,174.57","241,954,669.35","232,734,625.69","232,620,586.73","233,387,093.55","232,129,133.07","222,842,346.43","222,501,932.49","228,375,909.04","226,448,938.75","229,294,871.90","257,047,747.45","229,597,955.42","233,744,069.34","208,608,159.86","210,659,741.30","213,001,654.04","216,964,322.78","211,845,071.27","211,934,236.56","211,878,841.01","289,453,056.05","227,795,395.07","224,962,067.66","210,264,831.67","206,758,815.46","201,318,616.24","198,756,124.75","199,620,027.32","205,703,101.33","211,338,761.37","228,970,573.77"
流动负债合计,"263,128,374.46","163,311,732.63","178,960,369.14","134,835,675.61","147,522,121.05","128,827,442.14","127,463,934.19","113,566,077.12","113,760,473.74","113,687,704.40","116,520,496.53","100,431,411.06","101,290,471.40","111,459,627.03","113,267,747.82","102,909,228.36","103,307,321.98","105,836,649.45","104,740,768.84","103,446,378.08","103,674,994.81","109,416,838.34","106,705,656.12","107,902,043.24","136,039,798.81","108,688,271.92","111,943,110.49","105,511,704.16","107,488,855.83","111,092,364.90","115,657,471.30","107,428,614.12","107,529,529.74","108,467,945.13","142,222,112.94","90,597,797.80","87,725,728.31","76,576,150.68","73,849,577.60","63,628,094.85","61,935,176.84","62,553,701.51","63,993,678.25","57,820,309.67","71,541,265.06"
可供出售金融资产,,"498,500.00","498,500.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,000,000.00",,"2,000,000.00","2,000,000.00",,,,,,
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,"498,500.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,000,000.00",,"2,000,000.00",,,,,,,,
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18,265,448.69","18,265,448.69","17,978,870.09","17,978,870.09","17,673,396.21","17,673,396.21","17,358,474.69","17,248,582.47",,,,,"4,263,173.00","4,228,747.88","7,532,983.75","7,471,571.11","7,410,158.47","7,348,745.83"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"69,824,153.86","17,774,903.22","17,306,323.69","16,841,358.83","16,834,801.40","15,931,318.67","15,926,947.05","791,443.30","791,443.30","708,684.83","702,721.07","194,979.10","191,237.63","167,578.15","164,292.55","32,526.92","29,816.32","23,996.34","22,175.04","17,085.02","12,813.86","11,220.54","10,969.98","9,567.07","9,316.51","6,636.29","6,511.01","7,439.55","7,439.55","3,877.55","3,877.55","1,984.50","1,984.50","1,984.50","6,733.50","759,983.21","744,642.34","711,680.47","580,461.97","626,751.10","599,242.96","24,114.07","540,592.44","552,027.42","589,783.36"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"263,128,374.46","163,311,732.63","178,960,369.14","134,835,675.61","147,522,121.05","128,827,442.14","127,463,934.19","113,566,077.12","113,760,473.74","113,687,704.40","116,520,496.53","100,431,411.06","101,290,471.40","111,459,627.03","113,267,747.82","102,909,228.36","103,307,321.98","105,836,649.45","104,740,768.84","103,446,378.08","103,674,994.81","109,416,838.34","106,705,656.12","107,902,043.24","136,039,798.81","108,688,271.92","111,943,110.49","105,511,704.16","107,488,855.83","111,092,364.90","115,657,471.30","107,428,614.12","107,529,529.74","108,467,945.13","142,222,112.94","90,597,797.80","87,725,728.31","76,576,150.68","73,849,577.60","63,628,094.85","61,935,176.84","62,553,701.51","63,993,678.25","57,820,309.67","71,541,265.06"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"128,000,000.00","128,000,000.00","128,000,000.00","128,000,000.00","128,000,000.00","128,000,000.00","128,000,000.00","128,000,000.00","128,000,000.00","128,000,000.00","128,000,000.00","128,000,000.00","128,000,000.00","128,000,000.00","128,000,000.00","128,000,000.00","128,000,000.00","128,000,000.00","128,000,000.00","128,000,000.00","128,000,000.00","128,000,000.00","128,000,000.00","128,000,000.00","128,000,000.00","128,000,000.00","128,000,000.00","128,000,000.00","128,000,000.00","128,000,000.00","128,000,000.00","128,000,000.00","128,000,000.00","128,000,000.00","128,000,000.00","128,000,000.00","128,000,000.00","128,000,000.00","128,000,000.00","128,000,000.00","128,000,000.00","128,000,000.00","128,000,000.00","128,000,000.00","128,000,000.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"140,371,499.75","140,371,499.75","140,371,499.75","139,645,337.87","139,645,337.87","139,645,337.87","139,645,337.87","141,445,337.87","141,445,337.87","141,445,337.87","141,445,337.87","141,445,337.87","141,445,337.87","141,445,337.87","141,445,337.87","141,445,337.87","141,445,337.87","141,445,337.87","141,445,337.87","141,445,337.87","141,445,337.87","141,445,337.87","141,445,337.87","141,445,337.87","141,445,337.87","141,445,337.87","141,445,337.87","141,445,337.87","141,445,337.87","141,445,337.87","141,445,337.87","141,445,337.87","141,445,337.87","141,445,337.87","141,445,337.87","141,445,337.87","141,445,337.87","141,445,337.87","141,445,337.87","141,445,337.87","141,445,337.87","141,445,337.87","141,445,337.87","141,445,337.87","141,445,337.87"
无形资产,"4,699,353.31","728,353.31","728,353.31",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"74,842.77","72,955.98"
盈余公积,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"-128,793,976.32","-123,950,955.83","-122,582,617.13","-124,547,469.26","-123,041,855.22","-120,862,925.19","-119,584,168.31","-162,489,634.34","-163,113,033.56","-160,620,919.61","-161,372,557.29","-159,072,381.72","-159,568,405.16","-158,042,777.18","-158,572,719.71","-157,992,589.85","-158,456,611.55","-159,757,787.66","-160,013,821.75","-169,498,008.22","-170,013,830.76","-169,873,394.15","-169,008,236.10","-168,021,576.57","-168,380,334.95","-168,426,387.53","-167,979,532.82","-168,458,231.35","-168,405,067.23","-169,857,581.65","-170,460,019.31","-168,101,171.54","-168,238,237.87","-169,358,017.55","-123,880,634.95","-129,487,757.39","-129,464,356.18","-133,044,976.41","-133,955,638.04","-126,864,892.38","-127,796,399.12","-124,821,914.24","-119,723,751.24","-107,889,857.51","-104,004,543.99"
长期待摊费用,"235,128.21","292,741.93","266,474.28","112,083.41","67,295.33",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东权益,"24,028,416.10","24,448,536.97","24,717,759.07","23,836,190.14","23,624,886.04","24,082,243.07","24,047,868.62","18,628,108.00","18,597,545.68","18,557,159.20","18,414,918.64","18,085,806.40","18,041,959.40","19,502,322.76","19,436,353.68","19,862,933.99","19,812,112.51","19,344,647.99","19,436,780.91","19,465,723.72","19,408,244.43","19,398,347.52","19,317,150.84","19,978,634.43","19,952,262.23","19,897,369.45","20,341,664.81","20,382,237.42","20,403,503.07","20,304,280.56","20,304,280.56","20,879,175.84","21,004,491.84","20,815,539.06","21,086,240.12",,,,,,,,,,
递延所得税资产,"1,457,757.76","1,457,757.76","1,457,757.76","1,457,757.76","1,457,755.58","1,457,757.76","1,457,757.76","1,457,757.76","1,457,757.76","1,457,757.76","1,457,757.76","1,457,757.76","1,457,757.76","1,457,757.76","1,457,757.76","1,457,757.76","1,457,757.76","1,457,757.76","1,457,757.76",,,,,,,,,,,,,"131,504.31","131,504.31","131,504.31","164,683.96",,,,,,,,,,
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"76,714,893.14","20,752,256.22","20,257,409.04","18,411,200.00","18,359,852.31","17,389,076.43","17,384,704.81","2,249,201.06","2,249,201.06","2,166,442.59","2,160,478.83","1,652,736.86","1,648,995.39","1,625,335.91","1,622,050.31","1,490,284.68","1,487,574.08","1,481,754.10","1,479,932.80","17,085.02","12,813.86","11,220.54","10,969.98","9,567.07","9,316.51","6,636.29","6,511.01","18,272,888.24","18,272,888.24","17,982,747.64","17,982,747.64","17,806,885.02","17,806,885.02","17,491,963.50","19,419,999.93","2,759,983.21","2,744,642.34","2,711,680.47","2,580,461.97","4,889,924.10","4,827,990.84","7,557,097.82","8,012,163.55","8,037,028.66","8,011,485.17"
所有者权益(或股东权益)合计,"163,605,939.53","168,869,080.89","170,506,641.69","166,934,058.75","168,228,368.69","170,864,655.75","172,109,038.18","125,583,811.53","124,929,849.99","127,381,577.46","126,487,699.22","128,458,762.55","127,918,892.11","130,904,883.45","130,308,971.84","131,315,682.01","130,800,838.83","129,032,198.20","128,868,297.03","119,413,053.37","118,839,751.54","118,970,291.24","119,754,252.61","121,402,395.73","121,017,265.15","120,916,319.79","121,807,469.86","121,369,343.94","121,443,773.71","119,892,036.78","119,289,599.12","122,223,342.17","122,211,591.84","120,902,859.38","166,650,943.04","139,957,580.48","139,980,981.69","136,400,361.46","135,489,699.83","142,580,445.49","141,648,938.75","144,623,423.63","149,721,586.63","161,555,480.36","165,440,793.88"
资产总计,"426,734,313.99","332,180,813.52","349,467,010.83","301,769,734.36","315,750,489.74","299,692,097.89","299,572,972.37","239,149,888.65","238,690,323.73","241,069,281.86","243,008,195.75","228,890,173.61","229,209,363.51","242,364,510.48","243,576,719.66","234,224,910.37","234,108,160.81","234,868,847.65","233,609,065.87","222,859,431.45","222,514,746.35","228,387,129.58","226,459,908.73","229,304,438.97","257,057,063.96","229,604,591.71","233,750,580.35","226,881,048.10","228,932,629.54","230,984,401.68","234,947,070.42","229,651,956.29","229,741,121.58","229,370,804.51","308,873,055.98","230,555,378.28","227,706,710.00","212,976,512.14","209,339,277.43","206,208,540.34","203,584,115.59","207,177,125.14","213,715,264.88","219,375,790.03","236,982,058.94"
负债和所有者(或股东权益)合计,"426,734,313.99","332,180,813.52","349,467,010.83","301,769,734.36","315,750,489.74","299,692,097.89","299,572,972.37","239,149,888.65","238,690,323.73","241,069,281.86","243,008,195.75","228,890,173.61","229,209,363.51","242,364,510.48","243,576,719.66","234,224,910.37","234,108,160.81","234,868,847.65","233,609,065.87","222,859,431.45","222,514,746.35","228,387,129.58","226,459,908.73","229,304,438.97","257,057,063.96","229,604,591.71","233,750,580.35","226,881,048.10","228,932,629.54","230,984,401.68","234,947,070.42","229,651,956.29","229,741,121.58","229,370,804.51","308,873,055.98","230,555,378.28","227,706,710.00","212,976,512.14","209,339,277.43","206,208,540.34","203,584,115.59","207,177,125.14","213,715,264.88","219,375,790.03","236,982,058.94"
