科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"55,491,230.46","89,363,394.50","138,486,114.12","179,131,406.07","74,923,052.38","102,283,407.77","175,009,039.16","214,619,223.88","72,351,539.22","101,298,429.20","137,440,481.06","250,599,991.29","89,328,975.47","172,768,291.46","217,798,190.41","303,941,786.30","111,852,934.80","211,540,567.92","294,563,410.93","415,959,202.77","148,714,678.44","301,774,133.81","362,639,644.58","514,588,785.13","106,542,708.04","263,064,991.85","337,355,933.36","497,828,356.65","153,804,008.46","283,577,646.95","407,423,512.04","545,186,219.26","135,070,690.64","278,284,338.25","391,972,064.72","522,152,654.52","187,987,589.72","333,558,593.48","460,519,293.42","599,773,084.41","183,431,682.29","331,794,544.21","485,692,463.98"
取得借款收到的现金,"5,000,000.00","135,000,000.00","245,000,000.00","382,000,000.00","195,000,000.00","412,654,240.00","572,654,240.00","694,304,770.00","140,000,000.00","240,000,000.00","480,000,000.00","495,000,000.00",,"100,205,437.87","258,069,853.97","398,453,407.47","65,546,592.53","265,546,592.53","425,546,592.53","633,546,592.53",,"150,100,000.00","235,980,000.00","118,000,000.00",,"19,300,000.00","61,300,000.00","66,300,000.00","64,943,476.67","140,259,476.67","248,259,476.67","476,540,419.93","388,692,312.65","443,692,312.65","595,692,312.65","880,692,312.65","240,870,000.00","360,637,805.58","551,597,805.58","916,159,125.58","130,000,000.00","294,694,105.00","959,636,971.81"
支付的各项税费,"22,624,025.91","50,089,591.08","93,105,200.46","123,712,939.86","34,374,505.20","67,518,225.13","93,304,629.86","132,409,314.95","40,414,172.23","75,480,691.63","101,723,718.61","148,907,324.31","31,159,053.40","62,520,032.43","92,830,787.87","131,148,640.32","40,873,650.21","74,532,387.39","121,979,395.53","164,409,937.74","65,253,408.52","128,129,168.70","176,934,650.25","221,715,838.43","65,322,319.45","102,809,263.08","155,815,799.75","164,745,621.20","51,762,661.86","100,106,058.67","140,973,069.14","162,425,999.18","29,292,092.14","84,080,943.27","137,503,790.41","163,974,324.71","60,531,018.13","125,626,249.88","181,228,029.41","218,139,209.23","52,425,480.16","91,350,466.95","121,615,806.10"
收到其他与筹资活动有关的现金,"12,318.95","24,052.84","43,990.37","70,920.40",,,,,,,,,"12,338.27","26,162.49",,,,,,"22,539,600.00",,,"10,000,000.00","14,600,000.00",,,,,,,,"207,700.00",,,,,272.88,272.88,"352,384.00","431,675.88","643,781.70","2,083,723.54","6,890,355.01"
支付其他与经营活动有关的现金,"31,336,663.17","70,868,562.33","113,394,959.48","145,660,050.06","22,404,949.52","56,781,452.47","122,015,420.86","147,967,317.26","32,980,587.56","77,669,513.89","102,923,789.24","105,997,476.56","62,162,808.68","119,727,113.51","167,693,043.87","161,568,455.58","48,927,043.56","75,490,500.74","153,120,563.61","131,699,524.52","52,144,521.72","79,068,314.18","149,253,943.07","140,691,271.47","38,611,495.03","57,688,770.56","120,164,571.21","109,396,219.80","34,578,544.75","77,432,092.39","126,085,887.64","149,208,602.87","38,953,833.47","75,868,801.68","102,344,361.68","90,834,096.46","267,537,802.11","263,325,515.00","308,573,967.38","307,460,289.44","156,241,498.63","122,874,968.05","181,568,829.23"
筹资活动现金流入小计,"82,596,444.53","214,976,599.42","326,496,536.95","437,523,466.98","195,000,000.00","416,204,766.00","579,794,613.44","768,308,050.18","140,000,000.00","240,000,000.00","1,264,547,026.98","1,279,555,225.14","5,212,338.27","105,431,600.36","266,069,853.97","406,469,220.71","65,546,592.53","265,546,592.53","428,145,592.53","1,296,832,656.53","195,841,195.82","353,306,015.57","844,786,015.57","1,262,456,019.63",,"31,300,000.00","72,890,388.00","77,890,388.00","74,809,965.42","150,125,965.42","258,125,965.42","486,614,608.68","393,521,202.65","448,521,202.65","600,521,202.65","885,521,202.65","295,328,352.88","712,656,151.60","903,968,262.72","1,914,958,874.60","146,023,501.70","356,837,495.86","1,026,586,994.14"
经营活动现金流出小计,"867,524,154.37","1,517,850,326.95","2,286,350,866.04","3,039,654,602.42","890,891,546.88","1,969,201,398.36","2,932,832,990.92","3,758,917,197.48","535,470,981.38","1,099,742,537.84","2,664,648,328.83","3,087,662,080.07","811,352,114.40","1,814,568,567.59","2,614,261,399.14","4,184,239,506.82","781,513,315.68","2,278,978,671.10","3,418,457,549.51","4,807,214,879.65","1,161,587,543.45","2,008,251,977.96","3,193,907,204.89","3,844,235,455.56","968,083,130.58","1,872,529,605.07","2,836,752,977.72","4,127,909,469.31","955,731,168.73","1,878,607,197.92","2,717,778,285.21","3,667,177,404.09","913,162,636.71","1,781,754,386.99","2,619,991,313.04","2,835,038,466.65","1,134,349,340.86","1,956,782,996.48","2,900,254,548.85","3,434,925,824.36","1,157,801,466.92","2,347,828,060.21","3,702,057,182.38"
偿还债务支付的现金,,"130,000,000.00","195,000,000.00","277,000,000.00",,"160,000,000.00","227,000,000.00","422,000,000.00","140,000,000.00","210,000,000.00","694,304,770.00","884,304,770.00",,,"35,000,000.00","22,000,000.00","40,000,000.00","47,700,000.00","143,820,000.00","621,154,229.17",,"167,311,659.14","300,503,102.27","469,906,804.29","2,500,000.00","85,500,000.00","173,000,000.00","226,500,000.00","5,000,000.00","24,000,000.00","149,243,476.67","238,243,476.67","140,000,000.00","223,500,000.00","331,782,458.00","514,450,000.00","393,638,117.46","531,787,877.22","727,642,353.79","1,657,576,260.15","195,870,000.00","261,010,771.29","924,553,994.29"
经营活动产生的现金流量净额,"-250,206,600.01","-220,480,084.42","-170,877,847.33","-94,765,942.34","-81,589,353.37","135,379,424.85","43,968,708.80","302,239,271.13","102,752,556.07","176,906,171.80","191,141,190.82","448,256,022.42","-81,731,885.12","15,368,821.71","23,807,845.64","143,241,161.98","-246,383,229.69","-198,504,455.38","-154,169,006.41","137,518,659.03","-118,966,346.58","-159,227,082.52","-86,491,033.75","584,510,361.81","-35,536,760.45","119,023,093.20","88,443,703.04","494,732,337.90","-105,008,222.63","-37,890,774.26","49,533,078.70","129,044,941.45","-174,457,547.66","-8,757,747.08","37,639,499.91","379,944,688.00","-55,693,358.67","42,824,280.09","56,789,285.93","404,340,936.59","-210,808,942.76","-198,559,882.94","-152,478,625.41"
分配股利、利润或偿还利息支付的现金,"2,859,620.00","12,426,782.77","49,245,851.03","57,804,985.06","5,702,803.68","49,887,648.34","63,652,856.44","84,415,126.51","10,207,670.00","66,648,131.34","76,505,028.84","82,870,715.14","3,770,970.00","62,498,149.50","69,520,193.72","81,607,642.16","6,807,655.64","136,590,361.24","156,188,415.20","173,598,264.81","12,374,629.98","141,986,584.85","159,864,857.42","229,060,806.24","7,471,374.51","115,225,785.07","152,129,527.12","203,032,569.77","19,946,006.21","46,451,627.06","73,489,042.04","123,122,510.80","8,434,407.33","37,805,524.68","77,267,566.35","137,978,622.16","19,081,406.65","30,748,015.56","63,740,659.61","112,781,812.33","10,425,562.82","26,381,857.29","61,882,947.73"
收回投资收到的现金,,"6,371,580.04","6,371,580.04","6,371,580.04","519,385.77",,,,,,"209,122.91",,,,"27,028,000.00",,,,,,,,,,,,,"35,000,000.00",,,"30,000,000.00","170,500,000.00","30,200,000.00","127,363,950.72","232,157,023.89","337,010,170.35","82,647,597.24","112,515,842.24","219,548,458.49","404,688,584.25","132,201,089.74","231,476,457.75","274,184,184.73"
支付其他与筹资活动有关的现金,,,"1,893,260.00","1,893,260.00",,,,,,,"19,964,313.11","5,463,843.49","144,554.00","2,163,057.27","49,596,578.57",,,,,"10,172,285.70",,,,"4,888,185.87",,,,,,,,"207,700.00",,,,"15,000.00","145,120.67","145,120.67","145,120.67","2,199,519.21","4,786,131.48","8,134,492.56","121,602,760.67"
取得投资收益收到的现金,,"1,271,519.96","1,271,519.96","2,133,697.06",,,,"1,400,044.40",,,,"55,000.00",,,"860,000.00","12,258,669.20",,,,"66,000.00",,,,"2,290,688.85",,,"427,596.92","1,035,788.71",,"313,341.78","2,098,287.68","4,957,343.85","134,936.99","7,786,427.68","9,990,957.94","13,536,954.29","7,535,722.02","10,764,870.97","60,318,081.29","144,821,210.20","2,511,858.70","10,006,880.82","1,138,262.76"
筹资活动现金流出小计,"2,859,620.00","142,426,782.77","246,139,111.03","336,698,245.06","5,702,803.68","209,887,648.34","290,652,856.44","506,415,126.51","150,207,670.00","276,648,131.34","790,774,111.95","972,639,328.63","3,915,524.00","64,661,206.77","154,116,772.29","103,607,642.16","46,807,655.64","184,290,361.24","300,008,415.20","804,924,779.68","12,374,629.98","309,298,243.99","460,367,959.69","703,855,796.40","9,971,374.51","200,725,785.07","325,129,527.12","429,532,569.77","24,946,006.21","70,451,627.06","222,732,518.71","361,573,687.47","148,434,407.33","261,305,524.68","409,050,024.35","652,443,622.16","412,864,644.78","562,681,013.45","791,528,134.07","1,772,557,591.69","211,081,694.30","295,527,121.14","1,108,039,702.69"
处置固定资产、无形资产和其他长期资产收回的现金净额,"390,057.00","515,024.82","520,624.82","522,889.82",,"102,480.00","102,480.00","90,461.00","70,000.00","105,500.00","151,500.00","207,895.00","12,000.00","98,714.00","218,714.00","182,549.72","6,500.00","6,500.00","32,500.00","3,249,002.39","98,454.00","117,454.00","119,094.00","3,129,335.47",,800.00,"68,000.00","12,568,766.34",800.00,"2,752,438.24","4,799,638.00","1,199,227.00","26,225.00","60,829.46","541,029.46","662,500.00","35,500,000.00","35,543,500.00","36,029,900.00","36,471,098.11","50,600.00","158,170.00","708,411.38"
筹资活动产生的现金流量净额,"79,736,824.53","72,549,816.65","80,357,425.92","100,825,221.92","189,297,196.32","206,317,117.66","289,141,757.00","261,892,923.67","-10,207,670.00","-36,648,131.34","473,772,915.03","306,915,896.51","1,296,814.27","40,770,393.59","111,953,081.68","302,861,578.55","18,738,936.89","81,256,231.29","128,137,177.33","491,907,876.85","183,466,565.84","44,007,771.58","384,418,055.88","558,600,223.23","-9,971,374.51","-169,425,785.07","-252,239,139.12","-351,642,181.77","49,863,959.21","79,674,338.36","35,393,446.71","125,040,921.21","245,086,795.32","187,215,677.97","191,471,178.30","233,077,580.49","-117,536,291.90","149,975,138.15","112,440,128.65","142,401,282.91","-65,058,192.60","61,310,374.72","-81,452,708.55"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,"4,224,000.00","4,224,000.00","2,059,897.11",,,,,,,,,,,"78,045,306.42","78,045,306.42",,,,,,,"-22,937,457.20"
四、汇率变动对现金的影响,"-221,430.22","-329,261.99","-474,553.51","-249,138.66","-669,787.89","-638,178.65","-1,307,374.53","-4,615,476.54","65,730.98","55,396.64","69,719.66","-424,706.47","-69,434.41","-142,872.58","75,060.51","-4,345,965.62","-127,779.16","-445,610.46","143,016.40","-2,234,168.59","-493,502.12","-2,245,884.35","-2,120,409.51","-4,593,323.90","-100,414.41","-140,405.89","1,707.98","-1,329,404.28","290,121.99","169,194.35","-269,926.88","389,870.97","-2,789,471.57","-2,766,515.05","-3,859,743.96","-1,931,784.77","245,481.07","563,788.46","-216,120.26","2,272,971.56","103,853.11","-266,780.97","-631,336.37"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,"6,337,499.51",,,"545,794.18","545,794.18","5,587,706.18","3,536,500.00","3,536,500.00","4,100,000.00",,,,,,,,,"46,400.56",202.44,202.44,202.44,"9,016,635.75",,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"390,057.00","8,158,124.82","8,163,724.82","9,028,166.92","519,385.77","102,480.00","102,480.00","1,490,505.40","70,000.00","105,500.00","360,622.91","262,895.00","12,000.00","98,714.00","28,106,714.00","12,441,218.92","6,500.00","6,500.00","6,369,999.51","3,315,002.39","98,454.00","4,887,248.18","4,888,888.18","13,067,627.61","3,536,500.00","3,537,300.00","4,595,596.92","48,604,555.05",800.00,"3,065,780.02","36,897,925.68","176,656,570.85","30,361,161.99","135,211,207.86","320,734,317.71","429,301,331.62","125,683,521.70","158,824,415.65","315,896,642.22","594,997,528.31","134,763,548.44","241,641,508.57","253,093,401.67"
五、现金及现金等价物净增加额,"-271,902,470.73","-282,656,037.24","-315,903,612.97","-315,591,248.09","-24,421,176.98","108,856,971.90","506,529.44","168,850,652.99","5,062,028.55","-58,078,441.25","360,165,855.97","324,215,258.49","-252,014,530.04","-274,705,380.26","-235,358,776.26","-94,879,925.92","-319,710,361.96","-354,660,733.75","-371,556,586.20","95,915,467.48","-47,132,672.29","-303,296,799.68","16,743,767.16","486,058,406.69","-128,689,136.79","-252,072,632.90","-518,852,402.33","-424,609,352.61","-183,106,954.68","-138,935,561.74","-187,231,755.50","-105,342,404.89","-252,470,059.98","-209,582,715.81","-222,317,745.44","119,378,217.69","-231,289,871.69","-3,043,931.02","-79,768,852.85","246,322,080.12","-321,173,542.13","-179,705,549.14","-514,138,286.22"
购建固定资产、无形资产和其他长期资产支付的现金,"23,497,168.96","64,705,480.27","152,110,110.84","278,580,403.90","80,765,804.40","181,091,058.55","279,146,228.42","339,903,757.26","87,618,588.50","178,497,378.35","285,178,592.45","410,794,848.97","171,522,024.78","330,750,562.84","399,251,603.95","519,881,186.16","91,944,790.00","173,865,234.51","282,592,108.83","470,974,763.17","111,237,843.43","190,718,852.57","263,951,733.64","644,816,270.06","86,617,087.42","205,066,835.14","274,593,035.30","539,874,659.51","128,253,613.25","183,854,100.21","254,521,479.71","309,438,854.57","35,571,010.86","117,863,852.31","158,953,670.37","206,304,113.68","43,225,489.12","149,882,586.24","220,870,844.96","465,782,938.29","69,026,627.14","91,252,847.88","159,324,741.73"
期初现金及现金等价物余额,"744,894,958.98","744,894,958.98","744,894,958.98","744,894,958.98","429,303,710.89","429,303,710.89","429,303,710.89","429,303,710.89","605,808,603.88","598,154,363.88","605,808,603.88","598,154,363.88","922,369,622.37","922,369,622.37","922,369,622.37","922,369,622.37","827,489,696.45","827,489,696.45","827,489,696.45","827,489,696.45","923,405,163.93","923,405,163.93","923,405,163.93","923,405,163.93","1,409,463,570.62","1,409,463,570.62","1,409,463,570.62","1,409,463,570.62","984,854,218.01","984,854,218.01","984,854,218.01","984,854,218.01","879,511,813.12","879,511,813.12","879,511,813.12","879,511,813.12","998,890,030.81","998,890,030.81","998,890,030.81","998,890,030.81","1,245,212,110.93","1,245,212,110.93","1,245,212,110.93"
投资支付的现金,"78,055,862.73","77,800,861.69","80,913,961.69","51,800,861.69","51,212,813.41","51,212,813.41","52,252,813.41","52,252,813.41",,"20,000,000.00","20,000,000.00","20,000,000.00",,"49,874.14","49,874.14","49,874.14",,"63,108,164.69","69,445,664.20",,,,"20,000,000.00","20,000,000.00",,,"85,000,000.00","75,100,000.00",,,"54,164,800.00","182,935,854.80","315,099,987.20","402,621,487.20","609,349,327.03","667,759,483.97","153,508,197.65","228,093,430.01","366,552,407.31","356,047,380.53","111,147,181.18","192,577,920.64","373,344,275.83"
期末现金及现金等价物余额,"472,992,488.25","462,238,921.74","428,991,346.01","429,303,710.89","404,882,533.91","538,160,682.79","429,810,240.33","598,154,363.88","610,870,632.43","540,075,922.63","965,974,459.85","922,369,622.37","670,355,092.33","647,664,242.11","687,010,846.11","827,489,696.45","507,779,334.49","472,828,962.70","455,933,110.25","923,405,163.93","876,272,491.64","620,108,364.25","940,148,931.09","1,409,463,570.62","1,280,774,433.83","1,157,390,937.72","890,611,168.29","984,854,218.01","801,747,263.33","845,918,656.27","797,622,462.51","879,511,813.12","627,041,753.14","669,929,097.31","657,194,067.68","998,890,030.81","767,600,159.12","995,846,099.79","919,121,177.96","1,245,212,110.93","924,038,568.80","1,065,506,561.79","731,073,824.71"
