科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
其他应收款,"18,573,255.61","9,636,747.28","8,700,499.15","5,775,882.83","11,774,272.40","7,555,403.69","15,312,042.16","49,663,404.01","54,708,617.59","23,855,578.08","25,812,889.45","25,134,375.32","30,495,204.84","31,040,332.83","22,037,123.24","25,642,575.75","30,266,706.08","26,142,573.47","26,566,993.82","8,422,097.19","10,475,842.95","11,704,228.70","9,035,931.47","5,243,997.24","7,031,505.61","3,893,001.22","3,315,105.12","3,532,606.31","3,448,476.46","4,317,733.26","4,070,037.18","2,820,691.64","2,806,542.91","2,507,821.12","1,850,478.66","995,219.37","1,165,838.90","382,435.79","403,065.01","313,874.42","2,026,057.97","276,657.07","1,013,658.64","190,138.94"
应付职工薪酬,"4,519,009.35","4,980,220.59","4,657,501.75","6,873,964.60","8,273,269.17","7,674,365.81","8,736,503.50","8,389,461.39","9,693,979.01","10,422,624.18","10,222,378.98","10,757,929.33","16,031,322.56","15,810,069.25","16,444,287.21","12,390,601.75","17,744,363.13","14,019,115.61","24,556,855.96","16,667,725.46","18,314,822.01","18,979,018.46","19,888,674.10","22,381,594.35","26,916,936.57","27,776,072.53","29,023,554.47","27,399,391.76","29,682,973.87","29,693,283.25","28,285,900.71","25,781,750.29","27,327,568.13","27,638,515.88","26,260,746.86","26,579,362.41","27,800,251.29","27,372,302.59","27,523,076.83","29,477,728.81","31,179,768.58","28,485,727.88","28,410,115.91","26,875,381.04"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"9,894,544.58","8,937,330.50","9,111,173.11","18,924,166.84","4,205,514.13","13,278,257.79","14,783,369.87","15,126,414.36","6,138,793.43","17,262,712.59","5,703,361.26","6,548,766.66","3,595,594.47","5,756,455.44","3,348,329.90","18,488,244.04","8,806,156.71","7,553,071.14","7,190,645.45","1,844,042.59","3,472,940.03","4,125,045.48","8,836,183.06","5,782,645.36","4,096,091.20","523,061.58","11,533,227.24","3,487,318.69","6,492,512.25","6,251,448.04","9,862,955.78","8,855,665.76","13,915,221.17","5,218,609.30","11,379,447.53","5,235,539.26","7,547,307.87","7,581,745.72","5,180,825.06","3,805,779.97","6,168,392.03","8,240,077.79","20,646,056.57","17,350,035.14"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,"51,482.75",,,"365,365.00",,,,,,,,,,,,,,,,,,"2,243,680.56","3,140,520.84","150,416.67",,,,,,,,,,,,,,,,,,,
应收股利,,,,,,,,,,,,,,,,,,,,,,,,"638,500.00",,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,"8,526,008.80",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
存货,"4,363,446.68","6,086,721.53","4,480,420.62","10,819,904.84","6,240,083.95",,"6,841,778.69","9,765,477.67","6,655,491.31","6,542,898.73","7,680,669.49","5,898,480.13","15,536,444.73","42,878,367.59","27,516,102.31","12,853,613.28","11,993,605.74","17,542,247.76","20,555,569.70","9,621,475.00","3,495,164.44","8,515,773.95","8,289,326.30","10,379,133.66","3,158,653.07","8,580,366.93","4,793,828.32","2,301,381.57","2,609,421.40","2,245,348.65","973,420.32","1,283,567.45","1,641,135.41","2,857,285.20","913,021.10","996,255.25","1,931,353.15","2,086,901.90","4,948,411.27","577,808.26","136,342.86","554,100.62","2,059,567.64","562,386.73"
其他应付款,"26,073,152.10","20,745,055.55","17,629,317.06","22,753,350.53","31,154,593.11","24,825,911.08","16,953,823.93","35,433,032.21","28,456,898.23","28,862,463.94","59,160,658.69","70,665,906.54","76,199,597.48","77,657,700.55","93,878,651.92","50,250,526.35","47,569,088.27","45,423,570.15","51,998,623.97","51,517,642.38","59,036,600.98","55,608,834.93","66,866,380.83","56,991,090.52","68,399,007.78","68,946,778.09","66,288,627.48","57,498,423.14","69,456,787.43","82,714,066.89","107,538,407.58","129,867,280.97","155,818,989.10","170,223,597.00","233,691,041.95","274,102,808.84","307,546,615.27","523,690,266.96","486,056,289.26","452,369,271.78","450,687,117.39","447,077,297.47","443,179,082.95","427,964,082.52"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,"20,000,000.00","20,000,000.00",,,,,,,,,,,,,,,,,,,"25,000,000.00",,,,,,,,,,,,,,"47,082,842.52","47,082,842.52","35,000,000.00","34,500,000.00","48,000,000.00","27,500,000.00","72,000,000.00"
其他流动资产,,,,,,"7,209,533.06",,,,,,,,,,,,,,,,"3,002,999.53",,,,,"126,062.97",,,,"1,289,340.31",,,,"438,831.96","15,988,125.30","13,963,469.25","9,752,573.79","4,862,232.03","8,153,086.41","7,225,925.35","6,753,726.85","8,979,039.17","4,560,775.87"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"432,770,962.53","457,449,187.28","356,612,603.75","350,394,688.56","415,858,416.76","406,975,521.43","409,586,990.08","377,192,837.11","363,971,700.37","251,036,222.28","181,821,226.97","207,640,935.05","306,215,429.06","301,442,496.04","286,481,705.82","225,704,982.39","207,939,790.21","282,678,041.90","258,114,755.17","229,807,731.69","195,835,776.06","133,224,869.00","130,210,220.83","137,532,190.75","101,353,423.16","118,652,032.12","86,792,543.18","62,588,106.47","80,021,416.15","107,764,760.78","152,393,756.62","179,526,210.45","380,128,408.20","408,886,541.23","505,408,946.85","543,526,789.34","539,622,297.61","437,685,195.39","716,440,420.65","527,020,137.43","621,517,401.60","759,884,930.99","1,020,823,348.93","596,709,378.14"
流动负债合计,"599,799,118.85","697,285,133.69","614,451,793.70","570,114,708.17","646,084,062.75","726,785,710.10","743,759,898.10","700,969,394.75","711,809,575.81","410,748,192.80","335,841,531.69","362,089,329.70","383,246,237.53","401,718,268.07","401,952,808.68","354,185,235.15","352,354,851.30","421,382,611.68","402,756,354.27","427,319,997.46","369,076,671.27","371,260,718.19","341,124,725.92","441,821,301.08","391,463,738.46","400,164,272.31","353,612,915.77","305,392,146.63","296,169,780.92","305,952,145.61","338,277,410.00","309,383,224.40","352,078,131.31","408,674,306.17","486,895,058.25","534,594,986.52","535,121,527.27","1,127,241,478.84","1,380,874,313.86","2,165,012,464.84","2,152,173,165.86","2,119,783,441.64","2,088,208,102.20","2,001,693,704.00"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"79,298,645.00","35,754,230.00","10,287,230.00","10,287,230.00","10,287,230.00","10,287,230.00","10,287,230.00","10,287,230.00","10,287,230.00","10,287,230.00","10,287,230.00","10,287,230.00","10,287,230.00","5,287,230.00"
长期借款,"20,000,000.00","20,000,000.00","20,000,000.00",,,,,,,"190,000,000.00","190,000,000.00","185,250,000.00","255,250,000.00","225,250,000.00","205,250,000.00","180,000,000.00","155,000,000.00","155,000,000.00","155,000,000.00","125,000,000.00","145,000,000.00","75,000,000.00","75,000,000.00",,,,,,,,,,,,,,,"200,000,000.00","200,000,000.00","685,000,000.00","685,000,000.00","829,500,000.00","1,049,500,000.00","981,500,000.00"
持有至到期投资,,,,,,,,"3,000,000.00","3,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,"34,121,153.60","34,578,915.53","32,346,625.70","30,169,633.49","26,134,969.70","23,801,752.62",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"317,809,186.85","317,809,186.85",,,,,
长期股权投资,"57,753,398.21","101,688,082.60","126,888,082.60","126,055,082.60","126,055,082.60","165,356,830.60","165,356,830.60","165,356,830.60","165,356,830.60","165,356,830.60","160,867,000.00","161,018,395.61","161,018,395.61","161,038,759.02","160,735,952.29","161,209,969.28","160,995,819.75","160,863,214.15","164,261,065.08","167,950,210.47","168,563,305.16","168,899,919.74","169,666,007.53","163,539,063.46","162,904,500.09","165,727,195.62","166,991,264.93","127,894,012.82","129,043,670.29","133,753,331.22","51,516,148.63","55,052,402.03","57,276,581.82","59,374,396.87","55,268,192.37","56,303,468.84","57,125,306.27","60,695,524.58","62,739,428.14","63,141,990.25","63,278,338.44","64,967,718.80","61,317,069.20","68,221,281.48"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,"7,212,750.00","6,433,772.09","5,766,212.72","5,024,072.36","7,212,750.00","6,290,046.56","5,421,334.38","4,084,294.45","6,836,900.00","5,927,388.64","5,113,383.27","4,338,306.29",,,,,,,,,,,,,,,,,
固定资产,"486,160,666.30","479,513,589.21","476,338,613.99","484,265,353.14","480,845,271.97","490,080,328.79","485,227,163.28","516,450,331.34","511,182,802.31","504,315,129.04","497,703,046.76","491,792,898.80","485,248,509.32","478,074,233.88","476,464,953.07","322,663,316.95","362,484,114.76","356,019,127.98","350,813,614.47","348,112,248.06","348,291,785.32","361,978,110.48","367,901,958.19","373,758,746.89","365,793,423.36","354,873,986.55","350,755,634.95","430,977,008.71","420,709,292.68","412,026,759.79","404,367,088.27","435,073,096.42","414,721,443.10","393,399,641.17","423,863,507.48","475,407,679.83","507,749,161.80","1,172,414,757.29","1,344,788,861.50","2,890,473,064.38","2,908,801,922.63","2,799,885,335.55","2,847,313,144.96","2,809,844,985.78"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"64,785,889.86","72,069,239.87","73,615,804.97","44,987,913.76","47,875,639.22","54,599,655.89","58,825,322.23","24,156,076.75","30,234,490.49","32,759,329.86","48,907,355.57","50,994,548.23","53,681,788.88","53,173,417.59","49,847,050.15","50,088,576.71","5,793,105.94","11,099,678.66","18,076,309.35","52,163,343.25","48,302,661.52","47,414,431.50","40,439,272.57","41,449,328.39","42,016,991.85","58,813,769.27","79,239,529.81","4,092,625.49","6,182,533.03","5,640,228.19","21,651,608.10","25,959,518.75","38,896,526.52","61,383,167.30","53,417,571.35","49,411,070.26","45,358,699.11","583,380,875.24","488,515,847.04","160,185,966.81","102,922,293.30","229,636,456.68","189,481,432.37","550,783,812.33"
其他非流动负债,,,,,,,,,,,,,,,,,,,,"1,320,000.00","1,320,000.00","1,320,000.00","1,320,000.00","1,320,000.00","1,320,000.00","1,320,000.00","1,320,000.00","1,306,787.36","1,306,787.36","1,267,149.42","1,267,149.42",,"1,227,511.48",,"1,187,873.51",,"1,148,235.52",,"2,012,268.53",,"1,068,959.54",,"1,029,321.55",
工程物资,,,"650,165.40","483,937.30","83,922.64","83,922.64","83,922.64",,,,,,,,"738,839.11","5,398,538.18","4,298,660.78","2,671,642.16","2,268,528.37","832,498.98","1,761,141.02","1,409,933.91","1,515,118.34","686,190.70","1,304,920.38","1,855,159.28","1,966,356.29","1,979,786.88","1,979,786.88","4,231,278.15","3,363,653.70","97,129.61","2,191,026.38","7,963,020.69","7,134,753.65","5,819,967.51","4,930,288.06","3,406,368.00","3,019,864.55","4,892,032.22","5,360,098.01","7,310,605.36","6,875,790.37","4,605,496.73"
非流动负债合计,"20,000,000.00","20,000,000.00","20,000,000.00","34,121,153.60","34,578,915.53","32,346,625.70","30,169,633.49","26,134,969.70","23,801,752.62","190,000,000.00","190,000,000.00","185,250,000.00","255,250,000.00","225,250,000.00","205,250,000.00","187,212,750.00","161,433,772.09","160,766,212.72","160,024,072.36","133,532,750.00","152,610,046.56","81,741,334.38","80,404,294.45","8,156,900.00","7,247,388.64","6,433,383.27","5,658,306.29","1,306,787.36","1,306,787.36","1,267,149.42","1,267,149.42","1,227,511.48","1,227,511.48","1,187,873.51","1,187,873.51","1,148,235.52","1,148,235.52","518,917,784.38","519,821,455.38","686,068,959.54","686,068,959.54","830,529,321.55","1,050,529,321.55","982,489,683.56"
固定资产清理,,,"4,455.76",,"2,854,896.20","2,854,896.20",,,,,,,,,,,,,,,,,,,"267,000.00","633,531.71","1,043,977.17","2,780,435.10","2,909,653.11","4,072,669.41","5,534,651.25","1,628,228.13","10,869,260.48","10,993,343.00","10,433,531.59","1,050,661.91","1,832,596.89","1,321,687.56","1,224,070.93","807,590.30","868,936.63","247,566.19","207,370.92","616,292.63"
负债合计,"619,799,118.85","717,285,133.69","634,451,793.70","604,235,861.77","680,662,978.28","759,132,335.80","773,929,531.59","727,104,364.45","735,611,328.43","600,748,192.80","525,841,531.69","547,339,329.70","638,496,237.53","626,968,268.07","607,202,808.68","541,397,985.15","513,788,623.39","582,148,824.40","562,780,426.63","560,852,747.46","521,686,717.83","453,002,052.57","421,529,020.37","449,978,201.08","398,711,127.10","406,597,655.58","359,271,222.06","306,698,933.99","297,476,568.28","307,219,295.03","339,544,559.42","310,610,735.88","353,305,642.79","409,862,179.68","488,082,931.76","535,743,222.04","536,269,762.79","1,646,159,263.22","1,900,695,769.24","2,851,081,424.38","2,838,242,125.40","2,950,312,763.19","3,138,737,423.75","2,984,183,387.56"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"160,000,000.00","160,000,000.00","160,000,000.00","160,000,000.00","160,000,000.00","160,000,000.00","162,000,000.00","160,000,000.00","160,000,000.00","160,000,000.00","160,000,000.00","160,000,000.00","160,000,000.00","160,000,000.00","160,000,000.00","160,000,000.00","160,000,000.00","160,000,000.00","160,000,000.00","160,000,000.00","160,000,000.00","160,000,000.00","160,000,000.00","160,000,000.00","160,000,000.00","160,000,000.00","160,000,000.00","160,000,000.00","160,000,000.00","160,000,000.00","160,000,000.00","160,000,000.00","160,000,000.00","160,000,000.00","160,000,000.00","160,000,000.00","160,000,000.00","160,000,000.00","160,000,000.00","160,000,000.00","160,000,000.00","160,000,000.00","160,000,000.00","160,000,000.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"231,384,937.17","231,384,937.17","231,384,937.17","231,384,937.17","231,384,937.17","231,384,937.17","231,384,937.17","231,734,937.17","232,338,185.04","231,734,937.17","231,734,937.17","231,734,937.17","235,199,544.01","234,660,037.17","234,660,037.17","231,734,937.17","231,734,937.17","231,734,937.17","231,734,937.17","231,734,937.17","231,734,937.17","231,734,937.17","231,734,937.17","230,186,894.21","230,186,894.21","230,777,971.12","232,341,329.60","241,861,970.94","241,940,970.94","241,940,970.94","242,443,723.07","266,524,699.72","268,754,203.27","268,882,408.39","272,457,879.08","281,206,359.25","281,206,359.25","279,491,039.32","326,563,741.62","366,379,686.95","379,671,689.09","397,506,445.01","402,634,948.03","408,590,217.25"
无形资产,"51,568,717.41","51,269,305.78","51,027,064.96","65,865,017.61","65,457,429.93","65,093,490.15","102,101,800.20","105,275,956.37","104,768,281.63","104,225,888.11","103,803,024.83","103,184,386.93","102,622,874.36","102,016,639.31","101,936,184.77","99,445,255.88","100,483,512.98","99,912,599.06","99,303,461.74","98,017,315.75","97,318,642.74","96,629,969.73","95,917,963.38","95,042,609.41","94,538,890.90","93,686,630.89","93,181,225.68","91,850,416.00","91,219,787.13","90,609,813.87","89,999,840.61","89,443,143.72","88,393,789.80","87,787,404.94","88,094,321.37","86,024,177.29","85,443,008.47","84,861,839.65","84,280,670.83","83,703,490.73","83,129,480.03","82,556,324.02","81,983,595.37","81,415,640.15"
盈余公积,"24,290,768.25","24,290,768.25","24,290,768.25","28,148,062.25","28,148,062.25","28,148,062.25",,"32,814,374.49","32,814,374.49","32,814,374.49","32,814,374.49","34,184,898.64","33,297,481.00","33,805,847.91","33,805,847.91","34,184,898.64","34,184,898.64","34,184,898.64","34,184,898.64","34,184,898.64","34,184,898.64","34,184,898.64","34,184,898.64","34,184,898.64","34,184,898.64","34,184,898.64","34,184,898.64","34,184,898.64","34,184,898.64","34,184,898.64","34,184,898.64","40,664,382.36","40,664,382.36","40,664,382.36","40,664,382.36","59,274,739.76","59,274,739.76","59,274,739.76","59,274,739.76","76,069,379.77","76,069,379.77","76,069,379.77","76,069,379.77","80,000,000.00"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,"1,865,315.61","1,865,315.61",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"57,193,161.37","33,047,547.59","39,049,823.85","50,768,286.05","41,337,277.34","9,012,235.76","28,148,062.25","40,287,053.62","18,224,404.91","32,630,660.07","42,901,722.18","43,511,331.31","43,830,953.35","42,443,036.53","42,519,918.42","-99,616,313.38","-94,631,831.00","-91,823,680.97","-91,741,924.51","-89,601,140.49","-87,113,891.69","-69,163,339.92","-41,526,786.56","-61,315,462.45","-53,877,368.33","-36,214,842.78","-4,723,541.17","-7,165,998.86","11,881,114.65","28,289,840.77","45,488,375.02","58,315,353.47","193,621,250.20","161,938,013.91","193,975,100.60","193,808,570.03","217,799,572.51","211,649,569.72","267,283,277.33","288,960,330.11","344,161,825.47","373,000,376.60","442,960,027.55","485,853,495.96"
长期待摊费用,,,,,,,,,,,,"53,333.33","48,333.33","43,333.33",,"1,458,600.00","1,341,100.00","1,223,600.00","2,275,332.10",,,,,,,,,,,,,,,,,,,,,,,,,
少数股东权益,"1,978,098.80","-27,134.50","-48,684.08","262,418.87","244,977.42","227,646.11","210,088.14","2,485,933.38","2,473,810.58","2,480,412.67","2,477,633.02","2,738,017.88","2,788,498.53","2,739,632.15","2,797,382.80","2,610,029.31","2,601,773.72","2,613,946.59","2,545,750.27","2,618,938.44","2,487,682.89","2,530,378.44","2,460,163.76",,,,,,,,,,,,,,,,,,,,,
递延所得税资产,"1,606,450.13","2,126,531.85","2,126,531.85","1,085,124.03","1,085,124.03","1,291,388.06","1,291,388.06","1,535,048.33","1,535,048.33","1,348,860.48","1,348,860.48","3,567,300.64","3,567,300.64","3,664,492.33","3,664,492.33","4,342,297.50","4,342,297.50","4,391,021.92","4,391,021.92","2,907,033.02","2,907,033.02","2,731,692.54","2,731,692.54","1,026,401.88","1,026,401.88","1,103,377.12","1,103,377.12","13,417,413.24","13,417,413.24","13,536,163.97","13,536,163.97","13,581,212.32","13,581,212.32","1,272,239.14","1,272,239.14","2,201,846.10","2,201,846.10","2,521,134.31","2,521,134.31","1,979,319.09","1,979,319.09","2,112,796.98","2,112,796.98","1,142,983.53"
外币报表折算价差,,,,,,,"28,323,348.38",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,"1,662,449.11","1,662,449.11","1,569,183.33","1,522,550.44","1,459,582.61","1,412,949.72","1,366,316.83","1,319,683.94","1,256,716.11","1,210,083.22","1,163,450.33","1,116,817.44",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"661,875,121.91","708,532,064.92","732,516,035.14","724,404,877.55","725,919,815.70","780,929,695.66","814,408,977.45","817,233,826.00","817,490,403.08","809,372,354.92","813,948,971.58","811,867,579.65","807,397,285.36","799,174,325.79","794,504,289.16","644,606,554.50","639,738,611.71","636,180,883.93","641,389,333.03","669,982,649.53","667,144,568.78","679,064,057.90","678,172,012.55","675,502,340.73","667,852,128.46","676,693,650.44","694,281,365.95","672,991,698.24","665,462,136.36","663,870,244.60","669,267,799.53","656,588,960.98","636,217,070.42","632,460,443.11","649,771,346.95","686,506,101.74","714,928,136.70","1,918,889,416.63","1,997,377,107.30","3,215,470,683.78","3,176,627,618.13","3,197,004,033.58","3,199,578,430.17","3,521,917,722.63"
所有者权益(或股东权益)合计,"474,846,965.59","448,696,118.51","454,676,845.19","470,563,704.34","461,115,254.18","428,772,881.29","450,066,435.94","467,322,298.66","445,850,775.02","459,660,384.40","469,928,666.86","472,169,185.00","475,116,476.89","473,648,553.76","473,783,186.30","328,913,551.74","333,889,778.53","336,710,101.43","336,723,661.57","338,937,633.76","341,293,627.01","359,286,874.33","386,853,213.01","363,056,330.40","370,494,424.52","388,748,026.98","421,802,687.07","428,880,870.72","448,006,984.23","464,415,710.35","482,116,996.73","525,504,435.55","663,039,835.83","631,484,804.66","667,097,362.04","694,289,669.04","718,280,671.52","710,415,348.80","813,121,758.71","891,409,396.83","959,902,894.33","1,006,576,201.38","1,081,664,355.35","1,134,443,713.21"
