科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"4,399,218.19","5,748,126.27","5,787,259.79","5,441,122.06","7,181,526.21","6,319,059.49","6,355,170.63","5,378,316.58","5,830,011.49","4,851,447.97","3,510,877.62","3,177,211.64","3,731,305.86","3,427,084.90","3,460,732.59","1,327,268.03","5,502,197.91","2,906,757.45","3,029,662.43","1,315,260.25","3,213,598.89","2,951,565.28","3,385,411.00","1,556,419.85","3,713,061.64","2,810,345.39","3,944,378.65","1,327,021.85","3,202,428.68","3,074,379.86","3,234,962.17","1,626,490.59","2,764,715.61","2,079,993.27","2,857,021.43","1,004,005.42","2,283,969.99","1,207,287.72","925,152.80","756,399.35","1,002,324.44","1,211,862.02","1,121,427.20","1,072,845.69","1,908,511.10","5,010,229.51"
应付职工薪酬,"909,808.07","649,516.96","776,419.04","1,394,534.47","414,339.25","485,946.92","594,417.59","609,010.88","589,485.47","638,392.03","699,102.42","1,698,797.82","817,745.22","881,331.44","898,372.01","3,028,303.66","1,604,634.43","2,161,726.61","2,160,902.11","5,041,960.26","2,256,636.82","1,731,712.70","1,714,237.24","5,054,737.85","1,756,365.76","1,612,842.26","1,688,261.83","5,124,732.08","1,650,559.73","1,129,565.79","1,026,478.84","4,532,073.49","1,021,824.15","779,917.06","830,279.10","4,076,061.04","757,371.33","257,744.36","182,463.23","3,546,276.73","71,475.50","71,839.50","7,605.68","4,067,278.00","368,939.96",
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"1,299,912.18","1,458,641.81","1,243,644.76","237,768.03","1,188,435.52","1,902,118.05","609,459.04","-939,303.77","-196,702.96","536,661.93","1,864,003.91","2,372,659.03","1,794,376.13","1,955,252.40","2,212,970.61","2,216,832.02","2,586,335.21","2,386,338.90","3,599,110.39","3,732,318.15","3,257,122.80","2,677,604.66","2,910,066.25","2,928,491.16","2,453,154.37","2,272,530.49","3,174,546.69","8,483,929.11","8,074,230.82","2,537,662.33","3,792,796.95","3,547,978.28","2,475,537.09","1,370,909.94","1,877,249.78","3,364,006.90","2,381,006.36","2,140,081.03","2,331,682.86","7,377,744.31","3,008,935.47","1,336,911.09","1,845,250.55","6,484,183.66","2,738,894.43","1,089,155.52"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"81,895.88",,"25,205.48",,"59,682.19","47,218.09","154,119.47","169,081.10","142,010.96","10,572.60","73,788.77","250,870.68","236,073.44","498,756.18","460,034.15"
应付利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,"3,118,442.00",,,,"3,118,442.00",,,,"3,742,130.40",,,,"3,742,130.40",,,,"6,236,884.00",,,,,,,,,,,,,,,,,,,,,,,,,
存货,"52,681,293.54","56,607,693.79","53,456,638.58","51,035,760.45","48,023,839.93","53,744,638.69","53,127,115.78","47,536,529.59","47,092,769.17","44,932,059.66","42,619,374.28","35,178,056.61","37,495,772.53","37,823,161.14","36,786,453.78","33,542,037.56","41,046,611.72","46,315,201.98","47,293,481.28","39,900,355.73","45,363,421.04","44,639,782.07","49,814,818.31","43,371,509.89","45,163,090.03","44,819,678.41","48,332,594.58","39,570,970.31","46,587,571.29","47,535,594.22","50,052,212.05","41,187,155.17","47,516,234.64","50,394,326.80","55,405,081.44","44,930,537.35","46,642,399.15","39,510,117.20","41,199,354.47","34,333,719.93","41,235,801.19","44,347,470.22","47,933,586.56","40,650,169.89","48,972,614.77","54,099,645.27"
其他应付款,"1,322,175.41","1,932,074.43","1,276,644.42","645,665.54","1,350,414.93","1,784,905.64","721,244.37","722,169.94","854,712.06","799,668.06","991,928.27","1,058,344.69","957,012.77","651,693.55","1,454,059.12","926,414.86","714,401.72","1,472,952.20","1,714,196.03","1,893,082.95","1,708,686.10","1,926,327.06","2,210,131.21","2,244,715.96","1,479,375.17","1,774,640.16","1,623,768.97","1,513,718.63","1,623,325.29","1,187,402.41","1,356,713.36","1,186,432.58","1,013,399.87","1,144,953.56","1,076,476.45","5,000,959.90","9,841,275.19","337,710.56","334,008.44","216,164.83","235,495.33","236,837.64","282,141.14","311,231.51","287,252.52","366,740.91"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"30,000,000.00","20,000,000.00","5,000,000.00",,,,,"15,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他流动资产,,"1,055.31","98,609.08",,"-66,151.38",,,,,,,,,,,,,,,,,,,,,,,,,,"13,000,000.00","13,000,000.00","13,000,000.00","4,000,000.00",,,,"26,000,000.00","26,000,000.00","40,000,000.00","40,000,000.00","22,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00","35,000,000.00"
其他流动负债,,,"448,409.27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"331,615.95","324,723.92","332,024.02","432,024.02","324,723.92","324,723.92","308,412.04","297,573.22","286,734.40","217,276.54","153,184.37","89,092.20","164,753.41","164,753.41","137,211.43"
流动资产合计,"191,639,321.14","179,150,510.72","195,490,754.85","157,291,998.97","182,193,689.02","188,608,065.66","186,998,681.75","161,957,609.18","168,347,674.97","172,516,893.90","173,084,189.82","183,356,139.08","166,900,661.43","172,428,515.70","170,918,046.74","172,868,708.10","177,368,582.08","182,763,743.80","191,455,692.30","193,156,733.81","192,558,212.54","184,697,641.89","177,335,569.56","176,519,003.69","173,036,078.83","174,993,616.38","187,732,192.07","180,941,126.53","174,573,698.26","165,556,790.22","172,594,171.49","174,991,071.12","167,069,839.84","164,883,498.20","172,482,336.94","167,133,044.84","165,811,548.43","164,963,696.54","167,440,717.74","177,690,804.64","170,057,777.58","169,033,737.31","177,545,098.44","187,942,765.98","180,320,614.47","181,211,648.22"
流动负债合计,"91,056,428.27","77,084,343.63","78,891,044.14","37,983,886.04","59,971,487.50","64,686,856.55","58,298,082.55","50,903,845.25","60,875,150.19","61,991,096.04","58,524,328.59","57,121,410.72","43,036,041.81","44,241,332.40","36,064,493.70","31,845,723.13","38,129,258.75","44,468,273.59","53,483,936.76","48,184,890.42","55,762,917.93","45,830,904.82","36,483,478.17","35,877,906.77","33,511,104.62","38,301,717.82","48,073,771.43","40,452,171.52","37,453,862.97","32,437,789.21","36,193,582.12","33,565,698.58","28,541,534.66","30,824,341.54","38,533,149.80","37,433,007.80","39,627,189.61","23,785,492.32","23,054,913.94","26,990,339.74","21,650,063.61","22,240,390.45","27,347,451.65","32,222,811.21","26,440,462.51","26,317,815.75"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期借款,,,"10,000,000.00","15,000,000.00","15,000,000.00","15,000,000.00","15,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,,,,,,,,,,,,,,,,,,,"6,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,
专项应付款,"862,592.88","862,592.88","1,712,592.88",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"46,083,436.30","45,307,082.74","44,412,807.01","55,540,543.46","54,330,090.34","53,529,394.74","54,502,195.83","54,943,989.06","53,695,575.47","54,236,174.84","53,206,775.76","51,982,245.36","50,547,694.35","50,299,144.54","48,923,622.56","47,886,337.19","46,598,393.27","49,044,766.07","47,852,841.99","47,344,106.25","46,367,265.76","45,542,661.27","48,956,275.48","47,616,417.39","45,943,209.01","44,224,934.32","43,114,201.40","41,641,274.47","42,576,568.85","41,353,866.26","39,975,725.41","38,214,104.25","36,966,169.06","35,871,966.64","34,651,507.63","33,555,884.33","32,181,364.20","25,055,265.16","24,128,436.39","23,498,086.56","22,441,781.30","21,597,242.54","20,758,416.27","21,096,929.30","20,140,392.04","19,200,280.48"
递延所得税负债,,"104,832.25",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"6,339,864.86","6,339,864.86","6,429,492.85",,,"160,558.00","424,064.60","327,919.53",,,,,,,,,,"397,205.00","626,853.72","1,404,928.47","1,637,841.71","2,195,446.61","109,200.00","109,200.00","146,217.60","109,200.00","109,200.00","109,200.00","134,396.04","175,453.78","309,531.83","774,901.94","855,634.61","863,415.66","862,551.44","873,237.19","877,415.29","903,326.90","903,326.90","908,882.45","909,066.64","899,551.74","1,432,850.69",,,
其他非流动负债,,,,"561,296.44","4,736,108.43","971,296.44","5,065,637.63","4,529,247.97","4,274,523.14","4,019,798.31","3,765,073.48","10,160,348.65","9,865,623.82","9,570,898.99","9,276,174.16","9,563,292.66","9,268,567.83","8,971,759.67","8,670,784.85","8,369,810.03","8,060,498.19","7,775,803.30","7,539,510.74","7,469,194.23","7,315,675.78","7,052,336.61","6,965,059.27","7,554,008.35","7,472,827.37","4,391,646.39","4,248,630.01",,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"862,592.88","967,425.13","11,712,592.88","15,561,296.44","19,736,108.43","15,971,296.44","20,065,637.63","4,529,247.97","4,274,523.14","4,019,798.31","3,765,073.48","10,160,348.65","9,865,623.82","9,570,898.99","9,276,174.16","9,563,292.66","9,268,567.83","8,971,759.67","8,670,784.85","8,369,810.03","8,060,498.19","7,775,803.30","7,539,510.74","7,469,194.23","7,315,675.78","7,052,336.61","6,965,059.27","7,554,008.35","7,472,827.37","4,391,646.39","4,248,630.01","3,696,875.19","3,615,694.21","3,534,513.23","3,453,332.25","3,372,151.26","3,290,970.28","3,226,101.18","3,155,759.02","3,085,416.86","3,237,166.87","3,230,916.88","3,224,666.89","3,178,250.30","3,161,500.31","3,674,750.32"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,"-181,452.02",,,,,,,,,,,,,,,,,,,,,
负债合计,"91,919,021.15","78,051,768.76","90,603,637.02","53,545,182.48","79,707,595.93","80,658,152.99","78,363,720.18","55,433,093.22","65,149,673.33","66,010,894.35","62,289,402.07","67,281,759.37","52,901,665.63","53,812,231.39","45,340,667.86","41,409,015.79","47,397,826.58","53,440,033.26","62,154,721.61","56,554,700.45","63,823,416.12","53,606,708.12","44,022,988.91","43,347,101.00","40,826,780.40","45,354,054.43","55,038,830.70","48,006,179.87","44,926,690.34","36,829,435.60","40,442,212.13","37,262,573.77","32,157,228.87","34,358,854.77","41,986,482.05","40,805,159.06","42,918,159.89","27,011,593.50","26,210,672.96","30,075,756.60","24,887,230.48","25,471,307.33","30,572,118.54","35,401,061.51","29,601,962.82","29,992,566.07"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"62,368,840.00","62,368,840.00","62,368,840.00","62,368,840.00","62,368,840.00","62,368,840.00","62,368,840.00","62,368,840.00","62,368,840.00","62,368,840.00","62,368,840.00","62,368,840.00","62,368,840.00","62,368,840.00","62,368,840.00","62,368,840.00","62,368,840.00","124,737,680.00","124,737,680.00","124,737,680.00","124,737,680.00","124,737,680.00","124,737,680.00","124,737,680.00","124,737,680.00","143,448,332.00","143,448,332.00","143,448,332.00","143,448,332.00","143,448,332.00","143,448,332.00","143,448,332.00","143,448,332.00","143,448,332.00","143,448,332.00","143,448,332.00","143,448,332.00","143,448,332.00","143,448,332.00","143,448,332.00","143,448,332.00","143,448,332.00","143,448,332.00","143,448,332.00","143,448,332.00","143,448,332.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"75,055,686.43","75,055,686.43","75,055,686.43","75,055,686.43","75,055,686.43","75,055,686.43","75,055,686.43","75,055,686.43","75,055,686.43","75,055,686.43","75,055,686.43","75,055,686.43","75,055,686.43","75,055,686.43","75,055,686.43","75,055,686.43","75,055,686.43","18,923,730.43","18,923,730.43","19,095,519.69","19,095,519.69","19,095,519.69","19,095,519.69","19,095,519.69","19,095,519.69","384,867.69","384,867.69","382,051.89","374,887.25","374,887.25","374,887.25","374,887.25","374,887.25","374,887.25","374,887.25","374,887.25","374,887.25","374,887.25","374,887.25","374,887.25","374,887.25","374,887.25","374,887.25","374,887.25","374,887.25","374,887.25"
无形资产,"6,094,859.97","5,402,421.43","5,186,605.55","5,805,172.40","6,267,692.91","5,998,777.40","5,783,613.58","8,735,009.97","8,363,312.81","7,991,615.63","7,619,918.49","7,248,221.33","6,876,524.17","6,504,827.01","6,133,129.87","5,815,828.44","5,525,724.85","5,284,422.55","4,994,874.54","4,705,604.29","5,215,260.99","4,924,379.16","4,708,673.50","5,369,449.19","5,132,142.83","8,744,797.13","8,310,306.30","7,957,014.64","7,636,301.06","11,098,127.72","10,584,093.10","12,256,741.84","11,711,835.45","11,079,972.59","10,448,109.73","10,493,575.53","9,825,721.46","9,115,603.58","8,634,206.01","10,575,916.01","9,775,214.95","9,583,549.56","8,780,323.39","8,029,747.37","7,414,829.99","6,866,965.76"
盈余公积,"11,978,531.48","11,978,531.48","11,978,531.48","11,106,331.38","11,106,331.38","11,106,331.38","11,106,331.38","11,290,853.80","11,290,853.80","11,290,853.80","11,290,853.80","12,290,987.94","12,290,987.94","12,290,987.94","12,290,987.94","12,541,493.97","12,541,493.97","12,541,493.97","12,541,493.97","14,242,956.93","14,242,956.93","14,242,956.93","14,242,956.93","14,666,524.99","14,666,524.99","14,666,524.99","14,666,524.99","16,080,563.43","16,080,563.43","16,080,563.43","16,080,563.43","16,872,387.09","16,872,387.09","16,872,387.09","16,872,387.09","16,872,387.09","16,872,387.09","16,872,387.09","16,872,387.09","16,872,387.09","16,872,387.09","16,872,387.09","16,872,387.09","16,872,387.09","16,872,387.09","16,872,387.09"
开发支出,,"1,298,920.16","1,298,920.16",,,"1,227,903.08","1,227,903.08",,,,,,,,,"522,662.08","522,662.08","797,046.70","797,046.70","2,275,073.74","1,463,080.23","1,463,080.23","1,463,080.23","4,775,495.61","4,775,495.61","2,233,723.92","2,233,723.92","4,878,640.50","4,878,640.50","1,612,151.33","1,612,151.33","1,030,882.55","1,030,882.55","1,892,802.54","1,892,802.54","2,113,337.60","2,113,337.60","2,761,971.42","2,761,971.42","632,855.10","632,855.10","301,381.74","301,381.74","1,720,603.26","1,720,603.26","2,063,318.11"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,"5,505,428.73","5,505,428.73","5,505,428.73","5,505,428.73","5,505,428.73","5,505,428.73","5,505,428.73","5,505,428.73","5,505,428.73","5,505,428.73","5,505,428.73","5,505,428.73","5,505,428.73","5,505,428.73","5,505,428.73","5,505,428.73","5,505,428.73","5,505,428.73","5,505,428.73","5,505,428.73",,,,,,,,,
未分配利润,"7,513,725.93","8,979,713.54","12,111,995.28","15,793,914.72","14,028,719.49","19,560,632.80","21,041,679.93","21,054,232.28","15,201,796.83","19,356,047.33","22,019,091.54","24,684,057.74","20,705,384.55","24,543,005.57","29,359,139.81","33,843,707.27","30,677,345.18","30,318,370.12","35,025,168.02","35,455,282.50","26,603,479.46","28,287,860.68","31,923,723.36","33,941,516.86","31,156,175.23","28,343,247.49","29,930,730.14","33,516,509.21","31,363,721.19","29,757,873.09","31,257,968.85","35,697,399.03","31,356,818.94","26,355,203.68","24,744,123.94","21,695,227.41","16,369,776.01","19,562,895.90","21,332,511.81","26,938,601.53","22,539,517.80","19,459,220.42","21,884,043.52","26,886,067.80","23,449,810.36","22,764,892.55"
长期待摊费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东权益,"1,622,965.32","1,365,547.74","1,117,534.11","1,055,647.14","1,034,163.43","1,263,463.47","1,309,294.79","1,050,196.34","1,651,688.63","1,029,790.89","1,289,365.39","1,296,071.53","1,420,575.96","1,642,538.94","2,053,184.44","2,261,789.25","2,398,423.71","4,457,382.47","4,494,441.96","4,870,855.10","4,796,554.57","5,020,016.22","4,767,911.31","4,686,807.72","4,516,268.60","4,401,551.48","4,499,268.84","4,920,842.00","4,712,540.84","4,447,536.16","4,315,564.60","4,338,548.53","4,138,688.18","3,822,098.51","3,591,966.80","1,579,120.67","1,388,085.52",,,,,,,,,
递延所得税资产,"301,288.04","301,288.04","417,643.90","287,887.32","509,864.39","488,408.19","309,093.87","288,374.33","311,975.77","367,428.43","402,355.16","390,797.24","418,260.56","480,803.02","493,707.31","386,996.90","424,253.59","626,077.40","644,498.01","565,119.38","552,516.81","662,103.75","712,552.70","580,155.65","641,828.32","786,877.60","963,501.94","5,321,793.53","5,601,701.61","5,636,809.49","5,338,426.37","5,220,997.24","5,208,552.09","5,134,678.94","5,175,442.12","5,100,605.26","5,056,812.05","4,470,232.14","4,370,132.65","4,403,419.71","4,305,659.05","4,210,671.20","4,333,697.87","4,192,689.74","4,150,939.76","4,110,852.39"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"58,819,449.17","58,649,577.23","57,745,469.47","61,633,603.18","61,107,647.64","61,405,041.41","62,246,870.96","64,295,292.89","62,370,864.05","62,595,218.90","61,229,049.41","59,621,263.93","57,842,479.08","57,284,774.57","55,550,459.74","54,611,824.61","53,071,033.79","61,654,946.45","66,421,543.69","61,800,260.86","60,741,394.23","60,293,099.75","61,455,210.64","63,956,146.57","61,962,870.08","61,604,961.70","60,236,362.29","65,413,351.87","66,333,036.79","65,381,837.31","63,325,356.77","63,003,056.55","61,278,502.49","60,348,265.10","58,535,842.19","57,642,068.64","55,560,079.33","42,306,399.20","40,798,073.37","40,019,159.83","38,064,577.04","36,592,396.78","35,606,669.96","35,039,969.67","33,426,765.05","32,241,416.74"
所有者权益(或股东权益)合计,"158,539,749.16","159,748,319.19","162,632,587.30","165,380,419.67","163,593,740.73","169,354,954.08","170,881,832.53","170,819,808.85","165,568,865.69","169,101,218.45","172,023,837.16","175,695,643.64","171,841,474.88","175,901,058.88","181,127,838.62","186,071,516.92","183,041,789.29","190,978,656.99","195,722,514.38","198,402,294.22","189,476,190.65","191,384,033.52","194,767,791.29","197,128,049.26","194,172,168.51","191,244,523.65","192,929,723.66","198,348,298.53","195,980,044.71","194,109,191.93","195,477,316.13","200,731,553.90","196,191,113.46","190,872,908.53","189,031,697.08","183,969,954.42","178,453,467.87","180,258,502.24","182,028,118.15","187,634,207.87","183,235,124.14","180,154,826.76","182,579,649.86","187,581,674.14","184,145,416.70","183,460,498.89"
资产总计,"250,458,770.31","237,800,087.95","253,236,224.32","218,925,602.15","243,301,336.66","250,013,107.07","249,245,552.71","226,252,902.07","230,718,539.02","235,112,112.80","234,313,239.23","242,977,403.01","224,743,140.51","229,713,290.27","226,468,506.48","227,480,532.71","230,439,615.87","244,418,690.25","257,877,235.99","254,956,994.67","253,299,606.77","244,990,741.64","238,790,780.20","240,475,150.26","234,998,948.91","236,598,578.08","247,968,554.36","246,354,478.40","240,906,735.05","230,938,627.53","235,919,528.26","237,994,127.67","228,348,342.33","225,231,763.30","231,018,179.13","224,775,113.48","221,371,627.76","207,270,095.74","208,238,791.11","217,709,964.47","208,122,354.62","205,626,134.09","213,151,768.40","222,982,735.65","213,747,379.52","213,453,064.96"
