科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
流动资产合计,"480,843,249.55","1,005,343,892.69","1,094,238,589.94","1,078,244,193.40","1,132,484,528.85","1,150,279,839.55","1,146,580,188.80","1,205,779,500.42","1,200,033,481.65","1,244,157,021.98","1,237,769,304.49","1,273,207,449.92","1,290,698,859.93","1,287,001,142.71","1,243,735,845.31","1,250,012,575.07","1,289,840,670.89","1,322,638,709.18","1,339,818,436.14","1,249,080,349.49","1,325,920,204.48","1,425,099,486.78","1,465,750,362.55","1,481,119,252.62","1,563,472,492.96","1,656,254,728.84","1,701,604,904.28","1,774,316,264.19","1,936,136,424.95","2,063,437,993.52","2,124,632,917.49","2,139,844,542.83","2,278,967,150.51","2,364,673,722.41","2,511,096,790.06","2,603,558,917.96","2,749,176,563.16","2,826,574,897.49","2,941,288,591.64","2,992,576,275.81","3,189,557,869.71","3,291,138,758.23","3,427,032,482.43","3,621,668,819.97","3,655,444,947.55","3,678,757,019.92"
流动负债合计,"63,100,829.53","91,660,041.61","99,942,294.20","92,014,779.41","114,788,250.73","150,958,214.11","139,885,828.75","231,962,840.78","221,223,049.65","255,816,675.28","229,293,433.54","190,021,029.15","242,773,103.56","255,835,678.30","264,852,203.24","252,425,522.29","261,237,938.00","303,297,744.82","289,050,957.92","198,558,712.86","228,409,392.25","317,186,393.96","315,965,743.69","323,847,168.76","359,298,481.89","429,926,585.23","395,788,376.47","400,472,851.10","499,695,801.19","619,921,612.25","610,899,491.35","560,767,842.53","658,652,779.56","755,863,181.36","800,346,677.00","737,404,012.46","815,132,355.49","960,003,381.48","974,209,554.74","946,319,734.06","1,057,067,010.57","1,169,459,944.78","1,223,024,180.07","1,377,266,560.66","1,335,105,920.86","1,367,847,071.53"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","6,992,276.59","6,992,276.59","6,968,127.49","7,028,002.69","2,370,681.29","2,446,059.89","2,822,952.89","2,701,331.39","2,560,998.89"
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,"15,000,000.00","15,000,000.00","10,000,000.00",,"10,000,000.00","10,000,000.00","10,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,"68,000,000.00","68,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,,"56,847,973.74","163,648.49","163,648.49","163,648.49","5,163,648.49","5,163,648.49","5,000,000.00","5,000,000.00","7,750,000.00","7,750,000.00","25,479,444.33","25,479,444.33","25,479,444.33","25,479,444.33","25,479,444.33","25,479,444.33","25,479,444.33","25,479,444.33","25,479,444.33","25,479,444.33","25,479,444.33","25,479,444.33","25,479,444.33","25,479,444.33","15,837,127.86","15,837,127.86","15,272,017.10","15,272,017.10","15,272,017.10","10,272,017.10","8,385,350.53","8,385,350.53","8,385,350.53",,,,,,,,,,,,
专项应付款,"20,819,909.22","17,354,371.71","21,460,857.91","17,677,807.68","20,757,883.68","24,413,759.68","34,783,059.68","30,391,503.28","10,907,765.00","18,541,710.60","17,128,460.60",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,"10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","9,222,136.44","9,222,136.44","9,222,136.44","9,222,136.44","9,522,136.44","9,522,136.44","9,522,136.44","9,522,136.44","9,522,136.44","9,522,136.44","9,522,136.44","9,522,136.44","13,097,668.00","13,097,668.00","13,097,668.00","13,097,668.00","13,097,668.00","13,097,668.00","13,097,668.00","13,097,668.00","13,097,668.00","13,097,668.00","13,097,668.00","13,097,668.00","13,097,668.00","12,668,716.56","12,239,765.12","11,810,813.68","11,853,945.64","11,381,862.24","10,873,604.24"
固定资产,"128,943,009.87","182,503,687.04","187,571,600.79","255,467,932.47","254,126,562.16","251,540,911.16","250,920,114.01","248,742,477.14","245,514,196.40","245,912,353.15","243,631,585.26","271,547,768.15","334,072,520.61","333,939,425.97","328,395,275.04","329,292,158.97","326,407,257.06","325,235,617.32","321,671,642.50","485,635,951.35","476,742,675.43","465,218,305.56","516,965,521.79","510,205,386.31","504,205,673.86","490,267,028.68","485,364,467.36","489,877,422.11","482,400,954.85","480,616,449.09","468,581,664.33","525,528,662.69","517,959,306.06","518,107,752.79","506,522,178.20","434,849,069.08","424,589,360.45","469,132,902.90","468,443,881.84","500,153,270.61","489,517,519.34","480,702,688.75","474,338,911.38","491,837,014.08","485,567,456.75","479,987,259.83"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"226,990.63","226,990.63","222,169.59","222,169.59","222,169.59","222,169.59","217,348.56","217,348.56","217,348.56"
在建工程,"37,322,498.82","32,539,356.96","36,804,187.95","9,792,804.33","8,085,562.95","11,637,125.36","17,372,592.64","25,832,390.55","35,318,811.25","54,137,118.77","63,556,229.85","76,261,407.78","83,517,617.88","70,558,231.32","156,615,695.23","181,156,706.00","192,059,439.29","213,055,921.08","223,647,257.70","90,631,064.06","95,313,334.06","103,738,108.54","49,758,049.36","91,553,703.73","98,138,849.76","109,460,380.75","116,023,699.71","75,397,104.95","77,667,388.16","78,312,117.67","78,403,017.74","27,043,580.15","51,482,537.67","68,472,731.24","56,333,075.90","68,073,877.76","75,884,634.46","81,818,964.99","75,485,615.02","22,145,917.13","25,513,772.81","34,752,270.69","49,994,375.42","80,846,265.13","88,512,327.31","92,027,453.06"
其他非流动负债,,,,,,,,,,,,"43,107,699.60","46,817,299.60","52,071,199.60","48,534,199.60","45,026,607.60","48,288,007.60","48,288,007.60","48,338,007.60","44,583,482.60","45,958,932.60","45,956,032.60","45,904,182.60","51,461,270.15","57,731,270.15","65,869,870.15","72,314,870.15","83,279,148.37","94,304,348.37","109,768,945.62","113,290,945.62","124,030,129.37","126,760,129.37","128,856,129.37","143,296,129.37","149,242,607.62","145,387,818.62","158,905,541.01","167,242,558.95","146,945,301.65","146,711,990.98","149,958,657.65","151,522,990.98","147,779,585.15","146,905,736.78","91,159,436.78"
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"30,819,909.22","27,354,371.71","31,460,857.91","27,677,807.68","30,757,883.68","102,413,759.68","112,783,059.68","40,391,503.28","20,907,765.00","28,541,710.60","27,128,460.60","53,107,699.60","56,817,299.60","62,071,199.60","58,534,199.60","54,248,744.04","57,510,144.04","57,510,144.04","57,560,144.04","54,105,619.04","55,481,069.04","55,478,169.04","55,426,319.04","60,983,406.59","67,253,406.59","75,392,006.59","81,837,006.59","96,376,816.37","107,402,016.37","122,866,613.62","126,388,613.62","137,127,797.37","139,857,797.37","141,953,797.37","156,393,797.37","162,340,275.62","158,485,486.62","172,230,199.64","180,567,217.58","181,720,932.33","177,571,959.30","180,306,296.94","181,359,896.14","184,832,396.35","184,007,871.69","127,074,720.80"
固定资产清理,"94,036.29",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"93,920,738.75","119,014,413.32","131,403,152.11","119,692,587.09","145,546,134.41","253,371,973.79","252,668,888.43","272,354,344.06","242,130,814.65","284,358,385.88","256,421,894.14","243,128,728.75","299,590,403.16","317,906,877.90","323,386,402.84","306,674,266.33","318,748,082.04","360,807,888.86","346,611,101.96","252,664,331.90","283,890,461.29","372,664,563.00","371,392,062.73","384,830,575.35","426,551,888.48","505,318,591.82","477,625,383.06","496,849,667.47","607,097,817.56","742,788,225.87","737,288,104.97","697,895,639.90","798,510,576.93","897,816,978.73","956,740,474.37","899,744,288.08","973,617,842.11","1,132,233,581.12","1,154,776,772.32","1,128,040,666.39","1,234,638,969.87","1,349,766,241.72","1,404,384,076.21","1,562,098,957.01","1,519,113,792.55","1,494,921,792.33"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"144,000,000.00","165,000,000.00","165,000,000.00","165,000,000.00","165,000,000.00","330,000,000.00","330,000,000.00","330,000,000.00","330,000,000.00","330,000,000.00","330,000,000.00","330,000,000.00","330,000,000.00","330,000,000.00","330,000,000.00","330,000,000.00","330,000,000.00","330,000,000.00","330,000,000.00","330,000,000.00","330,000,000.00","330,000,000.00","330,000,000.00","330,000,000.00","330,000,000.00","330,000,000.00","330,000,000.00","330,000,000.00","330,000,000.00","330,000,000.00","330,000,000.00","330,000,000.00","330,000,000.00","429,000,000.00","429,000,000.00","429,000,000.00","429,000,000.00","429,000,000.00","429,000,000.00","429,000,000.00","429,000,000.00","429,000,000.00","429,000,000.00","429,000,000.00","429,000,000.00","429,000,000.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"138,149,836.77","536,245,840.52","536,211,021.45","536,211,021.45","536,211,021.45","420,711,021.45","421,534,371.45","422,357,721.45","422,357,721.45","422,357,721.45","422,357,721.45","422,040,951.26","422,040,951.26","422,040,951.26","422,040,951.26","422,170,248.81","422,170,248.81","422,170,248.81","422,170,248.81","422,170,248.81","422,170,248.81","422,170,248.81","422,170,248.81","422,217,626.04","422,217,626.04","422,217,626.04","422,217,626.04","422,217,626.04","422,217,626.04","422,217,626.04","422,217,626.04","422,217,626.04","422,217,626.04","422,217,626.04","422,217,626.04","422,217,626.04","422,217,626.04","422,217,626.04","422,217,626.04","422,465,910.73","422,465,910.73","422,465,910.73","422,465,910.73","422,465,910.73","422,465,910.73","482,212,210.73"
无形资产,"2,248,566.57","15,855,572.19","20,599,888.52","20,325,538.20","19,905,354.54","139,140,783.90","166,210,972.60","166,490,177.01","165,341,913.50","164,199,073.58","162,547,724.31","70,869,217.81","70,746,190.47","101,934,600.88","100,794,786.74","93,872,622.12","92,746,648.83","92,212,855.31","91,256,597.84","86,440,313.53","85,544,666.04","84,690,779.59","83,925,737.35","83,629,674.84","82,856,818.89","82,235,286.14","81,464,207.10","80,726,451.83","80,123,328.20","82,084,555.26","81,309,332.78","80,921,096.92","80,174,364.91","79,427,632.90","78,687,567.56","53,669,913.92","53,213,482.23","75,908,795.85","74,867,725.04","86,663,717.67","85,381,052.34","83,599,473.12","82,373,091.13","87,310,584.57","85,475,554.45","85,394,633.22"
盈余公积,"74,678,844.91","74,678,844.91","74,678,844.91","87,218,963.19","87,218,963.19","87,218,963.19","87,218,963.19","103,111,886.19","103,111,886.19","103,111,886.19","103,111,886.19","125,577,468.27","125,577,468.27","125,577,468.27","125,577,468.27","143,655,813.13","143,655,813.13","143,655,813.13","143,655,813.13","166,159,460.33","166,159,460.33","166,159,460.33","166,159,460.33","192,159,436.81","192,159,436.81","192,159,436.81","192,159,436.81","222,777,217.95","222,777,217.95","222,777,217.95","222,777,217.95","256,770,652.57","256,770,652.57","256,770,652.57","256,770,652.57","289,012,732.09","289,012,732.09","289,012,732.09","289,012,732.09","325,885,087.45","325,885,087.45","325,885,087.45","325,885,087.45","370,640,957.59","370,640,957.59","370,640,957.59"
开发支出,,,,,,"1,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,"845,560.15","1,000,000.00",,,,,,,,,,,,,,,,,,,,,,,"41,668,915.11","41,668,915.11","42,641,955.72","42,641,955.72","42,641,955.72","42,641,955.72","42,641,955.72","42,641,955.72","42,641,955.72"
未分配利润,"172,573,319.58","191,482,338.97","216,086,019.21","223,703,056.07","251,870,050.67","205,085,097.52","228,239,730.09","239,860,039.89","268,548,560.26","289,000,925.56","312,426,174.95","320,515,911.32","349,337,707.94","341,998,247.38","371,479,833.23","386,908,718.06","418,585,613.96","424,416,558.07","460,225,060.94","467,639,510.57","504,440,829.58","515,312,545.68","555,815,480.07","562,223,578.93","601,166,375.60","596,166,106.82","642,526,049.63","657,757,208.18","702,399,886.63","687,540,515.69","736,512,029.56","761,172,400.11","811,326,542.39","708,598,905.00","768,848,091.20","797,243,181.07","855,913,254.55","846,092,935.68","919,540,004.37","944,217,995.59","1,014,064,420.65","985,900,240.23","1,064,222,140.92","1,103,604,284.32","1,168,376,134.16","1,153,368,987.28"
长期待摊费用,,,,,"31,965.00",,,,,,,,,,"280,490.67",,,,,"3,916,666.84","3,854,166.85","11,240,324.63","10,988,451.98","10,642,110.14","10,392,767.93","10,143,425.72","9,894,083.51","36,849,348.07","36,830,221.30","35,812,960.99","35,157,711.87","35,041,370.57","34,288,568.45","33,535,766.33","49,433,758.31","57,744,062.75","56,665,302.59","55,586,542.43","56,559,681.85","51,038,351.08","50,306,549.39","49,435,084.65","48,146,801.30","48,941,848.31","47,499,795.84","46,057,743.31"
少数股东权益,"44,242,459.15","224,782,882.96","229,358,939.56","235,788,333.18","242,872,280.07","276,314,801.93","280,563,744.06","288,317,871.80","289,216,738.52","291,483,966.67","295,094,485.45","282,528,819.92","284,394,694.12","288,661,452.08","290,243,473.25","294,333,347.17","297,220,230.98","301,418,566.87","303,057,682.19","306,890,644.00","310,533,897.19","313,500,037.62","311,670,721.43","316,444,220.48","317,696,586.44","319,674,476.03","346,074,466.48","346,589,313.34","347,222,605.49","351,129,637.17","353,150,913.75","350,337,764.60","352,417,192.95","356,582,935.24","363,135,345.43","370,429,329.88","377,346,861.94","420,213,181.15","428,541,521.63","432,012,411.38","440,515,092.70","443,870,365.46","450,068,992.14","457,898,809.98","465,218,855.90","460,600,680.04"
递延所得税资产,"3,113,838.06","3,113,838.06","3,360,061.55","3,619,844.09","3,920,827.80","3,939,549.42","3,978,180.68","4,157,318.27","4,157,318.27","4,157,318.27","4,157,318.27","6,426,591.53","6,426,591.53","6,426,591.53","6,426,591.53","3,928,887.01","3,846,528.52","3,846,528.52","3,846,528.52","4,340,406.01","4,340,406.01","4,340,406.01","4,340,406.01","5,245,865.64","5,245,865.64","5,245,865.64","5,245,865.64","8,590,158.57","8,590,158.57","8,590,158.57","8,590,158.57","10,604,745.89","10,604,745.89","10,604,745.89","10,604,745.89","9,700,298.05","9,700,298.05","11,534,429.40","11,534,429.40","12,893,747.46","12,893,747.46","12,893,747.46","12,893,747.46","15,952,025.02","15,952,025.02","15,952,025.02"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
