科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
一年内到期的非流动负债,"116,000,000.00","212,600,000.00","116,000,000.00","335,600,000.00",,"127,742,817.55",,"130,764,163.89","126,242,322.99","73,000,000.00","30,000,000.00","122,100,000.00","66,600,000.00","46,000,000.00","30,000,000.00","1,136,640,000.00","752,774,344.50","606,320,000.00","90,000,000.00","212,500,000.00","1,112,500,000.00","2,731,663,000.00","2,256,438,500.00","1,333,214,000.00","1,219,910,500.00","801,940,000.00","611,824,874.67","174,000,000.00","154,000,000.00","150,000,000.00","150,000,000.00","1,085,751,353.29","150,000,000.00","194,464,218.62","185,751,353.29","704,981,099.45","704,981,099.45","535,571,880.77","535,571,880.77","2,708,290,885.26","2,710,178,480.76","3,557,140,353.27","3,558,816,176.86","880,524,570.25"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"42,861,222.66","266,129,532.12","30,917,712.04","6,742,944.85","124,957,420.79","32,193,573.87","27,279,574.90","17,665,754.91","1,325,860,990.37","23,493,728.61","2,154,669,778.25","2,151,991,541.81","2,257,267,147.80","825,472,903.23","199,729,791.47","136,340,753.48","131,097,118.33"
其他流动负债,,,,,,,,,,,,"2,381,904.76",,,,"4,384,077.23","2,603,273.65","2,771,550.07","5,353,214.32",,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"999,151,515.81","1,640,184,128.72","1,278,461,058.43","5,086,354,570.82","5,184,879,758.87","7,536,421,627.89","9,692,660,008.58","9,084,928,640.01","9,070,484,871.96","7,704,370,439.60","7,450,019,153.72","5,586,313,503.84","8,149,126,863.85","8,882,236,515.79","8,729,589,442.48","7,512,069,072.15","7,879,822,597.64","9,036,862,992.72","8,695,244,879.11","8,125,324,674.95","8,692,609,993.89","9,009,565,568.17","8,683,074,834.44","12,016,461,556.36","10,386,037,510.90","9,729,704,127.82","10,882,226,611.29","7,971,042,864.00","10,311,843,997.89","9,786,288,996.75","8,604,743,615.04","10,695,217,725.59","10,013,443,418.25","9,860,522,697.23","9,787,030,626.35","8,822,405,854.55","9,633,087,060.14","10,065,469,942.11","11,060,135,289.79","12,178,397,747.75","13,843,600,147.68","11,853,298,695.49","13,647,208,815.03","13,288,793,511.62"
流动负债合计,"1,638,677,786.24","1,808,411,313.98","1,706,763,616.18","2,562,783,710.60","2,297,277,951.67","2,930,097,625.85","2,776,237,815.67","2,844,707,111.78","2,793,980,620.99","2,833,513,594.33","3,811,795,988.61","5,188,243,651.66","10,795,346,745.87","11,070,025,828.27","11,482,768,479.96","11,060,287,176.35","11,077,037,168.05","12,059,768,579.92","11,375,977,840.69","12,163,281,121.67","13,965,595,501.08","16,161,224,234.13","16,709,264,492.93","17,683,547,577.13","16,170,517,306.26","15,246,591,960.40","16,386,766,218.62","13,354,267,117.15","15,902,354,047.20","15,513,676,824.10","14,607,458,134.92","17,519,909,628.96","16,669,626,290.77","16,235,492,727.46","16,558,694,921.88","16,850,169,978.43","17,267,944,847.89","16,806,942,942.08","17,216,431,300.35","18,968,474,185.40","19,908,496,906.35","18,498,582,000.22","19,354,067,709.10","17,778,264,007.85"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,000,000.00","5,000,000.00","5,000,000.00","1,200,000,000.00","1,200,000,000.00",,,,,,,,,
长期借款,"967,608,069.10","825,811,494.04","922,001,004.85","616,664,277.17","777,583,715.97","3,927,372,343.64","7,294,903,386.93","7,770,857,439.50","8,390,857,439.50","8,581,478,979.49","8,576,905,535.33","10,192,481,722.52","10,118,551,114.35","9,873,893,029.77","9,840,657,954.82","8,692,901,723.21","8,692,901,723.21","8,599,615,312.97","8,848,367,766.21","8,558,799,156.24","7,245,919,119.42","5,366,950,464.72","5,314,554,762.87","4,772,015,635.98","4,539,707,725.55","4,968,958,792.42","5,008,944,530.55","4,951,060,263.49","4,947,060,263.49","4,938,184,873.90","4,904,415,685.43","1,630,881,590.03","1,616,736,286.22","1,904,373,061.88","1,618,854,046.18","945,989,858.20","700,619,995.05","855,959,419.37","930,924,341.57","897,760,895.94","895,313,196.81","51,904,309.09","50,239,615.72","40,462,675.14"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,"600,000,000.00","600,000,000.00",,,,,,,,,,,,,,,,,,,,,"2,668,633,162.50","2,668,859,287.50","2,669,085,412.50","2,669,311,537.50","2,674,164,798.92","2,675,616,594.59","2,677,068,390.26","2,678,520,185.93","2,679,971,981.60","2,681,509,021.70","2,683,046,061.80","2,684,583,101.90","2,686,180,308.49","2,687,807,598.28","2,689,434,888.07","2,691,062,177.86",,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,700,000.00","8,700,000.00","8,700,000.00","8,700,000.00","20,000,000.00"
长期应付款,"98,700,165.76","95,510,165.76","95,510,165.76","96,842,922.95","96,842,922.95","75,842,922.95","75,842,922.95","75,375,892.72","61,375,892.72","42,344,400.90","42,344,400.90","42,842,423.47","37,842,423.47","11,228,223.73","11,228,223.73","11,275,262.86","91,405,262.86","82,007,818.89","82,007,818.89","82,026,509.89","82,026,509.89","82,026,509.89","82,026,509.89","82,115,897.70","82,115,897.70","82,115,897.70","82,115,897.70","82,191,060.38","82,148,997.77","82,191,060.38","82,191,060.38","82,446,758.25","82,446,758.25","82,446,758.25","82,446,758.25","82,463,253.67","82,174,847.84","82,463,253.67","182,720,511.78","271,486,976.52","268,723,146.39","165,683,468.44","162,910,343.44","256,123,124.70"
长期股权投资,"5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","18,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00",,,,"80,364,782.50","80,364,782.50","83,356,897.50","83,356,897.50","83,356,897.50","83,356,897.50","88,775,315.73","88,775,315.73","86,175,315.73","86,175,315.73","92,633,754.61"
专项应付款,"32,054,790.30","33,574,000.00","34,524,180.00","27,080,000.00","27,080,000.00","27,080,000.00","27,080,000.00","45,180,000.00","52,013,800.00","52,013,800.00","52,013,800.00","27,080,000.00","45,580,000.00","53,323,182.00","53,323,182.00","24,618,182.00","24,618,182.00","22,156,364.00","30,156,364.00","22,156,364.00","22,156,364.00","19,694,546.00","19,694,546.00","19,694,546.00","20,094,546.00","17,401,958.78","17,401,958.78","17,401,958.78","17,401,958.78","14,940,140.78","14,940,140.78","14,940,140.78","14,940,140.78","2,705,811.98","3,705,811.98","2,044,230.78","2,044,230.78","2,892,372.35","2,044,230.78","1,669,230.78","1,669,230.78","1,669,230.78","1,669,230.78","10,256,777.95"
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,"307,143.11","307,143.11",,,,,,,,,,,,,"16,306,700.00","16,306,700.00","16,306,700.00","18,994,737.94","52,994,737.94"
固定资产,"3,490,426,813.04","3,431,117,134.23","3,804,376,783.54","3,782,471,836.53","3,712,086,372.75","3,657,167,833.77","3,580,173,831.23","3,522,619,805.30","3,458,377,273.36","3,415,026,556.20","3,359,017,133.61","5,021,887,348.99","17,153,195,417.21","16,936,849,643.05","17,140,951,613.95","16,907,544,199.25","16,679,461,496.06","16,407,381,696.53","16,148,562,867.86","17,096,151,558.65","17,136,071,147.06","16,844,132,415.78","16,566,490,644.13","18,561,352,392.64","18,243,073,156.23","17,905,890,855.04","17,234,962,259.74","16,777,449,336.50","18,065,844,288.57","17,724,868,006.83","17,409,643,980.12","16,468,027,774.12","16,202,028,500.59","15,180,230,170.87","14,962,926,198.00","14,962,468,793.01","14,932,926,635.07","14,626,645,100.61","14,338,178,292.52","14,345,370,341.96","14,050,105,423.44","13,749,007,220.27","13,527,950,526.02","13,984,781,062.96"
递延所得税负债,,,,"437,500.00","437,500.00","437,500.00","437,500.00","1,075,000.00","1,075,000.00","1,075,000.00","1,075,000.00","25,577,669.13","1,067,500.00","1,105,000.00","13,905,214.85","23,527,875.04","23,081,347.20","23,527,875.04","20,182,171.32","32,594,587.18","32,434,874.48","31,909,880.13","31,654,785.78","28,919,681.84","28,490,179.62","28,049,358.57","27,616,868.20","26,921,633.74","26,499,048.41","26,079,544.57","25,845,454.02","25,348,219.28","25,113,904.21","24,834,685.35","24,600,368.76","24,275,307.08","24,006,759.50","23,756,433.75","23,498,630.99","19,305,847.68","19,027,206.50","18,813,478.55","18,567,294.02","18,321,109.49"
在建工程,"112,796,008.31","109,558,552.36","115,921,063.61","68,921,965.28","70,074,047.77","866,455,695.49","2,024,685,452.82","3,236,187,765.75","3,965,795,487.55","5,600,331,056.03","6,967,190,065.84","8,268,137,466.26","888,322,937.32","567,563,997.05","646,796,990.48","854,325,845.69","1,432,239,054.59","1,507,836,504.61","1,769,359,131.17","1,772,605,025.67","1,859,351,204.49","1,792,162,841.99","2,393,920,145.63","326,976,851.86","403,728,957.95","574,775,397.26","1,050,445,948.15","1,865,901,949.07","458,836,636.25","517,114,029.03","634,133,527.78","1,484,824,519.67","1,513,556,595.51","2,011,660,380.66","2,202,924,143.54","1,988,359,273.05","1,898,337,631.96","2,042,152,368.41","2,138,525,998.94","1,306,564,988.17","1,346,127,006.52","1,431,177,661.94","1,465,080,665.30","695,639,481.06"
其他非流动负债,,,,"1,750,000.00","1,750,000.00","1,750,000.00","1,750,000.00","4,300,000.00","4,300,000.00","4,300,000.00","4,300,000.00","20,388,095.24","4,270,000.00","11,516,800.00","11,540,800.00","106,517,099.17","106,517,099.17","106,517,099.17","106,005,551.34","121,107,962.08","120,189,096.07","118,685,230.06","119,339,020.34","109,898,910.62","108,967,700.90","108,847,291.18","77,115,664.46","106,773,203.74","105,840,743.02","104,605,854.61","107,002,314.50","40,807,612.59","26,441,934.65","37,737,192.76",,,,,,,,,,
工程物资,"9,290,965.61","2,965,622.66","2,965,622.66","1,996,581.72","674,206.30","190,372,234.68","307,538,156.11","300,197,649.12","312,672,167.37","399,591,442.99","337,532,432.07","2,495,825,072.87",,,"121,792.91","200,066,595.85","1,459,757.29","683,107.75","583,913.08","12,231,957.91",,,"759,937.79","19,531,943.37","49,381,436.15","140,083,556.13","146,621,223.35","21,983,278.88","58,958,502.54","60,365,151.05","75,275,449.48","76,461,944.09","126,668,790.31","113,665,405.32","137,867,851.29","164,341,654.66","164,001,115.76","166,195,732.44","279,000,533.63","251,546,598.77","277,028,119.20","129,895,810.05","5,194,512.91","9,398,427.91"
非流动负债合计,"1,098,363,025.16","1,554,895,659.80","1,652,035,350.61","742,774,700.12","903,694,138.92","4,032,482,766.59","7,400,013,809.88","7,896,788,332.22","8,509,622,132.22","8,681,212,180.39","8,676,638,736.23","10,308,369,910.36","10,207,311,037.82","9,951,066,235.50","9,930,655,375.40","8,858,840,142.28","8,938,523,614.44","8,833,824,470.07","9,086,719,671.76","8,816,684,579.39","7,502,725,963.86","5,619,266,630.80","5,567,269,624.88","7,681,277,834.64","7,448,235,337.27","7,874,765,854.26","7,882,813,600.30","7,858,512,919.05","7,854,567,606.06","7,843,069,864.50","7,812,914,841.04","4,587,047,384.35","4,558,446,228.95","4,809,116,783.44","4,523,559,885.53","3,852,747,967.46","3,607,285,674.82","3,762,048,247.45","3,925,228,563.16","1,318,005,776.40","1,309,652,259.04","364,297,512.53","358,379,676.72","525,569,669.02"
固定资产清理,,,"45,400.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"2,737,040,811.40","3,363,306,973.78","3,358,798,966.79","3,305,558,410.72","3,200,972,090.59","6,962,580,392.44","10,176,251,625.55","10,741,495,444.00","11,303,602,753.21","11,514,725,774.72","12,488,434,724.84","15,496,613,562.02","21,002,657,783.69","21,021,092,063.77","21,413,423,855.36","19,919,127,318.63","20,015,560,782.49","20,893,593,049.99","20,462,697,512.45","20,979,965,701.06","21,468,321,464.94","21,780,490,864.93","22,276,534,117.81","25,364,825,411.77","23,618,752,643.53","23,121,357,814.66","24,269,579,818.92","21,212,780,036.20","23,756,921,653.26","23,356,746,688.60","22,420,372,975.96","22,106,957,013.31","21,228,072,519.72","21,044,609,510.90","21,082,254,807.41","20,702,917,945.89","20,875,230,522.71","20,568,991,189.53","21,141,659,863.51","20,286,479,961.80","21,218,149,165.39","18,862,879,512.75","19,712,447,385.82","18,303,833,676.87"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"663,225,214.00","663,225,214.00","663,225,214.00","1,200,506,367.00","1,200,506,367.00","1,200,506,367.00","1,200,506,367.00","1,200,506,367.00","1,200,506,367.00","1,200,506,367.00","1,200,506,367.00","1,200,506,367.00","1,200,506,367.00","1,200,506,367.00","1,200,506,367.00","1,200,506,367.00","1,200,506,367.00","1,200,506,367.00","1,200,506,367.00","1,200,506,367.00","1,200,506,367.00","1,200,506,367.00","1,200,506,367.00","1,200,506,367.00","1,200,506,367.00","1,200,506,367.00","1,200,506,367.00","1,200,506,367.00","1,200,506,367.00","1,200,506,367.00","1,200,506,367.00","1,599,442,537.00","1,599,442,537.00","1,599,442,537.00","1,599,442,537.00","1,599,442,537.00","1,599,442,537.00","1,599,442,537.00","1,599,442,537.00","1,599,442,537.00","1,599,442,537.00","1,599,442,537.00","1,599,442,537.00","1,599,442,537.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"742,030,238.70","738,699,710.14","738,581,001.75","3,913,884,120.55","3,913,884,120.55","3,913,884,120.55","3,913,884,120.55","3,913,884,120.55","3,913,884,120.55","3,913,884,120.55","3,913,884,120.55","4,185,440,174.00","3,913,884,120.55","3,913,884,120.55","3,828,701,592.90","3,842,506,924.63","3,842,506,924.63","3,842,506,924.63","3,842,506,924.63","3,842,506,924.63","3,842,506,924.63","3,842,506,924.63","3,842,506,924.63","3,842,506,924.63","3,842,506,924.63","3,842,506,924.63","3,842,506,924.63","3,842,506,924.63","3,842,506,924.63","3,842,506,924.63","3,842,506,924.63","6,397,671,817.03","6,397,671,817.03","6,352,815,009.58","6,352,815,009.58","6,202,429,266.79","6,202,429,266.79","6,202,429,266.79","6,202,429,266.79","6,202,429,266.79","6,202,429,266.79","6,202,429,266.79","6,202,429,266.79","6,202,433,154.79"
