科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付给职工以及为职工支付的现金,"218,634,101.00","377,295,310.00","509,591,269.00","663,094,643.89","174,658,438.90","311,612,340.00","451,234,921.00","618,156,157.77","189,381,642.75","367,533,932.00","587,729,034.00","850,583,333.43","336,885,657.30","642,032,020.93","1,007,038,022.06","1,564,221,349.67","461,063,749.28","825,972,937.06","1,395,226,391.94","2,057,865,348.91","650,298,079.34","1,146,939,343.07","1,667,322,109.11","2,349,914,141.29","803,739,293.46","1,269,278,434.69","1,920,915,278.51","2,644,629,978.53","1,252,521,318.52","2,056,666,113.04","2,929,734,006.61","3,910,159,904.05","1,705,646,117.44","2,646,019,208.40","3,657,503,343.25","4,793,792,121.63","2,012,301,025.20","3,209,319,877.09","4,250,599,373.71","5,549,657,883.75","2,072,824,939.33","3,158,460,344.22","4,309,662,082.80","5,705,682,329.28","2,032,314,303.62","3,423,077,482.78","4,782,070,413.71","6,114,219,565.04","1,732,748,414.84"
取得借款收到的现金,"299,500,000.00","1,136,093,880.00","1,328,093,880.00","1,084,100,000.00","1,774,000,000.00","1,965,897,688.00","2,125,393,613.00","2,921,550,666.76","457,807,992.00","900,547,854.00","1,098,581,154.00","1,590,915,517.00","190,204,176.00","584,203,930.00","616,774,858.73","666,774,858.74","474,778,740.00","488,983,200.00","520,046,880.00","1,477,373,200.00",,"714,521,483.81","985,374,424.63","3,274,398,247.02","30,000,000.00","30,000,000.00","838,000,000.00","2,258,000,000.00","60,000,000.00","60,000,000.00","80,000,000.00","90,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00","115,000,000.00","115,000,000.00","162,940,510.00","167,940,510.00","186,305,492.56","185,569,008.83","195,545,335.27","185,000,000.00","150,000,000.00","166,000,000.00","176,000,000.00",,"35,000,000.00"
支付的各项税费,"287,590,476.00","520,005,235.00","651,115,004.00","798,164,774.96","281,013,062.45","497,879,063.00","588,349,255.00","739,752,957.73","269,669,286.47","764,791,755.00","1,104,435,708.00","1,483,835,020.13","720,607,843.29","1,128,844,421.45","1,441,686,650.24","1,853,837,953.25","639,037,417.01","1,019,084,870.77","1,149,393,602.10","1,430,970,741.41","313,852,817.77","715,659,964.73","902,899,475.62","1,193,706,087.40","689,258,251.17","1,478,420,685.06","2,001,257,842.10","2,473,956,911.00","1,054,356,734.44","1,835,356,877.92","2,727,712,499.51","4,114,101,735.03","1,648,207,479.16","3,159,896,007.83","4,002,176,936.84","5,548,989,133.66","1,774,832,778.46","3,037,630,435.22","3,856,639,572.91","6,901,561,944.16","2,206,703,031.58","3,357,708,868.23","3,980,862,710.78","5,152,004,084.25","966,403,211.09","1,795,067,722.02","2,212,209,891.97","2,496,007,225.13","1,046,776,024.48"
收到其他与筹资活动有关的现金,"500,154,338.00","-6,554,515.00","-6,551,858.00","522,019,967.07",,,"-797,798.00","111,669,829.43","1,390,637.52","2,286,219.00","2,929,866.00","89,605,704.88","621,759.78","1,608,635.34","2,355,897.72","88,634,514.01","2,500,302.24","4,330,100.57","6,223,532.28","58,260,095.64","11,270,706.73","12,263,973.25","3,771,788.20","119,759,876.44","6,318,045.63","12,155,696.67","39,878,401.46","256,922,675.77","-38,919,224.10","352,099,306.98","422,871,817.29","374,847,270.36","77,956,494.33","59,542,544.63","67,961,859.16","48,806,228.67","31,766,793.24","61,286,090.42","9,597,460.71","1,109,969.63","439,474,284.28","749,802,481.32","664,542,033.46","978,689,175.66","782,908,132.54","880,129,667.40","782,530,058.59","855,280,377.20","28,195,180.76"
支付其他与经营活动有关的现金,"395,957,386.00","866,623,299.00","1,259,439,636.00","1,337,767,590.59","407,202,816.35","710,867,864.00","1,194,016,866.00","1,439,775,711.95","345,626,242.89","746,264,320.00","1,163,803,184.00","1,911,371,137.60","823,485,329.09","1,574,552,443.99","2,120,160,236.15","3,076,531,097.98","825,363,450.58","1,815,833,744.19","2,627,613,542.53","3,701,169,271.86","885,695,933.92","1,641,524,979.15","2,641,860,222.98","3,560,834,890.72","1,104,747,723.37","2,244,624,685.61","3,366,331,299.77","4,791,115,000.82","1,103,554,057.65","2,077,759,761.44","3,170,937,873.28","4,202,085,507.67","1,215,098,855.96","2,446,315,442.84","3,768,948,203.49","5,333,510,416.42","1,704,920,406.86","3,086,480,622.87","4,738,062,258.93","6,622,611,016.75","1,669,747,733.66","3,093,128,324.63","4,579,919,189.20","6,289,080,554.47","1,744,747,321.63","3,417,235,796.48","5,481,602,663.08","6,769,481,381.70","1,638,942,420.17"
筹资活动现金流入小计,"799,654,338.00","1,630,439,365.00","1,822,442,022.00","1,606,119,967.07","1,774,000,000.00","1,965,897,688.00","2,124,595,815.00","3,043,370,496.19","459,198,629.52","902,834,073.00","1,101,511,020.00","1,680,521,221.88","190,825,935.78","585,812,565.34","619,130,756.45","755,409,372.75","3,924,768,431.72","3,940,802,690.05","3,980,156,171.91","4,981,220,215.12","11,270,706.73","2,687,485,457.06","2,949,846,212.83","5,354,568,523.46","36,318,045.63","42,155,696.67","877,878,401.46","2,514,922,675.77","21,080,775.90","412,099,306.98","502,874,855.73","464,847,270.36","137,956,494.33","119,542,544.63","127,961,859.16","108,806,228.67","146,766,793.24","176,286,090.42","2,156,537,970.71","2,153,050,479.63","625,779,776.84","935,371,490.15","860,087,368.73","1,163,689,175.66","932,908,132.54","1,046,129,667.40","958,530,058.59","1,195,280,377.20","63,195,180.76"
经营活动现金流出小计,"3,100,621,908.00","6,291,890,848.00","9,174,336,273.00","11,207,947,225.57","3,115,565,935.49","5,122,794,860.00","6,951,762,029.00","8,908,939,203.74","2,633,004,166.61","5,761,414,511.00","8,324,850,517.00","13,373,588,744.69","5,725,459,546.02","10,371,382,756.54","14,494,747,181.38","22,207,350,250.45","6,664,664,362.64","13,033,393,394.29","18,963,970,353.20","26,242,987,264.26","6,223,821,059.84","11,827,414,154.13","18,246,128,552.52","25,906,558,829.96","8,025,070,851.98","16,576,524,858.82","26,507,037,175.60","36,615,443,339.56","10,087,973,514.15","19,663,544,204.44","30,279,820,145.96","43,817,863,548.61","14,824,651,132.72","29,077,977,275.98","44,527,340,773.27","62,825,579,917.33","19,833,011,011.42","37,085,947,735.16","55,011,085,088.62","78,189,984,707.18","22,911,391,908.85","44,479,549,602.17","67,117,866,383.75","90,097,363,470.56","23,561,626,115.98","45,114,728,622.64","66,781,744,375.62","85,884,445,549.29","19,324,662,056.00"
偿还债务支付的现金,"787,500,000.00","2,570,012,547.00","2,838,553,562.00","2,016,900,000.00","707,046,234.78","927,178,892.00","1,720,370,224.00","2,501,851,702.02","398,645,859.80","853,232,086.00","1,151,099,462.00","2,021,879,071.22","197,922,744.00","555,807,718.50","1,065,375,951.00","1,262,375,951.00","177,119,000.00","616,558,000.00","616,558,000.00","769,240,200.00","80,000,000.00","843,011,483.81","973,864,424.63","1,991,288,247.02","60,000,000.00","1,080,000,000.00","1,089,000,000.00","1,470,000,000.00","30,000,000.00","2,870,000,000.00","2,970,000,000.00","3,288,000,000.00","60,000,000.00","70,000,000.00","90,000,000.00","100,000,000.00",,,"4,639,390.00","9,638,990.00","160,000,000.00","2,140,000,000.00","2,176,754,914.36","2,168,573,600.00","171,300,000.00","171,300,000.00","188,130,000.00","348,133,800.00","16,708,100.00"
经营活动产生的现金流量净额,"-186,327,490.00","1,092,071,362.00","1,046,929,389.00","487,637,713.98","-584,916,403.13","-109,701,368.00","627,493,710.00","484,837,706.86","424,538,157.55","1,303,517,504.00","2,854,589,617.00","2,912,353,593.29","338,203,897.92","2,687,373,910.69","4,152,627,442.06","2,695,075,970.03","1,585,493,593.08","2,378,405,526.54","1,392,284,403.16","207,217,572.62","-245,812,599.84","675,456,384.06","795,948,990.40","511,885,673.38","1,500,799,885.25","3,654,385,425.30","2,876,342,867.38","1,832,646,224.37","406,079,486.24","3,541,495,260.91","4,760,340,830.36","3,779,921,774.57","2,773,784,253.36","6,436,148,978.03","8,043,051,911.61","5,414,890,769.50","1,615,418,932.11","4,620,787,228.07","6,492,594,961.88","2,286,551,305.20","4,326,402,675.44","4,959,704,724.11","747,699,887.02","-1,369,576,776.83","2,636,312,735.66","4,401,401,760.15","923,849,319.05","-3,887,475,302.44","3,258,788,381.35"
分配股利、利润或偿还利息支付的现金,"50,652,585.00","82,684,877.00","157,267,220.00","157,785,913.61","38,020,937.44","52,397,491.00","71,430,769.00","91,880,565.73","10,601,234.94","63,486,017.00","82,642,345.00","86,160,319.72","9,520,276.14","168,058,219.00","177,499,955.28","189,417,550.65","1,429,611.10","1,429,611.10","216,805,168.85","223,769,032.39","14,359,656.64","30,911,876.87","232,441,191.41","250,137,801.29","30,760,883.99","384,192,546.71","402,687,153.55","434,092,769.25","39,797,958.45","641,699,921.19","655,453,955.49","659,806,255.03","522,633.34","1,267,345,683.09","1,280,936,977.31","1,283,023,462.46","1,938,558.42","3,091,127,085.12","3,101,033,262.29","3,110,847,894.67","3,110,483.09","3,168,151,086.02","3,195,206,702.60","3,200,128,271.95","3,061,370.98","5,326,893.20","2,171,816,595.62","2,169,490,293.91","9,358,472.79"
收回投资收到的现金,,,"310,000.00","199,153.40","265,843.01","5,637,000.00","5,637,000.00",,,,"3,250,000.00","3,250,000.00","4,900,000.00","4,900,000.00","68,954,825.00","20,976,139.81",,,,"1,335,647.60",,,,,,"8,232,153.38","8,232,153.38","8,715,226.30",,"4,109,684.91","9,299,199.77","109,928,689.99",,,,,,,,,,,,"7,069,600.00",,,,,
支付其他与筹资活动有关的现金,,,,"500,000,000.00",,,"32,434,118.00","85,984,026.10","202,950.44","20,056,427.00","29,197,280.00","114,763,513.28","41,944.94","3,983,709.92","6,101,141.85","191,298,649.69","256,139.48","1,648,404.14","3,612,993.01","409,714,568.55","497,232,418.60","497,456,903.42","497,872,747.25","598,466,584.26","357,530.11","544,427.29","804,291.91","158,865,869.37","8,632.96","30,016,176.26","297,828,188.70","95,029,974.54","29,929,137.95","38,256,025.88","28,087,888.51","45,238,112.37","21,735,073.68","20,368,608.43","482,047,844.70","1,482,209,049.71","2,362,430.67","33,855,585.56","128,671,945.51","369,958,242.32",,,,"30,344,195.00","529,028,452.47"
取得投资收益收到的现金,,"656,293,475.00","762,546,275.00","687,743,951.26",,"851,924,680.00","851,070,032.00","859,821,133.04",,"553,796,025.00","555,520,168.00","546,710,627.33","22,155,290.91","827,029,165.91","832,868,390.91","832,319,182.61",,"6,000,000.00","6,000,000.00","26,686,577.52",,"1,819,000.00","7,819,000.00","1,807,819,000.00","3,601,884.11","1,629,273,160.50","1,632,693,160.50","1,632,208,203.42","31,653,150.31","4,135,283,745.82","4,161,840,637.96","7,734,539,013.46",,"52,219,215.31","4,005,414,215.31","8,357,544,215.31",,"4,334,615,000.00","5,208,115,000.00","9,799,173,102.34",,"4,458,000,000.00","5,560,550,000.00","8,727,115,553.76",,"114,500,000.00","1,346,724,439.40","1,409,353,446.15",
筹资活动现金流出小计,"838,152,585.00","2,652,697,424.00","2,995,820,782.00","2,674,685,913.61","745,067,172.22","979,576,383.00","1,824,235,111.00","2,679,716,293.85","409,450,045.18","936,774,530.00","1,262,939,087.00","2,222,802,904.22","207,484,965.08","727,849,647.42","1,248,977,048.13","1,643,092,151.34","178,804,750.58","619,636,015.24","836,976,161.86","1,402,723,800.94","591,592,075.24","1,371,380,264.10","1,704,178,363.29","2,839,892,632.57","91,118,414.10","1,464,736,974.00","1,492,491,445.46","2,062,958,638.62","69,806,591.41","3,541,716,097.45","3,923,282,144.19","4,042,836,229.57","90,451,771.29","1,375,601,708.97","1,399,024,865.82","1,428,261,574.83","23,673,632.10","3,111,495,693.55","3,587,720,496.99","4,602,695,934.38","165,472,913.76","5,342,006,671.58","5,500,633,562.47","5,738,660,114.27","174,361,370.98","176,626,893.20","2,359,946,595.62","2,547,968,288.91","555,095,025.26"
处置固定资产、无形资产和其他长期资产收回的现金净额,"1,857,896.00","2,776,011.00","3,289,542.00","4,483,652.46","120,143.41","789,017.00","779,414.00","2,040,179.38","280,881.84","340,602.00","931,634.00","1,042,001.28","11,660,177.76","11,843,177.68","15,996,432.11","18,763,559.61","3,738,720.05","3,738,720.05","4,442,856.66","47,794,614.23","89,229.83","676,086.03","1,133,427.85","2,667,743.02","80,000.00","980,639.33","1,011,939.33","9,534,295.27","206,797.42","1,674,312.38","4,220,942.31","4,692,004.06","502,729.67","601,825.61","618,582.25","1,278,718.52","57,227.53","1,307,153.36","2,144,773.24","2,799,368.75","217,308.66","12,051,601.04","12,338,015.93","25,865,729.72","811,738.47","18,444,059.30","23,899,810.00","42,904,511.29","20,000.00"
筹资活动产生的现金流量净额,"-38,498,247.00","-1,022,258,059.00","-1,173,378,760.00","-1,068,565,946.54","1,028,932,827.78","986,321,305.00","300,360,704.00","363,654,202.34","49,748,584.34","-33,940,457.00","-161,428,067.00","-542,281,682.34","-16,659,029.30","-142,037,082.08","-629,846,291.68","-887,682,778.59","3,745,963,681.14","3,321,166,674.81","3,143,180,010.05","3,578,496,414.18","-580,321,368.51","1,316,105,192.96","1,245,667,849.54","2,514,675,890.89","-54,800,368.47","-1,422,581,277.33","-614,613,044.00","451,964,037.15","-48,725,815.51","-3,129,616,790.47","-3,420,407,288.46","-3,577,988,959.21","47,504,723.04","-1,256,059,164.34","-1,271,063,006.66","-1,319,455,346.16","123,093,161.14","-2,935,209,603.13","-1,431,182,526.28","-2,449,645,454.75","460,306,863.08","-4,406,635,181.43","-4,640,546,193.74","-4,574,970,938.61","758,546,761.56","869,502,774.20","-1,401,416,537.03","-1,352,687,911.71","-491,899,844.50"
处置子公司及其他营业单位收到的现金净额,"800,000.00","59,061,006.00","64,824,603.00","62,501,302.00",,,,"4,591,042.22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,"-195,231.00","-226,584.00",,"-83,400.41","-241,567.60","-410,934.40",,"128,000.95","1,320,334.61","-739,321.10","-642,748.02","422,659.03","720,858.56","831,816.44","-51,699.56","-88,357.65","-1,600,967.27","-1,068,464.74","-7,606,526.91","945,526.00","-1,089,663.44","-4,370,175.52","-1,601,557.45","5,095,605.89","3,584,274.45","-7,260,209.58","-130,371.38","91,395.34","-2,763,972.36","-8,455,549.73","-6,605,001.21","577,407.77","25,338,127.63","-6,043,797.49","-25,573,889.15","1,596,980.88","18,804,298.88","22,636,773.73","5,731,783.40","16,990,887.83"
收到其他与投资活动有关的现金,"90,556.00","147,533.00","26,277,968.00","25,495.24","8,493,618.27","13,124,422.00","12,876,262.00",,"90,000.00","90,000.00","90,000.00","470,090,000.00",,,,"122,140,000.00","21,232,324.00","471,474,054.00","472,717,494.00","1,201,638,370.00","22,080,837.00","122,160,218.00","222,160,218.00","225,800,000.00","5,653,333.33","10,146,500.00","19,692,452.00","31,545,952.00",,,,"66,636,035.28","380,000.00","300,000.00","5,680,000.00","112,430,000.00",,"500,000.00",,"280,035,500.00",,"629,600,000.00","629,600,000.00","246,106,000.00",,"17,358,750.00","26,358,750.00","1,036,263,749.91","348,000.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"2,748,452.00","718,278,025.00","857,248,388.00","754,953,554.36","8,879,604.69","871,475,119.00","870,362,708.00","866,452,354.64","370,881.84","554,226,627.00","559,791,802.00","1,021,092,628.61","38,715,468.67","843,772,343.59","917,819,648.02","994,198,882.03","24,971,044.05","481,212,774.05","483,160,350.66","1,277,455,209.35","22,170,066.83","124,655,304.03","231,112,645.85","2,036,286,743.02","9,335,217.44","1,648,632,453.21","1,661,629,705.21","1,682,003,676.99","31,859,947.73","4,141,067,743.11","4,175,360,780.04","7,915,795,742.79","882,729.67","53,121,040.92","4,011,712,797.56","8,471,252,933.83","57,227.53","4,336,422,153.36","5,210,259,773.24","10,082,007,971.09","217,308.66","5,099,651,601.04","6,202,488,015.93","9,006,156,883.48","811,738.47","150,302,809.30","1,396,982,999.40","2,488,521,707.35","368,000.00"
五、现金及现金等价物净增加额,"-287,458,047.00","629,902,745.00","375,183,560.00","-216,626,379.65","-355,593,238.42","743,216,703.00","446,882,599.00","65,963,462.22","199,017,932.61","1,232,086,700.00","2,389,556,283.00","1,836,826,405.28","-140,647,001.93","2,453,370,451.52","2,933,994,495.76","628,110,754.18","4,232,191,737.48","3,827,965,500.51","1,621,130,614.44","24,533,620.67","-2,261,471,948.52","-632,145,640.94","-1,400,455,236.48","-653,215,700.27","891,135,752.41","2,698,868,234.53","2,116,062,867.96","184,931,800.07","-479,763,634.52","3,253,800,930.55","3,794,871,113.61","5,419,912,056.15","2,295,470,823.30","3,982,053,336.06","8,727,338,441.08","8,363,067,423.51","692,249,507.90","3,364,226,826.01","6,595,522,593.69","5,267,510,725.83","3,982,739,412.19","3,815,834,313.15","-254,579,556.96","-1,542,126,976.52","1,712,679,597.26","2,316,338,311.36","-6,208,413,403.91","-11,803,151,475.73","1,542,739,858.66"
购建固定资产、无形资产和其他长期资产支付的现金,"62,004,332.00","140,294,582.00","266,468,008.00","345,240,178.45","101,278,467.76","287,897,553.00","616,293,723.00","930,390,002.00","273,743,320.97","589,625,373.00","860,274,115.00","1,543,181,764.13","494,273,938.81","767,014,993.08","1,172,605,208.24","1,831,689,224.89","1,123,045,741.74","1,859,838,889.50","2,699,537,273.33","4,095,873,741.46","1,446,936,869.03","2,737,816,643.55","3,662,749,801.71","4,886,774,898.90","561,864,624.16","1,176,801,399.38","1,800,848,463.21","2,469,249,621.53","429,722,778.98","857,449,389.06","1,274,206,756.19","2,215,608,713.93","531,734,753.40","1,254,680,057.74","1,833,892,501.59","3,017,850,561.90","1,046,411,208.22","2,655,001,579.93","3,667,673,274.92","4,644,798,094.50","703,911,563.76","1,761,384,957.20","2,457,337,467.68","3,308,579,224.93","1,684,588,619.31","3,071,429,581.17","4,609,034,832.18","6,488,329,782.76","1,241,507,566.02"
期初现金及现金等价物余额,"2,093,120,465.00","2,093,120,465.00","2,093,120,465.00","1,688,843,050.26","1,583,706,500.04","1,583,706,500.00","1,583,706,500.00","1,472,216,670.61","1,614,390,750.93","1,614,390,751.00","1,614,390,751.00","1,538,180,132.83","3,460,500,078.68","3,658,380,928.50","3,658,380,928.50","3,572,887,387.93","4,391,990,049.72","4,391,990,049.72","4,391,990,049.72","4,214,177,091.82","4,871,199,806.77","4,871,199,806.77","4,871,199,806.77","4,238,710,712.49","4,199,763,915.82","4,199,763,915.82","4,199,763,915.82","3,585,495,012.22","4,281,715,600.23","3,942,941,861.56","3,942,941,861.56","3,942,941,861.56","9,362,853,917.71","9,362,853,917.71","9,362,853,917.71","9,362,853,917.71",,"17,725,921,341.22","17,725,921,341.22","17,725,921,341.22","22,993,432,067.05","22,993,432,067.05","22,993,432,067.05","22,993,432,067.05","21,478,422,090.31","21,451,305,090.53","21,451,305,090.53","21,451,305,090.53","9,648,153,614.80"
