科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
取得借款收到的现金,,,,,,,,,,,,,,,,,,,,"59,420,000.00",,,"25,000,000.00","60,000,000.00","19,000,000.00","19,000,000.00","49,000,000.00","79,340,000.00",,,"40,000,000.00","60,000,000.00",,,"15,000,000.00","52,000,000.00",,,"71,292,303.95","71,292,303.95",,,"4,300,000.00","98,700,000.00",,,,,
支付的各项税费,"896,728.67","3,105,038.21","4,934,338.16","9,435,573.01","1,241,733.45","2,552,430.90","3,286,444.85","5,416,875.34","1,111,780.73","3,048,087.13","5,871,123.27","8,132,344.45","2,491,717.98","7,633,316.10","11,483,649.46","16,339,856.42","8,037,175.44","17,475,341.60","22,545,276.37","42,213,871.44","8,127,679.82","17,658,961.52","22,828,199.13","53,657,719.50","4,293,283.40","9,142,983.22","11,490,077.76","23,082,271.31","8,222,000.55","12,786,382.30","14,829,479.29","18,658,714.18","1,952,705.80","8,090,914.10","9,504,734.97","17,822,546.33","10,700,589.16","13,475,749.08","15,423,036.42","26,206,172.53","4,079,361.03","6,870,650.12","10,659,563.17","14,895,443.84","3,459,289.12","3,549,085.47","3,664,902.08","6,510,305.58","4,064,340.83"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,"32,741,800.00","41,341,800.00","41,341,800.00",,,,,,,,,,,,,"33,544,382.10",,,,"130,054,400.00","60,973,781.57","56,273,781.57","60,138,781.57","40,279,399.33",,"15,300,000.00","15,300,000.00","18,000,000.00",,,,"14,600,000.00",
支付其他与经营活动有关的现金,"775,408.90","2,708,543.38","3,547,085.10","9,482,909.69","1,014,183.74","4,163,898.10","5,002,009.26","8,788,465.07","3,638,364.33","6,602,358.71","9,897,543.18","14,757,906.26","2,979,053.65","5,208,106.07","7,690,925.58","15,172,493.33","3,164,338.16","9,785,476.04","15,025,365.96","28,412,910.18","2,297,478.77","18,397,255.21","39,377,352.84","25,495,381.60","3,477,276.89","6,498,489.33","8,398,422.70","22,494,300.37","18,343,670.52","19,887,607.98","44,451,295.09","49,104,672.01","44,693,460.56","49,745,919.99","63,870,420.40","33,474,875.54","6,579,466.96","11,086,087.81","50,291,160.06","36,679,523.89","14,157,304.11","13,755,103.58","23,274,729.80","32,291,248.86","9,692,983.07","12,051,027.13","12,930,261.65","9,183,191.25","1,339,912.99"
筹资活动现金流入小计,,,,,,,,,,,,,,,,"400,000.00","32,741,800.00","41,341,800.00","41,341,800.00","59,420,000.00",,,"25,000,000.00","60,000,000.00","19,000,000.00","19,000,000.00","49,000,000.00","79,340,000.00",,,"40,000,000.00","93,544,382.10",,,"15,000,000.00","182,054,400.00","60,973,781.57","56,273,781.57","131,431,085.52","159,710,484.88",,"15,300,000.00","19,600,000.00","116,700,000.00",,,,"15,600,000.00",
经营活动现金流出小计,"34,022,143.88","46,282,042.76","56,793,829.05","122,269,717.42","18,441,967.80","27,478,482.48","36,449,385.36","67,659,414.88","19,106,730.26","24,773,098.17","42,681,872.23","84,781,561.32","21,856,831.61","33,188,228.37","57,010,110.58","117,048,034.15","30,437,109.16","61,511,651.00","91,551,078.49","189,554,135.97","29,041,522.92","60,275,445.96","108,121,162.23","114,459,573.08","42,741,379.05","60,081,451.55","62,965,260.21","139,093,918.82","36,183,155.89","51,498,947.50","87,226,780.70","127,472,798.18","57,840,680.08","83,691,345.33","179,670,772.54","215,115,359.64","89,511,614.31","135,786,454.94","238,630,931.64","216,688,632.81","32,515,253.74","54,281,083.89","73,620,978.11","93,573,232.40","20,806,964.65","23,647,502.88","29,193,571.89","29,052,304.45","7,981,602.91"
偿还债务支付的现金,,,,"4,000,000.00",,"4,000,000.00","4,000,000.00","4,000,000.00",,,,"28,600,000.00","6,000,000.00","6,000,000.00","6,000,000.00","19,000,000.00","30,241,800.00","30,241,800.00","30,241,800.00","30,241,800.00",,,"20,000,000.00","50,000,000.00",,,"30,000,000.00","64,420,000.00",,,"30,000,000.00","50,000,000.00","5,000,000.00","5,000,000.00","15,000,000.00","59,173,961.03","13,250,000.00","13,250,000.00","60,342,721.64","110,002,716.98","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00",,,"430,000.00","870,000.00",
经营活动产生的现金流量净额,"-688,039.37","-503,596.57","1,373,446.26","28,412,818.60","-1,440,240.66","-2,203,653.44","-3,195,152.42","-115,976.14","-4,966,073.28","-272,087.50","-2,030,538.23","29,259,202.12","17,874,824.93","11,947,528.78","13,150,354.56","15,761,499.33","1,504,608.31","-4,128,858.08","-4,163,333.30","-19,613,014.40","5,719,041.44","2,477,064.18","-5,971,134.67","22,147,505.56","-17,402,875.90","4,214,894.24","12,313,347.17","-10,495,907.04","-17,926,711.52","-15,909,592.20","-22,377,384.52","-49,197,567.22","2,098,927.33","4,118,351.11","10,060,598.73","-98,599,180.05","-49,470,932.79","-43,663,014.65","-52,066,615.21","17,681,817.01","-2,582,312.84","-17,761,385.85","-22,882,790.22","-25,957,203.22","-394,834.94","-594,106.06","-310,081.41","-2,986,445.71","396,845.33"
分配股利、利润或偿还利息支付的现金,"541,196.19","1,398,940.74","2,333,207.57","3,016,870.07","559,559.00","1,115,051.00","1,115,051.00","2,169,821.84","352,473.00","352,473.00","1,057,177.00","870,503.45","363,440.00","619,696.00","889,328.00","1,458,688.00","2,050,000.00","2,050,000.00","2,050,000.00","2,325,520.00","696,453.33","3,505,724.45","5,484,220.00","7,602,183.35","2,481,683.34","5,123,718.90","6,679,872.24","9,909,451.58","2,276,579.99","4,603,750.65","6,921,093.31","9,241,890.97","1,788,750.00","3,997,603.27","4,995,839.77","12,028,704.48","1,323,037.46","1,808,770.37","12,645,373.65","6,460,452.29",,,"28,057.50","167,281.67",,"383,792.04","578,046.54","625,932.77",
收回投资收到的现金,,,,,,,,,,,,,,,,,,,,,,"13,000,000.00","23,911,700.00",,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"34,854,382.10",,,,"47,750,000.00",,"7,000,000.00","7,000,000.00","99,700,000.00",,,,,
取得投资收益收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,000,000.00",,,,,,,,,,,,,
筹资活动现金流出小计,"541,196.19","1,398,940.74","2,333,207.57","7,016,870.07","559,559.00","5,115,051.00","5,115,051.00","6,169,821.84","352,473.00","352,473.00","1,057,177.00","29,470,503.45","6,363,440.00","6,619,696.00","6,889,328.00","20,458,688.00","32,291,800.00","32,291,800.00","32,291,800.00","32,567,320.00","696,453.33","3,505,724.45","25,484,220.00","57,602,183.35","2,481,683.34","5,123,718.90","36,679,872.24","74,329,451.58","2,276,579.99","4,603,750.65","36,921,093.31","59,241,890.97","6,788,750.00","8,997,603.27","19,995,839.77","106,057,047.61","14,573,037.46","15,058,770.37","72,988,095.29","164,213,169.27","2,000,000.00","9,000,000.00","9,028,057.50","101,867,281.67",,"383,792.04","1,008,046.54","1,495,932.77",
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,,,,,,,"291,126.47","1,320,659.47","1,385,000.00",,,,,,,,,,,,,,,,,,"141,453.00","141,453.00","141,453.00",,,,"3,684,000.00",,"2,263,000.00","2,263,000.00","2,263,000.00",,,,,,,,,
筹资活动产生的现金流量净额,"-541,196.19","-1,398,940.74","-2,333,207.57","-7,016,870.07","-559,559.00","-5,115,051.00","-5,115,051.00","-6,169,821.84","-352,473.00","-352,473.00","-1,057,177.00","-29,470,503.45","-6,363,440.00","-6,619,696.00","-6,889,328.00","-20,058,688.00","450,000.00","9,050,000.00","9,050,000.00","26,852,680.00","-696,453.33","-3,505,724.45","-484,220.00","2,397,816.65","16,518,316.66","13,876,281.10","12,320,127.76","5,010,548.42","-2,276,579.99","-4,603,750.65","3,078,906.69","34,302,491.13","-6,788,750.00","-8,997,603.27","-4,995,839.77","75,997,352.39","46,400,744.11","41,215,011.20","58,442,990.23","-4,502,684.39","-2,000,000.00","6,300,000.00","10,571,942.50","14,832,718.33",,"-383,792.04","-1,008,046.54","14,104,067.23",
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,"23,911,700.00",,,,,,,,,,,,"9,874,838.82",,,,,"-7,261,698.68","-3,158,679.93","-3,158,679.93","-3,158,679.93",,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-6,681.32",,,,,,,,519.43,
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,,,,,,,,,"291,126.47","1,320,659.47","1,385,000.00",,,,,,,,,,"13,000,000.00","23,911,700.00","23,911,700.00",,,,,,"141,453.00","141,453.00","141,453.00",,,,"23,558,838.82",,"2,263,000.00","2,263,000.00","2,263,000.00","-7,261,698.68","-3,158,679.93","-3,158,679.93","-3,158,679.93",,,,,
五、现金及现金等价物净增加额,"-1,229,235.56","-1,908,537.31","-965,761.31","7,274,736.71","-1,999,799.66","-7,322,704.44","-8,314,203.42","-6,533,876.98","-5,318,546.28","-878,433.03","-2,472,012.46","41,542.89","11,511,384.93","1,327,832.78","2,261,026.56","-6,044,180.61","1,698,250.77","3,010,112.82","2,809,659.81","2,391,046.28","-94,534.97","6,552,112.90","11,798,791.42","42,212,541.21","-1,767,118.94","16,961,524.64","23,503,824.23","-8,546,225.82","-20,214,231.68","-20,865,236.31","-35,109,766.16","-30,839,082.96","-4,749,822.67","-5,192,285.03","4,592,579.10","-438,749.27","-3,149,909.63","-774,131.50","8,050,246.97","13,350,225.04","-11,844,011.52","-15,840,280.95","-16,876,057.82","-17,381,059.57","-394,834.94","-977,898.10","-1,320,277.95","-1,311,268.00","396,845.33"
购建固定资产、无形资产和其他长期资产支付的现金,,"6,000.00","6,000.00","14,121,211.82",,"4,000.00","4,000.00","248,079.00",,"544,999.00","704,956.70","1,132,155.78",,,,"1,696,991.94","256,357.54","1,911,029.10","2,077,006.89","4,448,619.32","117,123.08","419,226.83","657,553.91","1,244,481.00","882,559.70","1,129,650.70","1,129,650.70","3,060,867.20","10,940.17","493,346.46","15,952,741.33","16,085,459.87","60,000.00","313,032.87","472,179.86","1,395,760.43","79,720.95","589,128.05","589,128.05","2,085,226.26",,"1,220,215.17","1,406,530.17","3,097,894.75",,,"2,150.00","6,081,216.61",
期初现金及现金等价物余额,"6,285,520.41","6,285,520.41","6,285,520.41","6,285,520.41","13,560,257.12","13,560,257.12","13,560,257.12","13,560,257.12","7,026,380.14","7,026,380.14","7,026,380.14","7,026,380.14","7,067,923.03","7,067,923.03","7,067,923.03","7,067,923.03","1,023,742.42","1,023,742.42","1,023,742.42","1,023,742.42","3,414,788.70","3,414,788.70","3,414,788.70","3,414,788.70","45,627,329.91","45,627,329.91","45,627,329.91","45,627,329.91","37,081,104.09","37,081,104.09","37,081,104.09","37,081,104.09","6,242,021.13","6,242,021.13","6,242,021.13","6,242,021.13","5,803,271.86","5,803,271.86","5,803,271.86","5,803,271.86","19,153,496.90","19,153,496.90","19,153,496.90","19,153,496.90","1,772,450.19","1,772,437.33","1,772,437.33","1,772,437.33","461,182.23"
投资支付的现金,,,,,,,,,,,,,,"4,000,000.00","4,000,000.00",,,,,,"5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,
期末现金及现金等价物余额,"5,056,284.85","4,376,983.10","5,319,759.10","13,560,257.12","11,560,457.46","6,237,552.68","5,246,053.70","7,026,380.14","1,707,833.86","6,147,947.11","4,554,367.68","7,067,923.03","18,579,307.96","8,395,755.81","9,328,949.59","1,023,742.42","2,721,993.19","4,033,855.24","3,833,402.23","3,414,788.70","3,320,253.73","9,966,901.60","15,213,580.12","45,627,329.91","43,860,210.97","62,588,854.55","69,131,154.14","37,081,104.09","16,866,872.41","16,215,867.78","1,971,337.93","6,242,021.13","1,492,198.46","1,049,736.10","10,834,600.23","5,803,271.86","2,653,362.23","5,029,140.36","13,853,518.83","19,153,496.90","7,309,485.38","3,313,215.95","2,277,439.08","1,772,437.33","1,377,615.25","794,539.23","452,159.38","461,169.33","858,027.56"
