科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
其他应收款,"114,013,906.79","139,378,626.42","177,770,416.14","98,515,237.13","105,338,579.37","103,865,810.98","118,477,161.88","83,960,063.67","104,671,331.89","95,121,160.75","82,575,434.87","90,440,866.28","85,087,275.96","78,977,702.01","142,840,625.36","61,331,347.08","76,878,958.07","87,782,420.94","94,366,763.59","50,754,270.46","63,120,575.76","91,240,637.90","98,898,720.20","48,362,848.97","54,113,742.10","85,743,613.98","75,292,078.03","282,695,583.88","226,501,176.55","21,622,201.87","53,919,280.65","15,189,256.57","20,964,189.52","14,406,891.12","19,405,824.70","6,527,692.76","11,035,396.08","14,373,054.76","15,741,907.77","64,402,704.96","16,862,458.85","13,340,137.11","14,365,126.75","7,604,502.08"
应付职工薪酬,"15,841,630.87","16,690,897.49","14,052,849.58","30,187,175.91","17,159,980.18","12,923,311.95","11,157,789.22","33,384,472.69","34,244,650.66","33,387,565.59","34,062,530.18","56,828,962.53","52,479,020.93","36,523,927.27","38,229,952.18","65,372,984.07","65,308,230.23","50,898,205.43","48,888,264.79","72,376,888.85","67,310,790.62","68,048,004.68","67,600,020.58","92,070,297.51","85,395,454.45","69,900,476.95","63,576,836.89","110,599,928.15","85,895,388.66","87,513,589.67","92,833,612.36","121,092,847.91","98,822,262.97","102,757,943.61","105,838,899.46","164,387,483.45","132,944,106.43","134,279,060.21","139,412,863.42","227,701,800.06","187,813,543.24","70,495,452.96","62,354,531.53","127,752,387.48"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"16,243,214.00","7,811,876.09","5,141,933.41","19,462,268.24","26,474,015.83","10,673,330.04","13,302,878.47","3,599,466.52","13,626,127.90","11,876,502.45","21,748,742.58","21,212,945.79","26,161,037.28","16,519,999.87","22,215,364.49","21,898,445.52","28,216,139.61","18,276,137.00","11,103,025.02","17,816,251.02","29,865,681.48","12,702,529.90","9,208,846.70","34,066,231.40","38,130,057.24","32,815,646.95","23,662,910.24","52,160,780.03","61,139,674.64","38,376,411.07","41,670,579.94","33,818,404.73","40,706,147.11","37,490,133.38","29,985,641.63","33,795,741.90","49,464,937.23","46,042,362.39","58,474,701.05","46,375,603.54","35,738,968.48","59,700,564.99","71,459,249.06","73,852,149.06"
应收利息,,,,,,,,,,,,"1,786,441.80","1,565,841.80","787,041.80","10,041.80",,,,,"9,245,524.90","7,339,833.20","2,690,077.04","99,076.85","7,054,475.38","5,000,317.56","3,848,105.40",,"6,853,106.40","4,461,052.34","3,817,909.17","707,731.09","13,886,594.71","8,511,314.42","7,469,269.26","1,468,365.93","4,509,104.73","4,506,114.73","488,634.02",,"2,259,489.10","1,915,717.10","58,958.33","44,333.33","6,701,851.93"
应付利息,"447,585.40","1,543,583.62",,,"360,000.00","540,000.00","940,000.00",,"560,000.00","560,000.00",,,,,,,,,,,,,,,,,,,,,,"10,068.49",,,,"646,666.66",,,,,,,,
应收股利,,,,,,,,,"271,370,207.00","13,565,796.50",,,"224,549,430.00",,,,,,,,,"328,051,514.58",,,,"196,504,538.75",,,,"248,930,585.20",,,"248,930,585.20",,,,,"1,019,828,213.60",,,,"447,380,033.45",,
应付股利,,,"685,671.62","145,186.40","145,186.40","145,186.40","145,186.40","145,186.40","145,186.40","3,092,786.40","3,092,786.40","3,965,660.10","3,196,283.60","119,487,877.60","6,581,283.60","4,717,786.40","4,717,786.40","4,982,536.43","4,982,536.43","4,982,536.43","4,982,536.43","7,100,536.43","7,100,536.43","7,100,536.43","7,100,536.43","87,549,029.73","1,381,886.44","1,381,886.44","1,381,886.44","2,758,586.46","2,758,586.46","2,758,586.46","2,758,586.46","4,449,697.26","20,796,027.26","4,449,697.26","4,449,697.26","6,986,363.46","6,986,363.46","5,186.46","5,186.46","5,186.46","5,186.46","5,186.46"
存货,"182,806,514.32","192,423,575.09","194,011,163.04","158,309,003.47","152,276,154.33","162,650,990.48","162,700,574.64","149,155,239.67","156,909,907.24","145,099,650.98","148,568,181.63","152,830,080.58","158,376,306.64","170,704,411.68","173,631,350.73","194,442,428.67","198,924,156.45","199,263,849.96","229,303,871.55","234,232,698.34","219,758,344.74","231,259,101.29","262,493,696.72","237,986,273.45","263,529,904.89","284,273,984.91","312,306,563.53","333,508,898.86","355,304,029.10","388,387,026.68","416,604,834.31","424,851,921.24","440,518,906.86","460,507,530.45","476,568,167.46","456,388,061.26","480,335,010.18","503,438,050.13","509,299,129.48","496,374,848.85","527,513,202.69","528,882,902.09","504,038,275.87","477,507,363.84"
其他应付款,"226,134,837.97","270,798,476.58","345,833,905.07","213,757,892.69","211,243,883.67","205,907,695.07","196,513,644.13","322,237,309.85","300,708,848.08","292,509,291.71","254,097,114.89","259,781,090.73","245,106,767.77","270,730,453.96","234,320,850.33","245,566,105.89","257,627,634.83","237,808,980.59","226,118,117.32","166,946,111.25","211,386,766.79","194,067,751.74","228,453,542.56","195,550,995.38","252,103,569.24","243,141,722.33","321,856,837.05","277,526,066.85","360,841,813.05","379,773,085.58","366,886,987.27","291,913,406.81","415,894,583.39","435,655,968.44","487,185,867.43","393,607,749.38","454,311,908.89","463,470,196.96","501,893,390.90","400,005,943.99","440,388,042.73","428,744,406.66","538,686,610.22","509,181,759.04"
其中:消耗性生物资产,,,"30,829,620.10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,"100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他流动资产,"2,464,663.16","2,353,744.36","1,816,903.14","709,552.60","2,035,632.76","1,240,934.46","972,455.54","181,701.87","1,259,900.67","995,712.77","580,025.72",,"2,085,444.86","5,542,951.99","1,236,387.96","613,422.84","613,422.84","613,422.84","613,422.84","120,913,702.59","120,913,702.59","127,833,041.07","126,324,765.31","57,495,439.14","54,336,564.85","36,676,637.36","12,662,284.50","12,874,770.54","12,323,943.04","12,558,625.23","15,656,416.62","20,702,009.05","19,717,777.46","22,066,853.72","24,101,372.33","31,619,572.07","29,585,998.06","32,367,192.62","28,597,401.69","31,369,564.02","31,738,378.08","34,741,692.38","33,449,984.28","37,628,367.00"
其他流动负债,"340,096.78","650,989.11","1,892,580.62","160,115,173.25","187,645,145.03","184,194,117.07","215,403,753.77","146,545,277.42","172,685,472.75","169,296,409.32","184,580,247.06","142,519,273.23","187,540,827.01","165,774,634.01","202,011,582.58","190,716,975.11","182,174,096.03","174,231,428.67","169,535,434.90","144,506,014.95","145,738,214.95","144,384,762.95","142,982,947.66","42,074,121.31","45,371,046.01","58,291,250.71","51,349,865.41",,"40,000,000.00","25,020,000.00","25,127,219.59",,,,,,,,,,,,,
流动资产合计,"1,115,960,040.77","1,145,391,452.78","1,011,195,951.06","814,495,300.40","811,982,846.66","819,427,075.04","1,448,553,550.20","1,293,881,188.42","1,655,993,358.97","1,616,564,166.36","1,628,994,932.23","1,628,181,549.30","1,850,504,499.16","1,825,034,308.03","1,726,306,982.21","1,806,488,548.68","1,890,829,546.90","2,178,170,312.94","2,152,659,551.01","1,824,685,805.68","1,924,591,400.18","2,137,856,659.83","2,195,362,472.64","2,017,288,128.12","2,067,501,460.29","2,335,349,980.42","2,389,878,008.98","2,592,229,439.32","2,688,284,717.10","2,910,018,034.78","2,961,399,652.27","2,916,329,542.45","3,466,901,042.30","2,887,755,646.23","3,423,751,301.12","3,156,822,361.18","3,063,199,936.12","3,321,699,227.22","2,621,181,119.42","3,239,531,829.74","3,386,399,167.85","3,540,611,912.38","3,266,071,179.53","3,074,173,444.79"
流动负债合计,"1,122,683,836.45","1,077,013,654.22","922,127,327.15","714,496,261.17","699,692,412.65","805,343,458.07","641,311,790.50","614,513,122.01","617,986,882.72","629,622,196.11","589,982,243.62","581,245,980.23","661,028,462.23","725,142,733.38","618,413,774.68","631,609,241.09","656,486,240.63","601,717,720.87","568,640,220.11","516,780,213.36","570,160,601.30","566,142,780.60","630,878,380.24","567,576,580.74","648,240,400.63","714,372,791.08","701,343,561.96","696,809,834.24","779,870,030.50","802,408,452.27","793,178,688.60","738,541,183.72","897,962,624.03","968,658,646.97","2,009,887,860.10","1,875,276,853.59","1,916,678,481.03","1,938,737,158.35","1,027,616,301.99","1,082,524,063.70","1,099,333,705.42","931,331,623.75","957,298,803.83","967,442,937.89"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,002,400.00","1,002,000.00","4,606,189.67","4,052,813.87","4,031,653.93","4,054,662.15","1,649,181,524.32","1,054,158,141.94","931,407,349.14","892,432,633.06","968,721,306.90","989,356,546.76","1,030,495,810.73","1,089,139,074.06","1,036,750,788.14","1,261,576,120.48","1,215,873,220.40"
长期借款,"27,000,000.00","23,000,000.00","14,000,000.00","10,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,"100,000,000.00","100,000,000.00","100,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"20,286,658.52","19,040,000.00","19,040,000.00","19,040,000.00","19,040,000.00","19,040,000.00","19,040,000.00","19,040,000.00","19,040,000.00","19,040,000.00","19,040,000.00","19,040,000.00","19,040,000.00","19,040,000.00","19,040,000.00","19,040,000.00","19,040,000.00","19,040,000.00","19,040,000.00","23,410,000.00","23,410,000.00","23,410,000.00","23,410,000.00","22,980,000.00","22,980,000.00","22,980,000.00","22,980,000.00","22,550,000.00","22,550,000.00","22,550,000.00","22,550,000.00","22,120,000.00","22,120,000.00","22,120,000.00","22,120,000.00","21,690,000.00","21,690,000.00","21,690,000.00","21,690,000.00","21,260,000.00","21,260,000.00","21,260,000.00","15,260,000.00","1,790,000.00"
长期股权投资,"1,612,974,877.63","2,069,601,126.87","2,759,188,902.04","3,697,188,834.38","3,565,732,857.40","3,776,778,168.73","3,116,074,951.13","3,422,631,479.02","3,486,737,817.95","3,809,510,035.06","4,089,689,550.47","4,530,969,784.52","4,331,236,724.51","4,406,562,052.23","4,765,174,033.69","5,121,649,496.79","5,264,598,668.54","5,158,114,958.08","6,937,859,262.61","6,968,211,642.32","7,165,813,527.53","7,059,837,357.70","7,105,544,836.50","7,254,502,374.14","7,487,747,969.58","7,386,204,045.14","7,576,127,858.27","7,638,273,373.94","7,784,133,845.10","7,751,977,573.84","8,117,214,721.77","8,673,020,986.76","9,138,846,400.46","12,172,582,194.34","12,489,642,449.32","13,167,483,356.03","13,316,765,987.23","12,628,948,732.35","13,029,090,025.69","13,451,099,425.55","13,920,525,763.04","13,809,790,881.87","14,562,452,352.70","15,013,357,859.08"
专项应付款,"16,310,000.00","17,075,000.00","18,255,000.00","460,000.00","460,000.00","741,061.00","724,569.00","756,969.00","756,969.00","1,456,969.00","1,456,969.00","471,400.00","359,420.00","444,420.00","444,420.00","423,420.00","423,420.00","423,420.00","423,420.00","423,420.00","423,420.00","423,420.00","423,420.00",,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,"6,042,009.82","5,958,093.24","5,874,176.46","5,790,259.68","5,706,342.90",,,,"5,639,299.40","5,551,213.73","5,463,128.06","5,375,042.39","5,367,255.18","5,277,952.89","5,188,650.60","5,099,348.31","5,010,046.02","4,920,743.73","4,831,441.44","4,742,139.15","4,652,836.86","4,563,534.57","4,474,232.28","4,384,929.99","4,295,627.70","4,206,325.41","4,117,023.12","4,027,720.83","3,938,418.54","8,071,548.19","7,933,702.39","7,795,856.59","7,658,010.79","7,520,164.99","7,382,319.19","7,244,473.39","7,106,627.59"
预计负债,"2,800,000.00",,,,"2,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"949,714,199.29","932,563,844.77","918,235,664.91","864,808,688.62","847,977,852.39","836,464,872.91","823,640,786.76","818,276,597.45","805,118,840.54","793,260,995.28","786,107,206.30","771,020,662.18","772,282,975.76","755,301,891.89","736,104,610.36","685,750,945.62","679,296,189.96","671,509,017.40","688,400,552.09","774,737,992.03","763,106,998.81","721,692,456.07","710,248,879.71","1,079,560,100.22","1,157,916,849.31","1,232,507,985.99","1,281,758,009.41","1,294,385,279.07","1,271,520,145.19","1,276,639,523.77","1,433,256,199.83","1,619,596,641.97","1,598,108,871.54","1,596,841,589.65","1,592,760,495.79","1,796,861,839.90","1,770,029,559.27","1,755,286,860.47","1,737,276,225.15","2,128,179,586.32","2,095,676,967.93","2,066,198,067.14","2,076,112,805.95","2,088,295,323.72"
递延所得税负债,"1,804,972.39","2,271,400.88","2,550,516.55","941,915.70","759,278.65","583,558.63","505,045.27","433,479.50","632,032.89","890,464.08","810,577.31","1,076,465.52","1,011,789.09","831,094.73","1,201,321.81","1,356,470.71","1,195,251.58","1,159,141.27","445,666,538.62","445,247,178.97","445,279,210.28","445,470,073.00","445,420,553.80","445,450,906.27","445,589,950.54","445,711,882.38","445,898,139.70","445,804,942.25","445,648,992.45","445,672,210.16","1,163,970.58","4,921,615.88","5,457,606.71","283,204,414.67","81,972,626.03","27,587,408.76","16,994,882.14","11,625,073.39","16,664,459.64","27,346,504.65","42,972,694.39","29,375,931.77","39,925,172.66","38,721,756.40"
在建工程,"18,083,381.82","18,472,910.22","21,089,133.78","18,334,032.36","19,169,164.51","20,017,555.71","24,377,493.01","7,405,789.00","7,705,472.00","7,734,027.15","8,292,040.06","4,766,914.06","10,289,513.95","15,624,439.09","40,087,885.17","71,738,548.13","89,147,893.88","100,024,408.54","105,464,219.18","269,981,614.09","279,130,675.73","357,281,857.40","428,578,527.68","318,436,352.16","279,790,184.35","189,937,375.52","194,761,902.53","286,066,042.56","313,345,946.37","338,374,091.59","260,314,994.95","185,465,946.09","239,375,364.61","257,285,122.25","348,633,482.85","304,005,886.13","333,604,579.60","484,747,776.20","508,581,217.09","62,655,922.38","75,197,196.58","88,131,560.98","35,557,880.76","42,378,767.83"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,"24,377,482.00","33,302,182.00","172,069,678.68","173,865,974.42","175,332,428.13","233,550,697.13","285,539,998.00","268,718,399.74","276,033,178.83","280,334,966.78",,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,"188,034.21",,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"68,201,630.91","61,386,400.88","53,845,516.55","30,441,915.70","22,259,278.65","20,364,619.63","20,269,614.27","20,230,448.50","20,429,001.89","21,387,433.08","21,307,546.31","20,587,865.52","20,411,209.09","20,315,514.73","20,685,741.81","20,819,890.71","20,658,671.58","20,622,561.27","465,129,958.62","469,080,598.97","469,112,630.28","493,680,975.00","502,556,155.80","640,500,584.95","642,435,924.96","644,024,310.51","702,428,836.83","753,894,940.25","736,917,392.19","744,255,388.99","304,048,937.36","371,953,017.22","386,414,308.41","655,184,491.19","482,707,337.31","375,155,155.73","376,055,251.16","372,822,283.50","410,670,173.47","383,944,676.88","426,972,220.34","423,986,273.48","431,093,697.38","350,514,440.70"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,235,348.84","-1,373,252.62",,,,"-11,571,757.52",,,,,,,,,,,,,
负债合计,"1,190,885,467.36","1,138,400,055.10","975,972,843.70","744,938,176.87","721,951,691.30","825,708,077.70","661,581,404.77","634,743,570.51","638,415,884.61","651,009,629.19","611,289,789.93","601,833,845.75","681,439,671.32","745,458,248.11","639,099,516.49","652,429,131.80","677,144,912.21","622,340,282.14","1,033,770,178.73","985,860,812.33","1,039,273,231.58","1,059,823,755.60","1,133,434,536.04","1,208,077,165.69","1,290,676,325.59","1,358,397,101.59","1,403,772,398.79","1,450,704,774.49","1,516,787,422.69","1,546,663,841.26","1,097,227,625.96","1,110,494,200.94","1,284,376,932.44","1,623,843,138.16","2,492,595,197.41","2,250,432,009.32","2,292,733,732.19","2,311,559,441.85","1,438,286,475.46","1,466,468,740.58","1,526,305,925.76","1,355,317,897.23","1,388,392,501.21","1,317,957,378.59"
生产性生物资产,"9,423,486.14","8,043,263.56","7,783,568.56","15,006,036.21","13,490,201.48","14,187,980.76","13,788,953.04","14,435,689.75","13,569,117.62","12,257,626.19","9,749,820.63","4,167,686.33","2,580,707.95","2,523,183.96","2,516,681.99","2,062,404.83","2,000,249.78","1,865,839.04","1,773,960.33","1,662,438.25","1,676,428.11","1,610,664.38","1,685,442.09","1,458,269.31","1,517,173.28","1,448,533.93","1,561,392.58","1,430,908.05","1,458,659.15","1,415,394.95","1,477,851.33","1,408,124.60","1,523,256.48","1,464,652.60","1,590,453.66","1,283,877.70","1,235,267.20","1,381,972.88","1,365,366.17","1,262,234.91","1,406,695.75","1,361,673.30","1,435,434.82","1,348,900.42"
实收资本(或股本),"286,678,985.00","573,357,970.00","573,357,970.00","573,357,970.00","573,357,970.00","573,357,970.00","573,357,970.00","573,357,970.00","573,357,970.00","573,357,970.00","573,357,970.00","573,357,970.00","573,357,970.00","573,357,970.00","573,357,970.00","573,357,970.00","573,357,970.00","688,029,564.00","688,029,564.00","688,029,564.00","688,029,564.00","894,438,433.00","894,438,433.00","894,438,433.00","894,438,433.00","894,438,433.00","894,438,433.00","894,438,433.00","894,438,433.00","894,438,433.00","894,438,433.00","894,438,433.00","894,438,433.00","894,438,433.00","894,438,433.00","894,438,433.00","894,438,433.00","894,438,433.00","894,438,433.00","894,438,433.00","894,438,433.00","1,162,769,962.00","1,162,769,962.00","1,162,769,962.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"592,639,415.89","311,989,960.26","324,236,589.06","1,011,122,231.44","625,341,326.51","478,738,919.39","434,265,565.28","387,002,809.09","470,475,936.92","507,134,932.62","496,675,983.18","549,046,212.48","331,760,690.94","219,149,322.05","305,932,027.90","347,322,926.97","325,334,895.47","349,915,553.62","294,699,919.27","221,869,144.12","282,831,768.89","321,701,142.70","296,095,773.52","369,854,871.17","418,383,051.50","358,611,594.15","338,995,703.74","303,570,878.71","274,217,402.61","324,517,240.59","1,946,369,834.11","1,947,373,205.48","1,952,211,560.99","4,034,961,108.11","4,034,959,989.36","4,065,599,030.54","4,065,634,148.43","4,065,295,233.65","4,066,672,408.09","4,068,311,588.05","4,068,311,588.05","4,068,318,371.48","4,067,839,515.84","4,067,964,801.51"
无形资产,"123,500,509.51","123,543,829.54","124,881,471.14","119,969,487.12","116,763,942.24","113,414,991.80","108,568,952.49","104,887,065.42","101,502,065.78","99,542,811.36","100,870,842.40","92,745,830.94","89,882,265.95","89,909,993.33","112,779,712.61","138,527,540.57","135,189,283.35","132,050,339.80","129,460,514.89","165,374,236.85","168,354,666.84","194,086,351.15","200,800,201.51","220,633,769.01","224,426,047.88","220,818,771.79","227,380,068.93","227,052,531.21","224,444,601.45","221,744,281.57","231,525,723.46","273,106,741.83","268,500,776.55","263,261,159.25","308,183,093.72","347,586,187.26","342,216,582.35","336,461,150.23","329,321,817.66","321,810,280.41","314,885,844.72","307,757,180.20","289,978,008.26","298,732,348.84"
盈余公积,"309,866,832.54","317,672,773.04","317,672,773.04","382,853,921.65","382,853,921.65","382,853,921.65","382,853,921.65","464,290,887.76","464,290,887.76","464,290,887.76","464,290,887.76","601,777,059.05","601,777,059.05","601,777,059.05","601,777,059.05","708,699,918.54","708,699,918.54","708,699,918.54","708,699,918.54","708,699,918.54","708,699,918.54","708,699,918.54","708,699,918.54","708,699,918.54","708,699,918.54","708,699,918.54","708,699,918.54","809,751,541.76","809,751,541.76","809,751,541.76","809,751,541.76","915,431,714.01","915,431,714.01","915,431,714.01","915,431,714.01","1,269,257,377.77","1,269,257,377.77","1,269,257,377.77","1,269,257,377.77","1,388,989,359.12","1,388,989,359.12","1,388,989,359.12","1,388,989,359.12","1,527,477,207.87"
