科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付给职工以及为职工支付的现金,"1,040,817.83","2,622,986.44","4,172,654.03","5,647,997.97","996,628.94","2,831,604.86","4,391,481.17","6,574,981.19","1,092,153.93","2,994,625.43","4,899,880.71","7,566,089.97","1,885,532.72","3,801,357.22","5,186,991.63","9,596,549.10","2,396,483.62","4,080,090.04","5,717,604.39","7,921,889.02","2,852,361.03","4,692,277.04","6,126,210.95","8,736,669.99","4,166,537.16","6,482,888.89","8,596,357.47","12,406,913.40","3,721,447.77","6,096,439.12","8,121,765.58","12,513,525.31","4,558,862.63","7,742,818.78","10,292,573.73","79,566,722.42","18,716,801.94","32,947,090.56","49,831,290.72","75,645,417.92","26,884,082.81","47,550,370.24","64,169,140.35","86,218,492.28","29,155,499.41","46,956,361.98","66,152,938.61","91,443,369.83","28,615,921.11"
取得借款收到的现金,,"10,000,000.00","10,000,000.00","22,975,000.00","10,000,000.00","10,000,000.00","30,000,000.00","30,000,000.00",,,"12,000,000.00","12,000,000.00",,,"30,000,000.00","30,000,000.00","15,000,000.00","25,000,000.00","25,000,000.00","38,057,305.84","4,287,791.36","6,438,590.46","6,438,590.46","30,713,279.81",,"45,271,556.99","45,830,233.15","55,830,233.15","3,037,129.37","4,050,814.70","7,753,526.49","8,340,051.91","1,871,649.39","1,871,649.39","1,871,649.39","1,869,023.42",,"297,000,000.00","297,000,000.00","297,000,000.00",,,,,,,,,
支付的各项税费,"2,047,879.93","10,469,322.38","20,740,642.00","17,613,244.70","2,842,643.00","11,080,005.67","13,697,389.44","21,231,955.89","6,148,864.17","15,257,362.76","23,735,413.28","36,456,499.32","9,589,719.12","19,527,950.08","49,328,557.57","52,230,715.41","13,741,733.19","24,091,860.15","27,678,470.41","29,165,333.47","4,568,846.18","17,282,396.86","19,576,879.66","22,181,252.42","3,781,650.71","10,802,633.95","13,378,522.22","17,884,946.70","7,237,702.26","16,016,779.38","21,464,734.89","27,826,972.22","6,382,960.31","16,251,750.55","23,366,369.31","50,941,426.13","5,677,708.11","14,104,337.05","22,815,818.02","43,285,182.88","8,356,132.52","22,163,392.38","25,297,111.14","26,350,131.77","36,640,393.26","45,790,622.17","56,441,679.67","53,993,918.20","9,933,241.44"
收到其他与筹资活动有关的现金,,,,,,,,"68,900,000.00",,,,"12,000,000.00",,,,,,,,,,,,,,,,,,,,"1,402,616.67",,,,"30,000,000.00",,,,,,,,"649,502.97",,,,,
支付其他与经营活动有关的现金,"1,170,899.29","2,253,789.99","3,835,440.58","62,706,901.88","16,615,134.41","21,115,551.73","66,329,058.64","421,951,423.33","9,471,047.38","42,331,227.56","97,992,144.90","7,941,549.15","9,368,185.48","50,841,105.99","59,777,019.87","17,102,500.37","35,150,268.67","24,823,068.76","28,085,271.50","30,296,648.50","7,376,588.91","16,305,241.66","17,495,648.69","17,377,853.54","11,096,248.36","12,015,638.41","16,483,404.52","17,449,251.22","7,119,119.43","14,475,263.17","34,616,747.77","19,459,989.44","24,756,969.50","55,119,225.22","81,084,466.87","68,777,561.29","5,006,341.53","11,668,110.93","16,243,419.07","10,812,898.32","8,187,339.32","10,491,335.68","25,331,792.86","9,052,676.21","24,788,894.14","24,975,416.03","72,320,103.08","17,039,098.14","11,044,616.15"
筹资活动现金流入小计,,"10,000,000.00","10,000,000.00","22,975,000.00","10,000,000.00","20,000,000.00","40,000,000.00","104,400,000.00",,,"12,000,000.00","24,000,000.00",,,"30,000,000.00","30,000,000.00","15,000,000.00","25,000,000.00","25,000,000.00","38,057,305.84","4,287,791.36","6,438,590.46","6,438,590.46","77,913,279.81",,"45,271,556.99","45,830,233.15","55,830,233.15","3,037,129.37","4,050,814.70","7,753,526.49","9,742,668.58","1,871,649.39","1,871,649.39","1,871,649.39","39,869,023.42",,"297,000,000.00","297,000,000.00","297,000,000.00",,,"3,430,000.00","4,079,502.97",,"100,000.00","100,000.00","100,000.00","438,317,615.90"
经营活动现金流出小计,"68,422,500.91","144,205,795.59","177,646,007.51","260,679,255.05","57,002,029.81","142,345,249.26","244,154,475.97","638,346,295.98","67,497,907.55","149,598,972.11","300,843,245.57","325,276,424.93","108,162,888.07","225,562,771.13","338,564,768.28","389,385,428.26","137,302,671.28","254,174,122.59","398,032,900.23","470,377,030.82","147,028,221.12","295,682,514.45","392,533,816.40","485,572,159.91","95,775,382.21","194,871,934.94","345,852,182.70","473,163,676.61","158,952,111.52","318,170,023.95","491,133,593.99","635,787,207.61","193,771,426.00","325,005,626.83","496,123,293.86","758,216,956.37","47,966,259.31","93,834,714.65","139,432,890.01","209,440,614.52","56,288,949.61","109,495,421.68","159,017,173.45","214,267,819.13","111,357,908.64","170,010,954.61","290,503,741.15","319,224,408.21","77,324,642.22"
偿还债务支付的现金,,,,"10,000,000.00",,"10,000,000.00","10,000,000.00","10,000,000.00",,,"20,000,000.00","20,000,000.00","4,000,000.00","16,000,000.00","83,550,000.00","32,000,000.00","5,000,000.00","15,000,000.00","15,000,000.00","15,000,000.00","5,365,846.88","11,345,097.20","13,413,336.83","60,695,896.30","8,107,680.43","9,379,237.42","9,937,913.58","12,404,922.50","4,260,476.72","5,537,129.37","8,412,984.90","10,753,526.49","2,455,548.84","50,955,548.84","50,955,548.84","50,955,548.84",,"1,300,000.00","35,200,000.00","49,100,000.00","3,900,000.00","37,800,000.00","41,700,000.00","55,600,000.00","3,900,000.00","7,800,000.00","21,700,000.00","25,600,000.00","28,900,000.00"
经营活动产生的现金流量净额,"-28,744,585.81","-66,054,537.02","-26,738,664.99","-13,039,931.18","-14,468,087.22","21,593,652.31","-1,306,416.91","-13,459,760.76","-2,190,386.06","-23,742,396.20","125,721,484.68","180,666,895.32","35,127,808.08","63,960,823.23","113,444,263.46","84,683,305.80","-35,449,631.06","-100,783,781.57","-155,674,215.09","-154,599,248.26","-51,867,706.71","-114,234,366.07","-112,847,625.45","-125,951,261.15","6,819,868.19","-11,465,646.64","-36,657,941.82","-4,297,332.77","8,572,599.35","37,732,144.61","64,468,277.48","47,543,320.36","-2,277,269.07","54,051,390.00","79,020,859.83","239,726,394.78","42,136,969.47","74,758,940.63","128,566,673.94","158,873,514.86","23,222,865.09","55,059,327.56","112,516,985.82","163,674,999.14","-5,436,075.98","37,023,885.23","69,646,989.76","125,998,538.32","45,358,713.01"
分配股利、利润或偿还利息支付的现金,,"2,787,592.15","3,650,542.66","7,176,997.17","777,750.00","3,883,076.63","4,070,449.13","8,744,688.87",,"5,490,481.28","7,915,637.94","10,830,280.20",,"7,904,701.39","10,946,001.17","14,515,789.47","3,281,487.35","13,480,158.02","14,495,650.53","15,722,726.28","422,229.42","1,071,856.75","2,400,180.06","5,594,367.12","100,595.45","550,458.13","1,273,179.45","2,152,091.22","1,773,141.97","2,893,331.40","6,980,796.59","8,097,448.79","1,052,859.83","1,502,120.85","1,502,120.85","10,789,111.03","615,000.00","3,864,566.06","17,843,203.83","14,472,903.14","3,237,018.60","8,896,933.85","10,590,269.84","13,509,352.44","2,134,647.99","33,626,580.29","36,178,753.41","37,471,927.53","1,846,918.71"
收回投资收到的现金,"2,917,245.00","3,617,510.00","4,423,152.00","6,236,952.00","673,355.00","2,056,290.00","2,768,955.00","13,805,411.75","3,462,452.89","7,791,211.13","15,379,951.13","70,181,281.53","41,723,930.00","45,343,391.00","39,611,895.89","168,156,612.38","25,000,000.00","441,006,850.00","474,806,850.00","530,386,850.00","70,000,000.00","112,513,385.82","112,513,385.82","114,170,650.00",,,"16,187,250.30","187,250.30",,,,"1,000,000.00",,"611,260.13","611,260.13","611,260.13",,,,,,,"1,359,800,000.00",,"800,000.00","99,300,000.00","99,300,000.00","99,300,000.00",
支付其他与筹资活动有关的现金,,,,"5,600,000.00",,,,"74,843,597.96",,"2,000,000.00","6,441,600.00","26,691,902.68",,,,"62,129,408.61",,,,,,"105,380.18","2,881,156.57","2,750,000.00",,,,"1,402,616.67",,"750,000.00","750,000.00","23,219,644.44",,,,"12,000,000.00","46,773,842.83","331,555,606.71","331,555,606.71","333,162,943.83",,,,,,,,"2,200,623.02","1,006,443.02"
取得投资收益收到的现金,"1,905,322.31","7,782,538.19","9,204,947.85","12,123,456.74","878,251.99","7,543,199.90","8,049,319.73","6,053,768.66","14,794.52","3,604,417.04","6,035,359.06","6,178,218.02","344,288.37","6,937,610.27","7,312,825.14","6,000,000.00","21,483.76","9,708,558.65","9,886,151.58","10,362,798.48","326,029.83","9,881,976.41","10,056,434.19","10,175,234.19",,"9,366,952.50","9,366,952.50","9,393,535.98",,"9,365,457.33","9,365,457.33","9,368,157.33",,"9,534,471.09","9,534,471.09","9,622,645.11",,,"91,300.62",,"7,020,000.00","7,020,000.00","15,083,073.05","16,166,698.11","856,048.03","1,618,675.00","2,114,807.27","2,218,417.87",
筹资活动现金流出小计,,"2,787,592.15","3,650,542.66","22,776,997.17","777,750.00","13,883,076.63","14,070,449.13","93,588,286.83",,"7,490,481.28","34,357,237.94","57,522,182.88","4,000,000.00","23,904,701.39","94,496,001.17","108,645,198.08","8,281,487.35","28,480,158.02","29,495,650.53","30,722,726.28","5,788,076.30","12,522,334.13","18,694,673.46","69,040,263.42","8,208,275.88","9,929,695.55","11,211,093.03","15,959,630.39","6,033,618.69","9,180,460.77","16,143,781.49","42,070,619.72","3,508,408.67","52,457,669.69","52,457,669.69","73,744,659.87","47,388,842.83","336,720,172.77","384,598,810.54","396,735,846.97","7,137,018.60","46,696,933.85","52,290,269.84","69,109,352.44","6,034,647.99","41,426,580.29","57,878,753.41","65,272,550.55","31,753,361.73"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,"93,593.13",,"60,000.00","69,374.98","36,820,182.00",,,225.00,225.00,,,,"107,705,092.00",,"8,700.00","157,880.09","151,444.41",,"600,074.00","600,074.00","600,000.00",,,,,225.00,450.00,450.00,450.00,,,"36,095.00","329,602.46",,150.00,350.00,"170,879.09","8,000.00","21,700.00","43,406.96","2,060,687.37","2,000.00","2,000.00","2,046,924.80","1,842,202.34","1,667,959.00"
筹资活动产生的现金流量净额,,"7,212,407.85","6,349,457.34","198,002.83","9,222,250.00","6,116,923.37","25,929,550.87","10,811,713.17",,"-7,490,481.28","-22,357,237.94","-33,522,182.88","-4,000,000.00","-23,904,701.39","-64,496,001.17","-78,645,198.08","6,718,512.65","-3,480,158.02","-4,495,650.53","7,334,579.56","-1,500,284.94","-6,083,743.67","-12,256,083.00","8,873,016.39","-8,208,275.88","35,341,861.44","34,619,140.12","39,870,602.76","-2,996,489.32","-5,129,646.07","-8,390,255.00","-32,327,951.14","-1,636,759.28","-50,586,020.30","-50,586,020.30","-33,875,636.45","-47,388,842.83","-39,720,172.77","-87,598,810.54","-99,735,846.97","-7,137,018.60","-46,696,933.85","-48,860,269.84","-65,029,849.47","-6,034,647.99","-41,326,580.29","-57,778,753.41","-65,172,550.55","406,564,254.17"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,"1,756,540.18","1,756,540.18",,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,"-118,935.07",,,,"12,750.00",,,,"-2,847.33",,,,"118,012.32","10,698.76","23,825.64","29,883.94","88,855.37",,"248,133.46","22,549.76","65,090.34","3,800.00","3,800.00","3,800.00","-3,319.70",,,,"101,465.23",,,,"199,129.50",,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,,,"62,013.00","249,385.50",,,,,,,,,,,"5,500,000.00","5,500,000.00","7,293.19",,,,,,,,,,,,,,,,,,,,,,,,,"1,623,466.67","1,623,466.67","1,623,466.67","3,174,382.26",
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"4,822,567.31","11,400,048.19","13,628,099.85","18,454,001.87","1,551,606.99","9,721,502.90","11,137,035.21","56,679,362.41","3,477,247.41","11,395,628.17","21,415,535.19","76,359,724.55","42,068,218.37","52,281,001.27","46,924,721.03","281,861,704.38","25,021,483.76","456,224,108.65","490,350,881.67","540,908,386.08","70,326,029.83","124,751,976.41","124,926,434.19","124,945,884.19",,"9,366,952.50","25,554,202.80","9,580,786.28",225.00,"9,365,907.33","9,365,907.33","10,368,607.33",,"10,145,731.22","10,181,826.22","10,563,507.70",,150.00,"91,650.62","170,879.09","7,028,000.00","7,041,700.00","1,374,926,480.01","18,227,385.48","3,281,514.70","102,544,141.67","105,085,198.74","106,535,002.47","1,667,959.00"
五、现金及现金等价物净增加额,"-26,223,673.50","-50,748,800.18","-16,198,105.17","-9,278,991.04","-8,380,480.79","26,310,968.52","23,554,371.25","35,375,311.48","-4,449,887.36","-25,589,068.61","115,926,832.82","65,397,333.43","71,322,741.45","48,557,427.13","33,112,319.34","103,165,262.31","-36,704,175.89","-90,059,078.54","-176,182,260.40","-165,156,377.90","-48,131,761.82","-60,486,666.87","-65,745,315.00","-59,570,797.23","-3,384,908.69","14,685,123.27","4,496,431.84","40,789,252.06","5,562,473.49","41,930,977.74","65,356,291.56","24,771,455.53","-4,084,971.69","13,527,136.67","37,600,991.55","-87,426,681.77","-6,118,357.08","33,215,533.12","36,282,934.91","51,389,561.56","21,294,552.33","12,972,026.34","-27,128,295.64","9,007,058.08","-14,310,258.13","72,586,199.25","89,228,699.94","121,292,322.24","72,552,345.54"
购建固定资产、无形资产和其他长期资产支付的现金,,"221,389.20","1,542,125.37","2,748,995.49","215,660.40","1,109,814.90","1,512,302.76","1,475,258.18","736,748.71","751,819.30","855,158.11","929,482.11","45,170.00","534,475.98","1,787,392.98","2,429,293.98","5,000.00","1,036,223.24","1,586,310.39","3,362,693.78","89,800.00","168,667.00","590,590.50","640,190.50","214,301.00","775,844.03","1,236,769.26","1,575,484.51","13,861.54","37,428.13","87,638.25","213,986.25","20,943.34","83,964.25","1,015,674.20","16,946,875.58","866,483.72","1,823,384.74","2,946,579.11","5,418,985.42","1,819,294.16","2,432,067.37","4,996,491.63","8,565,477.07","3,870,701.86","7,459,115.36","9,474,897.15","19,966,168.00","371,088,580.64"
期初现金及现金等价物余额,,,"65,408,496.00","65,408,496.00",,,,"56,129,504.96","92,404,816.44","92,404,816.44","92,404,816.44","91,504,816.44","156,902,149.87","156,902,149.87","157,780,647.42","156,902,149.87","260,067,412.18","260,067,412.18","260,067,412.18","260,067,412.18","94,911,034.28","94,911,034.28","94,911,034.28","94,911,034.28","35,340,237.05","35,340,237.05","35,340,237.05","35,340,237.05","76,129,489.11","76,129,489.11","76,129,489.11","76,129,489.11","100,900,944.64","100,900,944.64","100,900,944.64","118,587,970.35","31,161,288.58","31,161,288.58","31,161,288.58","31,161,288.58","82,550,850.14","82,550,850.14","82,550,850.14","82,550,850.14","91,557,908.22","91,557,908.22","91,557,908.22","91,557,908.22","212,850,230.46"
投资支付的现金,"2,301,655.00","3,085,330.00","7,894,872.00","12,023,134.00","4,470,590.16","10,011,295.16","10,693,495.16","17,193,495.16","5,000,000.00","5,000,000.00","7,997,791.00","155,158,650.00","1,828,115.00","43,245,220.00","60,973,271.00","147,036,721.00","33,000,240.00","441,006,850.00","499,806,850.00","554,886,850.00","65,000,000.00","65,000,000.00","65,000,000.00","65,000,000.00","1,786,000.00","17,786,000.00","17,786,000.00","2,786,000.00",,,,,,,,"4,692,175.70",,,,,,,"1,459,000,000.00","99,300,000.00","600,000.00","15,000,000.00","15,000,000.00","23,002,500.00","9,950,000.00"
期末现金及现金等价物余额,,,"49,210,390.83","56,129,504.96",,,,"91,504,816.44","87,954,929.08","66,815,747.83","208,331,649.26","156,902,149.87","228,224,891.32","205,459,577.00","190,892,966.76","260,067,412.18","223,363,236.29","170,008,333.64","83,885,151.78","94,911,034.28","46,779,272.46","34,424,367.41","29,165,719.28","35,340,237.05","31,955,328.36","50,025,360.32","39,836,668.89","76,129,489.11","81,691,962.60","118,060,466.85","141,485,780.67","100,900,944.64","96,815,972.95","114,428,081.31","138,501,936.19","31,161,288.58","25,042,931.50","64,376,821.70","67,444,223.49","82,550,850.14","103,845,402.47","95,522,876.48","55,422,554.50","91,557,908.22","77,247,650.09","164,144,107.47","180,786,608.16","212,850,230.46","285,402,576.00"
