科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"41,344,612.18","43,345,420.94","46,055,990.02","47,515,555.11","51,790,065.19","57,078,503.70","56,785,609.91","30,745,173.61","26,273,770.36","36,672,844.45","31,334,432.52","45,068,976.82","49,825,277.60","44,113,364.27","43,230,075.22","30,785,209.30","29,356,463.35","29,715,690.79","37,444,174.57","117,633,634.35","118,542,123.79","224,761,961.78","220,585,021.47","241,806,963.06","111,632,286.93","196,084,506.39","211,268,802.51","187,163,741.20","277,085,409.41","214,470,065.16","309,521,628.36","244,787,022.66","195,325,629.22","190,058,019.94","301,015,377.44","126,836,567.58","188,309,057.80","251,152,376.46","314,304,432.80","516,213,727.16","594,040,203.64","625,152,312.10","524,808,320.68","290,775,284.37","457,380,527.74"
应付职工薪酬,"1,215,724.80","1,013,325.25","1,016,547.99","1,037,883.66","645,471.60","347,933.26","376,316.16","379,121.62","438,911.23","534,857.87","512,467.64","541,470.92","575,458.97","664,798.25","699,742.52","744,865.20","748,920.55","1,526,986.08","1,365,675.30","555,867.14","1,743,002.90","585,147.47","590,650.26","3,260,960.03","2,207,267.17","1,554,993.87","1,399,894.24","5,180,571.83","2,786,190.53","2,510,796.99","2,594,368.86","6,108,222.08","5,619,099.56","4,512,702.14","4,162,133.67","4,897,233.30","4,715,172.50","4,689,803.10","4,904,717.02","6,566,816.69","6,518,836.72","6,272,839.81","8,159,652.87","8,849,115.61","7,994,903.18"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"13,017,372.29","10,876,744.25","11,632,696.70","12,462,224.72","14,285,276.92","15,170,383.08","11,732,452.81","10,982,548.73","11,530,361.19","12,936,817.36","13,954,534.41","18,565,900.41","23,298,837.35","21,347,139.16","20,462,325.99","18,859,856.79","21,666,239.99","18,510,827.71","18,092,134.75","35,916,590.96","23,238,209.40","35,628,323.27","28,634,777.16","37,128,745.12","22,627,238.61","16,379,128.19","20,013,335.64","44,228,150.19","39,428,701.52","38,465,201.59","55,947,615.49","68,143,613.93","89,390,841.06","53,045,061.44","60,213,761.84","87,439,977.09","93,082,982.56","75,058,156.95","76,529,940.72","101,932,842.55","93,123,922.55","54,210,180.15","77,628,622.89","88,027,160.32","90,962,991.04"
应收利息,,,,,,,,,,,,,,,,,,,,,,"9,549,387.08","6,652,500.00","3,867,955.24","6,709,955.24","5,142,266.12","6,395,199.45","2,591,572.65","6,044,717.10","2,304,608.06","2,937,688.60","5,651,820.41","5,320,073.20","6,114,877.64","603,275.00","9,750,481.48","19,553,823.26","28,220,300.11","35,184,225.96","4,711,334.16","10,146,286.30","25,399,820.72","30,878,406.27","26,540,862.04","32,834,208.53"
应付利息,"-7,020.00",,,,,,,,,,,,,,,"97,575.60","97,575.60",,,,,"1,083,333.33","7,583,333.34","14,083,333.35","20,583,333.36","8,705,266.25","22,935,821.82","36,998,321.83","54,603,877.39","15,231,944.45","24,200,277.81","49,106,944.49","28,005,555.59","18,943,055.61","35,880,555.63","47,947,222.28","26,626,388.96","14,250,470.03","30,005,590.53","49,699,763.13","42,206,430.34","28,811,478.19","35,336,168.24","75,430,291.72","111,215,375.27"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,122,424.60"
应付股利,"3,975,170.80","3,975,170.80","3,975,170.80","3,975,170.80","3,975,170.80","3,975,170.80","3,975,170.80","3,975,170.80","3,975,170.80","3,975,170.80","3,975,170.80","3,975,170.80","3,975,170.80","3,975,170.80","3,975,170.80","3,975,170.80","3,975,170.80","3,975,170.80","3,975,170.80","3,975,170.80","3,975,170.80","3,975,170.80","3,975,170.80","3,975,170.80","3,975,170.80","3,975,170.80","3,975,170.80","3,975,170.80","3,975,170.80","3,975,170.80","3,975,170.80","3,975,170.80","3,975,170.80","3,975,170.80","3,975,170.80","3,975,170.80","3,975,170.80","3,975,170.80","3,975,170.80","3,975,170.80","3,975,170.80","204,372,060.40","3,975,170.80","5,435,170.80","5,521,170.80"
存货,"65,202,745.58","68,083,150.20","76,443,196.41","86,483,817.96","87,587,107.56",,"89,442,554.48","128,414,644.11","133,502,697.22","165,266,750.49","174,886,407.20","212,020,184.54","218,568,113.41","241,623,118.99","229,044,144.10","251,047,360.95","246,533,374.06","235,479,000.62","287,323,098.32","302,112,707.13","337,442,830.64","329,622,735.70","341,539,566.45","333,367,632.99","409,413,573.99","364,305,568.75","379,121,652.07","302,451,047.96","351,160,623.33","326,943,823.55","283,671,169.43","281,949,359.68","280,010,175.44","353,689,149.98","400,449,544.90","358,021,307.00","319,952,671.61","293,992,425.59","304,703,143.38","361,557,623.64","398,804,171.11","465,901,538.22","519,940,151.61","507,352,037.12","481,840,197.20"
其他应付款,"11,710,633.27","13,380,797.71","11,762,034.57","7,837,039.73","6,009,635.33","9,293,532.12","8,418,867.08","9,432,827.38","5,605,061.72","12,817,527.44","10,435,265.99","23,894,080.89","23,749,273.36","26,463,802.17","15,997,013.38","17,104,841.40","11,721,816.70","15,176,745.55","28,246,148.19","23,497,611.11","20,451,868.63","32,977,903.66","35,279,845.28","57,450,068.14","69,719,173.27","49,836,901.30","46,211,269.52","88,653,614.91","63,564,460.42","60,745,390.87","96,203,463.02","68,175,190.64","66,166,755.52","68,141,873.91","74,116,062.59","86,519,994.98","54,965,220.32","26,322,027.64","121,325,399.56","172,987,362.39","105,546,327.15","78,624,269.34","140,366,054.10","160,000,966.61","116,125,984.88"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,"95,963,527.11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"351,816.14",,
一年内到期的非流动负债,,,,,,,,"14,000,000.00","14,000,000.00","14,000,000.00","14,000,000.00",,,,,"154,550,000.00","115,000,000.00","45,000,000.00","35,000,000.00",,,"98,000,000.00","98,000,000.00","97,000,000.00","97,000,000.00","498,500,000.00","498,500,000.00",,,,,"56,800,000.00","56,800,000.00","149,200,000.00","40,000,000.00","62,450,000.00","86,450,000.00","7,450,000.00","119,245,573.54","577,556,245.77","596,199,916.76","45,470,111.21","45,046,952.88","72,259,374.33","62,307,375.57"
其他流动资产,,,,,,,,,,,,,,,,,,,,,"543,906.18",,,"8,399,317.30","7,482,297.84","56,245,259.68","57,304,186.26","11,418,011.53","5,228,843.24","102,538,948.95","3,706,646.43","13,986,684.17","4,486,684.17","11,253,866.01","4,589,755.17","98,231,779.81","592,544,620.55","592,334,073.60","1,087,238,644.84","1,545,945,790.69","1,500,800,944.20","1,303,049,821.85","790,309,743.81","243,410,381.01","490,486,409.64"
其他流动负债,,,,,,,,,,,,,,,,,,,,,"100,000.00",,,,,,,"499,511,111.11","998,177,777.79","498,677,777.79","498,355,555.60","499,677,777.81","498,750,000.00","499,125,000.00","496,020,833.33","499,875,000.00","498,875,000.00","499,250,000.00","997,625,000.00","500,000,000.00","999,001,677.26","998,790,039.45","500,623,123.28","499,613,698.62","499,860,273.96"
流动资产合计,"218,149,855.20","232,413,609.22","279,777,120.33","285,277,136.81","289,280,603.24","317,443,121.61","314,679,494.00","387,727,070.15","378,620,415.54","435,410,490.19","443,329,269.16","468,904,764.33","494,563,378.35","523,146,343.08","575,688,579.34","579,528,240.28","522,265,819.99","669,696,087.49","1,440,852,239.80","1,449,471,165.95","1,504,640,660.02","2,036,354,907.18","1,596,872,406.31","1,677,141,282.18","1,602,661,198.85","1,558,266,253.15","1,523,025,255.31","1,665,019,113.84","2,296,337,699.71","1,767,541,934.63","2,107,069,686.64","1,986,550,962.04","1,841,486,795.37","1,675,112,574.42","1,698,105,905.82","2,514,378,882.01","2,620,088,438.06","2,526,391,065.49","5,700,967,723.96","6,515,029,580.36","6,841,068,076.53","7,322,018,353.46","6,389,619,524.14","5,809,660,941.22","5,705,863,555.22"
流动负债合计,"140,710,859.27","142,150,953.66","185,879,028.17","206,017,001.00","189,382,730.35","182,936,830.33","186,809,021.14","283,573,172.15","267,993,140.37","288,094,118.05","295,929,384.36","214,465,702.41","221,971,057.41","278,112,934.35","347,953,747.55","574,730,673.71","504,454,997.04","563,293,033.47","542,385,904.76","577,389,093.06","632,170,921.25","769,389,516.42","762,582,481.32","767,798,254.71","859,686,024.41","1,260,350,321.26","1,380,942,151.53","1,360,759,480.88","1,933,733,590.75","1,318,071,042.59","1,259,006,797.64","1,246,139,153.36","1,169,358,952.18","1,388,175,964.21","1,271,691,837.23","1,448,828,489.13","1,475,242,913.00","1,241,139,708.93","2,283,069,977.12","2,871,439,390.52","3,612,616,074.59","3,416,418,586.30","2,696,439,375.46","3,018,836,214.31","2,944,585,514.75"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,"164,000,000.00","157,832,900.93","141,582,900.93","520,447,515.37","617,065,093.57","473,101,294.48","375,019,953.22","356,054,026.10","76,052,791.95","35,263,655.20","778,931,297.05","889,823,885.66","938,589,730.87","440,311,139.75","434,048,198.95","456,199,173.34","458,348,574.79","512,782,506.80","546,897,072.05","847,383,278.40","1,001,297,220.07","1,330,556,703.63","1,333,935,972.21"
长期借款,,,,"14,000,000.00","14,000,000.00","14,000,000.00","14,000,000.00",,,,,"174,550,000.00","174,550,000.00","174,550,000.00","174,550,000.00",,,,,"99,000,000.00","98,000,000.00",,,,,,,,,"155,000,000.00","199,200,000.00","181,000,000.00","348,600,000.00","251,000,000.00","385,000,000.00","263,000,000.00","263,550,000.00","278,550,000.00","264,000,000.00","316,000,000.00","299,000,000.00","188,350,000.00","186,700,000.00","417,450,000.00","425,400,000.00"
持有至到期投资,,,,,,,,,"15,000,000.00",,,,,,,,,,,,,"18,000,000.00","218,000,000.00",,"80,000,000.00",,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,"494,044,633.34","494,312,433.35","494,580,233.36","494,848,033.37","495,115,833.38","496,409,419.93","495,680,784.26","495,963,259.70","496,201,101.76","497,321,279.04","496,797,011.92","497,094,967.00","488,972,164.73","489,286,447.76","489,600,730.79","489,915,013.82","490,229,296.85","491,083,857.66",,,"1,287,000,000.00","1,288,369,496.86","1,288,982,704.42","1,289,595,911.98"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"67,640,646.42","71,809,568.62","72,350,679.09","56,722,976.86","56,284,351.13","68,980,865.87","58,669,542.93","38,866,069.09","43,229,884.66","34,192,385.66","16,025,923.00","9,253,556.35","12,318,556.75","7,682,752.60","4,747,753.00","4,747,753.00","4,747,753.00","6,747,753.00","6,747,753.00","3,400,000.00","4,852,997.00",,,,,,,,,,,,,,,,,"130,000,000.00",,"24,152,096.89","24,152,096.89","13,233,902.68","21,268,202.25","4,905,473.66","1,701,545.15"
长期股权投资,"5,969,705.00","5,969,705.00","6,969,705.00","6,289,705.00","6,289,705.00","6,289,705.00","6,289,705.00","6,289,705.00","6,409,705.00","4,789,705.00","4,789,705.00","4,789,705.00","4,789,705.00","4,789,705.00","14,789,705.00","24,789,705.00","34,789,705.00","34,789,705.00","34,789,705.00","34,789,705.00","34,789,705.00","73,552,309.31","127,645,016.53","47,175,082.31","122,368,373.79","105,489,007.16","103,596,956.67","102,839,678.21","132,455,767.12","131,025,456.79","92,763,450.13","84,345,055.41","85,786,158.07","236,718,170.16","272,253,915.62","159,015,791.33","165,910,241.09","217,969,348.45","229,828,665.63","248,049,624.77","502,226,504.82","285,353,325.84","248,226,318.40","388,755,038.59","378,350,389.12"
专项应付款,"6,397,202.05","6,397,202.05","6,397,202.05",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16,762,152.40","18,838,542.23"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"204,448,401.87","202,969,080.45","205,428,217.41","200,253,734.69","196,374,753.20","193,344,472.58","190,021,751.79","207,330,641.78","204,696,428.66","202,003,133.50","201,394,428.06","200,706,244.58","197,889,870.38","193,805,109.93","196,814,079.81","269,400,891.26","267,136,449.92","267,028,051.73","274,878,816.17","282,481,530.95","331,238,924.95","260,707,074.64","264,340,702.41","344,696,092.56","348,861,041.86","350,656,287.41","352,962,123.00","486,236,115.49","497,647,831.92","509,184,039.08","526,697,829.62","610,720,280.00","639,475,076.49","659,936,505.36","752,773,231.93","900,895,953.14","900,203,151.36","898,971,926.78","898,815,616.75","1,015,056,402.70","1,114,272,264.33","1,102,087,883.51","1,110,547,641.19","1,119,452,936.82","1,104,202,692.41"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,"28,060.03","28,060.03","1,126,935.14","1,126,935.14","1,102,773.14","1,113,566.12","3,417,194.18","3,409,870.27","860,103.91","284,408.81","66,548.28","71,527.89","4,560,027.30","63,792.96","69,878.46","54,495.90","52,512.72","75,467.40","165,640.35","285,081.92","178,392.16","78,180.45","285,436.93","130,224.39"
在建工程,"1,031,520.09","1,755,337.18","1,992,677.17","17,020,168.37","17,020,168.37","17,192,178.37","17,601,327.37","943,993.99","1,091,592.06","2,166,075.01","2,867,456.28","6,250,104.51","7,513,653.56","26,681,347.90","47,977,104.97","36,806,703.15","39,204,306.43","40,062,076.98","37,663,653.73","53,981,095.94","59,470,263.10","69,032,536.92","84,684,452.32","122,662,230.53","136,680,903.99","189,876,370.12","214,387,772.37","155,283,355.24","129,367,539.41","213,480,317.86","214,598,810.16","217,674,618.11","204,228,773.82","233,306,550.58","181,835,450.37","37,834,964.48","37,601,368.07","45,254,799.32","158,577,361.86","196,462,069.23","207,770,141.55","350,367,974.88","473,983,379.90","639,496,454.58","690,955,915.19"
其他非流动负债,"2,100,000.00","2,100,000.00","2,100,000.00","4,957,202.05","5,997,202.05","5,997,202.05","5,997,202.05","2,364,400.00","2,364,400.00","2,314,400.00","2,607,000.00","1,507,000.00","1,447,000.00","1,444,700.00","1,738,500.00","6,947,500.00","6,947,500.00","5,000,000.00","7,568,000.00","7,738,000.00","7,568,000.00","7,642,600.00","7,642,600.00","8,401,533.33","8,401,533.33","8,163,300.00","8,282,416.67","22,422,084.21","22,071,555.26","21,721,026.31","21,370,497.36",,"20,388,225.56",,,"125,300,000.00","148,300,000.00","144,300,000.00","185,895,864.83","704,448,143.28","615,325,143.29","692,701,435.99","687,037,149.11","680,623,814.15","673,461,431.11"
工程物资,,,,,,,,,,,,,,,,,,,"89,411.00","89,411.00","89,411.00","89,411.00","89,411.00","89,411.00","89,411.00","1,535,593.91","3,301,184.16","10,303,864.73","522,286.34","508,717.97","508,717.97","3,757,688.48","2,905,419.88","2,753,800.03","2,999,473.62","1,749,361.24","1,616,121.19","2,322,400.27","2,738,831.69","3,403,354.16","3,071,250.90","3,725,562.19","3,386,758.94","2,982,551.67","3,482,884.76"
非流动负债合计,"76,137,848.47","80,306,770.67","80,847,881.14","75,680,178.91","76,281,553.18","88,978,067.92","78,666,744.98","41,230,469.09","45,594,284.66","36,506,785.66","18,632,923.00","185,310,556.35","188,315,556.75","183,677,452.60","181,036,253.00","11,695,253.00","11,695,253.00","11,747,753.00","14,315,753.00","110,138,000.00","110,420,997.00","501,715,293.37","501,983,093.38","504,108,701.83","504,376,501.84","504,381,906.52","505,805,402.72","521,520,062.65","521,444,685.23","673,782,231.98","718,176,185.21","698,744,486.38","866,154,720.45","764,412,439.19","893,730,148.37","896,766,713.01","935,094,407.87","1,060,885,502.11","958,287,676.82","1,105,732,055.85","995,217,255.50","2,242,140,233.30","2,242,088,694.71","2,451,354,258.77","2,448,611,105.81"
固定资产清理,,,,,,,,,,,,,,,,,,,,,"7,357.41",,,,,,,,,,,,,,"-4,250.00",,,,,,"17,462.79","135,795.34","221,848.23",,"4,488.15"
负债合计,"216,848,707.74","222,457,724.33","266,726,909.31","281,697,179.91","265,664,283.53","271,914,898.25","265,475,766.12","324,803,641.24","313,587,425.03","324,600,903.71","314,562,307.36","399,776,258.76","410,286,614.16","461,790,386.95","528,990,000.55","586,425,926.71","516,150,250.04","575,040,786.47","556,701,657.76","687,527,093.06","742,591,918.25","1,271,104,809.79","1,264,565,574.70","1,271,906,956.54","1,364,062,526.25","1,764,732,227.78","1,886,747,554.25","1,882,279,543.53","2,455,178,275.98","1,991,853,274.57","1,977,182,982.85","1,944,883,639.74","2,035,513,672.63","2,152,588,403.40","2,165,421,985.60","2,345,595,202.14","2,410,337,320.87","2,302,025,211.04","3,241,357,653.94","3,977,171,446.37","4,607,833,330.09","5,658,558,819.60","4,938,528,070.17","5,470,190,473.08","5,393,196,620.56"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"202,348,992.00","202,348,992.00","202,348,992.00","202,348,992.00","202,348,992.00","202,348,992.00","202,348,992.00","209,848,992.00","209,848,992.00","211,348,992.00","211,348,992.00","211,348,992.00","211,348,992.00","211,348,992.00","212,848,992.00","212,848,992.00","212,848,992.00","212,848,992.00","247,594,974.00","247,594,974.00","247,594,974.00","247,594,974.00","247,594,974.00","495,189,948.00","495,189,948.00","495,189,948.00","495,189,948.00","495,189,948.00","495,189,948.00","495,189,948.00","495,189,948.00","495,189,948.00","545,340,432.00","545,340,432.00","545,340,432.00","545,340,432.00","545,340,432.00","1,090,680,864.00","1,335,979,264.00","1,335,979,264.00","1,335,979,264.00","1,335,979,264.00","1,335,979,264.00","1,335,979,264.00","1,335,979,264.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"107,381,489.52","107,381,489.52","107,381,489.52","158,090,389.52","158,090,389.52","158,090,389.52","158,090,389.52","189,491,375.95","189,491,375.95","193,425,223.65","193,425,223.65","171,474,544.48","171,274,544.48","171,274,544.48","175,219,544.48","178,483,519.80","178,483,519.80","178,483,519.80","919,547,041.28","911,904,025.02","911,904,025.02","899,309,098.67","899,309,098.66","679,658,454.69","679,658,454.69","679,522,714.18","679,583,348.43","699,946,462.14","702,284,404.22","701,678,661.26","701,511,510.89","702,707,865.91","1,127,495,815.14","1,127,495,778.45","1,127,625,149.67","1,141,069,800.40","1,141,070,459.16","596,310,446.82","3,310,516,122.26","3,319,229,776.20","3,319,229,776.20","3,323,742,273.63","3,323,757,492.07","3,372,325,108.57","3,372,325,108.57"
无形资产,"112,584,739.49","111,398,001.08","110,457,750.17","109,650,141.76","108,709,890.46","107,717,813.95","116,790,519.55","119,483,274.78","128,586,550.38","127,633,342.98","132,021,106.16","157,870,810.59","166,768,812.13","165,666,813.67","164,445,767.60","162,790,269.95","161,574,017.71","160,307,765.47","159,048,513.23","164,317,106.37","164,033,650.65","184,801,262.65","183,447,660.64","219,706,941.15","219,286,685.26","215,929,356.96","214,906,954.65","221,818,476.48","224,204,381.23","222,352,080.70","220,677,090.37","224,957,924.06","223,311,807.21","221,530,532.60","219,916,744.42","259,054,241.24","279,202,718.05","270,838,125.99","390,804,062.26","436,126,708.44","431,880,908.73","427,625,019.41","473,565,874.58","466,825,061.46","463,959,559.72"
盈余公积,"16,778,661.64","16,778,661.64","16,778,661.64","16,778,661.64","16,778,661.64","16,778,661.64","16,778,661.64","16,778,661.64","16,778,661.64","16,778,661.64","16,778,661.64","16,778,661.64","16,778,661.64","16,778,661.64","16,778,661.64","17,631,037.97","17,631,037.97","17,631,037.97","17,631,037.97","21,307,064.35","21,307,064.35","22,639,649.35","22,639,649.35","23,880,926.59","23,880,926.59","23,880,926.59","23,880,926.59","25,495,060.84","25,495,060.84","25,495,060.84","25,495,060.84","26,304,187.27","26,304,187.27","26,304,187.27","26,304,187.27","26,304,187.27","26,304,187.27","26,304,187.27","26,304,187.27","51,378,892.56","51,378,892.56","51,378,892.56","51,378,892.56","68,132,122.03","68,132,122.03"
