科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"8,844,464.29","10,543,620.13","126,954,911.19","194,542,065.61","225,246,862.13","217,706,117.70","189,328,480.34","175,503,834.79","102,531,961.62","28,892,683.22","31,574,831.32","28,576,107.77","21,743,628.97","30,333,604.93","17,939,295.29","14,342,248.13","16,513,741.27","24,961,535.98","151,929,495.34","93,229,045.71","97,840,544.62","56,869,362.63","76,700,924.48","50,175,804.31","44,969,007.75","46,432,091.12","50,740,655.93","15,309,481.21","12,666,127.53","14,952,737.17","15,295,358.10","14,802,873.35","16,322,013.93","16,602,138.14","15,883,390.57","15,746,288.44","17,508,672.33","14,580,704.50","15,530,510.43","13,099,610.04","14,488,214.77","14,448,984.13","10,786,402.92","14,025,605.80","13,698,790.36","17,462,689.45","16,819,062.67","14,326,109.60","14,731,203.27"
应付职工薪酬,"44,163,091.35","50,184,819.68","43,528,521.56","38,931,913.05","29,940,694.14","44,265,605.98","43,936,107.43","35,902,823.25","37,338,380.28","41,598,099.00","47,159,045.69","39,945,583.65","41,332,297.20","45,470,634.29","46,850,263.36","39,240,085.27","51,976,565.17","46,003,187.42","52,438,853.41","53,364,689.48","53,211,896.60","66,082,964.26","60,454,761.71","55,575,574.70","52,126,564.48","59,852,551.49","59,643,457.20","60,801,761.64","60,977,207.56","62,247,196.51","58,657,577.93","69,772,088.39","67,756,577.90","68,843,995.37","72,881,668.61","84,266,820.54","87,025,978.45","83,600,863.54","96,860,220.72","109,476,465.43","120,492,571.83","134,675,512.32","145,427,336.60","134,991,093.04","130,046,132.77","166,640,545.97","178,617,704.99","163,975,422.57","165,691,957.29"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"21,143,722.87","99,153,799.81","103,131,767.67","102,108,419.74","74,857,651.78","77,381,250.66","28,498,363.54","-41,459,893.11","-16,641,635.70","6,523,734.42","55,323,895.36","46,719,893.33","14,549,108.91","-63,565,141.63","-269,576,825.85","-269,876,862.37","-330,605,333.97","-261,457,902.35","-380,909,956.07","-267,946,776.58","-307,923,547.73","-196,867,837.28","-157,280,623.63","106,379,487.61","58,078,165.32","40,427,864.27","50,272,369.08","98,343,422.77","47,033,690.48","55,984,143.44","115,274,290.49","110,318,256.88","124,287,084.84","163,584,290.32","144,389,477.95","83,477,572.02","90,264,906.98","133,888,596.21","157,413,803.47","236,568,756.27","164,110,231.08","123,734,517.44","249,001,079.35","254,589,566.48","208,833,952.97","137,358,136.38","165,478,223.73","159,088,368.80","172,313,366.84"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,375,910.99","3,273,567.58"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"13,157,143.48",,,,"208,000.00",,,"12,691,894.14","12,691,894.14","32,918,713.98",,"4,049,379.53","4,049,379.53","64,864,523.30",,"6,305,913.04","6,305,913.04","6,305,913.04","6,305,913.04",,,,,,,"23,351,228.38",,,,"29,189,035.48",,,,,,,,,,,,,,,,,,,
存货,"682,600,133.99","825,088,241.80","695,984,278.84","585,535,476.77","726,341,913.98","561,621,646.90","980,650,211.36","1,098,990,362.18","1,007,029,563.64","800,395,578.75","769,127,022.08","664,923,498.97","673,755,958.72","937,832,062.86","1,132,904,499.90","813,094,954.05","1,059,366,827.22","1,286,775,298.35","1,473,858,902.45","1,359,709,533.16","1,648,272,704.53","1,605,826,544.10","1,415,181,576.36","1,555,664,755.56","1,599,144,042.90","1,720,616,472.31","1,504,661,244.55","1,378,844,749.35","1,501,984,002.65","1,629,575,408.55","1,517,322,442.59","1,395,476,871.62","1,496,080,699.77","1,379,774,114.25","1,498,329,685.00","1,279,433,479.76","1,547,939,461.55","1,435,105,979.26","1,342,028,611.80","892,077,236.26","1,039,531,485.12","1,139,659,250.08","1,028,052,395.66","1,151,604,466.33","1,345,770,018.88","1,418,520,861.58","1,454,381,560.73","1,542,762,133.47","1,568,245,523.57"
其他应付款,"36,741,897.73","83,513,609.38","69,620,298.83","102,852,832.82","128,924,599.39","131,803,836.76","124,529,882.58","115,923,733.81","130,831,321.14","75,991,453.45","56,482,459.25","82,346,877.42","93,750,068.22","96,861,772.85","73,574,782.38","88,192,287.99","93,823,410.90","90,634,939.19","84,027,241.07","67,956,658.42","56,085,165.60","55,410,248.63","61,938,718.21","49,577,045.72","54,571,299.75","40,054,273.38","42,004,115.94","65,931,347.53","63,006,493.98","54,607,331.06","54,340,772.61","61,098,877.65","55,695,833.12","56,095,019.44","53,165,922.57","54,756,250.23","58,421,220.46","58,354,889.27","50,305,845.61","55,100,502.48","60,460,722.13","60,950,221.14","66,700,555.87","86,399,932.93","68,896,546.76","75,156,212.29","90,235,926.71","97,122,497.41","94,056,763.57"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,"132,300,000.00","77,182,500.00","272,065,000.00","631,737,500.00","576,620,000.00","169,905,021.90","265,000,000.00",,"565,210,000.00","506,665,000.00","835,000,000.00","420,000,000.00","516,711,910.00","562,407,820.00","241,974,744.34","304,772,360.38","652,199,277.08","670,112,037.92","575,336,453.73","899,799,445.08","1,078,180,533.74","672,582,301.74","888,136,801.70","633,639,281.08","804,439,535.74","696,309,721.74","468,932,581.93","578,934,209.74","664,791,160.48","562,124,441.86","658,251,766.59","645,744,229.69","535,488,290.66","500,129,766.95","530,494,870.61","370,401,066.31","552,508,905.22","486,264,514.82","438,043,128.42","393,631,023.43","499,565,439.43","470,438,130.16","491,679,117.57","322,743,088.10","463,754,133.88","456,460,000.00"
其他流动资产,,,,,,,,,,,,,,,,,,,,"33,000,000.00","16,000,000.00",,,"236,750,603.72","241,656,615.62","237,599,132.96","234,400,000.28","229,641,603.65","229,108,109.62","246,268,674.78","212,207,716.25","239,643,889.51","207,009,382.82","165,050,046.29","187,739,907.73","508,719,405.91","177,632,906.36","124,864,593.41","126,867,323.55","219,267,374.28","154,092,311.85","231,127,051.39","243,305,622.03","59,033,153.24","122,566,760.09","78,776,968.38","62,018,171.92","75,675,045.00","66,430,495.68"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"2,011,925,942.24","2,306,515,860.76","2,447,396,138.61","2,792,852,951.96","3,130,918,556.76","3,114,394,644.25","2,972,095,178.43","3,070,733,091.77","3,435,382,600.00","3,040,112,873.82","4,538,532,576.79","3,705,546,687.80","3,606,359,220.77","3,906,731,224.59","4,038,101,768.74","3,906,032,442.49","4,628,111,982.34","5,787,852,675.89","5,647,690,773.61","5,404,349,855.28","5,394,566,051.50","5,692,804,134.50","5,560,291,971.97","5,001,462,297.56","5,435,421,896.89","6,032,126,429.35","5,408,817,762.54","4,886,217,388.32","4,650,068,147.06","6,083,285,113.24","6,056,146,031.61","6,073,141,284.97","6,306,332,745.56","6,201,198,428.09","6,110,317,604.08","5,647,902,872.88","5,999,812,307.58","6,001,691,723.86","5,816,636,318.59","5,456,958,707.01","5,981,945,389.88","6,253,916,909.11","5,519,409,892.51","5,664,429,098.27","5,899,948,248.97","5,384,750,193.96","5,634,444,954.00","5,498,070,126.11","6,258,326,711.25"
流动负债合计,"3,530,418,775.15","3,356,017,365.78","3,215,677,355.95","3,431,181,256.85","3,658,750,848.18","3,698,970,193.90","4,010,084,386.36","4,390,564,946.23","4,777,729,663.42","4,528,817,088.97","5,009,112,503.06","5,498,959,491.16","5,137,031,805.65","6,109,193,155.63","5,345,006,674.16","5,498,907,925.19","6,118,138,272.71","6,495,589,456.69","6,137,983,158.91","6,007,159,967.52","5,930,004,501.26","6,133,705,551.03","6,485,153,039.65","6,146,835,012.06","6,440,016,546.48","7,196,132,203.86","6,590,691,329.73","6,416,945,798.99","6,043,677,291.28","7,437,718,992.07","7,511,945,785.03","7,726,765,824.53","7,524,378,714.91","7,493,102,202.90","7,402,891,176.91","6,975,186,543.75","7,028,588,730.15","6,957,631,729.26","6,457,374,341.12","6,027,862,133.75","6,281,395,918.41","6,310,014,746.58","5,259,027,602.54","5,340,408,428.86","5,143,290,010.13","4,572,365,498.39","4,554,883,011.36","4,993,942,180.47","5,535,040,853.82"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","2,786,655.72","2,786,655.72","2,786,655.72","2,786,655.72",,
长期借款,"1,518,075,000.00","1,676,150,000.00","1,862,300,000.00","1,730,000,000.00","1,730,000,000.00","1,580,000,000.00","1,267,690,000.00","1,267,690,000.00","1,267,690,000.00","1,187,480,000.00","1,389,762,500.00","974,504,219.82","1,223,240,000.00","1,230,240,000.00","2,264,836,690.00","2,661,564,639.61","3,076,803,000.00","4,037,743,170.00","4,048,103,170.00","4,021,806,648.00","4,048,306,648.00","4,134,200,525.10","3,819,088,118.00","3,564,430,416.00","3,654,817,236.44","3,368,504,532.00","3,333,753,520.00","3,096,272,496.00","3,096,272,496.00","3,013,479,518.00","2,943,656,612.00","2,668,980,076.00","2,602,735,685.60","2,521,705,517.81","2,411,904,239.20","2,340,882,843.20","2,244,167,056.80","2,141,195,660.80","2,199,268,655.20","1,912,378,478.40","1,902,607,082.40","1,808,870,476.90","1,723,083,304.10","1,451,209,904.10","1,445,209,904.10","1,346,486,500.01","1,286,486,500.01","1,027,268,363.35","953,268,363.31"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,"790,815,896.08","709,414,806.81","655,588,728.13","830,590,098.70","984,442,380.45","1,036,513,812.19","949,254,980.09","998,521,774.51","815,651,873.07","733,412,292.35","658,953,559.52","573,120,943.57","496,305,532.63","364,652,747.25","285,338,089.34","243,288,018.80","111,123,498.76","75,213,210.93","366,575,434.58","181,435,754.65","110,286,553.24","94,873,196.02","293,744,022.97","212,241,334.81","132,394,519.87","152,383,863.22","59,404,630.60","63,474,668.68","23,023,968.75","32,210,125.51",,,,,
长期股权投资,"103,040,149.78","182,940,761.21","183,134,555.35","176,231,519.82","182,025,737.99","167,927,788.97","161,516,654.15","136,459,428.99","134,997,430.56","157,601,484.00","135,252,470.95","127,327,487.14","129,345,357.53","156,452,612.09","156,226,213.70","163,182,048.76","165,078,184.88","181,358,127.75","190,877,190.44","198,396,966.05","198,687,135.74","202,472,864.74","204,042,240.45","208,496,348.18","209,262,530.67","209,176,797.45","210,637,916.36","227,173,630.00","226,632,515.92","218,137,915.48","216,486,234.90","205,947,526.99","203,117,646.60","204,111,725.07","199,101,971.13","187,468,589.31","188,073,953.78","185,282,594.84","181,632,948.48","175,153,400.92","166,949,277.28","168,144,697.40","161,745,790.99","169,276,496.96","170,962,761.57","163,633,470.85","160,885,905.06","158,254,439.96","142,602,705.37"
专项应付款,"590,000.00","1,390,000.00","790,000.00","740,000.00","740,000.00","620,000.00","620,000.00","740,000.00","620,000.00","620,000.00","620,000.00","620,000.00","620,000.00","620,000.00","620,000.00","620,000.00","620,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"5,812,680,622.53","6,250,851,489.74","6,127,414,687.86","5,995,249,525.40","5,857,151,323.85","5,744,324,233.89","5,607,598,103.87","5,473,320,934.99","5,333,536,746.69","5,173,057,946.79","6,046,636,466.43","7,330,779,294.24","7,171,517,705.13","7,224,233,041.47","7,058,410,584.45","7,425,385,054.68","7,326,182,574.14","10,494,294,095.41","9,960,079,316.67","9,801,049,814.33","9,586,827,334.31","9,368,105,934.29","10,124,712,881.27","9,910,439,600.02","9,686,337,948.06","9,451,700,452.49","10,226,927,244.46","10,037,410,957.62","9,801,570,946.98","8,909,793,430.51","8,709,745,442.06","9,124,435,174.26","8,858,744,118.43","8,739,300,492.62","8,120,018,048.46","8,237,139,848.84","8,276,680,469.83","8,413,301,615.16","8,149,463,251.33","7,901,932,406.00","7,672,237,030.18","7,441,743,454.02","7,238,176,957.12","7,331,369,287.40","7,167,264,376.71","6,934,119,220.11","6,728,082,444.38","6,583,531,509.48","6,407,952,457.23"
递延所得税负债,"199,143,131.02","226,429,485.36","245,283,700.75","194,383,238.51","198,777,744.65","193,318,609.63","198,787,948.24","124,169,700.75","125,076,919.98","126,311,667.00","127,133,024.26","17,393,166.90","17,393,166.90","17,393,166.90","17,393,166.90","16,670,147.42","16,670,147.42","16,670,147.42","16,670,147.42","15,966,700.16","15,966,700.16","15,966,700.16","15,966,700.16","15,380,612.88","15,380,612.88","15,006,271.43","14,941,047.42","14,559,805.60","14,354,603.78","14,149,401.96","13,944,200.14","2,661,402.49","2,489,617.60","2,141,056.00","2,362,807.59","124,451.13",,,,"11,868,160.07","11,721,878.10","39,024,146.14","39,207,094.31","26,701,644.86","25,218,681.68","10,898,926.05","11,038,304.44","11,058,878.23","10,883,556.62"
在建工程,"52,443,672.78","38,698,047.89","70,055,586.01","107,074,223.07","232,377,320.98","440,548,616.15","577,315,799.80","844,312,986.92","987,062,458.27","1,258,593,613.91","869,941,649.68","1,138,403,536.63","1,268,610,510.33","1,832,618,985.55","2,965,793,328.01","3,233,791,707.69","3,622,280,257.55","867,765,863.39","1,331,143,540.80","1,407,687,989.55","1,528,964,313.11","1,711,875,305.36","955,019,636.69","1,018,378,530.73","1,141,057,643.12","1,165,652,351.90","307,020,763.55","434,241,630.05","482,086,475.70","1,228,998,403.72","1,344,933,890.17","841,055,075.12","894,522,120.52","845,974,584.80","1,302,885,305.76","1,008,758,408.37","715,451,770.98","335,785,569.39","352,634,775.81","361,008,079.55","349,959,019.06","412,305,735.84","467,336,234.46","226,334,987.05","290,292,508.13","391,871,892.82","563,932,784.39","1,037,641,289.22","1,072,119,440.66"
其他非流动负债,"21,700,000.00","22,899,320.00","23,599,320.00","23,550,000.00","24,850,000.00","23,681,453.16","23,617,201.37","22,633,333.33","25,666,666.66","24,399,999.99","22,283,333.32","28,666,666.65","48,549,999.98","48,433,333.31","3,085,431.27","51,471,296.30","50,779,629.63","49,990,740.75","48,467,715.10","80,344,578.62","78,758,536.95","77,110,913.48","75,494,080.91","75,727,248.34","73,118,749.12","71,715,110.98","70,215,292.29","78,705,401.86","76,900,444.29","75,097,193.73","73,293,089.67",,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"1,739,508,131.02","1,926,868,805.36","2,131,973,020.75","1,948,673,238.51","1,954,367,744.65","1,797,620,062.79","1,490,715,149.61","1,415,233,034.08","1,419,053,586.64","1,338,811,666.99","1,539,798,857.58","1,021,184,053.37","1,289,803,166.88","1,296,686,500.21","3,076,751,184.25","3,439,740,890.14","3,800,461,505.18","4,934,994,156.87","5,097,683,412.97","5,154,631,738.97","5,092,286,865.20","5,225,799,913.25","4,726,200,772.14","4,388,950,569.57","4,402,270,157.96","4,028,346,857.98","3,915,215,392.34","3,554,190,450.71","3,472,865,633.41","3,346,014,132.49","3,142,017,400.57","2,819,643,675.00","3,042,785,619.30","2,774,463,105.92","2,589,735,828.99","2,506,284,321.63","2,606,464,706.90","2,419,949,700.28","2,395,430,316.52","2,145,683,526.03","2,041,087,284.90","1,982,508,495.03","1,856,360,827.35","1,570,598,336.12","1,670,006,163.78","1,544,736,554.97","1,491,005,577.88","1,184,332,852.83","1,108,600,926.58"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"5,269,926,906.17","5,282,886,171.14","5,347,650,376.70","5,379,854,495.36","5,613,118,592.83","5,496,590,256.69","5,500,799,535.97","5,805,797,980.31","6,196,783,250.06","5,867,628,755.96","6,548,911,360.64","6,520,143,544.53","6,426,834,972.53","7,405,879,655.84","8,421,757,858.41","8,938,648,815.33","9,918,599,777.89","11,430,583,613.56","11,235,666,571.88","11,161,791,706.49","11,022,291,366.46","11,359,505,464.28","11,211,353,811.79","10,535,785,581.63","10,842,286,704.44","11,224,479,061.84","10,505,906,722.07","9,971,136,249.70","9,516,542,924.69","10,783,733,124.56","10,653,963,185.60","10,546,409,499.53","10,567,164,334.21","10,267,565,308.82","9,992,627,005.90","9,481,470,865.38","9,635,053,437.05","9,377,581,429.54","8,852,804,657.64","8,173,545,659.78","8,322,483,203.31","8,292,523,241.61","7,115,388,429.89","6,911,006,764.98","6,813,296,173.91","6,117,102,053.36","6,045,888,589.24","6,178,275,033.30","6,643,641,780.40"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"480,413,378.00","548,645,233.00","548,645,233.00","548,645,233.00","548,645,233.00","548,645,233.00","548,645,233.00","548,645,233.00","548,645,233.00","548,645,233.00","648,645,233.00","648,645,233.00","648,645,233.00","648,645,233.00","648,645,233.00","648,645,233.00","648,645,233.00","648,645,233.00","1,167,561,419.00","1,167,561,419.00","1,167,561,419.00","1,167,561,419.00","1,167,561,419.00","1,167,561,419.00","1,167,561,419.00","1,167,561,419.00","1,167,561,419.00","1,167,561,419.00","1,167,561,419.00","1,167,561,419.00","1,167,561,419.00","1,167,561,419.00","1,167,561,419.00","1,167,561,419.00","1,167,561,419.00","1,167,561,419.00","1,167,561,419.00","1,167,561,419.00","1,167,561,419.00","1,167,561,419.00","1,167,561,419.00","1,167,561,419.00","1,167,561,419.00","1,167,561,419.00","1,167,561,419.00","1,167,561,419.00","1,167,561,419.00","1,167,561,419.00","1,167,561,419.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
