科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"29,631,497.37","22,982,928.64","26,863,097.51","16,717,327.21","25,828,332.74","12,597,729.13","12,117,186.99","12,223,341.76","12,164,132.26","10,532,619.97","12,338,995.98","15,848,858.11","16,907,877.76","18,548,774.70","17,285,238.06","13,441,817.84","16,395,462.10","20,357,404.01","12,270,866.48","23,158,972.25","16,014,691.19","10,652,051.44","9,107,499.79","9,990,204.14","10,659,982.91","19,966,484.64","31,561,381.04","28,279,017.91","38,054,759.06","12,229,754.89","12,510,321.47","12,307,228.31","14,743,458.62","35,481,295.65","32,068,948.33","28,897,939.18","14,187,452.00","14,285,127.18","15,149,342.76","9,202,105.25","10,875,920.24","13,413,793.13","32,073,266.15","9,162,953.51",
应付职工薪酬,"56,004,957.41","58,710,259.05","34,413,916.17","57,976,787.69","54,574,994.53","52,133,836.27","52,081,793.76","49,189,522.70","55,214,563.24","59,845,901.83","46,248,062.24","46,400,022.85","44,728,226.85","44,304,151.47","44,458,776.50","43,313,319.44","43,457,391.95","42,936,013.47","45,343,672.05","29,075,755.40","36,276,193.01","35,517,263.19","37,749,570.29","43,542,904.36","49,052,787.17","55,357,334.04","55,488,595.48","66,147,007.69","73,216,109.12","82,871,425.30","92,131,415.82","66,229,603.25","75,174,178.92","68,823,492.82","65,904,222.20","86,711,162.34","84,979,080.30","78,524,079.04","82,417,444.81","89,660,347.07","83,311,783.16","81,465,609.95","87,425,907.76","93,807,996.87","99,380,100.04"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"17,604,687.19","15,171,506.26","12,266,107.40","19,294,433.51","20,859,131.47","24,488,171.72","26,641,829.62","6,747,239.70","8,230,556.49","9,105,416.56","5,310,903.34","4,553,626.63","10,052,034.00","7,955,911.66","8,847,678.32","10,209,881.23","20,031,102.91","14,551,772.76","11,682,324.25","6,081,376.20","9,928,121.64","8,941,852.05","11,900,053.51","8,359,632.80","8,500,222.14","9,271,782.99","6,698,563.51","5,038,924.27","9,540,356.90","17,061,731.34","15,580,077.98","20,671,592.94","19,867,450.61","20,155,197.00","19,721,653.78","21,578,656.51","24,380,862.91","14,424,649.62","15,058,670.90","13,569,766.67","11,951,359.97","16,488,250.35","11,811,334.83","44,485,164.50","39,515,156.15"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,"33,561,228.84","38,092,473.99","42,623,719.09","52,232,426.83","56,705,986.24","5,114,519.86","10,034,204.27","13,986,995.07","19,394,304.48","23,867,863.89","28,320,673.30","31,850,107.71","37,257,417.12","42,664,726.53","46,183,785.94","56,806,436.28","62,213,745.69","67,726,221.77","74,452,789.14","81,348,268.31","75,182,604.13","16,585,363.60","18,688,342.30","5,655,740.00","13,319,624.45","18,529,525.57","21,028,859.38","27,993,460.91","28,484,277.89","41,917,028.13","47,466,272.92","17,452,156.01","12,007,253.06","5,443,567.65","1,969,956.21","1,077,683.01","1,236,321.03","647,234.68","918,525.94","1,157,853.31","586,674.98","586,674.98","586,674.98","828,339.48","828,339.48"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
存货,"198,498,106.33","209,398,339.87","185,875,939.28","221,599,968.37","206,734,060.99","217,005,638.15","226,246,764.13","276,618,187.99","288,347,103.65","298,121,158.72","302,646,957.71","277,202,634.90","252,930,124.57","236,264,611.63","244,088,028.12","233,789,639.37","215,157,214.48","234,033,543.00","246,818,779.29","243,555,823.81","239,900,858.44","235,247,460.84","227,241,665.63","219,052,251.91","216,675,516.71","214,264,988.06","226,822,596.87","230,443,383.86","224,955,043.03","232,485,510.20","241,142,012.84","200,550,547.57","213,529,292.97","225,638,554.75","231,465,985.85","214,478,802.09","218,728,460.41","219,413,237.40","230,392,008.54","202,643,558.68","223,300,695.63","222,495,877.13","258,251,412.76","221,594,129.19","14,284,329.15"
其他应付款,"104,006,483.21","115,106,125.05","127,109,487.94","78,475,961.91","70,947,238.44","43,635,051.76","36,323,877.27","19,200,806.20","18,005,058.08","18,568,308.51","19,676,544.76","23,226,448.20","22,059,739.12","23,476,291.46","22,735,178.69","25,102,946.23","34,872,925.64","22,487,908.69","55,020,405.62","80,716,154.96","84,784,179.93","83,911,944.31","136,437,998.49","148,325,460.53","149,048,748.77","123,706,000.81","116,083,991.10","166,203,786.83","182,958,187.30","179,846,018.98","197,746,037.41","293,549,641.00","163,348,798.08","84,442,482.38","50,007,835.65","33,143,598.95","39,652,041.46","126,886,084.15","22,218,856.23","19,149,557.94","17,117,481.20","24,492,117.06","77,758,778.59","261,407,062.70","294,935,831.10"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"35,650,000.00","35,650,000.00","35,650,000.00",,,,,,"16,739.00",,,,,,,,,,,,,,,,,,,"11,322,792.00","11,322,792.00","9,109,524.00","6,896,256.00","10,695,965.43","8,088,898.37","5,650,027.81","3,860,009.94","1,759,947.77","192,959.72",,,,,,,"483,636.36","483,636.36"
其他流动资产,,,,,,,,"54,708.61","54,708.61",,,,,,,,,,,,,,,"10,411.00","46,265.00","50,123.00","29,108.00","14,996.00","33,639.18","25,713.00","55,253.49","46,353.30","181,414.25","56,310.76","61,280.92","34,646.18","166,803.93","52,522.22","81,613.02","44,728.28","39,255.88","20,297.00","11,437.00","2,988,483.88","2,504,259.80"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,720,877.95","2,720,877.95","1,360,438.98","1,360,438.97","2,720,877.95","2,720,877.95","1,360,438.97","1,360,438.97","2,720,877.94","2,720,877.94","1,360,438.96","2,720,877.94","2,720,877.94","2,040,658.46","1,360,438.96","720,219.47","3,618,696.14","2,714,022.10"
流动资产合计,"771,784,253.51","777,389,547.29","782,284,545.05","707,937,765.86","714,262,445.38","712,908,789.41","712,356,035.54","693,199,494.76","696,165,419.40","701,093,285.08","667,825,441.29","671,517,095.65","640,245,232.39","627,238,390.55","599,900,029.99","548,058,214.13","554,886,481.21","609,908,914.02","730,378,767.05","639,706,777.58","639,985,558.46","617,647,481.29","604,777,900.65","584,222,947.40","599,669,685.96","742,900,161.13","791,604,769.92","700,401,914.72","696,257,064.16","690,532,720.04","675,492,223.25","641,045,559.00","1,068,410,404.00","905,188,844.22","837,429,588.57","671,710,504.14","724,242,035.61","671,120,269.23","653,716,075.51","556,371,851.78","617,659,953.96","683,583,146.96","779,943,208.86","908,024,199.27","1,030,124,005.89"
流动负债合计,"546,053,543.08","554,188,742.91","535,451,683.58","514,614,959.11","513,068,491.06","481,932,011.41","485,974,842.07","430,528,002.22","438,979,595.84","449,010,467.17","441,320,981.47","448,953,658.14","443,516,937.27","463,224,734.38","467,701,139.84","479,918,039.48","497,518,602.81","533,409,636.95","651,693,184.53","606,282,051.71","613,504,114.60","566,080,249.91","568,960,776.56","561,589,793.95","580,221,692.54","573,843,965.68","647,432,795.95","717,255,606.82","722,916,984.55","777,674,424.49","779,716,662.33","691,440,317.02","546,218,844.29","411,638,132.29","362,010,432.29","405,905,251.55","425,695,859.55","425,701,094.75","428,786,597.17","391,131,210.05","412,157,838.85","480,408,773.85","563,050,090.02","883,889,791.37","975,480,773.42"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20,000,000.00","20,000,000.00"
长期借款,,,,"2,660,000.00","2,660,000.00","2,660,000.00","2,660,000.00","2,660,000.00","2,660,000.00","2,660,000.00","2,660,000.00","2,660,000.00","2,660,000.00","2,660,000.00","2,660,000.00","2,660,000.00","2,660,000.00","2,418,181.82","2,418,181.82","2,418,181.82","2,418,181.82","2,418,181.82","2,176,363.64","2,176,363.64","2,176,363.64","1,934,545.46","1,934,545.46","1,934,545.46","1,934,545.46","1,934,545.46","1,934,545.46","1,692,727.28","1,692,727.28","1,692,727.28","1,692,727.28","1,450,909.10","35,450,909.10","35,450,909.10","55,374,189.10","85,287,195.44","131,996,204.24","134,996,204.24","134,996,204.24","166,746,084.98","185,361,769.18"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,"25,243,596.37","11,255,865.11","8,961,190.57","8,568,981.07","3,696,236.15","1,902,048.55","1,902,048.55","1,902,048.55","1,902,048.55",,,,,,,,,"4,156,200.00","4,156,200.00"
长期股权投资,"321,463.52","321,463.52","321,463.52","400,000.00","400,000.00","400,000.00","400,000.00","400,000.00","400,000.00","400,000.00","400,000.00","400,000.00","400,000.00","400,000.00","400,000.00","400,000.00","400,000.00","539,457.62","539,457.62","400,000.00","400,000.00","400,000.00","400,000.00","400,000.00","400,000.00","400,000.00","400,000.00",,,,,,,,,,,,,,,"20,000,000.00","21,405,922.41",,"2,000,000.00"
专项应付款,"8,000,000.00","8,000,000.00","8,000,000.00",,,,,,,,,,,,,,,"2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","2,000,000.00","6,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00"
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,071,849.71","7,022,973.67","6,909,466.25","6,909,466.25","11,246,391.03","11,246,391.03","10,952,472.71","10,850,176.41","10,714,784.89","10,581,883.36","10,533,007.32","10,316,080.27","10,206,443.87","10,206,443.87"
预计负债,,,,,,,,,,,,,,,,"3,200,000.00","3,200,000.00","3,200,000.00","3,200,000.00","3,200,000.00","3,200,000.00",,,,,,,,,,,"8,421,109.00","8,421,109.00","8,421,109.00","8,421,109.00","8,861,745.00","8,861,745.00","8,861,745.00","8,861,745.00","16,379,577.71","16,379,577.71","16,379,577.71","16,379,577.71","2,785,888.41","2,785,888.41"
固定资产,"140,808,094.87","145,338,853.02","143,558,454.03","158,431,715.85","156,291,582.03","158,493,953.64","167,297,225.14","167,761,786.94","164,358,446.62","162,386,715.75","160,154,671.52","164,245,034.23","159,740,646.48","155,289,635.81","150,172,812.33","144,024,687.96","138,773,192.06","134,508,213.07","130,472,914.12","146,106,417.21","142,947,721.06","153,076,639.92","152,286,394.40","181,548,448.87","176,122,655.20","171,722,082.26","167,288,438.70","168,050,048.47","164,145,425.71","182,314,094.26","179,002,317.53","234,873,472.85","229,162,011.76","225,776,319.97","220,406,913.88","217,043,541.77","211,404,601.42","215,663,536.70","210,323,059.57","338,865,463.24","332,590,641.02","323,663,032.28","320,496,827.99","484,180,151.82","474,144,507.38"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"177,971.29","169,181.51"
在建工程,"10,491,712.35","9,752,948.17","9,987,555.13","1,671,745.86","1,738,145.86","1,696,708.66","2,104,577.66","2,480,477.66","2,380,477.66","2,389,477.66","2,447,382.36","3,445,292.33","3,486,795.23","4,769,991.36","20,565,151.09","23,079,028.84","25,595,108.84","27,195,108.84","30,295,642.11","14,632,144.18","15,260,210.98","15,314,610.98","16,160,305.98","140,000.00","197,000.00","4,197,000.00","31,747,738.31","62,660,073.44","66,716,185.29","68,933,995.20","70,140,835.71","26,387,300.12","27,893,962.81","39,537,109.94","48,503,268.15","153,589,409.01","161,382,559.34","188,341,780.61","206,856,472.43","143,566,973.40","162,499,067.15","175,487,757.98","178,993,223.84","30,668,155.91","34,351,894.17"
其他非流动负债,,,,"5,340,000.00","5,340,000.00","5,073,000.00","7,373,000.00","6,806,000.00","6,806,000.00","6,439,000.00","6,439,000.00","47,132,000.00","47,132,000.00","46,765,000.00","46,765,000.00","50,158,000.00","50,158,000.00","49,791,000.00","49,791,000.00","49,424,000.00","49,436,150.81","49,057,000.00","49,057,000.00","48,690,000.00","48,690,000.00","48,323,000.00","48,323,000.00","43,248,244.10","43,248,244.10","43,551,712.86","43,248,244.10","3,589,412.70","3,589,412.70","3,589,412.70",,,,,,,,,,,
工程物资,,,"33,773.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"8,000,000.00","8,000,000.00","8,000,000.00","8,000,000.00","8,000,000.00","7,733,000.00","10,033,000.00","9,466,000.00","9,466,000.00","9,099,000.00","9,099,000.00","49,792,000.00","49,792,000.00","49,425,000.00","49,425,000.00","56,018,000.00","56,018,000.00","57,409,181.82","57,409,181.82","57,042,181.82","57,054,332.63","53,475,181.82","57,233,363.64","56,866,363.64","56,866,363.64","56,257,545.46","81,501,141.83","62,438,654.67","60,143,980.13","60,055,239.39","54,879,025.71","62,132,663.68","62,132,663.68","62,132,663.68","62,132,663.68","56,919,268.26","95,075,468.26","95,075,468.26","113,638,309.28","146,908,583.39","193,617,592.19","206,867,592.19","206,867,592.19","225,151,240.58","243,347,172.89"
固定资产清理,,,,,,,,,,,,,,,,,,,,,"608,360.82",,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"554,053,543.08","562,188,742.91","543,451,683.58","522,614,959.11","521,068,491.06","489,665,011.41","496,007,842.07","439,994,002.22","448,445,595.84","458,109,467.17","450,419,981.47","498,745,658.14","493,308,937.27","512,649,734.38","517,126,139.84","535,936,039.48","553,536,602.81","590,818,818.77","709,102,366.35","663,324,233.53","670,558,447.23","619,555,431.73","626,194,140.20","618,456,157.59","637,088,056.18","630,101,511.14","728,933,937.78","779,694,261.49","783,060,964.68","837,729,663.88","834,595,688.04","753,572,980.70","608,351,507.97","473,770,795.97","424,143,095.97","462,824,519.81","520,771,327.81","520,776,563.01","542,424,906.45","538,039,793.44","605,775,431.04","687,276,366.04","769,917,682.21","1,109,041,031.95","1,218,827,946.31"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"216,829,334.00","216,829,334.00","216,829,334.00","216,829,334.00","216,829,334.00","216,829,334.00","216,829,334.00","216,829,334.00","216,829,334.00","216,829,334.00","216,829,334.00","216,829,334.00","216,829,334.00","216,829,334.00","216,829,334.00","216,829,334.00","216,829,334.00","216,829,334.00","216,829,334.00","216,829,334.00","216,829,334.00","216,829,334.00","216,829,334.00","216,829,334.00","216,829,334.00","247,700,000.00","247,700,000.00","247,700,000.00","247,700,000.00","247,700,000.00","247,700,000.00","247,700,000.00","372,440,125.00","372,440,125.00","372,440,125.00","372,440,125.00","372,440,125.00","372,440,125.00","372,440,125.00","744,880,250.00","744,880,250.00","744,880,250.00","764,274,250.00","764,269,250.00","764,269,250.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"144,781,502.69","144,852,502.69","144,852,502.69","144,650,143.60","144,650,143.60","144,650,143.60","144,650,143.60","202,716,111.50","202,716,111.50","202,716,111.50","202,716,111.50","202,690,525.69","202,690,525.69","202,690,525.69","202,690,525.69","200,345,799.76","200,345,799.76","200,345,799.76","200,345,799.76","202,690,525.69","202,690,525.69","202,690,525.69","202,690,525.69","202,690,525.69","202,690,525.69","343,437,586.71","343,437,586.71","343,437,586.71","343,437,586.71","343,437,586.71","343,449,092.28","343,449,092.28","809,398,967.28","808,776,749.10","808,776,749.10","809,398,967.28","809,398,967.28","809,398,967.28","809,398,967.28","436,958,842.28","436,958,842.28","436,958,842.28","459,649,822.28","474,580,172.28","474,580,172.28"
无形资产,"29,868,351.03","29,369,049.66","28,869,748.29","28,905,946.84","29,268,037.96","28,717,941.97","28,169,679.34","27,619,583.35","27,070,404.04","26,521,224.89","25,972,962.26","25,424,699.63","24,876,437.00","24,328,174.37","23,779,911.74","23,231,649.11","22,683,386.48","22,135,123.85","21,266,028.08","76,550,154.96","75,950,824.20","75,351,493.44","74,752,162.68","74,581,354.14","73,954,195.59","73,327,037.04","72,813,759.88","123,274,270.26","123,910,233.03","137,570,129.78","136,679,510.07","135,637,879.12","134,601,211.94","133,564,544.75","132,689,866.79","154,792,110.72","153,809,483.76","152,565,649.49","151,550,993.43","150,536,337.37","149,683,670.53","148,507,025.25","147,497,563.41","146,585,491.74","145,767,018.10"
盈余公积,"4,361,589.10","4,361,589.10","4,361,589.10","7,248,977.88","7,248,977.88","7,248,977.88","7,248,977.88","9,390,005.14","9,390,005.14","9,390,005.14","9,390,005.14","9,390,005.14","9,390,005.14","9,390,005.14","9,390,005.14","9,390,005.14","9,390,005.14","9,390,005.14","9,390,005.14","9,390,005.14","9,390,005.14","9,390,005.14","9,390,005.14","9,390,005.14","9,390,005.14","9,390,005.14","9,390,005.14","9,390,005.14","9,390,005.14","9,390,005.14","9,390,005.14","9,390,005.14","9,390,005.14","9,390,005.14","9,390,005.14","9,390,005.14","9,390,005.14","9,390,005.14","9,390,005.14","9,390,005.14","9,390,005.14","9,390,005.14","9,390,005.14","9,390,005.14","9,390,005.14"
开发支出,,,,,,,,,,,,"1,039,500.00","1,039,500.00","1,039,500.00","1,449,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"42,084,980.00","42,074,130.00","42,074,130.00"
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,979,450.33","278,565,813.22","278,565,813.22"
未分配利润,"49,489,418.80","51,857,872.68","74,605,910.30","31,535,473.14","39,045,005.69","71,092,110.21","71,630,600.90","51,705,574.39","42,830,865.41","35,801,544.31","7,519,860.77","-64,466,393.77","-95,038,647.34","-130,966,931.49","-152,227,665.20","-220,229,583.78","-234,065,329.70","-219,452,878.54","-219,179,128.74","-213,063,216.47","-222,603,655.29","-185,026,496.39","-203,864,584.43","-204,951,510.89","-214,196,029.85","-236,687,874.86","-264,275,281.83","-324,567,412.17","-331,354,920.77","-357,764,995.59","-372,741,984.75","-308,752,541.90","-332,209,972.50","-353,184,128.08","-368,446,788.00","-445,992,324.25","-450,299,424.27","-473,806,261.69","-501,002,802.11","-530,424,835.38","-525,264,074.35","-518,059,095.31","-506,635,587.59","-511,682,311.89","-505,408,323.10"
长期待摊费用,"534,069.65","2,210,736.97","3,597,212.19",,,,,,,,,"2,282,641.20","2,219,234.49","2,155,827.78","2,092,421.27","3,478,014.56","3,698,243.42","3,644,261.73","3,535,567.53","1,775,387.96","1,711,981.25","1,648,574.54","2,862,656.89","1,521,761.12","1,458,354.41","1,394,947.70","1,331,540.99","1,268,134.28","1,204,727.57","1,141,320.86","1,077,914.15","1,014,507.44","951,100.73","887,694.02","824,287.31","760,880.80","697,474.29","634,067.58","570,660.87","507,254.16","443,847.45","380,440.73","317,034.03","253,627.32","255,187.28"
少数股东权益,"6,300,000.00","6,300,000.00","6,300,000.00","6,010,206.30","5,931,260.25","5,858,153.61","6,950,639.88","6,443,042.37","6,021,076.24","5,464,019.89","5,437,869.30","5,165,133.84","4,827,690.83","4,628,852.15","4,550,986.95",,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,988,228.75","73,817,755.94","74,814,145.38"
递延所得税资产,"22,007,442.74","22,007,442.75","21,748,268.46","31,541,919.62","32,813,001.25","33,126,337.03","32,990,020.65","35,616,726.91","35,858,240.41","35,519,778.63","35,512,704.75",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"220,212.02","881,032.68","1,002,617.00"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
