科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"94,421,401.77","209,197,484.72","327,112,092.47","509,818,484.81","126,508,793.74","256,619,905.58","394,884,283.38","544,357,287.96","137,054,240.04","296,956,758.16","451,113,917.05","687,609,645.14","307,407,477.70","524,368,630.51","754,434,206.26","1,079,761,288.36","399,457,785.78","708,250,693.49","1,073,503,940.25","1,457,589,486.38","499,167,527.57","857,654,901.84","1,199,609,755.63","1,758,643,992.79","571,346,554.65","973,664,146.91","1,393,843,176.89","1,949,175,167.53","833,534,381.23","1,349,095,636.59","1,834,520,067.79","2,494,367,919.77","767,860,954.69","1,776,671,266.53","2,553,643,378.78","3,396,060,698.46","1,194,069,522.43","2,026,027,093.20","2,851,013,397.53","3,904,512,650.98","1,306,788,570.47","2,196,443,728.21","3,036,479,376.51"
取得借款收到的现金,"103,500,000.00","207,000,000.00","207,000,000.00","207,000,000.00","162,177,391.25","293,960,979.82","500,167,470.05","1,218,521,663.85","448,870,391.47","470,164,549.29","747,841,469.29","969,374,316.68",,"250,000,000.00","300,000,000.00","448,658,663.49","274,796,179.21","659,068,923.37","1,171,571,766.68","1,978,612,840.80","840,819,052.48","1,809,932,574.35","1,891,183,042.74","2,092,379,902.51","339,644,911.25","1,613,528,819.59","1,675,225,819.59","1,872,365,089.00","1,313,587,065.20","2,310,690,529.20","2,806,073,529.20","2,821,073,529.20","446,422,000.00","2,125,063,929.50","2,369,749,097.99","2,924,820,814.27","1,577,848,722.55","3,323,105,524.15","4,406,366,077.60","4,517,225,681.53","2,546,048,813.39","4,496,048,813.39","6,306,048,813.39"
支付的各项税费,"245,395,066.09","436,002,469.96","585,400,556.67","808,387,410.09","233,496,646.71","483,462,278.93","591,413,755.36","782,291,296.57","178,420,561.28","496,306,401.61","776,551,072.34","1,095,886,452.31","319,933,058.73","685,155,561.69","1,162,255,505.90","1,503,041,407.41","593,919,559.29","1,047,597,767.97","1,359,565,458.32","1,671,906,755.44","566,164,132.36","951,246,115.96","1,241,350,733.22","1,691,628,108.47","550,681,486.72","919,095,123.15","1,201,918,275.68","1,643,206,805.05","436,795,919.78","909,269,094.65","1,214,037,993.78","1,446,528,132.62","505,442,120.81","1,057,872,415.81","1,474,935,451.63","2,056,242,351.73","819,630,491.41","1,270,913,336.82","1,762,806,009.61","2,207,192,957.98","690,132,415.69","1,219,004,209.82","1,690,106,273.26"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,"13,394.37",,,,,,,,,,"138,656,397.30","418,745,592.57","249,985,066.54","242,198,166.98","668,189,674.09","907,055,351.18","967,206,035.22","448,319,997.65",,"596,696,543.99","596,719,884.96"
支付其他与经营活动有关的现金,"194,482,120.90","308,153,484.59","493,036,955.02","502,373,003.23","210,613,582.87","374,617,325.52","543,352,060.48","559,939,356.83","104,440,319.97","235,214,037.17","413,012,844.03","473,073,255.84","152,845,015.17","251,966,280.59","519,911,708.25","629,799,786.67","210,508,701.12","304,409,246.97","595,935,599.01","633,995,491.75","345,473,527.88","469,327,681.92","737,282,414.09","996,653,681.21","210,666,687.93","263,114,708.68","532,064,484.17","734,880,604.38","192,637,216.60","232,933,736.76","346,229,862.84","671,380,196.09","87,031,094.57","269,187,537.99","371,036,349.30","188,751,175.45","69,877,899.87","100,802,201.83","173,485,577.34","203,623,913.17","30,142,536.05","144,675,234.56","237,871,322.29"
筹资活动现金流入小计,"103,500,000.00","1,010,200,000.00","1,010,200,000.00","1,010,845,960.00","162,177,391.25","293,960,979.82","500,167,470.05","1,218,521,663.85","448,870,391.47","470,164,549.29","747,841,469.29","981,852,684.23","230,000,000.00","250,000,000.00","300,000,000.00","448,658,663.49","274,796,179.21","659,068,923.37","1,171,571,766.68","1,978,612,840.80","840,819,052.48","1,809,932,574.35","1,891,196,437.11","2,113,383,483.40","339,644,911.25","1,613,528,819.59","1,679,425,819.59","1,876,565,089.00","1,427,097,065.20","2,424,200,529.20","2,919,583,529.20","2,983,837,629.20","585,078,397.30","2,543,809,522.07","2,619,734,164.53","3,167,018,981.25","2,246,038,396.64","4,230,160,875.33","9,873,762,112.34","9,465,735,678.70","2,546,048,813.39","5,096,995,357.38","6,907,018,698.35"
经营活动现金流出小计,"1,114,549,288.72","2,526,898,335.98","4,187,974,944.73","5,366,149,404.44","1,473,619,172.15","3,452,042,908.67","4,995,985,107.16","5,987,047,111.11","1,601,712,361.20","3,378,791,551.88","5,580,197,775.90","11,542,802,450.53","4,197,338,584.41","6,658,464,267.23","9,685,084,157.99","14,167,069,395.47","4,250,138,993.28","7,948,108,026.95","12,050,476,760.20","16,654,269,693.09","4,279,342,099.27","6,807,023,287.32","9,559,313,823.89","15,210,153,179.37","4,409,399,895.48","9,256,333,090.48","13,709,828,921.35","21,896,320,176.22","6,750,691,943.96","12,434,110,768.13","18,543,244,758.34","24,504,041,657.42","6,680,103,962.30","16,653,204,279.43","25,356,002,422.29","37,750,154,875.83","9,719,209,865.00","19,447,338,246.95","30,445,609,771.14","42,584,251,098.46","10,275,006,610.96","19,902,375,760.49","28,591,561,897.53"
偿还债务支付的现金,,"542,945,066.22","542,000,000.00","544,000,000.00","3,500,000.00","26,430,209.60","83,725,486.36","575,482,725.34","508,060,476.05","849,023,859.00","893,700,155.05","1,101,356,389.47","200,000,000.00","200,000,000.00","498,000,000.00","686,658,663.49",,"203,236,724.14","732,537,116.65","1,528,527,593.79","566,679,800.00","1,099,151,950.36","1,508,434,246.51","1,636,360,112.44","57,023,680.00","573,044,289.00","911,044,289.00","1,829,449,539.00","435,000,000.00","1,154,545,000.00","1,458,064,573.20","2,317,171,921.20","400,000,000.00","1,963,643,268.82","2,483,702,591.17","3,706,558,154.48","192,282,569.37","871,202,273.01","1,946,108,062.47","3,288,992,552.35","716,730,000.00","2,096,502,962.22","3,156,159,390.03"
经营活动产生的现金流量净额,"211,325,573.08","665,574,372.34","645,591,109.13","771,404,627.01","299,987,373.54","478,199,290.18","538,674,631.72","567,142,783.36","1,010,638,292.57","4,264,976,049.79","6,258,019,841.53","3,356,715,657.60","-849,540,210.01","382,547,684.24","1,506,479,591.51","1,560,119,492.76","84,128,362.75","1,067,267,353.36","625,314,410.83","-728,444,032.47","-349,526,397.59","1,487,738,161.06","2,805,848,386.32","2,994,540,092.92","1,141,542,247.95","2,050,238,763.33","2,931,890,556.90","2,478,003,322.77","-41,810,903.22","-171,324,863.54","-765,102,256.08","1,652,563,463.35","1,287,265,821.71","1,347,133,876.03","3,339,874,575.79","3,543,245,793.15","1,702,890,628.80","1,426,274,388.61","-460,966,331.99","-349,830,854.70","-2,518,396,062.60","-3,885,998,378.41","-5,076,185,035.99"
分配股利、利润或偿还利息支付的现金,"6,266,220.00","20,156,787.00","169,283,740.71","185,681,074.46","5,546,203.39","106,623,723.33","122,070,960.88","135,496,228.75","11,246,025.45","33,624,312.80","41,337,623.23","37,695,206.67","8,771,055.00","140,270,890.70","154,825,997.66","161,422,979.41","7,604,052.94","263,435,625.46","276,508,788.97","301,946,203.58","20,062,310.77","218,334,717.44","238,744,129.34","265,773,075.09","16,484,733.32","41,262,221.59","203,392,297.29","229,515,715.37","23,628,955.93","312,726,227.48","348,216,574.66","390,425,928.61","29,649,937.71","282,401,946.62","483,175,431.61","580,490,661.77","34,403,072.86","346,398,479.40","452,926,880.20","493,936,204.08","45,867,027.75","465,303,946.33","536,659,890.62"
收回投资收到的现金,,,,"1,656,205.00",,,,,,,,,,,"184,352,049.86",,"307,062,440.58","470,038,571.86","573,014,791.04","310,138,760.19","19,850,000.00","17,350,000.00","309,650,000.00","516,362,430.00","450,060,000.00","592,353,733.84","823,174,842.39","635,060,000.00","800,000,000.00","1,055,868,512.28","1,007,586,435.86","656,729,394.40","88,835,683.81","1,159,182,782.54","1,410,304,073.89","1,299,780,070.90","17,982,291.67","666,753,674.50","1,055,728,827.83","678,848,255.25","833,270,543.43","1,317,965,975.27","1,483,106,653.37"
支付其他与筹资活动有关的现金,,"499,569.11","905,115.91","843,356.12",,"388,349.50","212,000.00","5,537,902.69","3,000.00","25,506.43","3,000.00","771,257.08",,,,,,"28,000.00","28,000.00",,,"10,000.00","10,248.40","19,739,597.73",,,,,,,,"846,400,412.43","302,144,442.63","14,490,258.22","419,891,830.55","1,155,849,239.99","7,806,706.19","7,328,907.95","3,856,686.07","583,214,562.66","199,780,150.14","344,452,950.79","308,598,802.20"
取得投资收益收到的现金,,,,,,,,,,,,,,,"2,860.27","21,113,797.64","1,519,641.13","3,683,163.06","6,010,114.95","34,025,793.27","832,229.45","6,889,796.73","15,741,530.52","32,831,402.15","5,139,962.81","18,387,410.99","38,814,346.94","42,755,257.11","16,870,267.60","25,213,995.11","43,668,041.86","86,805,734.20","6,688,020.25","39,825,173.93","58,674,528.46","95,030,826.76","7,263,157.81","9,895,516.54","48,792,993.00","48,597,111.70","7,152,133.40","2,869,306.80","16,495,349.17"
筹资活动现金流出小计,"6,266,220.00","563,601,422.33","712,188,856.62","730,524,430.58","9,046,203.39","133,442,282.43","206,008,447.24","716,516,856.78","519,309,501.50","882,673,678.23","935,040,778.28","1,139,822,853.22","208,771,055.00","340,270,890.70","652,825,997.66","848,081,642.90","7,604,052.94","466,700,349.60","1,009,073,905.62","1,830,473,797.37","586,742,110.77","1,317,496,667.80","1,747,188,624.25","1,921,872,785.26","73,508,413.32","614,306,510.59","1,114,436,586.29","2,058,965,254.37","458,628,955.93","1,467,271,227.48","1,806,281,147.86","3,553,998,262.24","731,794,380.34","2,260,535,473.66","3,386,769,853.33","5,442,898,056.24","234,492,348.42","1,224,929,660.36","2,402,891,628.74","4,366,143,319.09","962,377,177.89","2,906,259,859.34","4,001,418,082.85"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"89,235.00","1,102,685.00","1,599,880.10","247,561.00","433,785.00","1,918,661.00","2,295,990.73","622,527.00","893,264.00","1,291,464.00","4,969,069.54","53,007.00","187,681.00","263,993.00","478,093.00","1,044,833.00","1,318,043.00","1,978,829.00","17,131,022.50","2,899,986.00","646,506.17","725,563.17","1,283,400.17","263,020.00","2,214,066.55","4,059,865.55","6,694,765.01","839,356.00","3,585,437.62","3,816,896.33","6,368,728.60",400.00,"6,135,347.79","13,233,567.96","18,110,461.46","428,458.42","2,346,047.42","5,869,455.26","10,390,557.61","1,112,094.75","4,194,088.75","7,090,170.15"
筹资活动产生的现金流量净额,"97,233,780.00","446,598,577.67","298,011,143.38","280,321,529.42","153,131,187.86","160,518,697.39","294,159,022.81","502,004,807.07","-70,439,110.03","-412,509,128.94","-187,199,308.99","-157,970,168.99","21,228,945.00","-90,270,890.70","-352,825,997.66","-399,422,979.41","267,192,126.27","192,368,573.77","162,497,861.06","148,139,043.43","254,076,941.71","492,435,906.55","144,007,812.86","191,510,698.14","266,136,497.93","999,222,309.00","564,989,233.30","-182,400,165.37","968,468,109.27","956,929,301.72","1,113,302,381.34","-570,160,633.04","-146,715,983.04","283,274,048.41","-767,035,688.80","-2,275,879,074.99","2,011,546,048.22","3,005,231,214.97","7,470,870,483.60","5,099,592,359.61","1,583,671,635.50","2,190,735,498.04","2,905,600,615.50"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,300,000.00","1,300,000.00","1,300,000.00",,,,,,,"26,968,185.83"
四、汇率变动对现金的影响,"6,218.21","-2,312,509.02","-422,178.68","-1,180,429.08","-570,723.16","-243,250.81","-71,471.98","-4,222,074.96","-2,864,615.80","-1,654,314.16","-865,417.14","1,527,705.27","-2,450,189.00","-3,590,287.90","-2,600,155.59","-7,564,932.76","714,615.62","1,166,980.72","9,473,808.32","16,393,759.20","3,730,695.65","5,612,357.32","5,907,854.48","1,275,390.99","2,198,974.23","-5,648,461.41","13,242,613.68","33,007,156.36","16,224,652.58","27,606,054.28","31,286,510.52","36,100,812.81","6,284,455.02","17,163,773.17","33,825,151.07","36,529,663.26","-3,005,048.51","4,362,836.37","4,791,584.37","11,496,753.35","-3,550,378.70","-3,194,428.72","-6,111,234.46"
收到其他与投资活动有关的现金,"1,658,990.02","4,872,634.32","6,915,968.32","9,738,156.31","3,096,253.29","7,401,368.32","10,385,373.05","18,896,774.29","2,195,491.72","5,650,689.86","11,631,303.93","48,104,081.56","16,857,205.95","27,463,405.63","38,828,524.15","57,765,347.27","13,847,329.40","32,101,191.40","57,101,060.23","131,019,145.80","27,299,675.33","42,761,338.02","61,921,662.80","115,325,377.33","33,384,445.84","61,688,537.71","99,227,472.95","164,519,655.91","41,089,283.64","91,953,041.71","143,964,701.73","202,835,480.10","41,650,454.47","106,673,196.86","167,932,060.14","269,687,783.37","56,297,258.68","134,588,415.81","196,559,682.49","336,237,245.50","99,943,172.22","177,486,346.49","248,008,738.47"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"1,658,990.02","4,961,869.32","8,018,653.32","12,994,241.41","3,343,814.29","7,835,153.32","12,304,034.05","21,192,765.02","2,818,018.72","6,543,953.86","12,922,767.93","53,073,151.10","16,910,212.95","27,651,086.63","223,447,427.28","79,357,237.91","323,474,244.11","507,140,969.32","638,104,795.22","492,314,721.76","50,881,890.78","67,647,640.92","388,038,756.49","665,802,609.65","488,847,428.65","674,643,749.09","965,276,527.83","849,029,678.03","858,798,907.24","1,176,620,986.72","1,199,036,075.78","952,739,337.30","137,174,558.53","1,313,116,501.12","1,651,444,230.45","1,683,909,142.49","81,971,166.58","813,583,654.27","1,306,950,958.58","1,074,073,170.06","941,477,943.80","1,502,515,717.31","1,781,669,096.99"
五、现金及现金等价物净增加额,"173,392,133.40","645,345,121.68","280,433,047.14","295,876,580.17","198,173,951.51","53,364,749.63","-31,882,651.54","-21,082,185.69","836,745,160.67","3,548,301,306.30","5,539,127,086.01","2,575,947,659.47","-981,772,925.42","117,702,770.48","592,252,697.38","488,114,548.75","335,147,663.18","968,832,092.27","521,116,714.82","-597,989,667.63","-443,052,246.10","802,405,691.51","1,557,038,543.05","1,522,286,816.73","1,049,549,648.72","2,359,894,068.62","3,077,658,090.75","1,535,831,444.90","992,361,671.75","818,744,025.25","611,872,950.78","771,509,895.49","1,021,891,021.39","493,763,705.03","1,339,870,431.23","1,363,698,976.68","3,362,361,832.86","3,924,287,918.87","6,805,796,591.00","3,445,939,948.31","-462,230,813.73","-1,907,856,846.48","-2,417,449,749.16"
购建固定资产、无形资产和其他长期资产支付的现金,"136,832,427.91","467,017,188.63","668,318,480.01","762,776,188.59","257,717,701.02","582,325,140.45","858,876,155.35","1,089,271,714.18","103,407,424.79","303,204,883.84","537,900,426.91","671,548,315.10","167,921,684.36","198,634,821.79","284,354,532.99","416,462,895.89","162,010,164.79","216,944,143.78","332,102,621.49","481,393,159.55","102,215,376.65","348,728,374.34","399,948,927.01","620,146,064.55","202,073,500.04","254,985,247.25","318,004,866.71","432,262,854.82","85,218,190.87","137,378,706.89","216,732,677.17","546,000,861.51","93,757,457.98","320,006,326.02","410,565,974.21","557,770,944.35","144,347,407.90","217,346,065.03","315,458,914.55","799,828,306.27","242,974,903.19","355,513,545.06","580,550,558.12"
期初现金及现金等价物余额,"428,973,829.37","428,973,829.37","428,973,829.37","428,973,829.37","724,850,409.54","724,850,409.54","724,850,409.54","724,850,409.54","717,905,718.16","717,905,718.16","717,905,718.16","717,905,718.16","3,293,853,377.63","3,293,853,377.63","3,293,853,377.63","3,293,853,377.63","3,781,967,926.38","3,781,967,926.38","3,781,967,926.38","3,781,967,926.38","3,183,978,258.75","3,183,978,258.75","3,183,978,258.75","3,310,085,828.41","4,832,372,645.14","4,832,372,645.14","4,832,372,645.14","4,832,372,645.14","6,368,204,090.04","6,368,204,090.04","6,368,204,090.04","6,368,204,090.04","7,139,713,985.53","9,255,283,994.73","9,255,283,994.73","9,255,283,994.73","10,618,982,971.41","10,618,982,971.41","10,618,982,971.41","10,618,982,971.41","14,064,922,919.72","14,064,922,919.72","14,064,922,919.72"
投资支付的现金,,"2,460,000.00","2,447,200.00","4,887,200.00",,"10,620,000.00","18,072,712.79","17,928,752.00",,"5,850,370.41","5,850,370.41","5,850,370.41",,,"496,334,225.60","327,911,373.86","175,555,342.74","602,905,342.74","602,905,342.74","45,000,000.00","300,000,000.00","902,300,000.00","1,373,300,000.00","1,688,610,014.18","647,102,000.00","1,103,438,430.84","1,079,344,154.34","1,209,066,929.39","723,895,219.49","1,033,560,000.00","747,252,560.03","750,899,432.00","168,260,249.60","2,146,703,083.85","2,507,441,591.63","1,066,106,863.52","286,510,810.00","1,107,809,810.00","1,200,376,880.00","1,589,542,200.00","222,450,300.00","1,356,383,880.55","1,394,046,380.55"
期末现金及现金等价物余额,"602,365,962.77","1,074,318,951.05","709,406,876.51","724,850,409.54","923,024,361.05","778,215,159.17","692,967,758.00","703,768,223.85","1,554,650,878.83","4,266,207,024.46","6,257,032,804.17","3,293,853,377.63","2,312,080,452.21","3,411,556,148.11","3,886,106,075.01","3,781,967,926.38","4,117,115,589.56","4,750,800,018.65","4,303,084,641.20","3,183,978,258.75","2,740,926,012.65","3,986,383,950.26","4,741,016,801.80","4,832,372,645.14","5,881,922,293.86","7,192,266,713.76","7,910,030,735.89","6,368,204,090.04","7,360,565,761.79","7,186,948,115.29","6,980,077,040.82","7,139,713,985.53","8,161,605,006.92","9,749,047,699.76","10,595,154,425.96","10,618,982,971.41","13,981,344,804.27","14,543,270,890.28","17,424,779,562.41","14,064,922,919.72","13,602,692,105.99","12,157,066,073.24","11,647,473,170.56"
