科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"4,628,779.42","8,309,871.69","13,098,238.87","18,878,728.07","5,548,362.44","9,309,507.70","14,516,660.57","23,656,475.63","10,239,256.87","16,943,232.76","22,990,238.86","30,023,730.43","13,143,641.97","20,168,247.91","27,761,539.68","38,376,135.82","16,051,939.04","17,424,056.38","29,754,663.26","42,661,718.28","12,242,929.87","23,621,199.94","35,965,731.72","42,395,741.14","14,797,847.42","29,856,100.81","46,859,624.59","59,327,815.66","16,659,261.24","33,300,858.44","51,252,372.25","70,159,976.23","14,790,497.13","26,854,691.65","38,252,160.39","48,689,188.61","13,747,501.82","24,378,008.02","35,688,290.97","55,293,496.19","17,055,073.74","30,193,309.02","43,971,210.01","62,526,779.05","31,807,414.86","65,265,212.57"
取得借款收到的现金,"1,500,000.00","21,500,000.00","58,912,600.00","58,912,600.00","20,000,000.00","42,000,000.00","42,000,000.00","140,000,000.00","90,000,000.00","180,000,000.00","180,000,000.00","280,000,000.00","50,000,000.00","50,000,000.00","320,000,000.00","330,000,000.00","15,000,000.00","95,000,000.00","95,000,000.00","95,000,000.00","22,000,000.00","20,000,000.00","20,000,000.00","30,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","25,000,000.00","25,000,000.00","25,000,000.00","25,000,000.00",,,"487,076.00","53,650,554.82","66,481,627.61","66,481,627.61","66,481,627.61","66,481,627.61","161,000,000.00","314,457,570.20"
支付的各项税费,"3,913,409.58","8,815,649.49","14,089,314.10","20,843,116.69","4,915,124.12","9,126,549.04","18,302,026.68","30,654,544.60","10,558,214.47","17,515,324.46","27,374,668.11","37,766,934.87","14,276,829.80","23,966,579.46","46,279,931.02","48,385,531.30","9,765,612.53","16,691,740.64","36,987,606.70","48,250,306.71","9,925,625.73","23,049,462.25","29,831,554.08","41,095,261.28","8,095,118.34","28,196,813.11","39,875,655.09","46,664,976.18","7,317,265.18","22,131,414.23","32,483,031.41","35,987,226.26","4,969,632.49","9,141,066.82","15,326,892.22","22,331,688.08","8,970,534.16","33,030,092.59","40,274,509.53","42,143,286.76","7,623,923.50","13,204,868.46","19,908,120.76","23,303,013.32","22,530,417.48","37,753,320.32"
收到其他与筹资活动有关的现金,,"4,630.47",,"3,129,583.00",,,,,,,"400,000.00",,,,,,"124,839.96",,,,"16,433.82","16,433.82",,"929,848.72",,,,"15,537,826.89","4,555,000.00","4,577,884.54","4,577,884.54","5,167,909.69",,,,,,,,,,,,,,
支付其他与经营活动有关的现金,"12,489,831.52","10,019,368.14","13,605,030.42","25,220,113.66","20,451,015.87","26,262,587.14","35,460,832.69","27,251,227.81","8,545,476.30","19,664,755.60","25,321,975.64","38,542,076.84","10,109,841.39","7,407,830.12","26,294,128.48","50,833,970.96","8,039,881.75","32,450,515.04","36,983,647.00","69,763,838.67","30,099,233.72","54,920,713.61","81,542,369.78","125,079,298.68","40,519,969.97","49,561,484.73","82,972,532.53","106,747,999.52","45,165,479.77","190,995,524.83","92,116,664.31","135,830,695.94","75,681,871.34","39,351,370.69","56,836,777.43","100,686,383.34","22,392,912.04","39,213,846.10","56,951,028.33","89,410,644.33","15,923,777.16","68,632,520.50","117,551,752.55","151,717,815.57","392,430,967.33","657,287,879.02"
筹资活动现金流入小计,"1,500,000.00","21,504,630.47","307,602,600.00","310,732,183.00","20,000,000.00","58,000,000.00","58,000,000.00","156,000,000.00","90,000,000.00","209,000,000.00","209,400,000.00","305,100,000.00","50,000,000.00","50,000,000.00","320,000,000.00","784,725,376.00","30,064,839.96","122,710,000.00","139,995,000.00","146,865,000.00","22,016,433.82","20,016,433.82","20,000,000.00","30,929,848.72","20,000,000.00","20,000,000.00","20,000,000.00","35,537,826.89","24,555,000.00","24,577,884.54","24,577,884.54","25,167,909.69","25,000,000.00","25,000,000.00","25,000,000.00","144,934,000.00",,,"297,503,076.00","380,426,554.82","52,847,523.90","52,847,523.90","58,847,523.90","84,519,723.90","161,000,000.00","282,655,841.40"
经营活动现金流出小计,"40,143,247.14","62,822,778.43","105,001,830.24","170,925,947.93","54,773,387.77","101,895,564.28","161,395,684.15","219,463,103.23","71,852,723.31","149,057,715.85","221,411,982.71","309,124,336.84","65,562,028.38","134,349,916.85","249,961,864.24","334,485,275.82","68,340,334.94","188,005,381.37","281,523,369.61","369,650,379.08","121,398,592.66","226,453,079.08","323,544,197.53","454,766,402.55","92,699,700.78","201,983,079.58","311,829,995.00","431,451,865.04","127,866,452.79","350,681,391.45","331,403,020.97","410,738,925.48","127,784,399.65","132,232,286.93","196,314,682.12","285,687,120.86","71,375,985.27","145,717,573.68","212,612,273.69","300,031,578.06","69,410,457.52","203,769,384.42","321,125,689.79","469,793,410.59","558,681,159.50","1,084,519,244.47"
偿还债务支付的现金,"1,410,000.00","5,820,000.00","95,644,834.09","106,942,600.00",,"22,000,000.00","22,000,000.00","80,000,000.00","60,000,000.00","130,000,000.00","140,000,000.00","170,000,000.00","50,000,000.00",,"300,000,000.00","300,000,000.00","90,000,000.00","215,000,000.00","240,000,000.00","235,000,000.00","30,000,000.00","60,000,000.00","60,000,000.00","70,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,011,209.34","45,011,209.34","45,011,209.34","45,011,209.34",,,,,,,"487,529.18","53,650,554.82","66,481,627.61","66,481,627.61"
经营活动产生的现金流量净额,"-12,042,489.18","-4,173,467.16","-2,130,852.74","13,436,124.30","-25,166,575.72","-25,367,971.02","-32,873,872.57","14,276,037.73","-25,544,730.81","-29,964,789.24","-17,950,283.30","45,432,606.08","1,050,337.26","-1,340,034.09","-23,512,937.73","50,970,688.55","-10,667,447.59","-13,443,201.11","-4,985,876.26","107,808,671.43","-45,564,155.53","-59,884,581.79","-37,487,401.90","14,317,174.07","-12,985,630.80","-21,302,493.63","11,026,178.67","69,548,575.81","-28,178,241.28","-128,985,588.17","30,663,573.30","57,850,330.69","11,326,009.17","8,622,915.32","7,240,633.01","2,863,725.58","12,748,789.93","5,819,526.63","13,030,406.62","-646,210.28","4,202,507.39","-46,175,088.07","-56,090,272.53","-5,470,546.80","10,885,271.63","14,911,007.91"
分配股利、利润或偿还利息支付的现金,"823,504.09","1,655,941.51","1,671,021.09","2,845,532.42",,"25,288,410.00","25,624,200.78","26,292,650.78","30,043,872.00","30,774,554.50","32,189,327.00","33,956,206.13","37,054,325.74","44,536,836.00","42,017,629.90","49,718,971.24","2,174,174.17","4,676,987.25","6,846,753.08","5,972,408.67","2,066,243.31","6,050,061.00","7,204,634.34","5,241,714.45","347,000.01","45,045,145.41","45,897,478.75","46,781,619.43","188,558.33","525,891.65","863,224.97","1,196,891.63","286,240.70","241,836.48","241,836.48","241,836.48",,,,"228,806.17","4,302,251.41","5,739,061.64","7,175,871.87","5,069,527.72","226,227.86","338,593.32"
收回投资收到的现金,,,,,,,,,,,,"19,146,250.48",,"1,712,221.75","1,712,221.75","38,701,164.70",,,,"143,793,630.97","30,000,000.00","30,000,000.00","30,000,000.00","70,369,301.36",,,,,,"160,834,356.00","764,970,177.38","1,162,184,749.92","718,350,229.00","1,884,274,843.62","3,217,995,535.49","4,994,012,344.39","635,000,000.00","2,370,841,992.50","2,588,477,778.78","3,317,470,843.13","1,411,900,000.00","2,627,347,625.09","3,425,998,048.15","3,964,311,988.50","475,258,160.13","1,188,669,700.77"
支付其他与筹资活动有关的现金,,,"7,510,773.12","15,789,673.12",,,,,,,,,,"150,000.00","150,000.00","13,542,009.65",,,"300,000.00","2,785,904.32",,,,"20,000,000.00",,,,,,"752,347.89","22,884.54","818,318.13",,,,"13,206,609.57",,,,,,,,"34,972,414.05","184,788,851.93","547,788,574.59"
取得投资收益收到的现金,,,,,,,,,,,,,,,,,,,,,"369,301.36","369,301.36","369,301.36",,,,,,,,"2,226,041.10",,"3,121,328.27","92,703,231.96","98,210,246.18",,"6,720,914.32","33,974,863.47","34,989,538.23","52,867,713.06","6,699,673.81","14,889,325.63","17,148,193.32","72,155,520.93","16,055,556.67","17,936,820.88"
筹资活动现金流出小计,"2,233,504.09","7,475,941.51","104,826,628.30","125,577,805.54",,"47,288,410.00","47,624,200.78","106,292,650.78","90,043,872.00","160,774,554.50","172,189,327.00","203,956,206.13","87,054,325.74","44,686,836.00","342,167,629.90","363,260,980.89","92,174,174.17","219,676,987.25","247,146,753.08","243,758,312.99","32,066,243.31","66,050,061.00","67,204,634.34","95,241,714.45","20,347,000.01","65,045,145.41","65,897,478.75","66,781,619.43","20,188,558.33","21,278,239.54","20,886,109.51","22,015,209.76","20,297,450.04","45,253,045.82","45,253,045.82","58,459,655.39",,,,"228,806.17","4,302,251.41","5,739,061.64","7,663,401.05","93,692,496.59","251,496,707.40","614,608,795.52"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,"827,365.00","27,750.00","27,750.00","38,150.00","72,987.50",,,,,,"173,592.78",,"1,522,231.45",,,,"490,214.77","228,699.99","30,000.00","52,969.32","53,942.31",,"1,277,482.01","35,000.00","151,243.16","36,600.00","259,760.00","259,760.00","1,104,221.78","18,500.00","4,718,500.00","4,718,500.00","4,700,000.00","9,520.00","12,357,983.19","22,056,806.19","36,116,730.25","940,000.00","11,752,000.00","21,092,000.00","25,832,000.00","5,764,300.00","9,456,093.62"
筹资活动产生的现金流量净额,"-733,504.09","14,028,688.96","202,775,971.70","185,154,377.46","20,000,000.00","10,711,590.00","10,375,799.22","49,707,349.22","-43,872.00","48,225,445.50","37,210,673.00","101,143,793.87","-37,054,325.74","5,313,164.00","-22,167,629.90","421,464,395.11","-62,109,334.21","-96,966,987.25","-107,151,753.08","-96,893,312.99","-10,049,809.49","-46,033,627.18","-47,204,634.34","-64,311,865.73","-347,000.01","-45,045,145.41","-45,897,478.75","-31,243,792.54","4,366,441.67","3,299,645.00","3,691,775.03","3,152,699.93","4,702,549.96","-20,253,045.82","-20,253,045.82","86,474,344.61",,,"297,503,076.00","380,197,748.65","48,545,272.49","47,108,462.26","51,184,122.85","-9,172,772.69","-90,496,707.40","-331,952,954.12"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"163,066,103.69","163,066,103.69","163,066,103.69",,"45,000.00","45,000.00",,,,,,,
四、汇率变动对现金的影响,,,,,,,,"10,160.50",,"-12,402.40","-12,396.91","-2,518.51","-5,910.13","-37,662.14","-26,669.51","-31,007.16","-1,027.65","81,197.27","101,692.60","-22,757.86",852.33,"13,314.45","15,104.79",20.57,"-8,050.45","-43,072.10","-44,832.81","-2,672.64","-1,640.99","-1,846.97","-54,312.14",155.60,"-304,870.72","-234,500.08","-169,826.76","-142,458.15","86,942.27","169,676.36","174,882.86","315,722.83","-1,389.89","58,105.28","-38,809.83","116,626.45","-34,740.59","-121,369.64"
收到其他与投资活动有关的现金,,,,,,,,"68,275.46",,,,,,,,"29,982,596.75",,,,"28,057,600.00",,,,"13,385,500.00",,,,"1,700,000.00",,,,"4,500,000.00",,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,,,"827,365.00","27,750.00","27,750.00","38,150.00","141,262.96",,,,"19,146,250.48",,"1,885,814.53","1,712,221.75","70,205,992.90",,,,"172,341,445.74","30,598,001.35","30,399,301.36","30,422,270.68","83,808,743.67",,"1,277,482.01","35,000.00","1,851,243.16","36,600.00","161,094,116.00","767,455,978.48","1,167,788,971.70","721,490,057.27","2,144,762,679.27","3,483,990,385.36","5,161,778,448.08","641,730,434.32","2,417,219,839.16","2,645,569,123.20","3,406,455,286.44","1,419,539,673.81","2,653,988,950.72","3,464,238,241.47","4,062,299,509.43","497,078,016.80","1,216,062,615.27"
五、现金及现金等价物净增加额,"-40,518,027.33","-24,399,015.26","151,745,605.78","130,165,672.73","-27,358,383.88","-40,229,152.92","-69,168,245.71","362,900.61","-40,495,753.39","-44,524,807.13","-69,196,051.28","53,981,132.33","-64,375,184.48","-50,281,950.86","-113,947,619.98","390,229,313.22","-85,059,586.88","-166,476,262.87","-220,126,763.74","-145,811,924.80","-59,982,656.11","-142,965,878.07","-153,431,581.57","-125,269,734.97","-26,876,561.63","-86,524,297.64","-62,922,625.72","-18,601,506.54","-37,839,539.17","-57,739,519.56","-145,971,785.49","17,447,088.58","-32,898,960.07","-129,365,796.61","-142,794,188.20","6,516,341.30","-329,575,680.05","434,486,074.73","-33,384,643.73","-316,884,648.69","23,283,429.61","73,843,431.55","149,588,392.62","238,720,001.66","30,649,466.05","298,168,879.38"
购建固定资产、无形资产和其他长期资产支付的现金,"27,742,034.06","34,254,237.06","48,899,513.18","69,252,194.03","8,219,558.16","25,600,521.90","28,615,565.93","64,521,456.98","14,907,150.58","55,773,060.99","79,444,044.07","102,938,999.59","20,473,306.78","48,211,254.07","60,260,625.50","107,499,834.14","12,281,777.43","55,647,271.78","104,190,827.00","156,045,971.12","34,967,544.77","64,560,284.91","95,506,920.80","116,183,807.55","13,535,880.37","21,311,068.51","27,791,492.83","58,504,860.33","14,062,698.57","19,610,024.04","44,192,978.78","74,309,247.96","6,980,080.30","10,479,846.30","54,704,276.80","133,830,840.98","92,851,246.00","96,232,366.85","107,077,431.84","70,096,767.02","342,655.00","2,369,394.36","3,884,764.36","5,488,596.19","3,415,361.61","8,419,731.80"
期初现金及现金等价物余额,"61,427,090.77","61,427,090.77","61,427,090.77","61,427,090.77","191,592,763.50","192,671,633.00","192,671,633.00","191,592,763.50","191,955,664.11","191,955,664.11","191,955,664.11","191,955,664.11","245,936,796.44","245,936,796.44","245,936,796.44","242,967,885.72","634,070,522.56","634,070,522.56","634,070,522.56","633,197,198.94","489,144,502.08","489,144,502.08","489,144,502.08","487,385,274.14","382,944,918.39","382,944,918.39","382,944,918.39","362,115,539.17","348,805,584.96","343,514,032.63","343,514,032.63","343,514,032.63","361,903,081.98","361,903,081.98","361,903,081.98","360,961,121.21","406,626,084.56","406,626,084.56","406,626,084.56","367,477,462.51","50,592,813.82","50,592,813.82","50,592,813.82","50,592,813.82","289,312,815.48","289,312,815.48"
投资支付的现金,,,,,"14,000,000.00",,"18,092,756.43",,,"7,000,000.00","9,000,000.00","8,800,000.00","7,891,979.09","7,891,979.09","9,691,979.09","44,880,922.04",,,,"173,000,000.00",,"2,900,000.00","3,670,000.00","40,000,000.00",,"100,000.00","250,000.00","150,000.00",,"73,535,821.38","903,535,821.38","1,137,035,821.38","754,783,999.00","2,251,783,999.00","3,558,898,057.19","5,107,626,877.84","891,290,600.57","1,892,490,600.57","2,882,584,700.57","4,032,750,456.73","1,448,659,979.19","2,578,767,604.28","3,305,820,124.98","3,572,259,686.44","383,367,012.78","542,310,688.24"
期末现金及现金等价物余额,"20,909,063.44","37,028,075.51","213,172,696.55","191,592,763.50","164,234,379.62","152,442,480.08","123,503,387.29","191,955,664.11","151,459,910.72","147,430,856.98","122,759,612.83","245,936,796.44","181,561,611.96","195,654,845.58","131,989,176.46","633,197,198.94","549,010,935.68","467,594,259.69","413,943,758.82","487,385,274.14","429,161,845.97","346,178,624.01","335,712,920.51","362,115,539.17","356,068,356.76","296,420,620.75","320,022,292.67","343,514,032.63","310,966,045.79","285,774,513.07","197,542,247.14","360,961,121.21","329,004,121.91","232,537,285.37","219,108,893.78","367,477,462.51","77,050,404.51","841,112,159.29","373,241,440.83","50,592,813.82","73,876,243.43","124,436,245.37","200,181,206.44","289,312,815.48","319,962,281.53","587,481,694.86"
