科目,2007-06-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"4,355,771.71","9,085,337.99","32,021,821.45","20,420,067.72","28,674,312.78","4,762,947.81","7,687,789.96","3,174,445.13","2,872,670.26","2,551,632.53","2,619,406.82","2,777,413.00","2,711,003.10","165,383,760.05","166,973,736.33","168,334,284.92","187,140,652.26","8,926,572.50","5,637,307.35","5,023,910.55","3,638,897.24","7,806,628.93","4,467,722.81","2,704,464.35","3,873,856.76","15,022,256.07","5,482,928.96","6,002,377.69","5,357,793.98","3,443,571.38","7,809,673.94","7,940,160.62","5,968,450.29","6,147,547.63","5,086,624.78","9,757,878.29","8,734,713.04","13,095,204.95","9,515,062.88","9,097,836.90","9,582,679.01","6,970,738.69","3,629,991.05"
应付职工薪酬,"1,914,184.75","3,609,836.19","2,862,789.68","2,111,032.24","2,088,290.27","2,841,081.00","2,745,077.50","3,290,986.50","3,493,610.50","4,084,065.84","2,459,632.50","4,351,987.50","4,430,094.05","7,460,498.10","5,590,072.00","9,987,037.00","13,283,169.32","15,771,981.17","5,880,637.03","6,236,676.99","6,067,016.40","5,666,865.48","4,988,006.72","6,490,460.39","5,980,047.56","6,698,284.40","8,939,596.90","7,799,435.20","7,830,492.13","16,212,384.09","7,617,906.59","17,106,374.72","20,760,330.84","13,703,840.90","5,553,341.16","13,523,528.41","11,986,308.54","15,898,228.06","15,386,449.10","18,036,560.70","16,718,146.88","6,397,359.74","3,870,382.49"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-5,758,994.12","-9,834,956.88","-6,434,758.24","-14,623,290.11","-7,689,619.85","-9,434,759.83","-1,265,235.50","1,010,135.29","-122,516.61","1,754,949.10","-49,832.57","824,322.26","383,222.17","1,725,922.87","964,318.32","-3,563,007.87","-3,860,171.62","12,524,584.52","7,650,650.06","2,839,455.62","1,249,266.75","9,323,116.71","11,814,236.44","1,108,576.63","-1,918,510.09","2,607,799.38","233,645.11","-1,341,584.10","-4,579,853.95","4,046,618.67","890,058.35","-3,797,507.27","-1,097,333.23","1,233,388.30","2,058,268.15","-7,239,643.26","3,329,949.19","6,266,549.48","5,600,444.71","6,479,890.42","5,289,983.38","11,981,948.85","11,260,752.90"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,"643,484.46","538,621.36","461,395.31","295,034.06","579,148.97","579,148.97","579,148.97","621,855.44","555,237.61","555,237.61","555,226.16","638,526.14","636,491.67","547,907.16","856,754.09","1,081,154.71","1,234,726.14","1,234,726.14","1,232,789.78","1,377,044.76","1,573,476.46","1,953,826.42","2,085,537.65","2,552,909.65","3,788,984.84","4,151,350.06","12,452,002.78","17,634,216.34","24,233,385.61","10,492,582.80","17,153,691.03","26,550,744.70","35,903,922.80","3,253,830.60","2,652,529.58","3,848,402.73","2,937,161.28","2,749,535.76","13,131,098.00","22,517,691.33","30,984,532.75","21,247,530.34"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,"249,113.25",,,,"239,563.06",,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,,,,,,,,"46,472,720.00",,,,,,,,,,"18,589,088.00",,,,,,,,,,,,
存货,"117,952,229.95","130,536,794.70","156,548,584.58","193,443,630.43","160,695,822.78","141,248,572.03","131,340,106.94","238,347,126.16","267,852,704.61","259,152,619.42","260,496,703.42","336,068,394.34","300,396,542.28","225,398,515.61","239,129,678.94","296,331,144.19","307,359,423.79","321,474,691.89","372,701,249.78","427,312,918.04","395,684,854.89","375,732,485.24","305,304,410.58","289,151,069.70","254,947,776.59","253,388,883.46","274,609,890.69","308,157,632.51","336,573,165.63","307,010,572.40","337,294,494.90","359,988,950.36","416,385,529.95","353,899,112.89","331,184,419.01","311,799,104.34","282,964,958.94","245,259,653.78","247,608,260.92","257,983,027.76","277,461,867.51","237,589,929.54","338,798,274.96"
其他应付款,"19,412,995.13","8,069,970.91","9,408,403.58","5,955,668.39","12,855,242.10","48,477,036.64","13,946,406.20","11,102,963.79","9,692,416.37","20,609,476.41","24,459,159.45","51,977,438.51","27,448,860.62","15,274,973.33","10,351,309.50","67,011,230.85","50,422,651.61","66,766,478.50","79,471,514.02","127,171,219.01","120,959,219.79","114,199,219.20","109,950,037.31","113,944,408.34","120,211,185.13","154,664,783.71","145,742,498.36","145,076,476.08","185,845,119.00","179,053,997.80","171,147,261.76","135,514,108.76","282,617,475.74","204,654,467.70","118,351,139.14","124,009,128.45","95,818,098.20","61,365,693.04","57,898,982.59","44,456,165.48","40,686,505.71","97,352,337.25","78,743,248.87"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"17,000,000.00","22,000,000.00","22,000,000.00","8,000,000.00","8,000,000.00","24,000,000.00","24,000,000.00","32,000,000.00","32,000,000.00","184,183,200.00","184,181,300.00","351,522,950.00","341,676,950.00","202,878,850.00","89,729,400.00","66,358,000.00","65,774,500.00","211,911,700.00","218,433,800.00","201,548,600.00","195,433,000.00","31,427,500.00","37,613,400.00","37,072,200.00","36,888,000.00","165,356,600.00","147,673,100.00","135,137,184.00","135,134,715.00","20,313,920.00","20,336,192.00","234,099,448.00","242,776,379.00","264,094,280.00","49,706,660.00","336,382,800.00","337,850,700.00","360,452,500.00","439,227,250.00","172,259,200.00","171,502,950.00","170,938,100.00","449,584,550.00"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"611,247.69","683,554.08","910,699.81","399,220.12",,
其他流动负债,"2,590,948.75","4,000,000.00","4,800,000.00","8,793,333.34","12,106,666.71","7,833,333.35","7,733,333.35","7,633,333.35","7,533,333.35","7,433,333.35","7,333,333.35","7,233,333.35","7,133,333.35",,,,,,,,,,,,,,,,,"300,000,000.00","500,000,000.00","500,000,000.00","500,000,000.00","500,000,000.00",,,,,,,,,
流动资产合计,"183,064,893.74","244,941,085.49","471,897,918.76","475,910,145.34","327,796,640.62","454,136,310.18","563,568,614.47","575,972,738.14","588,482,172.05","657,562,746.99","669,668,095.05","820,276,713.35","812,964,674.75","914,178,445.17","823,408,237.31","992,743,982.48","1,465,291,760.46","1,577,157,348.48","1,386,253,127.56","1,608,850,594.01","1,645,509,789.93","1,915,220,452.69","1,727,345,551.76","1,945,432,534.54","1,760,065,052.15","1,630,793,285.31","1,826,822,524.96","1,948,434,570.31","2,143,746,457.72","1,832,564,717.62","2,123,588,472.56","1,976,532,587.08","2,194,703,458.26","2,189,231,198.48","2,428,798,926.62","2,339,770,172.70","2,453,938,792.74","2,350,685,988.40","2,801,373,329.92","2,670,094,156.18","2,670,329,997.60","2,667,734,425.93","2,708,752,629.05"
流动负债合计,"218,731,786.16","279,523,723.01","255,037,249.68","253,794,700.25","133,301,315.56","100,333,375.97","69,068,410.69","71,436,817.70","64,904,905.62","251,690,801.09","236,832,271.02","437,392,840.33","401,470,325.05","318,437,247.73","232,158,675.72","493,569,105.48","587,913,524.55","847,376,020.77","824,138,578.13","1,102,446,699.47","1,170,543,577.59","1,000,341,027.24","978,236,953.44","948,940,687.93","903,844,333.00","1,057,751,437.84","1,248,298,751.38","1,080,172,692.77","1,242,688,954.18","1,125,092,166.64","1,422,610,551.44","1,109,345,522.84","1,242,250,660.75","1,190,733,902.06","791,181,085.44","891,093,877.51","940,453,273.33","884,250,305.38","616,553,153.54","360,741,421.98","346,184,693.58","414,008,731.35","681,562,236.16"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"46,303,326.85","46,478,884.48","46,262,464.29","48,136,844.76","49,137,977.32","48,892,802.00","50,179,215.72","50,531,844.42","52,493,246.99","52,207,965.83","51,262,830.10","50,222,348.41","49,445,203.18","47,582,930.14"
长期借款,"147,710,000.00","163,102,250.00","132,031,250.00","145,431,625.00","153,801,500.00","281,383,000.00","418,107,500.00","425,919,150.00","424,981,500.00","256,775,500.00","256,723,250.00","187,818,000.00","186,022,000.00","308,812,900.00","280,797,200.00","261,846,800.00","252,807,800.00","88,212,600.00","56,850,300.00","56,924,100.00","57,069,000.00","374,662,365.00","396,125,507.00","843,435,881.00","941,605,240.00","809,782,947.00","835,176,623.00","1,132,338,280.00","1,288,613,865.00","1,271,067,000.00","1,273,224,600.00","1,295,935,520.00","1,317,163,410.00","1,297,137,720.00","1,374,417,740.00","1,083,911,040.00","1,086,436,760.00","1,053,908,650.00","1,251,968,985.00","1,338,413,280.00","1,331,717,030.00","1,281,246,490.00","1,002,600,040.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"500,000,000.00","500,000,000.00","500,000,000.00","491,445,287.03","491,445,287.03"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,,,,,,,,,,,,,,"4,932,411.98","7,310,373.50","7,310,373.50","6,681,677.09",,,,,,,,,,,,,,,,,,,,,,,,,,
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"104,351,441.34","102,403,877.78","100,697,537.05","275,870,717.94","460,604,231.62","452,589,302.38","453,496,966.00","445,248,862.21","437,423,011.04","431,156,970.01","424,552,356.01","422,198,724.40","413,236,113.90","406,981,267.89","397,795,324.05","398,820,032.33","389,771,240.58","379,888,666.68","462,026,692.21","449,843,459.39","447,924,994.58","441,017,504.77","435,577,089.66","425,051,979.30","416,001,589.59","623,159,571.29","606,772,717.86","603,093,392.82","588,035,310.50","570,427,451.01","557,904,954.39","542,980,703.81","532,599,687.72","520,181,099.53","504,057,433.42","486,907,900.61","475,085,825.01","637,594,950.62","620,369,695.05","602,132,374.14","584,599,493.97","2,312,451,364.94","2,266,047,573.78"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"225,096,597.30","264,933,240.15","288,650,172.93","145,531,707.95","1,034,788.97","830,734.97","1,111,611.60","1,595,672.89","1,488,493.42",,,,,,,"48,932,323.73","301,007,459.80","361,713,299.86","434,827,195.12","516,140,053.35","556,820,032.70","493,117,350.76","702,982,340.01","989,761,746.43","1,285,818,080.80","1,213,560,999.24","1,256,711,928.54","1,324,199,889.35","1,515,558,260.75","1,666,456,229.49","1,688,183,852.93","1,718,984,305.74","1,729,015,965.21","1,722,254,013.19","1,787,781,920.55","1,753,002,460.91","1,765,287,447.75","1,650,539,107.09","1,664,458,717.89","1,680,255,201.25","1,699,444,128.95",,
其他非流动负债,,,,,,,,,,,,,,"7,033,333.35","6,933,333.35","6,833,333.35","6,733,333.35","9,783,333.35","9,683,333.35","9,583,333.35","16,683,333.35","33,433,333.35","33,243,333.35","59,985,333.35","59,795,333.35","32,673,333.35","32,483,333.35","32,293,333.35","32,103,333.35","31,913,333.35",,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"147,710,000.00","163,102,250.00","132,031,250.00","145,431,625.00","153,801,500.00","281,383,000.00","418,107,500.00","425,919,150.00","424,981,500.00","256,775,500.00","256,723,250.00","187,818,000.00","186,022,000.00","315,846,233.35","287,730,533.35","268,680,133.35","259,541,133.35","97,995,933.35","66,533,633.35","66,507,433.35","73,752,333.35","408,095,698.35","429,368,840.35","903,421,214.35","1,001,400,573.35","842,456,280.35","867,659,956.35","1,164,631,613.35","1,320,717,198.35","1,302,980,333.35","1,304,947,933.35","1,429,188,853.35","1,450,219,243.35","1,472,996,053.35","1,550,078,573.35","1,259,374,373.35","1,261,702,593.35","1,240,476,983.35","1,938,339,818.35","2,024,586,613.35","2,017,692,863.35","1,957,641,276.02","1,676,970,492.68"
固定资产清理,,,,,,,,,,,,,"708,884.88",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"366,441,786.16","442,625,973.01","387,068,499.68","399,226,325.25","287,102,815.56","381,716,375.97","487,175,910.69","497,355,967.70","489,886,405.62","508,466,301.09","493,555,521.02","625,210,840.33","587,492,325.05","634,283,481.08","519,889,209.07","762,249,238.83","847,454,657.90","945,371,954.12","890,672,211.48","1,168,954,132.82","1,244,295,910.94","1,408,436,725.59","1,407,605,793.79","1,852,361,902.28","1,905,244,906.35","1,900,207,718.19","2,115,958,707.73","2,244,804,306.12","2,563,406,152.53","2,428,072,499.99","2,727,558,484.79","2,538,534,376.19","2,692,469,904.10","2,663,729,955.41","2,341,259,658.79","2,150,468,250.86","2,202,155,866.68","2,124,727,288.73","2,554,892,971.89","2,385,328,035.33","2,363,877,556.93","2,371,650,007.37","2,358,532,728.84"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"52,000,000.00","52,000,000.00","70,000,000.00","70,000,000.00","70,000,000.00","98,000,000.00","98,000,000.00","98,000,000.00","98,000,000.00","98,000,000.00","98,000,000.00","196,000,000.00","196,000,000.00","196,000,000.00","196,000,000.00","196,000,000.00","232,363,600.00","232,363,600.00","232,363,600.00","464,727,200.00","464,727,200.00","464,727,200.00","464,727,200.00","464,727,200.00","464,727,200.00","464,727,200.00","464,727,200.00","464,727,200.00","464,727,200.00","464,727,200.00","464,727,200.00","464,727,200.00","464,727,200.00","464,727,200.00","547,485,824.00","547,485,824.00","547,485,824.00","547,485,824.00","547,485,824.00","547,485,824.00","547,485,824.00","547,485,824.00","547,485,824.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"41,452,303.10","41,452,303.10","315,835,500.92","315,835,500.92","315,835,500.92","287,835,500.92","287,835,500.92","287,835,500.92","287,835,500.92","287,835,500.92","287,835,500.92","189,835,500.92","189,835,500.92","189,835,500.92","189,835,500.92","189,835,500.92","736,471,107.96","736,471,107.96","736,471,107.96","504,107,507.96","504,107,507.96","504,107,507.96","504,107,507.96","504,107,507.96","504,107,507.96","504,107,507.96","504,107,507.96","504,107,507.96","504,107,507.96","504,107,507.96","504,107,507.96","504,107,507.96","504,107,507.96","503,874,971.86","1,007,989,897.04","1,007,989,897.04","1,007,989,897.04","1,007,989,897.04","1,007,989,897.04","1,007,989,897.04","1,007,989,897.04","1,007,989,897.04","1,007,989,897.04"
无形资产,"32,849.94","26,549.94","23,399.94","20,249.94","17,099.94","50,923.27","45,893.26","40,863.25","35,833.24","35,336.59","32,006.59","28,676.59","25,346.59","96,033.33","303,238.07","65,978,014.31","65,630,924.63","65,283,834.95","64,936,745.27","64,589,655.59","64,738,919.19","64,339,641.48","63,940,363.77","63,791,608.39","63,378,020.16","64,276,676.74","76,455,763.52","76,594,942.56","76,049,392.23","75,600,706.21","75,053,163.34","75,030,869.77","74,462,632.54","73,911,728.29","73,373,670.70","72,845,993.05","72,395,342.96","75,656,773.10","75,150,321.68","74,643,870.26","74,137,418.84","73,630,967.42","73,501,738.22"
盈余公积,"6,540,894.11","11,310,303.14","11,310,303.14","11,310,303.14","11,310,303.14","18,071,639.25","18,071,639.25","18,071,639.25","18,071,639.25","25,634,483.50","25,634,483.50","25,634,483.50","25,634,483.50","37,849,106.18","37,849,106.18","37,849,106.18","37,849,106.18","52,736,937.05","52,736,937.05","52,736,937.05","52,736,937.05","67,367,473.34","67,367,473.34","67,367,473.34","67,367,473.34","80,638,831.23","80,638,831.23","80,638,831.23","80,638,831.23","93,381,701.10","93,381,701.10","93,381,701.10","93,381,701.10","109,357,951.48","109,357,951.48","109,357,951.48","109,357,951.48","127,310,530.04","127,310,530.04","127,310,530.04","127,310,530.04","140,558,999.35","140,558,999.35"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"46,110,798.95","64,916,174.11","77,054,724.94","101,345,469.64","105,535,252.63","122,268,199.08","127,377,812.21","121,785,433.72","133,790,011.46","168,928,836.65","189,307,612.12","206,061,242.99","228,655,108.79","269,268,051.26","286,614,486.96","329,644,222.69","376,617,469.99","425,136,331.08","446,122,102.86","457,547,893.11","457,046,473.50","480,454,061.68","499,792,952.52","551,078,571.80","599,559,381.43","600,614,654.46","618,718,071.43","675,032,616.08","729,763,032.13","722,789,097.91","723,037,635.03","781,520,154.34","842,880,625.36","843,773,330.61","865,475,512.85","901,845,653.90","966,404,416.37","979,980,226.55","1,002,799,405.19","1,039,136,157.53","1,062,641,906.18","1,073,163,150.45","1,080,846,650.15"
长期待摊费用,,,,"384,777.78","331,111.10","284,444.42","237,777.74","191,111.06","144,444.38","97,777.70","61,111.02","44,444.34","27,777.66","11,110.98",,,,,,,,,,,"41,928.79",,,,,,,,,"12,969,479.26","12,158,886.82","11,348,294.38","10,665,907.07","9,804,032.58","23,889,029.89","23,402,266.34","22,483,879.55","7,508,888.94","6,590,502.15"
少数股东权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"224,038.59","260,793.05","418,233.22","392,121.94","281,051.71","390,891.85","405,587.04","394,923.82","280,879.94","338,688.75"
递延所得税资产,,,,,,,,,,,,,,,,,,,,,,"1,082,151.03","1,082,151.03","1,082,151.03","1,082,151.03","1,540,106.43","1,540,106.43","1,540,106.43","1,540,106.43","1,389,486.36","1,389,486.36","1,389,486.36","1,389,486.36","2,083,384.34","2,083,384.34","2,083,384.34","2,083,384.34","2,565,456.52","2,565,456.52","2,565,456.52","2,565,456.52","1,725,460.42","1,725,460.42"
外币报表折算价差,,,,,,,,705.96,"-9,603.12","-12,290.87","-19,548.89","-193,509.06","-654,620.48","-1,036,870.09","-1,371,130.20","-1,793,342.27","-2,372,879.47","-8,036,780.24","-10,322,199.19","-8,649,908.60","-7,920,293.05","-10,315,867.84","-12,673,431.38","-14,522,635.69","-14,619,646.56","-16,965,272.83","-15,847,277.04","-15,447,559.92",,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14,922,197.00","19,268,833.34"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"329,480,888.58","367,363,667.87","389,371,109.92","421,807,453.61","461,987,231.63","453,755,405.04","454,892,248.60","447,076,509.41","439,091,782.08","431,290,084.30","424,645,473.62","422,271,845.33","413,998,123.03","412,020,824.18","405,408,935.62","521,040,743.87","763,091,302.10","806,885,801.49","961,790,632.60","1,030,573,168.33","1,069,483,946.47","999,556,648.04","1,203,581,944.47","1,479,687,485.15","1,766,321,770.37","1,902,537,353.70","1,941,480,516.35","2,005,428,331.16","2,181,183,069.91","2,360,177,199.92","2,369,010,341.50","2,384,647,829.97","2,385,604,616.59","2,380,537,681.93","2,428,348,097.83","2,376,367,249.01","2,376,049,751.55","2,428,653,566.90","2,438,641,186.86","2,434,261,998.61","2,433,452,726.24","2,459,684,081.90","2,414,717,038.05"
所有者权益(或股东权益)合计,"146,103,996.16","169,678,780.35","474,200,529.00","498,491,273.70","502,681,056.69","526,175,339.25","531,284,952.38","525,693,279.85","537,687,548.51","580,386,530.20","600,758,047.65","617,337,718.35","639,470,472.73","691,915,788.27","708,927,963.86","751,535,487.52","1,380,928,404.66","1,438,671,195.85","1,457,371,548.68","1,470,469,629.52","1,470,697,825.46","1,506,340,375.14","1,523,321,702.44","1,572,758,117.41","1,621,141,916.17","1,633,122,920.82","1,652,344,333.58","1,709,058,595.35","1,761,523,375.10","1,764,669,417.55","1,765,040,329.27","1,822,646,040.86","1,887,838,170.75","1,906,038,925.00","2,515,887,365.66","2,565,669,170.85","2,627,832,677.61","2,654,612,266.57","2,685,121,544.89","2,719,028,119.46","2,739,905,166.91","2,755,768,500.46","2,764,936,938.26"
资产总计,"512,545,782.32","612,304,753.36","861,269,028.68","897,717,598.95","789,783,872.25","907,891,715.22","1,018,460,863.07","1,023,049,247.55","1,027,573,954.13","1,088,852,831.29","1,094,313,568.67","1,242,548,558.68","1,226,962,797.78","1,326,199,269.35","1,228,817,172.93","1,513,784,726.35","2,228,383,062.56","2,384,043,149.97","2,348,043,760.16","2,639,423,762.34","2,714,993,736.40","2,914,777,100.73","2,930,927,496.23","3,425,120,019.69","3,526,386,822.52","3,533,330,639.01","3,768,303,041.31","3,953,862,901.47","4,324,929,527.63","4,192,741,917.54","4,492,598,814.06","4,361,180,417.05","4,580,308,074.85","4,569,768,880.41","4,857,147,024.45","4,716,137,421.71","4,829,988,544.29","4,779,339,555.30","5,240,014,516.78","5,104,356,154.79","5,103,782,723.84","5,127,418,507.83","5,123,469,667.10"
