科目,2007-12-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
应交税费,"2,504,045.56","18,225,136.18","3,490,600.55","-22,160,161.01","-28,457,909.61","-53,674,282.98","-55,510,636.83","-56,345,672.49","-57,169,385.44","-58,727,865.83","-59,558,403.35","-31,785,033.61","-24,690,947.40","-8,391,499.94","8,934,291.88","13,540,650.79","7,510,899.46","5,573,089.22","7,122,923.99","1,237,077.20","8,047,898.18","-5,185,200.09","7,571,578.48","7,143,693.80","9,621,723.74","-21,127,809.09","-29,391,445.29","3,533,402.83","4,190,582.82","6,424,083.02","8,522,443.32","18,744,628.57","9,598,030.96","4,011,390.85","11,905,200.67","11,257,230.42","29,659,245.72","13,425,122.70","10,220,620.76","10,262,943.56","7,914,637.77","13,581,435.95","15,096,267.17","16,133,545.68","29,716,779.43"
应收利息,,,,"1,134,900.00","1,134,900.00","754,007.14","2,254,007.14","812,500.00","1,082,500.00","206,703.30","399,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,"2,609,070.00","2,454,080.00","2,780,884.82","2,433,390.00","1,898,593.64","1,557,574.25","2,009,522.25","1,793,112.50","2,198,326.85","3,066,940.65","1,796,905.71","3,096,301.23","2,558,509.20","3,414,025.57","4,374,917.26","4,796,142.08","2,369,402.03","3,514,413.69","5,081,893.05","6,582,473.33","13,563,134.23","17,006,934.94","19,440,830.38","2,072,745.38","-3,104,144.37","2,475,548.11","6,528,934.09","331,416.85","761,221.16","559,246.74","6,737,260.72","3,190,393.24","6,125,283.20","3,481,515.58","4,820,549.12","2,492,963.80","2,862,544.40","3,392,420.56","3,843,170.59","3,021,363.99","3,440,233.97","3,383,810.98",,"3,627,501.28","3,605,212.30"
应收股利,,,,,,,,,,,,,,,,,"1,800,000.00","1,800,000.00",,,"1,440,000.00",,,,"2,160,000.00",,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,"60,339,963.90",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"63,490,976.40",,,
存货,"163,121,047.95","315,671,298.96","293,305,080.10","359,215,312.65","234,074,465.05","276,376,570.01","233,916,451.97","216,821,527.09","264,815,117.91","273,549,376.18","249,801,015.98","277,984,466.80","360,430,510.34","432,804,543.31","430,019,941.92","486,533,155.42","507,320,133.01","563,925,766.59","510,003,426.95","454,583,554.98","408,670,890.23","458,099,528.08","348,675,334.17","431,397,707.26","460,852,469.91","428,129,760.20","459,986,665.37","515,759,838.25","584,834,945.66","489,474,510.27","450,051,876.44","503,795,252.13","614,189,895.06","491,526,220.33","462,311,081.26","472,050,653.89","535,450,754.35","460,935,102.39","495,846,335.53","491,520,490.61","616,208,897.92","559,190,128.59","530,158,291.61","537,972,252.90","541,403,369.25"
其他应付款,"3,514,645.65","4,077,693.81","4,551,016.00","2,092,896.63","2,367,089.61","2,318,742.86","22,921,623.75","2,479,260.80","2,135,636.65","36,924,496.59","28,617,330.10","61,921,008.62","65,806,867.25","63,793,830.56","65,900,981.02","47,526,061.18","22,240,715.01","22,144,385.54","27,316,537.45","22,857,922.47","26,632,749.21","31,014,446.10","31,328,759.37","19,500,181.48","23,599,255.91","19,382,930.18","25,848,798.22","38,728,599.18","33,952,887.34","37,198,240.12","18,482,211.27","17,715,450.22","19,822,648.33","19,679,678.92","25,764,073.86","34,711,759.53","33,063,723.76","33,866,067.80","27,213,700.61","32,515,320.82","35,229,821.67","22,060,678.35","38,802,615.64","39,197,683.93","49,621,506.90"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"135,000,000.00","145,000,000.00","220,000,000.00","245,000,000.00","220,000,000.00","160,000,000.00","200,000,000.00","210,000,000.00","180,000,000.00","180,000,000.00","145,000,000.00","105,000,000.00","70,000,000.00","70,000,000.00","70,000,000.00","10,000,000.00","15,000,000.00","15,000,000.00","15,000,000.00","15,000,000.00",,"15,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","42,000,000.00","172,401,790.01","140,401,790.01","172,678,608.86","135,678,608.86","324,544,032.21","334,544,032.21","297,020,587.26","233,020,587.26","62,806,000.00","60,046,000.00","77,806,000.00","77,576,000.00","37,729,333.33","52,671,833.33","127,114,333.33","116,576,000.00","209,000,000.00","239,000,000.00"
其他流动资产,,"2,835,789.26","1,449,438.66",,,,,,,,,,,,,,,,,,,,,,,,,"71,832,781.22","75,823,616.56","66,056,074.54","55,220,421.92","70,563,044.95","53,746,299.29","35,084,207.16","34,391,968.17","115,684,020.95","29,184,483.26","42,920,215.57","40,508,230.14","107,164,035.95","74,462,466.97","88,039,817.80","45,523,070.21","94,337,997.47","72,795,406.28"
其他流动负债,"19,152,790.49","19,330,251.92","19,284,892.58","21,957,835.18","24,151,730.58","19,059,805.81","19,353,385.13","24,947,227.14","25,308,881.37","25,978,065.82","19,003,614.26","25,617,752.95","25,651,676.76","26,389,061.02","28,541,936.87","37,238,675.18","37,896,857.75","27,495,195.85","33,248,759.92","292,646,721.72","281,230,038.18","283,002,404.39","280,329,975.66","35,059,612.90","33,797,162.65","43,363,459.63","43,500,101.43","36,598,376.73","47,108,994.83","65,263,725.85","65,032,201.60","54,295,970.07","51,229,736.96","68,348,602.02","70,324,119.29","77,534,279.97","73,883,140.10","85,678,024.98","66,364,657.70","85,286,821.55","73,087,115.27","79,275,186.43","92,888,324.23","83,583,241.11","84,807,943.57"
流动资产合计,"551,626,731.19","677,296,604.06","1,154,008,682.86","1,018,515,634.51","1,097,101,963.52","1,159,229,721.86","1,114,676,083.00","1,051,701,921.58","1,062,833,715.46","1,032,125,010.15","1,104,653,561.88","1,143,815,612.69","1,334,671,183.07","1,469,436,975.81","1,540,963,436.33","1,451,480,533.58","1,552,107,210.46","1,676,638,877.22","1,749,605,504.41","1,465,011,419.87","1,376,365,912.75","1,428,073,746.41","1,520,323,047.48","1,710,112,729.06","1,862,773,132.66","1,695,050,446.30","1,962,697,723.05","1,730,372,958.66","1,956,519,269.48","2,112,026,826.50","1,988,699,127.21","1,728,054,340.30","1,767,221,582.40","1,757,208,835.09","1,779,025,173.47","1,583,079,512.14","1,523,383,478.22","1,452,676,852.37","1,345,002,109.89","1,411,004,291.90","1,605,107,271.51","1,571,092,658.53","1,506,983,039.37","1,389,109,668.59","1,463,239,725.54"
流动负债合计,"1,274,537,649.74","1,244,217,654.55","1,304,586,455.56","1,334,454,995.92","1,525,124,259.71","1,639,390,545.01","1,724,493,011.67","1,804,343,775.05","1,824,769,310.03","1,872,033,931.35","1,967,814,387.01","1,985,666,967.85","2,131,116,233.14","2,230,798,110.69","2,237,182,654.80","2,325,827,346.18","2,408,965,917.95","2,511,286,868.74","2,574,596,568.77","2,657,518,066.88","2,631,993,373.95","2,804,600,272.30","2,778,675,685.42","3,101,081,920.91","3,392,227,688.94","3,305,512,921.83","3,490,794,277.63","3,797,345,601.66","3,973,849,646.73","3,898,932,975.28","2,850,773,243.56","2,916,782,662.12","2,954,279,266.45","3,023,063,813.80","3,007,785,151.33","2,888,494,324.91","2,864,986,189.79","2,945,772,350.73","2,998,380,886.69","3,236,389,086.15","3,492,462,019.04","3,501,597,311.77","3,500,278,771.96","3,583,988,379.80","3,651,739,851.16"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,"206,927,711.34","266,114,458.47","321,686,747.76","342,771,085.16","314,156,627.26","321,987,952.58","337,048,193.58","454,747,229.82","574,626,748.18","935,168,917.72","976,433,978.06","822,217,110.22","470,161,945.22","678,443,662.74","665,739,400.00","538,660,800.00","487,192,000.00","410,512,900.00","333,883,300.00","365,930,800.00","359,122,300.00","377,221,300.00","312,585,100.00",,"239,957,800.00","282,684,400.00"
长期借款,"545,000,000.00","565,000,000.00","465,000,000.00","360,000,000.00","235,000,000.00","275,000,000.00","200,000,000.00","140,000,000.00","85,000,000.00","85,000,000.00","85,000,000.00","25,000,000.00","15,000,000.00","15,000,000.00","15,000,000.00","15,000,000.00",,,,,"45,800,000.00","85,000,000.00","70,000,000.00","70,000,000.00","120,000,000.00","275,000,000.00","463,000,000.00","326,000,000.00","563,000,000.00","576,000,000.00","558,000,000.00","444,000,000.00","434,000,000.00","381,000,000.00","365,000,000.00","345,000,000.00","345,000,000.00","285,000,000.00","285,000,000.00","265,000,000.00","390,000,000.00","355,000,000.00","331,000,000.00","231,000,000.00","205,910,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","9,090,909.00","9,090,909.00","9,090,909.00","9,090,909.00","8,181,818.00","8,181,818.00","8,181,818.00","8,181,818.00","8,181,818.00","7,272,727.00","7,272,727.00","7,272,727.00","7,272,727.00","7,272,727.00","6,363,636.00","6,363,636.00","6,363,636.00","179,363,636.00","162,710,577.21","162,710,577.21","157,187,132.26","157,187,132.26","4,545,454.00","4,545,454.00","4,545,454.00","4,545,454.00","3,636,363.00","3,636,363.00","3,636,363.00","3,636,363.00","2,727,272.00","2,727,272.00","2,727,272.00","2,727,272.00","1,818,181.00","1,818,181.00"
长期股权投资,"11,516,717.18","14,864,292.81","14,941,366.44","15,092,811.25","15,092,811.25","15,518,412.04","15,994,413.52","16,469,441.44","26,385,366.44","26,521,347.51","27,037,131.87","25,645,391.96","26,921,770.13","42,289,878.72","41,225,780.14","181,747,958.03","182,621,366.92","181,863,907.21","179,997,729.05","223,554,668.06","223,251,571.07","222,279,635.09","331,995,943.29","332,655,609.54","332,679,049.54","329,808,507.78","251,860,873.81","249,885,631.66","247,591,911.33","29,047,325.80","30,002,002.59","30,155,996.96","37,635,965.99","30,111,826.89","29,654,994.51","46,409,134.27","68,507,248.44","68,449,579.33","69,433,353.03","74,066,075.14","90,477,486.67","91,832,521.24","95,365,191.04","107,442,498.66","106,751,549.25"
专项应付款,"22,300,000.00","22,300,000.00","22,500,000.00","20,000,000.00","22,223,333.33","22,108,333.33","22,050,833.33","25,300,000.00","25,300,000.00","25,300,000.00","25,300,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"1,861,808,041.71","1,788,342,852.37","1,833,584,873.26","1,789,979,780.41","1,733,074,123.90","1,724,619,386.40","1,687,707,869.47","1,835,143,608.23","1,793,982,913.61","1,763,692,141.18","1,740,341,294.27","1,806,375,444.24","1,795,904,556.11","1,753,655,821.21","1,711,494,061.44","1,773,123,775.22","1,723,972,756.61","1,680,975,957.77","1,643,640,916.90","1,659,666,892.72","1,611,028,615.32","1,554,416,165.55","1,505,237,995.18","1,814,398,275.95","1,773,173,764.81","1,771,729,445.27","1,775,388,051.32","1,895,053,645.13","1,866,414,039.51","3,421,716,103.19","3,363,213,038.85","3,468,221,577.83","3,407,944,982.88","3,402,352,780.20","3,359,520,762.51","3,292,579,659.70","3,239,727,154.04","3,250,492,167.89","3,199,381,007.17","3,215,766,621.92","3,155,934,925.19","3,112,258,317.21","3,039,206,318.30","2,984,674,964.67","3,946,076,499.45"
递延所得税负债,,,,,,,,,,,,,,,,,,,,"14,231,927.74","29,028,614.52","42,921,686.85","48,192,771.20","41,039,156.72","42,996,988.05","46,762,048.30","56,701,807.36","86,671,686.95","176,807,229.33","187,123,494.42","148,569,277.46","78,108,757.40","130,179,186.78","128,735,500.00","104,697,300.00","85,590,000.00","67,148,550.00","48,077,929.50","48,589,804.50","46,800,900.00","51,325,650.00","35,166,600.00","23,496,525.00","17,009,775.00","27,691,425.00"
在建工程,"58,209,811.31","201,259,169.33","165,941,842.35","225,592,659.62","283,530,936.35","281,794,771.94","322,528,512.20","214,317,596.73","218,270,848.28","272,243,014.71","295,080,220.09","222,513,041.55","187,979,460.02","204,142,187.81","222,805,059.04","221,637,656.88","245,276,928.27","269,912,252.39","301,397,525.96","354,999,689.99","490,954,352.25","664,273,230.60","886,647,610.16","775,428,084.39","991,968,021.94","1,205,470,607.82","1,430,394,286.33","1,586,923,745.37","1,758,634,816.67","251,482,914.80","279,704,568.03","313,494,667.89","357,908,347.00","350,136,610.00","390,620,884.66","489,727,856.37","583,579,568.32","610,309,804.56","765,964,470.53","912,420,526.43","1,143,301,036.07","1,210,102,524.48","1,360,896,874.31","1,507,559,562.92","570,798,257.54"
其他非流动负债,,,,"2,223,333.33",,,,"1,993,333.33","1,993,333.33","1,878,333.33","1,423,333.33","23,773,333.33","23,773,333.33","23,273,333.33","23,273,333.33","21,013,333.33","20,513,333.33","19,633,333.33","54,913,333.33","53,533,333.33","53,533,333.33","52,153,333.33","51,463,333.33","50,773,333.33","50,773,333.33","49,393,333.33","48,703,333.33","35,280,000.00","35,280,000.00","35,280,000.00","35,280,000.00",,,,,,,,,,,,,,
工程物资,,,,,,,,,,"1,532,207.89",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"577,300,000.00","597,300,000.00","497,500,000.00","392,223,333.33","267,223,333.33","307,108,333.33","232,050,833.33","177,293,333.33","122,293,333.33","121,269,242.33","120,814,242.33","57,864,242.33","47,864,242.33","46,455,151.33","46,455,151.33","44,195,151.33","28,695,151.33","27,815,151.33","62,186,060.33","75,037,988.07","135,634,674.85","187,347,747.18","176,928,831.53","168,176,126.05","220,133,957.38","377,519,017.63","747,768,776.69","623,395,597.49","949,841,139.87","966,943,960.01","909,699,743.05","566,027,544.73","605,937,974.11","550,510,287.33","509,090,087.33","478,443,696.33","461,500,746.33","377,028,625.83","375,838,167.50","351,016,172.00","478,646,922.00","425,593,872.00","388,029,797.00","286,315,956.00","270,013,606.00"
固定资产清理,,,,,,"-45,497.44",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"1,851,837,649.74","1,841,517,654.55","1,802,086,455.56","1,726,678,329.25","1,792,347,593.04","1,946,498,878.34","1,956,543,845.00","1,981,637,108.38","1,947,062,643.36","1,993,303,173.68","2,088,628,629.34","2,043,531,210.18","2,178,980,475.47","2,277,253,262.02","2,283,637,806.13","2,370,022,497.51","2,437,661,069.28","2,539,102,020.07","2,636,782,629.10","2,732,556,054.95","2,767,628,048.80","2,991,948,019.48","2,955,604,516.95","3,269,258,046.96","3,612,361,646.32","3,683,031,939.46","4,238,563,054.32","4,420,741,199.15","4,923,690,786.60","4,865,876,935.29","3,760,472,986.61","3,482,810,206.85","3,560,217,240.56","3,573,574,101.13","3,516,875,238.66","3,366,938,021.24","3,326,486,936.12","3,322,800,976.56","3,374,219,054.19","3,587,405,258.15","3,971,108,941.04","3,927,191,183.77","3,888,308,568.96","3,870,304,335.80","3,921,753,457.16"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"150,133,213.00","150,133,213.00","201,133,213.00","201,133,213.00","201,133,213.00","201,133,213.00","201,133,213.00","201,133,213.00","201,133,213.00","261,473,176.00","261,473,176.00","261,473,176.00","261,473,176.00","261,473,176.00","261,473,176.00","261,473,176.00","261,473,176.00","261,473,176.00","261,473,176.00","261,473,176.00","261,473,176.00","261,473,176.00","333,273,176.00","333,273,176.00","333,273,176.00","499,909,764.00","499,909,764.00","499,909,764.00","499,909,764.00","499,909,764.00","634,909,764.00","634,909,764.00","634,909,764.00","634,909,764.00","634,909,764.00","634,909,764.00","634,909,764.00","634,909,764.00","634,909,764.00","634,909,764.00","634,909,764.00","634,909,764.00","634,909,764.00","634,909,764.00","634,909,764.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"212,130,483.53","216,280,483.53","645,520,083.53","645,520,083.53","648,220,083.53","648,220,083.53","654,920,083.53","648,220,083.53","653,980,083.53","593,640,120.53","595,210,120.53","587,880,120.53","587,880,120.53","587,880,120.53","587,880,120.53","587,880,120.53","587,880,120.53","587,880,120.53","587,880,120.53","630,575,903.77","674,965,964.12","716,645,181.08","1,099,215,101.56","1,077,754,258.14","1,083,627,752.13","928,286,344.88","958,105,622.06","788,000,199.96","788,000,199.96","788,000,199.96","1,549,512,421.35","1,549,512,421.35","1,549,512,421.35","1,549,512,421.35","1,549,512,421.35","1,549,512,421.35","1,549,512,421.35","1,549,512,421.35","1,549,512,421.35","1,549,512,421.35","1,549,512,421.35","1,549,512,421.35","1,549,512,421.35","1,549,512,421.35","1,549,512,421.35"
无形资产,"137,874,373.71","136,437,365.73","135,718,861.74","135,000,357.75","134,281,853.76","133,563,349.77","132,844,845.78","132,126,341.79","131,407,837.80","130,689,333.81","129,970,829.82","122,154,426.03","121,474,387.77","120,794,349.51","120,114,311.25","119,409,383.16","118,721,048.30","118,028,565.14","117,336,081.98","116,664,340.29","116,033,907.13","115,605,574.91","115,075,091.75","145,648,545.57","144,689,809.76","145,151,203.60","145,063,924.39","149,438,391.82","148,329,683.23","147,220,974.64","146,413,840.41","145,359,068.68","144,222,111.15","152,425,444.48","151,524,703.96","150,149,688.74","148,962,045.09","147,774,401.42","152,389,140.33","178,472,179.47","176,780,122.12","170,456,306.12","178,036,615.55","179,671,720.27","177,748,782.77"
盈余公积,"56,814,396.48","56,814,396.48","56,814,396.48","77,111,767.20","78,102,223.02","74,118,454.61","77,155,893.65","77,111,767.20","77,111,767.20","77,111,767.20","77,111,767.20","77,111,767.20","77,117,327.78","77,111,767.20","77,111,767.20","77,111,767.20","77,111,767.20","77,111,767.20","77,111,767.20","77,111,767.20","77,111,767.20","77,111,767.20","77,111,767.20","77,111,767.20","77,111,767.20","77,111,767.20","77,111,767.20","77,111,767.20","77,111,767.20","77,111,767.20","77,111,767.20","77,111,767.20","77,111,767.20","77,111,767.20","77,111,767.20","77,111,767.20","77,111,767.20","77,111,767.20","77,111,767.20","77,111,767.20","77,111,767.20","77,111,767.20","77,111,767.20","87,236,823.60","87,236,823.60"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
