科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应付款,"21,360,818.67","22,478,911.68","24,799,529.12","25,978,693.46","32,602,413.08","30,823,291.59","34,222,300.57","59,034,948.11","62,687,890.53","50,436,879.88","56,164,555.67","86,785,029.89","60,926,713.65","58,319,963.85","67,039,012.59","49,080,829.73","49,108,465.11","44,227,861.61","45,307,221.07","57,622,525.31","44,993,374.53","63,565,842.74","69,327,932.51","73,333,472.66","72,925,217.89","76,032,834.42","77,533,663.84","76,224,024.65","81,296,973.82","65,359,254.70","65,084,131.87","61,674,326.99","60,593,426.64","62,030,363.83","64,352,117.70","97,570,928.63","104,308,592.06","106,522,048.25","114,349,074.90","127,027,740.94","124,463,546.06","127,569,066.01","137,173,393.73"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"747,184,280.80","748,005,164.44","748,826,048.08","749,646,931.72",,,,,,
其他流动资产,,,,,,,,,,,,,,,,,,,,"17,732,863.28","4,491,346.69","2,337,735.56",,"28,521,648.59","52,432,400.81","60,993,578.54","77,102,994.39","75,376,743.03","84,652,564.34","538,159,800.93","429,256,502.52","157,597,085.42","296,563,583.74","341,394,478.89","421,739,867.97","521,517,771.67","663,209,831.20","243,913,787.15","237,873,021.74","263,568,483.23","270,235,402.67","289,865,540.65","665,387,064.51"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"1,052,009,886.18","1,125,059,583.21","1,030,500,078.41","1,531,695,259.34","1,629,610,783.11","1,718,592,535.43","1,645,855,091.49","1,092,452,332.00","1,175,859,602.66","1,256,905,317.11","1,382,837,328.71","1,500,729,677.30","1,576,364,462.01","1,637,950,516.51","1,857,095,492.69","1,953,276,111.01","2,057,977,748.60","2,245,050,209.81","2,402,213,655.94","2,432,843,643.29","2,451,686,363.43","2,563,541,633.66","2,754,966,254.72","2,950,773,322.66","3,216,141,514.14","2,950,753,919.10","3,135,785,372.81","3,199,240,634.62","3,276,954,440.74","4,267,978,568.72","4,216,613,601.02","4,052,326,913.15","4,369,140,376.94","3,904,639,951.80","4,174,276,932.65","4,563,852,653.16","4,519,674,898.27","3,864,852,378.60","4,125,840,467.21","4,277,332,672.72","4,456,621,966.62","4,861,431,651.16","5,302,812,739.99"
流动负债合计,"922,264,106.57","1,029,915,737.58","908,719,513.38","660,654,613.44","685,120,350.73","664,222,936.37","533,571,263.75","183,347,967.11","125,581,888.61","139,424,743.78","195,233,842.85","266,901,671.51","236,400,180.57","199,273,068.72","222,791,170.23","189,707,494.81","220,660,375.08","219,024,331.84","252,673,323.46","309,773,970.22","187,804,613.64","232,890,860.75","389,769,490.00","574,718,683.72","856,865,414.93","795,606,729.35","874,284,371.49","948,069,743.52","897,725,787.58","1,280,022,982.97","1,167,972,586.41","1,117,578,602.12","1,357,349,808.69","1,714,000,988.05","2,005,986,033.81","1,889,118,983.76","1,764,298,388.49","1,094,494,360.13","1,354,597,884.63","1,605,393,460.68","1,804,191,067.61","2,427,190,856.65","2,795,834,947.17"
可供出售金融资产,,,,,,,,,,,,,,,,"23,958,000.00","23,171,500.00","20,267,500.00","17,847,500.00","17,424,000.00","17,242,500.00","17,182,000.00","16,093,000.00","18,452,500.00","19,481,000.00","17,484,500.00","17,242,500.00",,,,"8,000,000.00","8,000,000.00","8,000,000.00","8,000,000.00","8,000,000.00","8,000,000.00","8,000,000.00","8,000,000.00","8,000,000.00","8,000,000.00","8,000,000.00","8,000,000.00","8,000,000.00"
长期借款,"160,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00","10,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"80,000,000.00","80,000,000.00","80,000,000.00","80,000,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"744,070,201.31","744,819,044.12","745,599,841.37","746,380,638.62",,,"596,016,968.82","596,345,600.16","596,674,231.50","597,002,862.84","597,336,040.67","597,677,871.50","598,019,702.33","598,361,533.16"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30,120,000.00","30,210,000.00","30,300,000.00","30,010,000.00","30,102,000.00","30,192,000.00","30,283,000.00","30,010,000.00"
长期股权投资,"46,131,232.68","46,306,136.47","46,125,787.73","47,176,024.45","47,301,729.95","51,453,612.90","52,008,605.93","60,058,119.80","55,372,153.71","56,215,209.41","57,567,011.56","58,312,757.02","60,053,297.08","59,826,976.13","60,169,383.07","50,663,850.26","67,029,161.36","67,660,161.74","68,018,262.66","69,704,027.44","69,439,467.01","67,765,984.36","68,960,725.39","68,990,278.16","68,745,689.81","69,988,664.04","70,762,109.42","70,827,749.58","56,668,252.31","56,701,316.56","49,332,578.08","50,075,912.24","63,933,027.81","65,412,241.22","68,186,079.19","66,715,044.02","67,110,010.71","67,210,869.39","66,864,468.93","65,514,418.55","68,579,401.70","68,426,988.72","67,437,201.04"
专项应付款,,,,,,,"10,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"1,175,968,231.32","1,146,086,681.02","1,212,353,447.40","1,231,126,893.52","1,207,146,015.49","1,168,623,811.11","1,132,182,041.75","1,416,458,848.45","1,394,707,461.63","1,375,817,284.59","1,399,671,190.47","1,419,399,303.30","1,393,405,735.66","1,399,559,565.32","1,401,891,473.54","1,369,236,633.67","1,366,269,770.32","1,383,946,244.94","1,341,155,646.63","1,429,777,051.57","1,389,895,714.96","1,330,285,003.91","1,309,857,473.28","1,468,739,242.63","1,480,421,970.85","1,860,094,903.20","1,835,839,693.95","1,983,747,093.53","1,958,085,274.93","1,947,833,271.17","1,952,949,201.84","2,117,147,999.34","2,114,969,319.09","2,143,761,616.51","2,244,114,449.73","2,347,748,846.87","2,349,911,406.28","2,324,292,225.60","2,366,029,468.31","2,494,498,846.55","2,543,078,858.53","2,726,254,019.14","2,833,674,967.46"
递延所得税负债,"273,272.65","235,978.30","362,218.55","232,543.03","232,543.03","259,283.79","272,654.16","478,608.58","486,652.91","494,697.24","502,741.57","510,785.90","510,245.84","509,705.78","509,165.72","3,816,875.66","3,619,710.60","2,893,170.53","2,287,090.41","2,189,959.41","2,144,584.41","2,128,379.29","1,855,589.23","2,444,924.19","2,701,509.11","2,201,844.05","2,140,803.98","510,888.92","510,348.86","509,808.80","509,268.74","1,336,951.05","1,336,951.05","1,367,684.96","1,370,924.91","1,257,651.60","1,267,049.15","1,267,522.83","1,298,531.22","1,148,940.37","1,171,112.80","1,206,714.10","1,250,447.40"
在建工程,"3,091,102.80","2,935,285.60","9,522,482.31","9,435,283.09","9,696,723.77","9,901,225.28","13,166,024.41","1,547,520.00","2,997,520.00","6,381,440.00","21,728,530.00","21,155,501.00","32,746,434.00","18,927,112.84","27,840,512.74","29,170,185.24","50,148,059.50","23,786,783.41","52,274,037.84","91,492,033.08","98,915,952.97","135,266,812.80","230,264,491.02","170,924,252.36","288,208,291.75","97,740,884.00","115,092,785.37","53,950,998.75","75,280,297.92","347,254,162.07","371,229,475.93","396,463,246.52","374,659,557.23","340,153,580.74","394,962,062.61","421,269,770.50","99,433,715.38","94,843,604.24","122,559,523.92","224,256,455.08","280,149,067.89","330,564,564.88","241,444,859.67"
其他非流动负债,"1,300,000.00","1,997,817.66","1,974,088.59","645,081.74","615,313.88","1,054,622.22","993,930.56","13,540,209.32","53,457,455.97","40,686,039.17","39,080,858.86","38,553,000.09","37,652,569.80","36,743,617.71","118,452,832.66","116,826,559.46","90,569,045.73","117,445,298.88","115,744,161.47","111,329,363.55","109,326,081.69","107,140,864.49","104,944,499.10","101,772,811.95","99,546,806.21","97,667,134.08","100,746,878.40","97,764,987.81","95,829,462.90","136,927,441.73","135,036,537.91","132,672,433.59",,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"161,573,272.65","62,233,795.96","62,336,307.14","60,877,624.77","60,847,856.91","61,313,906.01","21,266,584.72","14,018,817.90","53,944,108.88","41,180,736.41","39,583,600.43","39,063,785.99","38,162,815.64","37,253,323.49","118,961,998.38","120,643,435.12","94,188,756.33","120,338,469.41","118,031,251.88","113,519,322.96","111,470,666.10","109,269,243.78","106,800,088.33","104,217,736.14","102,248,315.32","99,868,978.13","102,887,682.38","98,275,876.73","96,339,811.76","881,507,451.84","880,364,850.77","879,609,226.01","878,969,581.75","133,110,864.95","161,811,658.01","787,226,659.59","787,045,994.55","786,856,405.64","787,367,351.44","867,034,244.49","866,879,553.82","867,196,148.10","865,730,018.21"
固定资产清理,,,,,,,"148,220.90","13,635,264.06","13,635,264.06",,,,,,"326,118.05",,,242.39,"629,447.52","2,412,646.56","-57,753.15","13,133,617.23","20,447,915.30","4,353,050.93","3,576,565.00","449,618.39","68,988.24","1,119,766.30","355,395.77","895,204.63","180,576.67","167,934.25","167,934.25","868,983.98","812,712.15","171,968.42","181,047.60","144,750.52","144,750.52","785,754.03","551,010.90","546,295.90","529,451.90"
负债合计,"1,083,837,379.22","1,092,149,533.54","971,055,820.52","721,532,238.21","745,968,207.64","725,536,842.38","554,837,848.47","197,366,785.01","179,525,997.49","180,605,480.19","234,817,443.28","305,965,457.50","274,562,996.21","236,526,392.21","341,753,168.61","310,350,929.93","314,849,131.41","339,362,801.25","370,704,575.34","423,293,293.18","299,275,279.74","342,160,104.53","496,569,578.33","678,936,419.86","959,113,730.25","895,475,707.48","977,172,053.87","1,046,345,620.25","994,065,599.34","2,161,530,434.81","2,048,337,437.18","1,997,187,828.13","2,236,319,390.44","1,847,111,853.00","2,167,797,691.82","2,676,345,643.35","2,551,344,383.04","1,881,350,765.77","2,141,965,236.07","2,472,427,705.17","2,671,070,621.43","3,294,387,004.75","3,661,564,965.38"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"597,607,795.00","776,890,134.00","776,890,134.00","836,872,996.00","836,872,996.00","1,004,247,595.00","1,004,247,595.00","1,004,247,595.00","1,004,247,595.00","1,004,247,595.00","1,004,247,595.00","1,004,247,595.00","1,004,247,595.00","1,004,247,595.00","1,004,247,595.00","1,004,247,595.00","1,004,247,595.00","1,305,521,874.00","1,305,521,874.00","1,305,521,874.00","1,305,521,874.00","1,305,521,874.00","1,305,521,874.00","1,305,521,874.00","1,305,521,874.00","1,305,521,874.00","1,305,521,874.00","1,305,521,874.00","1,305,521,874.00","1,305,521,874.00","1,305,521,874.00","1,305,521,874.00","1,305,521,874.00","1,305,521,874.00","1,305,521,874.00","1,305,521,874.00","1,305,521,874.00","1,305,521,874.00","1,305,521,874.00","1,305,521,874.00","1,305,521,874.00","1,305,521,874.00","1,305,521,874.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"4,210,182.86","4,210,182.86","4,210,182.86","628,736,913.50","626,498,523.50","459,077,372.66","459,077,372.66","459,063,941.64","459,063,941.64","459,063,941.64","459,063,941.64","459,063,941.64","459,063,941.64","459,063,941.64","459,063,941.64","468,988,691.64","468,398,816.64","164,946,537.64","163,131,537.64","162,813,912.64","162,677,787.64","162,632,412.64","161,815,662.64","163,585,287.64","164,356,662.64","162,859,287.64","162,677,787.64","157,789,662.64","157,789,662.64","157,789,662.64","157,795,593.00","157,795,593.00","157,795,593.00","157,795,593.00","157,795,593.00","157,795,593.00","157,795,593.00","157,795,593.00","157,795,593.00","157,795,593.00","157,795,593.00","157,795,593.00","157,795,593.00"
无形资产,"47,710,912.98","47,224,665.98","46,688,418.98","46,152,171.98","45,615,924.98","45,079,677.98","44,545,543.52","55,723,697.03","55,148,010.46","53,304,699.65","52,738,071.44","52,173,443.23","51,625,109.74","51,075,776.25","49,378,441.97","58,778,308.85","50,286,687.36","49,806,360.97","49,288,034.55","49,422,708.13","49,031,554.23","48,639,565.52","48,294,043.44","47,972,954.69","47,572,178.45","47,171,402.19","47,826,225.94","52,823,546.04","52,112,056.31","51,343,884.57","50,611,139.06","50,534,197.28","56,488,174.52","113,351,823.12","112,291,537.83","122,761,436.34","413,107,134.89","410,587,602.22","410,858,839.32","408,326,371.23","405,778,987.89","403,329,732.16","400,437,338.21"
盈余公积,"201,950,641.89","201,658,256.65","201,658,256.65","190,001,197.23","190,001,197.23","190,001,197.23","190,001,197.23","215,039,109.66","215,039,109.66","215,039,109.66","215,039,109.66","254,812,207.91","252,543,781.14","254,812,207.91","254,812,207.91","300,926,012.34","300,926,012.34","300,926,012.34","300,926,012.34","347,964,434.02","347,964,434.02","347,964,434.02","347,964,434.02","391,353,789.18","391,353,789.18","391,353,789.18","391,353,789.18","440,592,740.44","440,592,740.44","440,592,740.44","440,592,740.44","472,976,711.13","472,976,711.13","472,976,711.13","472,976,711.13","499,619,214.95","499,619,214.95","499,619,214.95","499,619,214.95","523,923,158.45","523,923,158.45","523,923,158.45","523,923,158.45"
开发支出,"36,789.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"450,133,690.55","305,956,079.68","401,925,376.82","502,985,624.40","555,267,015.92","630,698,067.36","696,232,562.05","772,535,193.69","843,373,633.20","893,870,019.04","1,007,514,654.90","1,043,989,041.16","1,139,853,693.17","1,226,610,553.52","1,350,275,097.48","1,414,031,612.06","1,539,554,810.50","1,694,621,577.00","1,804,163,805.86","1,870,644,514.99","1,977,296,574.68","2,032,189,708.15","2,150,682,728.79","2,211,013,547.93","2,323,526,191.23","2,307,859,969.66","2,404,124,914.94","2,439,596,303.14","2,530,738,769.75","2,614,323,667.10","2,705,075,995.20","2,748,861,208.46","2,824,025,968.10","2,801,354,606.17","2,877,064,167.74","2,898,898,922.02","2,952,313,078.23","2,933,777,416.13","3,000,407,369.15","3,024,769,574.47","3,112,980,453.79","3,130,189,987.00","3,224,324,581.59"
长期待摊费用,"1,944,686.83","1,858,112.01","1,753,624.73","1,668,072.66","1,620,388.66","1,572,704.67","1,525,020.67","1,464,006.67","1,420,321.67","1,695,196.98","1,667,919.92","5,744,189.95","5,483,592.38","5,222,994.80","4,962,397.22","5,249,179.84","4,962,959.59","7,617,630.34","7,184,365.54","11,249,009.59","10,599,469.84","9,949,930.09","9,300,390.34","15,441,022.35","14,629,475.01","14,527,145.23","13,703,728.13","17,413,801.72","16,472,819.06","16,003,548.73","15,395,860.63","16,590,483.47","15,672,261.53","14,754,039.59","13,847,491.29","14,569,175.87","13,646,799.26","12,724,422.65","11,949,090.72","11,256,575.61","10,765,980.30","10,305,052.78","9,936,608.62"
少数股东权益,"1,203,362.99","1,480,983.89","1,746,296.22","1,623,318.21","1,847,518.30","1,709,272.44","1,837,509.47","1,455,115.60","6,529,360.28","6,724,128.83","6,718,327.08","1,802,194.95","2,009,726.35","2,889,898.19","3,149,648.87","2,615,617.65","2,748,385.08","3,289,369.26","3,693,049.50","2,927,804.30","3,380,474.43","4,246,977.37","4,787,516.81","3,137,484.24","3,505,772.21","3,906,126.77","4,163,757.72","2,687,779.66","22,646,314.67","22,903,809.55","21,497,303.81","22,119,000.20","20,895,420.08","20,464,380.45","50,689,186.27","21,455,395.48","20,073,003.44","20,487,995.85","22,201,474.63","22,127,301.23","21,139,400.31","20,396,483.54","19,806,591.43"
递延所得税资产,"12,050,210.72","12,874,706.33","10,542,227.51","14,498,582.51","15,463,892.63","16,046,779.70","16,803,536.21","8,367,952.59","8,639,303.08","9,231,126.62","11,191,019.46","12,365,566.36","12,603,102.64","11,587,646.62","11,637,840.23","10,828,189.75","10,878,864.24","10,533,037.89","9,529,904.00","8,840,713.47","9,363,155.22","8,950,963.14","9,157,501.10","7,901,779.07","8,601,334.50","8,765,718.58","8,692,773.49","13,410,389.59","15,426,423.80","14,652,232.09","14,508,510.40","13,155,528.67","14,504,305.38","14,282,780.79","15,353,958.51","14,547,747.62","15,602,134.27","15,897,006.48","15,264,152.87","16,594,112.55","18,905,827.15","23,355,796.00","28,663,596.96"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
