科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
递延所得税负债,"988,885.55","970,381.75","988,885.55","951,679.96","951,679.96","951,679.96","951,679.95","914,474.37","1,992,216.28","914,135.87","914,135.87","2,829,849.74","2,829,252.65","2,740,650.14","2,810,649.86","2,660,925.53","2,783,169.16","2,660,925.53","2,783,169.17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,481,382.75","7,292,855.02"
在建工程,"15,812,384.89","19,775,108.90","24,015,544.09","24,126,971.08","26,918,936.69","34,663,002.78","38,152,630.63","11,282,123.77","10,779,003.23","16,510,481.28","48,133,714.92","72,156,635.46","75,097,619.17","86,447,960.74","99,028,112.88","22,043,764.27","22,158,784.91","28,316,767.56","42,201,206.63","20,255,014.41","38,857,737.58","45,761,340.34","50,354,395.91","46,172,636.40","50,292,055.80","53,855,115.56","55,113,606.56",,,"3,300.00","3,660.00",,,"657,300.00","892,050.00",,,,,,"81,371.26","81,371.26",,,,,,,
其他非流动负债,,"6,113,500.00","6,189,694.00","8,285,339.52","8,285,339.52","8,935,339.52","10,435,339.52","8,945,739.52","7,610,513.06","7,710,513.06","8,162,514.06","28,573,743.08","26,407,630.02","30,612,252.02","34,212,252.02","33,269,941.23","33,164,803.36","34,159,450.55","29,792,854.56","32,652,324.03","31,222,419.48","30,279,148.21","34,292,116.27","40,675,084.33","41,395,179.78","45,561,808.73","46,695,170.93","50,850,366.56","51,126,894.29","51,724,195.24","55,953,621.02",,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,"130,140.00","133,700.00","240,710.40","986,420.00","1,383,716.00","1,343,312.70","1,822,014.60","2,378,180.00","761,570.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"16,596,540.49","41,088,368.58","41,483,580.52","35,262,659.08","35,262,659.08","35,603,452.87","20,603,452.86","18,158,273.98","17,900,789.43","16,614,815.86","17,066,816.86","39,079,786.98","58,873,076.83","123,859,090.76","127,529,090.48","126,731,690.02","146,748,795.78","146,720,356.53","152,476,004.18","62,920,099.40","61,490,194.85","59,369,536.07","63,382,504.13","50,236,597.48","50,956,692.93","53,648,476.76","56,781,838.96","87,399,312.69","86,720,560.92","78,643,102.84","81,917,249.12","67,970,173.36","66,438,534.17","140,886,651.24","196,738,212.18","200,012,638.03","198,928,862.87","117,149,571.69","115,892,596.34","49,147,864.65","48,111,481.26","38,759,115.64","91,100,356.42","40,733,178.44","37,609,949.74","29,990,318.83","32,835,923.95","40,044,256.91","39,654,924.04"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"697,019,973.27","828,403,517.07","698,179,721.92","925,334,745.30","787,041,438.82","994,323,383.48","939,460,201.58","953,708,498.23","601,086,286.02","724,635,745.57","954,842,176.82","897,364,280.39","816,503,675.58","927,733,292.08","1,132,910,814.36","1,084,728,120.12","1,111,290,849.80","1,112,642,184.21","1,302,735,090.99","877,885,914.96","799,893,151.11","844,960,403.96","964,578,064.39","889,427,646.51","850,193,998.94","1,095,968,996.27","1,019,193,441.85","1,160,098,975.92","834,593,652.41","945,327,827.98","1,050,094,822.26","1,189,608,999.66","936,987,620.13","974,656,311.56","1,249,852,051.25","1,175,389,054.26","990,987,277.89","851,940,409.80","1,049,662,010.26","1,171,949,550.96","998,133,574.18","1,135,009,195.69","1,314,335,352.06","1,315,969,361.00","1,254,482,564.11","1,257,231,794.68","1,233,785,819.80","1,322,916,684.30","1,174,483,654.59"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"160,550,951.00","160,550,951.00","160,550,951.00","160,550,951.00","160,550,951.00","210,550,951.00","210,550,951.00","210,550,951.00","210,550,951.00","210,550,951.00","210,550,951.00","210,550,951.00","210,550,951.00","210,550,951.00","210,550,951.00","210,550,951.00","210,550,951.00","210,550,951.00","210,550,951.00","210,550,951.00","210,550,951.00","231,606,046.00","231,606,046.00","231,606,046.00","231,606,046.00","231,606,046.00","246,606,046.00","246,606,046.00","246,606,046.00","246,606,046.00","246,606,046.00","246,606,046.00","246,606,046.00","246,606,046.00","246,606,046.00","246,606,046.00","246,606,046.00","246,606,046.00","246,606,046.00","246,606,046.00","246,606,046.00","246,606,046.00","246,606,046.00","246,606,046.00","246,606,046.00","246,606,046.00","246,606,046.00","246,606,046.00","246,606,046.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"292,969,938.03","311,874,811.01","327,239,628.94","248,478,099.65","246,377,227.89","666,981,715.04","673,625,012.25","673,994,084.31","670,865,469.55","676,604,113.90","677,531,560.24","673,157,681.86","682,072,583.78","684,632,540.81","686,905,541.20","712,837,912.83","715,551,321.11","719,503,487.06","722,278,344.68","718,562,536.52","720,123,787.15","700,629,942.78","702,191,193.41","702,876,257.52","703,443,917.33","704,011,577.14","806,340,031.01","795,826,465.78","795,826,465.78","795,826,465.78","795,826,465.78","798,208,317.97","798,208,317.97","798,208,317.97","795,983,397.45","801,174,098.43","801,174,098.43","801,174,098.43","801,174,098.43","807,627,561.49","807,627,561.49","807,627,561.49","807,723,162.39","807,734,582.58","807,734,582.58","807,734,582.58","797,086,983.93","796,924,208.60","797,186,803.21"
无形资产,"25,575,599.77","22,317,938.16","19,684,760.97","55,235,984.09","65,669,635.61","65,202,673.64","77,329,891.71","82,408,535.61","82,585,233.24","86,288,885.78","101,145,304.46","114,502,319.11","112,690,918.95","112,345,107.26","110,605,697.02","139,335,506.14","136,161,052.78","140,183,937.71","143,851,060.81","118,414,457.71","113,596,901.44","116,168,743.52","114,830,876.47","113,972,364.53","107,129,194.97","102,718,793.50","97,206,893.50","99,495,579.16","94,341,177.13","86,920,979.52","81,891,508.31","72,334,961.18","68,526,583.44","65,210,314.68","61,847,192.80","53,480,283.18","52,508,173.56","50,597,972.20","48,704,190.74","48,023,343.12","48,234,565.80","45,661,559.74","43,999,072.31","55,594,866.03","53,267,604.74","50,298,434.65","48,263,007.40","129,080,513.69","125,956,687.15"
