科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
一、营业收入,"7,063,487,188.29","20,051,565,733.65","29,358,765,175.99","38,041,313,122.26","10,792,400,149.08","24,951,922,010.50","35,112,433,571.00","42,199,715,679.53","9,069,073,435.93","20,057,292,004.46","30,565,508,120.11","42,637,291,053.26","10,226,560,028.52","24,957,067,182.88","44,003,926,823.51","60,431,626,050.46","17,212,587,662.40","40,061,636,049.31","63,791,602,475.33","83,155,474,504.59","19,984,681,637.49","47,923,438,391.98","76,591,357,711.08","99,316,196,265.19","22,099,163,200.53","52,895,682,454.60","87,810,786,377.57","118,627,948,208.59","24,666,818,944.63","57,865,786,387.17","98,410,062,840.75","137,750,358,395.70","24,503,900,149.25","50,111,182,380.96","81,522,864,024.27","97,745,137,194.16","24,640,675,696.66","49,182,820,076.69","82,428,711,390.07","108,302,565,293.70","29,681,504,457.41","69,184,521,572.70","110,874,678,716.51","148,286,450,009.18","39,561,581,992.89","90,976,100,288.99","148,698,641,394.03","198,123,177,056.84","40,547,673,072.89"
二、营业利润,"184,208,734.36","548,365,367.33","888,246,145.90","1,374,811,794.82","533,713,843.45","1,229,455,193.12","1,786,787,088.74","2,339,186,480.51","668,094,733.67","1,410,245,199.95","2,280,249,262.83","2,974,525,288.12","390,909,993.11","798,629,501.42","1,735,949,359.08","2,746,781,817.86","605,300,797.51","1,544,765,743.08","2,954,120,353.64","4,542,306,424.20","1,354,764,974.54","3,263,526,873.81","5,675,910,233.77","8,026,307,883.07","1,482,966,861.40","4,711,539,302.49","8,852,391,976.81","12,263,010,098.93","2,832,153,854.17","6,807,483,101.33","11,713,826,333.26","16,089,227,281.02","3,313,533,613.11","6,589,347,501.57","11,477,487,498.76","13,516,176,980.54","3,622,744,937.43","7,268,464,405.29","12,908,803,513.86","17,455,697,835.72","4,687,646,890.21","10,948,926,670.82","17,794,394,568.36","26,126,666,010.26","6,333,159,414.05","15,104,043,169.54","24,946,935,082.74","30,996,884,691.88","6,606,519,497.26"
减:营业成本,"5,740,601,576.96","16,387,123,446.09","23,898,493,260.02","31,117,088,550.36","8,807,263,066.51","20,396,130,592.53","28,376,630,965.00","33,733,190,877.13","6,854,290,189.30","14,929,784,610.60","22,866,632,493.35","31,955,979,368.67","7,984,828,263.76","20,897,448,668.53","35,146,019,737.23","47,409,187,051.76","14,381,048,281.61","33,847,756,763.07","52,723,001,907.08","68,132,115,324.93","15,489,812,629.95","36,967,104,445.05","57,585,895,763.91","73,203,077,425.32","15,551,758,917.04","38,293,762,866.25","61,813,916,884.13","80,385,939,822.61","16,032,651,653.49","38,652,180,746.29","63,440,614,656.30","88,022,127,671.48","16,609,705,448.63","36,035,419,287.01","55,332,464,538.90","66,017,353,745.09","16,447,367,519.51","31,627,585,247.74","54,303,811,258.57","72,885,641,217.00","19,479,983,199.16","47,088,854,786.51","76,089,812,947.14","99,562,912,753.17","27,353,766,411.25","63,659,137,811.79","103,860,943,713.14","138,234,167,710.13","28,144,305,005.54"
加:补贴收入,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
营业税金及附加,"71,975,862.90","150,572,120.29","217,860,121.76","316,797,617.41","66,981,588.16","153,855,032.12","292,632,842.60","362,635,623.56","64,023,303.87","147,616,144.56","256,013,892.46","403,368,880.84","103,017,134.08","202,090,207.25","366,027,842.98","538,815,427.83","101,237,655.32","273,485,308.42","418,687,124.59","497,908,049.44","82,708,730.11","232,711,574.06","413,042,479.97","589,953,598.68","83,237,060.57","324,515,766.01","581,016,056.10","956,169,816.52","192,539,772.49","423,259,269.46","695,873,892.69","1,362,424,851.83","160,233,506.55","339,371,356.32","492,043,907.32","751,894,199.95","134,901,522.33","412,112,726.32","637,533,397.88","1,430,404,246.95","218,065,101.17","645,319,780.75","1,099,408,894.13","1,513,035,444.41","280,527,314.68","761,377,909.66","1,273,117,200.29","1,741,892,704.57","305,511,599.69"
营业外收入,"2,830,902.87","21,623,248.79","25,892,554.08","63,707,959.66","14,737,539.32","33,116,691.94","37,309,438.39","83,135,320.34","15,075,595.17","71,772,289.55","94,307,070.26","417,544,565.86","391,057,234.32","1,128,989,735.79","1,743,272,084.30","2,353,324,080.33","519,463,642.68","1,172,664,454.63","1,732,349,842.09","1,845,785,553.25","105,975,744.23","161,536,857.84","711,637,765.26","760,383,226.00","147,767,951.51","321,263,168.34","450,548,251.74","684,199,623.10","61,089,742.92","184,584,052.11","233,278,106.39","706,063,784.96","43,940,988.06","240,104,898.25","482,442,956.25","1,404,291,659.85","181,135,594.37","483,387,395.56","573,304,025.92","1,096,234,774.23","61,159,806.15","247,365,165.96","482,102,621.84","511,059,113.01","60,276,800.81","211,247,839.89","234,000,753.47","317,857,733.42","9,504,080.27"
销售费用,"763,720,113.85","2,441,038,509.83","3,649,088,442.36","4,349,314,527.20","989,312,918.55","2,482,873,769.30","3,671,903,663.35","4,402,623,634.98","1,165,180,072.25","2,955,270,700.27","4,396,656,406.54","5,797,858,392.12","1,540,537,516.85","2,750,659,205.03","6,127,380,128.39","8,410,135,601.48","1,684,445,930.20","3,606,784,619.52","6,371,773,537.68","8,050,408,236.13","2,428,420,603.22","6,058,138,901.41","11,099,387,914.32","14,626,228,488.10","4,482,447,030.82","8,446,583,764.77","14,825,389,224.80","22,508,931,701.70","4,234,040,988.22","9,893,560,081.62","20,153,196,717.09","28,889,995,658.43","3,820,858,358.26","6,341,487,172.08","13,373,420,047.25","15,506,341,694.21","4,429,034,624.25","9,433,638,098.96","14,067,453,021.93","16,477,265,963.04","4,440,423,064.52","8,534,324,179.54","11,865,410,965.30","16,660,268,494.07","4,350,501,611.93","8,030,574,146.17","12,896,129,767.19","18,899,578,046.25","4,170,807,284.37"
减:营业外支出,"2,359,382.27","3,487,248.04","4,274,569.28","12,152,778.73","2,550,879.56","13,803,512.86","22,044,535.07","16,066,954.40","5,194,627.77","8,541,668.57","9,245,436.97","11,794,318.83","1,410,201.17","21,279,392.54","30,347,316.98","43,783,308.09","15,482,531.80","20,253,077.73","27,733,356.57","59,531,551.97","11,419,967.31","12,558,756.49","16,370,806.73","23,981,836.80","34,225,360.93","50,500,811.63","52,517,865.78","55,285,776.71","8,664,533.73","9,914,284.50","16,394,412.43","42,860,380.20","2,999,065.34","6,154,614.28","9,145,316.05","11,049,178.36","3,255,367.71","4,619,072.55","6,239,393.27","20,742,533.35","6,542,186.15","8,596,332.15","13,553,045.48","20,540,169.37","5,569,353.79","10,963,860.19","18,086,429.98","41,234,701.05","4,213,819.14"
管理费用,"183,130,318.93","391,203,201.94","618,763,234.84","868,999,237.23","265,671,349.28","526,368,364.73","793,883,536.39","1,271,361,213.60","233,540,854.93","542,543,452.37","878,565,543.58","1,566,604,500.11","328,190,424.84","710,081,588.82","1,168,892,747.85","1,978,054,366.25","480,906,101.11","1,059,361,569.77","1,791,317,777.88","2,783,266,091.12","774,099,188.66","1,661,649,490.97","2,577,156,223.80","4,055,809,619.26","892,155,762.40","2,041,675,882.89","3,452,576,032.82","5,089,572,552.73","1,068,951,921.28","2,340,121,403.32","3,739,011,202.30","4,818,168,572.74","1,189,523,439.35","2,358,797,380.44","3,597,077,658.06","5,048,746,635.48","1,219,544,971.96","2,813,910,696.54","4,082,608,732.87","5,488,955,551.20","1,386,308,422.62","2,885,516,176.39","4,653,907,733.31","6,071,143,700.01","1,898,663,251.65","4,592,581,747.72","2,777,048,435.36","4,365,850,083.19","884,263,085.25"
其中:非流动资产处置净损失,,,"134,093.68","4,311,298.25","323,509.34","1,053,844.09","7,126,005.41","834,379.42",,"1,175,236.18","1,834,797.87","2,551,337.12","165,908.84","1,047,154.99","2,614,342.02","4,161,397.60","1,741,491.06","3,687,176.76","4,364,141.50","7,015,131.03","8,110,402.58","7,901,944.03","10,839,077.84","14,294,914.48","890,106.12","1,346,451.71","1,638,885.68","3,782,455.16","7,922,554.59","8,341,974.21","12,956,935.02","15,064,547.24","2,734,111.33","5,220,972.33","7,511,134.85","9,118,859.43","1,499,106.11","2,196,630.53","3,098,572.47","15,083,762.45","5,045,972.44","6,614,490.33","7,748,725.04",,,,,,
