科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"43,404,855.10","35,284,194.10","39,873,285.65","30,985,589.13","35,586,584.31","39,494,871.12","40,099,463.69","33,954,457.91","35,274,988.79","23,248,986.51","29,486,701.16","28,934,357.46","27,984,701.45","43,155,923.67","44,235,108.58","7,476,006.53","36,223,456.12","18,680,404.09","22,111,200.82","84,667,641.41","78,134,670.75","61,398,485.28","69,181,344.50","65,010,896.59","56,424,764.63","51,515,309.21","53,560,272.02","44,112,928.10","46,263,106.59","38,723,195.29","54,157,924.36","12,965,374.69","14,060,052.25","23,736,574.44","63,169,925.43","98,130,307.54","35,080,314.19","51,185,412.69","50,497,151.21","18,563,214.66","21,831,820.91","24,312,048.46","84,511,931.43","116,549,839.82","108,705,834.21","84,672,057.03"
应付职工薪酬,"22,930,107.85","29,954,668.38","33,965,946.81","26,303,554.19","16,327,655.35","19,441,482.19","25,376,974.17","28,586,396.37","18,539,646.68","17,626,676.00","25,255,805.28","34,121,528.06","17,361,246.35","23,568,162.82","42,170,111.78","43,946,368.40","29,358,026.78","29,644,908.84","40,237,792.73","65,528,849.12","39,249,096.68","36,200,022.16","52,557,218.15","40,358,022.77","32,297,953.55","31,005,692.26","48,290,578.61","32,738,836.54","28,127,651.91","33,375,913.96","42,344,752.32","45,812,681.74","28,792,704.29","40,970,481.31","51,200,416.88","78,121,894.66","44,057,594.10","52,217,682.42","61,377,339.74","97,372,778.09","64,012,946.28","69,879,544.50","73,642,436.54","106,428,498.43","70,208,248.29","76,891,679.74"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"1,941,033.90","8,888,052.00","-7,789,181.10","25,184,539.03","17,411,481.88","841,360.04","9,408,301.61","24,768,948.83","23,680,865.55","13,349,379.16","16,161,822.45","19,024,115.22","9,814,727.96","7,379,091.84","10,166,108.66","16,634,915.99","3,062,812.89","26,904,201.38","3,854,093.19","42,121,362.35","5,795,161.89","-5,754,605.75","-3,172,570.39","25,289,715.93","19,820,673.76","17,372,506.33","-2,011,673.37","17,126,740.34","14,403,632.36","-16,521,143.12","-7,010,968.49","16,486,059.12","21,166,158.08","17,814,637.90","17,335,418.84","17,029,607.95","22,226,774.94","11,579,800.84","-1,905,945.27","39,599,068.59","14,037,701.03","35,578,441.87","42,176,460.61","68,259,184.28","51,402,657.46","45,870,199.97"
应收利息,,,,,,,,,,,,"316,216.27",,,,,,,,,,,,,,,,,,,,,712.80,"1,500,686.81",665.71,,,"1,352,000.00",,"2,722,804.33","1,475,904.33","1,983,246.49","1,983,246.49","3,090,178.57","2,922,334.13","915,920.97"
应付利息,,,,,,,,,,,,"2,618,632.19","4,783,360.27","180,821.04","556,905.00","997,498.43","460,471.72","595,384.93","963,464.80","10,010,065.98","14,628,072.16","24,099,835.63","37,474,676.84","14,809,791.82","30,389,627.97","45,880,531.27","38,744,884.75","14,371,214.47","29,495,317.91","44,442,028.38","37,679,615.89","15,306,617.28","30,333,233.07","44,709,361.06","37,748,830.43","15,106,793.26","29,096,881.49","43,950,151.06","36,783,357.53","12,854,691.05","23,747,250.39","34,463,295.52","19,179,422.90","4,738,127.43","10,170,933.68","16,087,085.19"
应收股利,,"2,535,301.83","4,464,847.58",,,,,,,,,,,,"11,398,668.20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"355,205.00"
应付股利,,"36,916,377.88","4,627,675.92","200,589.93",,,,"200,589.93","200,589.93","800,519.83","800,519.83","800,519.83","800,519.83","2,126,060.97",,,,"4,362,000.00","18,105,528.38","19,106,913.89","19,106,913.89","40,023,931.79","19,100,803.41","19,100,803.41","18,610,803.41","23,235,538.52","19,808,930.08","17,768,808.80","3,278,940.80","6,553,350.76","6,680,164.82","5,289,684.82","5,289,684.82","10,035,566.36","2,633,929.96","9,746,769.96","33,345,213.96","33,345,213.96","32,595,213.96","31,883,929.96","31,075,826.58","31,400,826.58","35,567,529.72","92,365,043.41","89,500,435.00","88,774,556.53"
存货,"776,579,047.28","791,531,312.69","787,343,060.29","721,238,690.98","817,446,726.36","900,761,801.38","948,845,678.96","803,693,738.65","771,153,231.42","793,504,006.02","817,592,228.73","795,796,756.51","949,675,369.43","966,982,627.22","910,582,926.53","880,462,589.65","1,135,270,743.75","1,305,330,520.65","1,547,868,199.67","1,353,037,852.90","1,534,237,513.78","1,488,714,442.39","1,543,786,155.17","1,083,665,894.43","1,182,417,986.88","1,240,812,286.30","1,306,039,505.08","1,170,927,645.97","1,207,517,899.14","1,311,889,424.92","1,350,522,770.03","1,149,828,264.56","1,237,035,553.30","1,130,718,144.88","1,121,498,906.03","1,042,642,758.24","1,130,639,082.98","1,128,120,403.47","1,216,621,096.62","1,218,435,540.64","1,306,065,065.48","1,488,402,480.97","1,545,138,266.71","1,463,705,311.13","1,583,963,985.38","1,591,516,563.17"
其他应付款,"47,741,338.59","30,737,061.57","55,232,419.79","32,672,362.56","40,040,282.00","66,302,946.27","50,043,383.44","41,516,378.54","38,100,646.10","29,408,772.55","51,833,526.10","21,829,907.31","19,793,888.22","24,039,950.77","31,128,669.90","15,600,090.90","20,653,660.39","28,779,178.02","24,515,307.70","62,453,324.76","256,125,168.82","37,527,636.39","31,524,911.18","44,092,625.10","30,753,436.19","62,467,843.46","44,484,214.12","51,614,846.97","45,572,573.76","48,163,725.20","64,863,658.23","55,382,287.08","55,213,500.51","53,086,425.13","66,916,526.91","185,478,903.31","50,928,089.24","46,625,954.41","56,499,202.80","71,133,413.47","82,464,741.38","75,939,735.14","79,640,624.49","88,380,086.64","64,216,942.37","103,178,445.01"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,"35,000,000.00","35,000,000.00","35,000,000.00","35,000,000.00","35,000,000.00","35,000,000.00","35,000,000.00","10,000,000.00","83,500,000.00","83,500,000.00","48,500,000.00","11,000,000.00","50,000,000.00","50,000,000.00","26,000,000.00","26,000,000.00","127,000,000.00","127,000,000.00","127,000,000.00","89,000,000.00","40,500,000.00","40,500,000.00",,,"631,945,669.89","621,775,826.29","621,552,647.16","599,797,320.19","417,595,000.00","412,595,000.00","409,900,000.00","1,400,000.00","7,105,000.00",,"7,297,105.14"
其他流动资产,"2,535,301.83",,,,,,,,,,,,,,,,,,,,,,,"67,997.92",,,,,,,,"22,343,254.36","15,369,223.13","8,157,150.72","3,180,984.75","12,768,770.16",,,,"63,844,754.02","42,091,349.17","59,379,584.31","70,248,602.63","40,432,941.99","27,321,764.77","35,628,403.02"
其他流动负债,"29,544.28",,,,"503,447.07","200,589.93","200,589.93",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"2,238,078,443.55","2,345,835,603.79","2,406,863,370.64","2,298,908,925.13","2,473,467,793.22","2,640,449,104.58","2,706,650,129.86","2,609,742,044.70","2,601,853,200.62","2,483,163,127.31","3,048,700,202.57","2,898,886,829.78","2,789,983,999.17","2,895,121,312.23","2,748,090,644.20","2,876,150,588.26","3,042,119,036.57","3,351,032,789.68","3,598,352,212.24","3,940,991,204.20","4,148,168,555.06","3,859,552,426.02","4,166,165,742.77","4,103,535,091.21","4,065,945,004.74","4,029,117,885.83","3,853,725,225.78","3,583,675,533.41","3,677,141,369.93","3,812,969,765.93","3,898,541,004.47","3,746,786,111.34","3,785,943,738.06","3,769,798,715.90","3,859,116,577.08","3,996,903,085.29","4,014,066,434.84","4,124,625,421.00","4,273,854,280.53","4,285,122,325.19","4,295,297,105.43","4,521,400,777.34","4,473,603,352.78","4,517,228,698.81","4,930,511,538.65","4,711,550,633.00"
流动负债合计,"1,124,240,552.13","1,251,289,187.94","1,280,168,123.05","1,253,833,846.89","1,448,812,494.64","1,675,847,846.96","1,622,376,120.00","1,423,899,300.16","1,508,292,442.23","1,458,123,609.35","1,345,196,523.40","1,293,704,730.14","1,182,885,426.54","1,338,155,442.64","1,250,168,753.51","1,400,205,302.64","1,483,493,052.73","1,874,702,445.96","2,095,623,344.04","1,899,312,639.23","2,081,695,796.81","1,795,161,112.62","1,838,471,191.47","1,638,747,496.73","1,630,780,103.33","1,824,350,920.37","1,774,309,712.50","1,723,541,851.71","1,816,758,469.79","1,973,332,548.38","2,083,436,193.74","2,149,179,477.89","2,430,995,459.52","2,420,402,133.14","2,460,913,341.18","3,213,753,824.24","3,121,085,391.59","3,055,907,364.79","3,124,738,020.24","3,069,823,797.92","3,052,967,041.09","3,186,405,912.69","3,247,722,894.88","3,390,594,672.96","3,500,482,616.32","3,315,808,126.79"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,"65,000,000.00","40,414,125.96","40,414,125.96","41,231,138.80","36,189,218.38","67,136,150.17","402,381,051.83","428,851,413.13","415,916,246.09","476,277,304.62","407,792,153.73","484,012,465.02","563,680,107.02","300,954,768.23","305,178,105.23","231,766,207.38","313,495,928.39","268,699,206.16","283,404,604.16","242,409,234.16"
长期借款,"41,907,515.48","41,907,515.48","91,907,515.48","75,000,000.00","150,000,000.00","150,000,000.00","250,000,000.00","250,000,000.00","250,000,000.00","280,000,000.00","270,000,000.00","213,000,000.00","213,000,000.00","313,205,437.87","371,069,853.97","389,453,407.47","455,000,000.00","455,000,000.00","505,000,000.00","450,000,000.00","450,000,000.00","450,000,000.00","400,000,000.00","221,000,000.00","219,000,000.00","179,500,000.00","195,000,000.00","40,500,000.00","40,500,000.00","40,500,000.00","40,500,000.00","30,596,943.26","31,094,921.31","29,961,318.04","29,040,832.63",,"122,178,568.10","109,245,011.42","97,390,534.85","79,295,534.85","79,295,534.85","67,441,058.28","38,111,058.28","19,151,581.71","319,151,581.71","300,000,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,"20,000,000.00",,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,"579,160,187.88","591,140,395.64","597,158,735.25",,,,,,,"590,170,446.55","590,671,962.51","591,173,478.47","987,442,209.85","988,211,281.04","988,994,862.06","989,778,443.07","990,562,024.10","991,345,605.13","992,180,318.29","993,015,031.46","993,849,744.62","994,649,543.57","995,538,962.03","996,428,380.49","997,317,798.95","399,092,456.61","399,606,817.02","399,666,137.83","399,952,978.45","598,897,500.00","599,257,216.98","599,595,424.53","599,910,424.53","600,000,000.00","600,000,000.00","600,000,000.00"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"51,436.66",,,,,,,,,,,,,,,,,
长期股权投资,"54,311,147.53","54,250,136.73","54,304,436.04","54,516,725.66","105,982,066.92","106,253,146.33","107,395,212.37","106,571,118.00","106,173,321.74","126,505,727.60","127,822,808.09","126,043,801.07","125,874,298.42","125,773,378.82","127,196,589.75","130,711,174.37","130,354,842.22","133,647,124.96","134,617,953.51","131,160,972.71","129,014,320.10","128,081,257.58","146,443,674.74","90,397,540.41","88,196,751.72","86,333,844.62","85,519,364.27","82,225,909.48","80,703,733.80","75,308,160.72","101,804,503.43","85,143,081.12","84,735,218.27","114,075,571.22","129,266,387.64","125,006,078.45","135,477,395.46","94,117,083.15","96,564,785.57","95,931,206.48","95,598,857.63","97,256,002.03","97,782,497.82","128,346,434.73","126,693,108.99","126,498,802.92"
专项应付款,"78,490,467.36","82,483,053.76","89,537,223.37","85,616,312.70","98,121,157.09","101,312,548.41","104,029,953.59","68,716,254.35","76,107,724.52","76,817,284.39","93,772,153.05","44,292,374.67","86,596,162.75","51,051,447.83","38,654,856.04","65,384,332.08","80,492,236.23","79,450,716.35","76,258,347.04","64,270,942.60","85,841,917.29","80,652,710.76","63,055,693.74","85,240,543.87","99,010,543.87","93,430,777.21","91,189,722.93","85,028,344.43","92,264,004.74","100,600,997.15","102,659,254.67","111,478,166.69","113,483,744.65","118,321,076.06","123,481,986.48","123,163,112.10","123,892,320.03","120,231,884.18","128,960,995.02","104,392,361.73","99,677,790.31","95,637,573.90","192,587,008.23","110,384,010.36","101,276,245.44","97,817,987.14"
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"734,438,434.05","776,747,929.21","769,633,527.88","786,890,807.69","771,857,319.38","768,398,211.82","764,022,428.48","791,879,432.56","777,881,103.73","761,980,405.89","753,983,130.56","936,675,376.48","938,152,029.27","1,215,413,096.08","1,198,206,113.37","1,346,350,140.59","1,316,326,998.00","1,434,323,945.50","1,597,154,426.94","2,152,789,168.52","2,119,107,628.09","2,187,227,724.22","2,151,548,447.15","2,265,433,852.85","2,231,286,585.76","2,191,639,940.30","2,149,164,009.08","2,311,682,192.41","2,278,288,263.29","2,237,693,193.49","2,208,482,237.83","2,961,492,020.49","2,910,017,134.88","2,848,529,732.39","2,811,113,119.45","2,975,956,948.22","3,062,873,629.34","3,025,236,756.89","3,002,669,896.23","2,997,635,370.06","2,942,982,138.16","3,034,993,926.25","2,913,675,999.85","3,144,676,738.01","3,098,557,654.13","3,079,650,192.65"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"837,831.78","8,471,443.72","13,410,190.75","5,096,813.10","13,347,381.54","19,458,111.35","22,939,343.58","27,883,869.98","13,635,984.79","13,697,544.79","13,673,409.79","13,635,984.79","12,744,065.88","12,572,129.64","12,400,193.40"
在建工程,"130,505,389.38","116,271,967.93","185,383,516.23","252,920,752.62","355,881,974.61","432,148,157.92","458,196,634.76","399,216,774.33","518,875,794.86","611,929,661.05","782,335,211.98","629,835,025.83","716,389,719.03","565,051,257.52","714,225,951.49","677,226,612.35","767,601,014.59","760,336,686.27","700,472,222.13","251,028,549.63","310,481,382.90","423,084,062.23","548,145,987.41","501,268,194.35","588,450,648.19","687,266,537.75","788,317,575.98","733,548,306.85","803,054,218.19","852,616,551.24","892,596,466.78","146,499,044.05","179,313,295.46","231,886,837.33","234,632,823.12","82,357,869.18","396,779,428.39","459,255,245.74","499,469,485.50","536,602,019.48","573,201,271.54","474,866,288.27","538,720,706.26","274,627,351.86","295,143,733.83","321,436,609.81"
其他非流动负债,,,,,,,,,,,,"16,000,000.00","16,000,000.00","16,000,000.00","16,000,000.00","26,784,441.89","26,530,552.36","26,276,662.83","26,022,773.30","35,393,883.78","35,139,994.25","33,511,104.72","33,511,104.72","35,603,325.66","31,374,436.13","31,120,546.60","30,866,657.07","62,108,767.54","60,479,878.01","58,473,988.48","58,220,098.95",,,,,,,,,,,,,,,
工程物资,,,,"81,649.00",,,,,,,,,,,,,,,,,,,,,,"31,474.94",,,,,,,,,,,"607,062.12","582,693.37","533,244.10",,,,,,,
非流动负债合计,"120,397,982.84","124,390,569.24","181,444,738.85","160,616,312.70","248,121,157.09","251,312,548.41","354,029,953.59","318,716,254.35","326,107,724.52","356,817,284.39","942,932,340.93","864,432,770.31","912,754,898.00","380,256,885.70","425,724,710.01","481,622,181.44","562,022,788.59","560,727,379.18","607,281,120.34","1,139,835,272.93","1,161,653,874.05","1,155,337,293.95","1,484,009,008.31","1,330,055,150.57","1,338,379,842.06","1,293,829,766.88","1,307,618,404.10","1,178,982,717.10","1,185,475,637.70","1,192,590,017.09","1,195,229,098.24","1,193,776,694.72","1,203,174,391.60","1,210,700,395.70","1,207,262,971.99","585,922,601.55","717,950,247.43","701,863,766.48","704,951,060.27","856,859,626.19","852,787,442.22","835,001,380.98","903,995,806.49","814,594,426.85","1,098,399,587.07","1,081,699,298.16"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"214,501.19","186,326.51","56,505.06",,"179,957.48",,,,"90,356.66","90,012.05"
负债合计,"1,244,638,534.97","1,375,679,757.18","1,461,612,861.90","1,414,450,159.59","1,696,933,651.73","1,927,160,395.37","1,976,406,073.59","1,742,615,554.51","1,834,400,166.75","1,814,940,893.74","2,288,128,864.33","2,158,137,500.45","2,095,640,324.54","1,718,412,328.34","1,675,893,463.52","1,881,827,484.08","2,045,515,841.32","2,435,429,825.14","2,702,904,464.38","3,039,147,912.16","3,243,349,670.86","2,950,498,406.57","3,322,480,199.78","2,968,802,647.30","2,969,159,945.39","3,118,180,687.25","3,081,928,116.60","2,902,524,568.81","3,002,234,107.49","3,165,922,565.47","3,278,665,291.98","3,342,956,172.61","3,634,169,851.12","3,631,102,528.84","3,668,176,313.17","3,799,676,425.79","3,839,035,639.02","3,757,771,131.27","3,829,689,080.51","3,926,683,424.11","3,905,754,483.31","4,021,407,293.67","4,151,718,701.37","4,205,189,099.81","4,598,882,203.39","4,397,507,424.95"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"401,148,800.00","401,148,800.00","401,148,800.00","401,148,800.00","401,148,800.00","441,263,680.00","441,263,680.00","441,263,680.00","441,263,680.00","441,263,680.00","441,263,680.00","441,263,680.00","441,280,538.00","854,873,748.00","854,873,748.00","854,873,748.00","854,873,748.00","858,885,048.00","858,885,048.00","858,885,048.00","858,885,048.00","862,796,348.00","862,796,348.00","862,796,348.00","862,796,348.00","862,796,348.00","862,796,348.00","862,796,348.00","862,796,348.00","862,796,348.00","862,796,348.00","862,796,348.00","862,796,348.00","862,796,348.00","862,796,348.00","862,796,348.00","988,363,055.00","1,026,008,097.00","1,026,008,097.00","1,026,008,097.00","1,026,008,097.00","1,026,008,097.00","1,026,008,097.00","1,026,008,097.00","1,026,008,097.00","1,026,008,097.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"1,050,435,120.36","1,050,435,120.36","1,050,941,220.36","1,051,169,100.36","1,051,169,100.36","1,051,169,100.36","1,051,169,100.36","1,054,169,100.36","1,054,169,100.36","1,057,363,700.36","1,203,403,512.48","1,207,894,764.02","1,210,383,564.42","1,449,703,879.12","1,451,833,604.12","1,452,084,204.26","1,453,481,829.26","1,489,015,618.26","1,490,413,243.26","1,486,929,788.65","1,486,929,788.65","1,527,825,505.58","1,527,825,505.58","1,530,525,645.56","1,530,525,645.55","1,530,525,645.55","1,530,525,645.55","1,530,942,905.97","1,530,942,905.97","1,531,759,918.81","1,530,631,807.01","1,530,631,807.01","1,530,631,807.01","1,530,631,807.01","1,530,631,807.01","1,530,720,421.20","2,431,033,987.08","2,689,498,938.22","2,689,498,938.22","2,697,386,748.13","2,697,386,748.13","2,699,244,393.50","2,699,244,393.49","2,690,880,950.61","2,690,880,950.61","2,690,880,950.61"
无形资产,"93,605,166.82","95,012,876.32","107,385,218.94","145,208,450.67","144,543,895.87","148,167,215.25","147,154,047.89","156,458,160.95","155,567,204.25","155,375,496.61","154,034,332.83","202,797,723.59","201,371,555.45","202,300,716.27","244,190,412.32","279,241,611.94","280,775,292.92","278,348,189.72","275,368,016.26","324,944,714.44","321,889,559.18","322,455,515.88","317,445,088.71","490,768,062.61","481,817,365.03","475,506,828.68","474,976,022.06","538,951,428.57","530,080,317.19","521,412,254.43","511,218,123.03","521,161,653.03","533,089,030.42","521,294,289.61","507,176,237.40","482,604,219.51","563,535,406.89","550,953,547.19","536,653,502.92","581,571,373.50","571,823,739.36","571,976,185.91","553,445,792.32","567,601,932.13","564,704,210.38","551,396,026.71"
