科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"6,717,646.45","16,158,685.67","26,023,074.68","40,595,292.95","14,285,699.38","36,267,634.20","55,400,115.80","86,429,547.17","14,464,045.86","24,453,867.52","36,700,864.58","45,267,180.74","12,510,096.05","30,590,462.75","45,940,633.06","66,715,143.71","21,433,030.45","47,361,851.65","72,569,670.15","106,691,457.46","27,401,932.96","71,570,723.21","124,211,253.72","164,323,204.37","30,654,421.27","90,774,855.78","131,963,713.51","184,092,121.20","39,532,532.43","102,158,031.80","157,716,602.93","225,860,017.33","48,308,170.85","123,966,854.30","222,881,570.76","257,096,897.59","51,800,797.05","119,898,947.46","193,372,760.62","223,081,160.88","48,234,123.56","102,557,819.01","168,470,673.34","345,620,725.95"
三、利润总额,"35,568,257.40","79,219,812.95","138,576,602.69","192,968,146.14","39,091,440.01","92,818,277.43","111,141,486.37","14,424,918.89","18,669,944.98","62,996,465.25","90,185,802.57","125,143,056.36","26,126,558.84","58,575,978.42","86,310,776.00","114,708,504.28","-16,875,586.98","-24,997,349.27","8,953,975.58","23,093,731.04","19,293,224.48","45,864,675.90","91,014,369.17","123,449,127.20","20,609,666.35","49,505,048.69","92,478,191.71","123,030,522.66","21,422,473.20","54,201,105.88","98,342,179.66","159,643,995.94","22,152,385.64","61,807,770.78","124,229,233.50","199,512,110.16","44,034,838.39","106,202,025.62","212,268,537.11","331,294,662.08","39,353,512.99","91,224,540.90","132,061,277.39","120,693,654.36"
资产减值损失,,"12,484,925.94","12,484,925.94","23,872,384.10",,"10,696,782.82","12,508,378.87","23,359,752.44",,"-275,708.13","24,291.87","18,015,196.09","11,666.76","15,201,004.03","17,024,780.53","30,456,902.58",,"10,724,648.47","10,724,648.47","27,409,409.82",,"17,932,522.13","18,455,344.68","38,473,714.91",,"9,567,560.82","9,509,992.03","43,568,446.03",,"17,167,730.67","34,537,581.17","39,296,175.76",57.00,"28,789,678.56","28,789,678.56","47,535,072.17",,"52,900,240.02","52,900,240.02","44,252,946.35",,"46,711,988.11","46,711,988.11","65,066,686.31"
减:所得税,"11,708,758.67","21,704,093.58","41,078,433.85","57,025,969.38","9,693,888.55","24,699,816.92","29,739,589.28","9,310,577.48","2,892,959.92","10,123,310.66","14,615,352.92","19,995,399.22","4,150,805.98","9,870,358.60","14,086,248.01","20,582,690.52","331,364.27","1,064,248.01","2,846,396.31","5,108,112.00","3,565,930.56","11,807,109.04","25,912,407.57","27,514,103.56","3,857,710.90","7,491,899.32","14,215,133.37","22,756,540.21","3,951,268.40","10,383,709.77","18,019,365.95","30,272,860.73","4,880,341.76","11,915,604.93","22,724,853.28","32,929,174.61","4,993,430.00","14,131,192.58","29,675,013.86","60,661,092.21","6,914,702.97","20,208,810.05","27,118,668.13","34,720,293.61"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,"1,297,861.00",,,,,"9,206,557.00","10,371,079.00",,"-2,192,175.00","-2,192,175.00","-10,371,079.00",,,,"-1,021,378.00","774,331.50","1,021,378.00","1,021,378.00","3,646,148.36"
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,,,,,,,,,,,,"29,216,267.91",,,,,,,,,,,,"5,214,806.54",,,,"-281,164.65",,,,"-7,123,950.00",,,,"8,612,895.01","49,695.90","49,695.90","49,695.90","4,220,985.61",,,"52,605.00","19,500,752.61"
四、净利润,"23,859,498.73","57,515,719.37","97,498,168.84","135,942,176.76","29,397,551.46","68,118,460.51","81,401,897.09","5,114,341.41","15,776,985.06","52,873,154.59","75,570,449.65","105,147,657.14","21,975,752.86","48,705,619.82","72,224,527.99","94,125,813.76","-17,206,951.25","-26,061,597.28","6,107,579.27","17,985,619.04","15,727,293.92","34,057,566.86","65,101,961.60","95,935,023.64","16,751,955.45","42,013,149.37","78,263,058.34","100,273,982.45","17,471,204.80","43,817,396.11","80,322,813.71","129,371,135.21","17,272,043.88","49,892,165.85","101,504,380.22","166,582,935.55","39,041,408.39","92,070,833.04","182,593,523.25","270,633,569.87","32,438,810.02","71,015,730.85","104,942,609.26","85,973,360.75"
其中:对联营企业和合营企业的投资权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
归属于母公司所有者的净利润,"23,802,376.88","57,515,719.37","97,498,168.84","135,693,072.56","29,397,551.46","68,118,460.51","81,401,897.09","5,114,341.41","15,776,985.06","52,873,154.59","75,570,449.65","105,147,657.14","21,975,752.86","48,705,619.82","72,224,527.99","94,125,813.76","-17,206,951.25","-26,061,597.28","6,107,579.27","17,985,619.04","15,727,293.92","34,057,566.86","66,768,637.46","100,593,556.67","16,761,202.41","41,697,085.51","77,823,546.23","99,356,803.88","17,245,200.46","43,131,306.74","79,284,658.09","128,674,351.66","16,842,898.42","48,826,077.75","100,135,261.35","160,501,087.38","38,478,333.55","89,977,009.04","178,166,120.18","265,669,135.19","30,234,544.91","68,638,239.22","100,425,391.72","86,237,388.92"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"57,121.85",,,"249,104.20",,,,,,,,,,,,,,,,,,,"-1,666,675.86","-4,658,533.03","-9,246.96","316,063.86","439,512.11","917,178.57","226,004.34","686,089.37","1,038,155.62","696,783.55","429,145.46","1,066,088.10","1,369,118.87","6,081,848.17","563,074.84","2,093,824.00","4,427,403.07","4,964,434.68","2,204,265.11","2,377,491.63","4,517,217.54","-264,028.17"
