科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"15,638,199.56","35,526,420.55","50,827,799.72","100,999,304.38","25,026,392.14","47,779,693.83","71,268,425.72","104,855,686.84","23,154,584.93","49,348,048.56","71,796,429.00","773,641,449.21","21,054,676.30","40,035,229.24","60,667,611.78","78,849,533.34","12,935,938.73","16,369,730.83","20,026,282.82","50,673,192.56","1,594,539.58","13,343,259.06","19,841,213.56","7,324,873.22","2,452,587.42","5,314,731.94","7,424,109.39","10,338,223.57","2,595,403.30","5,034,535.12","6,454,579.79","4,899,152.83","-564,143.06","-1,745,306.04","-2,122,719.59","-2,641,545.61","71,237.49","318,164.70","778,704.35","1,112,702.38","699,481.06","1,430,165.49","2,432,940.78","2,496,236.90","866,785.64","3,332,877.74"
三、利润总额,"-16,533,164.63","-15,530,078.31","5,771,051.28","19,475,257.99","-12,837,833.40","-44,265,759.04","-73,445,725.05","-118,556,111.19","-32,293,130.73","-47,027,053.94","-47,760,845.73","14,354,398.79","-26,819,960.76","-46,621,319.62","-85,323,497.92","-126,424,000.92","690,654.52","3,165,793.77","9,854,520.27","403,228,235.76","12,504,321.79","28,297,510.62","35,824,508.02","49,115,298.15","34,908,990.79","46,942,191.22","54,497,830.44","63,279,008.25","5,092,227.04","12,850,120.90","17,055,759.63","27,141,072.27","6,124,043.87","21,682,306.51","23,767,392.82","24,552,795.92","8,939,470.57","19,987,625.95","24,983,094.17","39,045,602.03","15,376,482.15","27,284,510.67","35,525,216.79","57,198,609.47","16,508,564.74","78,710,032.13"
资产减值损失,"661,830.26","-24,914.79","-24,914.79","-27,140,769.52","-14,546,515.61","1,803,948.28","1,803,948.28","17,050,625.44",,"26,414,689.08","42,511,340.32","-8,248,654.43",,"413,623.47","413,623.47","66,666,097.40",,,,"24,294,341.03","5,373.15","-2,457,816.63","-2,457,816.63","-2,564,846.06",,"-241,124.94","-242,115.88","-1,103,317.73","17,557.95","-501,402.22","-633,228.93","-665,714.95","400,395.53","1,914,888.27","1,487,419.57","1,232,527.85","1,657,626.97","446,066.52","367,727.31","1,551,201.53","498,193.54","-137,173.60","-197,171.76","1,629,932.95","317,523.01","944,150.18"
减:所得税,"998,369.52","1,602,079.99","1,875,976.00","2,875,797.66","604,464.42","1,047,151.59","1,587,300.09","1,587,300.09",,"1,447,828.00","2,980,221.54","2,371,690.72","629,774.03","4,743,276.68","5,347,119.82","7,143,922.56","3,084,823.60","5,381,131.89","6,710,842.63","-4,896,070.23","3,470,797.24","9,829,588.42","11,512,508.76","12,230,256.41","3,742,839.75","5,495,389.73","6,951,731.57","8,212,374.32","1,057,450.12","2,631,328.03","3,612,179.60","8,962,713.54","1,942,463.14","3,558,801.63","6,535,442.11","9,519,333.96","1,676,138.97","3,358,028.75","4,473,950.09","12,725,779.66","2,438,565.79","5,635,533.23","7,473,662.93","10,103,435.04","3,071,774.77","18,522,749.48"
加:公允价值变动净收益,,,,,,,,,,,,,,"-49,329.69","-49,329.69","-67,828.32",,,,"-100,082.36",,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,"10,775,385.89",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,,"13,114,460.23","42,899,002.18","39,506,370.88",,,,"-433,028.33",,,,"-837,551.13",,"-9,743.30","-15,457,185.15","-1,257,185.15",,,,"307,790,152.62",,,,,,,,,"-104,382.79","-230,214.67","-403,693.32","-556,580.62","-362,283.35","1,191,903.27","1,490,830.11","890,930.32","-122,964.99","80,141.44","-1,575,039.74","-650,422.72","-329,604.12","522,232.54","468,856.19","1,161,313.52","-947,076.16","-1,479,145.92"
四、净利润,"-6,756,148.26","-17,132,158.30","3,895,075.28","16,599,460.33","-13,442,297.82","-45,312,910.63","-75,033,025.14","-120,143,411.28","-32,293,130.73","-48,474,881.94","-50,741,067.27","11,982,708.07","-27,449,734.79","-51,364,596.30","-90,670,617.74","-133,567,923.48","-2,394,169.08","-2,215,338.12","3,143,677.64","408,124,305.99","9,033,524.55","18,467,922.20","24,311,999.26","36,885,041.74","31,166,151.04","41,446,801.49","47,546,098.87","55,066,633.93","4,034,776.92","10,218,792.87","13,443,580.03","18,178,358.73","4,181,580.73","18,123,504.88","17,231,950.71","15,033,461.96","7,263,331.60","16,629,597.20","20,509,144.08","26,319,822.37","12,937,916.36","21,648,977.44","28,051,553.86","47,095,174.43","13,436,789.97","60,187,282.65"
其中:对联营企业和合营企业的投资权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-104,382.79","-230,214.67","-403,693.32","-556,580.62","-425,734.96","1,019,238.44","1,190,926.30","-105,769.28","-466,937.02","-1,126,917.40","-3,354,698.60","-3,464,707.18","-647,150.84","-1,180,091.78","-2,188,927.40","-2,461,252.78","-947,265.45","-1,479,145.92"
归属于母公司所有者的净利润,"-6,218,339.84","-16,168,564.62","4,678,336.18","17,544,266.59","-12,241,814.20","-43,184,300.48","-70,681,171.92","-114,062,714.70","-31,063,984.11","-45,760,249.71","-46,744,382.20","9,574,882.68","-25,948,235.48","-47,053,166.40","-85,230,087.22","-125,927,664.07","-1,548,119.09","-640,325.50","4,927,066.74","409,088,593.51","9,033,524.55","18,467,922.20","24,311,999.26","36,885,041.74","31,166,151.04","41,446,801.49","47,546,098.87","55,066,633.93","4,034,776.92","10,218,792.87","13,443,580.03","18,178,358.73","4,181,580.73","18,123,504.88","17,231,950.71","15,033,461.96","7,263,331.60","16,629,597.20","20,509,144.08","26,319,822.37","12,937,916.36","21,648,977.44","28,051,553.86","47,095,174.43","13,436,789.97","60,187,282.65"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"-537,808.42","-963,593.68","-783,260.90","-944,806.26","-1,200,483.62","-2,128,610.15","-4,351,853.22","-6,080,696.58","-1,229,146.62","-2,714,632.23","-3,996,685.07","2,407,825.39","-1,501,499.31","-4,311,429.90","-5,440,530.52","-7,640,259.41","-846,049.99","-1,575,012.62","-1,783,389.10","-964,287.52",,,,,,,,,,,,,,,,,,,,,,,,,,
