科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
取得借款收到的现金,"575,000,000.00","1,170,000,000.00","3,360,000,000.00","4,040,000,000.00","1,954,940,000.00","3,754,940,000.00","3,884,940,000.00","4,424,940,000.00","1,685,000,000.00","3,135,000,000.00","3,100,000,000.00","5,740,000,000.00","1,300,000,000.00","3,700,000,000.00","6,143,720,000.00","7,557,590,000.00","2,507,410,000.00","2,629,210,000.00","3,032,260,000.00","4,324,360,000.00","897,760,000.00","2,322,760,000.00","2,912,760,000.00","5,107,760,000.00","3,975,100,000.00","5,075,100,000.00","6,918,770,000.00","7,135,570,000.00","2,055,000,000.00","4,545,000,000.00","4,545,000,005.00","5,615,000,005.00","4,235,000,000.00","5,841,000,000.00","7,043,160,364.96","7,730,200,000.00","3,627,000,000.00","4,147,000,000.00","5,947,000,000.00","6,147,000,000.00","5,180,000,000.00","6,280,000,000.00","9,380,000,000.00"
支付的各项税费,"96,477,515.64","227,259,325.04","318,100,991.82","345,325,353.69","55,930,255.05","158,177,528.25","237,996,203.80","256,450,867.49","39,934,011.92","87,011,422.32","147,209,373.23","189,926,895.75","58,912,839.70","139,186,699.00","216,001,038.85","281,923,308.87","108,070,069.80","176,061,771.87","207,358,746.50","258,861,747.30","50,165,926.76","115,823,223.11","180,028,824.48","245,327,115.97","63,738,642.20","153,001,137.40","268,008,524.34","371,572,545.67","61,703,005.97","159,298,809.66","244,045,290.07","296,751,010.26","53,619,809.52","304,018,996.09","362,822,433.30","484,219,698.26","71,096,235.40","204,788,815.63","266,453,815.73","335,104,177.02","63,024,356.13","179,166,264.61","284,317,805.79"
收到其他与筹资活动有关的现金,,,,,,,,,,,"89,500,000.00","209,501,446.37","50,000,000.00","70,880,000.00","70,880,000.00","168,500,000.00",,,,,,,,,,,,,"5,000,000.00",,,"273,758,110.00","150,000,000.00","150,000,000.00","175,900,000.00","398,634,080.00",,,,,"70,000,000.00","129,820,000.00","209,820,000.00"
支付其他与经营活动有关的现金,"7,262,007.08","18,012,211.79","27,979,835.91","37,495,161.58","33,765,976.40","83,788,427.09","94,932,073.00","44,857,771.03","42,150,563.35","27,654,266.04","249,285,132.22","299,316,102.38","170,324,087.93","350,392,956.86","456,911,262.27","619,332,245.91","94,622,351.64","329,680,803.16","334,179,234.10","711,721,208.39","47,651,595.27","69,713,863.31","178,129,558.09","307,348,931.92","434,170,955.51","325,128,493.51","412,325,108.73","451,823,946.32","26,644,870.71","60,748,846.76","102,192,094.66","136,886,270.35","107,900,536.31","124,753,640.33","173,910,035.57","178,813,356.97","42,316,397.81","374,450,975.15","401,937,986.81","432,995,771.71","689,364,186.61","1,737,445,123.89","1,628,614,718.30"
筹资活动现金流入小计,"575,000,000.00","1,170,000,000.00","3,360,000,000.00","4,040,000,000.00","1,954,940,000.00","3,755,740,000.00","3,892,740,000.00","4,445,740,000.00","1,685,300,000.00","3,135,300,000.00","3,189,800,000.00","5,949,801,446.37","1,350,000,000.00","3,840,880,000.00","6,284,600,000.00","7,796,090,000.00","2,507,410,000.00","2,629,210,000.00","3,032,260,000.00","4,324,360,000.00","897,760,000.00","2,322,760,000.00","2,912,760,000.00","5,107,760,000.00","3,975,100,000.00","7,065,100,000.00","9,902,020,000.00","10,128,820,000.00","2,060,000,000.00","5,542,300,000.00","5,542,300,005.00","7,886,058,115.00","4,385,000,000.00","9,866,000,000.00","11,090,170,364.96","12,495,944,080.00","4,127,000,000.00","6,147,000,000.00","10,447,000,000.00","10,632,000,000.00","6,445,200,000.00","8,604,020,000.00","12,784,020,000.00"
经营活动现金流出小计,"199,435,989.00","398,887,836.99","560,687,226.88","917,437,467.53","147,962,945.82","448,433,064.98","690,393,544.16","798,215,960.27","630,756,327.81","775,637,550.74","1,125,956,515.81","1,426,590,340.69","344,583,553.46","777,101,327.53","1,183,827,438.68","1,545,715,832.99","389,955,270.34","822,277,417.14","1,052,733,127.35","1,718,229,646.52","354,569,443.18","635,736,771.92","997,566,682.06","1,617,174,245.52","1,177,854,196.52","1,391,256,396.64","1,847,424,112.36","2,298,399,853.32","310,142,888.19","625,312,420.35","1,002,834,450.05","1,450,636,714.15","380,340,934.48","808,290,293.28","1,164,697,053.10","1,618,763,242.07","361,979,586.22","953,890,973.49","1,260,839,797.01","1,678,300,268.91","1,032,144,920.59","2,476,929,238.19","3,035,080,150.15"
偿还债务支付的现金,"554,545,455.00","704,545,455.00","1,034,545,455.00","1,884,545,455.00","829,940,000.00","1,334,485,455.00","1,334,485,455.00","1,334,485,455.00","459,545,455.00","1,759,545,455.00","1,574,545,455.00","3,434,545,455.00","804,545,455.00","2,004,545,455.00","4,054,545,455.00","4,464,545,455.00","1,778,919,665.08","2,050,432,403.74","2,167,492,195.09","2,315,760,519.76","572,075,355.68","1,450,735,586.91","1,818,783,244.05","4,019,452,256.62","648,594,412.87","4,305,679,984.45","5,552,547,106.51","6,528,787,959.40","2,197,729,391.91","3,391,414,814.83","4,159,961,956.95","5,059,390,752.56","2,238,142,286.24","3,313,121,417.69","6,133,307,763.84","6,886,874,252.59","2,604,151,571.57","4,815,129,907.47","7,801,716,122.38","9,566,243,890.00","4,082,837,014.73","6,633,624,383.98","9,573,280,372.08"
经营活动产生的现金流量净额,"210,613,163.36","473,866,361.49","854,694,069.54","977,720,108.36","298,847,204.99","497,090,049.81","817,910,886.16","1,219,234,781.21","-233,392,226.58","160,835,003.27","398,918,478.95","761,270,595.29","401,630,711.23","864,338,762.12","1,349,775,946.16","2,330,622,928.65","366,789,303.73","982,312,807.37","1,491,218,517.32","1,846,156,462.13","370,255,832.82","996,749,035.25","1,574,783,623.92","1,864,361,880.05","-102,619,750.90","865,971,388.68","1,503,069,953.86","2,178,575,897.83","530,928,722.04","1,432,718,784.81","2,121,008,502.20","2,541,219,511.07","487,724,364.17","1,099,648,444.87","1,843,814,626.29","2,574,118,954.96","659,490,493.79","1,284,700,800.40","2,549,391,597.03","3,370,506,797.32","762,698,444.41","960,694,090.14","2,157,606,220.47"
分配股利、利润或偿还利息支付的现金,"128,945,417.47","199,000,884.30","287,261,428.89","395,691,329.01","176,318,804.50","308,351,562.03","492,079,742.94","636,510,831.78","200,664,213.54","454,300,210.29","604,148,541.52","758,566,124.78","225,715,382.75","534,937,539.44","676,760,630.27","862,455,288.16","275,189,913.49","505,309,830.05","968,475,952.52","1,223,961,580.86","337,155,298.48","632,039,808.79","933,523,566.41","1,220,284,931.43","355,866,858.47","695,844,915.83","1,226,900,060.16","1,541,206,086.15","349,998,984.09","781,504,503.19","1,290,001,025.29","1,609,926,513.19","385,789,900.64","1,175,752,213.49","1,548,068,370.28","1,897,452,489.65","382,691,687.45","1,056,409,909.35","1,822,625,460.34","2,137,178,368.59","286,531,921.89","1,050,247,258.06","1,633,902,548.69"
收回投资收到的现金,,"2,121.93","2,121.93",,,,,,,,,,,,,"74,580,014.60","6,351,840.20","6,642,416.14",,"10,690,875.82",,,,,,,,,,"2,050,000,000.00","4,165,000,000.00","5,645,000,000.00","515,000,000.00","2,700,000,000.00","5,839,877,603.08","8,252,787,603.08","314,000,000.00","835,410,000.00","2,849,410,000.00","4,251,510,000.00","7,289,907.63","7,289,907.63","107,289,907.63"
支付其他与筹资活动有关的现金,"6,203,000.00",,,"6,458,157.20","16,213.45","320,930.56","377,683.22","412,321.72","99,446.15","264,573.34","321,518.20","36,802.46","12,390.09","121,011.95","121,011.95","43,321,011.95",,,"201,669.32","201,669.32",,"116,057.16","116,057.16","116,057.16","1,050,000.00","1,050,000.00","14,260,000.00","14,588,453.45","60,000,000.00","60,300,000.00","60,423,034.52","73,778,034.52","2,000,000.00","2,339,257.35","2,339,257.35","5,979,257.35","2,153,235.00","6,717,605.00","17,923,703.94","378,978,155.31","102,507.29","1,846,930.07","2,757,207.67"
取得投资收益收到的现金,,,,,,,,,,"444,333.50","444,333.50","444,333.50",,,,,,,,"1,368,115.66","381,413.69","8,266,806.17","9,196,165.07","9,671,570.56","149,934.24","10,307,915.05","87,749,895.71","119,767,311.06","30,041,372.01","35,413,464.19","61,443,965.35","79,759,938.60","29,503,751.58","76,132,321.83","217,048,911.47","231,885,067.97","2,292,665.07","16,494,573.57","138,892,175.13","144,609,398.28","34,276,005.90","34,276,005.90","45,650,545.69"
筹资活动现金流出小计,"689,693,872.47","903,546,339.30","1,321,806,883.89","2,286,694,941.21","1,006,275,017.95","1,643,157,947.59","1,826,942,881.16","1,971,408,608.50","660,309,114.69","2,214,110,238.63","2,179,015,514.72","4,193,148,382.24","1,030,273,227.84","2,539,604,006.39","4,731,427,097.22","5,370,321,755.11","2,054,109,578.57","2,555,742,233.79","3,136,169,816.93","3,539,923,769.94","909,230,654.16","2,082,891,452.86","2,752,422,867.62","5,239,853,245.21","1,005,511,271.34","5,002,574,900.28","6,793,707,166.67","8,084,582,499.00","2,607,728,376.00","4,233,219,318.02","5,510,386,016.76","6,743,095,300.27","2,625,932,186.88","4,491,212,888.53","7,683,715,391.47","8,790,305,999.59","2,988,996,494.02","5,878,257,421.82","9,642,265,286.66","12,082,400,413.90","4,369,471,443.91","7,685,718,572.11","11,209,940,128.44"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,"7,200.00",,,"4,600.00","9,900.00",,"6,838.00","8,188.00","64,078.00",,"135,836.17","135,836.17","2,197,397.52",,"5,199.98","5,199.98","5,152,935.58","89,451.52","7,758.48","97,155.00","2,127,794.00","136,600.00","157,615,417.86","318,973,608.22","324,200,617.34",,,,"99,011.00",,"1,379,383.60","7,874,288.45","8,402,732.07",,"937,483.84","3,398,502.38","3,509,651.13",,,
筹资活动产生的现金流量净额,"-114,693,872.47","266,453,660.70","2,038,193,116.11","1,753,305,058.79","948,664,982.05","2,112,582,052.41","2,065,797,118.84","2,474,331,391.50","1,024,990,885.31","921,189,761.37","1,010,784,485.28","1,756,653,064.13","319,726,772.16","1,301,275,993.61","1,553,172,902.78","2,425,768,244.89","453,300,421.43","73,467,766.21","-103,909,816.93","784,436,230.06","-11,470,654.16","239,868,547.14","160,337,132.38","-132,093,245.21","2,969,588,728.66","2,062,525,099.72","3,108,312,833.33","2,044,237,501.00","-547,728,376.00","1,309,080,681.98","31,913,988.24","1,142,962,814.73","1,759,067,813.12","5,374,787,111.47","3,406,454,973.49","3,705,638,080.41","1,138,003,505.98","268,742,578.18","804,734,713.34","-1,450,400,413.90","2,075,728,556.09","918,301,427.89","1,574,079,871.56"
处置子公司及其他营业单位收到的现金净额,,,,"2,121.93",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,"5,049,534.53","104,011,366.90","311,662,010.08","133,865,922.61","5,334,852.15","12,365,237.58","19,723,503.08","26,634,053.27","7,651,141.10","182,244,382.16","193,653,192.73","316,698,454.08","51,826,643.96","50,744,757.05","381,614,671.57","354,344,071.19","1,371,393.58","61,200,550.15","62,354,812.91","59,537,982.11","10,576,274.27","267,079.18","358,301.14","34,669,677.37","232,576,843.30","625,119,696.67","147,123,423.14","98,472,911.30","199,546.19","7,091,850.51","303,501,685.13","13,503,859.54","887,411.78","1,098,513.99","9,280,588.31","13,803,976.48","263,916.69","441,870.00","556,483.18","3,087,019.49","31,310.73","52,448.21","86,429.80"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"5,049,534.53","104,013,488.83","311,664,132.01","133,875,244.54","5,334,852.15","12,365,237.58","19,728,103.08","26,643,953.27","7,651,141.10","182,695,553.66","194,105,714.23","317,206,865.58","51,826,643.96","50,880,593.22","381,750,507.74","431,121,483.31","7,723,233.78","67,848,166.27","62,360,012.89","76,749,909.17","11,047,139.48","8,541,643.83","9,651,621.21","46,469,041.93","232,863,377.54","793,043,029.58","553,846,927.07","542,440,839.70","30,240,918.20","2,092,505,314.70","4,529,945,650.48","5,738,362,809.14","545,391,163.36","2,778,610,219.42","6,074,081,391.31","8,506,879,379.60","316,556,581.76","853,283,927.41","2,992,257,160.69","4,402,716,068.90","41,597,224.26","41,618,361.74","153,026,883.12"
五、现金及现金等价物净增加额,"-554,490,239.39","-739,237,620.16","615,679,901.28","-770,018,536.04","430,148,837.03","1,040,608,086.15","651,721,340.07","657,084,652.96","25,278,095.66","60,851,889.46","-260,107,907.86","333,838,824.26","-241,010,855.97","263,076,060.72","35,079,635.94","707,917,827.89","-429,662,789.21","-784,261,147.67","-1,087,761,290.55","-915,038,819.92","-42,822,834.99","390,080,235.52","347,592,199.07","-103,640,476.45","2,317,060,508.87","2,352,909,944.18","2,708,426,142.28","1,597,612,323.63","-1,083,262,712.49","-1,158,873,295.49","-1,401,428,930.57","-973,024,145.70","-551,794,768.74","2,945,753,653.02","-224,374,288.83","430,844,481.13","-194,207,255.66","-708,158,690.64","-690,646,874.89","-1,370,553,361.06","1,721,518,379.23","547,630,699.92","1,227,262,571.54"
购建固定资产、无形资产和其他长期资产支付的现金,"655,459,064.81","1,583,571,131.18","2,584,156,872.16","3,630,204,403.51","817,298,202.16","1,127,825,762.90","1,544,733,475.13","2,281,242,501.72","759,421,704.17","1,160,318,428.84","1,809,166,586.32","2,438,366,734.75","892,338,602.17","1,741,340,343.42","3,114,933,344.11","4,115,433,617.43","1,017,744,296.69","1,442,639,913.64","1,905,043,666.21","3,138,395,276.88","406,706,398.13","747,825,293.13","1,200,542,459.23","1,537,257,100.36","447,050,668.65","850,298,300.27","1,913,225,865.38","2,616,724,963.43","803,761,480.11","2,234,256,907.20","3,127,805,006.38","4,381,079,503.97","1,565,039,441.96","2,846,915,164.09","4,666,158,458.83","6,294,317,698.55","1,097,847,412.86","1,184,068,276.57","2,325,388,484.58","2,807,488,219.39","770,984,568.92","896,459,896.68","1,457,601,618.49"
期初现金及现金等价物余额,"2,122,668,852.14","2,122,668,852.14","2,122,668,852.14","2,122,668,852.14","1,352,650,316.10","1,352,650,316.10","1,352,650,316.10","1,352,650,316.10","2,009,734,969.06","2,009,734,969.06","2,009,734,969.06","2,009,734,969.06","2,343,573,793.32","2,343,573,793.32","2,343,573,793.32","2,343,573,793.32","3,051,491,621.21","3,051,491,621.21","3,051,491,621.21","3,051,491,621.21","2,137,885,387.91","2,136,452,801.29","2,136,452,801.29","2,136,452,801.29","2,032,812,324.84","2,032,812,324.84","2,032,812,324.84","2,032,812,324.84","3,630,424,648.47","3,630,424,648.47","3,630,424,648.47","3,630,424,648.47","2,657,400,502.77","2,657,400,502.77","2,657,400,502.77","2,657,400,502.77","3,088,952,422.75","3,088,244,983.90","3,088,244,983.90","3,088,244,983.90","1,717,691,622.84","1,717,691,622.84","1,717,691,622.84"
投资支付的现金,,,,,,"404,900,000.00","585,400,000.00","590,400,000.00","14,550,000.00","14,550,000.00","54,750,000.00","62,750,000.00","8,000,000.00","12,800,000.00","13,498,000.00","242,848,000.00","138,294,000.00","328,394,000.00","423,311,609.95","465,184,848.00","5,948,755.00","73,288,755.00","136,797,755.00","220,847,755.00","335,355,000.00","517,133,838.00","541,833,838.00","548,833,838.00","250,000,000.00","3,665,000,000.00","4,955,017,450.00","5,995,017,450.00","1,700,000,000.00","3,382,831,550.00","6,706,831,550.00","7,905,741,550.00","1,054,000,000.00","1,669,500,000.00","4,450,219,490.00","4,807,219,490.00","380,500,000.00","458,298,500.00","1,177,595,203.40"
期末现金及现金等价物余额,"1,568,178,612.75","1,383,431,231.98","2,738,348,753.42","1,352,650,316.10","1,782,799,153.13","2,393,258,402.25","2,004,371,656.17","2,009,734,969.06","2,035,013,064.72","2,070,586,858.52","1,749,627,061.20","2,343,573,793.32","2,102,562,937.35","2,606,649,854.04","2,378,653,429.26","3,051,491,621.21","2,621,828,832.00","2,267,230,473.54","1,963,730,330.66","2,136,452,801.29","2,095,062,552.92","2,526,533,036.81","2,484,045,000.36","2,032,812,324.84","4,349,872,833.71","4,385,722,269.02","4,741,238,467.12","3,630,424,648.47","2,547,161,935.98","2,471,551,352.98","2,228,995,717.90","2,657,400,502.77","2,105,605,734.03","5,603,154,155.79","2,433,026,213.94","3,088,244,983.90","2,894,745,167.09","2,380,086,293.26","2,397,598,109.01","1,717,691,622.84","3,439,210,002.07","2,265,322,322.76","2,944,954,194.38"
