科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"9,384,908.36","21,156,343.27","32,731,423.11","33,991,620.73","11,255,617.97","23,975,081.95","28,470,325.95","23,712,083.87","2,691,479.97","3,958,427.44","8,582,384.82","8,275,368.80","3,483,091.11","8,842,471.88","10,051,059.71","13,922,195.86","3,487,771.32","12,452,180.57","22,751,694.24","33,095,581.06","9,941,617.39","22,855,915.87","35,948,127.62","38,553,411.26","14,917,515.67","29,715,779.92","37,914,390.11","45,963,534.47","8,308,448.24","13,579,878.08","27,226,156.25","31,950,292.54","12,313,417.70","23,072,574.31","24,451,469.12","31,896,833.56","13,210,069.14","24,654,818.73","38,698,803.98","54,567,234.96","13,196,145.02","27,359,583.55","50,712,768.42","100,118,580.15","32,626,950.09","107,469,016.07","183,662,560.07","188,862,173.99","75,957,191.89"
三、利润总额,"40,127,749.29","72,956,960.99","118,500,924.85","359,691,581.70","67,373,150.48","195,137,961.86","307,725,945.70","390,738,959.50","52,817,613.59","156,379,772.74","296,092,617.91","404,675,694.44","94,207,732.92","233,532,650.88","432,723,314.84","588,942,966.91","107,540,485.55","300,262,253.37","487,418,905.44","613,674,886.90","75,689,995.86","301,349,038.35","448,608,350.63","659,901,907.63","89,678,183.84","434,067,523.52","867,672,760.76","1,033,953,879.42","374,579,240.52","757,456,756.24","1,042,956,707.74","1,263,152,410.74","120,774,000.48","446,822,388.98","585,555,942.83","920,396,241.59","245,755,179.37","419,018,909.74","925,365,621.84","1,234,617,669.71","68,880,837.44","486,773,198.73","588,875,132.61","578,657,125.55","42,645,880.45","119,432,905.85","87,399,369.90","-4,876,813,933.64","62,801,295.44"
资产减值损失,,"-913,340.56","-900,000.00","62,083,974.45","131,091.45","-39,779.82","107,923.45","30,859,389.92","-5,350,000.00","-5,316,270.01","-5,316,270.01","27,340,499.65","-246,338.30","701,347.71","1,243,438.46","34,653,400.28","-670,832.12","-20,052,460.00","-19,524,778.34","-10,469,134.88","480,442.81","-1,552,494.24","-1,251,217.63","13,126,409.52","218,574.08","1,397,658.46","2,423,723.52","12,542,682.79","-129,611.15",-979.41,"802,613.03","7,795,265.16","2,832,406.63","6,294,507.29","11,202,443.33","49,779,495.55","8,489,482.36","17,932,354.12","30,921,427.06","238,602,283.01","5,201,094.24","16,461,796.87","23,820,001.37","732,259,750.51","7,399,093.75","12,325,040.01","27,702,348.53","3,969,039,717.00","182,240.28"
减:所得税,"4,831,236.34","9,593,029.32","14,445,672.25","90,274,071.83","13,531,337.77","34,459,550.25","57,884,062.17","58,136,699.42","16,829,003.59","42,672,420.71","81,309,429.84","99,205,601.10","28,070,477.69","60,679,510.44","107,773,068.29","156,656,606.70","32,514,894.27","73,530,177.50","119,243,532.88","105,974,681.33","26,430,516.22","65,816,146.99","76,180,031.70","126,267,494.13","24,722,188.21","48,491,489.90","155,205,653.54","131,016,141.93","58,696,500.46","115,583,208.38","177,027,039.48","213,273,758.43","30,796,771.37","16,978,552.89","36,283,619.38","23,599,138.37","27,834,517.75","78,039,135.19","130,672,764.81","193,879,574.78","29,625,629.73","93,742,980.12","121,524,846.41","155,386,362.52","16,897,873.56","28,286,831.50","36,261,968.19","57,491,840.82","15,194,609.71"
加:公允价值变动净收益,,,,,,,,"-453,000.00","9,000.00","180,000.00","282,000.00","453,000.00","4,494,137.53","-2,653,637.90","3,870,503.54","5,486,197.92","-3,918,270.36","-8,017,565.52","-24,395,235.12","-25,580,218.96","2,993,424.52","12,414,698.40","8,536,263.12","15,361,712.05","-5,210,651.61","-11,527,488.29","-10,572,290.37","-4,444,797.33","-4,237,420.56","4,038,058.34","5,978,651.34","36,750,887.13","2,402,634.79","-2,223,449.23","-22,030,153.13","-33,603,301.46","-10,842,747.60","-201,770.86","-6,723,964.42","-14,948,033.62","-1,869,458.27","-5,196,188.99","2,361,198.14","-4,947,703.73","-2,873,087.58","-10,170,929.37","-9,986,684.67","-15,878,649.09","10,955,216.05"
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"32,667,514.84","63,778,926.55","106,846,523.28","163,921,558.24","24,470,319.64","27,023,906.82","40,798,661.92","46,424,395.08","-1,687,894.81","15,108,634.66","26,228,240.28","54,447,303.95","25,857,472.07","56,642,392.78","90,476,860.15","172,742,291.41","-16,926,959.25","-15,457,354.57","9,612,287.01","43,195,697.11","4,366,824.52","17,574,552.57","25,082,862.15","60,164,350.14","7,089,501.64","144,976,139.97","399,713,290.60","416,526,231.23","284,412,058.08","354,426,822.08","446,004,051.25","397,554,928.19","17,870,341.93","39,315,998.77","67,953,581.68","148,609,537.02","240,413,680.67","228,106,266.21","638,296,439.70","921,086,197.78","-10,284,282.17","267,085,194.20","300,814,536.95","843,114,740.43","41,356,669.88","217,961,327.51","228,478,787.71","-787,369,077.92","110,981,412.22"
四、净利润,"35,296,512.95","63,363,931.67","104,055,252.60","269,417,509.87","53,841,812.71","160,678,411.61","249,841,883.53","332,602,260.08","35,988,610.00","113,707,352.03","214,783,188.07","305,470,093.34","66,137,255.23","172,853,140.44","324,950,246.55","432,286,360.21","75,025,591.28","226,732,075.87","368,175,372.56","507,700,205.57","49,259,479.64","235,532,891.36","372,428,318.93","533,634,413.50","64,955,995.63","385,576,033.62","712,467,107.22","902,937,737.49","315,882,740.06","641,873,547.86","865,929,668.26","1,049,878,652.31","89,977,229.11","429,843,836.09","549,272,323.45","896,797,103.22","217,920,661.62","340,979,774.55","794,692,857.03","1,040,738,094.93","39,255,207.71","393,030,218.61","467,350,286.20","423,270,763.03","25,748,006.89","91,146,074.35","51,137,401.71","-4,934,305,774.46","47,606,685.73"
其中:对联营企业和合营企业的投资权益,,,,,,,,"15,510,087.31",,,,"18,072,641.85","-2,113,998.45","-2,113,998.45","-2,113,998.45","23,389,920.48","-3,763,135.68","-3,763,135.68","-3,763,135.68","16,296,333.53","-1,040,992.23","6,031,370.97","4,485,585.30","13,440,605.66","-7,301,280.70","-7,641,850.76","-11,982,692.09","-11,741,689.59","-7,146,266.62","-6,387,945.58","-13,637,706.10","-14,744,386.59","-8,341,298.97","-15,108,488.17","-15,657,730.56","-12,845,482.66","-12,336,981.86","-16,362,133.10","-18,995,540.97","3,622,871.81","-31,635,419.91","-20,974,201.49","-19,987,770.39","11,166,717.33","14,169,760.35","-2,667,220.49","8,633,225.97","-1,061,205,877.99","17,408,625.26"
归属于母公司所有者的净利润,"33,540,333.37","60,532,455.98","99,476,629.71","131,033,487.46","37,947,195.19","86,377,728.66","138,310,247.97","166,277,973.64","26,049,554.59","65,732,379.74","122,178,817.44","164,188,620.10","41,743,933.73","93,959,714.60","178,549,549.29","231,856,479.27","36,703,009.79","116,166,794.98","186,598,196.81","255,775,436.21","26,670,340.12","127,373,361.58","196,061,259.12","269,446,811.85","43,833,803.36","243,834,015.23","436,871,515.64","527,007,386.67","311,985,430.11","610,250,015.65","808,984,526.87","983,541,318.63","81,095,875.29","405,539,509.63","513,411,748.48","837,851,745.14","175,082,341.71","322,529,787.15","694,913,388.70","872,806,122.28","25,140,169.76","359,500,413.03","432,545,735.04","277,238,074.73","21,162,611.85","81,853,261.61","22,946,046.25","-4,990,610,136.34","30,592,434.52"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"1,756,179.58","2,831,475.69","4,578,622.89","138,384,022.41","15,894,617.52","74,300,682.95","111,531,635.56","166,324,286.44","9,939,055.41","47,974,972.29","92,604,370.63","141,281,473.24","24,393,321.50","78,893,425.84","146,400,697.26","200,429,880.94","38,322,581.49","110,565,280.89","181,577,175.75","251,924,769.36","22,589,139.52","108,159,529.78","176,367,059.81","264,187,601.65","21,122,192.27","141,742,018.39","275,595,591.58","375,930,350.82","3,897,309.95","31,623,532.21","56,945,141.39","66,337,333.68","8,881,353.82","24,304,326.46","35,860,574.97","58,945,358.08","42,838,319.91","18,449,987.40","99,779,468.33","167,931,972.65","14,115,037.95","33,529,805.58","34,804,551.16","146,032,688.30","4,585,395.04","9,292,812.74","28,191,355.46","56,304,361.88","17,014,251.21"
