科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
实收资本(或股本),"400,000,000.00","400,000,000.00","400,000,000.00","400,000,000.00","400,000,000.00","524,674,220.00","639,538,949.00","639,538,949.00","639,538,949.00","639,538,949.00","1,279,077,898.00","1,279,077,898.00","1,279,077,898.00","1,279,077,898.00","1,279,077,898.00","1,279,077,898.00","1,279,077,898.00","1,279,077,898.00","1,279,077,898.00","1,279,077,898.00","1,279,077,898.00","1,279,077,898.00","1,279,077,898.00","1,279,077,898.00","1,534,893,478.00","1,719,160,378.00","1,719,160,378.00","1,719,160,378.00","1,719,160,378.00","1,719,160,378.00","1,719,160,378.00","1,719,160,378.00","1,719,160,378.00","1,719,160,378.00","1,719,160,378.00","1,719,160,378.00","1,719,160,378.00","1,719,160,378.00","1,719,160,378.00","1,719,160,378.00","1,719,160,378.00","1,719,160,378.00","1,788,794,378.00","1,788,794,378.00","1,788,794,378.00","1,788,794,378.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"252,307,568.58","252,307,568.58","252,307,568.58","253,601,552.39","252,138,690.74","428,141,938.92","1,496,891,243.75","1,173,188,367.52","1,173,627,485.84","1,174,297,178.70","540,492,519.26","543,418,003.85","543,140,151.87","542,609,506.52","495,193,197.97","372,014,788.84","372,077,500.29","372,032,706.40","371,794,865.91","371,849,846.64","372,070,666.00","372,083,215.74","372,083,215.74","372,001,043.65","62,876,468.50","1,674,517,547.31","1,652,260,645.29","1,672,510,817.48","1,672,515,851.63","1,672,517,529.68","1,672,586,329.73","1,672,655,869.56","1,672,655,869.56","1,672,655,869.56","1,672,655,869.56","1,671,321,231.99","1,671,321,231.99","1,671,321,231.99","1,671,321,231.99","1,671,321,231.99","1,671,126,621.26","1,671,321,231.99","2,022,908,371.99","2,200,741,283.05","2,295,171,283.05","2,389,611,283.05"
无形资产,"210,286,080.86","230,849,451.12","227,283,274.91","236,346,338.79","234,902,841.84","386,829,343.88","342,871,406.82","378,325,428.29","376,987,116.66","374,004,908.43","392,491,477.48","390,347,076.17","386,990,391.09","383,576,676.25","389,015,508.45","382,871,799.66","381,914,530.79","373,645,425.00","381,895,671.11","508,973,312.17","500,230,191.95","502,739,630.68","498,390,987.58","560,287,509.75","665,329,119.71","690,245,209.60","685,579,314.74","690,588,742.78","686,945,459.42","682,810,418.99","673,000,612.22","665,097,429.82","654,236,121.59","644,134,015.74","634,644,409.85","626,111,682.36","614,131,075.42","601,218,403.62","526,727,334.25","522,965,448.87","513,310,223.64","504,195,349.03","495,080,474.41","479,920,054.40","462,994,922.55","447,412,978.89"
盈余公积,"22,248,147.57","22,248,147.57","22,248,147.57","25,650,466.91","25,650,466.91","25,650,466.91","25,650,466.91","72,775,613.30","72,775,613.30","72,775,613.30","72,775,613.30","94,698,788.02","94,698,788.02","94,698,788.02","99,698,788.02","106,757,723.86","106,757,723.86","106,757,723.86","106,757,723.86","124,945,345.60","124,945,345.60","124,945,345.60","124,945,345.60","133,965,686.82","133,965,686.82","133,965,686.82","133,965,686.82","234,739,306.98","234,739,306.98","234,739,306.98","234,739,306.98","246,935,216.22","246,935,216.22","246,935,216.22","246,935,216.22","257,572,468.68","257,572,468.68","257,572,468.68","257,572,468.68","258,444,946.72","258,444,946.72","258,444,946.72","258,444,946.72","519,122,454.30","519,122,454.30","519,122,454.30"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"327,976,140.00","327,976,140.00","195,671,540.00"
商誉,"79,315,670.03","79,315,670.03","79,315,670.03","24,021,841.73","24,021,841.73","22,448,703.70","22,448,703.70","34,137,414.69","34,137,414.69","34,137,414.69","34,137,414.69","22,089,739.56","22,089,739.56","22,089,739.56","22,089,739.56","13,202,293.98","13,202,293.98","13,202,293.98","13,202,293.98","13,202,293.98","13,202,293.98","13,202,293.98","13,202,293.98","13,202,293.98","13,202,293.98","13,202,293.98","13,202,293.98","16,068,118.27","16,068,118.27","16,068,118.27","16,068,118.27",,,,,,,,,,,,,,,
未分配利润,"-81,063,497.41","-48,999,670.73","-16,163,911.59","12,858,314.55","60,946,334.89","290,282,472.65","462,953,734.02","753,449,674.60","794,295,767.24","738,510,884.89","748,852,394.72","593,319,133.34","632,982,067.79","728,704,227.37","975,315,494.99","1,098,966,983.18","1,271,318,378.81","1,485,709,753.63","1,625,213,947.47","1,694,823,241.66","1,765,793,338.76","1,953,211,353.32","2,074,242,469.44","2,154,351,512.05","1,860,965,907.68","1,966,597,322.41","2,003,284,226.58","1,906,722,382.30","2,035,975,445.95","2,083,925,227.88","2,159,979,043.22","2,087,733,982.29","2,075,837,881.31","2,117,538,176.10","2,102,659,970.70","2,108,110,462.07","2,119,144,086.54","2,123,099,705.89","2,186,862,445.57","2,174,686,891.10","2,248,208,567.27","2,548,719,486.98","4,155,982,682.99","5,496,606,452.28","7,391,074,088.13","5,264,457,684.68"
长期待摊费用,,,,,"2,250,290.17","3,316,315.38","3,799,478.22","624,599.90","616,403.00","727,618.96","1,629,836.70","1,523,059.50","1,491,588.96","1,599,148.56","19,234,924.10","41,967,005.73","56,067,899.01","61,924,134.26","59,449,884.52","1,328,217.59","1,272,089.81","1,354,106.88","1,228,906.65","1,103,706.47","1,284,918.93","1,568,924.67","2,166,294.94","43,928,066.69","43,813,415.03","47,533,763.37","40,685,026.71","38,079,545.12","35,199,092.63","32,367,806.81","30,743,430.65","24,026,830.82","21,765,200.75","19,569,189.12","18,370,497.76","12,689,838.90","10,433,983.69","8,142,925.33","6,388,394.18","4,575,152.87","3,804,088.07","3,033,023.27"
少数股东权益,"208,916,202.47","196,554,003.70","203,235,134.31","262,537,364.03","268,359,641.64","281,450,848.86","321,422,692.40","340,759,208.09","354,042,319.29","346,587,874.84","330,406,155.60","289,659,612.44","291,392,041.89","298,557,775.31","299,958,826.66","279,615,147.09","283,802,756.17","294,635,332.29","276,033,600.58","282,349,527.11","281,502,334.93","288,111,660.93","289,470,005.15","286,013,483.66","288,229,053.60","289,127,897.01","288,330,975.09","288,344,209.45","286,674,557.29","284,631,598.69","284,145,048.18","273,339,054.28","271,294,519.71","268,021,840.20","262,719,312.92","254,215,224.59","247,489,420.33","242,080,117.06","236,777,005.60","216,456,156.68","215,422,371.42","252,905,248.29","413,817,347.05","491,080,360.05","625,878,255.69","710,835,717.64"
递延所得税资产,"24,630,802.37","14,680,040.58","4,746,818.80","14,488,769.42","14,488,769.42","18,574,824.89","18,574,824.89","25,227,022.14","23,300,142.83","26,431,970.48","35,977,490.23","45,333,381.70","43,063,712.85","45,782,340.69","46,017,093.65","39,176,787.70","38,840,036.37","36,264,299.94","37,458,715.16","44,488,267.39","45,706,457.41","42,154,183.97","39,970,931.02","51,636,840.69","50,796,500.56","48,240,347.14","48,715,977.13","52,560,382.45","50,793,253.65","48,479,153.54","44,713,258.53","37,266,604.65","36,895,294.06","36,508,464.11","36,548,157.75","36,615,883.24","36,697,032.87","36,631,069.33","36,560,027.98","46,761,916.76","46,311,034.89","45,188,689.62","52,004,073.83","74,241,950.59","80,827,291.82","93,431,193.91"
外币报表折算价差,,,,,,,,,,,,,,,,"-218,700.00","-265,489.06","-369,800.00","-407,691.08","-445,799.81","-9,553.74","-9,553.74","-9,553.74","-545,936.48","-545,936.48","1,083,821.87","1,083,821.87","-805,449.41","-805,449.41","-805,449.41","-805,449.41",,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,"51,003,303.48","51,136,728.90","51,226,589.94","89,402,958.52","89,959,557.93","90,384,248.88","52,760,863.52","90,533,141.66","77,890,451.54","90,574,158.82","116,373,529.69","108,704,523.68","105,594,832.21","104,711,631.34","104,753,955.60","103,383,547.03","102,411,543.80","102,459,361.59","107,662,379.91","107,472,928.18","102,704,259.67","116,261,885.17"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"1,127,488,684.11","1,098,403,723.59","1,128,673,280.51","1,175,834,077.88","1,180,552,876.79","1,457,978,555.98","1,336,541,619.27","1,712,216,716.88","1,760,158,479.12","1,825,269,923.35","1,899,001,231.07","1,950,345,112.42","1,941,690,398.16","2,039,256,023.54","2,195,882,971.39","2,195,568,813.64","2,277,181,312.41","2,275,578,922.86","2,208,175,476.39","2,296,745,450.91","2,277,562,550.96","2,269,159,214.64","2,356,162,968.14","2,394,138,658.16","2,914,570,237.39","2,920,548,611.42","2,957,816,204.14","3,204,994,006.09","3,212,807,667.13","3,162,708,813.42","3,131,126,143.42","3,108,054,694.14","3,121,084,494.51","3,099,663,111.96","3,112,282,066.61","3,013,308,143.42","3,041,094,578.63","2,916,798,775.15","2,826,263,736.88","2,827,711,820.23","2,801,327,935.92","2,914,427,197.24","3,135,769,694.81","2,964,878,022.52","2,993,910,251.10","2,997,584,209.45"
所有者权益(或股东权益)合计,"802,408,421.21","822,110,049.12","861,626,938.87","954,647,697.88","1,007,095,134.18","1,550,199,947.34","2,946,457,086.08","2,979,711,812.51","3,034,280,134.67","2,971,710,500.73","2,971,604,580.88","2,809,109,591.83","2,850,227,103.75","2,952,584,351.40","3,158,180,361.82","3,149,059,654.46","3,325,614,581.56","3,550,689,427.67","3,671,316,158.23","3,764,531,214.47","3,835,311,184.82","4,029,351,075.12","4,151,740,535.46","4,241,020,635.94","3,895,821,694.02","5,798,865,563.55","5,812,432,336.58","5,828,641,326.04","5,956,964,735.36","6,010,795,609.06","6,089,611,894.47","6,018,349,199.62","6,003,987,573.41","6,043,667,084.37","6,022,973,036.62","6,025,883,115.29","6,031,820,299.96","6,030,989,692.74","6,089,736,953.22","6,052,437,705.83","6,129,575,641.42","6,472,065,930.01","8,665,197,409.27","10,193,691,815.08","12,323,323,987.02","10,513,521,772.76"
资产总计,"2,389,256,143.14","2,536,609,364.67","2,547,348,777.24","2,882,220,857.16","3,075,124,602.92","4,043,487,929.91","5,538,842,561.37","5,711,258,616.03","6,213,536,332.87","6,062,561,283.24","5,616,853,226.17","5,415,580,386.54","5,472,189,464.17","5,889,690,549.73","6,184,681,614.74","6,264,952,674.01","6,559,403,401.79","6,855,460,567.04","6,942,694,753.94","6,811,426,825.22","7,281,512,023.82","7,518,207,265.34","7,431,391,059.88","7,617,174,807.60","8,781,848,703.89","9,810,812,184.64","9,990,894,287.13","10,252,108,275.19","10,286,277,863.82","10,202,414,694.35","9,801,227,874.74","9,583,485,016.41","9,344,201,421.15","9,340,642,105.27","9,316,457,033.46","9,016,697,734.08","8,375,263,941.90","8,394,853,679.11","8,295,523,241.28","8,056,102,507.60","8,020,123,435.06","8,645,191,284.92","11,562,917,135.29","13,952,843,216.55","15,799,458,953.14","13,334,988,949.02"
负债和所有者(或股东权益)合计,"2,389,256,143.14","2,536,609,364.67","2,547,348,777.24","2,882,220,857.16","3,075,124,602.92","4,043,487,929.91","5,538,842,561.37","5,711,258,616.03","6,213,536,332.87","6,062,561,283.24","5,616,853,226.17","5,415,580,386.54","5,472,189,464.17","5,889,690,549.73","6,184,681,614.74","6,264,952,674.01","6,559,403,401.79","6,855,460,567.04","6,942,694,753.94","6,811,426,825.22","7,281,512,023.82","7,518,207,265.34","7,431,391,059.88","7,617,174,807.60","8,781,848,703.89","9,810,812,184.64","9,990,894,287.13","10,252,108,275.19","10,286,277,863.82","10,202,414,694.35","9,801,227,874.74","9,583,485,016.41","9,344,201,421.15","9,340,642,105.27","9,316,457,033.46","9,016,697,734.08","8,375,263,941.90","8,394,853,679.11","8,295,523,241.28","8,056,102,507.60","8,020,123,435.06","8,645,191,284.92","11,562,917,135.29","13,952,843,216.55","15,799,458,953.14","13,334,988,949.02"
