科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"433,602.01","2,235,235.14","2,549,939.38","4,691,828.43","-786,789.31","814,559.70","923,761.53","2,020,850.24","1,807,783.62","3,969,449.32","4,703,403.91","5,447,280.07","671,259.70","1,531,518.67","3,169,850.22","3,992,791.80","-1,028,306.52","91,215.12","1,039,092.48","3,409,201.42","3,454,525.49","4,101,623.86","6,384,327.60","1,797,725.19","2,766,171.76","2,302,930.33","6,444,800.46","7,118,065.55","3,783,974.77","5,837,229.79","13,885,441.89","17,591,439.64","8,167,401.60","16,637,206.98","27,347,687.06","35,097,266.77","12,291,542.78","24,327,168.28","38,336,616.68","55,088,902.60","8,621,840.46","24,960,461.85","36,047,204.45"
三、利润总额,"41,276,278.07","116,421,652.15","208,452,100.10","297,182,435.72","73,460,094.57","179,494,603.23","251,141,618.80","318,923,343.07","32,293,533.27","128,656,857.32","215,815,930.94","247,973,519.88","49,071,560.09","93,090,677.82","158,774,461.02","200,860,445.41","20,654,945.99","38,155,088.73","80,719,626.87","68,784,096.53","6,359,293.55","4,188,220.23","7,374,213.69","-95,240,273.86","-7,878,821.81","-50,588,126.91","-74,559,329.22","8,664,920.77","-35,497,774.65","-49,585,707.27","-53,799,596.18","-172,492,402.18","-116,947.93","-26,527,988.81","-54,060,162.00","-219,370,343.73","-29,822,584.36","-113,314,587.45","-167,267,479.64","-207,750,893.82","-60,661,605.36","-159,492,651.30","-205,894,284.04"
资产减值损失,,"112,625.48","112,625.48","27,752,638.68",,"19,011,194.91","17,869,570.44","21,435,436.33","-3,621.75","14,519,594.19","11,961,758.13","28,459,221.26",,"13,950,993.84","14,170,232.22","1,356,465.78",,"42,414,353.97","42,414,353.97","62,921,703.56",,"24,647,148.14","24,647,148.14","52,262,313.67",,"16,098,584.76","16,098,584.76","-2,353,342.17",,"9,644,810.68","9,644,810.68","36,349,437.09",,"20,347,564.55","20,347,564.55","67,139,035.29",,"27,567,360.36","27,573,477.54","127,957,709.71",,"18,982,883.25","18,681,445.17"
减:所得税,"4,271,303.09","13,906,900.32","26,825,673.79","45,703,949.40","12,216,291.07","25,923,362.52","34,652,461.11","37,803,229.18","4,444,322.85","12,274,031.25","26,756,856.17","34,846,368.54","7,646,790.34","12,762,034.19","24,490,443.35","27,397,123.94","-929,474.94","-4,148,994.49","6,491,035.82","16,568,488.10","1,796,208.37","732,407.54","1,168,024.72","-12,944,178.86","283,181.56","-7,262,568.75","-6,968,606.45","-660,370.34","1,069,234.81","-10,048,530.87","-9,468,878.57","36,970,917.88","25,103.81","-3,411,534.52","-3,411,007.44","282,851.88","9,938.74","137,983.24","147,921.97","32,528,555.97",,"-13,652.99","306,867.84"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"-565,752.30","-569,467.96","25,086,584.80","28,042,739.41","153,986.70","7,018,376.94","10,236,764.46","15,050,623.31","-103,308.65","6,047,863.99","9,861,182.02","12,314,282.02","848,467.55","1,886,233.07","4,437,025.24","9,859,063.47","-102,356.15","2,996,157.41","5,781,827.99","7,334,821.80","-710,859.20","2,558,989.11","2,558,502.22","2,996,374.90","-1,148,291.14","-1,187,757.24","-1,368,558.67","589,379.17","-1,405,301.74","8,489,809.24","8,648,513.16","9,465,233.51","-425,399.19","-887,637.46","-1,833,487.93","-613,021.53","-268,195.41","-723,294.88","-337,393.57","-625,304.03","-758,489.33","-1,697,113.52","-1,986,266.69"
四、净利润,"37,004,974.98","102,514,751.83","181,626,426.31","251,478,486.32","61,243,803.50","153,571,240.71","216,489,157.69","281,120,113.89","27,849,210.42","116,382,826.07","189,059,074.77","213,127,151.34","41,424,769.75","80,328,643.63","134,284,017.67","173,463,321.48","21,584,420.93","42,304,083.22","74,228,591.05","52,215,608.43","4,563,085.18","3,455,812.69","6,206,188.97","-82,296,095.00","-8,162,003.37","-43,325,558.16","-67,590,722.77","9,325,291.11","-36,567,009.46","-39,537,176.40","-44,330,717.61","-209,463,320.06","-142,051.74","-23,116,454.29","-50,649,154.56","-219,653,195.61","-29,832,523.10","-113,452,570.69","-167,415,401.61","-240,279,449.79","-60,661,605.36","-159,478,998.31","-206,201,151.88"
其中:对联营企业和合营企业的投资权益,"-565,752.30","818,615.35","1,904,343.11","4,978,835.82",,"3,258.00",,"12,185,052.56",,,,"12,314,282.02",,,"4,437,025.24","9,859,063.47",,"2,996,157.41","5,781,827.99","7,334,821.80","-710,859.20","617,934.94",,"1,055,320.73","-1,148,291.14","-1,187,757.24",,"589,379.17","-1,405,301.74","951,518.69",,"1,926,942.96","-425,399.19","-887,637.46",,"-613,021.53","-268,195.41","-723,294.88",,"-625,304.03","-758,489.33","-1,697,113.52",
归属于母公司所有者的净利润,"28,013,039.96","94,343,873.43","172,074,098.18","242,957,688.27","60,456,914.00","148,071,729.27","210,770,299.39","276,564,904.31","27,305,142.99","116,106,525.94","189,457,309.69","215,847,994.25","43,030,852.34","82,218,942.04","137,334,355.18","178,324,801.52","22,631,567.55","42,771,864.27","72,971,680.16","54,567,125.16","5,145,941.44","3,592,495.24","7,424,432.53","-73,220,171.53","-7,940,648.23","-43,609,779.31","-67,980,211.09","7,440,164.34","-35,932,034.76","-38,537,064.21","-44,688,673.01","-204,091,306.53","1,390,331.36","-19,380,580.56","-44,188,955.93","-196,385,215.66","-26,721,432.22","-108,922,583.38","-163,049,394.27","-209,295,551.74","-58,950,566.51","-154,666,502.26","-201,146,288.84"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"8,991,935.02","8,170,878.40","9,552,328.13","8,520,798.05","786,889.50","5,499,511.44","5,718,858.30","4,555,209.58","544,067.43","276,300.13","-398,234.92","-2,720,842.91","-1,606,082.59","-1,890,298.41","-3,050,337.51","-4,861,480.04","-1,047,146.62","-467,781.05","1,256,910.89","-2,351,516.73","-582,856.26","-136,682.55","-1,218,243.56","-9,075,923.47","-221,355.14","284,221.15","389,488.32","1,885,126.77","-634,974.70","-1,000,112.19","357,955.40","-5,372,013.53","-1,532,383.10","-3,735,873.73","-6,460,198.63","-23,267,979.95","-3,111,090.88","-4,529,987.31","-4,366,007.34","-30,983,898.05","-1,711,038.85","-4,812,496.05","-5,054,863.04"
