科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"9,524,458.89","10,421,472.35","9,447,623.09","7,994,325.54","11,147,123.77","11,561,170.40","11,426,851.80","9,915,858.38","13,051,655.06","13,496,504.60","16,041,226.99","7,357,355.27","42,643,639.88","12,243,649.53","31,226,793.15","9,313,662.81","30,432,264.69","18,382,550.84","44,277,298.20","11,494,873.79","39,125,343.71","23,395,149.63","29,755,531.29","8,433,763.53","24,642,260.76","22,447,499.06","24,875,266.68","85,626,756.05","94,523,582.80","90,656,744.07","105,127,099.17","102,109,606.83","105,483,954.06","110,993,434.37","109,485,941.65","75,031,447.72","79,284,461.14","90,220,601.21","86,864,309.81","39,510,214.43","37,971,127.39","44,985,990.56","54,582,680.64"
应付职工薪酬,"4,321,552.80","2,982,188.14","1,793,538.77","7,073,206.42","3,032,857.47","4,557,746.34","7,350,199.06","21,251,860.10","14,277,154.07","18,342,979.49","21,178,225.57","37,139,755.60","24,451,846.14","25,931,440.00","32,261,095.80","38,102,839.52","35,146,985.23","17,999,829.60","28,934,913.98","62,371,896.64","37,412,887.34","10,911,134.07","33,556,080.33","70,803,728.40","38,833,538.70","50,685,281.89","41,006,863.82","94,566,289.85","62,948,471.17","57,403,983.68","91,526,339.98","109,573,235.89","103,838,017.83","104,676,264.07","106,148,754.75","146,487,101.72","77,020,868.68","71,946,338.56","88,370,741.14","171,919,723.41","105,518,396.12","105,749,193.91","148,044,841.28"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"6,436,659.73","4,138,451.61","5,657,391.86","10,470,132.86","12,417,260.53","8,294,931.96","15,706,078.05","22,469,848.08","33,176,303.55","28,809,250.83","37,467,546.87","38,980,315.38","52,137,660.49","53,062,221.85","78,471,612.95","77,079,780.06","85,037,430.18","6,150,395.22","66,314,245.42","54,210,310.26","76,799,223.11","27,841,944.85","66,521,962.05","58,443,544.78","78,747,517.26","53,277,546.52","99,210,932.28","100,030,338.61","135,078,623.85","32,345,029.59","84,933,194.47","99,137,145.76","168,809,307.92","24,787,993.91","74,491,985.15","34,788,290.52","132,478,774.89","29,548,712.63","70,101,276.22","155,736,282.83","124,708,060.18","-4,166,672.96","59,636,899.80"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,515,389.65","5,026,449.09","5,006,727.66","9,567,314.72","12,815,962.74","8,082,140.66","6,728,308.84","2,834,609.22","2,699,268.49","4,595,808.22","9,044,849.32","18,394,109.59"
应付利息,,,,,,,,,,,,"109,350.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,"59,940,000.00",,,,,,,"7,295,662.33","6,281,396.08","1,907,518.17",,,,"1,183,736.10",,,,"26,640,000.00",,,,"14,308,352.00",,,,"38,321,950.00",,,,,,,,"80,476,095.00",
存货,"123,456,306.73","132,822,961.20","148,168,676.13","137,764,627.70","131,924,132.56","166,123,192.51","229,803,399.99","317,858,286.28","285,826,192.87","293,996,928.63","338,792,178.27","447,269,756.87","406,057,181.24","384,356,677.28","438,867,473.90","583,495,273.39","477,785,567.25","530,539,486.63","577,629,344.93","664,695,248.63","629,256,773.34","635,973,219.14","577,888,683.63","754,703,196.75","687,948,277.49","747,743,505.83","819,336,874.10","1,049,809,391.73","1,066,152,474.14","995,582,446.82","846,374,181.12","954,323,002.08","851,984,693.57","855,330,455.63","771,909,385.68","992,656,364.87","894,062,970.94","933,918,190.05","787,172,253.03","893,117,753.20","869,743,384.88","1,127,466,493.12","912,499,963.56"
其他应付款,"39,897,961.02","33,053,695.65","32,325,433.80","32,092,238.83","41,770,618.20","33,029,709.22","40,070,422.66","39,405,877.80","61,156,014.49","51,994,765.89","87,705,922.57","42,798,643.86","185,792,994.90","47,304,698.50","93,283,742.19","74,456,215.24","86,051,412.26","58,663,215.71","54,114,571.02","125,508,255.70","72,413,966.96","57,380,397.48","55,961,160.63","106,360,005.51","108,460,051.40","54,125,570.30","133,845,144.01","171,088,599.07","249,959,430.05","154,599,440.04","187,180,904.47","206,448,389.31","245,577,360.49","242,139,747.47","288,635,834.49","273,924,404.93","314,308,428.70","334,574,286.59","337,630,913.64","294,660,404.84","395,988,110.46","291,362,879.56","340,991,107.66"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,102,632.74",,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,803,419.87",,,,"3,541,698.10","1,893,490.54","620,282.98","720,262,500.00","5,030,293.13",,"534,114.98","1,065,149.60","27,196,254.99","28,185,955.04","72,922,493.17","55,418,179.52"
其他流动负债,,,,,,,,"2,362,590.00","3,609,190.00","15,546,290.00","16,015,890.00",,,,,,,,,,,,,,,,,,,,,,,,,"1,891,416.88","1,387,717.68",,,,"1,268,264.40",,
流动资产合计,"531,779,829.47","484,677,153.30","547,894,558.77","591,996,395.09","601,091,063.78","583,602,266.31","711,842,641.54","860,317,633.60","1,087,454,451.31","1,057,297,765.07","1,447,196,253.91","1,536,258,099.64","1,814,015,333.82","1,825,041,987.33","2,144,048,505.47","2,562,003,012.98","2,816,004,221.46","2,317,975,618.13","2,835,429,748.21","3,033,777,842.27","2,899,925,900.46","2,769,731,291.92","2,921,062,704.01","3,255,278,242.06","3,652,484,574.95","3,494,455,549.56","3,874,616,695.90","4,709,240,265.06","4,782,784,353.61","4,072,718,655.42","4,170,074,592.86","6,236,210,800.62","6,472,053,481.55","6,419,683,704.36","6,504,983,951.69","6,658,543,937.36","6,670,204,614.34","6,939,788,308.23","6,943,724,973.22","6,841,355,552.52","7,109,548,038.15","6,074,674,463.64","5,620,521,050.99"
流动负债合计,"164,199,015.30","123,704,133.64","175,333,065.43","186,055,103.86","184,315,229.27","204,175,480.36","332,409,242.57","469,426,769.53","705,973,554.79","642,250,290.98","1,002,921,805.95","1,166,168,494.70","1,421,386,802.41","1,415,867,903.73","1,657,355,189.65","2,018,226,572.60","2,183,503,457.21","1,686,767,220.36","2,168,529,673.85","2,303,437,734.49","2,100,420,089.94","1,983,180,057.09","2,128,695,805.51","2,399,311,693.12","2,699,265,543.09","2,491,677,102.23","2,752,458,092.50","3,622,225,481.96","3,611,099,658.16","2,895,186,594.67","2,893,478,803.25","3,173,798,944.79","3,330,405,618.72","3,238,302,332.39","3,205,731,194.39","3,471,382,382.49","3,343,509,645.09","3,255,550,209.83","3,495,036,911.51","4,573,492,376.27","4,397,150,184.19","4,495,951,116.42","4,384,190,734.58"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"60,000,000.00","50,000,000.00","50,000,000.00","210,000,000.00","790,000,000.00","460,000,000.00","970,000,000.00","940,000,000.00"
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"8,399,544.00","8,399,544.00","8,399,544.00","8,399,544.00","8,399,544.00","8,399,544.00","8,399,544.00","8,399,544.00","8,399,544.00",,,,,,,,,,"98,057,505.90",,"99,151,079.86",,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"1,627,290.91","1,598,774.76","1,609,239.59","1,663,088.69","1,663,813.04","1,664,605.19","1,667,967.06","1,671,959.20","1,675,588.45","1,678,757.72","1,687,338.46","1,689,567.25","1,690,383.38","1,533,852.59","1,544,907.39","1,551,258.34","1,535,180.15","1,552,022.67","1,552,932.89","1,859,623.76","1,865,179.92","1,854,702.46","1,814,629.80","1,408,201.60","1,249,723.69","853,197.17","853,197.17","25,300.00","25,300.00","25,300.00",,,,,,,,,,,,,
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"280,000,000.00","280,000,000.00","280,000,000.00","280,000,000.00","280,000,000.00",
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,902,021.24","2,318,024.36","3,002,492.19","2,845,107.29","2,217,254.45","1,759,622.25"
固定资产,"127,512,177.46","122,454,215.32","123,928,969.92","107,518,813.86","107,190,950.43","117,955,736.50","156,776,972.84","158,910,721.96","166,729,546.88","201,179,634.93","211,279,840.24","220,146,515.03","227,723,579.09","429,615,468.61","373,757,909.97","378,757,108.18","380,445,291.96","379,852,282.90","378,636,211.79","440,156,201.29","446,263,567.54","527,798,824.58","539,710,582.06","546,149,450.65","543,524,442.35","532,732,770.46","523,984,337.61","648,797,321.82","640,702,526.57","633,629,553.15","626,893,869.83","717,885,833.83","741,052,873.59","764,224,931.57","765,313,796.55","875,227,530.40","862,383,299.00","857,532,241.17","859,488,720.54","996,452,074.88","976,494,188.23","967,564,476.02","892,049,677.60"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"34,611,946.48","46,530,298.95","43,007,714.97","36,220,388.25","60,692,023.01","71,209,065.75","52,821,502.93","71,108,296.32","66,788,466.84","44,367,154.17","48,374,875.84","64,657,622.12","115,120,941.33",,"32,748,588.77","50,691,517.66","52,146,759.20","82,653,181.04","128,463,958.71","73,551,575.20","92,921,106.25","61,324,119.61","78,107,557.45","47,586,442.53","74,017,708.89","89,647,373.41","107,527,555.76","47,840,630.38","91,783,808.66","125,058,287.86","143,919,709.32","105,962,263.17","105,795,800.75","111,231,828.87","133,452,727.06","36,496,540.19","33,126,533.59","32,578,611.71","128,178,477.59","247,780,292.48","257,848,767.69","362,725,914.95","478,134,476.41"
其他非流动负债,,,,,,,,,,,,"17,089,331.00","16,519,331.00","99,641,036.50","100,897,436.50","101,927,471.00","101,927,471.00","98,057,505.90",,"99,151,079.86",,"95,036,144.76","100,021,744.76","102,884,556.59","116,884,556.59","111,716,070.66","111,716,070.66","123,588,199.61","123,588,199.61","117,390,002.19","118,538,490.98",,,,,,,,,,"434,213.95",,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"8,399,544.00","8,399,544.00","8,399,544.00","8,399,544.00","8,399,544.00","8,399,544.00","8,399,544.00","8,399,544.00","8,399,544.00",,,"17,089,331.00","16,519,331.00","99,641,036.50","100,897,436.50","101,927,471.00","101,927,471.00","98,057,505.90","98,057,505.90","99,151,079.86","99,151,079.86","95,036,144.76","100,021,744.76","102,884,556.59","116,884,556.59","111,716,070.66","111,716,070.66","123,588,199.61","123,588,199.61","117,390,002.19","118,538,490.98","120,269,267.26","116,937,943.54","113,606,619.82","110,275,296.10","106,943,972.41","103,612,648.69","382,183,346.21","379,268,025.61","377,112,512.36","373,686,675.08","369,794,845.06","86,087,513.20"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"172,598,559.30","132,103,677.64","183,732,609.43","194,454,647.86","192,714,773.27","212,575,024.36","340,808,786.57","477,826,313.53","714,373,098.79","642,250,290.98","1,002,921,805.95","1,183,257,825.70","1,437,906,133.41","1,515,508,940.23","1,758,252,626.15","2,120,154,043.60","2,285,430,928.21","1,784,824,726.26","2,266,587,179.75","2,402,588,814.35","2,199,571,169.80","2,078,216,201.85","2,228,717,550.27","2,502,196,249.71","2,816,150,099.68","2,603,393,172.89","2,864,174,163.16","3,745,813,681.57","3,734,687,857.77","3,012,576,596.86","3,012,017,294.23","3,294,068,212.05","3,447,343,562.26","3,351,908,952.21","3,316,006,490.49","3,578,326,354.90","3,447,122,293.78","3,637,733,556.04","3,874,304,937.12","4,950,604,888.63","4,770,836,859.27","4,865,745,961.48","4,470,278,247.78"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"333,000,000.00","333,000,000.00","333,000,000.00","333,000,000.00","333,000,000.00","333,000,000.00","333,000,000.00","333,000,000.00","333,000,000.00","333,000,000.00","333,000,000.00","333,000,000.00","333,000,000.00","333,000,000.00","333,000,000.00","532,800,000.00","532,800,000.00","532,800,000.00","532,800,000.00","532,800,000.00","532,800,000.00","532,800,000.00","532,800,000.00","532,800,000.00","532,800,000.00","532,800,000.00","532,800,000.00","532,800,000.00","532,800,000.00","532,800,000.00","532,800,000.00","766,439,000.00","766,439,000.00","766,439,000.00","766,439,000.00","766,439,000.00","766,439,000.00","766,439,000.00","766,439,000.00","766,439,000.00","766,439,000.00","766,439,000.00","766,439,000.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"116,646,848.17","116,646,848.17","116,646,848.17","116,646,848.17","116,646,848.17","116,646,848.17","116,646,848.17","116,646,848.17","116,646,848.17","116,646,848.17","116,646,848.17","116,646,848.17","116,646,848.17","116,646,848.17","116,646,848.17","16,746,848.17","16,746,848.17","16,746,848.17","16,746,848.17","16,746,848.17","16,746,848.17","16,746,848.17","16,746,848.17","16,746,848.17","16,746,848.17","16,746,848.17","16,746,848.17","16,746,848.17","16,746,848.17","16,746,848.17","16,746,848.17","1,710,837,901.33","1,710,837,901.33","1,710,837,901.33","1,710,837,901.33","1,710,837,901.33","1,710,837,901.33","1,710,837,901.33","1,710,837,901.33","1,238,536,844.69","1,238,536,844.69","1,240,901,080.98","1,240,901,080.98"
无形资产,"18,454,226.11","18,030,110.65","17,605,995.19","28,935,088.24","28,449,437.65","27,963,787.06","27,478,136.47","26,992,485.88","26,506,835.29","26,021,184.70","23,948,033.76","137,642,590.13","136,904,175.56","136,165,760.99","135,427,346.42","134,688,931.85","133,969,238.24","133,221,463.19","132,473,688.14","131,744,634.37","131,060,479.25","130,323,968.11","197,875,597.99","203,069,936.57","201,685,945.88","200,301,955.19","198,917,964.50","198,151,920.91","196,763,537.23","196,161,986.33","195,220,853.08","254,140,459.69","252,551,899.52","252,333,152.65","250,813,590.25","306,424,426.01","304,438,134.04","302,264,546.53","300,397,557.32","315,245,915.37","310,772,762.28","311,589,153.97","300,096,684.01"
盈余公积,"44,150,508.15","44,150,508.15","44,150,508.15","50,948,487.51","50,948,487.51","50,948,487.51","50,948,487.51","62,441,177.66","62,441,177.66","62,441,177.66","62,441,177.66","83,104,437.16","83,104,437.16","99,047,543.54","99,047,543.54","113,303,065.98","113,303,065.98","113,303,065.98","113,303,065.98","145,433,776.90","145,433,776.90","145,433,776.90","145,433,776.90","175,790,888.56","175,790,888.56","175,790,888.56","175,790,888.56","212,056,788.21","212,056,788.21","212,056,788.21","212,056,788.21","241,419,201.67","241,419,201.67","241,419,201.67","241,419,201.67","278,188,704.49","278,188,704.49","278,188,704.49","278,188,704.49","302,973,474.70","302,973,474.70","302,973,474.70","275,430,778.70"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"49,308,937.23","49,660,600.54","58,569,059.27","76,631,580.70","111,412,485.41","94,349,582.58","114,285,053.52","136,775,792.05","130,367,149.12","186,080,399.86","231,823,292.58","262,805,127.56","344,292,849.31","372,896,730.14","428,089,560.52","384,817,647.28","476,453,974.91","507,171,373.42","588,647,744.57","620,639,185.20","712,335,568.93","747,810,432.57","845,595,088.78","861,352,390.09","968,968,662.47","1,029,028,861.66","1,157,473,626.18","1,161,105,486.94","1,283,069,973.11","1,315,137,237.15","1,421,845,082.48","1,382,743,208.11","1,495,788,277.07","1,547,473,940.38","1,693,614,844.72","1,674,378,195.34","1,804,148,866.53","1,854,693,449.48","1,877,731,208.67","2,037,222,084.98","2,146,941,654.54","1,615,551,622.38","1,652,252,345.84"
长期待摊费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,210,000.00","6,210,000.00","6,838,113.22","5,189,905.66",,,,,,,,,,,,"1,575.73"
少数股东权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
递延所得税资产,"1,719,382.42","2,271,081.52","2,052,546.58","5,347,790.11","5,635,306.45","5,124,481.81","5,101,954.93","7,689,034.45","7,673,384.97","9,874,220.08","14,346,782.15","18,419,844.42","19,495,854.87","44,742,992.56","47,509,320.36","40,129,776.02","40,634,126.26","39,591,445.90","41,528,298.73","37,118,747.73","34,851,130.38","29,974,352.81","30,722,192.81","35,394,103.12","37,494,103.12","39,768,925.49","41,085,775.13","58,257,366.72","61,091,941.19","54,885,574.41","54,167,082.34","71,999,032.18","81,064,753.25","70,605,378.14","73,753,372.66","67,850,265.90","82,956,728.96","61,631,710.40","61,765,982.14","104,942,457.75","111,064,076.85","104,944,448.07","174,413,917.41"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,309,133.67","9,309,133.67",,,"3,627,456.20","3,627,456.20","4,097,193.30","3,946,040.80",,,"18,992.29",
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"183,925,023.38","190,884,481.20","188,204,466.25","179,685,169.15","203,631,530.58","223,917,676.31","243,846,534.23","266,372,497.81","269,373,822.43","283,120,951.60","299,636,870.45","442,556,138.95","500,934,934.23","612,058,074.75","590,988,072.91","605,818,592.05","608,730,595.81","636,870,395.70","682,655,090.26","684,430,782.35","706,961,463.34","751,275,967.57","848,230,560.11","833,608,134.47","857,971,923.93","863,304,221.72","872,368,830.17","959,282,539.83","996,577,113.65","1,016,598,814.97","1,025,391,420.23","1,159,296,722.54","1,189,774,460.78","1,198,395,291.23","1,223,333,486.52","1,349,626,218.70","1,336,532,151.79","1,308,104,303.11","1,563,776,778.39","2,454,420,740.48","2,116,179,795.05","2,716,842,985.30","2,784,696,331.16"
所有者权益(或股东权益)合计,"543,106,293.55","543,457,956.86","552,366,415.59","577,226,916.38","612,007,821.09","594,944,918.26","614,880,389.20","648,863,817.88","642,455,174.95","698,168,425.69","743,911,318.41","795,556,412.89","877,044,134.64","921,591,121.85","976,783,952.23","1,047,667,561.43","1,139,303,889.06","1,170,021,287.57","1,251,497,658.72","1,315,619,810.27","1,407,316,194.00","1,442,791,057.64","1,540,575,713.85","1,586,690,126.82","1,694,306,399.20","1,754,366,598.39","1,882,811,362.91","1,922,709,123.32","2,044,673,609.49","2,076,740,873.53","2,183,448,718.86","4,101,439,311.11","4,214,484,380.07","4,266,170,043.38","4,412,310,947.72","4,429,843,801.16","4,559,614,472.35","4,610,159,055.30","4,633,196,814.49","4,345,171,404.37","4,454,890,973.93","3,925,771,487.46","3,934,939,134.37"
资产总计,"715,704,852.85","675,561,634.50","736,099,025.02","771,681,564.24","804,722,594.36","807,519,942.62","955,689,175.77","1,126,690,131.41","1,356,828,273.74","1,340,418,716.67","1,746,833,124.36","1,978,814,238.59","2,314,950,268.05","2,437,100,062.08","2,735,036,578.38","3,167,821,605.03","3,424,734,817.27","2,954,846,013.83","3,518,084,838.47","3,718,208,624.62","3,606,887,363.80","3,521,007,259.49","3,769,293,264.12","4,088,886,376.53","4,510,456,498.88","4,357,759,771.28","4,746,985,526.07","5,668,522,804.89","5,779,361,467.26","5,089,317,470.39","5,195,466,013.09","7,395,507,523.16","7,661,827,942.33","7,618,078,995.59","7,728,317,438.21","8,008,170,156.06","8,006,736,766.13","8,247,892,611.34","8,507,501,751.61","9,295,776,293.00","9,225,727,833.20","8,791,517,448.94","8,405,217,382.15"
负债和所有者(或股东权益)合计,"715,704,852.85","675,561,634.50","736,099,025.02","771,681,564.24","804,722,594.36","807,519,942.62","955,689,175.77","1,126,690,131.41","1,356,828,273.74","1,340,418,716.67","1,746,833,124.36","1,978,814,238.59","2,314,950,268.05","2,437,100,062.08","2,735,036,578.38","3,167,821,605.03","3,424,734,817.27","2,954,846,013.83","3,518,084,838.47","3,718,208,624.62","3,606,887,363.80","3,521,007,259.49","3,769,293,264.12","4,088,886,376.53","4,510,456,498.88","4,357,759,771.28","4,746,985,526.07","5,668,522,804.89","5,779,361,467.26","5,089,317,470.39","5,195,466,013.09","7,395,507,523.16","7,661,827,942.33","7,618,078,995.59","7,728,317,438.21","8,008,170,156.06","8,006,736,766.13","8,247,892,611.34","8,507,501,751.61","9,295,776,293.00","9,225,727,833.20","8,791,517,448.94","8,405,217,382.15"
