科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"4,840,777.74","10,215,108.29","14,199,817.75","17,365,563.35","7,152,634.42","18,110,271.30","38,029,787.99","60,198,487.00","20,890,495.34","35,124,457.82","52,691,728.56","63,225,550.82","10,683,986.43","15,036,922.60","21,689,834.35","28,795,451.48","6,935,142.10","21,457,678.96","27,865,556.31","11,931,738.04","20,000,221.98","29,721,032.44","44,326,615.38","48,666,455.36","4,718,721.65","-129,841.25","3,941,035.96","-267,327.21","5,444,575.94","17,659,662.91","27,923,611.44","37,139,979.24","21,324,155.68","39,413,398.09","73,288,772.48","100,457,504.73","36,827,014.91","76,564,196.09","106,411,232.17","136,507,473.72","36,797,889.67","72,010,995.02","106,338,268.70","162,420,424.86","41,507,537.47"
三、利润总额,"124,132,660.49","265,138,072.66","381,930,659.69","630,740,151.40","106,985,749.05","198,686,089.51","246,752,381.43","317,805,453.73","29,531,503.48","133,779,292.81","282,511,343.02","397,046,342.73","285,762,536.51","434,153,956.69","513,201,514.86","605,194,178.91","80,043,552.28","248,039,244.56","308,733,594.47","452,167,668.61","83,031,538.99","307,054,496.49","465,778,065.10","573,412,755.66","79,313,578.33","171,047,598.16","201,432,673.00","284,559,130.40","24,732,432.30","32,658,364.59","99,654,929.58","76,764,197.04","9,134,687.76","97,820,858.58","201,721,975.36","263,943,340.89","11,165,845.71","15,501,030.44","47,126,264.76","245,053,900.89","-21,020,491.00","80,091,388.34","91,256,567.05","48,483,641.05","-19,638,076.72"
资产减值损失,"-65,743.40","553,505.73","694,392.10","520,487.80","468,413.79","522,550.61","614,007.91","24,713,771.32","78,971.94","762,986.32","1,090,480.86","2,130,454.81","-393,272.11","-1,750,726.54","-1,348,874.26","13,497,497.89","-1,211,805.41","-1,007,113.48","-535,896.77","49,574,252.45","-233,883.19","958,292.55","2,476,545.91","5,568,197.57","10,988,826.97","6,586,642.05","-25,586,613.05","-20,817,313.98","-123,925.62","-218,209.90","-59,840,882.19","52,351,277.63","1,145,268.16","-17,077,891.11","-17,620,243.00","27,726,536.79","-1,871,865.65","25,883,000.31","15,957,267.17","-6,813,404.68","1,542,881.36","1,299,983.23","1,306,586.86","5,192,005.07","194,001.97"
减:所得税,"41,119,842.25","87,951,834.29","127,581,169.15","218,127,530.32","27,112,595.77","49,985,212.43","61,939,565.68","80,983,351.57","7,714,243.74","33,934,092.69","70,971,391.97","100,194,888.78","71,397,995.52","108,596,288.64","128,458,689.50","155,427,751.61","20,770,635.80","65,362,658.71","81,395,268.63","118,478,472.83","21,720,275.87","78,888,462.58","119,132,407.45","151,587,720.74","22,599,666.24","42,027,765.14","51,549,899.93","72,790,000.02","7,757,307.31","5,798,091.58","22,663,523.60","64,366,311.68","3,488,147.43","22,817,805.80","50,871,107.25","87,472,774.11","4,012,553.48","2,867,840.66","10,331,622.25","65,312,734.57","-4,866,078.28","10,573,583.19","13,820,993.41","-8,286,755.59","-7,692,399.03"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,041,952.56",,"2,317,290.88","-11,535,326.03","2,766,363.58","-15,317,934.63","-3,145,112.16","-12,412,021.98","-4,656,752.22","-38,153,745.86","1,343,079.12"
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"3,888,568.63","8,455,037.23",,"10,405,041.99",,,,"1,033,241.94",,,"435,000.00","1,181,897.15","-10,481.14","236,353.83","236,353.83","-3,632,596.33","-2,128,644.35","-921,868.36","-4,293,157.32","1,210,607.14","-4,749,792.38","-8,832,646.14","-12,709,658.72","-25,426,642.92","-5,925,541.47","1,139,024.05","-6,881,311.59","78,031,317.03","535,131.12","9,173,451.74","13,835,846.06","71,794,613.74","685,467.16","7,889,084.07","10,979,426.50","53,919,288.06","1,390,313.07","67,594,787.18","93,636,630.42","95,260,870.04","796,097.70","130,237,577.76","152,498,573.23","164,044,805.07","807,967.79"
四、净利润,"83,012,818.24","177,186,238.37","254,349,490.54","412,612,621.08","79,873,153.28","148,700,877.08","184,812,815.75","236,822,102.16","21,817,259.74","99,845,200.12","211,539,951.05","296,851,453.95","214,364,540.99","325,557,668.05","384,742,825.36","449,766,427.30","59,272,916.48","182,676,585.85","227,338,325.84","333,689,195.78","61,311,263.12","228,166,033.91","346,645,657.65","421,825,034.92","56,713,912.09","129,019,833.02","149,882,773.07","211,769,130.38","16,975,124.99","26,860,273.01","76,991,405.98","12,397,885.36","5,646,540.33","75,003,052.78","150,850,868.11","176,470,566.78","7,153,292.23","12,633,189.78","36,794,642.51","179,741,166.32","-16,154,412.72","69,517,805.15","77,435,573.64","56,770,396.64","-11,945,677.69"
其中:对联营企业和合营企业的投资权益,,,,,,,,,,,,,,,,,"-2,128,644.35",,,,"-5,100,995.78",,,"-25,426,642.92","-6,726,147.70",,,"63,247,317.03",,,,"501,691.47",,,,"-305,553.83",,,,"908,121.26",,,,"1,261,371.80",
归属于母公司所有者的净利润,"81,449,310.22","163,200,696.67","217,258,516.30","343,518,368.24","61,035,010.93","120,249,367.75","146,667,263.69","187,856,185.00","18,611,132.86","80,999,582.55","161,886,780.87","223,173,631.64","140,197,029.26","210,982,434.81","242,334,967.34","284,321,196.24","49,913,608.15","135,589,230.48","174,324,558.04","273,852,292.90","57,382,277.53","182,606,892.54","265,034,592.93","316,281,277.12","40,950,020.93","95,226,734.28","111,466,704.03","172,415,062.59","15,555,369.66","27,701,388.21","77,410,953.18","12,914,564.80","6,610,578.91","76,604,434.26","153,786,853.19","185,728,083.75","9,652,220.71","23,708,696.79","46,648,948.72","195,387,402.83","-17,075,208.37","67,738,840.29","75,220,984.96","54,169,507.08","-12,461,702.25"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"1,563,508.02","13,985,541.70","37,090,974.24","69,094,252.84","18,838,142.35","28,451,509.33","38,145,552.06","48,965,917.16","3,206,126.88","18,845,617.57","49,653,170.18","73,677,822.31","74,167,511.73","114,575,233.24","142,407,858.02","165,445,231.06","9,359,308.33","47,087,355.37","53,013,767.80","59,836,902.88","3,928,985.59","45,559,141.37","81,611,064.72","105,543,757.80","15,763,891.16","33,793,098.74","38,416,069.04","39,354,067.79","1,419,755.33","-841,115.20","-419,547.20","-516,679.44","-964,038.58","-1,601,381.48","-2,935,985.08","-9,257,516.97","-2,498,928.48","-11,075,507.01","-9,854,306.21","-15,646,236.51","920,795.65","1,778,964.86","2,214,588.68","2,600,889.56","516,024.56"
