科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"3,496,633.60","6,322,278.30","10,210,575.82","18,564,923.58","11,719,088.45","15,595,849.79","19,832,530.46","28,332,456.05","10,064,362.20","15,887,100.37","20,756,487.09","24,921,870.54","8,463,023.83","13,128,530.17","17,179,334.48","22,730,883.49","7,499,932.11","12,996,452.63","18,694,535.68","23,507,408.88","9,145,694.30","15,711,865.88","22,256,141.61","33,297,953.17","9,355,479.10","16,563,177.29","24,388,724.13","35,528,743.64","8,572,969.38","17,383,065.01","27,519,164.86","40,444,798.17","15,386,358.68","23,882,409.15","255,044,479.48","422,509,009.79","158,560,825.68","302,276,159.52","454,866,441.85","1,675,658,188.34","1,999,876,316.58","3,782,599,258.22","5,489,464,290.37"
取得借款收到的现金,,"3,000,000.00","3,000,000.00","3,000,000.00",,,,,"10,000,000.00","10,000,000.00","20,000,000.00","20,000,000.00",,"10,000,000.00","20,000,000.00","20,000,000.00",,,,,,,,,,,,,,,,,,,"402,023,626.26","517,945,374.87","51,111,161.33","200,241,154.95","266,767,248.88","15,984,153,011.30","107,653,772.93","527,210,485.18","868,804,497.80"
支付的各项税费,"7,464,039.94","9,949,906.48","4,392,050.76","18,491,596.38","6,807,796.56","10,071,597.72","14,543,565.94","18,846,846.38","2,945,122.22","6,228,468.81","10,176,721.41","15,839,010.30","3,822,328.11","8,830,507.84","13,067,067.91","19,383,475.37","4,778,159.85","11,470,521.01","16,188,020.66","23,052,336.79","4,491,723.44","9,979,492.91","14,730,282.57","23,095,937.82","2,672,182.83","6,957,810.06","9,730,741.65","14,362,131.06","3,175,802.76","6,852,745.19","59,649,814.52","81,238,151.80","17,326,078.65","37,581,196.19","83,842,825.24","108,847,771.42","42,587,475.81","107,127,566.99","177,951,805.87","278,457,278.73","135,220,563.19","200,703,880.49","1,960,807,391.70"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,"2,850,000.00","5,350,000.00","8,250,000.00",,"2,000,000.00","1,500,000.00",,,,,,,,,,,"1,519,450,000.00","2,682,105,592.30","9,240,988,919.36","11,682,650.66","420,040,000.00","498,426,713.03"
支付其他与经营活动有关的现金,"10,857,244.99","19,432,115.03","50,878,795.05","26,106,944.79","20,194,359.07","20,172,746.92","29,232,545.96","30,217,861.71","9,313,297.71","16,931,453.40","29,568,205.84","30,565,005.08","9,073,811.25","28,986,516.92","38,977,804.21","33,060,410.10","13,661,453.39","23,575,377.89","31,844,508.62","34,990,290.88","13,006,253.26","22,192,616.16","33,560,262.85","43,995,649.91","11,612,551.16","18,496,166.11","26,129,196.61","35,324,162.81","7,466,224.04","12,551,753.77","29,800,807.62","55,411,277.42","13,390,702.98","40,877,586.59","149,091,576.94","291,193,210.13","84,214,377.11","199,362,860.86","404,347,389.97","618,463,544.14","589,090,353.34","879,371,833.32","1,224,377,422.91"
筹资活动现金流入小计,,"3,000,000.00","3,000,000.00","189,320,000.00",,,,"1,900,000.00","10,000,000.00","10,000,000.00","20,000,000.00","20,000,000.00",,"10,000,000.00","20,000,000.00","20,000,000.00",,"2,000,000.00","2,000,000.00","2,000,000.00",,"2,850,000.00","8,350,000.00","11,250,000.00",,"2,000,000.00","1,500,000.00",,,,,,,,"1,162,824,606.48","1,254,845,373.16","51,111,161.33","1,719,691,154.95","2,948,944,241.18","28,627,427,135.80","119,336,423.59","947,250,485.18","1,367,231,210.83"
经营活动现金流出小计,"29,784,967.71","57,892,011.10","99,826,249.65","120,712,361.69","51,432,691.89","64,323,455.65","91,903,790.21","127,662,366.93","37,603,958.63","65,211,889.89","104,984,916.64","124,534,493.32","28,190,042.82","67,022,155.41","99,478,977.69","142,062,422.47","38,010,375.87","87,560,155.91","122,395,886.54","176,393,314.75","36,915,897.37","66,833,521.11","104,201,706.36","142,641,886.26","33,802,413.73","64,068,386.36","98,366,212.26","132,902,069.84","37,152,981.74","71,681,456.74","247,121,520.60","369,414,890.60","97,347,573.53","204,692,636.88","1,327,393,632.79","2,041,054,038.82","723,126,148.57","1,388,523,696.69","2,266,492,008.52","5,831,639,438.36","6,677,088,100.88","12,354,347,860.03","20,297,679,316.55"
偿还债务支付的现金,"10,000,000.00","12,700,000.00","12,700,000.00","12,700,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,500,000.00",,,"10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","30,000,000.00",,,,,,,,,,,,,,,,,,,"171,145,931.97","300,172,219.85","64,919,498.04","81,621,353.69","65,690,413.57","347,316,412.66","145,130,607.21","964,701,784.45","7,127,292,564.96"
经营活动产生的现金流量净额,"-6,414,197.10","760,695.59","3,904,262.96","9,676,055.76","-27,455,424.19","-14,381,296.09","-2,057,056.60","4,408,581.67","7,137,800.86","15,208,174.10","12,185,709.08","24,700,162.37","4,046,247.75","1,792,231.22","10,211,980.28","30,840,246.13","-8,340,258.66","-11,390,646.51","-10,491,390.71","3,017,436.74","-11,221,681.05","-9,350,322.13","-6,406,527.48","-18,190,823.55","-7,144,555.99","-8,134,566.49","-5,149,954.02","6,626,284.53","-17,041,666.54","-3,922,038.50","146,236,395.95","205,494,613.08","37,484,267.61","84,444,708.23","193,931,693.45","212,578,292.65","80,465,047.95","197,657,472.03","354,720,922.92","126,296,929.55","-363,982,313.65","-163,909,079.59","-238,997,029.54"
分配股利、利润或偿还利息支付的现金,"5,401,240.00","5,401,240.00","4,320,992.00","5,787,631.49",,"27,815,085.00","27,815,085.00","27,815,085.00",,"8,448,300.00","8,662,150.65","8,785,000.65","70,200.00","7,583,253.93","8,607,600.00","8,764,783.34",,"8,332,200.00","8,332,200.00","8,332,200.00",,"12,498,300.00","12,498,300.00","12,513,500.00",,"6,249,150.00","6,249,150.00","6,249,150.00",,,"3,681,304.13","4,062,600.00",,"42,273,661.80","53,494,481.06","49,954,924.48",,"3,316,081.11","59,953,778.16","275,107,406.68","3,343,191.90","6,471,176.73","192,912,391.98"
收回投资收到的现金,,,,,"33,906.85","5,072,021.85","43,159,536.85","63,159,536.85","20,110,000.00",,"1,179,670.00","3,074,580.00","382,570.00","26,009,330.00","26,381,350.00","30,094,528.53",,"5,000,000.00",,"14,401,115.00",,"29,600.00","3,899,600.00","238,897,000.00",,"2,000,000.00","2,000,000.00","61,444,000.00","25,000,000.00","70,000,000.00","464,950,000.00","464,950,000.00",,,,"1,000,000.00","12,407,219.17","12,400,000.00","12,400,000.00","12,400,000.00","899,806,274.80","1,469,939,689.70","1,698,736,799.97"
支付其他与筹资活动有关的现金,,"1,159,336.90","3,024,055.20","6,714,254.00",,,,,,"5,671.19","5,671.19","5,671.19",,,,,,,,,,,,,,,,,,,,,,,"14,000,000.00","118,553,686.82","917,626.98","2,186,360,000.00","3,208,529,025.49","3,222,706,186.96","5,233,360.45",,"2,664,949,337.61"
取得投资收益收到的现金,,,,,"33,906.85","83,997.02","278,926.40","387,025.03","6,286.44","64,602.49","251,594.56","484,310.73","154,938.14","1,758,209.27","1,474,410.43","2,084,918.01","678,762.14","784,675.84","1,406,405.71","1,871,159.14","160,849.31","749,436.36","3,204,230.88","3,443,856.69",,"456,470.81","546,230.96","1,299,372.48","167,498.28","468,699.20","6,653,075.26","6,737,817.81",,"254,000.00","326,150.00","12,606,537.67",,"192,978.90","773,878.90","192,978.90","2,686,027.40","5,647,307.49","7,937,353.56"
筹资活动现金流出小计,"15,401,240.00","19,260,576.90","20,045,047.20","25,201,885.49","3,000,000.00","30,815,085.00","30,815,085.00","31,315,085.00",,"8,453,971.19","18,667,821.84","18,790,671.84","10,070,200.00","17,583,253.93","18,607,600.00","38,764,783.34",,"8,332,200.00","8,332,200.00","8,332,200.00",,"12,498,300.00","12,498,300.00","12,513,500.00",,"6,249,150.00","6,249,150.00","6,249,150.00",,,"3,681,304.13","4,062,600.00",,"42,273,661.80","238,640,413.03","468,680,831.15","65,837,125.02","2,271,297,434.80","3,334,173,217.22","3,845,130,006.30","153,707,159.56","971,172,961.18","9,985,154,294.55"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"40,000.00","71,000.00","71,000.00","25,000.00","90,000.00","90,000.00","90,563.00","20,000.00","20,000.00","20,000.00","20,000.00","9,000.00","9,000.00","9,000.00","59,000.00",,"5,000.00","5,000.00","5,000.00",,"103,820.00","103,820.00","117,820.00",,"55,000.00","87,000.00","87,000.00",,,"129,000.00","129,000.00",,,"63,075.45","454,545.52",,"31,000.00","31,000.00","1,192,458.05","15,000.00","4,143,160.00","4,147,160.00"
筹资活动产生的现金流量净额,"-15,401,240.00","-16,260,576.90","-17,045,047.20","164,118,114.51","-3,000,000.00","-30,815,085.00","-30,815,085.00","-29,415,085.00","10,000,000.00","1,546,028.81","1,332,178.16","1,209,328.16","-10,070,200.00","-7,583,253.93","1,392,400.00","-18,764,783.34",,"-6,332,200.00","-6,332,200.00","-6,332,200.00",,"-9,648,300.00","-4,148,300.00","-1,263,500.00",,"-4,249,150.00","-4,749,150.00","-6,249,150.00",,,"-3,681,304.13","-4,062,600.00",,"-42,273,661.80","924,184,193.45","786,164,542.01","-14,725,963.69","-551,606,279.85","-385,228,976.04","24,782,297,129.50","-34,370,735.97","-23,922,476.00","-8,617,923,083.72"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,730,000.00",,,"8,773,593,869.23"
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-27,894.53","8,156.17","10,163.67","103,928.39","-697,262.26","449,944.13","194,363.28","-6,524,812.33","-5,069,919.99","1,894,027.69","5,185,239.60","3,140,680.73","-44,573,310.71","9,080,124.06","-542,720.94","-10,988,170.62"
收到其他与投资活动有关的现金,,,,,,,,513.27,,,,"1,125,000.00",,"250,445.59","3,510,914.40","1,795,628.00","3,421,335.98",,"5,142,830.20","3,886,337.00",,,"1,970,000.00","2,000,000.00","89,900.00","10,489,900.00","11,547,700.00","9,400,000.00",,,"36,456,258.58","33,476,343.94",,,,,,"7,553,254.84",,"3,847,090.54","3,438,850.00",,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"40,000.00","71,000.00","71,000.00","92,813.70","5,246,018.87","43,528,463.25","63,637,638.15","20,136,286.44","84,602.49","1,451,264.56","4,703,890.73","546,508.14","28,026,984.86","31,375,674.83","34,034,074.54","4,100,098.12","5,789,675.84","6,554,235.91","20,163,611.14","160,849.31","882,856.36","9,177,650.88","244,458,676.69","89,900.00","13,001,370.81","14,180,930.96","72,230,372.48","25,167,498.28","70,468,699.20","508,188,333.84","505,293,161.75",,"254,000.00","389,225.45","14,061,083.19","12,407,219.17","20,177,233.74","13,204,878.90","23,362,527.49","905,946,152.20","1,479,730,157.19","10,484,415,182.76"
五、现金及现金等价物净增加额,"-22,548,196.10","-17,461,072.31","-15,472,996.24","169,832,125.24","-36,136,788.49","-50,854,198.54","-39,643,280.07","-48,802,703.96","-14,272,344.80","-21,115,488.65","-43,910,200.95","-27,555,230.10","-31,719,267.77","-31,717,980.41","-6,123,241.46","-20,421,932.06","-20,743,845.01","-33,003,994.57","-33,818,145.69","-26,042,476.16","-39,624,541.86","-51,702,494.46","-34,453,068.42","-20,390,957.63","-9,371,424.63","-13,335,444.76","-44,744,474.68","10,733,961.37","-23,832,980.09","-5,388,447.23","420,906,040.82","475,579,637.65","37,603,272.48","41,795,573.14","795,409,905.08","652,704,544.82","54,086,908.07","-379,256,000.78","-199,572,847.82","45,717,676.34","59,636,101.06","-10,889,581.25","-206,542,367.98"
购建固定资产、无形资产和其他长期资产支付的现金,"732,759.00","2,001,191.00","2,403,212.00","4,033,045.03","774,178.00","5,865,721.32","7,173,971.72","23,908,208.78","286,432.10","6,734,294.05","17,462,282.75","26,515,539.93","5,555,162.44","29,749,994.79","36,542,186.57","24,212,460.86","5,767,864.47","10,833,356.26","12,245,742.43","30,555,209.04","2,319,349.09","8,570,128.69","18,059,291.82","14,898,005.77","848,114.17","2,484,444.61","2,402,863.66","6,673,651.11","256,968.00","215,771.60","5,111,313.23","5,618,274.92","330,939.26","823,836.57","23,098,628.33","48,931,750.82","6,965,040.40","27,818,483.13","35,996,455.86","334,377,882.68","156,149,731.59","278,278,444.79","407,877,674.82"
期初现金及现金等价物余额,"63,435,243.17","63,435,243.17","63,435,243.17","63,435,243.17","233,267,368.41","233,267,368.41","233,267,368.41","233,267,368.41","184,464,664.45","184,464,664.45","184,464,664.45","184,464,664.45","156,909,434.35","156,909,434.35","156,909,434.35","156,909,434.35","136,487,502.29","136,487,502.29","136,487,502.29","136,487,502.29","110,445,026.13","110,445,026.13","110,445,026.13","110,445,026.13","90,054,068.50","90,054,068.50","90,054,068.50","90,054,068.50","100,788,029.87","100,788,029.87","43,036,216.44","43,036,216.44","518,615,854.09","518,615,854.09","676,969,107.97","676,969,107.97","1,329,673,652.79","1,329,673,652.79","1,329,673,652.79","1,329,673,652.79","1,375,949,570.95","1,375,391,329.13","1,375,391,329.13"
投资支付的现金,,,,,"5,000,000.00","5,038,115.00","43,125,630.00","63,525,630.00","51,260,000.00","31,220,000.00","41,417,070.00","30,389,100.00","20,686,661.22","24,203,947.77","12,561,110.00","42,319,008.53","7,445,820.00","7,985,820.00","2,935,000.00","12,336,115.00","25,000,000.00","25,016,600.00","15,016,600.00","220,000,000.00",,"10,000,000.00","45,000,000.00","54,172,000.00","30,000,000.00","70,000,000.00","224,830,000.00","224,830,000.00",,,,"5,000,000.00","18,986,640.11","19,986,640.11","141,221,531.44","1,706,258,678.22","300,000,000.00","600,500,000.00","991,543,624.92"
期末现金及现金等价物余额,"40,887,047.07","45,974,170.86","47,962,246.93","233,267,368.41","197,130,579.92","182,413,169.87","193,624,088.34","184,464,664.45","170,192,319.65","163,349,175.80","140,554,463.50","156,909,434.35","125,190,166.58","125,191,453.94","150,786,192.89","136,487,502.29","115,743,657.28","103,483,507.72","102,669,356.60","110,445,026.13","70,820,484.27","58,742,531.67","75,991,957.71","90,054,068.50","80,682,643.87","76,718,623.74","45,309,593.82","100,788,029.87","76,955,049.78","95,399,582.64","463,942,257.26","518,615,854.09","556,219,126.57","560,411,427.23","1,472,379,013.05","1,329,673,652.79","1,383,760,560.86","950,417,652.01","1,130,100,804.97","1,375,391,329.13","1,435,585,672.01","1,364,501,747.88","1,168,848,961.15"
