科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
销售商品、提供劳务收到的现金,"1,981,091,387.42","4,173,689,879.93","7,063,228,957.62","10,333,864,022.07","2,953,491,905.25","5,757,883,187.71","8,579,826,035.30","12,244,751,450.91","3,195,277,911.83","7,655,299,761.33","11,487,154,447.55","15,234,807,456.29","2,855,997,456.80","7,119,705,339.68","10,768,169,499.27","17,376,752,859.76","3,817,354,767.09","7,146,206,501.03","10,288,601,745.47","15,193,816,671.06","3,198,293,546.77","6,767,918,307.65","10,244,615,196.35","14,672,538,047.97","4,121,133,190.59","8,802,978,707.87","12,465,588,440.55","16,847,476,136.97","3,252,649,678.77","6,240,998,681.16","9,500,119,223.96","13,284,440,798.44","3,452,347,269.57","6,864,774,319.25","9,692,088,938.59","13,035,082,353.89","2,926,918,188.43","5,326,876,363.43","7,370,592,217.18","10,720,820,449.43","3,014,985,956.56","6,786,147,799.50","8,995,882,288.09"
取得子公司及其他营业单位支付的现金净额,,,,,"821,037,485.54","829,113,418.01","829,113,418.01","1,037,126,751.71","159,024.51","159,024.51","14,275,545.20","159,024.51","14,275,545.20",,"24,683,568.00","20,767,221.41",,"260,713,151.66","260,777,685.09","257,028,113.19","5,030,081.01","5,030,081.53","5,030,081.53","116,165,780.52","238,378,518.85","309,363,436.19","309,263,436.19","309,363,436.19",,,,,,,,,,,,"118,242,753.27",,,
收到的税费返还,"21,114,147.01","46,936,228.15","90,109,562.73","117,803,498.74","10,925,372.42","33,344,751.40","59,367,233.46","101,050,154.24","20,754,997.27","87,419,513.17","112,841,703.97","147,986,768.03","50,961,713.54","86,246,779.83","145,895,151.80","195,777,116.51","16,550,743.69","38,170,286.05","51,244,155.42","65,980,959.52","11,663,822.89","17,795,761.55","24,596,006.56","31,229,868.31","5,169,673.21","6,371,610.79","8,608,911.45","10,701,158.85","6,622,817.88","8,129,767.34","12,929,704.62","45,520,107.93","1,061,667.88","9,455,599.71","15,782,493.56","68,086,679.04","5,727,691.10","13,745,323.75","20,575,434.92","256,447,329.59","10,910,006.85","8,151,665.51","51,473,147.75"
支付其他与投资活动有关的现金,"247,722.17","982,069.89","173,120,572.72","206,354,830.38","58,352,418.71","147,245,962.70","367,804,839.73","861,682,217.38","3,605.00","-29,996,395.00","-121,978,938.87","689,909,861.88","5,159,518.88","5,531,286.13","5,579,589.73","293,828,372.75","111,387,837.61","332,751,930.47","408,329,818.90","1,089,955,143.56","447,593,684.36","1,001,455,531.36","1,001,807,720.36","1,436,916,882.70","13,471,551.00","61,658,024.65","66,724,402.70","1,076,260,937.75","245,276,904.52","607,105,324.62","618,242,786.72","11,047,139,875.25","25,439,057.59","94,754,769.05","108,470,309.54","3,119,901,312.52","211,613,595.71","1,191,054,006.99","269,691,346.18","11,790,561,880.98","2,506,334,651.18","3,868,507,498.89","4,631,793,279.98"
收到其他与经营活动有关的现金,"195,693,219.35","323,965,333.05","691,081,903.75","181,874,526.04","188,507,418.88","413,309,726.31","476,360,377.25","307,806,369.93","84,297,275.48","161,222,700.54","665,166,432.85","364,654,148.61","46,923,729.80","361,158,129.06","481,475,816.17","475,484,088.58","113,638,472.63","276,158,223.78","364,702,177.82","335,805,412.02","131,144,095.05","280,686,218.61","355,059,711.82","266,274,645.11","141,619,926.72","311,791,190.49","1,182,011,194.06","1,786,092,670.77","194,792,793.10","305,764,511.73","455,092,242.42","350,970,546.63","140,093,574.43","200,841,874.48","768,228,774.01","225,693,212.85","72,234,204.00","269,391,978.22","845,192,407.49","309,442,698.94","168,575,439.34","295,611,224.77","1,120,660,124.04"
投资活动现金流出小计,"609,761,695.04","891,899,506.47","2,951,033,947.02","8,840,115,684.41","2,197,132,516.59","3,999,291,017.84","5,224,869,126.77","6,295,837,460.75","474,328,059.78","1,287,057,902.16","3,480,520,770.15","6,764,102,889.59","1,289,834,359.54","3,043,811,157.53","5,622,482,245.44","11,458,669,168.92","2,122,608,748.90","3,074,808,043.39","3,657,006,468.28","6,061,164,578.07","641,169,047.31","2,883,612,702.89","3,052,628,113.92","8,617,729,597.70","751,214,559.38","2,294,791,310.77","2,477,355,710.75","5,565,566,033.37","579,686,013.16","1,097,459,557.78","2,774,020,192.38","15,316,203,704.55","394,336,934.73","3,777,344,161.07","18,393,769,020.85","24,994,995,915.05","1,336,686,823.71","2,517,248,516.82","3,264,401,731.77","15,328,467,983.98","2,609,079,179.95","4,570,962,778.34","7,412,582,910.68"
经营活动现金流入小计,"2,197,898,753.78","4,544,591,441.13","7,844,420,424.10","10,633,542,046.85","3,152,924,696.55","6,204,537,665.42","9,115,553,646.01","12,653,607,975.08","3,300,330,184.58","7,903,941,975.04","12,265,162,584.37","15,747,448,372.93","2,953,882,900.14","7,567,110,248.57","11,395,540,467.24","18,048,014,064.85","3,947,543,983.41","7,460,535,010.86","10,704,548,078.71","15,595,603,042.60","3,341,101,464.71","7,066,400,287.81","10,624,270,914.73","14,970,042,561.39","4,267,922,790.52","9,121,141,509.15","13,656,208,546.06","18,644,269,966.59","3,454,065,289.75","6,554,892,960.23","9,968,141,171.00","13,680,931,453.00","3,593,502,511.88","7,075,071,793.44","10,476,100,206.16","13,328,862,245.78","3,004,880,083.53","5,610,013,665.40","8,236,360,059.59","11,286,710,477.96","3,194,471,402.75","7,089,910,689.78","10,168,015,559.88"
投资活动产生的现金流量净额,"585,146,407.67","397,779,950.83","-780,453,740.19","-5,457,214,854.18","-2,190,746,665.11","-2,646,137,873.39","-3,820,102,431.11","-2,766,361,946.91","1,035,064,627.75","574,893,455.22","-1,603,601,576.33","-2,992,909,529.42","-181,089,927.34","-822,912,526.42","-1,548,102,417.00","-3,183,882,996.56","403,741,160.70","450,003,362.55","450,978,998.19","-257,511,957.82","914,390,318.94","-223,294,753.93","-235,117,993.63","-1,878,490,057.44","-124,587,562.90","-476,993,085.40","274,214,346.26","-422,241,495.94","239,398,582.62","282,951,639.02","-123,608,016.50","257,514,815.40","1,962,532,231.08","1,667,985,271.14","-12,866,203,139.06","-14,980,430,805.66","1,313,165,700.98","710,196,930.58","1,991,304,922.59","1,641,275,047.10","-1,070,199,099.71","-2,218,236,219.29","-4,025,956,785.09"
购买商品、接受劳务支付的现金,"864,993,981.09","2,236,835,079.26","2,916,927,833.41","3,970,090,673.75","1,613,860,129.56","3,041,345,607.29","4,806,868,364.32","7,147,832,551.73","1,426,230,994.27","3,059,688,669.85","6,144,052,424.04","10,387,229,229.52","2,720,035,460.09","5,032,145,689.54","7,900,908,625.91","10,492,159,410.39","5,226,782,599.74","6,765,365,410.00","8,977,059,647.01","12,121,095,460.41","1,316,142,574.45","2,650,629,023.25","3,448,894,752.19","4,948,517,173.98","1,223,127,148.34","3,917,934,779.38","5,477,116,897.23","7,035,926,715.25","1,513,786,208.84","2,552,414,783.75","3,915,649,699.79","5,043,836,536.69","1,097,488,718.76","2,635,348,672.42","3,481,123,974.32","6,048,949,794.66","1,161,380,215.84","3,420,865,110.32","5,240,743,520.79","6,093,340,431.13","1,876,871,254.11","2,335,778,097.79","3,117,576,950.15"
吸收投资收到的现金,"3,095,480.00","81,251,712.35","81,251,712.35","61,082,105.21","12,000,000.00","34,557,053.74","58,557,053.74","58,557,262.24",,,,,"40,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00",,"60,000,000.00","60,000,000.00","60,000,000.00","5,604,897.88","9,604,897.88","9,604,897.88","9,603,922.00",,,"-600,000.00",,,,,,,,,,,"4,949,668,424.01","4,949,668,424.01","4,948,423,140.99",,,"4,900,000.00"
