科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"21,369,891.61","19,560,142.30","17,797,119.86","15,231,095.53","19,997,634.86","16,138,721.92","17,324,091.94","17,353,212.21","21,228,372.82","18,183,277.58","21,445,461.52","13,175,148.53","16,115,316.45","19,245,755.89","16,149,136.65","10,508,421.45","16,742,381.55","23,751,302.87","12,996,601.28","7,113,829.05","10,684,033.97","9,791,823.60","10,593,739.34","13,572,701.33","14,393,926.39","13,399,390.26","11,750,989.27","10,358,632.69","14,662,562.74","12,251,444.36","18,081,769.12","10,827,025.66","12,178,035.21","15,141,396.49","16,278,221.88","9,918,099.88","10,767,703.96","17,740,331.82","23,739,656.74","16,677,710.53","40,538,093.91","36,386,647.54","39,747,567.17","15,002,603.88","21,737,726.75","27,556,484.41","28,689,848.01","8,544,435.20","12,185,600.87"
应付职工薪酬,"64,955,864.64","75,245,210.96","65,491,884.46","89,229,716.58","63,716,273.10","72,803,926.51","70,835,844.89","72,627,557.77","62,828,208.01","82,312,311.08","76,134,454.84","80,770,858.22","74,939,707.99","73,700,642.64","76,363,625.24","84,731,442.27","82,193,684.09","73,976,978.65","73,976,118.63","87,599,587.39","65,466,132.52","70,812,671.48","76,734,177.64","84,568,429.08","69,249,491.00","72,060,283.23","77,706,748.15","86,759,798.04","64,960,885.64","65,667,507.39","68,171,013.74","105,965,817.46","74,039,442.56","86,138,119.95","92,427,455.15","127,395,821.27","77,930,280.76","90,591,592.65","102,179,010.53","116,911,956.57","70,861,572.73","81,785,096.35","93,667,981.92","98,901,486.78","72,202,488.89","65,524,028.96","64,957,571.03","97,261,542.93","56,881,868.43"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"29,726,669.73","31,201,543.07","47,683,219.16","48,995,094.45","57,695,086.76","26,244,795.88","20,638,630.74","5,224,825.65","24,284,632.97","18,486,899.95","27,822,013.43","21,898,616.47","20,350,810.07","24,904,346.49","26,707,139.85","36,650,101.46","40,981,754.52","53,386,191.63","48,447,553.27","73,717,188.55","42,014,863.64","28,921,524.25","30,351,148.36","29,535,029.74","33,917,489.82","33,860,212.23","25,853,510.68","32,186,718.37","37,990,984.71","49,423,172.54","42,810,966.55","77,457,959.30","50,592,541.06","41,642,840.16","45,767,610.32","41,271,818.88","30,414,798.51","46,841,158.66","35,357,859.44","42,002,231.94","40,422,011.47","43,127,214.44","41,338,400.21","41,528,380.62","57,873,925.49","50,447,418.38","41,904,016.95","57,567,224.06","46,024,284.66"
应收利息,,,,,,,,"91,000.00",,"3,367,000.00","5,005,000.00",,"1,638,000.00","3,276,000.00","4,914,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,"34,879.03","192,360.42","348,939.97","437,561.88",,"12,820,499.07","2,820,499.07","361,744.83",,"148,579.33","231,221.54","331,221.54","107,841.67",,"175,622.22","145,048.89","196,800.00","197,825.83","199,327.78","222,133.06","184,066.67","175,755.56","168,111.11","257,416.67","274,456.67","245,875.00","247,835.00","209,168.33","243,751.67","224,507.22","156,702.78","122,152.78","122,152.78","155,634.72","146,208.33","146,208.33","146,208.33","147,537.50","147,537.50","229,825.00","179,703.33","118,561.67","38,062.50",,,
应收股利,,,,,,"50,000.00","50,000.00",,"1,729,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"3,229,015.65","3,229,015.65","7,355,557.27","7,409,811.00","7,355,522.87","7,355,522.87","12,972,846.75","12,820,499.07","143,129.71","215,911.64","5,669,879.72","5,669,879.72","5,669,879.72","5,669,879.72","8,330,538.37","8,504,849.37","8,504,849.37","8,446,644.68","11,274,571.33","11,274,571.33","11,274,571.33","11,274,571.33","119,062.65","119,062.65","1,150,912.65","119,062.65","119,062.65","119,062.65","119,062.65","32,884.21","32,884.21","119,062.65","119,062.65","119,062.65","119,062.65","119,062.65","119,062.65","85,793,935.51","300,242.05","235,299.42","220,061.90","85,900,061.90","220,061.90","220,061.90","220,061.90","85,900,061.90",,"126,227.61","126,227.61"
存货,"229,891,848.94","240,972,914.54","212,184,530.11","209,532,302.47","205,234,528.77","202,091,890.12","215,250,917.88","218,057,361.79","196,000,280.84","203,728,869.07","249,287,091.86","301,403,516.61","319,087,355.96","275,496,980.15","289,136,982.74","281,764,442.24","327,933,220.86","314,696,476.86","370,630,433.12","387,496,650.35","398,479,312.51","374,753,335.13","454,673,707.76","378,140,507.20","331,125,124.61","325,579,973.28","333,242,741.94","372,388,573.29","374,708,359.72","342,794,395.09","367,448,666.86","410,948,015.88","392,221,143.22","375,714,242.56","429,282,219.67","413,932,181.05","449,086,006.67","467,465,153.64","390,851,083.03","412,231,378.61","488,802,651.69","446,200,831.16","430,976,804.39","416,489,463.50","349,826,225.48","292,714,115.84","334,660,339.18","236,547,078.06","201,347,000.79"
其他应付款,"77,448,848.06","104,903,021.71","107,118,298.98","84,931,438.17","80,807,622.89","79,570,401.60","73,751,124.62","79,698,462.39","83,068,090.07","87,844,442.78","109,287,870.75","95,712,791.10","111,014,778.80","118,355,297.99","124,741,354.59","131,908,810.18","130,315,471.88","127,743,706.52","121,353,686.07","108,157,863.10","99,163,657.78","103,423,622.73","198,420,568.91","204,056,709.51","194,214,948.19","196,375,138.00","166,078,588.14","128,615,835.27","125,599,606.61","153,607,797.41","167,788,900.25","160,092,224.75","142,960,936.45","155,182,391.22","163,065,614.91","136,666,531.02","133,360,759.92","138,872,965.93","127,067,293.68","120,458,924.95","115,600,365.71","121,338,732.55","133,293,137.06","146,984,511.93","181,147,747.32","200,215,071.72","227,624,362.74","186,372,051.32","164,565,660.09"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,"50,000,000.00",,,,,,,,,,,,,,,,,,,,,"1,200,000.00","2,900,000.00","1,700,000.00","5,200,000.00","2,500,000.00","4,000,000.00","2,000,000.00",,"1,000,000.00","2,000,000.00","2,000,000.00","3,000,000.00","3,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00",,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,"751,216.97","751,216.97","1,493,074.77","744,565.78","1,467,705.02","730,206.14","1,448,274.21","1,460,899.24","21,461,552.48","21,461,505.15","21,453,523.54","1,459,034.53","1,452,240.81","755,540.06","1,542,507.02","767,405.32","1,575,192.89","793,131.19","1,647,833.43","819,439.04","1,609,208.99","788,273.44","1,552,151.25","746,846.00","1,571,724.76",,,
其他流动资产,,,,"1,111,070.13",,"484,450.84",,"1,250,988.62",,,,"1,899,099.04","1,243,513.39","1,197,717.43","792,133.15","2,121,672.53",,"3,473,319.01","2,483,686.58","26,263,290.61","6,796,717.45","6,276,098.18","11,956,714.49","15,057,325.21","9,348,303.11","7,858,749.80","5,014,093.40","8,282,156.42","9,725,937.12","129,382,228.77","206,372,645.18","207,897,212.77","206,132,616.89","245,231,728.23","292,133,947.91","349,220,902.03","289,453,048.83","309,750,091.25","315,171,113.28","338,609,262.19","341,786,318.83","334,269,339.08","326,719,600.48","294,081,598.69","327,523,951.79","405,113,536.91","458,668,861.06","412,688,914.04","524,215,062.94"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"1,331,300,023.57","1,535,770,350.02","1,583,530,227.72","1,666,971,612.82","1,574,004,478.68","1,583,350,211.75","1,475,332,255.50","1,483,799,562.71","1,565,315,955.26","1,656,758,593.91","1,708,219,089.79","1,690,758,318.29","1,738,905,147.28","1,795,396,999.43","1,836,330,344.93","1,973,794,802.37","2,046,415,096.56","2,128,867,080.85","2,082,304,661.84","2,161,507,648.80","2,149,934,920.24","2,186,991,806.95","2,043,501,951.01","2,006,469,674.06","2,024,777,793.57","2,084,860,188.57","2,057,772,093.71","2,056,636,099.98","2,071,606,879.37","2,111,694,358.70","2,180,741,649.77","2,193,931,377.73","2,173,807,627.34","2,211,167,391.26","2,379,276,206.25","2,414,596,849.86","2,430,690,750.97","2,613,847,347.90","2,481,760,736.24","2,430,905,229.59","2,495,560,282.93","2,580,035,193.22","2,582,364,538.40","2,373,125,096.38","2,325,713,672.98","2,328,928,764.84","2,301,806,759.82","2,248,882,541.02","2,401,089,509.80"
流动负债合计,"302,568,056.87","391,453,549.30","396,975,029.86","382,633,917.72","368,357,756.76","338,701,034.83","355,454,467.43","300,102,907.87","333,125,783.70","336,573,333.44","432,392,623.64","382,929,097.27","414,843,371.29","428,260,605.33","493,452,878.79","527,171,942.14","568,046,915.34","573,181,034.85","573,574,614.52","615,298,720.87","565,199,184.76","547,108,712.92","747,611,596.24","699,492,815.98","692,801,217.20","723,742,333.16","712,128,066.53","678,225,893.40","648,984,322.36","709,814,514.41","710,530,881.78","835,516,813.99","745,261,146.03","797,944,520.87","898,452,876.00","896,837,044.04","843,359,165.43","1,047,595,187.69","857,628,816.11","778,418,913.80","802,033,854.74","888,357,737.94","829,667,088.24","779,612,956.24","752,048,648.82","786,627,564.28","715,963,950.75","608,111,917.09","569,944,595.51"
可供出售金融资产,,,"10,405,200.00","9,932,000.00","23,289,400.00","30,918,400.00","26,621,200.00","4,866,200.00","7,627,000.00","4,677,400.00","4,586,400.00","5,031,000.00","4,573,400.00","3,393,520.00","3,599,700.00","4,199,650.00","4,677,075.00","3,789,825.00","3,430,700.00","3,920,800.00","3,713,775.00","3,599,700.00","3,194,100.00","3,887,000.00","3,810,950.00","3,561,675.00","3,489,850.00","3,418,025.00","3,274,375.00","3,380,000.00","55,781,615.51","56,081,637.24","56,154,137.24","57,817,237.45","54,782,112.45","55,968,487.45","55,388,487.45","55,679,212.45","55,106,867.59","55,485,317.59","56,255,267.59","55,726,742.59","55,061,052.11","52,404,146.29","49,467,058.62","49,109,118.62","48,741,218.21","36,517,943.21",
长期借款,"25,553,112.94","25,022,835.13","22,937,559.74","22,307,836.57","19,681,105.30","19,232,749.58","17,413,990.91","17,455,621.23","17,289,795.62","17,286,689.62","17,103,710.90","17,115,379.57","17,030,736.69","16,937,849.13","16,713,870.15","16,518,325.09","16,352,959.77","16,141,451.78","15,850,378.81","15,715,692.18","15,699,230.47","15,024,335.96","15,064,492.55","14,184,206.76","34,146,746.41","33,209,343.56","33,143,710.46","32,310,327.37","31,691,576.73","11,692,419.83","10,961,085.37","10,901,426.52","10,213,241.68","10,274,384.96","10,577,561.05","10,026,295.80","9,976,269.31","9,451,157.51","9,517,574.25","9,063,083.88","9,013,829.40","8,046,044.98","7,882,734.60","6,984,680.62","6,721,614.19","6,286,899.26",,,
持有至到期投资,"50,000,000.00","50,000,000.00",,,"54,600,000.00","57,330,000.00","58,725,576.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"450,000.00",,
长期股权投资,"55,060,512.94","52,430,841.77","54,137,183.40","55,201,224.54","56,078,688.80","53,012,250.49","78,162,698.93","69,392,152.42","70,103,361.62","69,289,866.39","69,798,922.58","73,014,467.48","74,501,570.03","73,368,575.79","76,042,845.21","80,719,260.01","80,140,956.29","81,613,030.92","82,480,159.72","72,443,125.13","71,837,085.00","73,058,682.06","73,527,037.74","72,339,454.94","71,823,638.21","79,006,651.52","79,626,658.73","80,551,088.45","85,761,172.62","86,711,513.85","35,460,631.41","36,453,902.68","35,362,743.52","37,936,289.72","40,657,729.57","45,360,358.52","43,147,771.19","44,494,985.72","46,665,601.30","48,969,962.08","45,858,564.42","48,884,034.83","51,516,940.52","54,716,248.46","51,686,031.70","54,759,528.24","55,556,229.06","74,512,184.35","251,004,361.16"
专项应付款,"7,500,000.00","7,500,000.00","7,500,000.00","7,500,000.00","6,500,000.00","6,500,000.00","6,500,000.00","6,500,000.00","6,500,000.00","6,500,000.00",,"200,000.00","200,000.00","200,000.00","200,000.00",,,,,"2,000,000.00","8,490,890.69","14,435,300.00","23,435,300.00","4,935,300.00","6,085,300.00","6,368,100.00","6,368,100.00","6,354,000.00","6,504,000.00","6,354,000.00","6,354,000.00","5,050,000.00","5,050,000.00","5,680,000.00","1,080,000.00","450,000.00","450,000.00","450,000.00","450,000.00","450,000.00","450,000.00","450,000.00","450,000.00","450,000.00","450,000.00","450,000.00",,,
投资性房地产,"5,259,415.24","5,181,463.93","5,103,512.62","5,025,561.31","5,000,610.00","4,921,554.51","4,842,499.02","4,763,443.53","4,684,388.04","4,605,332.55","4,526,277.06","4,447,260.50","4,369,288.70","4,291,316.90","4,213,345.10","4,135,373.30","4,057,401.50","3,979,429.70","3,901,457.84","3,823,486.01","3,745,514.19","3,667,542.37","3,589,570.56","3,511,598.74","3,433,626.93","3,355,655.11","3,277,683.30","3,199,711.48","3,121,739.67","3,043,767.86","2,965,796.04","2,887,775.74","2,809,658.50","2,731,541.26","2,653,616.02","17,213,952.57","16,921,627.51","16,631,373.37","16,341,119.23","16,044,159.53","15,754,511.89","15,464,982.19","15,175,452.49","14,891,683.86","14,602,119.42","14,312,485.56","14,023,359.29","13,726,950.77","13,438,127.30"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"521,827,327.52","515,430,437.25","510,087,159.36","496,043,601.15","486,612,602.25","480,863,303.34","474,015,968.82","462,159,553.28","455,747,234.10","448,217,162.89","442,063,674.51","444,449,690.75","444,112,469.84","463,773,217.42","460,219,073.17","505,388,773.63","495,673,135.17","495,485,078.47","487,172,382.49","489,789,039.16","480,765,222.82","475,215,359.78","586,238,482.39","696,818,785.66","686,441,881.76","692,513,949.34","903,087,565.28","912,635,811.67","899,884,592.78","914,910,489.65","901,660,535.33","1,019,914,122.31","1,006,679,121.48","997,984,744.73","992,699,828.14","987,311,331.02","975,669,017.49","965,238,089.57","951,247,015.82","989,909,096.40","974,693,930.96","954,062,865.52","943,081,821.30","956,902,426.21","1,048,416,908.26","1,039,912,127.48","1,024,537,431.71","1,028,381,255.74","1,008,149,740.24"
递延所得税负债,"2,891,399.66","3,181,136.13","6,285,679.57","4,413,992.74","2,460,051.50","2,996,994.60","3,696,674.85","195,565.85","432,612.98","1,382,845.83",,"343,751.49","330,285.01","8,995.67","1,372,482.35","784,645.13","1,195,535.32","1,070,191.97","265,096.89",,,"1,033.15","15,022,490.93","14,506,782.74","14,380,897.99","13,982,430.39","14,338,050.77","13,049,238.01","13,354,744.38","12,570,809.42","12,790,170.72","19,771,623.21","20,545,300.92","19,423,850.15","18,576,686.34","18,417,810.15","18,602,033.23","18,067,928.44","17,248,960.64","16,970,477.47","16,222,742.17","15,929,704.61","15,893,812.27","16,057,424.04","15,664,050.15","14,786,507.98","14,563,220.73","30,784,523.44","75,718,947.88"
在建工程,"12,763,187.64","12,090,137.64","7,298,686.31","5,500,297.14","4,871,097.14","2,994,341.14","2,741,941.14","2,303,317.14","3,290,690.97","4,356,208.19","17,191,348.32","62,104,682.87","71,288,368.21","65,781,939.31","76,920,263.79","52,963,832.90","62,113,892.04","71,021,485.26","81,588,430.46","96,801,307.08","110,742,126.77","136,203,544.05","317,005,470.60","234,814,375.67","280,014,776.61","294,751,954.71","77,099,940.37","69,771,256.84","81,935,836.27","63,483,549.69","70,880,994.20","44,835,714.13","61,761,234.79","69,127,622.72","70,709,255.69","63,764,432.36","75,962,421.05","94,292,276.85","95,589,086.38","65,102,354.27","67,869,592.29","69,512,929.05","81,588,660.05","44,635,277.89","57,672,056.90","66,105,492.10","73,932,562.10","87,787,335.69","105,128,930.91"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"35,944,512.60","35,703,971.26","36,723,239.31","34,221,829.31","28,641,156.80","28,729,744.18","27,610,665.76","24,151,187.08","24,222,408.60","25,169,535.45","17,103,710.90","17,659,131.06","17,561,021.70","17,146,844.80","18,286,352.50","17,302,970.22","17,548,495.09","17,211,643.75","16,115,475.70","17,715,692.18","24,190,121.16","29,460,669.11","53,522,283.48","33,626,289.50","54,612,944.40","53,559,873.95","53,849,861.23","51,713,565.38","51,550,321.11","30,617,229.25","30,105,256.09","35,723,049.73","35,808,542.60","35,378,235.11","30,234,247.39","28,894,105.95","29,028,302.54","27,969,085.95","27,216,534.89","26,483,561.35","25,686,571.57","24,425,749.59","24,226,546.87","23,492,104.66","22,835,664.34","21,523,407.24","15,013,220.73","30,784,523.44","75,718,947.88"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,"6,432,342.22",,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"338,512,569.47","427,157,520.56","433,698,269.17","416,855,747.03","396,998,913.56","367,430,779.01","383,065,133.19","324,254,094.95","357,348,192.30","361,742,868.89","449,496,334.54","400,588,228.33","432,404,392.99","445,407,450.13","511,739,231.29","544,474,912.36","585,595,410.43","590,392,678.60","589,690,090.22","633,014,413.05","589,389,305.92","576,569,382.03","801,133,879.72","733,119,105.48","747,414,161.60","777,302,207.11","765,977,927.76","729,939,458.78","700,534,643.47","740,431,743.66","740,636,137.87","871,239,863.72","781,069,688.63","833,322,755.98","928,687,123.39","925,731,149.99","872,387,467.97","1,075,564,273.64","884,845,351.00","804,902,475.15","827,720,426.31","912,783,487.53","853,893,635.11","803,105,060.90","774,884,313.16","808,150,971.52","730,977,171.48","638,896,440.53","645,663,543.39"
生产性生物资产,"3,892,886.72","5,738,663.04","6,005,588.27","7,745,938.58","7,481,546.32","8,409,216.76","8,781,537.19","9,463,809.69","10,469,078.08","10,343,485.99","10,773,687.10","11,231,425.02","10,981,285.11","10,780,749.99","11,527,473.17","10,797,677.44","10,599,069.01","10,369,452.58","12,235,078.03","12,031,229.14","11,826,409.38","11,746,889.62","11,653,444.36","11,434,374.09","11,230,579.76","12,371,999.77","12,275,122.52","11,973,393.07","11,961,985.87","12,223,701.93","11,909,730.03","11,720,193.74","11,404,199.27","11,285,970.10","11,019,289.04","10,704,608.54","10,394,844.74","10,074,508.73","9,754,172.72","9,462,876.71","9,142,071.23","9,236,352.79","8,908,831.09","8,581,309.39","8,253,787.69","7,926,265.99","7,598,744.29","7,271,222.59","7,157,400.89"
实收资本(或股本),"504,000,000.00","504,000,000.00","504,000,000.00","504,000,000.00","504,000,000.00","504,000,000.00","504,000,000.00","504,000,000.00","504,000,000.00","504,000,000.00","504,000,000.00","504,000,000.00","504,000,000.00","504,000,000.00","504,000,000.00","504,000,000.00","504,000,000.00","504,000,000.00","504,000,000.00","504,000,000.00","504,000,000.00","504,000,000.00","504,000,000.00","504,000,000.00","504,000,000.00","504,000,000.00","504,000,000.00","504,000,000.00","504,000,000.00","504,000,000.00","504,000,000.00","504,000,000.00","504,000,000.00","504,000,000.00","504,000,000.00","504,000,000.00","504,000,000.00","504,000,000.00","504,000,000.00","504,000,000.00","504,000,000.00","504,000,000.00","504,000,000.00","504,000,000.00","504,000,000.00","504,000,000.00","504,000,000.00","504,000,000.00","504,000,000.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
