科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"91,013,158.75","85,241,029.57","75,007,943.83","175,838,074.92","247,625,768.70","186,526,310.26","294,797,041.56","146,838,499.53","228,874,686.33","364,141,885.29","581,960,649.55","404,424,766.67","449,257,570.88","497,948,048.06","438,338,891.34","419,729,277.00","500,803,663.92","428,644,373.94","519,916,324.98","309,264,085.87","364,333,670.76","306,755,840.77","395,044,089.99","325,693,411.09","397,678,003.11","443,540,904.68","425,907,101.56","352,960,215.57","333,015,004.73","386,345,917.31","401,191,548.72","282,414,587.72","291,894,948.41","337,460,657.14","406,765,018.75","366,296,279.41","220,320,718.57","349,119,930.66","339,861,872.43","245,140,412.85","293,504,753.52","315,817,701.29","301,046,324.61","193,376,778.19","250,450,589.91","547,949,166.04"
应付职工薪酬,"162,274,986.42","206,233,778.61","195,782,237.67","377,287,439.20","350,990,270.78","347,624,186.17","366,406,203.57","357,199,979.79","338,177,476.42","362,073,510.51","356,802,980.48","399,940,423.42","399,626,282.04","396,605,952.83","315,513,503.79","467,583,217.28","370,978,447.10","390,379,302.67","403,038,774.61","407,917,862.46","392,062,125.42","412,065,965.59","410,614,518.84","398,694,229.45","418,598,342.35","418,541,826.18","411,630,115.57","394,611,720.83","406,159,576.37","386,326,054.12","353,604,012.03","339,885,075.65","343,517,842.33","359,926,307.39","341,326,371.67","396,074,204.46","407,964,257.78","438,137,730.76","453,282,844.02","427,869,549.45","427,417,181.69","425,887,137.95","450,980,775.38","570,752,932.84","601,519,079.69","610,708,423.62"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"48,585,587.38","132,294,742.99","192,769,680.95","344,086,857.58","199,340,138.02","87,514,361.57","-142,764,331.64","-80,229,275.49","-599,707,874.78","-568,785,986.26","-766,631,254.52","-720,412,091.32","-996,183,442.66","-667,550,187.66","-788,866,388.29","1,350,337,731.84","425,705,295.77","346,223,859.48","76,503,149.25","448,458,426.69","-284,356,219.90","-567,582,847.26","-406,684,001.61","251,202,094.65","39,289,579.35","-87,892,043.25","-161,828,546.27","53,907,111.62","52,230,955.29","-448,596,803.53","-472,271,706.77","-172,896,861.70","-400,895,298.09","-128,214,073.37","136,501,406.21","518,222,871.19","186,327,910.81","157,671,099.95","264,132,543.03","566,207,934.48","215,905,699.30","180,346,626.26","160,114,224.81","251,459,401.69","232,294,650.25","226,529,425.78"
应收利息,,,,,,,,"13,681,500.00","13,681,500.00",,,"46,689,300.00","38,861,750.00","40,113,738.83","19,951,502.82","41,329,431.88","19,940,499.84","16,200,612.65","10,969,197.42","76,378,518.13","35,688,823.76","26,275,314.97","11,624,680.56","61,740,939.07","39,754,163.46","71,863,982.72","50,818,152.73","101,620,018.51","73,622,845.95","119,629,922.17","69,011,113.44","153,964,346.27","157,212,207.91","242,228,919.03","220,773,222.86","297,206,934.58","221,651,231.16","295,476,116.19","265,208,482.59","373,159,473.91","319,881,800.63","441,341,007.02","387,380,623.01","433,925,963.42","390,870,491.35",
应付利息,,,,"21,457,333.33","21,457,333.33","139,748,533.04","79,396,245.03","158,792,490.11","229,859,174.30","217,831,931.40","56,254,773.85","43,137.17","16,848,494.25",,,"800,710.61",,,,,,,,,,,,,,,,"13,317,579.91",,,,"1,776,111.10",,,,"736,111.11",,,,,,
应收股利,,,,,,,,,,,,,,"7,252,155.02",,,,,,,,"6,466,740.03","3,755,800.20","136,612.20","136,612.20","136,612.20","2,404,962.48","39,087.80","39,087.80","39,087.80","13,727,417.00",,,"5,226,852.72",,,,,,,,,,"37,326,557.40",,
应付股利,,,,"4,275.00","4,275.00","196,084,275.00","406,494.67","406,494.67","406,494.67","20,718,629.67","2,657,986.67","2,657,986.67","2,657,986.67","163,759,905.97","4,538,041.97","2,538,041.97","2,538,041.97","1,560,249.58","1,560,249.58","1,560,249.58","1,560,249.58","322,626,323.98","2,008,723.98","2,008,723.98","2,008,723.98","225,743,332.02","4,174,732.02","3,389,732.02","2,647,732.02","3,346,316.82","11,821,545.52","3,143,316.82","2,379,654.25","212,985,155.21","7,540,122.09","3,144,122.09","3,144,122.09","144,657,933.85","3,747,911.77","2,787,911.77","2,787,911.77","2,823,100.25","2,823,100.25","2,823,100.25","2,823,100.25",
存货,"3,158,999,405.86","3,229,135,233.32","3,248,276,169.00","13,525,874,727.87","14,237,603,792.18","16,050,371,755.74","20,139,303,595.17","21,498,320,276.15","23,486,673,901.18","24,172,369,171.62","26,878,469,882.08","28,579,424,569.31","30,744,634,342.90","31,120,132,716.91","34,086,745,683.75","34,580,411,051.57","38,078,955,191.40","38,443,670,236.99","39,803,402,298.79","35,859,918,720.62","36,409,129,736.07","33,866,326,404.66","32,567,275,733.30","31,901,091,912.16","31,635,084,463.84","29,826,862,557.09","29,848,456,483.16","27,301,842,960.20","28,356,571,212.07","28,939,270,429.53","30,928,600,842.61","29,640,990,594.62","32,421,472,266.68","29,900,149,271.57","31,674,074,162.70","26,899,590,387.82","27,874,681,857.30","25,790,262,585.32","26,041,901,321.83","19,871,046,530.61","22,165,949,859.94","21,100,527,829.89","20,591,137,405.46","18,580,902,608.25","18,568,784,380.18","13,115,953,069.95"
其他应付款,"47,807,766.48","68,048,191.57","45,304,596.30","1,347,536,178.71","1,701,281,877.71","1,685,294,543.21","1,628,840,189.05","2,915,453,510.97","3,508,323,957.15","3,320,761,456.41","3,216,393,940.71","1,987,968,200.04","1,686,150,756.46","1,909,144,943.71","1,800,513,570.52","1,936,292,789.40","1,993,343,594.76","1,900,323,774.51","1,954,750,122.13","1,871,026,035.12","2,035,776,570.65","2,067,895,735.63","2,104,416,482.21","2,027,341,175.03","2,115,327,382.84","2,220,074,147.29","2,230,811,448.49","1,805,192,953.82","1,940,637,881.00","1,957,279,644.21","1,980,475,558.14","1,738,314,628.62","1,650,565,347.29","1,756,842,879.57","1,940,619,923.24","1,774,765,747.04","1,724,551,995.43","1,761,649,725.51","1,735,946,153.10","1,965,909,372.89","1,896,281,467.36","2,388,098,738.05","2,101,173,532.50","2,080,523,584.90","2,054,369,296.71","2,745,817,088.25"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,"482,500,000.00","1,042,476,838.80","1,042,476,838.80","1,032,476,838.80","1,035,976,838.80","476,000,000.00","1,035,976,838.80","14,000,000.00","16,320,000.00","16,320,000.00","16,320,000.00","16,320,000.00","31,320,000.00","31,320,000.00","31,320,000.00","35,000,000.00","116,320,000.00","126,320,000.00","126,320,000.00","130,320,000.00","54,320,000.00","24,320,000.00","74,320,000.00","86,320,000.00","86,320,000.00","86,320,000.00","36,320,000.00","16,320,000.00","3,256,860,290.35","16,320,000.00","16,320,000.00","16,320,000.00","354,320,000.00","354,320,000.00","533,420,000.00","683,540,000.00","731,379,338.40","314,429,338.40","706,040,000.00","547,230,000.00","528,320,000.00","553,260,000.00","53,260,000.00"
其他流动资产,,,,,,,,,,,,,,,,,,,"217,908.90",,,,"148,426.36",,,,,,"602,065.16","1,253,624.66","1,615,651.16",,"8,368,800.75","1,063,719.60","1,328,767.41","335,373,683.92","175,067,283.83","230,942,263.43","221,971,904.19","293,077,796.09","303,926,932.29","406,010,829.00","363,467,091.12","308,183,730.38","304,182,642.26","23,467,021,971.82"
其他流动负债,"88,598,438.26",,,,,,"15,483.51","741,164.58","732,408.46","24,022.26","48,129.11",,,,,"121,973,441.06","112,109,338.66","100,636,400.49","90,047,291.15","85,945,216.36","75,886,380.78","63,495,979.00","54,425,773.14","80,844,288.14","66,051,558.07","54,511,257.40","43,367,470.48","79,943,075.58","69,873,339.90","61,035,992.07","52,886,941.36","128,543,364.04","119,339,510.63","109,814,293.18","95,228,749.62","103,512,042.66","98,688,479.51","90,266,620.83","83,568,473.82","77,113,715.51","70,565,359.28","65,714,511.26","57,578,931.75","58,496,817.17","52,692,002.69","45,752,283,525.38"
流动资产合计,"8,611,656,394.65","8,642,906,659.73","8,823,674,477.95","32,539,802,237.31","36,381,800,591.49","42,873,806,937.01","48,319,116,703.48","51,164,738,851.96","53,649,812,005.64","57,409,484,038.37","61,552,726,477.51","62,744,678,936.44","63,431,835,842.31","66,156,481,307.52","70,154,110,220.66","69,459,062,202.74","71,116,976,732.64","73,270,660,534.63","74,627,215,574.51","68,864,302,393.42","66,390,341,768.77","65,893,375,906.84","64,918,312,972.85","64,624,304,220.91","64,370,246,011.09","63,444,085,841.61","64,573,425,151.62","64,448,583,518.92","65,282,374,935.40","65,617,998,178.72","72,088,397,466.06","72,492,724,679.50","71,718,120,624.96","70,494,108,004.61","71,698,395,928.52","73,953,195,196.01","74,045,078,230.56","73,687,791,561.99","75,403,043,190.49","72,637,075,446.01","71,908,278,650.85","70,097,691,713.45","68,242,042,334.62","67,702,526,907.56","66,213,876,727.27","73,353,014,058.91"
流动负债合计,"6,652,895,323.96","6,567,322,055.20","6,495,846,151.54","29,682,498,501.02","33,717,676,823.00","39,761,847,596.98","45,162,225,722.70","49,129,514,358.30","51,237,282,490.78","55,993,287,326.32","60,917,931,232.19","60,057,908,233.69","61,322,077,850.31","65,405,507,560.15","69,243,710,412.43","68,619,405,981.08","69,924,310,339.34","71,335,690,302.80","72,177,487,372.19","66,052,609,185.00","63,414,034,956.11","62,342,515,003.70","60,592,212,265.46","60,045,154,864.14","59,238,247,199.76","57,774,905,035.83","58,160,247,852.04","57,250,442,096.23","57,429,645,888.86","57,783,143,292.93","59,469,322,059.89","62,395,232,195.42","58,309,521,317.09","56,853,337,110.57","57,793,564,902.28","59,483,441,627.03","59,282,165,149.31","59,161,130,725.60","61,544,394,463.86","59,289,960,317.56","58,108,321,199.19","55,677,398,205.35","53,844,434,576.09","52,974,086,098.54","50,870,876,743.46","53,769,959,595.57"
可供出售金融资产,,,,,,,,,,,,,,,,"381,049,885.44","369,499,976.82","307,929,272.32","244,223,897.74","308,987,298.90","680,350,893.80","434,025,530.00","375,189,360.00","413,013,757.00","407,928,083.00","315,454,892.00","284,783,048.00","289,716,665.00","300,361,204.00","331,214,963.00","245,998,102.59","11,835,232.75","15,335,232.75","15,335,232.75","15,335,232.75","3,100,000.00","3,100,000.00","3,100,000.00","3,100,000.00","3,100,000.00","3,100,000.00","3,100,000.00","3,100,000.00","3,749,287.10","3,749,287.10",
长期借款,,,,"5,820,000.00","5,820,000.00","5,820,000.00","5,820,000.00","2,320,000.00","235,120,905.08","232,320,000.00","182,320,000.00","615,000,000.00","591,000,000.00","602,808,428.01","286,808,428.01","275,808,428.01","275,808,428.01","325,808,428.01","275,808,428.01","165,808,428.01","135,808,428.01","135,808,428.01","131,708,428.01","125,827,585.21","125,827,585.21","75,627,585.21","55,627,585.21","39,400,000.00","56,500,000.00","56,200,000.00","215,010,000.00","545,620,000.00","245,620,000.00","245,220,000.00","245,220,000.00","718,820,000.00","743,760,000.00","726,660,000.00","576,540,000.00","536,940,000.00","536,940,000.00","36,940,000.00","36,940,000.00","42,040,000.00","206,820,000.00","636,568,170.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,161,603,347.16",,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25,144,414.18"
长期应付款,"685,252.84","685,252.84","685,252.84","1,848,685,252.84","4,088,592,608.04","4,088,592,608.04","4,088,592,608.04","3,626,592,608.04","3,626,592,608.04","3,066,615,769.24","2,588,592,608.04","1,588,592,608.04","1,088,592,608.04","685,252.84","685,252.84","685,252.84","685,252.84","685,252.84","685,252.84","685,252.84","685,252.84","685,252.84","685,252.84","685,252.84","685,252.84","685,252.84","685,252.84","685,252.84","685,252.84","685,252.84","685,252.84","685,252.84","685,252.84","685,252.84","685,252.84",,"33,557,353.53","28,278,602.90","26,537,786.29","16,537,992.70","14,607,677.37",,,,,"58,062,614.63"
长期股权投资,"43,810,413.23","45,490,948.10","39,588,052.56","351,499,670.86","348,404,345.39","343,905,007.29","328,846,056.62","319,911,540.12","309,326,597.98","377,569,540.02","339,698,558.45","237,692,386.66","244,020,499.93","242,209,475.62","267,296,606.30","325,461,609.16","345,191,957.45","377,557,841.14","408,129,374.99","456,044,512.62","476,564,432.53","528,999,554.73","530,344,863.59","590,419,356.09","599,262,006.07","656,083,683.75","729,347,334.71","801,229,880.78","819,263,947.02","828,039,822.15","938,166,201.60","974,911,045.43","992,904,089.11","1,000,141,026.28","1,057,381,113.90","1,066,013,723.84","1,083,833,264.92","1,224,830,900.39","1,403,810,954.74","1,447,245,662.23","1,463,133,720.20","1,409,699,570.69","1,414,890,215.17","1,405,332,262.56","1,455,393,001.67","1,580,985,875.99"
专项应付款,"65,385.00",,"360,000.00",,,,,,,,,"105,000,000.00","105,000,000.00",,,,,,"12,992,187.18","22,744,416.01","24,244,416.01","29,194,416.01","29,194,416.01",,,,,"58,042,614.63","58,042,614.63","58,062,614.63","58,062,614.63","58,042,614.63","59,142,114.63","67,395,463.96","72,311,263.96","58,062,614.63","62,460,763.96","58,102,614.63","58,102,614.63","58,062,614.63","58,242,614.63","58,062,614.63","55,620,675.15","58,062,614.63","58,062,614.63",
投资性房地产,"25,750,120.34","25,471,006.53","25,191,892.72","35,681,586.19","35,272,603.24","34,863,620.29","34,453,130.17","34,041,886.46","33,631,961.53","33,233,465.29","32,812,111.66","32,402,186.73","31,992,056.98","31,581,824.80","31,171,592.63","30,761,360.47","30,351,128.30","29,940,896.13","29,530,663.96","29,120,431.80","28,710,199.63","28,299,967.46","27,889,735.29","27,479,503.13","27,069,270.95","26,659,038.79","26,248,806.61","72,798,574.45","71,918,742.29","71,038,910.13","71,099,340.32","74,061,743.59","73,142,861.55","72,220,354.07","71,463,520.77","70,560,947.99","69,661,354.23","68,761,760.47","67,857,674.33","111,942,870.46","112,983,941.21","110,427,420.94","107,427,565.08","133,306,409.31","129,709,992.59","156,652,419.80"
预计负债,"47,169,757.04","50,006,165.74","50,006,165.74","228,377,931.14","245,364,483.25","285,131,308.93","304,746,182.95","332,966,104.96","377,890,493.01","455,863,698.07","517,880,676.85","658,042,803.20","736,676,704.16","784,952,732.22","903,686,768.18","833,643,848.31","843,380,712.23","835,733,848.79","804,067,474.25","937,485,337.58","968,825,405.97","1,072,481,877.32","1,110,217,706.12","1,064,299,498.92","1,093,651,930.70","1,037,540,669.62","1,072,943,656.44","1,392,616,607.65","1,434,661,725.72","1,259,485,765.34","1,293,272,703.71","1,228,921,362.78","1,241,555,144.79","1,391,011,580.76","1,428,991,843.78","1,330,193,012.30","1,361,812,811.24","1,522,323,312.22","1,589,694,276.68","1,771,952,763.14","1,806,612,463.16","2,132,755,346.32","1,918,270,183.13","1,940,465,672.69","2,005,062,259.75","2,966,847,401.48"
固定资产,"647,234,379.46","640,660,826.37","605,171,812.60","2,506,618,981.28","2,462,408,459.21","2,100,015,173.17","2,086,889,011.42","2,484,116,394.19","2,403,962,681.20","2,368,432,394.86","3,047,857,208.52","5,951,753,468.37","6,119,039,488.67","6,787,464,693.09","7,266,732,544.08","8,877,686,305.79","9,102,653,090.01","9,161,245,052.70","9,395,957,686.40","10,004,175,568.58","9,782,896,265.94","9,789,165,200.12","9,663,743,033.02","9,873,036,157.62","9,777,998,376.88","9,552,098,456.56","9,304,677,190.27","9,243,610,975.06","8,959,757,178.60","8,844,631,393.86","8,622,214,311.55","8,537,913,652.38","8,338,690,816.44","8,121,145,632.13","8,146,154,059.90","8,099,246,237.21","7,974,023,477.10","7,740,717,853.92","7,532,370,205.61","7,617,279,165.25","7,333,182,870.16","6,888,977,002.86","6,688,037,737.27","6,505,695,488.59","6,343,091,988.09","6,286,893,804.48"
递延所得税负债,,,,"45,120,569.93","44,034,595.96","27,988,173.58","25,573,585.92","30,402,751.06","20,873,993.41","18,032,983.22","16,222,770.28","21,489,762.71","18,349,422.05","17,451,903.61","16,882,944.03","15,648,298.79","14,907,583.41","16,102,362.39","15,387,309.59","11,640,378.99","9,560,253.06","5,877,864.34","4,415,768.56","3,932,355.83","3,302,614.07","3,354,450.17","3,034,822.72","1,838,036.52","1,840,663.02","1,426,136.65","1,414,491.14","2,667,580.34","1,410,864.19","2,650,637.58","2,651,292.77","14,813,276.16","14,831,464.99","14,811,729.74","16,550,455.43","7,292,893.73","7,385,494.53","6,673,058.43","6,673,058.43","7,951,131.71","7,638,526.83","38,783,193.67"
在建工程,"87,658,499.21","163,744,944.58","184,425,716.06","311,851,600.57","412,141,795.57","557,363,664.42","774,049,168.27","1,216,576,529.56","1,736,630,361.74","2,411,832,569.30","2,485,116,506.60","2,526,561,066.14","2,993,269,689.29","2,788,256,753.89","2,732,567,235.69","1,492,714,510.97","1,494,956,387.31","1,398,875,462.06","1,279,667,343.07","836,061,475.90","1,208,046,817.80","1,060,260,132.34","1,031,198,204.87","723,924,491.91","761,915,464.28","760,079,358.18","873,669,819.53","685,790,408.06","870,922,435.13","863,383,767.98","906,656,704.74","818,328,683.80","858,155,722.10","866,511,498.11","647,284,328.20","447,801,742.11","411,657,795.16","418,400,309.85","412,136,437.54","107,598,422.31","190,669,743.02","135,981,325.58","177,705,954.24","206,307,683.13","209,812,645.22","215,838,622.95"
其他非流动负债,"243,051,287.10","236,564,610.95","230,972,204.77","699,787,210.76","688,834,725.17","1,028,347,264.59","982,265,821.90","903,778,644.46","1,088,081,082.42","910,224,299.34","919,066,109.59","915,456,521.66","906,084,281.68","893,549,731.74","873,983,164.21","723,314,185.60","714,998,437.59","725,762,790.51","706,101,830.65","644,999,141.25","642,486,938.37","630,237,270.01","657,824,493.35","539,641,886.45","540,752,266.88","540,045,077.43","539,423,165.95","500,287,825.52","539,204,528.21","540,849,852.40","686,938,834.38","63,585,273.19","106,781,551.47","129,098,807.75",,,,,,,,,,,,
