科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
资本公积,"54,221,698.82","54,221,698.82","54,221,698.82","54,221,698.82","54,221,698.82","54,221,698.82","54,221,698.82","54,221,698.82","54,221,698.82","54,221,698.82","54,221,698.82","54,221,698.82","54,221,698.82","54,221,698.82","54,221,698.82","54,221,698.82","54,221,698.82","54,221,698.82","54,221,698.82","54,221,698.82","54,221,698.82","54,221,698.82","54,221,698.82","54,221,698.82","54,221,698.82","54,221,698.82","54,221,698.82","844,074,017.16","841,262,481.73","818,005,004.70","871,314,068.59","1,576,328,742.78","1,576,328,742.78","1,576,328,742.78","1,116,951,086.67","1,117,366,947.99","1,117,366,947.99","1,117,572,304.05","1,117,572,304.05","2,220,063,163.82","2,217,407,546.94","2,234,963,558.14","2,232,239,009.76"
无形资产,,,,,,,,,,,,,,,,,,"96,666.00","91,665.00","86,664.00","81,663.00","76,662.00","71,661.00","66,660.00","61,659.00","56,658.00","51,657.00","6,745,320.90","6,863,115.81","7,363,964.74","6,555,107.17","35,598,787.56","33,328,752.90","31,057,945.09","28,782,922.29","27,791,792.93","26,292,211.23","55,177,087.03","78,083,954.23","138,075,043.10","134,912,040.44","131,683,973.67","129,949,050.39"
盈余公积,"2,237,046.65","2,237,046.65","2,237,046.65","2,237,046.65","2,237,046.65","2,237,046.65","2,237,046.65","2,237,046.65","2,237,046.65","2,237,046.65","2,237,046.65","2,237,046.65","2,237,046.65","2,237,046.65","2,237,046.65","2,237,046.65","2,237,046.65","2,237,046.65","2,237,046.65","2,237,046.65","2,237,046.65","2,237,046.65","2,237,046.65","2,237,046.65","2,237,046.65","2,237,046.65","2,237,046.65","2,322,738.36","2,322,738.36","2,322,738.36","2,322,738.36","10,062,793.78","10,062,793.78","10,062,793.78","10,062,793.78","20,396,756.11","20,396,756.11","20,396,756.11","20,396,756.11","23,105,052.91","23,105,052.91","23,105,052.91","23,105,052.91"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21,176,651.37","33,085,526.97","44,830,680.98","30,148,212.98","29,412,495.24","38,275,857.18","46,929,793.90","53,744,012.65"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,"193,671,128.85","193,671,128.85","193,671,128.85","193,671,128.85","839,684,120.57","839,684,120.57","839,684,120.57","839,684,120.57","839,684,120.57","853,588,914.59","853,588,914.59","853,588,914.59","1,731,884,992.97","1,731,884,992.97","1,731,884,992.97","1,731,884,992.97"
未分配利润,"-277,635,945.87","-280,073,978.26","-281,432,763.71","-272,843,495.11","-272,480,191.85","-272,354,425.41","-272,667,749.46","-272,655,640.20","-273,455,444.58","-277,761,329.06","-279,246,581.51","-280,608,461.14","-283,645,450.51","-286,545,993.21","-289,361,187.54","-276,941,720.87","-279,330,410.71","-280,860,281.83","-276,688,876.36","-276,323,330.71","-278,474,524.17","-280,488,984.08","-282,533,121.62","-284,619,453.08","-286,785,708.43","-289,094,480.70","-291,471,703.77","542,908,224.61","576,679,999.41","650,037,732.68","671,049,311.55","814,699,309.20","838,784,386.84","898,647,558.70","967,524,311.55","1,127,451,316.70","1,140,297,474.96","1,170,159,834.64","1,214,072,542.04","1,330,021,145.69","1,348,511,173.11","1,396,882,980.93","1,434,616,333.88"
长期待摊费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,233,155.32","4,536,899.83","3,893,703.26","3,493,428.61","4,488,051.98","3,848,619.24","3,453,017.55","3,495,596.13","3,244,239.54","2,877,577.64","2,811,159.35","4,469,110.68","26,720,644.45","30,466,917.39","28,775,506.60","28,923,899.40"
少数股东权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21,939,342.21","11,798,585.26","18,453,258.73","8,620,388.69","31,632,838.89","22,763,004.97","9,310,062.61","22,642,968.95","51,189,771.07","43,110,152.62","44,024,487.38","45,100,366.59","75,519,820.98","66,262,516.68","96,785,817.76","61,083,101.98"
递延所得税资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"45,973,101.96","54,242,676.54","69,103,232.53","68,551,249.74","52,800,048.30","60,636,695.40","62,166,168.11","60,802,006.78","36,816,815.69","46,066,015.63","49,155,276.24","52,238,955.23","45,270,964.83","61,137,910.12","66,845,379.00","69,220,969.16"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,"81,244,462.87","75,016,598.33","73,088,842.71","73,236,612.90",,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"543,441.32","446,923.97","350,406.62","307,852.42","307,299.22","306,746.02","306,192.82","308,355.62","307,712.37","306,957.01","303,281.58","302,825.77","342,573.86","340,357.49","361,833.86","358,455.32","355,076.78","464,590.73","469,111.59","459,301.47","449,491.35","439,907.12","430,266.41","123,093.70","118,723.75","108,709.87","98,695.99","880,678,362.64","874,088,718.04","861,299,409.02","829,334,396.00","1,483,945,427.73","1,497,935,532.62","1,500,390,810.70","1,475,052,032.98","1,466,558,670.89","1,518,410,153.82","1,946,528,325.82","2,012,725,521.40","3,086,310,007.24","3,143,569,529.44","3,142,597,729.16","3,140,176,917.37"
所有者权益(或股东权益)合计,"-130,549,522.40","-132,987,554.79","-134,346,340.24","-125,757,069.64","-125,393,766.38","-125,267,999.94","-125,581,323.99","-125,569,214.73","-126,369,019.11","-130,674,903.59","-132,160,156.04","-133,522,035.67","-136,559,025.04","-139,459,567.74","-142,274,762.07","-129,855,295.40","-132,243,985.24","-133,773,856.36","-129,602,450.89","-129,236,905.24","-131,388,098.70","-133,402,558.61","-135,446,696.15","-137,533,027.61","-139,699,282.96","-142,008,055.23","-144,385,278.30","1,923,702,799.21","1,938,294,417.09","1,993,121,591.18","2,057,757,134.09","2,961,514,836.15","2,976,271,072.67","3,024,181,521.59","3,102,517,303.26","3,300,508,774.45","3,305,054,338.81","3,336,179,218.14","3,382,233,620.24","4,677,178,146.75","4,684,846,715.25","4,782,794,936.60","4,782,081,941.11"
资产总计,"20,349,089.00","23,169,594.67","23,040,798.01","30,819,044.86","47,367,606.42","28,479,223.27","40,623,752.98","33,190,883.80","31,089,202.38","26,876,673.10","23,834,623.22","23,259,440.91","26,471,036.49","30,003,529.71","28,035,981.66","59,481,826.25","56,436,005.10","15,144,095.63","20,130,415.41","22,735,124.32","18,544,546.98","13,381,528.89","13,888,131.25","18,953,284.73","10,282,635.11","6,987,238.18","4,318,804.65","6,032,824,327.11","5,670,295,880.32","5,893,482,753.41","5,599,205,116.42","6,403,363,384.41","6,062,552,598.69","6,975,571,003.27","6,912,080,358.55","7,371,660,930.73","7,233,451,150.49","7,761,234,209.62","7,410,600,687.26","9,498,234,489.39","9,463,557,150.13","9,734,788,287.93","9,410,858,474.84"
负债和所有者(或股东权益)合计,"20,349,089.00","23,169,594.67","23,040,798.01","30,819,044.86","47,367,606.42","28,479,223.27","40,623,752.98","33,190,883.80","31,089,202.38","26,876,673.10","23,834,623.22","23,259,440.91","26,471,036.49","30,003,529.71","28,035,981.66","59,481,826.25","56,436,005.10","15,144,095.63","20,130,415.41","22,735,124.32","18,544,546.98","13,381,528.89","13,888,131.25","18,953,284.73","10,282,635.11","6,987,238.18","4,318,804.65","6,032,824,327.11","5,670,295,880.32","5,893,482,753.41","5,599,205,116.42","6,403,363,384.41","6,062,552,598.69","6,975,571,003.27","6,912,080,358.55","7,371,660,930.73","7,233,451,150.49","7,761,234,209.62","7,410,600,687.26","9,498,234,489.39","9,463,557,150.13","9,734,788,287.93","9,410,858,474.84"
