科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付的各项税费,"2,582,045.60","10,080,437.59","11,138,601.53","16,342,233.69","3,519,148.88","7,999,281.56","10,664,564.93","16,987,247.49","3,739,567.32","8,073,331.07","10,782,125.08","14,406,674.04","4,004,637.79","7,386,672.93","8,781,943.44","10,943,017.29","5,082,581.12","10,481,797.95","14,693,341.59","18,179,863.08","4,941,010.51","13,360,321.89","18,780,753.64","13,938,223.24","5,038,555.12","15,840,964.72","26,342,911.49","35,844,286.53","4,974,528.05","14,290,538.50","14,906,725.30","18,388,905.64","4,466,465.16","12,865,930.58","20,433,215.58","22,355,215.68","8,441,397.91","20,329,332.19","27,613,242.90","24,917,440.70","4,618,958.01","25,940,861.17","26,832,610.85","33,967,567.39","9,800,681.02"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"618,248.18","4,227,221.68","5,598,839.95","380,300,000.00","2,327,990.91","5,582,007.18","5,635,457.62","342,100,000.00","1,463,799.42","2,659,285.05","5,364,224.26","230,000,000.00","2,029,267.55"
支付其他与经营活动有关的现金,"6,301,175.41","32,090,085.96","39,406,915.95","18,713,082.76","3,142,062.98","37,731,099.55","42,250,590.36","16,782,747.79","10,758,390.16","13,754,498.23","14,470,492.89","21,855,275.27","5,709,758.49","10,181,907.24","24,500,125.46","22,885,243.24","8,686,903.21","20,490,908.24","52,820,877.16","33,036,741.98","11,213,746.82","29,965,356.61","41,796,892.57","86,333,527.94","15,269,778.49","36,599,887.71","52,295,593.04","60,323,721.23","11,460,523.21","31,938,533.08","50,843,521.28","33,634,653.20","18,898,914.68","39,888,248.50","56,770,987.39","54,897,471.22","23,358,334.37","53,947,050.78","78,926,596.89","92,250,670.50","45,000,690.48","131,220,931.30","182,298,735.23","106,823,218.26","23,215,660.66"
筹资活动现金流入小计,"87,000,000.00","132,000,000.00","332,000,000.00","342,000,000.00","52,000,000.00","127,000,000.00","210,000,000.00","276,000,000.00","136,905,000.00","254,805,000.00","374,705,000.00","404,000,000.00","211,100,000.00","398,670,000.00","539,220,000.00","727,862,700.09","302,650,000.00","587,500,000.00","694,525,000.00","1,841,622,390.40","295,309,760.58","671,627,766.00","1,029,327,766.00","1,204,550,000.00","201,100,000.00","558,000,000.00","903,760,000.00","1,088,556,968.33","446,010,000.00","1,013,670,000.00","1,592,680,000.00","1,876,955,902.93","379,618,248.18","1,126,127,221.68","1,982,998,839.95","1,761,071,882.91","508,207,022.13","1,482,330,195.15","2,117,383,645.59","1,720,219,655.69","636,463,799.42","1,426,604,605.65","2,243,362,883.46","2,601,998,659.20","533,029,267.55"
经营活动现金流出小计,"97,012,293.67","279,794,187.75","405,779,751.93","597,013,146.87","103,109,743.71","190,741,484.25","364,985,523.39","412,508,542.36","124,236,812.25","264,381,229.70","428,383,173.31","501,135,169.07","200,825,886.46","421,535,226.25","597,361,560.07","717,356,158.86","187,352,451.57","487,960,691.16","701,140,349.74","920,897,911.56","190,119,860.71","587,966,968.33","752,115,796.37","1,144,848,460.14","264,628,700.08","425,606,985.55","610,773,914.99","893,912,583.35","212,000,168.82","394,539,333.91","645,547,942.91","785,961,982.46","275,433,603.50","367,361,463.23","585,608,590.95","729,884,942.33","223,512,398.51","372,893,657.03","613,228,185.70","791,561,280.35","201,688,061.37","621,335,744.58","809,528,939.71","1,623,835,345.40","323,177,525.72"
偿还债务支付的现金,"95,000,000.00","165,000,000.00","335,000,000.00","395,000,000.00","77,000,000.00","212,000,000.00","324,000,000.00","351,000,000.00","70,270,000.00","171,000,000.00","322,000,000.00","296,000,000.00","119,900,000.00","244,900,000.00","361,900,000.00","514,980,000.00","225,032,700.09","403,582,700.09","479,032,700.09","593,438,155.09","299,950,000.00","602,550,000.00","879,887,910.24","1,157,300,000.00","106,900,000.00","256,900,000.00","747,900,000.00","858,400,834.99","270,000,000.00","730,000,000.00","1,164,000,000.00","1,470,357,598.34","249,000,000.00","879,000,000.00","1,490,950,000.00","1,387,385,347.93","588,093,638.83","1,525,635,670.81","1,915,278,055.63","1,526,312,078.91","666,000,000.00","1,218,803,491.53","1,871,956,870.29","1,985,457,111.10","591,000,000.00"
经营活动产生的现金流量净额,"47,591,369.72","85,231,217.18","154,182,128.12","189,873,356.14","18,547,551.55","102,616,377.37","100,101,348.53","135,209,184.11","-13,747,574.19","-19,712,772.62","-15,913,929.21","62,450,741.07","-33,908,635.10","-62,761,237.96","-34,069,909.80","107,495,879.99","-18,785,172.47","-56,121,319.36","-57,588,708.15","37,203,700.34","-47,538,015.24","41,289,510.25","28,935,891.72","15,263,553.48","-55,616,038.81","74,810,302.21","70,037,737.23","94,796,528.16","-66,818,195.19","21,356,665.61","68,500,117.27","213,940,772.80","-50,580,875.79","72,083,624.77","8,444,236.28","382,058,183.90","54,309,905.95","126,980,507.87","112,530,166.62","432,091,932.92","26,427,856.22","-27,365,112.51","34,833,311.81","323,345,519.85","6,691,685.89"
分配股利、利润或偿还利息支付的现金,"4,686,831.55","28,533,302.52","47,606,955.78","56,406,985.87","4,936,571.05","7,754,835.46","11,434,042.22","15,273,540.70","3,434,375.98","5,416,541.97","7,680,041.54","11,989,744.73","4,275,513.51","46,318,463.59","51,498,559.33","58,641,794.14","8,784,819.58","18,879,156.07","21,300,501.08","29,970,882.07","5,127,506.23","57,844,458.74","79,193,942.22","77,695,875.54","12,072,764.95","91,144,150.99","106,617,381.25","124,817,235.90","12,569,278.14","52,246,695.79","90,841,340.99","98,350,281.76","20,091,189.07","35,344,184.15","54,691,762.62","93,506,953.73","13,862,320.11","38,580,946.48","56,979,013.49","112,194,910.34","23,509,214.00","47,857,930.10","98,228,079.00","115,538,786.06","22,765,369.62"
收回投资收到的现金,,,,,,,"300,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20,000,000.00",,,,,
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,"16,680,613.47",,,,,,,,,,,,"71,000,000.00",,,,"50,800,000.00",,,,"230,000,000.00",,,,"495,105,000.00",
取得投资收益收到的现金,,,,,,,,,,,,,,,,,,,"688,000.00","688,000.00","3,106,320.00","3,106,320.00","3,485,457.87","3,827,228.01",,"4,988,713.06","4,988,713.06","6,322,745.43","1,301,206.27","8,447,974.43","8,731,663.14","9,566,516.53","275,080.91","18,601,210.57","19,090,943.76","19,320,763.76","1,718,746.64","18,762,740.66","18,762,740.66","18,762,740.66",,"12,348,123.36","14,594,789.79","20,987,447.19","1,033,304.15"
筹资活动现金流出小计,"99,686,831.55","193,533,302.52","382,606,955.78","451,406,985.87","81,936,571.05","219,754,835.46","335,434,042.22","366,273,540.70","73,704,375.98","176,416,541.97","329,680,041.54","307,989,744.73","124,175,513.51","291,218,463.59","413,398,559.33","573,621,794.14","233,817,519.67","422,461,856.16","500,333,201.17","640,089,650.63","305,077,506.23","660,394,458.74","959,081,852.46","1,234,995,875.54","118,972,764.95","348,044,150.99","854,517,381.25","983,218,070.89","282,569,278.14","782,246,695.79","1,254,841,340.99","1,639,707,880.10","269,091,189.07","914,344,184.15","1,545,641,762.62","1,531,692,301.66","601,955,958.94","1,564,216,617.29","1,972,257,069.12","1,868,506,989.25","689,509,214.00","1,266,661,421.63","1,970,184,949.29","2,596,100,897.16","613,765,369.62"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"1,280,000.00",,"1,000,000.00","402,123.94",,"9,403,012.44","5,697,494.77",,"1,510,000.00","1,510,000.00","1,934,492.30","482,231.42","482,231.42","1,249,429.41","3,324,264.38","7,183,343.64","7,697,138.21","7,748,541.33","648,680.43",,,,"100,696.50",,,,"6,739,497.71","371,476.15","261,086.67","261,086.67","2,987,235.60","230,806.51","37,248.76","481,622.79","999,508.38",,,,"495,583.53","196,921.83","196,921.83","13,170,544.57","35,583,095.11","319,041.55"
筹资活动产生的现金流量净额,"-12,686,831.55","-61,533,302.52","-50,606,955.78","-109,406,985.87","-29,936,571.05","-92,754,835.46","-125,434,042.22","-90,273,540.70","63,200,624.02","78,388,458.03","45,024,958.46","96,010,255.27","86,924,486.49","107,451,536.41","125,821,440.67","154,240,905.95","68,832,480.33","165,038,143.84","194,191,798.83","1,201,532,739.77","-9,767,745.65","11,233,307.26","70,245,913.54","-30,445,875.54","82,127,235.05","209,955,849.01","49,242,618.75","105,338,897.44","163,440,721.86","231,423,304.21","337,838,659.01","237,248,022.83","110,527,059.11","211,783,037.53","437,357,077.33","229,379,581.25","-93,748,936.81","-81,886,422.14","145,126,576.47","-148,287,333.56","-53,045,414.58","159,943,184.02","273,177,934.17","5,897,762.04","-80,736,102.07"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,"-5,683.85",,,,,,"336,720.34",,,,"924,569.37",,,,"218,097.62",,,,"801,970.59",,,,"-201,091.12",,,,"-506,062.30",,,,"-161,942.96",,,,"2,297,694.12",,,,"3,431,301.40",,,,"176,118.04",
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,"2,766,996.62",,,,,,,,"50,885,405.49",,,,11.11,,,,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"1,280,000.00",,"1,000,000.00","402,123.94",,"9,703,012.44","5,697,494.77",,"1,510,000.00","1,510,000.00","1,934,492.30","482,231.42","482,231.42","1,249,429.41","6,091,261.00","7,183,343.64","7,697,138.21","8,436,541.33","1,336,680.43","3,106,320.00","3,106,320.00","3,485,457.87","54,813,330.00",,"4,988,713.06","4,988,713.06","13,062,254.25","1,672,682.42","8,709,061.10","8,992,749.81","12,553,752.13","505,887.42","18,638,459.33","19,572,566.55","20,320,272.14","1,718,746.64","18,762,740.66","18,762,740.66","39,258,324.19","196,921.83","12,545,045.19","27,765,334.36","56,570,542.30","1,352,345.70"
五、现金及现金等价物净增加额,"8,374,024.13","15,195,664.19","10,419,286.85","17,604,382.76","-13,237,600.73","-2,242,272.10","-49,679,356.59","-24,280,445.29","30,075,836.71","32,329,218.22","-8,489,038.47","16,827,089.73","28,395,947.51","-5,567,119.29","7,836,510.56","-814,613.14","33,798,326.87","25,367,635.93","24,104,472.48","981,210,857.18","-202,766,862.98","-332,941,826.14","-427,731,480.16","-587,849,845.38","-135,791,102.01","-93,295,625.81","-365,338,748.99","-258,938,176.90","-8,057,840.55","-9,080,035.42","-18,019,613.61","4,497,002.10","-5,784,741.23","129,865,287.35","205,714,426.44","240,602,023.37","-87,895,736.59","-137,453,645.92","-58,477,946.29","-80,416,889.06","-102,936,242.53","49,076,076.39","60,716,039.00","-91,809,003.79","-114,281,359.94"
购建固定资产、无形资产和其他长期资产支付的现金,"26,530,514.04","9,776,566.62","37,155,885.49","63,861,987.51","2,250,705.17","11,803,814.01","34,049,675.34","75,250,303.81","19,377,213.12","27,856,467.19","39,110,067.72","144,492,968.28","20,102,135.30","45,739,649.16","75,164,449.72","248,274,631.76","23,432,324.63","91,246,326.76","120,935,159.53","259,664,233.95","139,567,422.09","361,828,599.65","503,656,379.29","529,637,398.20","162,302,298.25","383,050,490.09","489,607,818.03","471,629,794.45","106,353,049.64","270,569,066.34","433,351,139.70","458,472,409.37","66,236,811.97","172,639,834.28","259,659,453.72","373,453,708.04","48,675,452.37","199,810,472.31","333,397,430.04","399,651,114.01","70,755,606.00","96,047,040.31","275,060,541.34","477,798,946.02","41,589,289.46"
期初现金及现金等价物余额,"41,796,522.68","41,794,575.15","41,796,522.68","41,796,522.68","74,516,341.78","74,516,341.78","74,516,341.78","59,400,905.44","43,576,872.00","43,576,872.00","43,576,872.00","35,120,460.15","54,920,799.80","54,920,799.80","54,920,799.80","51,947,549.88","57,234,816.74","51,132,936.74","57,234,816.74","51,132,936.74","1,036,843,793.92","1,036,843,793.92","1,036,843,793.92","1,032,343,793.92","444,493,948.54","444,493,948.54","444,493,948.54","444,493,948.54","185,555,771.64","185,555,771.64","185,555,771.64","185,555,771.64","261,052,773.74","261,052,773.74","261,052,773.74","190,052,773.74","480,654,797.11","205,654,797.11","205,654,797.11","430,654,797.11","170,237,908.05","169,237,908.05","169,237,908.05","350,237,908.05",
投资支付的现金,,,"56,000,000.00",,,"300,000.00",,,,,,,"5,000,000.00","5,000,000.00","10,000,000.00","10,000,000.00",,,,,"9,000,000.00","26,742,364.00","26,742,364.00","47,642,364.00",,,,,,,,"611,193.33",,,,"20,000,000.00","1,500,000.00","1,500,000.00","1,500,000.00","7,260,000.00","5,760,000.00",,,,
期末现金及现金等价物余额,"50,170,546.81","56,990,239.34","52,215,809.53","59,400,905.44","61,278,741.05","72,274,069.68","24,836,985.19","35,120,460.15","73,652,708.71","75,906,090.22","35,087,833.53","51,947,549.88","83,316,747.31","49,353,680.51","62,757,310.36","51,132,936.74","91,033,143.61","76,500,572.67","81,339,289.22","1,032,343,793.92","834,076,930.94","703,901,967.78","609,112,313.76","444,493,948.54","308,702,846.53","351,198,322.73","79,155,199.55","185,555,771.64","177,497,931.09","176,475,736.22","167,536,158.03","190,052,773.74","255,268,032.51","390,918,061.09","466,767,200.18","430,654,797.11","392,759,060.52","68,201,151.19","147,176,850.82","350,237,908.05","67,301,665.52","218,313,984.44","229,953,947.05","258,428,904.26","-114,281,359.94"
