科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付给职工以及为职工支付的现金,"4,907,624.82","9,855,054.15","20,485,472.68","27,667,010.01","8,793,595.03","14,988,757.27","22,578,574.53","32,780,874.17","6,171,358.09","12,576,488.98","27,842,746.28","34,776,323.49","11,404,624.88","18,253,317.06","30,434,312.31","40,390,356.80","10,972,447.99","17,308,955.99","30,515,863.17","46,125,314.48","16,529,258.94","24,487,798.42","34,803,013.20","49,245,183.46","14,962,549.44","23,871,795.69","35,730,291.83","49,573,504.69","15,104,002.37","24,211,219.82","43,549,773.65","53,708,350.24","11,803,616.93","19,458,612.61","35,008,511.16","44,605,903.14","10,242,799.67","17,062,865.36","29,162,994.06","40,225,804.64","10,557,531.83","17,979,031.24","29,446,669.60","39,516,087.36","12,314,848.56","20,330,773.85","28,252,482.78","42,239,395.03","13,023,299.48"
取得借款收到的现金,"100,000,000.00","100,000,000.00","200,000,000.00","275,000,000.00","100,000,000.00","260,000,000.00","405,000,000.00","465,000,000.00","70,000,000.00","245,000,000.00","245,000,000.00","395,000,000.00","50,000,000.00","170,000,000.00","370,000,000.00","470,000,000.00",,"200,000,000.00","200,000,000.00","400,000,000.00",,,,"150,000,000.00","200,000,000.00","200,000,000.00","450,000,000.00","450,000,000.00",,"280,000,000.00","435,000,000.00","435,000,000.00",,,,,,,,,,,,,,,,,
支付的各项税费,"2,975,428.48","7,682,864.73","10,323,555.13","12,154,601.18","9,421,279.37","13,888,826.14","18,385,576.77","25,947,395.46","18,176,400.55","54,946,823.41","88,575,236.69","112,349,199.97","25,200,815.10","68,355,143.38","85,949,322.60","90,708,812.52","11,886,490.24","31,510,537.53","42,492,690.42","50,189,556.50","10,256,844.30","23,678,908.88","36,097,463.09","48,302,480.71","19,956,610.08","47,885,198.24","55,475,360.11","63,343,037.85","50,897,380.84","67,672,872.01","201,372,824.46","211,170,427.97","64,616,780.21","115,369,816.35","127,184,858.62","138,904,354.18","10,187,310.35","28,123,820.18","41,182,948.37","62,755,080.81","46,126,395.85","64,910,602.17","77,864,873.88","94,811,179.88","29,279,317.87","43,013,482.79","50,908,349.59","73,280,790.98","28,845,103.41"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"59,976.69","59,976.69",,,,,,,,,,,,,,,,,
支付其他与经营活动有关的现金,"5,066,198.58","12,417,648.37","18,346,955.17","22,376,453.17","6,528,382.06","14,127,981.28","26,603,391.07","38,910,460.84","22,668,177.48","44,522,513.40","54,092,200.87","62,934,694.52","12,592,853.93","22,008,022.15","32,988,276.83","43,820,891.15","15,724,647.60","25,830,279.28","103,536,880.24","39,121,155.27","11,596,644.27","24,859,010.58","58,784,923.03","40,284,207.01","17,186,292.37","33,382,125.30","58,060,972.50","79,025,058.84","12,977,119.42","106,923,591.23","113,261,965.37","126,872,112.88","7,538,739.40","15,765,732.72","24,851,889.44","89,745,864.99","8,737,002.59","24,128,785.23","34,369,925.40","50,373,122.69","58,517,773.17","141,638,389.85","149,530,540.40","166,876,144.29","68,977,747.31","77,176,287.99","311,051,180.29","113,295,524.14","7,467,144.21"
筹资活动现金流入小计,"100,000,000.00","100,000,000.00","200,000,000.00","275,000,000.00","100,000,000.00","260,000,000.00","405,000,000.00","478,500,000.00","70,000,000.00","245,000,000.00","245,000,000.00","395,000,000.00","50,000,000.00","170,000,000.00","370,000,000.00","470,000,000.00",,"200,000,000.00","200,000,000.00","404,000,000.00",,,,"150,000,000.00","200,000,000.00","200,000,000.00","450,000,000.00","450,000,000.00",,"280,000,000.00","435,059,976.69","435,059,976.69",,,,,,,,,,,,,,,,,
经营活动现金流出小计,"60,431,081.81","114,641,056.29","207,340,495.06","258,420,343.65","93,042,721.28","188,179,451.99","293,519,643.71","426,220,286.44","108,040,532.89","274,717,026.05","448,205,347.93","586,583,295.76","138,035,852.14","253,121,457.04","338,441,691.71","418,724,039.99","117,095,193.18","220,657,475.63","383,408,450.91","627,789,225.88","86,883,144.02","158,427,415.36","286,723,763.80","413,706,079.01","115,160,525.04","216,509,212.30","341,897,706.39","503,246,867.95","180,458,587.91","404,825,162.96","672,614,479.67","861,770,498.47","158,581,954.40","262,419,289.89","338,993,015.56","465,073,850.11","71,766,043.28","129,389,195.70","183,032,821.92","252,255,078.24","161,213,179.65","289,318,274.94","358,023,618.71","458,935,992.78","152,190,268.68","233,929,193.30","524,995,622.11","867,540,851.75","95,101,909.96"
偿还债务支付的现金,"100,000,000.00","100,000,000.00","100,000,000.00","158,000,000.00",,"60,000,000.00","170,000,000.00","170,000,000.00","137,000,000.00","337,000,000.00","442,000,000.00","679,000,000.00","130,000,000.00","208,000,000.00","383,000,000.00","568,000,000.00","50,000,000.00","170,000,000.00","170,000,000.00","170,000,000.00",,,,"150,000,000.00","2,500,000.00","155,000,000.00","557,500,000.00","560,000,000.00","2,500,000.00","5,000,000.00","7,500,000.00","45,000,000.00","22,500,000.00","65,000,000.00","67,500,000.00","110,000,000.00","2,500,000.00","45,000,000.00","47,500,000.00","250,000,000.00","311,250,000.00","410,500,000.00","441,750,000.00","505,000,000.00","6,250,000.00","12,500,000.00","18,750,000.00","25,000,000.00","6,250,000.00"
经营活动产生的现金流量净额,"-45,401,430.67","-70,076,937.13","-145,037,559.60","-90,982,223.40","-84,249,247.71","-160,661,735.32","-198,992,821.69","-95,434,516.97","-18,064,779.39","84,090,013.31","329,415,800.64","427,884,362.90","-53,854,099.71","-23,128,155.90","8,164,879.78","67,393,133.72","-53,540,781.96","-69,779,957.57","-130,411,059.22","-262,359,640.68","-47,733,889.72","-55,525,676.97","-86,933,607.49","92,412,303.62","-35,628,430.62","-9,403,000.09","79,177,503.27","74,199,488.43","-34,416,284.78","-152,701,898.28","-255,000,822.92","-321,940,602.79","-85,203,799.27","-26,145,761.75","-8,452,990.71","39,894,394.25","14,796,917.16","98,945,424.54","166,457,300.99","444,308,245.03","192,027,601.05","307,087,153.73","365,893,374.64","419,223,172.81","76,456,213.08","131,470,234.39","86,698,900.80","-118,120,075.40","59,443,555.07"
分配股利、利润或偿还利息支付的现金,"6,869,250.00","13,963,455.00","23,760,416.09","36,689,764.77","10,911,457.50","25,110,418.00","44,606,943.52","59,061,859.07","11,813,109.00","25,646,343.39","45,003,618.63","52,342,451.50","7,884,450.00","15,387,695.00","28,737,925.98","36,809,860.33","2,597,069.44","8,838,852.78","22,823,729.74","35,984,813.06","2,751,555.54","9,327,379.65","21,770,196.08","40,773,594.87","2,365,990.50","10,814,550.73","14,114,113.23","28,287,193.09","3,042,111.10","15,749,029.82","37,352,392.68","61,865,517.33","9,476,500.01","22,783,256.87","31,015,537.43","47,275,372.67","7,017,986.10","18,331,002.17","23,885,502.18","60,630,036.91","4,966,111.11","14,462,136.16","16,058,719.48","22,608,202.13","1,408,750.00","7,187,593.54","8,471,121.33","9,663,284.53","1,102,500.00"
收回投资收到的现金,,"1,159,600.00","1,159,600.00","1,159,600.00",,,,,,,,,,,,,,,,,,,"1,700,000.00",,,,,,,,,,,,"1,531,323.95","1,038,522.77",,,,,,,,,,,,,
支付其他与筹资活动有关的现金,,,,,,"150,000.00","220,000.00","220,000.00",,"140,000.00","1,506,912.00","1,506,912.00",,,,"3,050,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
取得投资收益收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,459,789.44",,,,,,,,,,,,,
筹资活动现金流出小计,"106,869,250.00","113,963,455.00","123,760,416.09","194,689,764.77","10,911,457.50","85,260,418.00","214,826,943.52","229,281,859.07","148,813,109.00","362,786,343.39","488,510,530.63","732,849,363.50","137,884,450.00","223,387,695.00","411,737,925.98","607,859,860.33","52,597,069.44","178,838,852.78","192,823,729.74","205,984,813.06","2,751,555.54","9,327,379.65","21,770,196.08","190,773,594.87","4,865,990.50","165,814,550.73","571,614,113.23","588,287,193.09","5,542,111.10","20,749,029.82","44,852,392.68","106,865,517.33","31,976,500.01","87,783,256.87","98,515,537.43","157,275,372.67","9,517,986.10","63,331,002.17","71,385,502.18","310,630,036.91","316,216,111.11","424,962,136.16","457,808,719.48","527,608,202.13","7,658,750.00","19,687,593.54","27,221,121.33","34,663,284.53","7,352,500.00"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,,,,,"66,000.00",,,,,,,,,,,,"17,890.00",,"53,244.30","63,244.30","116,244.30",,,"23,770.00","53,770.00",,"6,000.00","6,000.00","86,000.00",,,,,,,,,,720.00,720.00,"7,720.00",,,,"1,180.00",
筹资活动产生的现金流量净额,"-6,869,250.00","-13,963,455.00","76,239,583.91","80,310,235.23","89,088,542.50","174,739,582.00","190,173,056.48","249,218,140.93","-78,813,109.00","-117,786,343.39","-243,510,530.63","-337,849,363.50","-87,884,450.00","-53,387,695.00","-41,737,925.98","-137,859,860.33","-52,597,069.44","21,161,147.22","7,176,270.26","198,015,186.94","-2,751,555.54","-9,327,379.65","-21,770,196.08","-40,773,594.87","195,134,009.50","34,185,449.27","-121,614,113.23","-138,287,193.09","-5,542,111.10","259,250,970.18","390,207,584.01","328,194,459.36","-31,976,500.01","-87,783,256.87","-98,515,537.43","-157,275,372.67","-9,517,986.10","-63,331,002.17","-71,385,502.18","-310,630,036.91","-316,216,111.11","-424,962,136.16","-457,808,719.48","-527,608,202.13","-7,658,750.00","-19,687,593.54","-27,221,121.33","-34,663,284.53","-7,352,500.00"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,"18,540.00","18,540.00",,,,,"1,700,000.00",,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,"-5,166.19","-5,166.19","-11,745.22",,"-9,835.04","-9,835.04","-9,186.43",-2.50,-111.01,-111.01,-222.64,,"-1,253.87","-1,253.87","-4,586.28",,"-3,073.15","-3,073.15",,,689.63,689.63,-976.71,,"-2,065.21","-2,065.21","-3,726.80",,"7,935.29","7,935.29","1,299.61",,-40.45,-40.45,"4,477.62",,134.40,134.40,388.61,,-151.46,-151.46,-422.04,,62.34,62.34,305.52,
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"186,172,963.00",
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"1,159,600.00","1,159,600.00","1,159,600.00",,,,"66,000.00",,,,,,,,,,"18,540.00","18,540.00","17,890.00",,"53,244.30","1,763,244.30","1,816,244.30",,,"23,770.00","53,770.00",,"6,000.00","6,000.00","86,000.00",,,"1,531,323.95","2,498,312.21",,,,,,720.00,720.00,"7,720.00",,,,"186,174,143.00",
五、现金及现金等价物净增加额,"-52,917,008.67","-83,921,133.32","-78,416,947.03","-20,350,705.43","4,720,572.57","13,865,558.36","-9,936,717.53","152,681,530.25","-96,877,890.89","-33,751,265.09","85,162,891.00","89,227,928.76","-142,080,625.71","-76,966,870.77","-34,041,113.07","-70,938,125.89","-106,141,931.40","-48,657,192.50","-123,385,413.11","-64,785,544.74","-50,926,900.26","-65,246,277.69","-107,393,464.64","52,948,821.34","159,330,818.88","22,490,687.47","-45,850,276.58","-67,753,432.87","-39,973,244.88","106,354,333.19","134,983,939.38","5,788,217.18","-117,199,729.28","-114,728,505.07","-106,804,270.64","-120,297,083.58","5,269,071.06","35,045,156.77","94,496,945.21","132,695,819.73","-124,267,410.06","-117,995,373.71","-92,132,333.04","-108,942,980.53","68,764,771.08","111,628,834.01","59,238,137.51","31,221,719.38","52,050,715.90"
购建固定资产、无形资产和其他长期资产支付的现金,"646,328.00","1,035,175.00","1,173,405.15","1,226,572.04","118,722.22","202,453.28","1,107,117.28","1,158,907.28",,"54,824.00","342,268.00","406,848.00","342,076.00","449,766.00","466,813.00","466,813.00","4,080.00","53,849.00","166,091.00","458,981.00","441,455.00","447,155.00","453,595.00","505,155.00","174,760.00","2,289,696.50","3,435,371.41","3,715,771.41","14,849.00","208,674.00","236,757.00","552,939.00","19,430.00","799,446.00","1,367,026.00","5,418,894.99","9,860.00","569,400.00","574,988.00","982,777.00","78,900.00","120,959.82","217,556.74","565,249.17","32,692.00","153,869.18","239,704.30","2,169,369.21","40,339.17"
期初现金及现金等价物余额,"142,733,739.01","142,733,739.01","142,733,739.01","142,733,739.01","122,383,033.58","122,383,033.58","122,383,033.58","122,383,033.58","275,064,563.83","275,064,563.83","275,064,563.83","275,064,563.83","364,292,492.59","364,292,492.59","364,292,492.59","364,292,492.59","293,354,366.70","293,354,366.70","293,354,366.70","293,354,366.70","228,568,821.96","228,568,821.96","228,568,821.96","228,568,821.96","281,517,643.30","281,517,643.30","281,517,643.30","281,517,643.30","213,764,210.43","213,764,210.43","213,764,210.43","213,764,210.43","219,552,427.61","219,552,427.61","219,552,427.61","219,552,427.61","99,255,344.03","99,255,344.03","99,255,344.03","99,255,344.03","231,951,163.76","231,951,163.76","231,951,163.76","231,951,163.76","123,008,183.23","123,008,183.23","123,008,183.23","123,008,183.23","154,229,902.61"
投资支付的现金,,,"9,600,000.00","9,600,000.00",,,,,,,"400,000.00","400,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
期末现金及现金等价物余额,"89,816,730.34","58,812,605.69","64,316,791.98","122,383,033.58","127,103,606.15","136,248,591.94","112,446,316.05","275,064,563.83","178,186,672.94","241,313,298.74","360,227,454.83","364,292,492.59","222,211,866.88","287,325,621.82","330,251,379.52","293,354,366.70","187,212,435.30","244,697,174.20","169,968,953.59","228,568,821.96","177,641,921.70","163,322,544.27","121,175,357.32","281,517,643.30","440,848,462.18","304,008,330.77","235,667,366.72","213,764,210.43","173,790,965.55","320,118,543.62","348,748,149.81","219,552,427.61","102,352,698.33","104,823,922.54","112,748,156.97","99,255,344.03","104,524,415.09","134,300,500.80","193,752,289.24","231,951,163.76","107,683,753.70","113,955,790.05","139,818,830.72","123,008,183.23","191,772,954.31","234,637,017.24","182,246,320.74","154,229,902.61","206,280,618.51"
