科目,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
无形资产,"5,600,957.44","5,599,873.28","5,540,187.58","5,540,228.92","5,482,042.72","5,449,032.79","5,418,647.86","5,388,262.93","5,357,878.00","5,327,493.07","5,297,108.14","5,266,723.21","5,236,338.28","5,205,953.35","5,175,568.42","5,145,183.49","5,114,798.56","5,109,589.90","5,054,028.70","5,023,643.77","9,443,967.18","9,416,355.62","9,460,668.24","175,834,850.01","175,768,706.27","174,914,852.06","171,541,185.38","170,476,681.57","172,970,077.37","172,039,042.20","171,002,030.77","169,976,956.36","169,940,723.21","169,148,878.68","168,105,483.47","167,084,239.16","166,024,570.96","165,332,742.06","164,188,225.17","344,829,679.90","342,644,453.73","340,611,648.99","338,620,705.32","336,606,691.77","337,665,207.86","335,550,157.51"
盈余公积,"18,628,220.83","18,628,220.83","18,628,220.83","18,628,220.83","26,438,225.28","26,175,241.43","21,282,843.93","21,282,843.93","23,535,760.76","23,535,760.76","23,535,760.76","23,535,760.76","25,504,837.72","25,504,837.72","25,504,837.72","25,504,837.72","27,741,533.71","27,741,533.71","27,741,533.71","27,741,533.71","29,437,179.58","29,437,179.58","30,262,803.91","30,262,803.91","30,788,509.94","30,788,509.94","30,788,509.94","30,788,509.94","34,347,567.25","34,347,567.25","34,347,567.25","34,347,567.25","36,721,633.33","36,721,633.33","36,721,633.33","36,721,633.33","43,477,078.62","43,477,078.62","43,477,078.62","43,477,078.62","47,692,891.93","47,692,891.93","47,692,891.93","47,692,891.93","53,290,486.49","53,290,486.49"
开发支出,,,,,,241.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,424.32,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,"95,935.53","95,935.53","95,935.53","95,935.53","95,935.53","95,935.53","95,935.53","95,935.53","95,935.53","95,935.53","95,935.53","95,935.53","95,935.53","95,935.53","95,935.53","95,935.53","95,935.53","95,935.53","95,935.53","95,935.53","95,935.53","95,935.53","95,935.53","95,935.53","95,935.53","95,935.53","95,935.53","95,935.53","95,935.53","95,935.53","95,935.53","95,935.53","95,935.53","95,935.53","95,935.53","95,935.53","95,935.53","95,935.53","95,935.53","2,027,135.53","1,931,200.00","1,931,200.00","1,931,200.00",,,
未分配利润,"66,704,330.40","74,154,203.37","84,554,749.62","88,769,201.39","89,292,094.96","90,650,120.30","83,440,514.96","92,111,823.54","96,651,582.47","96,797,335.60","99,146,011.47","98,466,167.78","106,424,917.82","117,539,647.25","70,704,574.93","73,838,987.07","77,311,711.45","77,440,362.86","72,100,679.03","75,384,336.03","77,912,539.29","78,052,410.80","80,377,765.88","285,279,297.38","298,846,401.91","311,760,670.07","314,862,629.00","333,027,915.35","354,387,491.69","360,527,278.12","364,077,702.53","381,533,510.95","394,467,695.12","403,434,879.20","424,887,175.91","454,977,957.08","463,410,901.37","473,664,502.76","478,757,791.29","715,543,481.52","696,393,591.45","693,462,687.98","757,414,085.20","749,501,816.71","792,514,329.26","798,487,693.47"
长期待摊费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"124,964.67","31,241.16",,,,,,,"269,989.39","262,489.69"
少数股东权益,"882,298.97","883,184.42","816,142.19","853,196.46","907,884.30","865,376.45","918,662.09","890,083.28","811,487.46","816,859.41","868,392.97","930,048.59","1,096,884.48","1,191,400.62","1,196,843.12","1,513,815.47","1,718,461.23","1,739,470.13","1,913,181.66","6,684,592.48","5,542,313.12","5,927,220.47","5,904,014.29","44,521,821.88","47,904,226.41","49,627,727.63","50,470,505.13","51,002,431.94","52,975,801.71","53,716,254.99","53,826,069.16","45,746,020.98","47,028,323.31","47,703,228.89","46,099,346.23","47,302,661.01","48,397,543.01","49,007,756.77","46,920,207.57","243,380,671.73","243,540,568.98","241,437,136.47","236,289,924.73","210,277,403.01","223,185,056.55","222,140,219.30"
递延所得税资产,"348,766.06","348,766.06","505,772.87","505,772.87","317,109.19","317,109.19","317,109.19","317,109.19","945,351.07","945,351.07","945,351.07","945,351.07","2,471,161.68","2,471,161.68","4,556,471.43","4,502,782.52","7,190,959.02","7,190,959.02","6,867,411.88","6,867,411.88","6,243,996.33","6,243,996.33","6,204,239.41","14,814,494.53","17,963,339.45","16,857,647.75","16,215,580.28","15,109,888.58","12,236,096.84","11,955,977.38","12,009,121.02","11,366,208.70","12,063,679.73","11,796,046.12","12,977,770.18","12,081,028.48","12,880,055.90","12,677,555.90","12,902,975.45","21,632,117.41","21,793,019.30","21,421,862.18","22,657,540.11","22,575,040.11","29,036,835.77","28,901,835.77"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,061,113.03","8,592,887.20",,,,,,,,,,,"833,333.34",,"330,188.67",,"378,067.05",
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"159,695,070.60","161,278,337.70","161,094,094.07","161,850,613.08","170,577,285.69","174,277,892.83","188,833,194.09","195,594,416.81","214,033,678.06","220,576,630.57","243,305,804.63","256,353,688.34","299,365,295.17","312,494,781.71","307,970,411.89","320,404,587.61","331,372,440.55","334,986,948.24","342,623,702.09","348,224,065.99","356,833,252.30","359,868,588.25","358,944,863.54","712,925,399.28","738,947,284.81","735,296,768.81","728,846,748.70","738,669,994.65","783,174,076.75","779,037,793.45","802,697,662.65","770,220,862.50","759,577,700.73","749,406,645.61","754,889,512.22","742,685,196.13","727,274,940.22","718,852,882.72","708,590,069.41","1,379,652,201.50","1,379,271,178.29","1,863,712,275.66","1,919,573,618.10","1,837,952,117.10","1,337,581,022.07","1,322,074,067.62"
所有者权益(或股东权益)合计,"239,790,533.02","247,241,291.44","572,363,437.34","576,614,943.38","585,002,529.24","586,055,062.88","580,852,046.79","589,197,296.70","594,917,036.23","594,898,261.85","598,764,250.79","598,037,327.45","607,974,029.22","620,132,267.42","577,263,918.65","580,708,266.50","585,979,553.75","585,521,071.95","580,451,581.67","585,825,277.19","589,467,238.57","588,664,218.76","1,112,997,193.12","1,070,937,445.38","1,083,546,689.14","1,098,559,795.05","1,119,194,957.42","1,136,516,566.46","1,162,643,665.18","1,170,010,522.16","1,173,292,517.10","1,182,104,494.15","1,198,372,341.52","1,208,872,042.34","1,228,223,464.00","1,260,168,588.76","1,276,554,472.93","1,288,606,127.55","1,292,573,422.32","2,101,980,188.09","2,494,718,830.22","2,491,441,489.72","2,551,559,299.89","2,529,339,011.77","2,631,167,939.37","2,637,666,682.71"
资产总计,"458,293,640.68","489,939,765.52","818,273,113.01","766,555,160.94","642,568,892.24","641,572,301.83","658,046,330.34","665,350,852.91","677,202,023.73","664,064,767.60","708,761,079.19","753,470,851.43","764,880,076.73","842,138,746.20","860,948,223.26","793,229,548.29","728,841,440.71","705,108,220.68","750,425,269.49","743,555,446.93","735,876,347.12","741,993,325.54","1,411,082,791.67","1,764,735,884.93","1,678,699,898.35","1,663,260,868.01","1,639,239,408.24","1,645,033,321.10","1,653,746,549.71","1,625,578,456.74","1,682,554,382.04","1,590,323,441.85","1,591,171,781.84","1,592,426,776.88","1,651,572,976.50","1,699,256,626.58","1,648,601,341.82","1,736,267,291.79","1,718,497,531.03","3,170,484,313.66","3,480,886,253.95","3,455,900,872.59","3,525,627,277.72","3,546,089,240.88","3,620,089,086.76","3,652,961,527.98"
负债和所有者(或股东权益)合计,"458,293,640.68","489,939,765.52","818,273,113.01","766,555,160.94","642,568,892.24","641,572,301.83","658,046,330.34","665,350,852.91","677,202,023.73","664,064,767.60","708,761,079.19","753,470,851.43","764,880,076.73","842,138,746.20","860,948,223.26","793,229,548.29","728,841,440.71","705,108,220.68","750,425,269.49","743,555,446.93","735,876,347.12","741,993,325.54","1,411,082,791.67","1,764,735,884.93","1,678,699,898.35","1,663,260,868.01","1,639,239,408.24","1,645,033,321.10","1,653,746,549.71","1,625,578,456.74","1,682,554,382.04","1,590,323,441.85","1,591,171,781.84","1,592,426,776.88","1,651,572,976.50","1,699,256,626.58","1,648,601,341.82","1,736,267,291.79","1,718,497,531.03","3,170,484,313.66","3,480,886,253.95","3,455,900,872.59","3,525,627,277.72","3,546,089,240.88","3,620,089,086.76","3,652,961,527.98"
