科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"7,178,706.70","74,087,738.92","80,555,918.63","17,211,193.48","24,646,312.44","17,671,839.36","19,970,221.87","14,083,504.20","5,201,797.77","14,553,397.61","15,247,846.37","12,077,437.67","28,699,556.56","21,264,709.84","45,169,586.91","18,356,552.37","111,042,895.66","183,863,096.91","201,954,824.87","106,023,743.50","157,261,249.90","147,559,247.87","171,388,082.27","123,491,909.91","134,092,194.72","126,282,769.82","130,069,657.31","131,623,022.36","137,990,140.44","144,043,402.47","155,444,080.90","155,764,291.74","172,428,101.88","225,020,704.74","262,321,999.61","274,775,762.57","238,932,069.55","332,719,202.82","511,957,276.75","336,784,535.87","422,024,089.49","403,459,106.47","381,323,572.24","338,024,432.91","319,243,050.64","314,036,326.17"
应付职工薪酬,"4,238,261.03","5,207,819.48","5,060,776.54","4,831,622.56","4,045,157.10","7,081,024.42","8,880,248.14","8,207,477.26","2,680,192.01","5,807,114.14","12,910,276.43","20,591,326.59","17,576,862.74","31,240,331.75","37,018,122.94","39,915,175.86","28,967,385.97","40,308,970.09","57,980,274.99","70,080,376.20","51,590,591.19","66,425,790.16","100,186,101.87","100,157,246.03","67,001,453.99","91,419,011.97","104,001,946.02","128,375,020.54","90,082,066.13","64,254,004.46","74,709,448.38","97,104,464.11","66,489,482.32","103,834,635.54","91,015,789.48","121,019,456.57","103,276,996.98","154,132,125.58","180,880,787.27","256,577,674.57","108,573,076.55","157,832,377.21","201,366,165.62","273,612,832.46","121,113,574.42","160,712,687.24"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"9,187,748.72","10,011,370.71","14,831,062.11","15,298,452.39","11,998,514.24","13,158,147.93","15,734,622.88","5,130,556.85","1,510,231.54","12,601,452.45","13,001,341.18","17,460,940.89","9,014,677.70","21,530,005.16","15,269,950.73","13,274,876.02","-30,748,468.11","-22,256,579.37","-54,497,116.48","-68,835,265.37","-57,645,186.48","-91,697,839.39","-85,757,289.22","9,549,472.80","-14,316,782.21","2,825,211.18","-24,575,249.00","-21,061,498.94","-37,452,930.37","-37,449,818.75","-58,475,386.30","75,525,482.91","52,657,985.44","155,329,420.19","122,853,556.24","85,849,662.99","103,393,939.56","147,826,959.71","169,560,351.21","217,137,667.63","246,983,169.04","206,495,795.27","380,936,575.63","182,139,210.40","160,044,123.15","225,683,121.95"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,706,424.08","6,123,787.40","284,283.13",,"1,802,880.68","10,955,378.49",,,,,,,"11,610,902.78","1,805,880.37","3,213,698.63"
应付利息,,,,"575,372.50","1,004,577.91","1,469,439.26","1,453,077.99","215,332.25","1,190,694.72","524,702.80","1,121,694.92","792,930.00","1,074,191.38","1,019,117.63","1,305,402.53","2,489,141.94","2,634,628.39","3,978,904.83","2,623,038.44","15,930,468.75","10,439,403.00","16,064,158.78","12,042,200.75","17,436,490.27","15,019,393.68","10,485,882.79","10,863,355.85","11,585,061.71","11,725,243.89","13,118,241.91","11,478,856.77","12,300,808.50","13,308,193.03","15,577,519.63","20,380,608.86","38,912,568.28","64,263,225.00","38,122,788.82","52,090,610.56","36,197,791.09","55,837,873.12","32,941,110.79","51,477,158.31","37,457,596.35","57,296,838.77","38,714,870.19"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"375,314.63",,,,,,,,,,,
应付股利,"5,255,093.34","24,502,477.97","4,567,777.97","4,568,077.97","9,104,566.66","12,714,222.94","4,185,108.41","4,098,740.10","3,806,470.43","10,535,691.30","6,249,989.50","3,393,787.51","3,393,787.51","15,935,782.49","8,506,633.28","7,617,109.14","6,262,593.17","13,437,383.26","8,010,024.71","7,104,175.57","6,643,990.48","12,024,076.96","6,046,353.41","2,430,279.68","1,812,916.30","8,198,494.03","6,837,547.04","5,476,600.06","5,476,600.06","5,476,600.06","5,476,600.06","4,040,916.05","4,040,916.05","5,197,308.66","9,839,532.51","8,425,661.21","5,380,609.20","5,380,609.20","20,899,884.39","31,880,609.20","14,085,410.81","35,209,654.18","81,239,339.24","74,145,410.81","74,145,410.81","74,145,410.81"
存货,"259,020,890.73","333,868,128.78","381,203,519.60","345,797,637.58","421,139,828.76","486,962,731.30","439,371,142.46","432,626,959.61","578,994,383.26","537,368,916.66","526,804,854.39","640,415,843.06","709,637,818.77","731,116,037.42","788,221,707.60","785,679,269.81","1,458,288,814.69","1,694,241,738.82","1,874,873,840.52","1,584,440,690.26","1,969,846,372.56","1,972,808,510.86","1,892,163,995.56","1,784,098,197.82","1,791,601,369.60","1,981,615,779.03","2,245,569,571.30","2,142,102,686.67","2,399,405,785.14","2,551,377,291.64","2,539,014,444.20","2,661,968,951.01","2,748,894,734.57","2,980,351,641.04","3,295,151,159.68","3,326,291,927.94","3,171,650,610.54","3,503,015,944.40","4,040,591,027.98","3,933,673,390.92","4,596,418,303.94","5,669,379,793.92","4,552,133,925.29","4,889,127,072.55","5,597,842,867.79","5,715,086,526.34"
其他应付款,"24,820,009.42","23,714,602.78","30,408,857.04","31,126,059.98","15,442,261.33","26,500,231.39","56,325,302.41","26,621,678.79","32,512,683.81","13,743,347.12","25,328,607.70","9,618,355.25","10,722,347.93","7,104,218.99","14,197,573.37","14,839,392.15","203,776,660.14","253,447,144.19","338,466,848.87","276,930,939.59","166,530,558.36","202,415,377.61","330,903,744.30","89,893,441.89","147,361,458.22","134,553,158.02","138,821,613.24","10,359,415.84","8,908,474.69","11,565,662.41","10,966,096.22","105,790,760.92","118,835,126.49","299,734,949.30","234,319,053.61","351,398,938.79","434,020,447.99","389,934,799.49","545,031,351.16","469,227,370.27","532,090,725.15","446,913,115.41","350,458,576.68","839,227,868.79","857,339,786.60","723,049,741.71"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,111,285.20","6,265,426.75","7,200,989.76"
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,"230,302.77","65,000,000.00",,"50,000,000.00","86,000,000.00","131,000,000.00","146,000,000.00","151,000,000.00","235,000,000.00","240,000,000.00","240,000,000.00","240,000,000.00","20,000,000.00","130,992,124.00","130,442,124.00","55,992,124.00","63,419,252.87","37,529,252.87","237,529,252.87","232,329,252.87","223,200,000.00","210,000,000.00","28,522,000.00","123,000,000.00","61,525,000.00","300,000,000.00","403,475,000.00","620,000,000.00"
其他流动资产,"693,698.99",,"231,232.97",,,,,,,,,,,,,,"37,786,910.70","44,794,445.65","21,693,260.89","56,837,631.58","48,993,421.92","66,985,212.95","52,028,745.91","43,930,174.51","61,974,306.14","28,839,261.68","33,323,855.09","38,222,323.23","28,850,458.94","25,061,963.81","53,729,731.47","173,588,129.01","150,514,775.22","433,915,522.54","412,175,204.93","409,887,609.64","325,730,543.19","242,067,413.40","230,334,856.31","373,120,434.05","405,187,008.22","609,230,289.76","517,639,206.71","1,391,494,682.29","1,063,714,538.50","918,728,194.89"
其他流动负债,,,,,,,,,,,,,,"6,343,538.70","7,782,679.87",,,,"28,608,961.92","33,500,000.00","55,873,291.13","33,500,000.00","6,500,000.00","4,320,000.00","4,320,000.00","4,100,000.00","18,498,537.35","48,112,181.41","159,736,723.96","145,394,407.86","191,612,662.04","149,150,655.99","325,522,780.99","709,035,499.62","5,092,506.68",,,,,"17,662,169.53","13,442,334.84","17,871,018.02","13,548,487.89","20,696,414.94","23,245,957.86","24,519,756.49"
流动资产合计,"1,247,183,987.26","1,471,511,467.74","1,555,309,292.62","1,442,208,750.12","1,405,803,386.50","1,502,367,638.09","1,536,095,114.12","1,463,992,502.46","1,569,819,534.05","1,736,548,269.75","1,819,957,897.31","1,972,909,697.58","1,947,535,064.31","2,000,511,579.99","2,172,603,067.08","2,150,907,470.38","4,211,509,241.92","5,121,302,854.07","5,483,490,982.01","5,088,067,299.41","5,981,472,372.28","6,413,914,157.68","6,566,301,473.84","5,804,056,146.41","5,953,205,029.25","6,280,133,407.26","7,027,636,158.61","6,348,074,554.06","7,136,357,977.17","7,691,876,438.93","7,996,806,896.31","8,094,361,264.69","8,549,849,620.00","10,786,079,600.47","10,501,406,304.37","10,271,017,122.62","10,780,419,350.11","11,179,069,933.94","13,204,223,681.17","13,440,927,416.58","14,531,679,335.42","16,009,468,219.26","19,373,110,074.84","19,905,121,093.52","19,607,720,447.83","23,075,384,764.65"
流动负债合计,"554,102,561.41","777,205,562.28","805,958,496.07","741,253,196.05","723,485,859.43","873,202,508.43","884,084,223.22","843,994,536.24","953,575,176.67","1,133,557,569.21","1,240,729,536.26","1,430,038,187.04","1,429,335,344.53","1,563,505,168.93","1,558,629,737.28","1,580,309,926.29","3,340,402,823.02","4,396,890,020.42","4,904,157,811.90","4,765,353,984.14","5,673,859,006.79","6,167,001,311.89","6,191,122,070.14","5,617,567,026.96","5,767,160,777.28","6,452,560,640.57","6,942,250,493.32","6,292,720,550.59","5,901,633,500.24","6,803,690,124.03","7,144,123,453.62","7,384,915,531.39","7,927,707,174.00","9,700,963,582.05","9,165,059,139.90","8,081,528,251.06","8,936,133,331.57","9,817,928,065.60","10,786,926,381.92","10,552,196,722.16","11,246,481,596.88","13,278,146,265.04","13,120,485,222.42","14,292,731,290.34","14,560,840,580.75","19,257,212,060.98"
可供出售金融资产,,,,"76,442,299.02","77,148,267.94","77,784,233.48",,,,,,,,,,,,,,,,,,,,,,,,,"110,000,000.00","110,000,000.00","125,000,000.00","125,000,000.00","125,000,000.00","125,000,000.00","125,000,000.00","145,000,000.00","163,000,000.00","163,051,785.60","165,272,774.26","163,000,000.00","183,000,000.00","222,758,939.58","266,998,865.31","258,634,354.52"
长期借款,,,,,,,,,,,,,,,"210,000,000.00","214,992,124.00","284,992,124.00","314,992,124.00","352,992,124.00","440,992,124.00","575,992,124.00","526,992,124.00","638,342,124.00","591,142,124.00","675,152,124.00","664,792,124.00","521,929,252.87","455,521,376.87","553,521,376.87","534,121,376.87","534,121,376.87","343,979,252.87","319,529,252.87","274,619,252.87","231,200,000.00","501,000,000.00","297,000,000.00","123,000,000.00","337,215,279.82","673,000,000.00","1,029,944,000.00","965,000,000.00","1,169,950,000.00","1,109,475,000.00","995,527,677.33","983,967,576.55"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"792,230,333.33","792,620,333.33","1,488,969,000.00","1,489,569,000.00","1,490,169,000.00","1,490,769,000.00","1,491,369,000.00","1,491,969,000.00","1,492,569,000.00","1,493,169,000.00","1,493,769,000.00","1,494,369,000.00","1,134,982,250.00"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"64,001,566.80","50,123,414.04","56,890,281.60"
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,,,,,,,"70,000,000.00","90,000,000.00","90,000,000.00","90,000,000.00","90,000,000.00","110,000,000.00","110,000,000.00","110,000,000.00","110,000,000.00","110,000,000.00","124,542,416.00","135,263,839.18","191,159,857.07","190,902,391.36","230,728,902.85","240,593,708.35","242,369,008.59","238,911,750.95","237,706,107.76","459,841,254.49","250,052,044.14","264,864,477.31","275,646,633.27","281,284,514.24","185,569,319.22","304,090,147.15","304,331,604.74","312,576,344.74","327,595,496.08","473,590,450.09","774,161,157.67","805,881,905.51","833,295,809.11","885,886,453.00","903,372,557.88","1,000,795,643.70","1,105,082,663.05","1,133,115,313.52","1,121,489,035.23","1,169,185,447.06"
专项应付款,"988,000.00","988,000.00","12,092,038.06","11,104,038.06","11,104,038.06","11,104,038.06","11,104,038.06","12,654,038.06","13,954,038.06","13,954,038.06","18,654,038.06",,,,,"19,040,000.00","24,940,000.00","22,400,000.00","21,840,000.00","23,580,000.00","21,792,000.00","23,580,000.00","23,580,000.00","20,720,000.00","20,720,000.00","20,570,000.00","20,570,000.00","21,370,000.00","20,030,000.00","21,370,000.00","21,370,000.00","12,120,000.00","12,120,000.00","12,020,000.00","12,020,000.00","11,920,000.00","11,920,000.00","11,920,000.00","6,840,000.00","6,571,500.00","6,571,500.00","6,000,000.00",,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,168,039.24","1,133,569.84","1,099,100.44","1,089,749.35","1,036,524.97","1,005,198.88","973,872.79","942,546.70","911,220.61","879,894.52","181,655.02","167,980.48","154,305.94"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,140,035.53","2,140,035.53","2,269,724.00","2,343,683.45","2,285,158.92","1,555,527.96","2,240,992.22"
固定资产,"376,876,880.68","390,205,976.88","381,235,275.81","374,304,182.91","367,650,656.94","361,592,540.49","357,564,419.73","392,350,554.24","383,670,330.32","377,466,612.53","370,027,324.48","410,545,863.71","747,342,242.32","736,001,790.61","741,242,691.26","769,882,847.43","1,027,746,340.83","1,055,861,626.50","1,211,051,805.45","1,429,809,485.63","1,767,168,055.39","1,945,575,500.80","1,896,656,239.85","1,950,425,072.61","1,909,858,184.07","2,077,822,019.37","2,055,707,191.70","2,413,428,025.74","2,381,222,595.25","2,388,314,964.12","2,469,618,887.51","3,047,167,480.05","3,104,503,856.13","3,121,727,920.46","3,087,088,601.03","3,146,028,214.78","3,191,053,993.39","3,235,747,759.54","3,320,678,231.58","3,500,483,257.99","3,587,141,973.20","3,498,032,897.07","3,421,406,022.40","4,128,655,752.26","4,242,407,105.99","4,358,991,972.77"
递延所得税负债,"591,988.20","591,988.20","286,988.20","1,705,002.80","1,810,898.14","1,906,292.97","738,657.95","835,574.67","835,574.67","835,574.67","835,574.67","725,003.65","725,003.65","725,003.65","725,003.65",,"1,139,084.15","408,375.36","4,939,828.37","196,204.88","196,204.88","517,880.25","2,262,478.74","83,875.00","59,352.79","115,402.50","654,132.06","589,542.87","125,775.00","295,232.77","125,775.00","81,030.05","656,828.80","22,305.01","127,110.00","3,666,420.61","2,833,535.23","4,516,498.37","3,980,712.68","11,854,814.28","12,888,725.43","11,647,014.87","11,781,555.57","26,882,579.61","16,429,442.01","16,301,897.40"
在建工程,"8,852,765.00","3,347,906.68","6,472,269.32","16,434,515.39","50,346,964.64","105,256,764.16","126,488,080.76","142,515,749.30","160,817,363.65","202,822,394.17","283,050,539.52","328,830,862.82","59,901,809.07","116,578,392.39","160,828,405.03","295,068,772.45","454,016,787.57","607,017,337.39","658,455,612.94","743,369,705.96","534,761,579.33","493,988,831.81","626,053,046.78","746,237,872.51","900,879,075.05","746,165,911.45","824,178,460.34","551,158,962.33","668,524,213.39","847,474,496.89","888,294,505.54","263,127,941.69","208,226,058.34","163,311,511.74","175,277,983.77","120,137,884.02","136,519,808.39","184,718,417.05","319,379,201.26","262,823,457.74","386,758,798.90","634,662,420.54","851,411,092.42","823,077,580.26","1,122,787,168.81","1,803,110,022.28"
其他非流动负债,,,,,,,,,,,,"24,123,885.18","24,703,885.18","23,853,885.18","23,853,885.18","86,192,000.00","78,482,000.00","84,172,000.00","63,680,000.00","96,634,700.00","79,180,700.00","95,971,532.47","106,378,924.58","96,305,789.58","96,278,631.55","96,474,263.40","94,214,362.87","79,280,475.76","82,822,830.86","90,636,674.70","67,300,287.46",,,,,,,"98,174,000.00","99,323,072.19","98,000,000.00","98,000,000.00","98,000,000.00","98,000,000.00","98,000,000.00","98,000,000.00","98,000,000.00"
工程物资,,,,,,,,,,,,,,,,,,,,,,"516,854.50","516,854.50",,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"1,579,988.20","1,579,988.20","12,379,026.26","12,809,040.86","12,914,936.20","13,010,331.03","11,842,696.01","13,489,612.73","14,789,612.73","14,789,612.73","19,489,612.73","24,848,888.83","25,428,888.83","24,578,888.83","234,578,888.83","320,224,124.00","389,553,208.15","421,972,499.36","443,451,952.37","561,403,028.88","677,161,028.88","647,061,536.72","770,563,527.32","708,251,788.58","792,210,108.34","781,951,789.90","637,367,747.80","556,761,395.50","656,499,982.73","646,423,284.34","622,917,439.33","439,850,295.83","415,566,340.28","1,158,612,761.80","1,110,141,502.88","2,093,750,506.87","1,884,323,195.74","1,812,955,340.34","2,018,848,335.55","2,393,542,998.81","2,755,781,748.10","2,694,633,456.99","2,901,789,381.54","2,873,028,766.69","2,751,011,272.86","2,378,732,939.13"
固定资产清理,,,,,,,,,,,,,,,,,,"614,497.16","614,497.16",,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"555,682,549.61","778,785,550.48","818,337,522.33","754,062,236.91","736,400,795.63","886,212,839.46","895,926,919.23","857,484,148.97","968,364,789.40","1,148,347,181.94","1,260,219,148.99","1,454,887,075.87","1,454,764,233.36","1,588,084,057.76","1,793,208,626.11","1,900,534,050.29","3,729,956,031.17","4,818,862,519.78","5,347,609,764.27","5,326,757,013.02","6,351,020,035.67","6,814,062,848.61","6,961,685,597.46","6,325,818,815.54","6,559,370,885.62","7,234,512,430.47","7,579,618,241.12","6,849,481,946.09","6,558,133,482.97","7,450,113,408.37","7,767,040,892.95","7,824,765,827.22","8,343,273,514.28","10,859,576,343.85","10,275,200,642.78","10,175,278,757.93","10,820,456,527.31","11,630,883,405.94","12,805,774,717.47","12,945,739,720.97","14,002,263,344.98","15,972,779,722.03","16,022,274,603.96","17,165,760,057.03","17,311,851,853.61","21,635,945,000.11"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"166,120,000.00","166,120,000.00","166,120,000.00","166,120,000.00","166,120,000.00","166,120,000.00","166,120,000.00","166,120,000.00","166,120,000.00","166,120,000.00","166,120,000.00","166,120,000.00","166,120,000.00","166,120,000.00","166,120,000.00","166,120,000.00","207,082,505.00","207,082,505.00","207,082,505.00","207,082,505.00","207,082,505.00","207,082,505.00","207,082,505.00","207,082,505.00","207,082,505.00","207,082,505.00","207,082,505.00","207,082,505.00","275,837,570.00","413,756,355.00","413,756,355.00","413,756,355.00","413,756,355.00","413,756,355.00","1,241,269,065.00","1,241,269,065.00","1,241,269,065.00","1,241,269,065.00","1,241,269,065.00","1,241,269,065.00","1,241,269,065.00","1,241,269,065.00","1,359,775,587.00","1,359,775,587.00","1,359,775,587.00","1,903,685,822.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"596,086,797.18","596,086,797.18","596,086,797.18","601,562,751.35","602,162,824.93","602,703,395.64","596,086,797.18","596,086,797.18","596,086,797.18","596,086,797.18","596,086,797.18","596,086,797.18","596,086,797.18","596,086,797.18","596,086,797.18","596,086,797.18","1,115,149,699.58","997,604,161.26","997,604,161.26","936,431,479.72","938,195,313.67","932,348,782.67","903,233,139.26","893,015,063.28","881,941,197.92","854,451,576.10","878,007,630.03","874,755,118.48","1,897,420,998.50","1,774,940,450.75","1,769,800,636.99","1,764,598,340.76","1,764,598,340.76","1,764,598,340.76",,"937,085,630.76","937,085,630.76","852,574,307.12","852,574,307.12","838,318,065.92","838,318,065.92","617,106,467.02","3,492,427,502.77","3,202,741,685.12","3,202,741,685.12","3,202,741,685.12"
