科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"758,092.20","1,089,235.53","679,407.60","20,650,815.49","46,703,381.77","45,271,723.52","51,426,574.09","45,495,265.07","31,940,036.23","14,589,605.23","20,993,030.22","27,112,778.46","21,439,006.69","21,670,875.30","24,874,876.40","19,190,805.73","24,490,652.47","13,722,376.13","65,398,221.08","73,597,049.66","62,029,818.76","75,699,522.33","68,484,274.81","82,260,945.75","48,463,798.79","74,320,374.56","54,470,560.71","70,780,390.22","84,682,110.98","40,452,830.27","48,634,992.00","78,932,137.90","66,100,621.02","66,159,508.05","63,942,442.15","58,636,375.73","69,906,068.56","60,930,445.72","41,175,286.37","51,790,625.85","36,073,004.22","42,209,717.18","40,329,701.37","31,893,011.14","30,598,585.29","62,162,141.91"
应付职工薪酬,"2,583,831.19","2,682,190.72","1,731,643.14","10,835,031.04","7,336,269.25","11,121,862.98","12,319,919.45","15,021,414.20","10,041,695.86","14,032,599.08","16,493,364.44","20,017,946.47","15,172,571.01","17,735,688.83","21,663,537.83","27,005,114.57","22,833,141.46","22,878,428.43","26,826,996.20","31,145,773.73","35,303,460.00","21,782,866.81","26,048,116.70","34,234,007.47","25,989,980.65","28,266,564.03","33,060,786.56","39,842,712.50","27,434,004.01","26,664,290.24","32,645,640.82","44,255,982.40","27,445,334.73","27,244,496.41","34,986,194.80","49,000,623.43","34,261,608.13","36,551,265.78","42,557,181.01","52,836,864.38","35,682,866.15","44,015,559.93","50,582,093.08","72,100,391.01","50,412,425.34","63,503,318.32"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"8,596,968.17","17,902,097.76","7,570,420.71","14,087,982.49","10,144,260.50","-4,050,144.80","1,320,155.16","-4,888,386.04","-6,898,013.86","-21,553,638.66","-13,919,275.78","-4,213,972.03","-3,269,278.46","6,210,778.68","9,096,266.47","11,235,786.80","-12,481,134.12","-16,433,824.75","-7,973,505.96","-13,431,151.72","-16,528,293.18","-45,205,930.77","-41,899,718.49","36,881,125.37","27,647,919.22","45,553,588.01","36,354,898.81","52,926,559.89","45,699,987.12","38,090,172.55","36,669,230.28","40,294,132.39","23,771,069.35","22,936,154.01","27,537,386.03","22,858,917.83","18,726,498.52","29,177,626.08","32,013,283.73","55,270,783.61","38,605,610.14","48,014,581.35","73,838,699.24","65,712,435.79","57,016,374.76","58,453,199.81"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,"3,077,941.41","2,789,828.41","3,064,013.16",,,,,,,,,,,"2,062,500.00",,"26,987,671.23","39,362,671.23","2,235,196.23","14,610,196.23","26,812,500.00","50,520,833.00","30,393,358.00","59,798,359.00","89,203,360.00","50,608,361.00","31,260,887.00","65,440,423.00","98,890,883.33","59,640,155.87","31,140,885.33","65,015,886.33","116,352,054.79","89,018,721.80","57,081,221.81","7,768,721.82","23,589,783.47","35,527,283.48","54,214,783.49","7,074,886.24","36,388,413.68","67,625,057.50","77,925,000.01"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21,287,870.08",,,,,,,,,,,,,,
应付股利,"1,600,899.14","4,492,602.10","4,475,947.10","4,059,734.92","4,021,014.92","2,414,680.12","2,414,680.12","2,401,975.12","2,401,975.12","3,098,697.12","3,040,617.12","7,188,152.78","7,188,152.78","7,180,892.78","7,128,092.78","2,973,057.12","2,973,057.12","17,025,879.26","2,964,345.12","2,964,345.12","2,964,345.12","15,775,884.35","25,848,661.60","53,906,681.60","25,802,681.60","26,286,813.10","3,596,677.42","3,596,677.42","3,596,677.42","3,596,677.42","26,364,733.46","26,364,733.46","26,364,733.46","51,874,861.47","51,874,861.47","51,874,861.47","51,874,861.47","93,053,650.75","4,445,227.18","4,325,437.18","4,299,410.08","4,299,410.08","4,299,410.08","4,231,739.62","4,224,220.68","4,050,706.68"
存货,"136,507,695.75","67,366,473.53","88,240,994.30","547,856,349.22","588,346,814.50","596,115,504.58","646,911,672.71","565,250,565.81","560,002,918.64","535,477,448.26","521,168,818.32","624,776,374.71","741,059,877.63","715,208,097.42","753,375,880.15","922,155,501.40","924,774,197.76","872,792,826.28","903,895,237.24","900,092,064.77","921,698,788.77","1,004,874,023.13","912,179,053.16","912,709,152.35","909,065,547.10","902,800,889.66","842,050,629.11","931,457,731.27","921,407,227.75","894,380,072.10","951,772,866.47","1,000,218,886.42","1,035,105,185.13","1,059,117,173.27","1,052,829,465.02","1,017,623,466.57","972,032,877.95","988,045,028.63","1,004,016,090.61","1,119,928,216.84","1,086,688,115.24","1,079,111,335.88","1,149,603,716.76","1,293,751,998.35","1,496,785,864.54","1,411,999,952.12"
其他应付款,"38,592,514.75","36,104,445.84","33,908,418.41","63,810,241.36","38,747,991.48","46,220,029.82","36,733,144.92","43,862,977.91","37,302,031.70","107,343,946.34","107,373,061.82","122,384,328.39","106,912,520.73","112,772,408.33","97,627,565.11","117,971,552.18","115,710,860.10","67,095,750.88","64,775,704.52","87,383,139.18","56,666,715.85","36,979,940.88","36,143,006.83","60,348,890.68","41,593,116.38","980,032,708.34","670,048,188.09","510,256,703.87","464,331,003.21","677,394,875.16","769,169,283.13","892,373,856.72","664,844,499.26","703,407,150.66","691,425,030.27","565,295,248.85","27,534,736.69","149,771,575.71","290,470,193.23","329,685,103.04","581,955,640.23","851,534,944.42","868,844,702.34","472,967,775.50","361,137,986.92","107,435,150.38"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"134,534.98","134,534.98",,,,,
一年内到期的非流动负债,,,,"250,000,000.00","200,000,000.00","340,000,000.00","370,000,000.00","400,000,000.00","457,500,000.00","345,000,000.00","333,774,298.01",,,,"35,203,087.56",,"32,561,798.50","108,548,071.46","119,485,353.80","199,275,714.87","304,194,857.27","440,405,571.37","422,998,220.73","300,000,000.00","300,000,000.00","435,600,000.00","485,600,000.00","493,940,000.00","494,440,000.00","239,940,000.00","252,940,000.00","600,690,000.00","647,322,619.00","533,940,000.00","522,440,000.00","1,921,392,543.99","1,058,892,543.99","106,940,000.00","116,940,000.00","162,140,000.00","168,700,000.00","325,423,899.94","335,423,899.94","339,446,431.10","257,666,800.00","1,346,537,600.00"
其他流动资产,,,,,,,,"8,787,997.62","8,879,932.95","9,144,716.66","6,029,243.67","3,932,139.53","4,718,085.37","4,077,948.67","4,952,678.88","5,574,670.63","3,503,711.15","7,751,826.49","2,450,354.29","4,377,938.83","5,031,757.39","8,495,618.44","2,978,205.82","63,315,159.80","72,524,477.92","87,450,123.58","76,925,018.55","86,303,254.35","93,123,105.87","123,703,080.38","116,925,293.39","110,524,665.12","130,334,007.10","125,909,645.01","108,999,284.42","110,040,120.00","113,267,624.69","101,460,971.17","98,004,439.68","98,086,217.55","85,788,109.67","82,439,998.46","93,743,682.87","111,496,382.59","132,388,893.03","137,893,458.71"
其他流动负债,,,,"400,000.00","9,400,000.00",,"400,000.00",,,,,,"1,350,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"500,000,000.00","997,827,777.86","998,801,684.22","998,823,127.62"
流动资产合计,"292,301,734.43","183,586,333.36","193,828,459.40","1,850,194,584.77","1,729,570,879.96","1,740,016,150.04","1,707,763,089.29","1,959,075,759.38","2,400,812,637.49","2,271,810,533.55","1,563,231,829.22","1,755,387,967.65","2,175,128,225.87","2,313,888,750.06","2,322,760,878.01","2,303,312,168.75","2,471,624,351.24","3,236,996,693.53","3,203,813,737.86","2,891,231,605.10","2,713,632,811.22","3,061,695,554.19","3,306,057,087.26","3,083,176,462.45","3,656,561,416.10","3,635,438,286.04","3,850,966,005.55","3,815,083,994.11","4,557,935,292.33","4,443,081,192.34","4,376,714,887.26","4,233,503,979.72","4,464,254,711.50","4,221,876,980.99","5,120,884,501.36","3,836,294,649.80","3,711,999,442.56","3,596,993,637.23","3,900,438,555.99","3,960,423,392.89","4,222,328,225.88","5,169,763,465.39","4,912,067,630.90","5,528,384,892.50","5,382,624,358.87","6,125,729,272.86"
流动负债合计,"412,976,409.68","298,823,413.14","301,901,837.66","1,559,587,284.25","1,452,021,818.95","1,532,168,288.26","1,671,145,688.64","1,864,326,884.39","2,490,225,452.77","2,443,404,770.80","1,859,084,400.47","1,194,823,535.29","1,237,716,409.21","1,319,532,576.19","1,295,467,568.92","1,268,393,691.91","1,339,194,291.07","1,299,307,438.18","1,327,362,419.86","1,328,045,494.47","1,224,801,947.65","1,809,071,598.35","2,080,465,685.60","2,257,516,825.86","1,852,300,866.92","3,397,472,103.26","3,691,051,734.16","3,883,526,613.34","3,532,642,385.84","3,651,628,254.09","3,903,117,412.75","4,538,643,131.70","4,636,298,102.67","4,573,928,090.45","4,487,433,092.72","5,107,188,420.18","4,977,264,902.25","4,545,545,381.56","4,873,489,013.21","5,000,225,899.81","5,367,940,602.02","6,205,326,394.11","5,936,619,366.80","6,498,652,310.60","6,148,390,508.43","7,341,313,954.08"
可供出售金融资产,,"11,333,834.00","11,333,834.00","97,413,894.02","81,976,016.94","164,773,148.41","175,330,185.82",,,,,,,,,,,,,,,,,,,,,,,,"282,321,602.68","282,321,602.68","282,321,602.68","282,321,602.68","357,321,602.68","344,120,119.95","345,694,660.73","344,113,838.27","349,091,583.96","350,693,414.74","374,074,895.59","378,396,544.17","398,905,687.75","501,766,427.44","486,027,168.01","593,161,555.18"
长期借款,,,,"1,080,000,000.00","1,080,000,000.00","865,000,000.00","792,500,000.00","837,422,000.00","686,479,509.18","776,723,758.47","698,368,509.88","1,535,804,567.28","1,531,889,955.95","1,562,829,643.38","1,524,870,323.92","1,552,176,390.14","1,561,591,273.06","1,572,441,509.12","1,533,211,556.17","1,440,000,000.00","1,347,500,000.00","1,125,000,000.00","1,125,000,000.00","1,050,000,000.00","1,107,500,000.00","974,900,000.00","952,400,000.00","891,850,000.00","966,500,000.00","871,000,000.00","838,000,000.00","389,750,000.00","400,000,000.00","359,500,000.00","449,220,000.00","436,720,000.00","372,470,000.00","473,500,000.00","423,250,000.00","416,750,000.00","356,500,000.00","410,000,000.00","512,097,674.12","564,853,159.94","703,793,102.94","748,400,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,"885,279,891.59","900,376,741.13","886,607,923.93","887,267,273.47","887,933,095.73","888,631,281.62","889,329,467.51","1,875,305,516.90","1,876,667,343.01","1,878,063,448.00","1,879,459,552.99","1,880,855,657.86","1,882,259,020.41","1,883,824,276.07","1,885,311,028.79","1,892,195,482.17","1,888,376,155.66","2,875,458,331.06","1,076,910,476.22","1,076,761,734.64","1,079,396,812.18","1,080,638,270.31","1,081,971,153.25","1,083,274,011.24","994,591,106.07","994,510,337.13","997,352,318.18","998,831,853.50","99,101,938.26"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,"10,320,000.00","10,320,000.00","10,320,000.00","6,880,000.00","6,880,000.00","6,880,000.00","6,880,000.00","3,440,000.00","3,440,000.00","3,440,000.00","3,440,000.00",,"226,271,200.00","230,290,904.09",,,,,,,
长期股权投资,"11,333,834.71",,,,,,,,,"60,000,000.00","60,000,000.00","59,648,050.70","59,648,050.70","59,352,849.61","298,932,635.39","298,616,440.14","298,370,306.66","298,252,777.54","297,958,707.48","297,738,433.83","297,251,114.67","336,136,008.15","335,799,778.10","336,325,622.49","335,702,947.49","279,321,602.68","279,321,602.68","279,321,602.68","282,321,602.68","282,321,602.68","198,000,000.00","198,000,000.00",,"4,977,350.12","36,025,801.79","36,272,554.23","50,232,747.66","50,866,585.61","52,962,914.59","55,414,926.99","57,215,528.09","66,056,921.27","68,003,388.69","81,484,171.76","87,190,167.22","85,742,962.32"
专项应付款,,,,"30,486,000.00","31,872,000.00","29,613,273.00","29,613,273.00","13,527,273.00","13,527,273.00","12,654,546.00","12,654,546.00","12,654,546.00","12,654,546.00","11,781,819.00","11,781,819.00","11,781,819.00","11,781,819.00","10,909,091.00","10,909,091.00","10,909,091.00","10,909,091.00","10,036,363.00","10,036,363.00","10,036,363.00","10,036,363.00","10,036,363.00","9,163,635.00","9,163,635.00","9,163,635.00","9,163,635.00","9,163,635.00","8,290,907.00","8,290,907.00","7,418,179.00","7,418,179.00","7,418,179.00","6,545,451.00","6,545,451.00","6,754,897.29","6,545,451.00","6,545,451.00","6,545,451.00","6,545,451.00","6,545,451.00","5,672,723.00","5,672,723.00"
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,805,288.62","7,727,310.97","7,649,333.32","7,571,355.67","30,157,054.87","29,766,041.62","29,688,063.97"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,223,389.66","119,060,636.87","119,060,636.87","122,122,697.22","123,822,113.22","131,939,884.05","135,134,920.20","138,361,141.37"
固定资产,"264,634,249.68","286,596,161.43","286,223,282.95","2,154,055,493.73","2,123,706,682.18","2,091,715,702.69","2,108,963,398.75","2,242,574,203.14","2,195,884,200.09","2,184,631,547.41","2,391,670,201.34","2,455,996,105.21","2,413,446,116.98","2,391,862,596.15","2,362,626,824.07","2,451,697,739.79","2,449,048,365.69","2,593,459,082.68","2,629,129,626.18","2,792,456,460.59","2,767,993,018.09","2,744,319,838.15","2,710,976,422.89","2,972,458,191.55","3,031,835,264.23","3,032,912,343.51","3,011,826,069.30","3,057,395,458.79","3,000,174,902.73","2,949,824,931.17","2,929,629,754.39","3,519,723,370.15","3,434,834,455.26","3,396,773,755.49","3,390,067,601.77","3,428,988,177.15","3,405,025,682.18","3,829,082,903.09","3,760,533,968.14","4,036,136,001.50","3,979,563,614.28","4,119,620,214.25","4,141,127,971.03","4,308,686,461.11","4,293,342,245.44","4,384,920,716.29"
递延所得税负债,,,,"73,961,385.28","70,562,368.70","90,471,540.53","94,156,751.39","51,255,829.26","51,316,448.37","51,288,776.76","50,631,735.55","50,069,105.06","49,752,839.69","49,453,917.66","34,564,363.16","34,650,413.41","33,259,653.97","32,984,970.75","32,710,921.40","33,529,823.43","33,237,874.91","32,945,926.39","32,945,926.39","32,489,893.11","32,239,894.51","32,489,893.11","31,739,897.31","31,791,808.13","31,774,041.91","31,756,275.70","31,738,509.48","31,839,296.86","31,825,237.54","31,825,237.54","31,797,118.92","31,181,897.07","31,098,944.31","30,905,387.86","31,098,944.31","29,145,738.35","29,130,562.92","28,898,521.54","29,100,212.07","28,740,235.90","28,634,941.54","28,497,512.80"
在建工程,"98,093,167.84","75,259,522.43","74,952,379.39","94,751,285.25","183,391,279.39","135,710,392.89","239,767,747.17","65,579,563.34","159,606,760.32","207,019,656.74","64,663,857.62","40,672,030.80","58,023,751.94","158,096,070.76","94,428,684.63","123,136,168.16","132,048,052.33","176,223,099.24","248,996,669.00","274,871,128.84","309,207,503.20","371,747,073.22","460,372,135.57","251,903,516.12","247,685,540.96","498,636,314.70","635,253,941.66","765,073,977.06","791,119,719.58","933,708,735.02","1,039,457,465.77","688,808,465.36","876,943,189.29","1,004,495,847.97","1,058,001,443.24","1,106,914,409.00","1,178,826,445.49","724,434,085.00","830,301,695.47","629,929,148.69","678,352,736.40","696,116,191.03","840,738,595.16","860,659,146.89","769,485,671.90","1,029,353,633.01"
其他非流动负债,,,,"5,350,000.00","5,350,000.00","14,330,000.00","12,124,015.38",,"2,170,000.00",,,"2,300,000.00","3,650,000.00",,"1,350,000.00","9,926,474.89","19,758,929.90","19,591,384.91","34,123,839.92","34,962,336.46","34,146,857.17","33,929,312.17","40,271,767.17","50,075,425.04","50,528,505.04","50,001,585.04","53,784,665.04","49,754,487.69","49,198,822.68","49,043,157.67","48,389,492.66",,"67,431,338.25",,"96,084,608.23",,"80,504,882.45",,,"230,800,000.00","230,657,933.01","357,992,024.12","296,620,846.43","284,024,745.96","265,809,832.64","637,312,754.83"
工程物资,,,,"442,249.81","2,573,855.40","3,902,612.20","488,578.08","1,032,471.60","936,613.09","710,753.78","790,311.31","986,150.38","897,103.95","857,532.19","952,179.26","1,103,981.49","1,185,630.22","962,323.39","719,589.87","1,266,081.31","593,972.34","1,092,993.22","1,148,696.99","1,287,049.29","1,188,048.78","6,281,218.64","7,260,586.75","9,811,873.23","8,408,325.10","8,534,273.45","9,578,777.40","11,141,963.50","13,833,663.22","17,797,658.48","14,198,003.42","13,637,682.19","13,579,650.36","13,632,188.70","12,393,826.59","11,228,637.20","12,012,386.57","9,910,998.46","5,454,353.52","2,777,491.67","5,709,092.20","12,462,922.05"
非流动负债合计,,,,"1,189,797,385.28","1,187,784,368.70","999,414,813.53","928,394,039.77","902,205,102.26","753,493,230.55","840,667,081.23","761,654,791.43","1,600,828,218.34","1,597,947,341.64","1,624,065,380.04","1,572,566,506.08","1,608,535,097.44","1,626,391,675.93","2,521,206,847.37","2,511,332,149.62","2,406,009,174.82","2,313,061,096.55","2,089,844,697.29","2,096,885,338.18","2,031,931,148.66","3,075,610,279.45","2,954,415,184.16","2,935,471,645.35","2,872,339,483.81","2,944,372,157.45","2,850,102,088.78","2,817,995,913.21","2,387,729,122.13","2,403,182,964.96","2,358,235,245.44","3,463,418,237.21","1,640,967,583.98","1,567,381,012.40","1,901,814,435.47","1,862,336,510.07","1,971,725,169.42","1,910,369,513.18","1,988,090,695.95","2,062,942,151.76","2,105,964,621.85","2,234,329,213.59","1,762,757,908.35"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"412,976,409.68","298,823,413.14","301,901,837.66","2,749,384,669.53","2,639,806,187.65","2,531,583,101.79","2,599,539,728.41","2,766,531,986.65","3,243,718,683.32","3,284,071,852.03","2,620,739,191.90","2,795,651,753.63","2,835,663,750.85","2,943,597,956.23","2,868,034,075.00","2,876,928,789.35","2,965,585,967.00","3,820,514,285.55","3,838,694,569.48","3,734,054,669.29","3,537,863,044.20","3,898,916,295.64","4,177,351,023.78","4,289,447,974.52","4,927,911,146.37","6,351,887,287.42","6,626,523,379.51","6,755,866,097.15","6,477,014,543.29","6,501,730,342.87","6,721,113,325.96","6,926,372,253.83","7,039,481,067.63","6,932,163,335.89","7,950,851,329.93","6,748,156,004.16","6,544,645,914.65","6,447,359,817.03","6,735,825,523.28","6,971,951,069.23","7,278,310,115.20","8,193,417,090.06","7,999,561,518.56","8,604,616,932.45","8,382,719,722.02","9,104,071,862.43"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"126,733,393.60","126,733,393.60","126,733,393.60","413,733,394.00","413,733,394.00","827,466,788.00","827,466,788.00","827,466,788.00","827,466,788.00","827,466,788.00","827,466,788.00","827,466,788.00","827,466,788.00","827,466,788.00","827,466,788.00","827,466,788.00","827,466,788.00","827,466,788.00","827,466,788.00","827,466,788.00","827,466,788.00","827,466,788.00","827,466,788.00","827,466,788.00","827,466,788.00","827,466,788.00","827,466,788.00","827,466,788.00","949,566,888.00","949,566,888.00","949,566,888.00","949,566,888.00","949,566,888.00","2,468,873,909.00","2,468,873,909.00","2,468,873,909.00","2,468,873,909.00","2,468,873,909.00","2,468,873,909.00","2,468,873,909.00","2,468,873,909.00","2,468,873,909.00","2,468,873,909.00","2,468,873,909.00","2,468,873,909.00","2,468,873,909.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
