科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
收到其他与筹资活动有关的现金,,"7,000,000.00","7,000,000.00","7,000,000.00",,,"20,000,000.00",,"10,000,000.00","10,000,000.00","10,000,000.00",,,,,,,,,,,,,,,,,,,,,,,"100,000,000.00","300,000,000.00","387,905,229.11","41,932,055.57","100,000,000.00","198,210,000.00","100,000,000.00",,,,"111,366,292.69",,
支付其他与经营活动有关的现金,"39,680,719.70","106,843,983.34","592,286,868.43","310,761,745.38","19,936,322.82","40,006,189.21","141,205,688.98","121,653,688.55","30,158,820.01","39,311,905.74","53,159,281.74","122,832,246.67","19,797,936.41","46,620,532.89","57,382,208.62","165,912,233.57","21,544,620.12","43,498,813.35","64,777,115.00","131,343,612.21","20,298,588.43","38,895,248.00","51,333,329.44","73,630,112.01","32,800,327.36","32,219,713.56","84,183,694.84","66,374,601.46","31,829,009.30","10,665,351.11","23,256,736.19","47,085,101.55","18,989,065.46","2,484,859.03","44,562,589.71","163,774,975.82","32,071,721.59","208,054,910.28","-2,692,022.00","173,394,025.47","24,615,067.30","47,099,466.65","59,419,522.51","156,025,450.37","74,791,497.28","183,505,002.40"
筹资活动现金流入小计,"770,000,000.00","880,000,000.00","965,000,000.00","1,201,000,000.00","285,000,000.00","1,162,800,000.00","2,954,348,000.00","3,834,922,000.00","548,800,000.00","2,158,800,000.00","2,548,800,000.00","2,878,675,000.00","279,000,000.00","999,000,000.00","2,178,000,000.00","2,179,600,465.56",,"250,000,000.00","1,165,000,000.00","1,625,000,000.00","325,000,000.00","1,095,000,000.00","2,274,000,000.00","2,935,530,000.00","780,200,000.00","1,787,100,000.00","2,058,580,000.00","2,268,680,000.00","402,000,000.00","1,444,000,000.00","2,118,000,000.00","2,525,071,100.00","843,000,000.00","1,825,000,000.00","3,240,265,204.42","4,338,001,589.98","615,932,055.57","1,444,000,000.00","2,309,510,000.00","2,993,941,333.33","615,800,000.00","1,523,300,000.00","2,241,300,000.00","2,547,166,292.69","415,000,000.00","1,363,000,000.00"
经营活动现金流出小计,"1,219,928,108.84","2,528,729,728.14","4,142,285,089.67","5,219,768,926.63","1,214,575,612.98","2,720,865,828.70","3,889,213,925.57","4,481,171,391.97","876,094,491.17","1,842,194,498.92","2,868,368,556.46","3,831,085,177.30","1,344,694,045.44","3,312,433,231.14","4,590,819,200.02","6,898,150,128.19","2,491,640,990.09","5,078,854,518.38","7,544,673,433.88","9,920,612,722.40","2,803,295,367.48","5,213,319,493.95","8,116,610,162.45","10,524,593,415.88","2,345,173,915.22","4,725,711,279.56","7,261,757,831.59","11,441,050,452.92","3,390,947,182.01","7,005,540,984.16","9,332,303,434.06","11,095,179,854.25","1,884,584,039.55","4,432,105,421.87","7,549,083,690.08","9,489,143,137.50","1,637,818,566.54","4,377,415,830.52","6,109,814,994.80","9,319,756,243.11","3,010,928,080.56","6,886,625,381.56","8,737,196,501.65","10,830,408,738.98","2,329,096,736.92","4,961,913,850.11"
偿还债务支付的现金,"220,000,000.00","529,000,000.00","752,501,570.66","869,251,570.66","204,000,000.00","848,000,000.00","1,486,000,000.00","2,377,200,000.00","503,806,000.00","1,929,818,150.00","2,249,818,150.00","2,407,839,000.00","223,800,000.00","893,800,000.00","2,116,911,510.00","2,269,800,000.00",,"250,000,000.00","1,225,000,000.00","1,713,000,000.00","177,000,000.00","611,000,000.00","1,885,000,000.00","2,488,630,000.00","410,000,000.00","1,602,000,000.00","1,895,000,000.00","2,209,400,000.00","205,000,000.00","1,178,600,000.00","1,542,900,000.00","1,997,700,000.00","470,500,000.00","1,435,500,000.00","2,896,056,819.59","3,759,749,977.49","304,900,000.00","1,331,800,000.00","2,117,080,000.00","2,866,911,333.33","435,200,000.00","1,347,900,000.00","2,247,400,000.00","2,437,900,000.00","636,000,000.00","1,584,000,000.00"
经营活动产生的现金流量净额,"-4,684,798.86","160,464,852.39","204,376,727.05","285,412,436.95","31,550,007.91","70,448,982.72","94,795,387.81","380,185,508.31","-48,396,812.63","149,874,989.47","124,968,027.64","183,126,161.78","258,577,104.94","137,558,493.07","473,378,307.87","717,176,737.54","-140,481,793.98","-156,249,764.86","-10,562,759.92","190,375,286.55","-138,207,814.80","-305,518,202.35","-177,684,598.97","-3,626,776.94","-219,723,964.26","29,792,971.28","127,550,855.60","416,123,337.38","-258,379,758.26","-200,436,894.64","-203,379,165.74","77,431,963.35","-101,081,976.96","93,683,804.03","140,917,771.45","560,922,801.71","513,620,746.55","454,095,735.32","513,706,789.12","721,523,685.75","118,839,518.01","-57,469,714.94","163,438,861.09","197,397,024.28","-250,099,500.24","-327,558,890.19"
分配股利、利润或偿还利息支付的现金,"21,793,682.83","47,187,722.42","69,244,340.57","120,661,115.45","31,105,603.62","62,260,551.90","92,324,274.49","119,113,265.98","25,041,298.81","100,914,667.10","125,745,961.72","152,312,830.70","29,988,781.10","68,932,247.67","105,739,180.20","126,760,004.70","25,561,670.82","52,525,707.23","96,665,151.20","124,958,637.73","31,277,670.67","62,908,765.09","126,569,325.76","161,672,386.94","36,456,490.76","94,999,773.53","140,223,463.27","174,095,908.07","41,644,282.14","94,066,616.56","141,612,345.14","194,301,647.54","42,188,622.35","92,207,190.09","147,065,669.23","209,483,824.03","39,941,261.05","87,559,192.28","130,664,015.61","179,382,168.90","37,254,707.75","126,781,261.79","169,343,532.23","206,120,248.67","35,595,664.46","81,284,797.01"
收回投资收到的现金,,,,,,,,,,,,,,,,,"53,577,099.92","53,577,099.92","53,577,099.92","53,577,099.92",,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与筹资活动有关的现金,"9,314.00","9,314.00","9,314.00","9,314.00",,,,,,"2,000,000.00","2,000,000.00",,,,"2,000,000.00",,,,"2,000,000.00",,,"2,000,000.00","2,000,000.00",,,"400,000.00","400,000.00",,,,,"4,564,879.73",,"5,174,833.33","43,367,299.96","33,362,466.63","27,792,466.63","127,792,466.63","152,016,779.35","203,149,628.85","24,753,613.95","124,753,613.95","150,048,094.37","150,048,094.37","25,847,164.81","25,847,164.81"
取得投资收益收到的现金,,,,"1,800,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
筹资活动现金流出小计,"241,802,996.83","576,197,036.42","821,755,225.23","989,922,000.11","235,105,603.62","910,260,551.90","1,578,324,274.49","2,496,313,265.98","528,847,298.81","2,032,732,817.10","2,377,564,111.72","2,560,151,830.70","253,788,781.10","962,732,247.67","2,224,650,690.20","2,396,560,004.70","25,561,670.82","302,525,707.23","1,323,665,151.20","1,837,958,637.73","208,277,670.67","675,908,765.09","2,013,569,325.76","2,650,302,386.94","446,456,490.76","1,697,399,773.53","2,035,623,463.27","2,383,495,908.07","246,644,282.14","1,272,666,616.56","1,684,512,345.14","2,196,566,527.27","512,688,622.35","1,532,882,023.42","3,086,489,788.78","4,002,596,268.15","372,633,727.68","1,547,151,658.91","2,399,760,794.96","3,249,443,131.08","497,208,321.70","1,599,434,875.74","2,566,791,626.60","2,794,068,343.04","697,442,829.27","1,691,131,961.82"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"477,247.00","1,169,115.00","2,315,856.36",,"269,280.76","295,280.76","3,895,279.76",,,,,,,,,,"12,294.00","12,294.00","12,294.00",,"70,000.00","70,000.00","480,000.00","108,000.00","572,600.00","580,704.00","231,228,144.00",,,"92,000.00","250,109,050.40",944.00,944.00,"132,896,797.60","363,813,545.49",,"49,362.80","3,345,022.80","296,747,384.43","966,000.00","1,280,913.93","1,459,289.93","210,892,347.39","2,000,000.00","102,215,690.00"
筹资活动产生的现金流量净额,"528,197,003.17","303,802,963.58","143,244,774.77","211,077,999.89","49,894,396.38","252,539,448.10","1,376,023,725.51","1,338,608,734.02","19,952,701.19","126,067,182.90","171,235,888.28","318,523,169.30","25,211,218.90","36,267,752.33","-46,650,690.20","-216,959,539.14","-25,561,670.82","-52,525,707.23","-158,665,151.20","-212,958,637.73","116,722,329.33","419,091,234.91","260,430,674.24","285,227,613.06","333,743,509.24","89,700,226.47","22,956,536.73","-114,815,908.07","155,355,717.86","171,333,383.44","433,487,654.86","328,504,572.73","330,311,377.65","292,117,976.58","153,775,415.64","335,405,321.83","243,298,327.89","-103,151,658.91","-90,250,794.96","-255,501,797.75","118,591,678.30","-76,134,875.74","-325,491,626.60","-246,902,050.35","-282,442,829.27","-328,131,961.82"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,"4,948,199.18",,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,"-115,723.28","-16,416.96","-111,744.89","-152,397.37","-521,483.46","98,388.52","98,964.14","99,304.33","48,016.21","36,223.70","-9,184.37","410,951.04","207,360.26","-216,418.56","506,989.43","1,054,741.77","576,457.15","-166,721.76","-517,087.45","-999,608.29","350,086.98","-398,805.88","-253,217.65"
收到其他与投资活动有关的现金,"21,669,176.19","1,860,000.00","2,160,640.00","83,098,306.59","30,000.00","1,038,040.00","4,898,040.00","5,000,000.00",,,,"1,780,000.00",,,,"185,731,100.00",,,,"1,000,000.00",,,,"600,000.00",,,,,,,,"4,940,000.00",,,"3,200,000.00","10,180,822.55","50,000,000.00","50,000,000.00","150,000,000.00","200,000,018.13",,,,"7,250,000.00",,"1,000,000.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"21,669,176.19","2,337,247.00","3,329,755.00","87,214,162.95","30,000.00","1,307,320.76","5,193,320.76","8,895,279.76",,,,"1,780,000.00",,,,"185,731,100.00","53,577,099.92","53,589,393.92","53,589,393.92","59,537,593.10",,"70,000.00","70,000.00","1,080,000.00","108,000.00","572,600.00","580,704.00","231,228,144.00",,,"92,000.00","255,049,050.40",944.00,944.00,"136,096,797.60","373,994,368.04","50,000,000.00","50,049,362.80","153,345,022.80","496,747,402.56","966,000.00","1,280,913.93","1,459,289.93","218,142,347.39","2,000,000.00","103,215,690.00"
五、现金及现金等价物净增加额,"399,931,578.58","268,574,871.11","35,399,320.35","110,393,119.53","-41,085,987.94","-138,639,530.99","445,157,996.58","189,675,569.20","-97,269,581.83","61,028,208.49","-28,839,121.04","-258,642,576.01","41,790,777.21","-114,771,858.24","83,439,496.48","183,956,570.70","-144,778,231.29","-206,339,271.92","-201,770,881.31","-216,541,071.45","-32,323,094.79","89,721,159.12","64,748,809.79","27,373,297.38","106,509,190.43","96,918,986.72","114,250,748.28","425,925,422.76","-171,757,366.99","-124,955,467.25","-287,804,981.87","-270,896,291.29","143,642,918.46","268,074,756.03","264,238,607.36","591,038,455.99","578,775,045.74","76,174,667.95","-36,530,999.94","449,603,422.22","226,512,320.42","-154,784,587.67","-201,923,905.21","82,014,610.72","-541,690,496.25","-643,119,377.67"
购建固定资产、无形资产和其他长期资产支付的现金,"56,526,631.92","109,307,021.86","226,828,766.47","384,588,310.26","122,560,392.23","462,935,282.57","1,030,854,437.50","1,538,013,952.89","68,825,470.39","212,913,963.88","323,043,036.96","755,374,596.78","241,997,546.63","288,598,103.64","343,288,121.19","319,570,627.70","32,311,866.41","51,153,193.75","86,132,364.11","253,495,313.37","10,837,609.32","23,921,873.44","18,067,265.48","255,191,815.46","7,601,937.59","23,035,066.14","36,684,950.68","106,088,667.09","68,831,715.11","95,950,920.19","518,104,775.32","815,855,072.26","79,329,015.62","117,718,784.21","166,962,328.37","573,161,207.18","227,927,610.14","329,325,760.69","368,386,758.67","513,742,325.49","11,718,154.13","21,943,823.47","40,300,821.34","59,468,324.43","10,749,360.86","90,390,998.01"
期初现金及现金等价物余额,,,,"224,196,034.58","349,599,335.36","349,599,335.36","349,599,335.36","251,097,064.90","495,340,310.10",,"495,340,310.10","440,772,634.10",,"213,162,009.05","213,162,009.05","182,130,058.09","366,086,628.79","366,086,628.79","366,086,628.79","366,086,628.79","149,545,672.57","149,545,557.34","149,545,557.34","149,545,557.34","176,918,854.72","176,918,854.72","176,918,854.72","176,918,854.72","602,844,277.47","602,844,277.47","602,844,277.47","602,844,277.48","331,947,986.19","331,947,986.19","453,835,487.40","427,396,087.40","1,018,434,543.39","1,018,434,543.39","1,018,434,543.39","1,018,434,543.39","1,468,037,965.61","1,468,037,965.61","1,468,037,965.61","1,468,037,965.61","1,550,052,576.33","1,550,052,576.33"
投资支付的现金,"88,723,170.00","88,723,170.00","88,723,170.00","88,723,170.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
期末现金及现金等价物余额,"399,931,578.58","268,574,871.11","35,399,320.35","334,589,154.11","308,513,347.42","210,959,804.37","794,757,331.94","440,772,634.10","398,070,728.27","61,028,208.49","466,501,189.06","182,130,058.09","41,790,777.21","98,390,150.81","296,601,505.53","366,086,628.79","221,308,397.50","159,747,356.87","164,315,747.48","149,545,557.34","117,222,577.78","239,266,716.46","214,294,367.13","176,918,854.72","283,428,045.15","273,837,841.44","291,169,603.00","602,844,277.48","431,086,910.48","477,888,810.22","315,039,295.60","331,947,986.19","475,590,904.65","600,022,742.22","718,074,094.76","1,018,434,543.39","1,597,209,589.13","1,094,609,211.34","981,903,543.45","1,468,037,965.61","1,694,550,286.03","1,313,253,377.94","1,266,114,060.40","1,550,052,576.33","1,008,362,080.08","906,933,198.66"
