科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"20,764,593.49","43,428,321.52","59,437,152.97","82,972,919.20","27,884,156.22","51,457,649.34","86,862,212.48","111,540,847.50","32,441,129.15","56,575,537.86","80,194,977.59","109,491,236.80","50,290,186.11","78,437,163.97","103,889,746.69","131,225,666.90","59,317,578.37","89,786,989.55","121,682,058.89","152,429,179.97","65,840,607.37","97,266,472.13","119,545,642.07","155,842,902.54","57,797,060.93","89,000,583.27","122,274,013.78","160,199,501.47","72,198,652.57","104,948,226.37","137,814,725.91","181,183,570.42","72,003,291.28","105,424,279.75","137,863,690.70","176,624,832.73","68,324,232.15","101,330,702.42","135,264,151.62","185,814,609.81","63,330,939.24","102,990,729.17","145,725,664.10","201,915,851.02","117,566,400.78","174,694,213.81"
取得借款收到的现金,"385,016,722.25","655,016,722.25","878,327,905.57","998,327,905.57","80,000,000.00","325,000,000.00","429,200,000.00","549,200,000.00","55,400,000.00","129,600,000.00","229,600,000.00","279,600,000.00","160,000,000.00","224,000,000.00","233,600,000.00","253,600,000.00","521,607,500.00","616,207,500.00","709,207,500.00","929,207,500.00","524,604,000.00","1,294,604,000.00","1,494,604,000.00","1,901,404,000.00","447,000,000.00","635,200,000.00","765,200,000.00","935,200,000.00","548,000,000.00","1,642,509,832.40","1,882,115,169.03","2,230,307,351.78","585,000,000.00","1,002,000,000.00","2,458,870,000.00","2,663,470,000.00","305,000,000.00","1,866,580,000.00","2,316,580,000.00","2,376,180,000.00","2,862,500,000.00","3,796,260,000.00","5,626,560,000.00","6,772,610,000.00","1,289,030,000.00","3,625,160,000.00"
支付的各项税费,"17,268,664.35","33,165,433.64","47,255,674.49","66,011,737.91","28,933,823.41","56,497,838.56","83,509,556.00","101,899,731.67","17,629,708.09","59,826,963.89","94,139,590.81","123,671,034.63","37,514,240.15","86,520,263.09","111,547,752.27","141,003,674.61","33,201,835.42","68,588,057.07","114,434,548.72","141,100,833.13","34,093,704.99","60,768,664.05","84,217,904.98","104,796,399.93","22,677,525.11","61,246,106.31","98,747,126.87","133,901,841.91","34,703,056.77","78,188,606.31","105,203,087.02","148,148,794.82","31,809,790.59","46,975,149.27","70,026,107.89","84,764,685.68","17,740,578.69","57,739,133.17","73,153,050.23","83,272,564.68","32,204,343.02","66,543,209.87","67,447,626.16","90,763,232.97","49,746,589.86","80,650,339.47"
收到其他与筹资活动有关的现金,,,,,,"31,120,000.00","30,000,000.00","41,085,780.00","7,172,200.00","8,339,200.00","8,339,200.00","31,559,200.00",,"597,600,000.00","604,440,000.00","7,880,000.00",,"3,480,000.00","28,410,000.00","32,210,000.00","1,729,500.00","151,729,500.00","268,229,500.00","305,399,183.34",,,"10,907,694.52","13,360,000.00","4,592.70","39,783.50","215,126,786.65","237,399,055.00","182,210.50","182,988.92","117,110,314.15","140,679,456.08","29,504.74","1,547,464.39","31,514,263.08","41,642,579.06","23,058.17","55,983.07","7,256,090.11","24,300,000.00","5,070.24",
支付其他与经营活动有关的现金,"13,371,514.84","17,368,659.25","25,400,608.97","35,136,780.98","13,712,980.17","21,517,416.89","32,684,843.68","37,646,867.44","9,215,950.74","18,857,930.70","28,903,810.43","46,725,802.33","11,911,018.05","24,991,945.01","41,974,559.58","51,403,899.95","13,839,444.31","24,840,868.12","42,548,834.69","62,985,952.07","14,741,565.10","32,430,159.11","52,619,726.27","64,112,712.27","15,086,619.49","26,300,709.87","45,632,629.05","61,715,119.78","21,223,802.45","32,429,975.93","47,220,186.59","107,639,667.05","33,854,824.99","35,148,587.65","48,038,860.10","111,276,193.33","36,341,444.25","21,484,139.90","31,780,432.84","96,113,208.06","21,068,359.32","33,147,938.30","54,241,514.32","145,883,665.53","51,320,870.10","195,375,730.89"
筹资活动现金流入小计,"385,016,722.25","655,016,722.25","878,327,905.57","998,327,905.57","80,000,000.00","356,120,000.00","459,200,000.00","594,255,780.00","1,956,992,200.00","2,032,359,200.00","2,132,359,200.00","2,205,579,200.00","160,000,000.00","821,600,000.00","838,530,000.00","859,570,000.00","521,607,500.00","1,217,287,500.00","1,335,217,500.00","1,563,517,500.00","626,333,500.00","1,548,733,500.00","1,865,233,500.00","2,309,203,183.34","447,000,000.00","635,200,000.00","776,107,694.52","2,377,223,629.00","548,004,592.70","1,642,549,615.90","2,097,241,955.68","2,467,706,406.78","585,182,210.50","1,002,182,988.92","2,575,980,314.15","2,804,149,456.08","305,029,504.74","2,067,327,464.39","4,138,894,263.08","4,208,622,579.06","2,862,523,058.17","3,796,315,983.07","5,633,816,090.11","6,796,910,000.00","1,310,735,070.24","3,692,060,000.00"
经营活动现金流出小计,"120,751,739.56","204,918,996.12","291,753,788.98","481,944,474.23","131,366,765.46","245,860,864.88","365,248,010.11","387,773,694.82","110,596,838.22","203,746,634.22","305,999,976.42","418,263,516.99","153,806,392.53","295,185,163.25","410,990,928.98","655,694,933.77","191,369,593.44","371,560,684.88","565,256,178.53","765,247,469.67","226,558,188.66","441,378,859.08","623,590,213.70","829,322,706.08","168,764,816.61","476,435,948.55","772,277,086.63","1,451,459,505.46","391,555,416.42","1,184,397,088.19","1,568,454,457.38","2,018,966,446.54","517,042,321.06","994,036,489.16","1,648,620,107.44","1,511,507,662.62","446,796,650.31","1,324,341,542.38","1,965,300,973.28","2,473,339,747.97","829,281,243.86","2,767,520,053.63","3,124,919,586.50","6,891,317,980.14","1,252,423,104.09","3,503,359,744.23"
偿还债务支付的现金,"287,000,000.00","517,389,025.00","621,589,025.00","697,609,025.00","130,000,000.00","343,000,000.00","427,200,000.00","543,200,000.00","50,000,000.00","1,130,200,000.00","1,280,200,000.00","1,366,200,000.00","55,400,000.00","205,600,000.00","359,600,000.00","365,600,000.00","50,000,000.00","674,100,000.00","674,100,000.00","690,100,000.00","50,000,000.00","715,600,000.00","795,600,000.00","1,028,430,000.00","310,000,000.00","471,000,000.00","471,000,000.00","996,160,000.00","475,000,000.00","866,000,000.00","1,044,600,000.00","1,304,090,000.00","465,000,000.00","1,022,529,832.40","2,285,924,851.78","2,465,524,851.78","435,000,000.00","778,690,000.00","3,172,640,000.00","3,575,040,000.00","181,000,000.00","1,311,119,873.50","3,725,180,000.00","4,585,830,000.00","1,131,950,000.00","2,764,273,222.59"
经营活动产生的现金流量净额,"24,743,761.71","75,587,762.53","136,858,861.81","221,175,895.67","62,483,652.73","203,780,819.34","308,803,063.97","409,687,945.86","26,389,129.27","142,856,819.95","247,307,285.43","425,972,868.79","42,798,577.85","210,098,235.83","280,561,561.66","371,123,558.87","32,984,872.57","231,977,054.36","360,128,904.43","514,752,173.02","78,512,103.30","90,200,333.95","253,563,180.44","483,620,675.22","71,285,255.39","254,253,021.01","400,639,845.72","537,123,858.32","76,571,187.14","140,347,178.89","193,126,103.65","315,624,630.74","175,875,491.56","397,006,462.57","310,222,066.01","545,417,259.64","206,944,949.35","103,792,989.62","357,429,597.46","741,986,488.18","31,121,359.38","-222,459,492.34","530,372,888.16","1,152,773,101.21","170,874,047.52","134,973,994.59"
分配股利、利润或偿还利息支付的现金,"25,321,517.28","54,215,082.84","83,596,002.43","118,787,004.96","34,630,771.85","69,446,795.55","105,554,088.99","141,195,753.03","32,208,589.60","64,217,778.88","101,214,757.71","114,461,828.92","11,895,875.98","24,499,662.49","35,217,043.10","55,209,881.05","15,500,980.82","81,991,717.82","159,310,700.77","182,494,712.18","30,140,227.92","90,627,379.11","136,376,696.90","183,253,637.09","60,486,149.69","154,268,818.09","208,102,640.98","262,789,542.20","51,808,365.71","158,820,858.85","219,682,010.54","281,089,317.00","70,304,165.94","131,955,530.71","246,532,355.11","289,722,986.75","40,969,777.43","118,534,332.98","208,281,988.49","234,958,186.36","42,271,710.27","114,216,905.10","304,897,408.70","381,881,934.31","61,546,054.84","129,246,323.54"
收回投资收到的现金,,,,,,,,,,,,,,,"100,000,000.00","230,000,000.00",,"50,000,000.00","50,000,000.00","50,000,000.00",,,,,,"50,000,000.00","50,000,000.00","50,000,000.00",,,,,"169,115,100.00","169,115,100.00","172,495,815.00","169,115,100.00",,"4,000,000.00","4,000,000.00","3,000,000,000.00","946,800,000.00","4,388,054,011.41","7,866,823,671.22","18,847,524,525.20","1,377,480,000.00","1,932,900,000.00"
支付其他与筹资活动有关的现金,,,,,,,,,"246,000.00","10,935,534.05","11,585,534.05","11,808,697.45",,"42,000.00","42,000.00","42,491.05",,"263,331.69","428,104.19","632,254.19",,,"1,353,480.41","3,441,854.30","510,827.66","1,200,916.51","1,537,761.07","4,768,780.41","2,620,000.00","3,127,737.11","3,127,737.11","3,258,968.28","498,848.87","1,001,500.58","1,301,500.58","1,301,500.58",,,"3,616,000.00","3,772,000.00","680,000.00","640,334.49","31,228,554.58","48,030,137.51","25,154,451.45","70,668,147.47"
取得投资收益收到的现金,,,,"1,893,161.18",,"138,712.65","297,485.49","158,772.84","425,589.63","425,589.63","425,589.63","861,439.11",,"22,098.39","299,906.61","1,667,281.16",,"150,958.90","150,958.90","282,208.72",,,,,,,,,,,,,"25,024,498.22","25,024,498.22","30,024,498.22","35,024,498.22","20,910,252.38","51,961,803.15","55,682,899.04","94,992,035.81","7,778,303.50","21,152,710.90","40,800,520.51","67,517,136.18","29,714,575.23","64,422,307.15"
筹资活动现金流出小计,"312,321,517.28","571,604,107.84","705,185,027.43","816,396,029.96","164,630,771.85","412,446,795.55","532,754,088.99","684,395,753.03","82,454,589.60","1,205,353,312.93","1,393,000,291.76","1,492,470,526.37","67,295,875.98","230,141,662.49","394,859,043.10","420,852,372.10","65,500,980.82","756,355,049.51","833,838,804.96","873,226,966.37","80,140,227.92","806,227,379.11","933,330,177.31","1,215,125,491.39","370,996,977.35","626,469,734.60","680,640,402.05","1,263,718,322.61","529,428,365.71","1,027,948,595.96","1,267,409,747.65","1,588,438,285.28","535,803,014.81","1,155,486,863.69","2,533,758,707.47","2,756,549,339.11","475,969,777.43","897,224,332.98","3,384,537,988.49","3,813,770,186.36","223,951,710.27","1,425,977,113.09","4,061,305,963.28","5,015,742,071.82","1,218,650,506.29","2,964,187,693.60"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,"80,000.00","80,000.00",,400.00,"100,400.00","19,910,016.00","148,000.00","217,700.00","9,098,520.00","9,809,400.38","378,000.00","868,128.92","1,348,128.92","1,557,195.58","478,347.46","24,839.52","48,384.21","16,666,779.77",,"-1,072.00","1,626,152.00","31,376,281.00",,"740,923.00","740,923.00","1,138,646.07",,"28,915,770.26","28,380,166.82","88,435,578.56","-130,096.00","49,966.28","20,806,314.23","349,826.00","50,122,118.00","50,579,004.63","50,579,004.63","50,751,526.12","5,425.40","117,136.61","176,426.61","192,974.65",,"1,217.47"
筹资活动产生的现金流量净额,"72,695,204.97","83,412,614.41","173,142,878.14","181,931,875.61","-84,630,771.85","-56,326,795.55","-73,554,088.99","-90,139,973.03","1,874,537,610.40","827,005,887.07","739,358,908.24","713,108,673.63","92,704,124.02","591,458,337.51","443,670,956.90","438,717,627.90","456,106,519.18","460,932,450.49","501,378,695.04","690,290,533.63","546,193,272.08","742,506,120.89","931,903,322.69","1,094,077,691.95","76,003,022.65","8,730,265.40","95,467,292.47","1,113,505,306.39","18,576,226.99","614,601,019.94","829,832,208.03","879,268,121.50","49,379,195.69","-153,303,874.77","42,221,606.68","47,600,116.97","-170,940,272.69","1,170,103,131.41","754,356,274.59","394,852,392.70","2,638,571,347.90","2,370,338,869.98","1,572,510,126.83","1,781,167,928.18","92,084,563.95","727,872,306.40"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-595,215.27","-595,215.27","3,222,489.64",,,,,,,,,,"596,281,386.33"
四、汇率变动对现金的影响,,,,"-59,233.37",,,,"-76,920.69",,"-6,097.58","-6,097.58","-6,267.87",,,-138.90,"-31,281.99",,"-49,423.87","-49,423.87","-158,502.51",,32.86,32.86,"-77,136.25",,"-19,392.30","-19,392.30","-44,583.67",,,,"-67,634.64",,,,"-34,102.68",,"-2,299.20","-2,299.20","64,791.43",,"-4,487.97","-4,487.97","-121,605.53",,"2,291.86"
收到其他与投资活动有关的现金,,,,"50,093.55","31,120,000.00",,,,,,,,,,,"393,005.00",,"5,900,000.00","8,360,000.00","11,550,000.00","940,000.00","10,228,950.00","13,798,950.00","117,707,555.25","2,780,000.00","93,170,000.00","96,848,736.00","101,182,320.15","1,480,000.00","3,251,384.00","5,091,384.00","4,367,599.70","81,000,000.00","81,000,000.00","81,000,000.00","81,453,000.00",,,,,"1,904,146.07","453,000.00","453,000.00","906,000.00",,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,,"80,000.00","2,023,254.73","31,120,000.00","139,112.65","397,885.49","20,068,788.84","573,589.63","643,289.63","9,524,109.63","10,670,839.49","378,000.00","890,227.31","101,648,035.53","233,617,481.74","478,347.46","56,075,798.42","58,559,343.11","78,498,988.49","940,000.00","10,227,878.00","15,425,102.00","149,083,836.25","2,780,000.00","143,910,923.00","147,589,659.00","152,320,966.22","1,480,000.00","32,167,154.26","33,471,550.82","92,803,178.26","275,009,502.22","274,594,349.23","303,731,412.18","289,164,913.86","71,032,370.38","106,540,807.78","110,261,903.67","3,145,743,561.93","956,487,874.97","4,409,776,858.92","7,908,253,618.34","18,916,140,636.03","1,407,194,575.23","2,593,604,910.95"
五、现金及现金等价物净增加额,"20,727,453.44","-2,039,318.70","-67,374,753.44","-12,392,614.59","-50,688,750.18","-42,187,661.70","-34,696,760.86","-403,743.06","1,837,213,894.84","759,754,596.04","678,117,645.36","455,300,200.55","54,816,979.75","509,188,596.10","96,337,622.75","-216,706,253.51","112,071,911.22","116,263,995.53","-25,088,723.83","-77,421,440.25","399,815,646.72","187,486,158.91","77,981,931.93","-17,440,829.79","-16,553,839.86","-14,000,523.71","-41,227,454.09","830,062,855.95","-68,812,846.72","-573,738,759.95","-526,909,981.36","-630,884,393.94","122,758,705.30","-141,350,416.57","-142,360,223.32","-231,448,224.94","-22,178,862.46","1,202,260,320.87","1,000,871,597.50","209,712,667.50","2,545,021,382.48","645,339,155.17","-13,820,854.45","81,701,713.56","74,102,979.38","228,664,302.98"
购建固定资产、无形资产和其他长期资产支付的现金,"76,711,513.24","161,039,695.64","377,456,493.39","417,464,407.23","61,253,211.96","191,372,379.04","271,935,202.23","341,535,164.94","64,286,434.46","210,745,303.03","318,066,560.36","674,445,913.49","81,063,722.12","292,748,204.55","499,542,792.44","1,030,133,640.03","377,497,827.99","524,921,883.87","787,356,242.54","1,203,054,632.88","221,829,728.66","566,448,206.79","1,033,836,906.07","1,655,073,096.97","166,622,117.90","418,425,340.82","682,454,858.98","970,392,691.31","165,440,260.85","228,954,113.04","451,439,843.86","779,451,284.75","296,505,484.17","578,647,353.60","717,535,308.19","1,032,596,412.73","129,215,909.50","178,174,308.74","221,173,879.02","331,614,906.93","154,951,455.63","248,088,262.68","283,880,287.37","374,264,446.25","69,900,207.32","229,009,200.82"
期初现金及现金等价物余额,"196,150,537.88","196,150,537.88","196,150,537.88","196,150,537.88","183,757,923.29","183,757,923.29","183,757,923.29","183,757,923.29","183,354,180.23","183,354,180.23","183,354,180.23","120,942,800.85","576,243,001.40","576,243,001.40","576,243,001.40","576,243,001.40","359,536,747.89","359,536,747.89","359,536,747.89","359,536,747.89","282,115,307.64","282,115,307.64","282,115,307.64","282,115,307.64","264,674,477.85","264,674,477.85","264,674,477.85","264,674,477.85","1,094,737,333.80","1,094,737,333.80","1,094,737,333.80","1,094,737,333.80","463,852,939.86","463,852,939.86","463,852,939.86","463,852,939.86","232,404,714.92","232,404,714.92","232,404,714.92","232,404,714.92","442,117,382.42","442,117,382.42","442,117,382.42","442,117,382.42","523,819,095.98","523,819,095.98"
投资支付的现金,,,,,,,,,,,,"20,000,000.00",,"510,000.00","230,000,000.00","230,000,000.00",,"107,750,000.00","157,750,000.00","157,750,000.00","4,000,000.00","4,000,000.00","4,000,000.00","4,000,000.00",,"2,450,000.00","2,450,000.00","2,450,000.00",,"550,000,000.00","550,000,000.00","551,000,000.00",,,,,,,,"3,741,319,659.81","926,800,000.00","5,664,800,000.00","9,742,152,016.96","19,508,450,000.00","1,526,150,000.00","2,998,780,000.00"
期末现金及现金等价物余额,"216,877,991.32","194,111,219.18","128,775,784.44","183,757,923.29","133,069,173.11","141,570,261.59","149,061,162.43","183,354,180.23","2,020,568,075.07","943,108,776.27","861,471,825.59","576,243,001.40","631,059,981.15","1,085,431,597.50","672,580,624.15","359,536,747.89","471,608,659.11","475,800,743.42","334,448,024.06","282,115,307.64","681,930,954.36","469,601,466.55","360,097,239.57","264,674,477.85","248,120,637.99","250,673,954.14","223,447,023.76","1,094,737,333.80","1,025,924,487.08","520,998,573.85","567,827,352.44","463,852,939.86","586,611,645.16","322,502,523.29","321,492,716.54","232,404,714.92","210,225,852.46","1,434,665,035.79","1,233,276,312.42","442,117,382.42","2,987,138,764.90","1,087,456,537.59","428,296,527.97","523,819,095.98","597,922,075.36","752,483,398.96"
