科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
经营活动现金流出小计,"1,408,237,734.46","2,366,640,204.84","3,551,612,104.74","4,966,720,948.06","1,023,560,855.96","1,577,119,122.38","2,931,995,600.23","5,334,686,453.94","1,110,901,682.43","2,953,242,548.28","4,498,166,322.92","7,732,625,245.53","2,097,423,319.95","3,971,491,588.63","6,250,689,756.18","13,504,619,157.28","3,189,536,765.98","6,990,030,160.96","8,758,113,522.95","11,418,772,456.42","5,817,077,769.91","7,926,865,238.58","9,679,334,841.37","12,164,698,972.19","2,480,699,077.19","6,061,793,744.80","7,564,498,898.07","8,859,397,978.36","1,671,945,258.20","2,625,373,783.87","3,304,472,436.65","4,231,119,773.17","676,253,240.46","1,346,614,824.36","1,890,288,948.45","2,785,558,175.90","568,983,759.33","1,132,637,032.03","1,524,953,610.23","2,291,575,476.32","510,025,532.39","1,068,868,160.54","1,453,512,797.74","2,098,699,696.15"
偿还债务支付的现金,"426,000,000.00","1,162,624,477.00","2,481,629,277.00","4,057,568,661.56","2,111,114,301.16","2,980,580,400.00","3,606,038,081.16","3,965,654,520.16","919,850,000.00","2,439,850,000.00","3,229,850,000.00","3,377,850,000.00","2,569,334,600.00","4,758,636,334.37","5,929,513,138.81","8,344,045,495.81","2,437,055,272.20","7,947,145,272.20","10,539,133,303.30","14,013,106,279.45","1,427,592,550.16","5,375,211,258.50","7,909,808,869.20","10,580,719,560.73","950,000,000.00","4,929,042,862.10","6,041,187,039.31","7,613,751,656.04","1,297,230,000.00","1,807,630,000.00","1,807,630,000.00","1,807,856,312.00",,"140,000,000.00","143,267,406.64","143,267,406.64",,,,,,,,
经营活动产生的现金流量净额,"162,992,473.33","911,245,759.02","1,169,786,064.14","987,811,357.15","904,278,608.76","2,093,296,329.40","2,241,716,441.33","909,747,752.59","1,454,604,415.92","1,923,897,927.63","1,050,906,139.78","-934,497,988.81","567,802,270.82","1,340,531,376.54","1,109,071,016.87","-1,958,453,003.86","1,627,125,858.48","2,683,203,019.89","2,799,487,548.51","2,096,173,655.95","1,766,364,095.81","2,038,281,987.81","2,378,260,827.28","1,516,225,638.09","1,388,316,330.66","1,371,427,374.58","1,542,286,532.61","1,821,115,387.51","2,439,747,344.56","2,377,952,186.18","1,861,209,371.96","1,910,070,353.49","1,141,806,102.17","1,725,490,516.42","1,226,979,698.19","775,783,029.26","1,544,172,171.29","2,125,601,859.87","1,633,052,451.40","1,606,707,904.92","1,880,336,213.52","1,564,858,060.04","1,019,979,581.74","843,116,641.09"
分配股利、利润或偿还利息支付的现金,"30,639,271.18","52,803,605.08","507,565,107.10","597,953,361.92","20,901,030.24","509,490,716.16","548,064,185.04","571,984,947.94","11,575,806.60","500,060,760.01","514,627,225.07","542,319,958.24","53,166,710.86","345,470,654.71","385,645,823.44","463,965,025.04","47,363,452.63","156,165,878.08","466,012,126.37","615,511,329.68","79,504,535.14","469,023,429.53","568,442,078.81","744,243,648.11","29,721,152.79","45,628,946.09","76,774,657.20","335,477,582.53","20,619,384.65","25,265,029.07","28,027,073.51","31,160,350.51","2,702,000.00","697,678,275.63","697,678,275.63","698,068,697.84",,"524,192,367.67","524,415,598.82","524,415,598.82",,"604,411,169.06","604,411,169.06","604,411,169.06"
收回投资收到的现金,,,"2,000,000.00",,,,,,,,,,,,,,,"179,000,000.00","182,000,000.00","324,985,000.00","45,000,000.00","133,778,590.00","133,778,590.00","133,778,590.00",,,,"80,000,000.00",,,,"20,000,000.00",,"300,000,000.00","1,057,000,000.00","1,927,000,000.00","1,240,000,000.00","2,375,000,000.00","2,875,000,000.00","3,517,460,000.00","150,000,000.00","650,000,000.00","1,103,000,000.00","2,513,000,000.00"
支付其他与筹资活动有关的现金,"7,472,832.36","3,446,798.95","4,567,770.32","2,024,114.87","753,226.41","3,134,976.69","1,017,762.89",,,,,,,,,,,,,"402,911,346.96",,,"30,000,000.00","87,149,906.57","435,000.00","9,250,000.00","39,296,322.88","243,262,849.76",,,"5,587,000.00","5,592,169.09",,,,,,,,,,,,
取得投资收益收到的现金,,,,,,,,"1,492,730.00",,,,"1,266,737.36",,,,,,"12,654,762.08","15,138,800.88","52,053,429.91","4,700,992.88","9,332,886.20","13,965,911.88","2,087,232.88","1,100,050.00","1,100,050.00","1,100,050.00","2,300,050.00","1,100,000.00","1,100,000.00","1,100,000.00","2,300,000.00","1,210,000.00","1,210,000.00","2,420,890.41","10,374,627.10","6,508,932.65","12,133,578.45","19,174,763.97","21,752,560.39","1,331,506.85","5,698,458.90","9,854,349.31","43,893,187.67"
筹资活动现金流出小计,"464,112,103.54","1,218,874,881.03","2,993,762,154.42","4,657,546,138.35","2,132,768,557.81","3,493,206,092.85","4,155,120,029.09","4,537,639,468.10","931,425,806.60","2,939,910,760.01","3,744,477,225.07","3,920,169,958.24","2,622,501,310.86","5,104,106,989.08","6,315,158,962.25","8,808,010,520.85","2,484,418,724.83","8,103,311,150.28","11,005,145,429.67","15,031,528,956.09","1,507,097,085.30","5,844,234,688.03","8,508,250,948.01","11,412,113,115.41","980,156,152.79","4,983,921,808.19","6,157,258,019.39","8,192,492,088.33","1,317,849,384.65","1,832,895,029.07","1,841,244,073.51","1,844,608,831.60","2,702,000.00","837,678,275.63","840,945,682.27","841,336,104.48",,"524,192,367.67","524,415,598.82","524,415,598.82",,"604,411,169.06","604,411,169.06","604,411,169.06"
处置固定资产、无形资产和其他长期资产收回的现金净额,"294,774.22","342,720.22","556,691.00","1,405,129.03",,"185,327.39","201,185.00","7,004,896.51",,,"13,080.00","9,018,905.73",,"630,000.00","746,000.00","1,492,100.00",,,"65,000.00","154,456.52",,"154,925.02","160,080.00","6,834.73","186,000.00","186,000.00","208,350.00","1,028,166.21",,"36,905,235.00","36,905,935.00","37,869,253.32",,"1,534,215.32","2,770,247.68","4,157,227.17",,"842,846.00","7,109,091.73","9,087,750.85","1,260.00","434,966.00","1,411,141.00","1,596,409.23"
筹资活动产生的现金流量净额,"-61,305,651.97","-609,772,289.85","-1,420,836,926.33","291,558,329.65","-1,248,079,241.75","-2,547,443,909.80","-2,986,509,908.54","-1,207,209,468.10","-661,425,806.60","-1,927,471,241.58","-1,071,077,843.39","1,425,176,653.64","347,577,979.06","-824,418,537.73","-838,415,238.70","2,963,393,202.70","-129,518,724.83","-1,845,164,707.94","-3,071,603,118.13","-863,572,478.55","-416,914,158.37","-2,566,051,761.10","-3,499,028,021.08","-1,746,030,188.48","-552,156,152.79","-1,148,551,808.19","-1,864,717,794.28","-1,610,205,831.38","-1,117,849,384.65","-1,632,895,029.07","-1,628,599,647.61","-1,630,705,784.51","-2,702,000.00","-837,678,275.63","-838,263,382.27","-838,471,119.48",,"-524,192,367.67","-524,415,598.82","-524,415,598.82",,"-604,411,169.06","-604,411,169.06","-604,411,169.06"
处置子公司及其他营业单位收到的现金净额,,,,,,,,"300,000.00",,,,,,,,,,,,,,,,,,,,,,,"16,805,714.40","16,805,714.40",,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,34.95,,-808.22,"-27,945.35","161,272.00","-12,298.14","-127,670.79","-173,037.93","-64,749.82","-7,810.59","-314,173.79","-305,833.85","135,560.96","-18,804.05","-17,952.78","-17,952.78","-26,971.14",,,,"-72,898.10",-0.37,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,,,,,,,,,"36,350,000.00",,"7,680,000.00","7,680,000.00","11,270,000.00",,"3,840,000.00","3,840,000.00","92,234,297.00",,,,,,,,,,,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"294,774.22","342,720.22","2,556,691.00","1,405,129.03",,"185,327.39","201,185.00","8,797,626.51",,,"13,080.00","46,635,643.09",,"8,310,000.00","8,426,000.00","12,762,100.00",,"195,494,762.08","201,043,800.88","469,427,183.43","49,700,992.88","143,266,401.22","147,904,581.88","135,872,657.61","1,286,050.00","1,286,050.00","1,308,400.00","83,328,216.21","1,100,000.00","38,005,235.00","54,811,649.40","76,974,967.72","1,210,000.00","302,744,215.32","1,062,191,138.09","1,941,531,854.27","1,246,508,932.65","2,387,976,424.45","2,901,283,855.70","3,548,300,311.24","151,332,766.85","656,133,424.90","1,114,265,490.31","2,558,489,596.90"
五、现金及现金等价物净增加额,"61,764,536.13","227,105,851.24","-350,371,874.92","938,630,833.59","-381,416,368.32","-553,053,940.54","-1,038,879,909.35","-885,146,965.81","750,011,223.71","-73,795,839.86","-223,741,913.06","-109,266,594.50","857,677,216.55","421,299,995.17","94,865,442.41","369,066,843.96","1,474,288,373.54","706,293,893.53","-558,256,857.02","810,429,606.69","1,223,007,632.34","-707,516,192.10","-1,389,995,529.16","-700,812,516.14","808,515,980.19","161,676,455.83","-427,044,966.23","79,692,001.95","922,185,026.46","352,719,350.44","-148,154,615.84","-142,901,033.71","579,627,460.74","-586,725,537.80","-805,349,927.45","-1,099,957,304.38","1,721,037,315.53","1,301,708,956.26","726,395,335.93","573,405,507.87","1,445,722,096.27","554,930,972.74","-354,497,701.56","-302,519,514.08"
购建固定资产、无形资产和其他长期资产支付的现金,"40,217,059.45","74,710,338.15","101,877,703.73","338,873,008.94","37,615,735.33","99,091,687.53","201,480,227.14","495,375,087.76","43,167,385.61","70,221,717.69","203,555,344.10","642,912,505.26","57,690,735.19","102,995,172.85","184,043,297.83","637,570,705.06","23,310,949.52","78,925,006.71","175,879,254.43","440,574,315.10","49,824,493.93","99,128,867.25","191,619,041.74","458,395,389.47","28,930,247.68","62,485,160.56","105,922,104.56","214,472,872.29","27,642,442.31","57,172,544.66","135,588,216.92","199,237,887.74","60,686,641.43","77,281,993.91","123,729,172.68","216,472,859.65","15,643,788.41","35,622,960.39","94,471,372.35","235,187,109.47","8,304,629.42","134,007,088.46","176,689,349.87","382,048,703.33"
期初现金及现金等价物余额,"942,348,932.54","942,348,932.54","942,348,932.54","942,348,932.54","1,880,979,766.13","1,880,979,766.13","1,880,979,766.13","1,885,008,205.09","1,013,894,589.59","1,013,894,589.59","1,013,894,589.59","999,861,239.28","890,594,644.78","890,594,644.78","890,594,644.78","890,594,644.78","1,417,709,488.16","1,323,079,326.56","1,323,079,326.56","1,323,079,326.56","2,133,508,933.25","2,133,508,933.25","2,133,508,933.25","2,133,508,933.25","1,432,813,044.46","1,432,696,417.11","1,432,696,417.11","1,376,321,333.77","1,456,013,335.72","1,456,013,335.72","1,456,014,637.97","1,456,014,637.97","1,313,113,604.26","1,313,113,604.26","1,313,113,604.26","1,313,113,604.26","213,156,299.88","213,156,299.88","213,156,299.88","213,156,299.88","786,561,807.75","786,561,807.75","786,561,807.75","786,561,807.75"
投资支付的现金,,,,,,,"92,807,400.00","8,200,424.00",,,,"3,530,003.99",,,,"11,000,000.00",,"248,000,000.00","311,000,000.00","339,160,000.00","126,300,000.00","223,866,000.00","225,495,922.72","145,489,210.00",,,,,,6.24,6.24,6.24,"500,000,000.00","1,700,000,000.00","2,100,000,000.00","2,730,000,000.00","1,054,000,000.00","2,652,000,000.00","3,189,000,000.00","3,819,000,000.00","573,000,000.00","923,000,000.00","1,703,000,000.00","2,643,000,000.00"
期末现金及现金等价物余额,"1,004,113,468.67","1,169,454,783.78","591,977,057.62","1,880,979,766.13","1,499,563,397.81","1,327,925,825.59","842,099,856.78","999,861,239.28","1,763,905,813.30","940,098,749.73","790,152,676.53","890,594,644.78","1,748,271,861.33","1,311,894,639.95","985,460,087.19","1,259,661,488.74","2,891,997,861.70","2,029,373,220.09","764,822,469.54","2,133,508,933.25","3,356,516,565.59","1,425,992,741.15","743,513,404.09","1,432,696,417.11","2,241,329,024.65","1,594,372,872.94","1,005,651,450.88","1,456,013,335.72","2,378,198,362.18","1,808,732,686.16","1,307,860,022.13","1,313,113,604.26","1,892,741,065.00","726,388,066.46","507,763,676.81","213,156,299.88","1,934,193,615.41","1,514,865,256.14","939,551,635.81","786,561,807.75","2,232,283,904.02","1,341,492,780.49","432,064,106.19","484,042,293.67"
