科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"48,520,099.77","50,578,684.95","75,185,681.24","44,531,379.86","55,035,664.29","52,972,074.04","69,744,622.53","58,219,395.92","66,544,986.28","95,305,240.55","92,013,819.77","56,244,908.37","83,018,096.91","63,027,526.49","70,683,031.04","74,205,050.89","99,834,214.55","82,074,259.95","96,681,522.61","101,367,465.06","104,592,339.20","130,207,076.85","129,631,165.97","96,072,939.26","119,415,347.23","136,063,185.63","125,061,507.10","107,799,469.60","132,687,371.22","113,679,955.53","133,324,264.45","123,023,513.06","146,576,750.64","158,708,526.76","155,563,934.64","132,416,510.08","201,415,796.18","225,726,228.23","258,149,171.91","222,376,974.93","272,562,463.17","226,330,093.36","490,930,299.37","402,512,758.65","411,571,528.14","381,785,897.08","400,004,422.19","368,634,351.30","419,063,851.81"
应付职工薪酬,"42,939,849.71","35,202,877.08","33,564,078.19","21,984,174.32","31,711,743.05","38,424,945.80","29,901,562.80","8,750,919.49","12,081,671.50","15,126,909.25","16,833,363.28","11,691,776.22","17,794,633.61","3,937,157.29","8,198,899.15","1,851,125.85","11,433,112.16","8,586,491.64","4,052,454.30","3,565,927.48","16,681,406.29","2,004,772.47","4,447,691.10","3,953,514.38","7,322,066.32","6,403,418.57","13,903,895.01","11,710,674.13","14,710,696.28","12,008,025.20","10,618,249.14","9,709,604.13","10,272,988.25","23,883,959.65","27,116,082.62","1,146,239.27","17,905,455.06","19,925,312.42","37,025,652.53","5,971,994.17","13,456,229.08","15,654,675.89","16,743,318.36","6,256,673.77","12,544,986.95","20,528,337.88","22,317,431.50","6,822,173.67","15,547,864.71"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"14,782,098.41","21,671,460.48","54,916,185.84","60,674,798.20","40,410,456.34","40,384,657.93","42,041,694.76","39,968,294.61","-347,629.85","13,987,435.75","14,093,534.31","39,698,275.48","25,094,131.62","5,814,832.58","11,061,514.18","21,093,949.09","16,516.72","12,355,954.02","4,596,457.18","-2,769,737.43","2,142,394.85","6,136,011.58","4,840,140.05","-11,783,370.73","-9,220,773.46","4,143,165.41","12,384,119.38","24,032,287.72","19,093,023.90","23,823,183.66","17,701,694.48","61,582,800.74","54,852,082.69","48,337,463.38","68,357,125.74","35,598,960.04","32,419,108.65","21,869,687.01","50,991,577.48","78,642,866.72","38,332,691.75","27,566,461.10","33,089,708.96","68,274,440.89","18,867,873.59","32,225,152.12","38,760,156.66","67,459,527.16","51,091,640.87"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,"73,978.88",,,,,,,,,,,,,,,,,,,,,,,,,,"27,374,828.16","3,075,665.66","10,922,974.48","19,683,976.36","27,326,659.78","5,554,057.04","10,751,536.49","21,718,681.15","27,024,657.50","2,707,535.83","10,449,534.20","18,737,095.85","27,443,640.50","35,551,037.75","10,447,890.20","18,735,451.85","28,608,103.28","2,091,583.56","2,234,630.94","1,853,278.50","44,073,940.35","54,963,453.67"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"73,978.88",,"73,978.88",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"455,481.08","455,481.08","455,481.08","455,481.08","455,481.08","455,481.08","608,659.41","608,659.41","455,481.08","455,481.08","455,481.08","455,481.08"
存货,"267,409,632.72","389,563,942.66","346,382,049.58","287,826,264.70","287,415,556.94","434,362,153.05","495,098,877.05","179,167,994.13","266,553,007.79","287,393,666.60","319,886,475.41","250,203,069.49","388,392,648.27","440,786,829.29","473,121,617.98","250,825,667.96","440,483,867.19","298,592,734.79","441,535,906.52","446,948,421.96","636,881,185.41","717,022,690.71","732,976,010.52","762,182,234.14","792,630,090.67","932,082,787.32","1,012,123,711.44","829,395,077.35","749,598,489.95","875,428,526.96","1,141,032,664.46","1,211,230,050.47","877,900,269.60","886,445,131.44","820,864,083.80","855,899,510.48","874,548,973.92","976,596,720.81","911,501,528.36","1,027,214,409.79","1,366,563,037.42","1,610,094,487.22","1,718,577,418.34","1,538,139,405.93","2,173,599,865.56","2,494,265,303.37","2,656,922,826.23","1,779,423,613.52","1,833,422,940.98"
其他应付款,"67,309,924.64","86,040,936.55","66,705,250.84","73,950,978.33","76,005,310.50","65,337,299.22","69,191,963.46","74,711,395.50","63,953,437.57","76,726,366.26","90,418,202.56","102,854,995.52","90,229,407.95","95,168,643.84","257,694,603.29","266,393,607.83","283,208,521.87","255,503,454.32","277,161,378.68","276,814,772.01","170,768,638.92","202,147,587.52","259,733,332.93","248,530,656.47","275,970,519.47","283,406,758.69","290,015,782.28","282,620,430.83","311,414,386.07","316,563,117.64","240,742,025.87","666,547,963.64","699,116,658.38","660,491,324.94","627,690,886.96","641,093,307.19","1,036,158,867.19","1,365,939,466.22","1,428,208,072.13","1,411,230,471.79","1,448,288,802.07","1,395,760,442.38","1,451,013,326.08","1,507,296,726.55","1,217,588,125.36","1,193,350,702.92","1,270,764,704.62","621,670,845.76","509,245,161.92"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,"30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00",,,,,,,,,,,,,,"53,542,736.00","53,542,736.00","53,542,736.00","40,951,913.00","15,000,000.00","7,500,000.00","11,250,000.00","3,750,000.00","10,000,000.00","21,500,000.00","19,000,000.00","618,188,825.17","736,120,700.07","126,250,000.00","125,750,000.00","43,250,000.00","101,500,000.00","49,000,000.00"
其他流动资产,"2,115,007.20","1,320,007.20","525,007.20","3,181,078.16","2,474,328.17","1,738,071.67","942,802.15","3,121,944.08","2,297,257.86","1,501,988.28","706,718.73","3,427,377.29","3,307,326.23","24,524,879.49","13,140,549.37","6,675,328.73","6,071,708.65","1,470,679.43","874,787.47","90,135,645.66","2,784,556.72","80,814,369.11","22,630,914.04","36,937,538.91","51,726,580.17","99,302,568.99","111,237,793.91","58,374,642.35","80,059,876.43","112,518,278.36","129,693,851.42","84,980,777.23","149,749,600.69","142,702,398.59","151,889,544.43","95,369,189.88","112,088,785.24","95,861,426.20","82,423,498.14","91,922,861.20","118,910,278.96","124,629,676.92","245,880,799.87","321,525,435.82","379,640,724.67","380,459,594.65","375,305,481.92","448,968,224.57","437,342,037.15"
其他流动负债,,,,,,,,,,,,,,,,,,,,"9,000,000.00","9,000,000.00","9,000,000.00","9,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"1,477,684,908.16","1,653,275,546.74","1,728,612,370.76","1,820,213,059.95","2,069,040,804.50","2,378,182,637.77","2,496,617,831.79","1,838,485,407.78","1,859,686,378.18","2,066,225,950.85","2,189,333,154.48","2,047,017,592.99","2,254,464,715.44","2,411,490,981.18","2,565,215,369.59","2,472,471,252.73","3,456,353,482.14","3,504,169,683.33","3,963,002,377.47","3,762,808,114.93","4,330,895,098.54","4,453,007,960.67","4,600,018,611.44","4,791,826,983.94","5,142,364,038.69","4,904,720,307.08","5,401,145,770.48","5,167,186,015.56","5,142,976,099.23","5,797,580,585.56","6,137,756,009.13","6,587,971,384.91","6,480,223,410.02","7,421,921,788.81","8,072,618,559.85","6,712,336,737.83","7,747,902,829.07","8,115,504,917.86","8,830,079,980.20","8,059,934,544.54","8,596,930,345.16","8,686,304,389.15","9,931,013,213.55","10,243,039,597.25","12,377,430,246.91","12,637,753,219.46","13,790,308,218.86","11,515,905,553.84","12,939,838,694.78"
流动负债合计,"1,196,465,846.82","1,349,613,794.39","1,388,528,625.36","1,467,011,703.16","1,663,065,428.87","1,937,576,413.04","1,971,590,522.98","1,491,644,880.77","1,415,227,940.39","1,567,943,736.87","1,690,385,257.90","1,480,397,782.69","1,702,966,379.07","2,008,733,543.37","2,301,210,570.54","2,196,033,542.66","2,455,950,945.01","2,510,864,137.80","3,136,284,974.44","2,856,859,128.83","3,362,145,321.95","3,526,900,204.50","3,676,529,731.68","3,909,823,359.98","3,727,844,892.57","3,606,772,578.05","4,015,089,641.86","3,998,695,396.01","4,075,806,107.66","4,674,953,994.26","5,106,500,391.26","5,770,516,069.26","5,699,860,681.53","6,529,747,799.49","7,144,930,962.16","5,796,442,562.59","5,671,632,581.07","6,133,787,916.64","6,862,636,915.43","6,171,719,565.36","7,131,413,085.43","7,697,214,650.76","9,522,071,179.07","9,895,922,215.11","12,079,827,728.18","12,052,972,773.68","13,100,610,374.97","10,629,409,783.70","11,976,431,644.25"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,254,666.30","3,254,666.30","3,254,666.30","3,254,666.30","3,254,666.30","3,254,666.30","3,254,666.30","5,102,354.30","5,537,444.52","5,537,444.52","5,450,958.37","5,450,958.37","5,323,197.16","5,323,197.16","5,367,025.32","5,367,025.32","5,498,190.66","5,498,190.66"
长期借款,,,,,,,"60,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00",,,,,,,,,"6,000,000.00","6,000,000.00","6,000,000.00","66,000,000.00","115,872,642.00","115,872,642.00","110,885,377.80","110,885,377.80","52,500,000.00","52,500,000.00","152,500,000.00","152,500,000.00","137,500,000.00","161,262,500.00","257,680,000.00","379,000,000.00","227,500,000.00","407,666,700.00","105,166,700.00","253,810,500.00","232,383,568.00","337,714,618.00","401,964,618.00","504,570,818.00","535,678,768.00","666,512,101.34"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,"595,463,333.33","604,053,333.32","612,643,333.31","593,701,020.89","594,041,859.50","594,391,389.16","594,749,844.06","595,113,513.05","595,474,451.12","595,844,592.75","598,860,175.44","596,609,300.71","596,991,523.51","597,383,492.59","597,785,470.63","598,193,295.82","598,598,058.52","599,013,142.27",,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"144,000,000.00","144,000,000.00","144,000,000.00","144,000,000.00","144,000,000.00","144,000,000.00","344,000,000.00","344,000,000.00","744,000,000.00","744,000,000.00"
长期股权投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,430,000.00","3,430,000.00","2,728,934.59","2,728,934.59"
专项应付款,,,,,,,"7,500,000.00","9,300,000.00","9,300,000.00","9,300,000.00","9,300,000.00","9,300,000.00","9,300,000.00","9,300,000.00","9,300,000.00","6,300,000.00","6,300,000.00","6,300,000.00","6,300,000.00",,,,,,"3,000,000.00","3,000,000.00","3,000,000.00",,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,"10,768,100.00","10,768,100.00","10,768,100.00","10,768,100.00","10,768,100.00","10,768,100.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"406,396,897.59","404,333,293.14","420,789,970.27","446,272,617.48","437,828,475.11","426,922,746.05","424,939,090.13","419,631,385.38","408,220,137.99","403,111,567.82","395,542,764.54","438,455,955.68","445,648,627.63","463,710,835.67","505,054,911.73","495,290,535.69","506,651,707.33","543,007,103.12","545,570,149.59","528,480,287.86","524,359,865.59","512,681,366.80","564,338,742.56","653,629,021.62","649,769,486.03","634,228,754.90","648,216,317.55","701,710,891.92","708,510,937.42","699,609,214.38","726,768,531.96","1,156,768,352.37","1,319,526,591.29","1,316,069,224.50","1,317,241,229.00","1,451,529,114.80","1,568,858,225.21","1,666,509,121.56","2,006,845,852.56","2,129,218,433.69","2,461,348,247.05","2,436,409,922.58","2,399,175,861.75","2,839,147,999.97","2,927,026,631.87","2,888,615,786.43","2,876,175,517.89","3,073,458,753.07","3,065,531,224.84"
递延所得税负债,"21,377.23",,,"16,194.87","16,194.87","3,518,319.87","3,518,319.87","279,360.00","785,325.00","2,119,680.00","576,052.50","14,247,315.00","9,494,338.75",,"4,759,782.50","9,125,746.95","1,417,257.50","3,129,142.50",,,,,"1,885,065.00","3,469,503.76","2,558,295.28","2,603,043.68","10,366,102.68","2,148,145.90","1,793,587.93","10,460,802.25","1,463,293.90","774,843.40","5,394,802.96","2,288,919.57","1,993,394.42","774,843.40","3,060,406.29","6,412,887.35","18,247,783.66","5,436,807.28","5,380,307.28","5,380,307.28","7,512,382.28","31,184,496.86","27,035,628.92","26,585,802.17","28,455,532.65","22,045,216.64","21,596,079.14"
在建工程,"23,804,099.19","21,929,246.05","9,067,637.54","5,207,747.22","10,634,384.41","14,990,396.75","13,353,405.18","20,287,538.30","29,233,380.48","40,422,282.83","61,438,198.58","39,432,504.81","48,288,879.52","44,794,758.27","63,573,897.50","86,103,720.97","99,843,786.36","64,247,023.44","56,475,354.78","75,720,827.82","94,550,756.22","169,576,823.84","243,198,838.69","178,598,033.07","246,376,227.71","319,428,138.68","397,070,716.96","613,225,461.18","678,564,120.81","733,164,495.20","760,320,394.64","495,014,627.69","414,766,674.82","408,539,192.87","343,308,134.64","288,982,588.62","287,909,150.56","284,182,420.55","314,292,116.26","291,737,227.33","385,885,973.57","589,492,515.49","787,266,637.85","639,614,645.99","617,520,132.64","976,639,217.83","1,032,814,149.19","1,014,797,054.40","1,164,521,053.61"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,"8,100,000.00","8,100,000.00","8,100,000.00","8,100,000.00","15,700,000.00","15,700,000.00","15,700,000.00","15,700,000.00",,"14,800,000.00",,"14,800,000.00",,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"21,377.23",,,"16,194.87","16,194.87","3,518,319.87","71,018,319.87","80,347,460.00","80,853,425.00","82,187,780.00","80,644,152.50","64,315,415.00","59,562,438.75","39,300,000.00","44,059,782.50","15,425,746.95","7,717,257.50","9,429,142.50","6,300,000.00",,,,"1,885,065.00","17,569,503.76","615,121,628.61","623,756,377.00","700,109,435.99","727,421,808.79","727,408,089.43","731,437,569.21","722,798,515.76","663,188,356.45","668,169,254.08","765,433,512.32","768,153,569.86","750,684,144.11","777,894,429.80","878,315,810.74","1,011,273,254.29","1,004,009,179.92","1,184,327,892.61","882,046,726.35","433,613,209.07","434,477,231.40","538,463,163.45","802,067,086.69","906,346,767.16","1,328,431,484.52","1,461,119,430.35"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"1,196,487,224.05","1,349,613,794.39","1,388,528,625.36","1,467,027,898.03","1,663,081,623.74","1,941,094,732.91","2,042,608,842.85","1,571,992,340.77","1,496,081,365.39","1,650,131,516.87","1,771,029,410.40","1,544,713,197.69","1,762,528,817.82","2,048,033,543.37","2,345,270,353.04","2,211,459,289.61","2,463,668,202.51","2,520,293,280.30","3,142,584,974.44","2,856,859,128.83","3,362,145,321.95","3,526,900,204.50","3,678,414,796.68","3,927,392,863.74","4,342,966,521.18","4,230,528,955.05","4,715,199,077.85","4,726,117,204.80","4,803,214,197.09","5,406,391,563.47","5,829,298,907.02","6,433,704,425.71","6,368,029,935.61","7,295,181,311.81","7,913,084,532.02","6,547,126,706.70","6,449,527,010.87","7,012,103,727.38","7,873,910,169.72","7,175,728,745.28","8,315,740,978.04","8,579,261,377.11","9,955,684,388.14","10,330,399,446.51","12,618,290,891.63","12,855,039,860.37","14,006,957,142.13","11,957,841,268.22","13,437,551,074.60"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"156,000,000.00","156,000,000.00","156,000,000.00","156,000,000.00","156,000,000.00","156,000,000.00","156,000,000.00","156,000,000.00","156,000,000.00","156,000,000.00","156,000,000.00","156,000,000.00","156,000,000.00","156,000,000.00","156,000,000.00","156,000,000.00","203,154,300.00","203,154,300.00","203,154,300.00","203,154,300.00","203,154,300.00","304,731,450.00","304,731,450.00","304,731,450.00","304,731,450.00","304,731,450.00","411,387,457.00","411,387,457.00","411,387,457.00","411,387,457.00","411,387,457.00","411,387,457.00","411,387,457.00","411,387,457.00","414,370,957.00","414,370,957.00","565,792,832.00","905,268,531.00","905,268,531.00","905,268,531.00","905,268,531.00","1,222,112,517.00","1,222,112,517.00","1,222,112,517.00","1,222,112,517.00","1,222,112,517.00","1,222,112,517.00","1,222,112,517.00","1,222,112,517.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"283,233,544.29","283,233,544.29","283,233,544.29","279,778,594.29","300,102,944.29","293,739,919.29","293,739,919.29","207,770,389.63","271,517,521.77","293,493,764.29","286,442,604.29","363,642,729.29","347,860,330.54","235,112,242.51","304,247,711.79","333,626,910.36","1,059,903,176.54","1,068,953,859.04","927,386,534.04","994,634,924.31","1,033,868,859.15","943,463,173.33","967,218,036.54","971,513,008.78","954,456,719.09","876,055,933.32","857,621,406.46","856,608,657.74","817,567,395.88","886,568,998.62","853,391,145.18","857,488,894.70","857,488,894.70","859,674,814.70","874,548,885.56","875,455,026.43","1,908,837,329.55","1,570,174,730.55","1,570,280,330.55","1,559,853,190.55","1,560,786,308.51","1,243,009,204.55","1,243,947,039.69","1,243,403,035.89","1,237,412,303.77","1,243,403,035.89","1,243,403,035.89","1,215,009,175.57","1,215,009,175.57"
无形资产,"227,676.57","288,064.37","253,452.17","152,340.01","117,727.81","96,499.98","79,499.97","62,499.96","267,799.95","239,099.94","210,399.93",,"512,805.13","914,225.65","185,902,809.90","185,065,965.87","183,694,444.76","192,523,269.65","191,374,965.89","190,285,737.02","189,387,964.39","188,194,191.76","208,814,181.49","264,937,776.23","263,582,525.44","262,254,193.11","260,688,950.30","258,941,803.47","257,463,958.66","256,519,441.65","254,795,998.95","262,522,408.45","252,496,147.20","260,198,703.68","261,939,731.24","280,066,411.41","305,610,152.95","348,473,010.01","403,963,566.65","475,701,204.30","762,357,207.24","756,488,385.56","750,977,608.62","783,081,026.16","777,159,463.00","769,997,162.74","766,150,816.80","805,806,782.18","799,263,292.11"
