科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"3,691,659.92","4,053,702.22","6,193,299.21","6,434,025.60","5,753,378.55","6,501,745.22","8,854,811.70","6,423,510.68","7,718,397.62","7,169,786.71","6,621,874.51","451,370.46","2,574,477.22","3,380,266.45","6,601,809.18","880,116.61","2,527,578.24","2,837,916.11","7,267,396.70","1,260,398.52","2,099,396.43","2,041,803.32","4,321,876.58","587,296.05","3,703,799.92","3,969,518.49","4,396,205.40","337,456.07","1,276,412.70","2,490,938.42","50,869.88","222,207.00","1,484,939.94","769,015.10","760,962.87","532,939.47","1,380,169.27","1,426,950.65","1,018,523.14","124,612.02","849,878.13","734,712.64","1,616,036.29"
应付职工薪酬,"24,045,332.64","8,069,853.43","4,620,493.37","2,531,777.19","2,866,716.35","2,795,407.66","2,806,187.05","15,312,934.91","3,121,321.16","3,874,967.67","3,495,068.31","17,019,621.54","5,701,211.40","5,359,826.37","4,701,632.36","17,348,353.84","5,877,547.76","19,554,875.06","16,308,396.46","17,697,697.67","9,342,722.83","5,881,359.09","5,687,544.58","18,415,812.97","7,060,224.35","6,501,959.65","6,599,299.63","18,490,420.46","5,811,416.63","5,264,147.31","5,927,331.38","16,776,196.36","19,501,243.05","15,933,908.62","15,547,765.43","15,663,836.68","15,611,599.63","15,240,466.21","15,312,374.90","15,284,720.81","15,174,559.44","14,917,638.92","14,801,134.84"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"24,314,927.26","32,280,601.03","39,445,884.04","39,420,263.32","34,506,216.44","53,670,896.04","52,698,277.64","67,664,880.32","47,775,593.41","47,630,432.80","45,616,557.65","50,132,247.32","55,109,316.04","58,078,361.67","46,835,418.12","50,135,259.13","43,713,466.39","35,970,683.49","34,719,782.04","52,767,079.73","63,496,949.02","28,646,502.02","22,638,232.80","27,422,413.52","18,952,766.45","12,007,374.98","31,304,901.68","38,488,791.52","20,207,831.32","21,139,057.62","30,311,391.42","12,804,732.54","31,856,359.39","22,158,247.73","25,684,275.67","14,151,221.28","39,201,465.65","23,858,498.85","26,644,780.12","13,223,382.76","29,208,730.53","35,147,108.71","25,306,979.05"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,"1,406,777.80",,,"1,150,000.00","1,070,155.90","1,070,155.90",,,"1,166,452.28",,,,"1,104,912.37","1,282,955.73","1,127,922.05","1,198,097.05","1,400,820.06","1,503,498.63",,"1,411,629.46","1,649,455.13","1,721,987.18","2,067,900.00","2,004,868.89","1,890,915.28","1,527,375.00","1,676,506.94","1,570,979.17","1,764,277.78","1,803,916.67","1,521,791.67","1,310,198.61","1,274,150.01","1,168,641.67","954,229.17","736,290.28","848,344.44","745,297.92","708,951.38","597,013.88"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,"7,905,620.88","7,905,620.88","7,905,620.88","7,905,620.88","3,367,037.51","3,367,037.51","3,367,037.51","3,367,037.51","1,366,436.99","1,366,436.99","1,366,436.99","1,366,436.99",,,,,,,,
应付股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
存货,"3,432,052.79","4,052,735.11","3,996,446.57","5,345,296.09","5,919,012.01","6,733,192.40","6,965,273.89","5,228,364.86","5,353,838.26","6,392,346.35","6,348,429.13","4,549,593.00","4,665,719.50","4,393,184.24","5,582,212.49","3,999,213.66","4,263,752.76","4,306,539.43","7,356,297.06","2,656,872.91","2,550,319.15","2,905,731.58","3,115,195.32","2,625,589.53","2,508,180.36","2,881,012.46","2,748,877.84","3,025,688.08","2,893,530.35","2,760,858.80","2,828,989.32","4,802,963.85","4,488,962.97","7,324,497.19","11,700,351.41","7,512,294.48","7,857,796.15","8,017,014.76","12,422,839.45","5,240,281.59","8,004,371.81","7,762,527.16","16,834,910.67"
其他应付款,"10,185,381.25","37,817,920.23","47,549,271.15","49,639,902.06","55,631,861.60","66,126,580.56","41,196,233.29","71,006,891.93","76,617,968.48","32,303,463.60","63,198,053.02","76,960,106.52","81,266,999.75","97,074,723.94","92,255,032.95","108,879,569.99","142,406,904.25","96,628,639.64","113,867,929.62","89,766,441.99","91,590,308.88","91,412,180.41","76,785,023.83","99,495,425.66","101,060,861.83","101,460,194.81","105,545,469.81","115,630,276.38","112,019,874.55","104,403,008.22","103,683,087.02","114,927,059.50","118,694,066.15","131,538,680.65","124,712,297.27","120,712,896.59","124,409,194.42","135,613,917.03","131,121,264.62","123,884,931.52","125,209,129.15","132,016,308.47","137,013,918.05"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"65,327,150.00","71,327,150.00","105,327,150.00","134,500,000.00","132,500,000.00","103,500,000.00","77,500,000.00","47,000,000.00","24,000,000.00","24,000,000.00","5,000,000.00","2,000,000.00","12,000,000.00","12,000,000.00","75,000,000.00","42,500,000.00","102,500,000.00","206,500,000.00","271,500,000.00","274,500,000.00","303,500,000.00","183,500,000.00","181,500,000.00","301,500,000.00","197,000,000.00","101,500,000.00","50,000,000.00","500,000.00","41,000,000.00","500,000.00","245,000,000.00","277,000,000.00","277,000,000.00","246,000,000.00","49,000,000.00","117,000,000.00","119,500,000.00","109,500,000.00","60,500,000.00","86,500,000.00","30,500,000.00","20,500,000.00","20,500,000.00"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"140,000,000.00",,,,,,,,"4,956,043.96",,,,"2,366,438.73",,,
其他流动负债,,,,,,,,"7,243,263.78","5,938,665.93","4,641,953.53","3,345,241.13",,"27,042,357.00","24,772,848.60",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"124,060,831.52","128,880,329.77","207,846,582.66","169,584,932.07","135,419,963.65","118,548,498.81","249,835,207.55","216,735,680.12","303,110,175.01","156,030,359.30","224,895,939.36","207,259,139.53","272,212,240.02","281,050,084.30","258,717,993.64","253,017,999.41","333,336,467.03","266,868,518.52","304,411,872.91","265,908,210.70","311,704,486.86","289,876,393.87","320,055,441.21","363,293,779.30","411,661,714.94","472,077,415.65","556,819,290.86","356,283,196.04","339,050,941.16","308,673,192.72","386,338,006.91","404,887,520.52","597,046,326.11","398,420,052.40","351,263,795.80","324,139,639.61","391,868,793.10","310,910,629.00","299,631,295.48","266,885,433.27","362,231,008.43","444,660,835.67","394,332,445.36"
流动负债合计,"373,912,259.82","421,360,394.28","501,056,200.17","498,093,093.41","459,907,504.28","433,688,491.07","569,520,183.79","553,467,858.35","532,765,183.58","448,416,616.90","471,596,765.39","517,643,821.51","522,068,987.10","555,229,969.15","574,532,929.98","557,500,406.10","655,035,956.53","678,722,325.49","708,738,751.16","638,918,220.85","679,099,671.39","601,296,146.94","548,600,492.39","773,303,178.12","794,933,632.92","774,638,565.23","809,389,048.26","611,481,570.05","593,805,559.80","574,141,455.74","790,313,829.17","880,021,453.46","961,738,326.75","835,612,020.61","808,238,265.04","1,078,376,081.52","1,107,592,401.57","1,026,068,776.45","898,925,695.15","714,077,053.71","686,142,879.51","579,115,521.98","487,789,652.38"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,600,000.00","8,000,000.00","8,000,000.00","8,000,000.00","8,000,000.00","8,000,000.00","8,000,000.00"
长期借款,"282,730,264.87","263,730,264.87","218,730,264.87","169,380,000.00","146,380,000.00","156,380,000.00","137,380,000.00","144,380,000.00","214,380,000.00","321,380,000.00","386,380,000.00","406,380,000.00","422,380,000.00","422,380,000.00","349,380,000.00","400,380,000.00","370,380,000.00","284,380,000.00","285,380,000.00","366,380,000.00","329,380,000.00","355,380,000.00","493,380,000.00","416,380,000.00","429,880,000.00","541,880,000.00","592,880,000.00","610,500,000.00","563,000,000.00","574,500,000.00","359,000,000.00","359,500,000.00","357,500,000.00","331,500,000.00","331,500,000.00","113,000,000.00","61,000,000.00","54,000,000.00","124,000,000.00","270,000,000.00","255,000,000.00","355,000,000.00","334,000,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"634,719.55","634,719.55","84,719.55",,,,,,,,,,,,,,,,,,,,,"3,976,068.00","13,442,361.22","30,848,324.66","46,820,996.30","63,299,880.98","60,847,640.27","67,864,495.66","91,171,792.02","191,873,271.09","215,052,215.98","238,846,944.57","206,406,080.69","194,443,650.75","198,652,077.54","197,502,515.03","197,572,061.40","44,001,421.23","44,348,339.67","51,789,513.91","55,305,097.42"
长期股权投资,"53,411,921.17","59,177,573.57","54,914,187.94","53,304,995.58","55,732,345.61","58,842,765.61","66,782,977.11","64,770,090.80","65,356,186.14","65,471,509.45","65,959,483.09","101,507,401.44","106,347,572.25","132,031,440.39","131,406,540.74","117,489,270.50","117,385,637.75","134,609,660.99","134,646,633.00","114,238,241.50","114,788,144.27","116,833,816.24","126,123,507.26","129,117,197.70","132,887,490.35","126,503,291.82","139,099,504.28","133,667,187.85","134,436,868.27","133,926,377.84","131,990,023.38","143,115,109.02","146,685,144.88","146,178,840.59","145,564,481.50","127,527,143.04","133,904,980.39","131,586,658.60","130,243,439.16","136,120,627.19","131,052,498.72","131,306,408.98","131,392,230.44"
专项应付款,"12,626,508.48","12,626,508.48","12,626,508.48",,,,,,,,,,,,,,,,,,,"3,239,668.00","4,549,668.00",,,,,,,,,,,,,,,,,,,,
投资性房地产,"6,479,948.35","6,363,870.21","6,305,831.13","6,247,792.05","6,189,752.97","6,131,713.89","6,073,674.81","6,015,635.73","5,957,596.65","5,899,557.57","5,841,518.49","5,783,479.41","7,042,210.81","6,936,612.07","6,831,013.33","6,670,895.55","6,539,065.95","6,407,236.35","6,275,430.75","6,143,607.92","6,011,762.63","5,879,917.34","5,748,072.05",,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"973,413,260.70","1,008,350,318.44","999,124,548.17","1,045,312,293.91","1,032,558,178.29","1,029,968,401.24","1,027,840,224.80","1,112,497,895.33","1,098,890,550.60","1,262,292,043.08","1,252,022,010.29","1,331,205,756.24","1,273,435,455.78","1,310,164,087.03","1,293,290,091.30","1,379,230,986.07","1,358,177,712.73","1,330,539,906.86","1,305,218,831.31","1,500,015,100.50","1,478,517,906.26","1,488,854,744.32","1,500,714,389.35","1,689,944,876.81","1,656,398,821.81","1,657,594,264.52","1,805,410,393.48","1,891,352,014.86","1,850,557,252.07","1,841,328,960.27","1,854,580,517.60","1,980,825,538.15","1,943,432,869.15","1,933,358,689.90","1,901,885,290.09","1,870,472,186.36","1,853,703,282.92","1,809,193,105.16","1,771,825,335.33","2,025,332,157.45","1,980,161,035.90","1,937,801,806.38","1,908,602,205.30"
递延所得税负债,"388,176.48","388,176.48","388,176.48",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"93,280,041.72","71,012,411.97","86,616,294.60","66,053,018.77","75,373,756.37","86,071,955.11","114,886,339.40","107,380,843.45","115,574,752.63","132,226,874.15","197,332,821.42","165,072,784.61","193,826,428.41","165,301,230.80","207,128,564.76","188,734,443.60","225,001,881.41","266,283,636.82","322,331,331.66","195,608,670.93","214,916,396.85","232,082,649.86","315,062,631.34","218,979,237.52","316,394,818.25","350,048,539.14","245,672,840.96","214,441,892.76","272,332,662.65","299,378,754.82","274,449,299.37","250,959,235.67","293,539,095.00","347,473,033.79","389,092,979.29","438,893,986.66","441,391,863.58","476,870,974.10","494,815,452.42","106,377,635.94","115,777,052.89","131,292,379.71","124,767,285.73"
其他非流动负债,,,,,,,,,,,,,,,,"1,623,822.00","1,623,822.00","1,707,422.00","1,707,422.00","17,924,424.28","21,591,109.47","10,890,594.66","10,873,679.85","33,421,650.82","34,310,505.91","34,281,509.08","19,252,512.25","57,345,541.93","57,316,545.10","57,287,548.27","58,553,663.33",,,,,,,,,,,,
工程物资,,,"95,937.60","201,137.60","201,137.60","1,355,537.70","2,830,977.03","1,332,608.89","1,024,573.21","1,499,338.48","3,222,216.24","1,598,002.49","1,597,106.76","542,852.32","1,687,457.94","515,597.94","320,338.26","320,338.26","320,338.26","358,303.19",,"197,153.85",,,,,"1,247,304.28",,"1,144,744.60","853,017.10","4,049,313.35","7,024,490.54","7,919,023.81","4,245,624.83","5,057,458.47","6,212,851.86","5,388,532.25","6,064,977.66","12,761,673.87","3,013,815.59","3,117,401.06","3,626,667.53","5,331,870.73"
非流动负债合计,"296,379,669.38","277,379,669.38","231,829,669.38","169,380,000.00","146,380,000.00","156,380,000.00","137,380,000.00","144,380,000.00","214,380,000.00","321,380,000.00","386,380,000.00","406,380,000.00","422,380,000.00","422,380,000.00","349,380,000.00","402,003,822.00","372,003,822.00","286,087,422.00","287,087,422.00","384,304,424.28","350,971,109.47","369,510,262.66","508,803,347.85","453,777,718.82","477,632,867.13","607,009,833.74","658,953,508.55","731,145,422.91","681,164,185.37","699,652,043.93","508,725,455.35","609,593,770.99","631,772,715.88","631,373,200.91","598,695,770.74","314,295,052.76","266,426,617.00","258,200,191.94","328,192,875.76","328,651,805.06","313,763,705.69","420,969,862.12","403,250,427.82"
固定资产清理,"1,141,906.63","1,141,606.63","1,152,628.23",,"11,021.60","-55,000.00","-55,000.00",,"-203,000.00","-52,708.50","-52,708.50",,,,,,,"-91,602.00","-308,396.97",,"-103,020.00",,,,,,"-501,000.00",,,,,,,,,,,,,,,,
负债合计,"670,291,929.20","698,740,063.66","732,885,869.55","667,473,093.41","606,287,504.28","590,068,491.07","706,900,183.79","697,847,858.35","747,145,183.58","769,796,616.90","857,976,765.39","924,023,821.51","944,448,987.10","977,609,969.15","923,912,929.98","959,504,228.10","1,027,039,778.53","964,809,747.49","995,826,173.16","1,023,222,645.13","1,030,070,780.86","970,806,409.60","1,057,403,840.24","1,227,080,896.94","1,272,566,500.05","1,381,648,398.97","1,468,342,556.81","1,342,626,992.96","1,274,969,745.17","1,273,793,499.67","1,299,039,284.52","1,489,615,224.45","1,593,511,042.63","1,466,985,221.52","1,406,934,035.78","1,392,671,134.28","1,374,019,018.57","1,284,268,968.39","1,227,118,570.91","1,042,728,858.77","999,906,585.20","1,000,085,384.10","891,040,080.20"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"221,540,000.00","265,848,000.00","265,848,000.00","265,848,000.00","265,848,000.00","398,772,000.00","398,772,000.00","398,772,000.00","398,772,000.00","478,526,400.00","478,526,400.00","478,526,400.00","478,526,400.00","478,526,400.00","478,526,400.00","478,526,400.00","478,526,400.00","478,526,400.00","478,526,400.00","478,526,400.00","478,526,400.00","478,526,400.00","478,526,400.00","478,526,400.00","478,526,400.00","478,526,400.00","478,526,400.00","478,526,400.00","478,526,400.00","478,526,400.00","478,526,400.00","478,526,400.00","478,526,400.00","478,526,400.00","478,526,400.00","478,526,400.00","478,526,400.00","478,526,400.00","478,526,400.00","478,526,400.00","478,526,400.00","478,526,400.00","478,526,400.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"199,529,398.16","155,221,398.16","155,221,398.16","155,221,398.16","155,221,398.16","155,221,398.16","155,221,398.16","155,221,398.16","155,221,398.16","155,221,398.16","155,221,398.16","155,221,398.16","155,221,398.16","155,221,398.16","155,221,398.16","155,221,398.16","155,221,398.16","155,221,398.16","155,221,398.16","155,221,398.16","155,221,398.16","155,221,398.16","155,221,398.16","155,221,398.16","155,221,398.16","155,221,398.16","155,221,398.16","155,221,398.16","155,221,398.16","155,221,398.16","155,221,398.16","155,221,398.16","155,221,398.16","155,221,398.16","155,221,398.16","155,605,754.16","155,605,754.16","155,605,754.16","155,605,754.16","155,605,754.16","155,605,754.16","155,605,754.16","155,605,754.16"
无形资产,"10,868,772.13","10,899,281.98","11,158,860.20","11,025,411.58","10,932,577.18","10,917,487.62","10,820,696.73","10,812,031.84","12,256,500.13","12,281,476.12","12,338,530.25","12,105,131.05","11,939,325.19","11,821,772.27","11,653,521.35","11,682,254.33","13,860,235.12","14,420,193.35","14,087,276.42","44,623,837.93","44,134,914.28","43,622,574.67","43,073,787.55","43,645,028.85","43,196,980.14","43,993,632.98","43,343,000.90","53,028,438.36","52,502,404.09","55,454,281.45","54,805,718.83","69,704,948.46","68,889,284.75","67,572,790.70","66,095,343.80","66,043,474.59","64,571,660.44","63,111,379.35","61,691,234.59","75,611,194.98","74,220,601.06","72,775,093.75","71,214,703.05"
盈余公积,"37,642,570.29","37,642,570.29","37,642,570.29","50,255,932.81","50,255,932.81","50,255,932.81","50,255,932.81","65,085,278.21","65,085,278.21","65,085,278.21","65,085,278.21","74,500,235.10","74,500,235.10","74,500,235.10","74,500,235.10","87,170,267.39","87,170,267.39","87,170,267.39","87,170,267.39","100,686,841.31","100,686,841.31","100,686,841.31","100,686,841.31","114,872,960.22","114,872,960.22","114,872,960.22","114,872,960.22","127,824,328.31","127,824,328.31","127,824,328.31","127,824,328.31","138,204,049.34","138,204,049.34","138,204,049.34","138,204,049.34","146,675,662.21","146,675,662.21","146,675,662.21","146,675,662.21","161,430,426.19","161,430,426.19","161,430,426.19","161,430,426.19"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"134,157,206.82","128,877,782.71","176,121,454.78","218,860,659.37","244,735,400.21","123,393,040.13","173,312,326.10","203,133,617.83","236,258,840.81","167,534,122.77","205,265,335.27","195,814,068.18","217,257,547.04","225,544,304.95","282,108,448.00","281,132,774.78","310,877,115.20","337,843,697.14","374,452,699.66","374,070,356.09","410,296,838.84","476,937,869.10","523,771,017.07","501,745,426.26","558,358,315.16","537,996,725.16","591,089,461.97","570,455,099.11","632,268,429.87","630,368,936.73","671,676,631.72","623,197,844.38","720,609,396.62","690,484,493.41","712,308,295.97","686,303,136.74","771,399,714.67","771,808,299.27","800,301,979.16","797,427,112.17","892,234,823.16","948,855,276.45","971,957,232.72"
长期待摊费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"535,597.24","315,888.91","192,180.58","938,472.25","1,545,388.59","1,267,146.27","1,003,556.70","750,251.62","629,355.40","508,459.18","387,562.96"
少数股东权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
递延所得税资产,"504,422.25","504,422.25","504,422.25","5,929,502.19","5,929,502.19","5,929,502.19","5,446,743.43","515,366.39","515,366.39","515,366.39","515,366.39","3,554,228.18","3,554,228.18","3,554,228.18","3,554,228.18","4,213,621.03","4,213,621.03","4,213,621.03","4,213,621.03","4,831,668.02","4,831,668.02","4,831,668.02","4,831,668.02","9,157,987.90","9,157,987.90","9,157,987.90","9,157,987.90","12,598,763.27","12,598,763.27","12,598,763.27","12,598,763.27","15,407,987.19","15,415,280.03","19,835,182.53","19,835,182.53","13,532,874.24","13,520,589.56","13,476,755.11","13,476,755.11","11,515,035.25","11,515,035.25","13,531,589.70","13,531,589.70"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,"23,308,973.50","9,847,760.20","8,890,750.50","7,803,454.50","13,282,725.40","6,186,665.40","13,521,215.40","13,476,400.00","12,840,086.78","12,609,665.78","12,021,458.78","12,207,467.19","12,021,458.78","18,731,458.78","16,403,458.78","14,779,623.78","2,112,400.00","1,000,000.00","1,000,000.00","1,000,000.00"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"1,139,100,272.95","1,157,449,485.05","1,159,872,710.12","1,188,074,151.68","1,186,928,271.81","1,199,162,363.36","1,234,626,633.31","1,303,324,472.43","1,299,372,525.75","1,480,133,456.74","1,537,179,237.67","1,620,826,783.42","1,597,742,327.38","1,630,352,223.06","1,655,551,417.60","1,708,537,069.02","1,725,498,492.25","1,756,702,991.66","1,786,785,065.46","1,865,819,429.99","1,863,097,772.31","1,892,302,524.30","1,995,554,055.57","2,114,153,302.28","2,167,883,858.65","2,196,188,466.86","2,251,233,486.30","2,318,371,022.50","2,329,759,360.35","2,357,061,370.15","2,345,950,035.80","2,479,877,395.81","2,489,025,960.64","2,531,001,510.03","2,539,930,383.45","2,535,642,447.78","2,534,357,756.51","2,525,974,455.03","2,508,597,070.96","2,368,833,118.02","2,325,472,980.28","2,299,842,405.23","2,264,227,447.91"
