科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"15,376,021.08","27,956,959.63","41,614,376.93","56,591,611.64","16,122,588.08","28,456,457.22","44,383,196.00","68,505,988.70","17,844,118.44","34,727,075.37","52,207,701.92","73,024,162.04","19,656,840.41","36,258,621.05","54,308,831.72","75,141,858.94","20,459,328.33","42,691,386.93","67,192,192.69","97,090,770.97","27,663,813.05","53,543,009.72","78,430,527.59","105,352,835.30","26,609,857.22","50,121,156.68","72,806,966.76","115,328,085.36","22,603,338.46","51,392,146.32","84,628,711.34","119,844,162.17","31,246,597.09","65,136,936.20","96,513,157.65","133,910,398.67","34,115,041.18","67,388,803.51","104,573,655.93","152,745,565.23","37,359,591.40","69,641,830.98","105,637,882.53"
取得借款收到的现金,"14,000,000.00","66,000,000.00","81,000,000.00","81,000,000.00","44,000,000.00","92,000,000.00","107,000,000.00","93,000,000.00","40,000,000.00","58,000,000.00","103,000,000.00","103,000,000.00","20,000,000.00","25,000,000.00","45,000,000.00","55,000,000.00","30,000,000.00","50,000,000.00","75,000,000.00","135,000,000.00","70,000,000.00","80,000,000.00","135,000,000.00","135,000,000.00","30,000,000.00","40,000,000.00","60,000,000.00","120,000,000.00",,"30,000,000.00","30,000,000.00","30,000,000.00","40,000,000.00","80,000,000.00","90,000,000.00","130,000,000.00","40,000,000.00","70,000,000.00","70,000,000.00","90,000,000.00","20,000,000.00","40,000,000.00","60,000,000.00"
支付的各项税费,"3,988,073.60","8,966,320.32","13,306,472.22","15,789,757.62","7,724,974.03","13,235,554.81","17,048,293.98","25,161,408.85","1,538,533.38","6,583,285.49","14,431,542.49","23,017,532.83","3,086,209.18","8,989,981.10","21,972,128.74","29,045,147.80","2,559,860.54","10,864,678.01","17,433,503.24","22,339,571.38","4,826,279.48","11,635,079.05","17,776,270.92","27,547,993.16","2,436,590.06","13,751,171.01","27,839,199.99","46,915,292.95","9,087,256.15","24,265,913.84","36,529,588.44","61,020,379.29","8,517,018.29","19,202,563.92","32,201,404.40","53,173,462.32","12,053,484.08","29,181,825.64","43,611,278.19","64,338,406.90","8,267,633.33","25,769,973.29","38,396,717.24"
收到其他与筹资活动有关的现金,,,,,,,,,,,,"21,916,387.85",,,,"6,000,000.00",,,,,,,,,,,,"4,000,000.00",,,,"4,000,000.00",,,,"4,000,000.00","4,256,771.55","4,000,000.00","4,256,771.55","4,000,000.00",,"3,165,100.60",
支付其他与经营活动有关的现金,"7,840,708.93","12,905,751.99","17,519,156.75","53,587,291.59","12,862,817.41","19,121,965.38","28,928,450.48","41,349,587.07","12,653,911.60","21,917,754.50","30,602,515.23","61,473,850.10","21,924,536.23","34,753,783.21","41,292,068.39","65,829,988.40","16,942,637.86","26,056,767.73","34,861,478.72","44,056,144.09","25,515,245.80","35,934,418.66","46,245,191.02","54,303,928.54","20,684,275.80","34,412,278.42","42,811,358.13","48,014,146.81","13,595,261.50","25,180,963.58","35,208,208.90","45,717,579.63","11,077,267.37","25,222,193.42","34,974,092.54","38,472,682.30","11,651,806.87","19,241,600.06","32,799,200.03","138,694,148.13","25,342,714.50","32,178,421.84","42,542,265.08"
筹资活动现金流入小计,"14,000,000.00","66,000,000.00","81,000,000.00","81,000,000.00","44,000,000.00","92,000,000.00","107,400,000.00","93,400,000.00","40,000,000.00","58,000,000.00","103,000,000.00","124,916,387.85","20,000,000.00","25,000,000.00","45,000,000.00","61,000,000.00","30,000,000.00","50,000,000.00","75,000,000.00","135,000,000.00","70,000,000.00","80,000,000.00","135,000,000.00","135,000,000.00","30,000,000.00","40,000,000.00","60,000,000.00","124,000,000.00",,"30,000,000.00","30,000,000.00","34,000,000.00","40,000,000.00","80,000,000.00","90,000,000.00","134,000,000.00","44,256,771.55","74,000,000.00","74,256,771.55","94,000,000.00","20,000,000.00","43,165,100.60","60,000,000.00"
经营活动现金流出小计,"80,996,769.21","153,647,897.31","256,468,285.56","368,654,787.27","112,736,411.05","218,501,198.38","351,502,306.09","513,173,382.76","78,593,396.43","180,750,106.90","296,018,983.36","300,009,824.03","95,488,354.43","171,889,486.26","263,792,256.73","316,191,375.76","81,357,864.09","183,467,857.71","280,191,571.88","386,330,406.17","122,344,186.48","200,583,404.51","274,883,171.21","326,635,388.20","139,909,512.55","215,963,926.01","286,212,911.58","339,511,022.20","149,531,887.19","275,980,441.89","371,102,484.76","336,750,526.41","74,530,327.85","186,185,597.16","272,362,735.56","380,602,610.84","102,329,891.79","197,614,472.18","297,528,913.12","492,459,387.46","95,649,623.63","210,819,317.18","324,892,592.83"
偿还债务支付的现金,,"58,000,000.00","58,000,000.00","73,000,000.00","14,000,000.00","66,000,000.00","81,000,000.00","81,000,000.00","20,000,000.00","48,000,000.00","83,000,000.00","113,000,000.00",,"18,000,000.00","63,000,000.00","68,000,000.00","30,000,000.00","30,000,000.00","50,000,000.00","100,000,000.00","20,000,000.00","40,000,000.00","85,000,000.00","105,000,000.00","30,000,000.00","40,000,000.00","85,000,000.00","135,000,000.00","30,000,000.00","40,000,000.00","40,000,000.00","60,000,000.00","50,000,000.00","50,000,000.00","70,000,000.00","120,000,000.00","20,000,000.00","65,000,000.00","65,000,000.00","130,000,000.00","20,000,000.00","40,000,000.00","40,000,000.00"
经营活动产生的现金流量净额,"-17,502,293.69","-13,382,085.27","-6,486,375.73","21,583,696.80","-16,619,072.06","-10,349,650.05","-23,977,536.29","7,276,566.38","14,774,123.72","21,100,390.73","16,316,509.36","47,074,119.37","-32,133,798.67","20,120,107.79","10,237,531.04","32,333,569.36","-11,680,631.70","-33,013,709.63","-38,393,306.66","3,053,186.50","-28,964,853.51","-38,083,870.89","-19,639,872.44","18,621,542.22","-29,657,127.09","-28,573,121.84","3,433,254.99","37,429,348.19","112,989.72","-23,632,242.90","-34,509,609.37","32,065,582.79","133,323,430.98","123,580,921.86","128,117,268.08","132,884,594.20","16,367,007.54","39,672,998.80","44,597,770.64","-39,807,905.72","-18,647,192.03","2,838,564.59","-14,541,203.82"
分配股利、利润或偿还利息支付的现金,"1,417,497.61","2,807,095.65","3,933,846.83","5,762,510.11","1,386,502.50","3,663,759.90","5,677,174.70","8,279,132.99","1,463,417.60","2,977,229.47","4,509,758.42","6,163,714.91","1,644,952.51","2,867,282.61","3,844,757.61","5,063,728.04","847,794.45","2,507,283.41","2,991,076.79","5,583,529.59","1,996,916.47","3,949,796.52","4,763,323.53","6,667,722.88","1,806,955.15","3,299,533.39","7,681,817.56","11,157,390.21","1,723,672.64","7,620,714.94","9,125,720.94","10,481,698.43","1,279,488.61","2,277,287.80","3,635,326.11","5,702,080.29","1,035,456.67","2,188,270.84","3,128,098.08","4,873,493.12","832,567.87","1,499,567.88","12,986,174.60"
收回投资收到的现金,,"4,000,000.00","9,000,000.00","16,205,377.78","34,405.73","548,506.88","557,870.89","154,134.04",,,"52,800.00","52,800.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26,020,000.00","26,020,000.00","26,020,000.00"
支付其他与筹资活动有关的现金,,,,,,,,"9,000,000.00",,,,"5,000,000.00",,,,,,,,,,,,"4,000,000.00",,,,,,,,"6,000,000.00",,,,"4,000,000.00",,"2,000,000.00",,"3,000,000.00",,"2,500,000.00",
取得投资收益收到的现金,,,,,,,,,,,,"22,702.36",,,,,,,,"2,032.29",,"2,795.00","2,795.00","2,795.00",,"2,730.00","2,730.00","2,730.00",,"1,053.00","1,053.00","1,053.00",,,,,,,,,,,
筹资活动现金流出小计,"1,417,497.61","60,807,095.65","61,933,846.83","78,762,510.11","15,386,502.50","69,663,759.90","86,677,174.70","98,279,132.99","21,463,417.60","50,977,229.47","87,509,758.42","124,163,714.91","1,644,952.51","20,867,282.61","66,844,757.61","73,063,728.04","30,847,794.45","32,507,283.41","52,991,076.79","105,583,529.59","21,996,916.47","43,949,796.52","89,763,323.53","115,667,722.88","31,806,955.15","43,299,533.39","92,681,817.56","146,157,390.21","31,723,672.64","47,620,714.94","49,125,720.94","76,481,698.43","51,279,488.61","52,277,287.80","73,635,326.11","129,702,080.29","21,035,456.67","69,188,270.84","68,128,098.08","137,873,493.12","20,832,567.87","43,999,567.88","52,986,174.60"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"9,535,571.96","9,593,571.96","1,500,373.67",,,,,,,,"1,617.95",,"16,739,556.72","16,739,556.72","531,000.00","65,000.00","65,000.00","65,000.00","67,700.00",,,"19,615.38","249,934.88","6,620.18","10,543.25","12,329.23","492,805.43",,,,,"190,000.00","470,286.67","470,286.67","336,886.32",,"24,266.14","1,266.14","115,776.14",,"72,659.29","72,659.29"
筹资活动产生的现金流量净额,"12,582,502.39","5,192,904.35","19,066,153.17","2,237,489.89","28,613,497.50","22,336,240.10","20,722,825.30","-4,879,132.99","18,536,582.40","7,022,770.53","15,490,241.58","752,672.94","18,355,047.49","4,132,717.39","-21,844,757.61","-12,063,728.04","-847,794.45","17,492,716.59","22,008,923.21","29,416,470.41","48,003,083.53","36,050,203.48","45,236,676.47","19,332,277.12","-1,806,955.15","-3,299,533.39","-32,681,817.56","-22,157,390.21","-31,723,672.64","-17,620,714.94","-19,125,720.94","-42,481,698.43","-11,279,488.61","27,722,712.20","16,364,673.89","4,297,919.71","23,221,314.88","4,811,729.16","6,128,673.47","-43,873,493.12","-832,567.87","-834,467.28","7,013,825.40"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,"54,764,405.71",,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,"-1,089,747.42",,,,"-23,315.11",,,,"-144,813.17",,,"-596,848.28","-477,228.42","6,074.00","-128,046.08","-47,634.75","-426,233.69","-155,098.33","-229,374.32","-300,475.86","-469,656.69",-975.76,"-5,414.72",566.96,"-178,315.90","-91,078.67","-92,651.79","70,443.47","869,114.39","-7,131.60","66,748.26","37,587.53","442,047.36","-14,960.09","-32,132.24","-61,428.74"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"13,535,571.96","18,593,571.96","17,705,751.45","34,405.73","548,506.88","557,870.89","154,134.04",,,"52,800.00","77,120.31",,"16,739,556.72","16,739,556.72","55,295,405.71","65,000.00","65,000.00","65,000.00","69,732.29",,"2,795.00","22,410.38","252,729.88","6,620.18","13,273.25","15,059.23","495,535.43",,"1,053.00","1,053.00","1,053.00","190,000.00","470,286.67","470,286.67","336,886.32",,"24,266.14","1,266.14","115,776.14","26,020,000.00","26,092,659.29","26,092,659.29"
五、现金及现金等价物净增加额,"-5,782,508.46","1,594,856.48","24,697,681.17","31,791,700.57","3,452,168.38","-4,318,840.86","-26,495,076.36","-29,526,149.45","30,088,144.64","19,117,670.90","17,922,691.80","27,864,635.84","-19,598,997.24","31,221,296.88","-9,223,367.01","47,214,711.82","-15,290,028.15","-21,093,720.05","-27,857,562.33","-7,687,175.80","-7,113,649.60","-31,088,000.95","-9,746,696.43","-26,775.08","-35,004,416.81","-37,006,097.61","-35,627,690.51","8,677,444.30","-32,338,652.68","-43,784,487.84","-58,076,369.14","-16,198,389.44","121,414,652.08","149,582,775.90","142,265,010.07","134,676,513.80","8,183,550.02","8,577,060.77","13,877,010.04","-125,219,518.28","5,943,937.01","26,275,587.73","15,205,206.22"
购建固定资产、无形资产和其他长期资产支付的现金,"862,717.16","3,751,534.56","6,475,668.23","9,510,552.57","8,176,272.79","16,260,827.79","23,199,831.26","30,987,969.46","3,222,561.48","9,005,490.36","13,936,859.14","20,015,961.67","5,820,246.06","9,771,085.02","14,355,697.16","28,205,722.04","2,826,602.00","5,637,727.01","10,941,330.60","39,081,175.71","25,702,092.04","28,473,220.88","34,862,414.51","37,351,229.03","3,391,856.42","4,917,341.31","6,093,711.31","6,620,392.42","726,994.00","2,527,168.28","4,442,658.79","5,605,010.90","728,211.62","1,494,333.04","2,153,502.04","3,107,840.82","427,640.80","4,569,033.59","5,494,568.74","10,262,230.94","581,343.00","1,789,036.63","3,298,645.91"
期初现金及现金等价物余额,"44,526,672.86",,"44,526,672.86","44,526,672.86","76,318,373.43","76,318,373.43",,"76,318,373.43","46,792,223.98","55,792,223.98","46,792,223.98","46,792,223.98","74,656,859.82","79,656,859.82",,"74,656,859.82",,"82,712,384.43","82,712,384.43","121,871,571.64","114,184,395.84","114,184,395.84","114,184,395.84","114,184,395.84","118,157,620.79","114,157,620.76","114,157,620.79","114,157,620.76","122,835,065.06","122,835,065.06","122,835,065.06","51,184,231.42","38,973,715.71","34,985,841.98","34,985,841.98","34,985,841.98","169,662,355.78","169,662,355.78","169,662,355.78","169,662,355.78","47,607,938.10","44,442,837.50","47,607,938.10"
投资支付的现金,,,,"224,685.00","400,390.00","593,110.00","598,405.00",,,,,,,,,,,,,"668,160.87","455,861.58","455,861.58","455,861.58","455,861.58",,,,,,,,,,"604,160.00","604,160.00",,"26,520,000.00",,,"863,712.00",,,
期末现金及现金等价物余额,"38,744,164.40",,"69,224,354.03","76,318,373.43","79,770,541.81","71,999,532.57",,"46,792,223.98","76,880,368.62","74,909,894.88","64,714,915.78","74,656,859.82","55,057,862.58","110,878,156.70","-9,223,367.01","121,871,571.64","-15,290,028.15","61,618,664.38","54,854,822.10","114,184,395.84","107,070,746.24","83,096,394.89","104,437,699.41","114,157,620.76","83,153,203.98","77,151,523.15","78,529,930.28","122,835,065.06","90,496,412.38","79,050,577.22","64,758,695.92","34,985,841.98","160,388,367.79","184,568,617.88","177,250,852.05","169,662,355.78","177,845,905.80","178,239,416.55","183,539,365.82","44,442,837.50","53,551,875.11","70,718,425.23","62,813,144.32"
