科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"46,514,653.41","52,410,727.28","51,363,833.59","44,119,426.63","55,100,652.12","48,865,565.56","61,101,469.52","34,060,622.42","22,850,602.58","24,291,032.50","24,467,623.23","25,143,376.48","24,705,159.45","30,365,939.54","40,317,849.93","39,940,100.00","54,628,534.80","49,071,241.48","63,916,081.50","51,200,969.15","63,712,422.05","53,792,059.42","64,031,299.70","42,603,776.76","34,247,652.09","38,021,474.54","34,511,398.95","29,199,719.28","31,708,429.33","33,029,326.82","38,426,393.32","30,919,461.94","38,827,332.37","37,479,229.16","35,679,596.05","36,869,078.33","47,126,429.07","106,319,956.62","45,698,012.07","42,891,272.42","47,260,349.48","51,806,345.80","59,237,276.39","52,919,841.75","48,393,744.67","54,842,747.97"
应付职工薪酬,"19,751,448.04","19,950,195.74","17,318,533.52","3,926,246.05","5,306,223.13","4,232,843.68","5,811,521.55","4,591,290.40","7,338,163.15","9,426,847.31","18,006,043.36","17,699,579.34","11,531,905.87","10,099,834.75","19,314,327.71","10,707,858.12","6,073,407.79","9,497,108.55","11,347,063.93","5,739,921.80","8,541,335.98","8,466,988.14","8,500,599.26","10,673,385.91","7,702,410.97","9,496,385.19","9,108,662.07","8,497,363.56","7,298,517.70","9,261,777.91","10,102,227.85","11,648,031.22","9,885,961.55","5,610,929.01","8,505,120.64","4,872,201.03","7,128,579.02","5,998,107.64","5,513,806.43","7,249,202.91","5,300,271.77","7,197,983.72","3,780,029.70","19,659,270.12","8,211,098.30","9,173,797.59"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"35,375,765.00","25,120,033.65","24,023,491.52","18,621,495.42","38,469,752.90","48,476,993.73","39,697,054.00","-26,152,785.97","-11,552,604.35","-2,054,723.92","-2,572,479.43","-16,930,712.54","8,900,034.38","16,073,929.71","34,404,207.02","27,518,935.30","75,580,382.80","60,972,338.06","49,037,041.22","70,860,443.25","50,596,495.34","38,890,806.21","35,892,793.79","39,272,447.73","52,988,483.41","38,661,479.66","43,978,043.57","54,576,414.89","71,657,024.68","54,602,995.11","45,613,068.00","77,144,841.92","59,657,324.60","49,690,168.89","40,876,308.47","56,340,339.68","76,078,089.61","39,455,359.01","34,540,184.69","72,562,517.84","65,767,902.93","51,908,668.82","48,163,512.24","71,449,869.74","57,994,291.01","64,259,524.36"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"220,500.00","18,195.00","89,844.00","161,493.00","281,820.00","8,592.00","193,041.00","230,268.00","247,849.00","168,388.00","197,740.00","227,092.00","230,668.00","173,876.00","195,353.00"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,"2,673,900.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,"455,000.00",,,,,,,,,"185,045,200.50",,,,
存货,"650,963,458.22","703,570,655.21","695,891,217.54","773,147,779.20","826,634,561.22","852,969,404.08","891,913,177.66","836,807,853.74","810,871,998.32","714,654,113.95","654,430,459.84","617,639,550.14","716,030,038.69","700,089,790.26","769,299,911.06","797,473,428.78","912,543,441.50","979,032,057.15","1,087,690,999.58","1,095,947,324.69","1,300,758,586.32","1,181,765,377.48","1,166,816,531.60","1,004,888,943.37","1,165,352,517.82","1,117,249,202.03","1,151,676,571.26","1,045,192,610.43","1,214,223,259.55","1,129,387,420.84","1,127,404,709.52","1,022,882,704.57","1,195,269,649.16","1,052,458,649.40","1,027,289,716.32","914,259,590.52","888,001,857.87","915,837,158.83","947,368,501.58","933,553,418.04","1,090,576,379.79","1,036,526,449.05","1,057,455,382.40","1,085,352,908.73","1,172,599,796.68","1,169,300,214.82"
其他应付款,"38,627,270.77","40,269,990.26","37,794,484.49","34,057,802.11","37,089,140.46","34,028,653.88","40,350,055.07","26,617,224.97","32,986,115.58","38,680,175.37","46,622,696.03","32,908,844.73","36,746,881.65","41,728,953.91","44,295,563.20","44,798,258.63","46,192,265.18","51,308,496.04","49,319,636.58","39,075,458.34","47,309,954.01","59,734,984.35","64,806,763.70","66,321,213.88","60,960,049.61","70,168,126.54","63,664,128.14","48,070,760.94","42,156,464.57","48,483,462.91","49,153,397.83","50,752,244.13","46,926,342.08","42,205,456.52","47,951,319.71","45,496,115.50","47,605,913.23","54,234,780.98","49,812,116.31","44,878,599.70","48,069,710.96","49,197,576.54","50,848,258.01","42,160,298.01","50,376,687.60","65,534,292.08"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,"100,000,000.00","104,800,000.00","4,800,000.00","4,800,000.00",,,"7,017,875.00",,,,"210,853,000.00","185,853,000.00","96,750,000.00","95,477,273.00","10,262,930.00","10,262,930.00","1,750,000.00","1,750,000.00","9,862,930.00","9,862,930.00","1,750,000.00","1,750,000.00","12,398,930.00","12,398,930.00","1,750,000.00","1,750,000.00","1,750,000.00","1,750,000.00","201,750,000.00","201,750,000.00","201,750,000.00"
其他流动资产,,,,,,,,"25,069,365.86","25,069,365.86","25,069,365.86","25,069,365.86","13,125,310.96",,"200,000,000.00","170,000,000.00","170,000,000.00","200,000,000.00","290,000,000.00","260,000,000.00","256,528,159.09","94,421,083.40","363,550,827.56","334,499,619.78","373,767,497.96","279,254,435.36","364,201,022.07","483,056,553.02","560,475,756.57","557,170,290.85","460,405,837.77","558,740,677.17","583,140,666.82","521,887,371.97","566,918,090.60","610,374,887.91","624,295,724.93","910,647,939.07","1,008,565,656.61","1,000,804,295.37","1,018,997,928.40","1,009,947,373.59","1,520,428,958.70","1,516,980,474.00","1,531,466,542.38","1,515,142,235.42","1,737,132,248.61"
其他流动负债,,,,,,,,,,,,,"2,690,000.00","2,690,000.00","2,690,000.00",,,,,,,,"7,017,875.00",,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"1,762,275,789.02","1,892,329,754.49","1,890,453,223.44","1,870,579,760.69","2,137,609,475.44","2,094,679,894.88","2,051,697,926.64","1,847,994,392.40","1,906,846,734.91","1,811,547,024.02","1,881,452,729.20","1,815,401,068.64","2,096,735,359.64","2,199,572,634.60","2,402,554,857.20","2,380,183,228.48","2,714,408,617.05","2,860,782,680.18","2,933,259,242.98","2,618,664,298.71","3,073,914,564.20","2,941,103,179.62","2,997,092,387.78","2,691,018,634.10","3,047,022,491.19","3,009,340,477.53","3,237,373,904.88","3,087,324,391.90","3,580,907,196.15","3,481,742,542.94","3,698,783,491.12","3,358,571,723.95","3,541,587,076.47","3,410,297,854.54","3,491,490,562.01","3,575,289,394.43","3,993,750,502.75","3,979,440,802.52","4,156,290,472.76","4,237,933,612.44","4,677,510,681.04","4,813,185,747.56","4,867,765,058.15","4,973,758,078.60","5,294,677,063.10","5,371,270,119.56"
流动负债合计,"673,336,581.20","745,666,720.75","798,221,976.05","787,320,004.12","1,035,633,374.40","1,006,631,788.04","1,031,493,864.86","827,392,815.76","964,273,705.66","898,941,013.37","1,000,117,137.29","914,099,789.34","1,169,857,519.03","1,226,404,709.28","1,345,864,197.20","1,295,292,920.45","1,575,918,797.93","1,612,454,919.51","1,622,176,921.68","1,268,735,628.48","1,590,674,512.21","1,426,175,287.26","1,538,227,715.30","1,238,350,542.07","1,511,871,861.89","1,640,454,156.82","1,657,780,997.31","1,401,187,661.49","1,697,925,926.35","1,683,628,023.45","1,750,730,365.81","1,413,905,451.79","1,539,414,903.32","1,468,088,288.17","1,454,467,275.72","1,432,540,854.76","1,753,166,104.87","1,789,177,522.16","1,802,369,772.54","1,572,337,875.17","1,912,512,389.18","2,098,795,576.99","1,990,802,809.68","2,192,257,205.22","2,425,198,533.87","2,449,534,975.09"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"98,310,000.00","98,310,000.00","98,310,000.00","98,310,000.00","98,310,000.00","98,310,000.00","98,310,000.00","98,310,000.00","98,310,000.00","98,310,000.00","98,310,000.00","98,310,000.00","98,310,000.00","98,310,000.00","98,310,000.00","98,310,000.00"
长期借款,"19,250,000.00","19,250,000.00","19,250,000.00","19,250,000.00","19,250,000.00","19,250,000.00","19,250,000.00","19,250,000.00","19,250,000.00","19,250,000.00","19,250,000.00","18,772,727.00","18,772,727.00","18,772,727.00","18,772,727.00","18,295,454.00","17,022,727.00","117,022,727.00","117,022,727.00","116,545,454.00","198,272,727.00","315,272,727.00","215,272,727.00","214,795,454.00","213,522,727.00","11,772,727.00","11,772,727.00","11,295,454.00","11,295,454.00","10,022,727.00","10,022,727.00","9,545,454.00","8,272,727.00","8,272,727.00","8,272,727.00","7,795,454.00","6,522,727.00","6,522,727.00","6,522,727.00","206,045,454.00","204,772,727.00","204,772,727.00","204,772,727.00","4,295,454.00","3,022,727.00","203,022,727.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"910,972.00","707,842.00","614,750.00","463,986.00","311,267.00"
长期股权投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"450,000.00","450,000.00","450,000.00","94,899,229.87","99,022,665.71","88,743,423.78","90,282,712.06","91,698,657.48","92,051,929.32","91,090,380.53","92,121,369.77","93,941,290.96"
专项应付款,"16,780,000.00","17,520,000.00","18,453,100.00",,,,,,,,,,,,,,,,,,,,,,,,,"30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","35,000,000.00","35,000,000.00","35,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00"
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"60,672,498.60","60,423,398.49","59,737,634.31","59,488,534.19","58,806,913.66","58,289,705.38","57,185,566.85"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"560,188,433.98","626,271,660.35","659,091,145.27","772,757,789.46","778,659,703.37","842,217,558.64","829,881,045.88","898,834,258.89","923,182,574.78","920,299,730.50","1,001,108,168.05","1,085,103,224.67","1,070,895,263.69","1,055,562,219.26","1,048,400,036.34","1,259,203,846.93","1,254,960,577.30","1,304,116,229.55","1,290,395,615.73","1,388,742,010.40","1,368,912,911.06","1,408,636,427.88","1,383,567,007.31","1,546,506,343.23","1,532,007,625.76","1,476,789,180.55","1,461,830,027.99","1,687,494,109.95","1,668,636,167.74","1,643,624,057.02","1,592,866,328.34","1,613,731,056.00","1,605,633,606.11","1,611,706,138.53","1,593,697,148.95","1,711,876,353.85","1,684,397,496.65","1,579,479,684.90","1,547,538,122.24","1,498,319,147.08","1,477,062,115.35","1,490,854,548.37","1,473,769,607.94","1,518,436,573.51","1,502,954,784.15","1,488,093,167.80"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"162,018,092.00","142,198,041.02","184,300,730.88","116,613,013.90","133,810,979.62","82,145,103.28","185,241,064.47","112,473,118.12","131,839,535.71","163,054,123.93","146,489,683.21","114,648,981.45","161,570,776.41","219,366,832.80","241,156,527.01","124,955,803.96","149,327,389.35","118,001,112.95","160,207,726.45","138,103,204.69","179,525,521.89","232,538,031.36","283,049,126.40","204,940,295.61","217,857,583.48","231,003,222.79","230,895,734.48","58,583,950.74","76,920,579.95","87,998,523.36","95,929,073.44","89,073,196.21","99,712,182.48","96,606,554.80","78,678,657.12","40,617,846.58","42,175,455.06","69,177,692.11","84,003,092.06","87,243,524.31","105,436,376.18","80,581,094.78","91,775,541.89","48,048,079.98","48,975,106.31","63,642,258.14"
其他非流动负债,,,,"13,000,000.00","13,000,000.00","13,000,000.00","13,000,000.00","11,600,000.00","11,600,000.00","11,600,000.00","11,600,000.00","22,400,000.00","19,710,000.00","19,710,000.00","25,600,400.00","38,700,000.00","33,900,000.00","33,900,000.00","33,900,000.00","50,493,000.00","50,493,000.00","43,475,125.00","43,475,125.00","46,075,000.00","46,075,000.00","36,972,000.00","36,972,000.00","60,351,300.00","60,351,300.00","51,838,370.00","51,838,370.00","52,738,370.00",,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"36,030,000.00","36,770,000.00","37,703,100.00","32,250,000.00","32,250,000.00","32,250,000.00","32,250,000.00","30,850,000.00","30,850,000.00","30,850,000.00","30,850,000.00","41,172,727.00","38,482,727.00","38,482,727.00","44,373,127.00","56,995,454.00","50,922,727.00","150,922,727.00","150,922,727.00","167,038,454.00","248,765,727.00","358,747,852.00","258,747,852.00","260,870,454.00","259,597,727.00","48,744,727.00","48,744,727.00","101,646,754.00","101,646,754.00","91,861,097.00","91,861,097.00","92,283,824.00","98,361,097.00","90,248,167.00","90,248,167.00","99,220,894.00","97,948,167.00","87,299,237.00","102,299,237.00","305,094,764.00","303,822,037.00","300,149,153.65","305,823,282.86","105,473,417.07","105,035,715.28","299,867,285.49"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,"47,769,800.14",,,,,,,,,,,,,,,,,,,,
负债合计,"709,366,581.20","782,436,720.75","835,925,076.05","819,570,004.12","1,067,883,374.40","1,038,881,788.04","1,063,743,864.86","858,242,815.76","995,123,705.66","929,791,013.37","1,030,967,137.29","955,272,516.34","1,208,340,246.03","1,264,887,436.28","1,390,237,324.20","1,352,288,374.45","1,626,841,524.93","1,763,377,646.51","1,773,099,648.68","1,435,774,082.48","1,839,440,239.21","1,784,923,139.26","1,796,975,567.30","1,499,220,996.07","1,771,469,588.89","1,689,198,883.82","1,706,525,724.31","1,502,834,415.49","1,799,572,680.35","1,775,489,120.45","1,842,591,462.81","1,506,189,275.79","1,637,776,000.32","1,558,336,455.17","1,544,715,442.72","1,531,761,748.76","1,851,114,271.87","1,876,476,759.16","1,904,669,009.54","1,877,432,639.17","2,216,334,426.18","2,398,944,730.64","2,296,626,092.54","2,297,730,622.29","2,530,234,249.15","2,749,402,260.58"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"356,954,477.00","356,954,477.00","356,954,477.00","356,954,477.00","356,954,477.00","356,954,477.00","356,954,477.00","356,954,477.00","356,954,477.00","356,954,477.00","356,954,477.00","356,954,477.00","356,954,477.00","356,954,477.00","356,954,477.00","356,954,477.00","356,954,477.00","428,345,372.00","428,345,372.00","428,345,372.00","428,345,372.00","514,014,446.00","514,014,446.00","514,014,446.00","514,014,446.00","514,014,446.00","514,014,446.00","514,014,446.00","514,014,446.00","616,817,335.00","616,817,335.00","616,817,335.00","616,817,335.00","616,817,335.00","616,817,335.00","616,817,335.00","616,817,335.00","616,817,335.00","616,817,335.00","616,817,335.00","616,817,335.00","616,817,335.00","740,180,802.00","740,180,802.00","740,180,802.00","740,180,802.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"714,254,395.06","714,005,131.99","714,005,131.99","714,005,131.99","714,005,131.99","714,005,131.99","714,005,131.99","714,005,131.99","714,005,131.99","713,149,645.68","713,149,670.68","713,134,827.36","713,134,827.36","713,134,827.36","713,134,827.36","713,134,827.36","713,134,827.36","641,743,932.36","641,743,932.36","641,743,932.36","641,743,932.36","556,074,858.36","556,074,858.36","556,074,858.36","556,074,858.36","556,074,858.36","556,074,858.36","556,074,858.36","556,074,858.36","556,074,858.36","556,074,858.36","556,953,944.89","557,719,918.30","557,719,918.30","557,719,918.30","556,953,944.89","556,953,944.89","556,953,944.89","556,953,944.89","553,418,976.77","553,418,976.77","553,418,976.77","553,418,976.77","553,453,472.30","553,453,472.30","553,453,472.30"
无形资产,"57,392,029.23","55,846,430.61","60,129,960.25","91,556,382.43","103,448,076.69","110,441,816.21","125,743,942.18","134,953,286.67","133,659,805.99","132,305,328.88","146,518,948.80","165,041,061.68","167,931,623.26","166,513,341.75","165,155,818.53","163,741,064.07","162,179,589.38","160,657,378.81","159,666,811.43","162,863,009.95","161,408,122.23","163,686,728.26","173,940,513.68","193,680,874.79","193,376,384.38","185,937,440.44","189,314,389.50","205,441,435.82","204,351,545.35","205,383,875.11","214,908,620.14","216,999,963.65","215,704,796.41","212,303,997.28","211,005,478.94","230,338,336.13","227,307,919.65","223,684,580.70","220,670,401.13","217,203,856.26","217,045,451.51","215,009,658.28","210,872,495.73","206,783,535.53","203,022,447.80","201,643,422.37"
盈余公积,"195,388,706.98","195,388,706.98","195,372,799.38","220,684,141.48","220,684,141.48","220,684,141.48","220,684,141.48","240,211,639.90","240,211,639.90","240,211,639.90","240,211,639.90","251,345,687.92","251,345,687.92","251,345,687.92","251,345,687.92","285,270,275.87","285,270,275.87","285,270,275.87","285,270,275.87","321,722,437.72","321,722,437.72","321,722,437.72","321,722,437.72","350,502,378.64","350,502,378.64","350,502,378.64","350,502,378.64","396,206,387.60","396,206,387.60","396,206,387.60","396,206,387.60","450,916,788.02","450,916,788.02","450,916,788.02","450,916,788.02","492,202,438.52","492,202,438.52","492,202,438.52","492,202,438.52","530,580,965.63","530,580,965.63","530,580,965.63","530,580,965.63","570,517,388.28","570,517,388.28","570,517,388.28"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,"855,486.31",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"514,069,918.30","611,012,241.20","626,073,264.59","665,799,287.38","739,869,307.57","748,603,724.39","776,881,448.40","763,490,875.42","748,113,702.88","733,714,198.56","768,642,752.45","828,266,559.24","895,826,524.51","977,061,463.43","1,056,264,196.77","1,120,777,879.00","1,208,563,470.66","1,224,230,097.79","1,304,476,131.77","1,363,105,724.80","1,455,304,407.59","1,473,684,374.34","1,544,407,340.60","1,598,083,569.12","1,703,029,163.84","1,737,285,297.83","1,878,387,398.43","1,946,512,507.32","2,166,359,897.64","2,067,284,320.69","2,173,380,854.87","2,203,813,429.82","2,297,187,690.60","2,243,349,725.86","2,310,620,028.80","2,374,947,987.47","2,467,881,316.17","2,445,785,530.82","2,554,818,558.92","2,608,889,959.81","2,712,534,365.61","2,647,677,419.73","2,645,150,561.45","2,668,456,345.96","2,804,418,240.18","2,639,582,921.11"
长期待摊费用,"895,493.95","1,654,304.78","1,576,912.11","1,615,129.48","1,581,561.00","1,466,889.95","1,375,852.45","2,201,898.54","1,969,262.31","1,710,907.22","1,673,421.93","1,374,831.94","881,471.06","1,546,795.97","1,968,749.06","2,083,589.96","2,068,356.90","2,005,198.58","2,256,459.01","2,023,403.37","1,857,305.99","2,209,262.89","1,925,245.36","3,336,247.89","3,027,490.19","2,632,179.04","2,304,112.96","3,312,303.50","2,971,454.99","2,564,993.91","2,257,977.15","8,037,450.30","7,539,015.41","7,338,761.42","7,056,600.05","7,265,941.68","6,815,454.10","6,431,866.99","6,261,939.58","8,466,761.55","7,673,178.99","7,263,911.25","8,561,316.40","8,676,708.13","7,851,003.18","7,732,105.27"
少数股东权益,"61,491,628.66","69,275,515.91","77,919,118.19","85,092,547.13","64,696,876.82","68,164,621.84","78,013,389.67","82,995,242.05","64,380,013.65","68,552,172.62","75,032,305.76","86,805,492.11","82,623,122.83","93,479,357.98","105,625,843.81","118,909,995.74","109,348,250.18","122,387,588.44","132,642,807.82","142,767,383.93","122,125,042.66","129,521,611.46","138,146,867.68","146,593,342.70","123,208,334.54","135,156,879.10","144,973,807.33","157,079,624.88","132,124,721.97","142,264,606.49","152,497,227.80","161,708,092.35","131,547,972.59","141,416,741.70","150,115,114.50","159,621,238.07","143,521,165.60","148,030,818.80","161,450,784.08","193,783,187.19","166,358,725.60","193,503,560.48","217,668,495.83","260,276,196.36","201,249,608.13","234,448,841.72"
