科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
应交税费,"231,850,000.00","470,934,000.00","-32,108,000.00","70,533,000.00","-54,835,000.00","-311,367,000.00","-439,954,000.00","45,448,000.00","375,716,000.00","596,337,000.00","295,196,000.00","635,930,000.00","498,823,000.00","451,548,000.00","883,098,000.00","1,042,054,000.00","668,759,000.00","953,561,000.00","595,047,000.00","507,938,000.00","629,910,000.00","438,300,000.00","695,331,000.00","671,231,000.00","990,720,000.00","1,315,781,000.00","1,006,733,000.00","840,682,000.00","859,743,000.00","793,143,000.00","1,089,682,000.00","1,276,874,000.00","1,672,145,000.00","1,513,358,000.00","1,220,179,000.00","1,368,418,000.00","1,683,786,000.00","2,131,456,000.00","886,557,000.00","2,158,427,000.00","2,548,287,000.00","1,567,478,000.00","2,732,439,000.00","3,290,036,000.00","3,820,372,000.00","3,036,023,000.00"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"76,000.00","91,000.00","79,000.00","76,000.00","2,491,000.00","4,466,000.00","45,000.00","38,000.00","11,596,000.00","24,408,000.00","42,932,000.00","46,761,000.00","52,993,000.00","73,199,000.00",
应付利息,"43,741,000.00","58,440,000.00","73,022,000.00","11,796,000.00","9,278,000.00","10,845,000.00","38,996,000.00","18,333,000.00","15,155,000.00","15,523,000.00","23,895,000.00","20,155,000.00","7,790,000.00","8,281,000.00","17,163,000.00","24,553,000.00","35,416,000.00","7,647,000.00","7,168,000.00","9,442,000.00","24,440,000.00","23,567,000.00","16,767,000.00","20,987,000.00","17,234,000.00","11,040,000.00","7,357,000.00","10,740,000.00","25,209,000.00","15,336,000.00","13,693,000.00","9,037,000.00","10,066,000.00","4,141,000.00","3,555,000.00","1,890,000.00","1,014,000.00","507,000.00","130,000.00","465,000.00","851,000.00","1,300,000.00","811,000.00","864,000.00","1,164,000.00",
应收股利,"274,293,000.00",,,,,"200,758,000.00",,"74,000,000.00","74,000,000.00","50,873,000.00","68,698,000.00",,"1,225,000.00","7,142,000.00","5,042,000.00","5,042,000.00","5,042,000.00",,,,,"14,921,000.00",,,,"10,000,000.00",,,,"57,728,000.00","12,500,000.00","19,372,000.00","6,872,000.00",,,,"8,561,000.00","27,500,000.00",,,,,,,"2,775,000.00",
应付股利,,"307,232,000.00","17,486,000.00",,,"446,199,000.00","378,052,000.00",,,,,,,"278,468,000.00","16,872,000.00","15,490,000.00","15,414,000.00","734,401,000.00","22,880,000.00","22,599,000.00","21,734,000.00","360,079,000.00","21,730,000.00","21,548,000.00","21,450,000.00","21,450,000.00","21,450,000.00","20,918,000.00","20,446,000.00","560,258,000.00","21,192,000.00","19,406,000.00","19,406,000.00","22,567,000.00","19,300,000.00","19,119,000.00","19,119,000.00","1,099,119,000.00","22,740,000.00","20,473,000.00","20,473,000.00","2,720,473,000.00","23,860,000.00","23,686,000.00","23,686,000.00",
存货,"4,874,668,000.00","5,091,209,000.00","5,351,113,000.00","5,197,849,000.00","6,181,680,000.00","7,479,426,000.00","7,006,917,000.00","4,492,215,000.00","3,387,480,000.00","4,320,290,000.00","6,533,114,000.00","6,883,834,000.00","7,169,680,000.00","7,431,885,000.00","7,854,032,000.00","5,352,301,000.00","8,611,009,000.00","8,984,946,000.00","8,255,612,000.00","5,582,425,000.00","9,354,831,000.00","7,582,902,000.00","5,360,083,000.00","8,938,077,000.00","8,076,560,000.00","8,631,992,000.00","7,888,347,000.00","9,039,239,000.00","8,290,430,000.00","7,731,113,000.00","7,278,727,000.00","5,930,703,000.00","4,175,300,000.00","5,785,273,000.00","4,245,559,000.00","4,178,188,000.00","3,676,366,000.00","4,631,888,000.00","4,798,924,000.00","6,159,473,000.00","4,828,626,000.00","7,016,933,000.00","5,561,156,000.00","6,597,598,000.00","6,321,106,000.00","7,237,029,000.00"
其他应付款,"487,870,000.00","521,099,000.00","510,232,000.00","1,236,529,000.00","1,133,164,000.00","1,273,171,000.00","1,098,125,000.00","660,984,000.00","662,514,000.00","599,781,000.00","824,362,000.00","903,944,000.00","676,202,000.00","683,935,000.00","710,097,000.00","834,780,000.00","867,915,000.00","869,620,000.00","835,784,000.00","801,109,000.00","773,748,000.00","1,103,989,000.00","926,174,000.00","859,562,000.00","693,057,000.00","706,121,000.00","899,031,000.00","637,098,000.00","507,950,000.00","455,435,000.00","561,531,000.00","508,551,000.00","627,401,000.00","758,161,000.00","855,051,000.00","629,080,000.00","629,820,000.00","808,379,000.00","881,240,000.00","614,668,000.00","795,991,000.00","876,343,000.00","992,557,000.00","825,472,000.00","734,639,000.00","4,291,153,000.00"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"432,644,000.00","21,458,000.00","259,097,000.00","419,027,000.00","499,930,000.00",,"454,359,000.00","534,521,000.00","419,521,000.00","299,521,000.00","199,521,000.00","74,275,000.00","74,275,000.00","78,533,000.00","78,533,000.00","178,237,000.00","100,000,000.00","100,000,000.00","50,000,000.00",,,,,,,,"614,800,000.00","609,690,000.00","615,210,000.00","615,280,000.00",,,"307,110,000.00","1,305,680,000.00","513,760,000.00",,,,,,,,,,,
其他流动资产,,,,,,,,"248,808,000.00","11,630,000.00","14,161,000.00","166,723,000.00","700,000,000.00","4,606,000.00","46,674,000.00","38,252,000.00","73,910,000.00","75,342,000.00","783,998,000.00","112,548,000.00","160,404,000.00","108,644,000.00","366,703,000.00","105,772,000.00","513,134,000.00","262,681,000.00","183,977,000.00","155,090,000.00","297,779,000.00","145,387,000.00","243,081,000.00","173,826,000.00","197,799,000.00","192,871,000.00","242,411,000.00","169,125,000.00","209,746,000.00","177,773,000.00","169,410,000.00","137,667,000.00","253,804,000.00","257,492,000.00","245,340,000.00","287,651,000.00","238,661,000.00","249,351,000.00","4,113,523,000.00"
其他流动负债,"2,000,000,000.00",,,,,"619,359,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,903,840,000.00"
流动资产合计,"9,177,547,000.00","8,477,934,000.00","8,465,462,000.00","8,833,322,000.00","9,281,101,000.00","10,906,539,000.00","9,999,319,000.00","6,511,351,000.00","5,706,963,000.00","6,614,373,000.00","9,466,655,000.00","9,061,425,000.00","10,050,339,000.00","9,687,208,000.00","11,389,240,000.00","8,531,841,000.00","12,915,693,000.00","13,522,035,000.00","13,073,406,000.00","9,665,814,000.00","13,755,649,000.00","10,307,294,000.00","8,927,389,000.00","12,891,424,000.00","13,306,980,000.00","13,065,223,000.00","12,942,082,000.00","14,486,028,000.00","12,558,610,000.00","12,354,117,000.00","12,070,802,000.00","9,510,415,000.00","7,631,164,000.00","9,843,402,000.00","8,314,493,000.00","8,143,980,000.00","8,405,420,000.00","12,733,496,000.00","11,282,978,000.00","14,875,881,000.00","16,541,919,000.00","18,262,182,000.00","17,487,007,000.00","19,866,051,000.00","22,670,768,000.00","26,116,155,000.00"
流动负债合计,"7,451,640,000.00","6,319,663,000.00","7,175,055,000.00","8,139,687,000.00","8,534,712,000.00","10,661,732,000.00","12,777,539,000.00","13,342,720,000.00","12,510,973,000.00","12,515,862,000.00","14,689,024,000.00","14,278,925,000.00","13,933,484,000.00","12,752,665,000.00","14,147,449,000.00","10,573,225,000.00","13,562,174,000.00","13,656,270,000.00","13,082,491,000.00","12,271,832,000.00","16,755,302,000.00","15,699,628,000.00","14,480,194,000.00","18,927,257,000.00","18,548,165,000.00","17,563,849,000.00","17,132,361,000.00","18,017,454,000.00","15,621,070,000.00","16,101,873,000.00","15,097,555,000.00","12,484,849,000.00","10,721,839,000.00","11,525,303,000.00","8,984,742,000.00","7,726,271,000.00","6,571,606,000.00","9,587,003,000.00","6,881,791,000.00","8,942,375,000.00","8,518,128,000.00","12,219,261,000.00","9,760,579,000.00","10,922,244,000.00","11,756,905,000.00","16,753,345,000.00"
可供出售金融资产,"81,119,000.00","402,077,000.00","329,780,000.00","478,793,000.00","221,979,000.00","270,291,000.00","262,026,000.00","123,918,000.00","139,549,000.00","162,922,000.00","58,865,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期借款,"1,039,944,000.00","989,945,000.00","754,995,000.00","639,289,000.00","539,289,000.00","419,860,000.00","319,860,000.00","429,021,000.00","429,021,000.00","329,021,000.00","329,021,000.00","304,258,000.00","304,258,000.00","300,000,000.00","300,000,000.00","175,000,000.00","175,000,000.00","175,000,000.00","160,510,000.00","160,050,000.00","256,340,000.00","731,340,000.00","1,231,340,000.00","1,231,340,000.00","1,229,570,000.00","1,247,440,000.00","627,800,000.00","627,800,000.00","579,290,000.00","24,290,000.00","636,030,000.00","1,632,680,000.00","1,017,270,000.00","17,270,000.00",,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,"100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","30,000,000.00","50,000,000.00","30,000,000.00","30,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"3,490,259,000.00","3,568,924,000.00","3,559,005,000.00","3,543,769,000.00","3,620,297,000.00","3,165,398,000.00","3,144,572,000.00","2,941,717,000.00","2,980,966,000.00","2,781,334,000.00","2,845,298,000.00","2,969,646,000.00","3,157,445,000.00","3,285,273,000.00","3,383,217,000.00","3,526,290,000.00","3,623,428,000.00","3,182,705,000.00","3,167,168,000.00","3,101,305,000.00","3,125,778,000.00","3,039,376,000.00","3,059,302,000.00","3,057,153,000.00","3,048,302,000.00","3,017,646,000.00","3,054,990,000.00","3,173,594,000.00","3,151,796,000.00","3,037,144,000.00","3,057,049,000.00","3,106,262,000.00","3,184,777,000.00","3,419,000,000.00","3,388,593,000.00","3,471,139,000.00","3,626,103,000.00","3,619,789,000.00","3,543,145,000.00","3,838,794,000.00","4,114,273,000.00","3,938,956,000.00","4,196,450,000.00","4,592,044,000.00","4,880,945,000.00","5,221,271,000.00"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"508,101,000.00","496,600,000.00","498,357,000.00","512,793,000.00","509,433,000.00","506,073,000.00","502,713,000.00","492,690,000.00","489,375,000.00","486,060,000.00","482,745,000.00","479,247,000.00","475,933,000.00","472,618,000.00","469,305,000.00","465,805,000.00","462,493,000.00","459,180,000.00","455,868,000.00","452,555,000.00","449,242,000.00","445,930,000.00","442,617,000.00","439,137,000.00","435,826,000.00","432,515,000.00","429,203,000.00","429,292,000.00","425,930,000.00","422,567,000.00","419,205,000.00","415,842,000.00","415,739,000.00","412,350,000.00","408,961,000.00","405,572,000.00","402,183,000.00","398,794,000.00","395,405,000.00","380,429,000.00","377,140,000.00","390,537,000.00","387,019,000.00","391,266,000.00","387,634,000.00","384,002,000.00"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"14,286,585,000.00","14,398,154,000.00","14,053,189,000.00","15,259,283,000.00","14,853,394,000.00","14,509,446,000.00","14,236,609,000.00","13,528,185,000.00","13,336,290,000.00","13,166,217,000.00","15,024,716,000.00","15,205,731,000.00","14,817,909,000.00","14,591,560,000.00","14,186,157,000.00","13,802,184,000.00","13,402,750,000.00","13,027,839,000.00","12,630,571,000.00","12,659,332,000.00","12,247,801,000.00","12,504,411,000.00","12,244,835,000.00","17,622,001,000.00","17,277,486,000.00","16,894,879,000.00","16,565,555,000.00","16,768,602,000.00","16,300,710,000.00","15,869,743,000.00","15,597,471,000.00","15,611,926,000.00","15,162,978,000.00","14,814,286,000.00","14,422,046,000.00","14,424,899,000.00","14,033,143,000.00","13,779,169,000.00","13,298,786,000.00","13,502,370,000.00","13,098,952,000.00","12,818,399,000.00","12,539,496,000.00","12,892,501,000.00","12,521,299,000.00","12,139,076,000.00"
递延所得税负债,"24,333,000.00","133,042,000.00","114,301,000.00","150,170,000.00","85,746,000.00","97,105,000.00","93,354,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,946,000.00"
在建工程,"1,249,021,000.00","1,054,033,000.00","1,893,027,000.00","965,463,000.00","974,611,000.00","1,161,187,000.00","1,341,164,000.00","1,854,154,000.00","2,222,458,000.00","2,523,581,000.00","680,468,000.00","363,646,000.00","407,635,000.00","297,031,000.00","616,845,000.00","1,192,225,000.00","1,330,096,000.00","1,619,856,000.00","2,303,852,000.00","3,882,992,000.00","4,593,256,000.00","5,409,157,000.00","5,804,710,000.00","612,388,000.00","633,085,000.00","639,282,000.00","634,898,000.00","456,823,000.00","436,772,000.00","531,219,000.00","458,419,000.00","542,878,000.00","544,235,000.00","527,159,000.00","648,318,000.00","722,520,000.00","758,428,000.00","570,733,000.00","862,434,000.00","717,672,000.00","726,293,000.00","959,490,000.00","1,041,790,000.00","1,001,118,000.00","1,014,904,000.00","1,115,078,000.00"
其他非流动负债,"248,850,000.00","263,850,000.00","266,265,000.00","261,753,000.00","264,912,000.00","267,249,000.00","268,370,000.00","230,000,000.00","228,485,000.00","226,004,000.00","225,810,000.00","234,781,000.00","238,211,000.00","256,515,000.00","234,429,000.00","236,986,000.00","234,046,000.00","253,296,000.00","232,036,000.00","295,619,000.00","316,470,000.00","199,660,000.00","197,290,000.00","190,000,000.00","190,730,000.00","195,872,000.00","182,500,000.00","180,000,000.00","177,640,000.00","175,000,000.00","184,096,000.00",,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"1,313,127,000.00","1,386,837,000.00","1,135,561,000.00","1,051,212,000.00","889,947,000.00","784,214,000.00","681,584,000.00","659,021,000.00","657,506,000.00","555,025,000.00","554,831,000.00","539,039,000.00","542,469,000.00","556,515,000.00","534,429,000.00","411,986,000.00","409,046,000.00","428,296,000.00","392,546,000.00","455,669,000.00","572,810,000.00","931,000,000.00","1,428,630,000.00","1,421,340,000.00","1,420,300,000.00","1,443,312,000.00","810,300,000.00","807,800,000.00","756,930,000.00","199,290,000.00","820,126,000.00","1,819,116,000.00","1,201,496,000.00","198,706,000.00","178,936,000.00","160,000,000.00","157,650,000.00","155,000,000.00","152,500,000.00","150,000,000.00","147,500,000.00","145,000,000.00","166,556,000.00","145,679,000.00","144,409,000.00","147,825,000.00"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"300,000.00",,,,,,,,"33,000.00",,,,,,,,,
负债合计,"8,764,767,000.00","7,706,500,000.00","8,310,616,000.00","9,190,899,000.00","9,424,659,000.00","11,445,946,000.00","13,459,123,000.00","14,001,741,000.00","13,168,479,000.00","13,070,887,000.00","15,243,855,000.00","14,817,964,000.00","14,475,953,000.00","13,309,180,000.00","14,681,878,000.00","10,985,211,000.00","13,971,220,000.00","14,084,566,000.00","13,475,037,000.00","12,727,501,000.00","17,328,112,000.00","16,630,628,000.00","15,908,824,000.00","20,348,597,000.00","19,968,465,000.00","19,007,161,000.00","17,942,661,000.00","18,825,254,000.00","16,378,000,000.00","16,301,163,000.00","15,917,681,000.00","14,303,965,000.00","11,923,335,000.00","11,724,009,000.00","9,163,678,000.00","7,886,271,000.00","6,729,256,000.00","9,742,003,000.00","7,034,291,000.00","9,092,375,000.00","8,665,628,000.00","12,364,261,000.00","9,927,135,000.00","11,067,923,000.00","11,901,314,000.00","16,901,170,000.00"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"7,200,000,000.00","7,200,000,000.00","7,200,000,000.00","7,200,000,000.00","7,200,000,000.00","7,200,000,000.00","7,200,000,000.00","7,200,000,000.00","7,200,000,000.00","7,200,000,000.00","7,200,000,000.00","7,200,000,000.00","7,200,000,000.00","7,200,000,000.00","7,200,000,000.00","7,200,000,000.00","7,200,000,000.00","7,200,000,000.00","7,200,000,000.00","7,200,000,000.00","7,200,000,000.00","7,200,000,000.00","7,200,000,000.00","7,200,000,000.00","7,200,000,000.00","7,200,000,000.00","7,200,000,000.00","10,800,000,000.00","10,800,000,000.00","10,800,000,000.00","10,800,000,000.00","10,800,000,000.00","10,800,000,000.00","10,800,000,000.00","10,800,000,000.00","10,800,000,000.00","10,800,000,000.00","10,800,000,000.00","10,800,000,000.00","10,800,000,000.00","10,800,000,000.00","10,800,000,000.00","10,814,177,000.00","10,814,177,000.00","10,823,814,000.00","10,823,814,000.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"2,967,556,000.00","3,237,360,000.00","3,189,382,000.00","3,203,842,000.00","3,012,727,000.00","3,048,961,000.00","3,042,763,000.00","2,939,181,000.00","2,952,567,000.00","2,970,097,000.00","2,896,654,000.00","2,882,278,000.00","2,882,278,000.00","2,882,278,000.00","2,882,278,000.00","2,914,763,000.00","2,914,763,000.00","2,914,763,000.00","2,914,763,000.00","2,914,763,000.00","2,914,763,000.00","2,914,763,000.00","2,914,763,000.00","2,914,763,000.00","2,914,763,000.00","2,914,763,000.00","2,914,763,000.00","493,922,000.00","493,922,000.00","493,922,000.00","493,922,000.00","493,922,000.00","499,622,000.00","505,823,000.00","512,024,000.00","516,624,000.00","522,224,000.00","527,974,000.00","539,837,000.00","534,628,000.00","538,628,000.00","542,730,000.00","584,951,000.00","586,307,000.00","614,770,000.00","616,106,000.00"
