科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"81,816,250.17","86,377,248.41","85,788,088.49","79,640,682.98","76,103,060.35","84,678,410.01","69,890,672.85","65,952,546.38","67,700,388.05","68,164,026.14","80,038,894.35","70,719,217.79","75,729,086.41","76,403,820.76","99,626,335.55","88,753,374.92","105,672,784.60","95,475,435.22","74,392,432.42","84,014,235.99","70,589,298.99","75,211,586.38","74,559,957.29","22,733,654.53","29,741,483.48","28,136,408.69","15,608,629.84","20,378,620.31","19,472,202.08","20,492,321.49","10,233,964.95","118,251,574.85","7,741,444.20","11,918,376.82","16,590,480.74","10,099,560.03","50,676,888.29","16,495,726.64","10,525,036.11","19,534,674.65","34,358,475.75","14,144,390.69","44,458,380.42","122,591,133.15","1,251,804,278.18","1,326,975,281.34"
应付职工薪酬,"9,136,453.15","8,315,224.68","7,418,929.83","6,727,886.70","6,001,893.88","7,917,359.60","9,613,742.36","9,022,796.20","10,062,704.65","9,985,828.97","8,997,958.65","7,867,122.50","9,883,967.79","8,028,023.49","8,310,277.13","8,046,352.77","8,327,079.36","9,673,603.60","7,949,484.47","7,217,173.70","7,288,723.46","7,251,370.82","7,137,517.01","5,413,880.54","5,635,179.91","7,197,321.83","6,959,563.02","5,879,792.34","7,252,793.36","7,018,991.62","7,956,359.02","5,923,879.56","6,723,948.67","6,701,926.93","6,138,809.48","14,666,086.42","14,670,784.58","15,494,379.28","20,805,907.92","16,669,306.44","5,972,272.00","5,679,749.62","2,925,089.41","11,659,684.10","5,444,680.02","4,825,707.87"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"12,583,072.79","-7,662,837.29","6,282,497.46","11,819,031.84","8,677,187.81","4,899,458.62","4,060,292.00","8,271,349.21","5,387,711.68","3,152,032.21","-122,191.33","8,260,953.01","3,461,698.53","5,031,544.23","-891,191.46","7,204,522.89","4,184,057.41","5,156,719.66","2,576,571.58","7,965,512.04","7,838,552.87","1,034,393.32","3,442,000.19","12,469,892.70","6,631,757.65","4,425,600.17","26,781,043.73","17,623,106.75","11,795,859.22","16,214,845.03","12,560,216.08","16,589,610.13","11,387,147.87","11,400,977.02","21,235,257.07","54,955,244.51","41,327,227.52","42,080,993.35","54,087,834.58","65,465,714.04","71,410,871.39","52,587,975.16","28,695,438.14","29,642,540.89","17,050,986.63","12,481,504.76"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,329,511.52","7,055,712.53","4,076,611.89","5,095,709.55"
应付利息,,,,,,,,,,,,"51,736,927.37","53,918,260.06","51,154,674.44","52,924,608.67","54,611,135.74","56,357,451.69","58,210,735.99","60,011,230.14","63,738,881.57","65,536,055.33","67,360,721.03","72,099,818.42","18,051,623.99","17,955,701.39","3,911,635.51","117,691.00","206,655.67","394,155.67","203,155.67","195,925.34","68,998.24","67,222.25","33,000.00","82,485.73","57,677.12","61,905.45","65,815.68","55,977.46",,,"125,666.67","3,212,885.83","10,304,530.39","17,862,283.91","22,300,879.17"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22,169.95",,,,
应付股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
存货,"184,659,432.78","192,749,130.28","144,917,862.75","122,308,450.47","107,658,998.40","87,264,479.04","79,004,925.17","51,161,674.04","70,479,643.12","72,956,816.49","94,716,076.99","116,397,815.85","132,856,028.77","109,517,708.99","119,722,914.30","95,696,950.64","149,428,254.16","102,116,391.27","82,401,632.97","92,035,411.56","105,286,185.74","112,328,815.79","126,147,262.72","94,935,883.91","112,642,992.28","128,416,168.83","121,010,595.09","105,357,146.94","132,291,953.59","104,104,505.17","101,048,493.44","87,874,514.49","108,976,024.87","123,002,474.64","169,289,612.47","79,791,132.62","67,068,817.10","107,134,682.48","97,759,972.78","143,303,231.42","150,200,832.62","160,809,348.35","126,260,605.48","133,719,250.03","110,265,677.33","103,245,851.82"
其他应付款,"35,879,112.33","29,716,097.72","30,997,913.35","33,328,439.89","32,147,487.38","31,241,410.38","20,929,058.01","12,213,187.20","14,526,705.93","13,286,409.18","11,552,481.91","64,246,341.35","70,780,255.44","65,865,115.88","67,814,211.91","64,016,094.80","64,720,535.63","65,786,700.59","50,500,844.78","64,789,051.23","70,827,720.01","62,830,544.04","63,696,015.32","19,933,666.71","17,513,423.74","19,381,026.76","20,589,598.45","29,423,585.36","27,566,535.00","27,943,700.93","27,592,087.23","30,162,092.10","25,527,757.66","23,639,176.81","71,996,460.54","107,756,421.39","228,755,051.43","242,616,270.07","339,167,791.46","391,299,452.65","373,077,150.43","352,330,269.72","124,650,969.89","187,782,814.18","328,745,610.88","334,060,549.36"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,"34,371,853.27",,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,"89,129,502.42","89,129,502.42","89,129,502.42","92,668,153.65","23,641,588.50","23,828,688.51","23,641,588.50","23,641,588.50","23,641,588.50","23,641,588.50","23,641,588.50","23,641,588.50","93,884,428.42","93,884,428.42","93,884,428.42","93,884,428.42","97,981,589.66","97,750,228.42","97,750,228.42","97,750,228.42","111,456,238.79","111,224,877.55","76,130,211.01","134,078.08","288,971.16","191,688.00","191,688.00",,,,
其他流动资产,"20,039,943.56",,,"8,730,063.87","9,014,244.96","12,000,949.43","8,277,946.42","4,455,231.47","2,161,899.26","5,537,778.98","7,092,911.22",,,,"362,239.45",,"151,860.87",,"327,539.04",,"414,258.70","2,488,843.26","4,581,798.46",,"1,494,026.21","2,477,603.19","1,006,050.36","2,731,748.15","8,045,926.28","4,160,735.88","5,407,810.30","1,703,842.72","5,839,967.54","11,571,981.74","10,866,068.12","10,464,733.27","9,004,350.71","9,724,660.32","9,683,307.21","16,565,712.82","18,858,636.03","8,371,732.70","8,675,602.21","49,362,819.42","59,034,863.26","59,102,020.02"
其他流动负债,"109,995,004.66",,,"63,612,187.20","70,683,531.36","71,740,287.01","75,884,945.33","80,782,112.01","82,435,016.29","84,731,365.12","87,116,196.80",,,,"193,589.74",,,,,,,"5,703,029.22","388,930.12",,"170,512.77","170,512.77","170,512.77",,,,,,,"1,920,500.00","134,078.08",,"134,078.08",,,,,,,"11,416,792.97","7,588,658.01","7,546,703.15"
流动资产合计,"361,078,452.44","341,583,415.46","339,443,114.47","259,518,485.05","249,385,331.56","217,596,048.76","176,741,035.05","164,702,226.05","201,389,322.82","233,770,068.67","273,630,522.46","331,442,139.68","344,338,615.68","332,986,964.71","384,230,461.20","278,689,259.22","431,141,935.16","276,195,016.05","309,344,405.28","240,373,848.42","215,530,117.76","297,971,112.41","352,366,272.20","198,673,170.91","353,207,335.08","398,003,813.62","283,340,686.37","227,159,826.87","270,326,240.54","239,119,413.41","238,554,789.20","336,009,638.96","344,884,564.48","234,318,454.70","586,311,727.76","389,744,335.60","491,768,058.16","484,094,446.81","642,808,071.72","745,168,766.55","961,984,743.26","1,144,065,049.29","1,433,401,185.04","1,839,470,133.02","2,588,013,586.66","2,872,687,293.16"
流动负债合计,"619,045,220.70","610,021,393.06","614,932,858.11","564,057,009.46","539,300,213.75","493,084,063.99","434,099,632.15","409,527,656.66","451,880,347.66","493,013,830.75","534,708,098.84","497,309,134.22","509,424,560.19","481,428,136.11","546,385,653.42","524,607,475.44","669,786,198.22","540,659,871.72","568,135,065.73","453,444,032.25","430,732,165.95","526,590,185.09","599,493,241.50","319,695,317.48","484,191,854.66","535,633,157.38","460,804,163.43","476,309,615.65","535,957,927.33","513,860,191.35","521,820,667.47","433,530,193.38","457,410,971.03","362,671,847.76","480,584,606.32","532,936,320.86","616,528,732.15","568,491,414.17","569,950,350.15","644,860,193.47","586,613,313.04","637,692,409.26","1,093,028,716.64","1,248,316,074.96","1,356,756,366.64","1,359,769,391.39"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"53,095,200.00","282,987,414.40","778,110,908.85","818,804,250.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00"
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"92,129,502.42","92,129,502.42","92,129,502.42","92,129,502.42","92,129,502.42","92,129,502.42","92,129,502.42","92,129,502.42","92,129,502.42","92,129,502.42","92,129,502.42","89,129,502.42","89,129,502.42","89,129,502.42","89,129,502.42",,,,,"66,016,239.92","66,016,239.92","66,016,239.92","66,016,239.92","66,016,239.92","66,016,239.92","66,016,239.92","66,016,239.92",,,,,,,,"18,418,749.98",,,,,,,,,,,
长期股权投资,"3,900,365.26","2,207,307.92","883,868.72","798,696.73","801,519.67","822,421.54","790,734.59","797,676.84","786,435.35","821,481.97","885,158.43","940,899.26","939,934.25","973,814.79","1,017,835.73","1,025,133.80","1,025,133.80","1,086,111.82","987,085.44","1,152,531.42","465,475.44","1,307,457.17","1,125,103.81","1,231,642.32","1,231,642.32","1,108,970.72","154,998,105.80","155,087,920.45","155,212,165.34","155,085,280.62","155,322,819.00","1,577,920.61","1,706,551.77","1,738,006.43","1,205,241.42","1,235,078.90","1,325,098.36","1,278,292.77","30,792,089.37","1,168,769.23","1,173,850.23","1,153,726.30","1,175,916.61","1,201,495.17","4,822,275.46","4,813,680.87"
专项应付款,"300,000.00","420,000.00","300,000.00",,,,,,,,,,"20,000.00","20,000.00","20,000.00",,"150,000.00",,,,,"2,000,000.00","2,000,000.00",,"2,000,000.00",,,,,,,,,,,,,,,,,,,,,
投资性房地产,"44,002,649.68","43,603,312.78","43,203,975.88","42,945,398.47","42,542,303.80","42,139,209.13","41,606,628.28","41,209,616.59","40,817,255.32","39,812,256.99","39,426,374.70","39,010,264.68","36,270,847.64","17,591,488.69","16,320,039.82","16,122,364.79","18,736,701.46","18,513,600.25","18,290,499.04","15,331,665.47","15,108,564.26","14,936,315.81","14,738,640.98","3,156,914.51","3,118,285.79","3,079,657.07","3,041,028.35","3,002,399.63","2,963,770.91","2,925,142.19","2,886,513.47","2,847,884.75","2,809,256.03","2,770,627.31","2,731,998.59","2,693,369.87","2,654,741.15","2,616,112.43","2,577,483.71","2,538,854.99","2,500,226.27","2,461,597.55","2,422,968.83","2,384,340.11","2,345,711.39","2,307,082.67"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"185,417,610.17","181,480,000.00","175,439,769.94","180,152,256.09","176,067,608.82","174,258,739.61","172,805,087.01","173,019,899.89","173,110,603.19","170,121,526.68","168,217,117.34","166,817,826.03","163,923,280.07","160,623,132.94","157,550,912.57","166,311,070.82","161,720,169.25","154,635,495.10","153,750,325.81","156,697,364.76","154,009,440.04","150,674,040.03","146,808,220.16","149,165,529.57","145,070,103.81","142,214,305.72","101,176,274.13","108,054,391.16","105,293,584.24","101,970,331.22","99,062,149.97","104,667,711.34","103,726,015.78","102,933,664.17","661,422,686.45","604,789,428.66","521,281,076.33","566,998,599.16","554,043,962.30","875,701,184.92","900,817,988.33","856,975,301.75","876,357,287.76","960,039,493.80","949,298,686.96","996,815,740.26"
递延所得税负债,,,,,,,,,,,,,,,,"177,806.25","122,456.25","366,991.20",,,,,,"677,627.86",,,,,,,,"32,750.00","32,623.75",,,"11,575.00",,,,,,,,,,
在建工程,"5,000,000.00","5,000,000.00","7,304,873.37",,"93,095.17","923,469.53","1,144,098.92","2,833,089.60","527,889.76","852,300.71","630,473.31","448,583.38","349,118.53","583,879.59","610,488.66","348,998.53","124,222.22","814,204.70","1,081,055.84","2,578,203.51","3,167,506.23","3,170,617.51","3,307,437.51","3,063,554.65","3,378,084.57","3,378,084.57","3,380,288.34","945,660.38","1,772,540.70","2,122,576.53","3,149,407.43","3,531,157.51","4,067,760.56","7,061,274.07","50,834,520.70","96,179,864.58","165,479,229.11","227,012,290.39","284,462,097.19","127,963,319.92","72,772,056.41","82,587,207.22","149,582,994.38","367,453,362.59","394,664,266.54","422,646,763.23"
其他非流动负债,,,,,,,,"3,700,000.00","3,700,000.00","3,700,000.00","3,800,000.00","4,193,589.74","4,193,589.74","4,193,589.74","4,000,000.00","4,385,897.43","2,655,897.43","1,580,226.59","2,730,226.59","4,813,898.05","4,774,112.66","2,595,907.53","2,445,907.53","4,687,470.05","2,492,273.38","4,467,589.48","4,419,343.94","4,462,886.15","4,420,531.02","4,378,175.89","4,335,820.76",,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"92,429,502.42","92,549,502.42","92,429,502.42","92,129,502.42","92,129,502.42","92,129,502.42","92,129,502.42","95,829,502.42","95,829,502.42","95,829,502.42","95,929,502.42","93,323,092.16","93,343,092.16","93,343,092.16","93,149,502.42","4,563,703.68","2,928,353.68","1,947,217.79","2,730,226.59","70,830,137.97","70,790,352.58","70,612,147.45","70,462,147.45","71,381,337.83","70,508,513.30","70,483,829.40","70,435,583.86","4,462,886.15","4,420,531.02","4,378,175.89","4,335,820.76","4,042,223.86","4,373,458.85","4,780,835.10","23,065,507.00","4,022,077.78","4,207,785.94","4,207,785.94","4,207,785.94","3,663,921.78","1,757,846.73","1,662,002.73","53,095,200.00","282,987,414.40","778,110,908.85","818,804,250.00"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106,759.25","106,759.25","106,759.25","106,759.25",,,,,,,
负债合计,"711,474,723.12","702,570,895.48","707,362,360.53","656,186,511.88","631,429,716.17","585,213,566.41","526,229,134.57","505,357,159.08","547,709,850.08","588,843,333.17","630,637,601.26","590,632,226.38","602,767,652.35","574,771,228.27","639,535,155.84","529,171,179.12","672,714,551.90","542,607,089.51","570,865,292.32","524,274,170.22","501,522,518.53","597,202,332.54","669,955,388.95","391,076,655.31","554,700,367.96","606,116,986.78","531,239,747.29","480,772,501.80","540,378,458.35","518,238,367.24","526,156,488.23","437,572,417.24","461,784,429.88","367,452,682.86","503,650,113.32","536,958,398.64","620,736,518.09","572,699,200.11","574,158,136.09","648,524,115.25","588,371,159.77","639,354,411.99","1,146,123,916.64","1,531,303,489.36","2,134,867,275.49","2,178,573,641.39"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"158,333,333.00","158,333,333.00","158,333,333.00","158,333,333.00","158,333,333.00","158,333,333.00","158,333,333.00","158,333,333.00","158,333,333.00","158,333,333.00","158,333,333.00","158,333,333.00","158,333,333.00","158,333,333.00","158,333,333.00","158,333,333.00","158,333,333.00","158,333,333.00","158,333,333.00","158,333,333.00","158,333,333.00","158,333,333.00","158,333,333.00","158,333,333.00","158,333,333.00","158,333,333.00","158,333,333.00","158,333,333.00","158,333,333.00","158,333,333.00","158,333,333.00","158,333,333.00","158,333,333.00","158,333,333.00","653,007,263.00","653,007,263.00","653,007,263.00","653,007,263.00","653,007,263.00","653,007,263.00","653,007,263.00","653,007,263.00","653,007,263.00","653,007,263.00","653,007,263.00","653,007,263.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"34,251,330.85","34,381,330.85","34,381,330.85","34,381,330.85","34,381,330.85","34,381,330.85","34,381,330.85","34,381,330.85","34,381,330.85","34,381,330.85","34,381,330.85","49,957,163.53","49,957,163.53","49,957,163.53","49,957,163.53","49,957,163.53","49,957,163.53","49,957,164.42","49,957,164.42","49,957,164.42","49,957,164.42","49,957,164.42","49,957,164.42","49,957,164.42","49,957,164.42","49,957,164.42","49,957,164.42","49,957,164.42","49,957,164.42","49,957,164.42","49,957,164.42","49,957,164.42","49,957,164.42","49,957,164.42","22,364,488.69","22,364,488.69","22,364,488.69","22,364,488.69","22,364,488.69","22,364,488.69","22,364,488.69","22,364,488.69","22,364,488.69","22,364,488.69","22,364,488.69","22,364,488.69"
无形资产,"53,355,306.05","53,042,592.94","52,735,584.61","52,428,576.28","52,122,887.95","51,816,869.62","51,510,851.29","51,204,832.96","50,898,814.63","50,592,796.30","50,286,777.97","49,980,759.64","49,674,741.30","49,368,722.98","49,062,703.93","55,347,404.89","55,001,299.55","54,655,194.20","54,309,088.85","53,966,155.54","53,620,050.19","53,273,944.84","52,927,839.49","52,581,734.14","52,235,628.79","51,889,523.44","31,057,976.09","30,855,796.55","30,653,617.01","30,451,437.47","30,249,257.93","30,047,078.39","29,844,898.85","29,642,719.31","32,202,275.81","2,562,644.00","2,026,059.94","2,249,950.17","2,226,933.05","2,273,106.69","2,126,423.63","1,915,980.23","1,845,831.98","1,780,354.48","1,682,568.13","1,672,017.02"
盈余公积,"14,262,096.96","14,262,096.96","14,262,096.96","14,262,096.96","14,262,096.96","14,262,096.96","14,262,096.96","14,262,096.96","14,262,096.96","14,262,096.96","14,262,096.96","14,262,096.96","14,262,096.96","14,262,096.96","14,262,096.96","14,262,096.96","14,262,096.96","14,262,096.96","14,262,096.96","14,262,096.96","14,262,096.96","14,262,096.96","14,262,096.96","14,262,096.96","14,262,096.96","14,262,096.96","14,262,096.96","14,262,096.96","14,262,096.96","14,262,096.96","14,262,096.96","14,262,096.96","14,262,096.96","14,262,096.96","14,262,096.96","14,262,096.96","14,262,096.96","14,262,096.96","14,262,096.96","14,262,096.96","14,262,096.96","72,418,510.40","71,637,047.53","63,836,096.36","63,836,096.36","63,836,096.36"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,"410,887.68","410,887.68","410,887.68","410,887.68","410,887.68","410,887.68","410,887.68","410,887.68","410,887.68","410,887.68","410,887.68","410,887.68","410,887.68","410,887.68","410,887.68","410,887.68","410,887.68","410,887.68","410,887.68","410,887.68","410,887.68","410,887.68","410,887.68","410,887.68","410,887.68","410,887.68","410,887.68","410,887.68","410,887.68","410,887.68","410,887.68","410,887.68","410,887.68","410,887.68","410,887.68",,,,,,,,,,,
未分配利润,"-262,743,687.49","-279,548,716.04","-293,641,841.31","-333,135,167.78","-328,516,647.46","-318,507,571.09","-302,174,835.87","-289,492,312.72","-297,220,807.90","-309,606,258.93","-315,812,859.03","-238,984,765.39","-246,075,042.12","-251,978,707.11","-264,255,825.34","-248,258,439.69","-244,676,255.38","-272,387,243.85","-268,007,549.70","-295,874,257.85","-303,017,645.13","-319,516,598.32","-335,517,971.81","-222,714,535.45","-236,746,526.00","-248,298,756.59","-197,647,174.98","-201,830,788.73","-218,966,679.56","-230,552,862.66","-240,279,125.77","-193,281,787.43","-208,230,633.21","-222,959,003.94","424,700,868.30","300,750,021.98","424,557,230.63","564,365,232.03","749,888,481.26","951,007,042.69","1,256,882,298.57","1,462,727,308.04","1,325,323,528.22","1,623,273,338.04","1,847,022,465.89","2,153,227,456.43"
长期待摊费用,"141,884.94","122,738.52","103,592.10","84,445.68","65,299.26","46,152.83","27,006.42","10,681.68","65,166.10","59,580.42","53,994.77","48,409.10","128,967.84","115,998.36","4,553,028.88","4,191,267.74","4,021,015.99","3,901,782.50","3,902,603.95","5,122,074.01","4,983,166.60","4,609,382.38","4,250,446.16","3,793,919.44","3,407,014.04","3,025,031.15","2,643,048.26","2,261,065.37","1,885,749.14","3,431,701.79","1,250,959.58","845,294.03","458,564.90","68,930.03","7,621,081.70","7,938,022.80","6,807,105.54","6,973,215.32","6,559,500.85","6,602,286.62","5,974,816.55","5,195,800.06","4,816,283.29","6,307,447.95","7,070,093.28","7,421,054.16"
