科目,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
其他应收款,"12,106,432.28","15,273,327.50","10,537,621.48","9,347,184.51","12,326,668.06","20,968,608.71","16,982,489.59","41,974,262.54","36,726,630.91","58,011,019.24","44,655,208.33","39,185,314.10","15,721,391.41","10,605,510.11","41,973,533.24","53,568,618.27","33,043,849.62","49,550,623.81","28,648,948.90","47,679,115.52","42,366,232.22","46,613,554.42","41,442,444.54","47,325,182.31","71,582,714.22","67,504,910.48","60,026,697.77","59,401,369.81","77,082,679.76","74,764,548.48","40,530,196.64","60,673,701.48","44,068,109.55","38,331,893.04","38,083,362.00","44,947,288.15","42,279,754.12","70,145,627.93","96,654,397.31","136,591,219.05","104,059,701.81","58,037,323.37","58,694,202.93"
应付职工薪酬,"2,716,616.14","3,011,358.62","2,993,341.41","3,070,761.81","3,375,715.21","5,886,772.88","5,617,925.22","5,717,420.61","7,016,055.50","6,992,662.16","8,929,641.62","11,599,350.33","10,465,325.09","10,097,270.36","9,580,506.30","10,147,411.21","10,427,583.89","11,246,719.39","12,071,517.13","12,092,964.84","11,721,895.27","13,450,091.41","12,433,795.24","13,314,819.50","14,369,562.74","16,019,642.87","21,898,880.74","18,821,952.04","27,209,719.52","23,220,647.02","16,877,390.80","16,720,582.43","7,232,596.39","3,411,156.88","6,509,608.95","7,263,690.44","8,587,144.36","7,061,320.83","9,793,522.88","7,722,015.57","11,666,834.83","12,391,854.93","14,589,991.13"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"4,086,958.19","7,509,295.26","-2,165,605.55","-5,357,336.53","8,057,232.48","5,875,653.56","6,963,839.68","-2,705,529.28","7,201,318.26","1,183,170.89","9,482,404.16","-15,539,859.90","-17,939,609.29","-4,878,692.35","8,270,626.04","-7,501,690.82","-2,180,918.82","1,353,672.50","22,136,478.95","-6,380,432.73","-8,934,523.29","-719,514.94","-3,104,296.27","-8,669,567.72","-474,054.21","-8,878,488.13","20,650,150.12","12,862,940.24","33,138,776.48","25,666,082.98","24,456,613.58","489,592.29","18,944,081.17","11,396,381.30","15,645,002.50","1,574,011.43","15,070,638.84","9,704,323.55","30,053,516.35","22,041,319.04","11,565,173.77","15,134,173.33","50,405,281.16"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"970,342.66"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,"1,968,105.10","1,968,105.10","1,968,105.10","1,968,105.10","1,191,969.85","808,969.85",1.10,1.10,"400,001.10",1.10,1.10,1.10,"349,773.65","278,142.80","278,142.80","278,142.80","468,570.60","454,346.97","454,346.97","454,346.97","1,196,058.17","1,121,887.05","1,121,887.05","1,121,887.05","1,121,887.05","1,121,887.05","1,121,887.05","1,121,887.05","1,121,887.05","1,121,887.05","1,121,887.05","1,121,887.05","1,121,887.05","1,121,887.05","1,121,887.05"
存货,"73,934,251.30","81,594,722.24","59,007,075.09","74,846,757.04","82,334,925.68","109,977,006.54","48,820,313.16","78,003,941.63","101,035,366.85","151,407,784.37","157,833,688.54","181,553,551.84","236,892,714.41","182,332,542.95","177,693,117.82","206,234,505.44","231,858,029.79","276,842,000.75","163,082,738.26","202,230,054.65","228,151,597.97","205,516,484.62","186,890,259.81","196,394,470.32","286,656,099.99","386,457,548.01","285,411,590.09","275,488,778.74","284,601,927.86","286,697,974.36","269,511,896.08","295,972,046.77","240,309,363.94","238,940,625.95","157,262,530.32","183,896,983.61","215,871,409.88","221,338,573.66","151,806,286.75","135,219,431.88","167,512,849.89","174,146,626.20","157,566,778.67"
其他应付款,"23,334,633.32","23,973,092.33","24,128,843.33","24,368,690.93","28,216,453.55","44,353,138.22","23,613,135.25","33,893,429.63","19,562,214.35","19,565,855.09","16,369,451.18","17,498,340.36","20,040,239.53","14,260,813.21","21,819,959.83","29,212,654.37","20,468,405.35","29,707,458.82","15,060,916.08","14,903,595.08","11,396,380.07","13,084,896.63","113,831,216.77","116,164,352.13","113,334,520.10","108,102,919.45","9,245,298.12","9,780,517.54","10,665,448.01","11,199,520.60","15,398,090.95","15,222,045.46","9,750,383.35","9,561,391.35","8,399,789.50","14,586,343.49","8,593,002.77","9,309,909.90","14,832,637.40","8,092,175.14","71,686,006.36","67,342,867.48","78,180,716.06"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,"20,000,000.00",,,,,,,,"40,000,000.00",,"40,000,000.00","65,000,000.00","65,000,000.00","95,000,000.00","50,000,000.00","90,000,000.00","74,000,000.00","34,000,000.00","46,000,000.00","50,000,000.00","51,000,000.00","48,000,000.00","46,000,000.00","32,000,000.00","70,500,000.00","101,000,000.00","124,000,000.00","72,000,000.00","53,000,000.00",,"4,000,000.00","4,000,000.00","50,500,000.00","48,000,000.00","48,000,000.00","47,000,000.00","104,500,000.00"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,388,167.99","12,895,130.86","7,829,922.82","7,223,491.80","8,242,362.72","4,309,975.78","11,601,108.62","13,060,914.71","7,886,937.72","10,156,755.90","13,060,329.24","12,086,769.68","22,604,198.29"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"232,868,810.29","325,245,441.69","291,485,433.70","389,725,747.68","422,992,915.01","450,618,538.77","402,003,546.77","366,045,874.32","521,208,611.66","620,373,730.98","602,345,848.98","564,039,082.20","666,886,192.39","595,248,891.12","1,080,494,026.99","1,146,497,943.94","1,078,310,017.11","1,123,834,350.54","1,100,738,596.98","1,073,684,032.02","1,119,310,511.81","1,137,084,098.27","1,119,989,710.60","1,083,300,957.62","1,218,719,242.56","1,403,509,496.62","1,365,411,775.90","1,078,074,863.31","1,189,378,253.88","1,258,105,659.77","1,186,619,777.79","1,174,135,506.61","1,187,007,574.06","1,103,756,105.87","1,141,527,840.96","1,066,662,797.54","1,090,874,403.83","1,349,946,508.63","1,137,411,872.37","1,077,466,426.26","960,402,805.46","943,433,837.04","1,040,867,303.68"
流动负债合计,"266,135,572.48","323,349,501.33","291,889,860.14","255,011,438.76","296,408,154.45","356,328,700.35","337,480,805.40","306,370,774.66","409,682,944.53","434,287,178.28","406,935,898.67","318,329,184.27","388,860,360.96","275,759,947.25","383,522,706.96","424,390,063.19","428,219,391.22","470,660,474.26","438,897,825.73","456,401,897.04","529,610,894.76","543,553,116.45","508,836,919.94","449,187,311.52","638,112,975.61","870,599,396.73","761,251,011.29","471,579,466.62","578,714,129.60","632,203,217.49","538,305,879.24","560,971,161.27","600,934,915.96","481,732,527.55","557,219,481.15","456,025,537.21","485,965,313.32","752,237,247.81","1,057,154,632.10","1,005,585,578.58","1,068,674,585.89","1,081,095,387.40","1,263,659,809.59"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期借款,"20,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00","30,000,000.00","30,000,000.00",,,"35,000,000.00","90,000,000.00","90,000,000.00","135,000,000.00","155,000,000.00","170,000,000.00","140,000,000.00","180,000,000.00","170,000,000.00","175,000,000.00","177,000,000.00","142,000,000.00","115,000,000.00","99,000,000.00","106,000,000.00","139,000,000.00","138,000,000.00","141,000,000.00","184,000,000.00","181,000,000.00","153,000,000.00","148,000,000.00","146,500,000.00","113,500,000.00","76,000,000.00","129,000,000.00","126,000,000.00","158,000,000.00","153,000,000.00","152,000,000.00","104,500,000.00","106,000,000.00","105,000,000.00","105,000,000.00","110,000,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"406,915,923.40","406,915,923.40","613,235,473.62","658,596,367.49","753,280,830.40"
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,,,,,,,,,,,,,,,,,,,,,,,"5,000,000.00",,,,,,,,,,,,,,,,,"5,000,000.00",,,
专项应付款,,,,,,,,,,,,,,"14,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,"24,978,097.43","24,978,097.43","24,978,097.43","26,514,250.42","26,514,250.42","26,514,250.42","26,514,250.42","26,514,250.42","28,144,876.82","28,144,876.82","24,782,876.82","24,782,876.82","13,438,876.82","13,438,876.82","13,438,876.82","13,438,876.82","13,789,919.55"
固定资产,"164,330,160.61","166,165,265.20","170,994,155.57","168,728,016.85","168,147,001.88","217,897,899.97","224,197,761.21","223,911,691.31","209,797,279.74","234,862,249.00","266,291,459.13","272,035,883.04","279,965,428.73","280,110,546.79","315,627,699.50","311,743,553.01","371,095,403.59","383,068,056.36","394,642,911.05","390,181,764.85","385,399,120.37","381,638,990.91","376,979,338.46","373,384,677.61","383,027,040.20","445,263,303.05","458,139,659.30","449,393,659.29","442,199,635.45","451,063,308.74","460,367,526.19","451,245,966.14","440,395,918.15","430,092,570.90","422,645,359.90","412,453,472.48","404,045,991.17","379,165,838.61","402,192,361.54","390,257,429.88","381,775,083.09","375,143,834.62","529,193,971.81"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,058,136.04"
在建工程,"1,000,550.07","1,025,495.71","986,596.72","1,186,673.72","9,536,708.93","111,881.00","9,929,226.56","11,427,894.95","33,359,238.08","17,371,929.83","5,120,872.14","5,120,872.14","1,267,453.34","4,651,524.04","7,066,862.91","10,374,886.54","8,388,657.15","12,872,715.36","2,290,616.71","1,721,921.55","1,685,540.93","3,703,085.23","1,115,667.81","4,887,411.00","33,513,918.67","25,841,255.29","63,000.00","63,000.00","63,000.00","3,374,163.39",,,,,,,"1,430,574.83","2,632,325.18","3,788,756.00","3,209,379.89","7,018,937.55","6,592,020.72","23,299,392.05"
其他非流动负债,,,,,,,,,,,,,,,"14,000,000.00","14,000,000.00","14,000,000.00","14,000,000.00","8,821,630.53","8,821,630.53","8,821,630.53","8,821,630.53","8,301,170.57","8,301,170.57","8,301,170.57","8,301,170.57","7,780,710.61","7,780,710.61","7,780,710.61","7,780,710.61",,,,,,,,,,,,,
工程物资,,,,,,,"15,390.00","15,390.00",,,,,,,,,,,,,,,"332,044.84",,,,,,,,,,,,,,,,,,,,
非流动负债合计,"20,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00","30,000,000.00","30,000,000.00",,,"35,000,000.00","90,000,000.00","90,000,000.00","135,000,000.00","155,000,000.00","184,000,000.00","154,000,000.00","194,000,000.00","184,000,000.00","189,000,000.00","185,821,630.53","150,821,630.53","123,821,630.53","107,821,630.53","114,301,170.57","147,301,170.57","146,301,170.57","149,301,170.57","216,758,808.04","213,758,808.04","185,758,808.04","182,294,961.03","180,274,501.07","147,274,501.07","109,774,501.07","162,774,501.07","160,884,667.51","192,884,667.51","184,522,667.51","183,522,667.51","124,158,207.55","125,658,207.55","124,658,207.55","124,658,207.55","136,546,926.36"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25,316,526.22",,,,,
负债合计,"286,135,572.48","363,349,501.33","331,889,860.14","295,011,438.76","326,408,154.45","386,328,700.35","337,480,805.40","306,370,774.66","444,682,944.53","524,287,178.28","496,935,898.67","453,329,184.27","543,860,360.96","459,759,947.25","537,522,706.96","618,390,063.19","612,219,391.22","659,660,474.26","624,719,456.26","607,223,527.57","653,432,525.29","651,374,746.98","623,138,090.51","596,488,482.09","784,414,146.18","1,019,900,567.30","978,009,819.33","685,338,274.66","764,472,937.64","814,498,178.52","718,580,380.31","708,245,662.34","710,709,417.03","644,507,028.62","718,104,148.66","648,910,204.72","670,487,980.83","935,759,915.32","1,181,312,839.65","1,131,243,786.13","1,193,332,793.44","1,205,753,594.95","1,400,206,735.95"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"60,000,000.00","60,000,000.00","60,000,000.00","80,000,000.00","80,000,000.00","80,000,000.00","80,000,000.00","80,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","116,152,018.00","116,152,018.00","116,152,018.00","116,152,018.00","116,152,018.00","116,152,018.00","116,152,018.00","116,152,018.00","116,152,018.00","116,152,018.00","116,152,018.00","116,152,018.00","116,152,018.00","116,152,018.00","116,152,018.00","116,152,018.00","116,152,018.00","116,152,018.00","116,152,018.00","116,152,018.00","116,152,018.00","116,152,018.00","116,152,018.00","116,152,018.00","116,152,018.00","116,152,018.00","116,152,018.00","116,152,018.00","116,152,018.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"1,276,417.26","1,276,417.26","1,276,417.26","119,976,417.26","119,976,417.26","119,976,417.26","113,673,293.72","113,673,293.72","113,673,293.72","117,286,298.72","115,448,020.18","115,448,020.18","115,448,020.18","115,448,020.18","520,877,353.60","520,877,353.60","523,436,238.42","523,436,238.40","522,374,944.86","522,374,944.86","522,374,944.86","522,374,944.86","522,374,944.86","522,374,944.86","522,374,944.86","522,374,944.86","522,374,944.86","522,374,944.86","522,374,944.86","522,374,944.86","522,374,944.86","522,374,944.86","522,374,944.86","522,374,944.86","522,374,944.86","522,374,944.86","522,374,944.86","522,374,944.86","522,374,944.86","522,374,944.86","522,374,944.86","522,374,944.86","522,374,944.86"
无形资产,"18,780,787.94","17,051,426.34","21,406,696.01","21,231,503.72","21,054,040.89","28,732,213.63","39,003,771.30","38,730,075.88","38,456,380.46","38,182,685.05","37,909,069.23","37,682,869.40","37,376,261.87","37,107,107.56","48,905,675.52","48,630,867.60","62,081,874.68","61,780,641.98","61,414,942.13","61,128,712.42","60,913,215.03","60,620,379.25","60,081,306.24","62,704,000.51","85,295,061.60","84,892,585.50","84,217,922.25","83,873,500.56","83,279,096.94","82,806,278.46","82,335,730.53","81,991,308.76","81,394,634.50","93,417,921.90","92,857,719.92","92,301,089.37","92,315,917.93","91,748,008.40","91,180,098.86","90,738,315.56","90,042,009.22","89,474,099.69","105,992,436.26"
盈余公积,"13,879,970.90","13,879,970.90","11,557,248.73","11,557,248.73","11,557,248.73","11,557,248.73","13,644,531.51","13,644,531.51","13,644,531.51","13,644,531.51","17,410,816.99","17,410,816.99","17,410,816.99","17,410,816.99","19,064,906.94","19,064,906.94","19,064,906.94","19,064,906.94","19,466,682.54","19,466,682.54","19,466,682.54","19,466,682.54","20,994,016.28","20,994,016.28","20,994,016.28","20,994,016.28","23,624,197.46","23,624,197.46","23,624,197.46","23,624,197.46","32,985,208.69","32,985,208.69","32,985,208.69","32,985,208.69","32,985,208.69","32,985,208.69","32,985,208.69","32,985,208.69","35,176,132.49","35,176,132.49","35,176,132.49","35,176,132.49","35,176,132.49"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"47,262,309.36","60,974,250.48","70,097,225.11","65,131,962.26","71,868,354.08","86,562,039.65","110,692,954.07","107,188,084.77","102,022,210.55","119,673,528.14","135,396,607.69","144,220,288.06","157,014,759.91","170,831,184.94","185,367,905.28","173,174,864.77","179,775,755.34","192,562,737.61","201,835,535.55","188,501,388.44","182,515,240.15","197,809,768.78","207,674,962.17","197,506,394.29","207,086,452.39","226,470,169.79","270,026,551.54","265,991,895.44","271,640,364.33","285,229,488.35","304,699,568.41","294,767,930.38","287,838,370.40","275,091,875.05","230,868,119.14","218,178,664.09","215,857,877.53","211,131,230.36","242,005,826.33","230,239,194.62","237,315,546.21","244,804,173.21","257,908,853.26"
长期待摊费用,"3,338,276.10","4,889,869.04","3,066,779.69","3,038,644.10","3,010,508.51","2,982,372.92","2,954,237.33","2,926,100.74","3,164,818.68","3,127,304.56","2,841,693.97","2,812,478.38","2,783,262.79","2,754,047.20","2,724,831.61","2,705,354.55","2,666,400.43","2,656,661.90","2,587,614.89","2,587,614.89","2,587,614.89","2,587,614.89","3,083,447.00","3,354,972.32","3,260,785.58","18,297,630.88","70,019,021.50","68,034,937.39","48,540,469.31","27,887,779.15","25,226,197.72","26,728,270.63","17,903,333.82","17,595,250.51","14,937,818.62","16,230,830.10","14,193,841.59","13,821,853.08","38,533,195.61","43,233,036.44","37,580,540.60","33,704,454.35","32,186,946.55"
少数股东权益,"14,081,244.35","17,214,287.34","16,391,603.97","15,522,883.78","18,230,866.59","19,251,597.31","25,431,332.11","24,895,503.96","34,819,064.30","41,877,008.02","51,946,004.54","53,909,590.05","57,162,904.19","59,035,339.71","82,307,189.63","78,763,002.52","78,356,885.40","81,457,786.05","84,375,376.59","82,831,435.85","83,110,055.75","85,322,500.46","81,382,725.51","79,248,025.41","77,823,232.07","76,936,245.53","71,997,153.25","70,305,935.33","69,543,298.49","65,705,667.52","64,891,758.63","64,709,934.54","61,776,148.22","58,885,420.63","56,946,973.23","54,541,902.97","50,465,372.62","49,108,150.27","48,061,324.76","46,695,313.64","50,764,292.85","47,744,628.71","195,860,304.10"
递延所得税资产,"2,189,681.95","2,189,681.95","3,155,909.75","3,172,580.95","3,193,545.74","3,230,264.73","2,722,482.90","2,623,731.43","2,769,356.77","2,769,356.77","2,552,186.90","2,552,186.90","2,552,186.90","2,552,186.90","6,417,049.20","6,417,049.21","6,417,049.20","8,081,012.71","7,213,680.39","7,213,680.39","7,129,953.43","6,846,053.69","5,119,873.76","5,119,873.76","5,023,534.07","5,023,534.07","4,333,305.49","4,347,305.20","4,347,305.20","4,347,305.20","5,134,646.67","5,134,646.67","5,134,646.67","5,134,646.67","5,462,673.18","5,494,753.84","5,462,673.18","4,880,407.38","5,060,878.31","5,060,878.31","5,060,878.31","5,060,878.31","6,369,270.22"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,"127,247.39","127,247.38","116,783.77","116,783.77","106,320.15","102,832.28","96,500.74","91,429.99","86,359.22","81,288.48","76,217.72","74,527.49","66,076.21","61,005.46","55,934.68","52,554.17","45,793.16","40,722.41","35,651.65","32,271.14","25,510.13","20,439.38","15,368.62","11,988.11","5,227.10",156.35,,,,,,,,,,,,,"60,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00","36,488,837.69"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"189,766,704.06","191,448,985.62","199,726,921.51","197,474,203.11","205,048,126.10","253,057,464.53","278,919,370.04","279,726,314.30","287,633,432.95","296,394,813.69","314,791,499.09","320,278,817.35","324,010,669.84","327,236,417.95","380,798,053.42","379,924,265.08","450,695,178.21","468,499,810.72","468,185,416.82","462,865,965.24","457,740,954.78","455,416,563.35","451,727,046.73","449,462,923.31","510,125,567.22","579,318,465.14","616,772,908.54","605,712,402.44","578,429,506.90","569,478,834.94","573,064,101.11","565,100,192.20","544,828,533.14","546,240,389.98","535,903,571.62","526,480,145.79","517,448,998.70","517,564,958.87","1,007,671,213.72","1,004,414,963.48","1,194,712,922.39","1,228,571,655.18","1,486,811,684.98"
所有者权益(或股东权益)合计,"136,499,941.87","153,344,925.98","159,322,495.07","292,188,512.03","301,632,886.66","317,347,302.95","343,442,111.41","339,401,413.96","364,159,100.08","392,481,366.39","420,201,449.40","430,988,715.28","447,036,501.27","462,725,361.82","923,769,373.45","908,032,145.83","916,785,804.10","932,673,687.00","944,204,557.54","929,326,469.69","923,618,941.30","941,125,914.64","948,578,666.82","936,275,398.84","944,430,663.60","962,927,394.46","1,004,174,865.11","998,448,991.09","1,003,334,823.14","1,013,086,316.19","1,041,103,498.59","1,030,990,036.47","1,021,126,690.17","1,005,489,467.23","959,327,263.92","944,232,738.61","937,835,421.70","931,751,552.18","963,770,246.44","950,637,603.61","961,782,934.41","966,251,897.27","1,127,472,252.71"
