科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
财务费用,"42,161.00","349,091.64","270,433.81","269,131.78","-116,565.66","-846,782.76","-1,326,265.82","-1,340,660.00","337,664.01","842,157.58","1,428,766.94","1,738,722.04","361,604.49","623,445.19","1,020,456.75","1,088,666.85","97,418.92","3,415.12","-200,505.89","-2,083,197.01","-627,218.12","-1,551,854.68","-1,794,795.76","-3,773,360.74","-4,206,726.11","-7,459,405.24","-9,114,802.83","-10,039,296.84","-554,891.71","-765,847.78","-974,723.36","-1,477,816.94","-437,015.53","-840,684.40","-1,175,473.73","-1,562,323.80","2,304,544.11","2,526,742.21","-4,433,432.58","-9,916,941.14","-5,304,270.91","-10,494,678.58","-16,545,992.43","-15,132,074.23","6,950,356.29"
三、利润总额,"4,216,964.41","17,198,722.26","18,493,199.12","13,491,504.34","-8,287,586.47","-13,003,926.23","-13,393,971.87","-42,306,431.36","-22,558,153.23","-32,047,146.98","-25,833,704.92","23,840,208.54","-4,609,078.90","-2,336,448.16","-17,795,766.77","-14,910,911.43","4,237,679.64","14,835,240.69","21,402,478.85","28,962,965.94","4,265,370.99","12,385,831.96","19,587,229.63","23,124,919.65","255,749,369.13","226,027,343.57","407,024,885.43","659,707,819.42","71,132,791.33","124,508,460.65","280,842,991.39","431,312,693.65","43,748,625.98","132,019,320.01","269,235,904.76","400,125,768.98","37,667,743.88","145,312,365.41","270,782,611.93","367,024,505.97","32,990,058.86","171,238,319.23","372,156,009.75","522,687,958.39","164,189,536.97"
资产减值损失,"-73,610.91","-375,624.74","-3,201,288.28","6,117,769.21","12,485.23","54,061.97","252,450.28","400,019.42","564,538.03","1,127,855.21","-677,032.06","-1,356,861.15","1,261,812.70","1,506,046.31","17,856,902.04","1,180,962.88","7,290.38","973,022.92","977,003.67","1,013,292.37",-594.94,"428,805.12","56,596.51","73,776.03","-512,621.79","-35,711.44","518,299.49","255,488.86","364,868.91","1,127,860.50","588,256.96","-246,779.21","18,570.67","29,745.30","2,071,639.16","451,210.01","138,292.28","688,161.28","1,423,616.03","1,073,421.09","536,847.90","931,720.30","967,077.51","-14,033.87","1,248,587.85"
减:所得税,"1,637,182.98","5,988,733.16","6,176,031.76","11,024,882.70","-1,841,247.21","-3,086,599.70","-2,459,434.43","-9,804,222.49","-5,019,470.14","-7,396,481.20","-5,440,426.32","8,814,456.93","-737,590.68","790,617.12","2,143,840.53","7,945,242.31","1,076,508.77","5,051,239.29","7,122,862.94","-976,553.60","1,769,536.48","3,677,571.62","5,380,361.16","6,838,191.59","58,917,062.62","22,291,008.91","50,708,196.99","97,862,484.07","10,709,374.30","21,715,450.96","49,084,586.82","78,512,061.13","8,620,959.63","25,792,820.25","50,232,335.51","75,429,206.80","7,596,242.51","25,077,503.34","52,978,922.50","72,148,415.44","5,309,855.81","30,588,169.04","67,384,700.24","89,376,072.36","42,257,381.05"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"67,288.04"
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"18,479.24","28,503,162.13","34,695,605.21","50,808,199.81",,"6,663,379.50","6,663,379.50","586,995.86",,,"72,880.00","5,455.16","51,959.04","163,559.12","163,559.12","163,559.12",,"1,541,154.87","1,999,888.82","1,855,905.71",,,,,"304,550,484.08","311,171,891.54","324,980,788.87","344,278,598.69","11,009,444.20","16,751,751.89","29,717,455.95","51,604,084.57","6,554,632.09","21,382,651.03","29,267,187.87","37,890,254.76","6,128,941.94","11,184,851.66","14,788,811.62","22,602,938.46","4,892,446.93","9,116,159.93","16,629,831.84","23,315,607.70","9,846,048.01"
四、净利润,"2,579,781.43","11,209,989.10","12,317,167.36","2,466,621.64","-6,446,339.26","-9,917,326.53","-10,934,537.44","-32,502,208.87","-17,538,683.09","-24,650,665.78","-20,393,278.60","15,025,751.61","-3,871,488.22","-3,127,065.28","-19,939,607.30","-22,856,153.74","3,161,170.87","9,784,001.40","14,279,615.91","29,939,519.54","2,495,834.51","8,708,260.34","14,206,868.47","16,286,728.06","196,832,306.51","203,736,334.66","356,316,688.44","561,845,335.35","60,423,417.03","102,793,009.69","231,758,404.57","352,800,632.52","35,127,666.35","106,226,499.76","219,003,569.25","324,696,562.18","30,071,501.37","120,234,862.07","217,803,689.43","294,876,090.53","27,680,203.05","140,650,150.19","304,771,309.51","433,311,886.03","121,932,155.92"
其中:对联营企业和合营企业的投资权益,"18,479.24","18,479.24","18,479.24","18,479.24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
归属于母公司所有者的净利润,"2,047,545.20","10,663,430.93","11,775,840.85","1,931,656.94","-6,446,051.97","-9,915,429.80","-10,932,640.71","-32,500,317.86","-17,538,683.09","-24,650,665.78","-20,393,278.60","15,025,751.61","-3,871,488.22","-3,127,065.28","-19,939,607.30","-22,856,153.74","3,161,170.87","9,784,001.40","14,279,615.91","29,970,938.54","2,341,240.92","8,510,738.74","14,150,120.08","16,181,168.27","196,417,105.00","202,287,958.52","310,531,312.52","466,253,918.64","45,794,220.80","77,055,845.33","177,433,932.43","270,499,800.79","26,447,518.30","80,718,787.69","166,584,464.81","247,913,387.52","20,668,712.23","88,558,439.71","163,922,715.91","219,643,584.57","18,893,196.87","104,102,976.01","229,508,692.28","325,273,623.60","116,401,220.64"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"532,236.23","546,558.17","541,326.51","534,964.70",-287.29,"-1,869.73","-1,896.73","-1,891.01",,,,,,,,,,,,"-31,419.00","154,593.59","197,521.60","56,748.39","105,559.79","415,201.51","1,448,376.14","45,785,375.92","95,591,416.71","14,629,196.23","25,737,164.36","54,324,472.14","82,300,831.73","8,680,148.05","25,507,712.07","52,419,104.44","76,783,174.66","9,402,789.14","31,676,422.36","53,880,973.52","75,232,505.96","8,787,006.18","36,547,174.18","75,262,617.23","108,038,262.43","5,530,935.28"
