科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"4,586,318.15","7,479,596.65","10,424,282.88","14,108,467.93","4,800,267.90","7,473,482.06","9,805,583.80","15,448,883.50","4,692,226.37","8,643,884.57","12,996,754.58","22,415,077.68","6,277,361.46","9,574,854.99","14,344,792.93","19,343,102.58","8,166,853.40","13,162,936.27","19,512,629.67","32,864,225.68","11,319,651.58","17,494,724.06","29,824,308.94","36,842,809.89","16,358,108.38","26,372,319.68","36,352,654.55","49,133,883.80","21,251,839.95","35,146,131.93","48,397,483.11","64,785,264.25","30,321,507.25","50,596,426.72","73,346,996.78","61,079,891.55","40,964,128.97","58,141,038.22","80,210,439.26","130,683,486.41","63,214,235.69","99,529,421.80","135,848,570.27","178,127,261.83","73,243,127.40","121,295,740.05"
取得借款收到的现金,"137,332,800.00","124,537,600.00","313,757,720.00","386,165,320.00","79,432,780.00","153,209,280.00","208,209,280.00","243,329,140.00","98,955,804.97","260,766,419.87","585,911,449.66","917,598,148.39","214,817,190.00","639,074,885.25","1,617,256,263.97","2,731,016,194.56","201,301,600.00","1,140,128,309.31","2,614,855,995.81","4,254,491,021.69","867,920,372.28","1,435,632,112.40","2,734,219,018.32","5,072,483,723.14","1,233,265,530.51","3,155,597,008.05","4,252,012,912.57","7,176,796,505.18","1,006,194,742.03","2,806,146,015.99","4,298,684,161.17","5,396,739,913.47","2,034,424,972.39","3,077,227,952.78","5,048,957,891.90","7,140,446,130.88","1,921,814,626.74","4,104,696,184.61","4,807,659,332.82","7,660,099,581.14","2,939,557,103.89","3,914,806,483.95","5,048,049,666.18","12,646,096,089.36","1,781,123,595.64","3,485,044,058.61"
支付的各项税费,"186,469.47","929,879.80","2,241,203.75","7,067,885.11","3,761,361.52","4,571,453.01","13,443,970.70","14,550,819.16","264,718.38","3,383,126.72","41,433,777.02","174,411,936.70","45,279,908.25","51,781,586.64","59,287,786.53","216,730,179.82","24,526,985.74","57,148,026.55","102,872,210.07","58,472,581.08","17,978,742.55","53,615,829.10","68,931,732.95","74,763,883.48","36,516,067.44","60,848,072.91","72,379,482.64","65,416,974.90","54,811,643.30","79,492,151.11","126,306,815.36","137,144,061.91","41,904,936.57","86,926,364.07","99,411,186.34","177,417,036.29","42,710,240.40","122,647,254.02","174,077,945.24","210,954,715.25","50,483,644.51","163,055,127.32","246,955,044.01","342,617,241.66","152,996,828.29","339,655,384.83"
收到其他与筹资活动有关的现金,,,,,,,,,,,"2,800.00","85,061,020.39",,,,"30,000,000.00",,"248,767,294.88","455,548,599.40",,"613,533,728.22","20,136,931.29","20,136,931.29","13,614,244.85",,,,,,,,,,,,"169,249,306.18",,"700,000,000.00","660,391,801.29","700,000,000.00",,"42,187,950.69",,"375,238,376.32",,
支付其他与经营活动有关的现金,"2,890,503.05","4,572,912.59","6,588,339.01","7,842,729.91","3,793,083.86","6,356,860.59","9,806,454.09","18,500,328.13","18,386,256.42","7,892,645.08","-690,373.45","34,102,026.25","3,235,372.68","56,897,360.11","74,264,764.30","23,303,245.60","3,794,762.51","49,647,999.37","217,423,472.88","56,058,214.72","311,473,573.13","478,058,781.14","808,132,366.79","49,893,486.73","20,262,663.33","31,965,985.74","46,455,601.35","87,754,095.30","19,080,056.42","37,660,623.23","73,848,655.11","132,933,750.11","67,304,929.46","69,986,412.46","101,859,386.46","165,979,118.04","43,400,499.62","105,027,883.11","163,528,351.58","285,034,391.40","76,822,056.94","141,373,576.04","217,036,209.88","320,782,916.51","81,376,265.92","185,352,300.16"
筹资活动现金流入小计,"137,332,800.00","124,537,600.00","323,557,720.00","396,365,320.00","383,367,180.00","457,143,680.00","536,103,680.00","595,641,540.00","98,955,804.97","260,966,419.87","584,914,249.66","1,002,699,168.78","214,817,190.00","639,074,885.25","1,617,256,263.97","2,761,016,194.56","201,301,600.00","1,413,761,604.19","3,095,270,595.21","4,412,393,021.69","1,482,434,100.50","1,456,749,043.69","2,755,335,949.61","5,835,978,604.56","1,233,265,530.51","3,155,597,008.05","4,472,012,912.57","7,396,796,505.18","1,006,194,742.03","4,003,098,606.89","5,495,636,752.07","6,593,692,504.37","2,036,388,260.15","3,077,227,952.78","6,188,357,891.90","8,449,345,437.06","1,921,814,626.74","5,142,501,224.61","10,789,436,165.31","12,479,228,336.10","2,939,557,103.89","4,856,994,434.64","6,112,357,866.18","13,785,642,665.68","1,781,123,595.64","4,685,044,058.61"
经营活动现金流出小计,"287,142,819.82","466,085,165.30","857,590,161.91","1,273,809,034.54","385,026,158.80","648,599,705.98","1,055,310,089.88","1,563,846,783.26","385,020,608.45","1,080,802,366.18","1,366,059,159.36","3,317,641,626.25","484,230,613.56","1,066,806,753.72","1,870,232,218.22","2,660,044,540.18","161,930,295.52","647,714,037.69","2,281,590,121.91","3,771,505,982.15","886,010,241.11","1,523,523,021.49","2,735,989,414.69","5,379,164,402.94","1,017,079,648.23","2,563,218,136.35","5,450,835,249.31","8,798,625,006.63","1,783,475,559.13","7,202,968,783.00","10,013,631,572.84","14,455,309,370.08","3,776,379,342.96","8,129,531,337.95","11,915,275,011.37","18,968,910,385.80","4,319,400,911.01","9,667,700,536.10","14,065,124,905.69","21,051,520,648.27","6,849,063,715.07","15,638,896,614.13","24,740,545,786.87","32,686,975,870.48","9,793,872,192.87","21,363,109,415.88"
偿还债务支付的现金,"64,000,000.00","140,229,100.00","246,868,850.00","321,150,710.00","53,804,420.00","81,502,200.00","135,166,200.00","284,724,440.00","40,000,000.00","100,000,000.00","249,918,454.61","332,283,145.61","254,095,435.68","466,154,021.45","963,047,544.01","2,053,378,185.41","414,940,534.92","1,106,165,168.27","2,558,345,610.10","2,774,626,776.97","726,098,807.25","2,738,552,162.01","3,314,253,775.42","5,132,749,604.93","1,072,189,268.06","2,792,779,115.09","3,312,002,368.46","6,147,872,507.26","1,062,765,492.16","584,439,261.69","1,319,080,768.78","3,117,867,614.89","320,308,468.37","1,745,514,988.90","2,684,502,875.30","4,571,131,814.90","703,278,369.21","2,992,059,907.68","5,556,621,056.73","7,564,867,829.06","1,132,255,967.68","2,411,193,320.73","4,603,163,586.19","11,899,820,449.06","928,464,140.88","3,377,509,641.96"
经营活动产生的现金流量净额,"18,012,897.82","108,417,962.29","53,744,224.28","175,501,308.14","-91,273,296.98","-91,134,236.84","-21,057,854.34","132,947,462.16","-140,252,762.29","-216,008,794.33","-182,863,775.77","-452,995,260.28","46,609,258.11","-17,062,473.38","-503,016,160.79","-565,403,570.34","828,091,811.11","745,183,023.45","682,087,615.53","-259,482,638.31","103,356,956.70","1,543,945,342.26","1,212,208,531.37","469,941,409.33","514,224,419.42","395,603,333.88","72,734,793.55","1,015,178,900.13","982,453,934.28","-604,196,041.21","-666,809,884.08","-359,593,504.56","-943,744,657.63","-457,028,952.01","-183,273,381.47","469,260,268.14","-359,273,584.38","-392,357,958.46","-220,035,296.72","973,509,420.83","-345,413,054.17","-70,944,443.27","575,751,917.58","2,140,332,131.01","-325,478,851.54","351,778,440.03"
分配股利、利润或偿还利息支付的现金,"24,911,909.53","45,741,121.90","49,915,329.78","55,513,838.73","1,594,713.12","3,179,846.86","5,510,486.86","29,518,760.28",,"4,440,000.00","4,440,000.00","25,090,347.01",,"2,664,000.00","2,664,000.00","47,938,394.92",,"8,701,876.11","33,027,597.76","97,400,719.39","136,644,751.50","57,136,632.31","87,592,831.33","168,487,734.53","30,691,448.39","68,787,990.74","103,622,745.22","145,377,092.40","41,900,591.47","126,537,463.72","232,567,224.05","301,258,847.17","59,284,700.23","97,053,712.33","143,268,774.95","153,783,006.83","86,705,018.62","252,263,034.43","414,273,224.45","514,667,538.16","55,166,776.51","280,532,775.61","561,414,021.96","637,176,656.95","86,469,795.08","300,707,282.18"
收回投资收到的现金,,,"200,000.00","200,000.00",,,,,,,,"6,420,000.00",,"26,160,000.00","26,160,000.00",,,,,"12,000,000.00",,,"2,040,000.00","3,886,622.04",,,,,,,,"102,117,674.96",,,,,,,,,"938,510,000.00","7,071,510,000.00","12,853,810,000.00","18,729,420,000.00","4,718,500,320.00","7,766,319,045.96"
支付其他与筹资活动有关的现金,,,,,,"30,000,000.00","30,000,000.00",,,,,"27,986,133.33",,,,"103,141,740.66",,"417,927,500.37","754,341,267.95","289,289,995.89","879,911,204.80",,"250,294,058.69","19,878,440.05","42,652,737.49","316,411,962.80","129,925,987.38","138,815,850.25","206,747,083.35","438,027,702.62","393,491,410.60","459,251,122.24","155,428,089.68",,,,"881,501,105.00","688,133,170.58","862,456,311.32","878,520,348.79","368,475,902.74","46,920,419.15","203,498,100.53","104,327,456.99","454,905,969.88","930,126,980.56"
取得投资收益收到的现金,,,,,,,,,,,,,,,,,,,,,,"6,460,219.72","7,499,659.23","7,241,988.52",,"61,787.00","61,787.00","42,112,992.50",,"5,005,192.09","4,624,067.60","19,154,063.95",,,,"755,438.77",,,,"7,407,883.88","5,730,765.29","37,582,956.13","62,760,390.91","143,835,521.50","30,105,986.98","105,678,578.46"
筹资活动现金流出小计,"88,911,909.53","185,970,221.90","296,784,179.78","376,664,548.73","55,399,133.12","114,682,046.86","170,676,686.86","314,243,200.28","40,000,000.00","104,440,000.00","254,358,454.61","385,359,625.95","254,095,435.68","468,818,021.45","965,711,544.01","2,204,458,320.99","414,940,534.92","1,532,794,544.75","3,345,714,475.81","3,161,317,492.25","1,742,654,763.55","2,795,688,794.32","3,652,140,665.44","5,321,115,779.51","1,145,533,453.94","3,177,979,068.63","3,545,551,101.06","6,432,065,449.91","1,311,413,166.98","1,149,004,428.03","1,945,139,403.43","3,878,377,584.30","535,021,258.28","1,842,568,701.23","2,827,771,650.25","4,724,914,821.73","1,671,484,492.83","3,932,456,112.69","6,833,350,592.50","8,958,055,716.01","1,555,898,646.93","2,738,646,515.49","5,368,075,708.68","12,641,324,563.00","1,469,839,905.84","4,608,343,904.70"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,,,"2,020.00","2,020.00","211,361.19",,"-2,120.00","-2,120.00",450.00,"65,000.00","1,565,000.00","1,565,000.00","1,437,802.52",,,714.10,"1,193.16",,"390,423.08","390,687.44","3,617,046.29",,,,"114,046.15",,"63,059.69",,"155,483.44",,"37,665.79","78,483.44","132,300.00","78,483.44","78,483.44","124,108.18","74,585.64",,,,,,"17,941,341.00"
筹资活动产生的现金流量净额,"48,420,890.47","-61,432,621.90","26,773,540.22","19,700,771.27","327,968,046.88","342,461,633.14","365,426,993.14","281,398,339.72","58,955,804.97","156,526,419.87","330,555,795.05","617,339,542.83","-39,278,245.68","170,256,863.80","651,544,719.96","556,557,873.57","-213,638,934.92","-119,032,940.56","-250,443,880.60","1,251,075,529.44","-260,220,663.05","-1,338,939,750.63","-896,804,715.83","514,862,825.05","87,732,076.57","-22,382,060.58","926,461,811.51","964,731,055.27","-305,218,424.95","2,854,094,178.86","3,550,497,348.64","2,715,314,920.07","1,501,367,001.87","1,234,659,251.55","3,360,586,241.65","3,724,430,615.33","250,330,133.91","1,210,045,111.92","3,956,085,572.81","3,521,172,620.09","1,383,658,456.96","2,118,347,919.15","744,282,157.50","1,144,318,102.68","311,283,689.80","76,700,153.91"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,"10,618,597.11",,,,,,,,"620,000.00",,"16,078,986.61","16,078,986.61","16,078,986.61",,,,"969,200.00",,,,,,,,,,,,"43,739.05",,
四、汇率变动对现金的影响,"-78,157.44","-209,540.73","-291,773.06","-81,799.43",,,,"1,615,291.92",,,,"-910,386.08",,,"-1,095,984.07","-2,025,275.01",,"-4,443,010.71","-751,021.11","-16,953,289.98","488,027.70","109,148.13","212,528.98","-3,324,434.25","-1,675,477.65","-4,777,804.06","-10,195,575.14","-16,082,639.70","7,782,027.59","6,188,215.63","5,435,559.76","2,054,114.41","3,056,616.68","31,786,602.14","1,828,649.88","-94,889,651.29","1,314,496.24","-18,253,261.22","-22,907,728.33","19,761,120.34","7,721,401.27","-3,313,363.69","-3,192,358.47","-62,751,200.20","-2,463,490.04","3,316,050.59"
收到其他与投资活动有关的现金,,,,,,,,,,,,"53,080,000.00",,,,,,,,"42,060,000.00",,,"26,408,740.11",,,,,,,,,"544,514,291.25",,"21,368,540.00","21,368,540.00","21,368,540.00",,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,,"200,000.00","200,000.00",,"2,020.00","2,020.00","211,361.19",,"-2,120.00","-2,120.00","59,500,450.00","65,000.00","27,725,000.00","27,725,000.00","12,056,399.63",,,714.10,"54,061,193.16",,"6,850,642.80","36,339,086.78","15,365,656.85",,"16,140,773.61","16,140,773.61","58,306,025.26",,"5,068,251.78","4,624,067.60","666,910,713.60",,"21,406,205.79","21,447,023.44","22,256,278.77","78,483.44","78,483.44","124,108.18","7,482,469.52","944,240,765.29","7,109,092,956.13","12,916,570,390.91","18,873,299,260.55","4,748,606,306.98","7,889,938,965.42"
五、现金及现金等价物净增加额,"65,406,806.89","15,002,285.74","25,790,353.78","99,582,673.83","213,881,894.88","181,640,138.41","173,415,642.06","186,869,724.55","-91,214,348.70","-92,709,795.94","86,467,910.87","17,587,985.28","-18,578,313.54","124,987,245.17","85,503,828.29","-171,673,183.26","591,263,960.40","509,906,173.26","243,422,406.82","716,621,724.42","-322,361,332.68","16,292,214.54","-227,820,287.18","441,549,238.17","431,626,987.71","24,354,775.64","212,984,154.79","593,675,798.17","199,898,395.39","1,156,859,116.62","1,085,934,499.42","209,027,884.30","153,331,199.15","-218,693,768.38","765,318,620.97","261,719,147.61","-667,429,928.34","-130,576,675.85","2,173,978,082.48","-736,467,867.95","1,200,493,140.25","1,681,375,476.65","1,487,438,225.33","1,310,004,258.70","1,420,062,551.61","1,871,556,540.50"
购建固定资产、无形资产和其他长期资产支付的现金,"948,823.96","31,773,513.92","54,635,637.66","95,737,606.15","22,812,855.02","69,689,277.89","91,105,516.74","153,257,731.55","8,670,266.19","27,069,301.48","55,046,120.57","180,037,306.48","25,974,325.97","55,052,745.25","61,174,346.81","168,674,611.11","23,188,915.79","60,837,048.92","120,209,027.52","184,821,019.20","159,903,432.04","195,673,168.02","218,377,459.78","330,689,596.77","164,400,613.32","349,052,538.74","768,965,701.99","1,428,457,542.79","470,040,202.93","1,073,626,579.96","1,733,768,854.65","2,189,122,693.01","407,347,761.77","999,516,875.85","1,915,269,912.53","2,567,106,363.34","556,379,457.55","914,281,951.80","1,523,481,473.73","1,995,885,010.71","316,397,329.37","277,197,591.67","377,898,882.19","808,031,995.36","186,781,443.06","412,852,082.10"
期初现金及现金等价物余额,"59,580,622.32","59,580,622.32","59,580,622.32","59,580,622.32","235,743,296.15","235,743,296.15","241,510,293.64","159,163,296.15","498,657,597.37","498,657,597.37","496,619,439.01","346,033,020.70","459,170,695.59","459,170,695.59","459,170,695.59","363,621,005.98","360,639,252.99","191,481,728.53","191,947,822.72","191,947,822.72","908,569,547.14","908,569,547.14","908,569,547.14","938,678,564.06","1,380,227,802.23","1,380,227,802.23","1,380,227,802.23","1,380,227,802.23","1,973,903,600.40","1,973,903,600.40","1,973,903,600.40","1,973,903,600.40","2,182,931,484.70","2,182,931,484.70","2,182,931,484.70","2,182,931,484.70","2,444,650,632.31","2,444,650,632.31","2,444,650,632.31","2,444,650,632.31","1,708,182,764.36","1,708,182,764.36","1,708,182,764.36","1,708,182,764.36","3,018,187,023.06","3,018,187,023.06"
投资支付的现金,,,,,,,"75,850,000.00","76,044,998.89","1,240,167.91","6,156,000.00","-900,000.00","5,000,000.00",,"879,400.00","28,479,400.00",,,,"16,298,143.58","5,261,648.69","5,813,396.60",,"295,725,392.21","3,886,622.04",,,"11,176,928.47",,"15,078,938.60","30,668,908.48","74,043,737.85","102,117,674.96",,"50,000,000.00","520,000,000.00","500,000,000.00","3,500,000.00","9,300,000.00","9,300,000.00","3,255,650,000.00","466,810,000.00","7,177,610,000.00","12,345,610,000.00","19,793,170,350.08","2,792,133,660.53","5,704,354,987.35"
期末现金及现金等价物余额,"124,987,429.21","74,582,908.06","85,370,976.10","159,163,296.15","449,625,191.03","417,383,434.56","414,925,935.70","346,033,020.70","407,443,248.67","405,947,801.43","583,087,349.88","363,621,005.98","440,592,382.05","584,157,940.76","544,674,523.88","191,947,822.72","951,903,213.39","701,387,901.79","435,370,229.54","908,569,547.14","586,208,214.46","924,861,761.68","680,749,259.96","1,380,227,802.23","1,811,854,789.94","1,404,582,577.87","1,593,211,957.02","1,973,903,600.40","2,173,801,995.79","3,130,762,717.02","3,059,838,099.82","2,182,931,484.70","2,336,262,683.85","1,964,237,716.32","2,948,250,105.67","2,444,650,632.31","1,777,220,703.97","2,314,073,956.46","4,618,628,714.79","1,708,182,764.36","2,908,675,904.61","3,389,558,241.01","3,195,620,989.69","3,018,187,023.06","4,438,249,574.67","4,889,743,563.56"
