科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
开发支出,,"2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","4,079,988.13","4,082,369.13","7,354,759.93","7,371,946.53","7,371,946.53","9,320,090.53","9,045,777.17","9,985,559.23","12,783,001.23","13,644,504.31","15,354,732.45","16,500,528.57","13,543,250.94","14,997,256.28","17,817,742.43","19,647,564.59","21,358,772.48","23,290,875.82","14,559,956.73","15,733,622.54","15,340,644.66","17,777,821.86","14,189,137.80","17,269,728.53","17,096,588.98","17,160,568.36","17,244,017.21","16,531,674.71","18,560,011.27","16,712,478.09","10,501,502.67","15,707,029.55","9,976,342.91","12,200,011.42","9,794,856.05","11,827,739.10","13,998,598.68","15,082,945.51","5,361,636.99","5,972,449.09","6,463,435.94"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,"6,904,774.79","6,904,774.79","6,904,774.79","6,904,774.79","6,904,774.79","6,904,774.79","7,456,111.09","7,456,111.09","8,021,061.88","8,021,061.88","7,545,345.72","7,545,345.72","7,545,345.72","7,545,345.72","7,545,345.72","7,545,345.72","7,545,345.72","7,545,345.72","7,416,764.81","7,416,764.81","7,416,764.81"
未分配利润,"52,432,060.21","34,973,943.59","43,939,901.28","70,118,039.86","74,889,392.87","87,853,501.33","93,520,673.63","88,463,115.72","92,155,247.70","97,813,197.19","104,894,570.13","112,342,257.68","117,435,924.16","58,470,291.59","75,530,065.11","85,199,184.62","108,185,130.76","114,274,454.57","35,683,558.23","34,976,653.15","50,051,646.36","61,085,848.11","68,538,870.92","63,094,606.78","67,968,367.52","68,214,960.24","74,469,510.65","86,153,845.91","89,829,329.05","101,335,850.64","97,468,905.53","119,173,345.23","129,057,497.89","132,224,863.98","137,963,787.90","119,919,126.94","129,862,859.12","140,620,709.32","152,844,595.64","167,085,731.92","183,394,519.56","186,746,509.65","198,294,836.24","213,117,446.41","229,729,548.97","225,616,359.51"
长期待摊费用,,,,"3,506,317.83","3,422,984.49","3,035,472.15","2,800,049.31","500,384.11","428,900.68","357,417.25","577,744.77","339,710.34","185,836.85","131,963.36","78,089.88","69,079.53","307,938.18",,,"3,774,364.12","3,659,555.06","48,128.57","41,634.60","34,713.33","27,792.06","492,014.63","481,759.98","380,819.34","286,580.98","215,667.02","146,158.98","436,870.54","418,996.65","402,390.92","435,800.07","1,095,914.88","1,590,140.64","1,517,283.42","2,978,699.93","2,716,384.45","2,347,272.85","1,999,282.72","1,714,894.75","1,387,634.62","1,082,040.08","1,003,843.04"
少数股东权益,"90,367,055.50","96,682,231.70","95,540,454.14","85,951,062.02","86,678,288.29","87,930,949.81","91,284,760.67","94,794,264.61","94,450,374.80","93,180,911.47","95,117,264.04","45,411,120.78","45,327,548.82","41,897,323.57","41,568,758.29","28,606,386.16","119,194,037.32","123,024,820.80","123,089,777.54","124,494,439.48","126,566,864.11","82,438,871.16","85,743,479.40","85,382,900.80","86,840,936.32","88,679,273.56","89,890,244.93","88,526,193.36","89,227,213.46","91,702,161.79","92,835,023.53","99,634,249.94","101,442,389.55","104,661,251.61","97,675,105.34","99,572,564.96","113,142,061.79","114,947,275.48","134,622,783.62","137,332,220.70","139,529,683.16","143,547,907.34","129,560,658.88","130,396,878.06","133,240,478.57","136,269,095.74"
递延所得税资产,"4,279,798.13","4,681,315.13","4,750,762.41","3,298,190.50","3,298,190.50","2,778,278.80","2,778,278.80","2,642,530.12","2,642,530.12","2,628,081.00","2,602,004.36","2,060,996.70","2,060,996.70","4,590,737.30","4,590,737.30","2,272,280.80","5,418,576.37","6,944,641.95","6,644,133.75","6,234,781.14","6,269,337.06","6,773,376.49","6,751,837.08","6,181,565.35","6,022,544.80","6,946,610.34","6,848,997.70","6,056,000.52","6,164,215.21","6,902,569.16","6,831,395.16","5,645,090.45","4,712,942.90","5,389,563.54","5,389,563.54","5,296,970.52","5,296,970.52","5,608,672.02","7,849,953.53","6,571,973.85","6,571,973.85","7,420,049.16","7,420,049.16","7,057,162.31","7,057,162.31","8,390,997.26"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"398,295,054.22","395,596,701.06","399,817,308.49","471,521,028.20","472,213,764.73","485,056,610.82","484,107,239.92","489,177,946.53","478,956,505.24","479,042,135.11","507,677,809.89","487,443,188.63","489,692,994.94","467,518,197.49","467,039,429.91","482,855,717.94","590,369,043.28","590,233,892.51","593,923,667.38","621,537,069.20","640,738,487.15","630,501,648.43","630,053,409.43","610,212,870.47","612,251,152.70","642,679,540.93","659,540,850.90","676,429,219.19","689,805,125.94","703,604,687.33","713,645,285.83","683,895,366.56","697,143,525.15","741,103,022.35","744,485,982.88","725,718,137.83","754,442,676.40","757,786,170.14","861,800,183.71","831,563,660.02","839,139,290.27","843,416,403.26","841,344,027.01","835,579,866.13","832,895,768.11","836,302,876.81"
所有者权益(或股东权益)合计,"511,299,119.31","498,943,767.90","506,767,948.03","502,927,765.43","508,426,344.71","522,643,114.69","545,374,994.07","534,136,481.72","537,484,723.89","541,873,210.05","550,410,146.13","538,204,784.88","542,789,252.53","543,128,423.71","560,603,024.95","559,521,100.31","641,775,308.83","651,751,670.37","648,574,124.18","658,483,957.15","675,511,878.83","642,956,744.11","653,702,863.69","654,018,174.54","662,116,517.75","665,255,631.42","672,818,846.27","688,586,515.75","692,234,373.97","708,728,484.02","706,044,400.65","737,824,318.47","749,516,610.74","757,390,849.02","756,143,626.67","736,600,824.30","1,829,064,285.31","1,840,226,549.20","1,874,264,768.91","1,888,345,226.00","1,906,851,476.10","1,911,292,484.12","1,908,853,562.25","1,940,717,267.04","1,960,455,247.93","1,957,866,612.81"
资产总计,"783,659,031.76","828,432,651.13","868,909,064.11","916,039,075.95","887,058,324.61","896,633,649.41","868,811,586.97","829,067,311.92","803,814,988.39","796,626,140.07","880,806,969.84","954,003,372.17","957,298,191.35","910,554,948.38","970,977,208.60","928,975,198.98","1,195,969,317.09","1,249,397,912.49","1,252,382,801.55","1,254,909,567.98","1,273,310,661.04","1,227,765,318.36","1,229,677,063.61","1,203,380,693.23","1,250,752,247.90","1,291,512,449.29","1,303,995,666.86","1,301,959,170.93","1,286,127,436.26","1,380,945,262.55","1,442,136,650.27","1,527,068,320.83","1,458,750,746.53","1,463,612,771.51","1,494,988,096.55","1,479,631,688.69","2,560,054,933.98","2,570,595,420.41","2,791,556,307.80","2,665,187,184.01","2,639,366,148.13","2,657,930,181.05","2,666,227,282.38","2,784,029,217.34","2,784,457,878.63","2,827,519,451.14"
负债和所有者(或股东权益)合计,"783,659,031.76","828,432,651.13","868,909,064.11","916,039,075.95","887,058,324.61","896,633,649.41","868,811,586.97","829,067,311.92","803,814,988.39","796,626,140.07","880,806,969.84","954,003,372.17","957,298,191.35","910,554,948.38","970,977,208.60","928,975,198.98","1,195,969,317.09","1,249,397,912.49","1,252,382,801.55","1,254,909,567.98","1,273,310,661.04","1,227,765,318.36","1,229,677,063.61","1,203,380,693.23","1,250,752,247.90","1,291,512,449.29","1,303,995,666.86","1,301,959,170.93","1,286,127,436.26","1,380,945,262.55","1,442,136,650.27","1,527,068,320.83","1,458,750,746.53","1,463,612,771.51","1,494,988,096.55","1,479,631,688.69","2,560,054,933.98","2,570,595,420.41","2,791,556,307.80","2,665,187,184.01","2,639,366,148.13","2,657,930,181.05","2,666,227,282.38","2,784,029,217.34","2,784,457,878.63","2,827,519,451.14"
