科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"317,001,889.07","274,360,141.95","266,359,433.88","305,172,920.84","360,645,191.55","462,856,657.13","429,238,944.85","306,455,915.34","337,706,260.08","274,521,754.51","286,695,566.99","215,202,879.54","386,419,593.04","289,568,429.13","312,081,149.33","332,196,496.83","335,553,137.32","284,958,278.99","210,364,156.92","293,883,378.33","309,328,887.00","243,661,563.28","354,518,708.56","331,886,403.52","217,138,125.45","153,607,371.80","95,854,698.79","97,558,339.77","95,615,541.89","96,603,120.11","116,908,565.42","122,943,029.99","91,134,494.07","142,170,326.95","12,940,699.66","15,371,267.96","11,961,075.28","13,611,552.70","7,131,287.90","10,481,349.26","21,734,851.99","46,051,370.10","2,942,788.61","52,143,066.42","293,448,614.13"
应付职工薪酬,"5,185,759.26","7,909,131.76","14,120,486.98","9,818,826.74","1,580,847.65","5,047,898.49","10,271,213.25","13,938,552.45","14,534,700.04","17,836,682.98","19,575,444.92","4,474,796.36","6,541,369.13","6,259,119.11","7,917,828.77","12,092,072.61","16,636,804.92","17,985,884.10","20,404,794.97","14,410,319.45","15,013,226.85","16,536,478.93","15,915,320.77","18,927,913.78","3,369,797.03","6,070,196.31","10,004,004.09","11,997,304.61","16,309,029.01","15,533,219.30","18,677,391.39","21,689,078.94","25,616,202.47","30,108,505.49","32,215,040.20","37,733,166.07","9,650,908.83","15,007,421.54","3,267,371.74","3,181,959.77","2,835,855.91","2,859,605.29","2,922,544.97","2,898,043.79","2,821,875.95"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-24,358,521.66","-48,826,575.37","-33,610,509.35","37,738,306.53","32,133,496.98","31,527,463.60","9,835,062.48","4,102,024.50","-7,333,551.16","-29,944,207.22","-29,705,234.70","53,701,676.46","44,966,102.69","9,067,796.70","-9,732,156.30","6,987,163.42","3,009,073.00","-1,704,604.04","-5,317,544.29","19,909,593.85","21,645,083.05","16,935,404.88","323,620.77","715,134.21","-1,752,077.39","-226,292.03","364,715.63","-481,696.82","899,465.46","246,073.98","1,381,027.22","796,963.38","639,060.90","717,505.79","1,856,035.95","473,860.18","1,521,408.26","2,054,948.97","1,221,709.53","2,669,046.35","1,403,649.03","1,156,258.44","1,879,230.42","873,624.57","19,682,580.75"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,585,521.74",,,,"2,260,439.56",,,,,,,,,,
应付利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应收股利,,,,,,,,,,,,,"2,800,000.00","2,800,000.00","2,800,000.00","2,800,000.00","2,800,000.00","2,800,000.00","2,800,000.00","22,887,070.05","22,887,070.05","22,887,070.05","25,587,070.05","11,000,000.00","11,000,000.00","11,000,000.00","11,000,000.00","11,000,000.00","11,000,000.00","11,000,000.00","11,000,000.00","11,000,000.00","11,000,000.00","11,000,000.00","11,000,000.00","11,000,000.00","11,000,000.00","11,000,000.00","11,000,000.00","11,000,000.00","11,000,000.00",,"11,000,000.00",,
应付股利,"3,856,963.47","3,856,963.47","2,596,691.67",,,,,"11,938.00","11,938.00","11,938.00","11,938.00","2,123,038.24","2,123,038.24","2,123,038.24","2,123,038.24","2,123,038.24","2,123,038.24","2,123,038.24","2,123,038.24","11,938.00","11,938.00","11,938.00",,,,,,,,,,,,,,,,,,,,,,,
存货,"878,591,372.25","901,887,790.37","764,033,545.25","686,477,711.26","698,203,815.46","720,530,456.52","770,675,134.54","617,983,917.17","644,071,408.49","665,202,468.54","708,835,823.48","485,621,525.54","451,322,911.82","462,689,215.48","493,006,510.55","449,995,446.68","471,230,786.14","493,518,323.99","504,618,569.68","404,245,537.10","402,641,141.27","431,395,227.19","131,778,853.07","121,675,135.11","92,383,341.67","91,909,227.83","96,071,536.77","96,438,847.25","94,560,624.02","93,321,529.19","87,520,253.31","90,599,568.22","93,372,712.51","93,259,196.32","74,521,991.49","75,030,405.65","76,055,420.45","80,494,233.68","51,524,367.69","46,307,379.26","45,476,817.31","52,950,813.18","26,765,866.82","26,827,255.34","25,821,702.90"
其他应付款,"113,872,317.68","321,586,244.21","351,407,570.97","340,237,149.19","165,538,185.97","148,739,807.35","185,319,842.31","156,751,686.95","142,565,359.25","132,781,176.12","119,280,165.99","137,281,479.45","148,706,469.82","149,835,981.74","161,719,722.66","154,824,651.20","223,377,980.94","190,919,684.29","275,166,340.36","122,002,398.41","102,947,886.43","282,017,261.99","50,406,086.28","46,433,904.65","22,316,862.63","42,942,809.84","50,969,137.28","58,143,676.19","53,481,888.93","81,796,190.91","43,519,140.44","60,581,855.44","65,186,758.43","42,403,048.27","68,974,257.56","82,389,004.18","89,212,315.62","97,551,368.83","122,044,664.47","124,750,192.81","127,226,549.88","30,800,209.80","58,859,791.77","56,088,354.33","146,328,470.57"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他流动资产,,,,"6,568,414.65","49,899.40","22,542.92","35,376.98","6,117,671.48","6,116,056.69","12,077,615.13","42,990,877.03","24,201,237.15","19,270,935.59","15,998,106.68","20,673,015.22","3,660,228.41","3,660,228.41","3,660,228.41","3,660,228.41","1,764,596.20","1,764,596.20","1,764,596.20",,,,,"547,860.84",,"486,596.32","486,596.32","696,279.25","696,279.25","696,279.25","696,279.25","483,707.82","483,707.82","483,707.82","483,707.82","1,220,173.54","1,220,173.54","1,220,173.54","1,220,173.54","635,820.47","635,820.47","635,820.47"
其他流动负债,"2,798,596.10","2,798,596.10","2,798,596.10","4,369,756.54","4,056,395.70","3,759,325.88","3,759,382.48","307,799.70","302,501.70","6,182,357.17","41,948,042.98","17,785,829.93","13,221,431.66","8,129,842.91","14,942,147.06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"2,131,558,474.61","2,032,422,324.88","1,793,041,344.25","1,760,394,480.96","1,866,478,916.55","1,830,343,371.91","1,840,964,547.46","1,488,740,344.95","1,522,134,375.28","1,497,163,104.19","1,584,574,078.10","1,452,934,930.59","1,525,820,438.74","1,424,440,404.11","1,588,651,292.73","1,487,710,335.63","1,517,932,706.83","1,490,964,065.31","1,429,687,472.60","1,364,159,785.14","1,371,283,082.53","1,288,584,366.04","848,928,634.96","784,569,389.59","757,730,857.86","762,447,236.04","760,541,427.24","756,942,458.91","2,160,754,046.54","2,105,376,109.42","2,267,587,727.31","2,270,285,912.61","2,257,069,121.63","2,283,645,219.78","2,280,351,229.04","2,294,524,923.34","2,263,785,697.52","2,258,845,559.35","2,191,954,023.94","2,193,134,310.66","2,177,065,285.00","2,197,047,512.79","2,217,494,341.92","2,228,387,608.58","1,725,637,656.40"
流动负债合计,"2,005,209,517.33","1,996,238,023.10","1,717,161,573.87","1,528,231,133.13","1,363,467,223.35","1,367,692,010.65","1,462,915,054.17","1,449,688,676.05","1,507,471,043.32","1,454,414,507.07","1,612,190,450.72","1,365,533,170.84","1,286,503,868.53","1,281,775,044.58","1,502,368,123.94","1,542,177,758.33","1,598,383,085.47","1,514,363,430.79","1,480,490,040.54","1,077,433,410.74","1,108,192,508.89","1,068,976,773.91","769,146,457.18","721,885,557.33","535,134,163.84","556,692,748.46","439,726,569.77","453,578,540.03","540,447,155.35","499,478,526.14","455,586,887.36","476,084,325.00","442,793,297.36","482,337,490.84","506,183,235.77","524,745,573.94","522,426,527.46","528,555,025.73","507,648,498.33","517,900,170.53","509,625,353.13","366,739,004.70","395,450,431.41","399,114,832.51","543,974,876.47"
可供出售金融资产,"305,789,040.00","301,538,100.00","301,919,660.00","299,613,060.00",,,,,,,,,,,,,,,,,,,,,,,,,,"138,435,730.33","138,435,730.33","138,435,730.33","138,435,730.33","138,435,730.33","138,435,730.33","138,435,730.33","138,435,730.33","138,435,730.33","138,435,730.33","138,435,730.33","138,435,730.33","45,413,692.76","47,413,692.76","47,413,692.76","14,810,085.22"
长期借款,"20,000,000.00","20,000,000.00",,,,,,,,"95,000,000.00","68,000,000.00","29,000,000.00","6,000,000.00","4,760,000.00","4,405,265.60","4,044,025.07","3,666,173.24","73,292,140.96","72,912,082.76","72,525,793.82","72,128,230.14","67,984,740.67","879,270.17","444,718.31",,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"99,617.62","99,617.62","99,617.62","99,617.62","99,617.62","62,104.54",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"61,894,528.98","124,213,697.50","123,904,558.59","163,255,958.61","161,237,297.55","161,598,494.19","206,577,256.84","372,731,654.51","374,826,912.01","386,171,901.17","394,306,825.55","370,482,275.43","247,826,099.58","250,401,612.71","256,747,003.33","291,720,086.52","305,077,933.32","306,731,794.74","317,138,361.33","317,576,465.53","316,677,307.94","313,188,036.34","309,676,562.36","308,712,645.95","279,894,441.81","280,225,612.34","316,126,607.21","315,026,024.12","338,100,456.17","202,429,818.73","74,569,520.43","73,128,066.93","40,107,844.54","39,816,339.96","40,452,604.41","40,433,653.87","41,476,538.23","40,967,404.29","40,986,932.03","40,766,991.32","40,797,177.57","40,751,692.07","40,531,464.54","40,433,530.04","40,349,991.70"
专项应付款,"6,000,000.00","6,000,000.00","6,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"2,894,473.46","2,845,337.32","2,815,854.64","2,786,371.96","2,756,889.28","2,727,406.60","2,697,923.92","2,668,441.24","2,638,958.56","2,609,475.88","2,579,993.20","2,550,510.52","2,521,027.84","2,491,545.16","2,462,062.48","2,432,580.30","2,403,097.22","2,373,614.54","2,344,131.86","2,314,649.18","2,285,166.50","2,226,201.14","2,196,718.46","2,167,235.78","2,137,753.10","2,108,270.42",,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,276,512.68","8,276,512.68","8,276,512.68"
固定资产,"553,293,252.56","548,834,946.52","545,920,700.62","531,657,233.42","517,898,871.87","505,591,160.52","492,238,696.69","454,468,414.13","442,012,447.95","430,495,972.50","421,909,332.81","466,444,307.99","430,232,837.25","421,273,548.75","460,002,106.90","492,288,732.39","480,823,998.72","470,012,317.40","464,797,102.39","342,337,558.03","332,871,533.03","318,253,303.41","287,584,822.89","281,023,093.78","160,242,668.00","156,383,552.87","106,913,734.81","103,901,871.05","101,077,428.18","98,390,141.56","95,802,883.76","93,552,891.95","90,818,029.26","88,561,814.32","85,162,937.26","82,652,955.71","80,352,733.32","78,456,427.53","80,068,200.72","78,521,283.71","76,870,379.95","75,261,740.53","14,622,265.46","14,114,352.02","13,598,126.10"
递延所得税负债,"959,322.00","230,715.00","287,949.00",,,,,"913,375.42","913,375.42","913,375.42","913,375.42","913,375.42","913,375.42","913,375.42","913,375.42","913,375.42","913,375.42","913,375.42","913,375.42",,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"35,440,404.62","29,504,567.74","17,053,782.89","9,865,589.47","11,490,529.16","14,296,467.77","25,098,228.30","10,337,782.66","12,115,606.72","14,859,157.46","15,925,752.25","6,837,858.95","7,119,645.26","10,975,756.93","18,257,704.31","5,732,917.28","8,027,175.05","12,187,444.49","15,181,832.08","1,781,466.79","956,974.03","678,001.14","678,001.14","678,001.14","1,326,631.14","2,106,274.07",,,"322,641.51","1,134,471.65",,,,,,,,,,,,,,,
其他非流动负债,,,,"4,000,000.00","4,000,000.00","4,000,000.00","4,000,000.00","4,000,000.00","4,000,000.00","4,000,000.00","4,000,000.00","4,610,080.00","4,736,800.00","4,736,800.00","4,733,440.00","34,233,440.00","34,230,080.00","34,230,080.00","34,230,080.00","25,930,080.00","25,930,080.00","25,158,302.19","23,400,000.00","23,304,440.19",,,,,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"27,058,939.62","26,330,332.62","6,387,566.62","4,099,617.62","4,099,617.62","4,062,104.54","4,000,000.00","4,913,375.42","4,913,375.42","99,913,375.42","72,913,375.42","34,523,455.42","11,650,175.42","10,410,175.42","10,052,081.02","39,190,840.49","38,809,628.66","108,435,596.38","108,055,538.18","98,455,873.82","98,058,310.14","93,143,042.86","24,279,270.17","23,749,158.50",,,,,,,,,,,,,,,,,,,"8,276,512.68","8,276,512.68","8,276,512.68"
固定资产清理,,,,,,,,,,,"6,880.00",,,,,,,,,,,,,,,"28,653.18",,,,,,,,,,,,,,,,,,,
负债合计,"2,032,268,456.95","2,022,568,355.72","1,723,549,140.49","1,532,330,750.75","1,367,566,840.97","1,371,754,115.19","1,466,915,054.17","1,454,602,051.47","1,512,384,418.74","1,554,327,882.49","1,685,103,826.14","1,400,056,626.26","1,298,154,043.95","1,292,185,220.00","1,512,420,204.96","1,581,368,598.82","1,637,192,714.13","1,622,799,027.17","1,588,545,578.72","1,175,889,284.56","1,206,250,819.03","1,162,119,816.77","793,425,727.35","745,634,715.83","535,134,163.84","556,692,748.46","439,726,569.77","453,578,540.03","540,447,155.35","499,478,526.14","455,586,887.36","476,084,325.00","442,793,297.36","482,337,490.84","506,183,235.77","524,745,573.94","522,426,527.46","528,555,025.73","507,648,498.33","517,900,170.53","509,625,353.13","366,739,004.70","403,726,944.09","407,391,345.19","552,251,389.15"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"1,064,328,399.00","1,064,328,399.00","1,064,328,399.00","1,064,328,399.00","1,064,328,399.00","1,064,328,399.00","1,064,328,399.00","1,064,328,399.00","1,064,328,399.00","1,064,328,399.00","1,064,328,399.00","1,064,328,399.00","1,064,328,399.00","1,064,328,399.00","1,064,328,399.00","1,064,328,399.00","1,064,328,399.00","1,064,328,399.00","1,064,328,399.00","1,064,328,399.00","1,064,328,399.00","1,064,328,399.00","1,064,328,399.00","1,064,328,399.00","1,064,328,399.00","1,064,328,399.00","1,064,328,399.00","1,064,328,399.00","1,464,328,399.00","1,464,328,399.00","1,464,328,399.00","1,464,328,399.00","1,464,328,399.00","1,464,328,399.00","1,464,328,399.00","1,464,328,399.00","1,464,328,399.00","1,464,328,399.00","1,464,328,399.00","1,464,328,399.00","1,464,328,399.00","1,464,328,399.00","1,464,328,399.00","1,464,328,399.00","1,464,328,399.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"14,309,288.98","10,849,667.48","11,173,993.48","17,430,995.42","13,620,545.07","13,620,425.07","13,620,425.07","13,620,425.07","13,620,425.07","13,620,425.07","13,620,425.07","13,620,425.07","7,438,956.74","7,438,956.74","7,438,956.74","7,431,119.92","7,431,119.92","7,431,119.92","7,431,119.92","22,577,226.91","22,577,226.91","22,577,226.91","22,196,263.78","22,196,263.78","17,603,378.73","17,603,378.73","32,300,193.26","32,300,193.26","996,199,017.44","996,199,017.44","996,199,017.44","996,199,017.44","996,199,017.44","996,199,017.44","996,199,017.44","996,199,017.44","996,199,017.44","996,199,017.44","996,199,017.44","996,199,017.44","996,199,017.44","996,199,017.44","996,199,017.44","996,199,017.44","1,011,599,017.44"
无形资产,"14,049,005.74","13,787,518.65","13,397,298.63","29,277,847.80","28,780,446.84","28,235,318.36","27,851,649.73","27,929,212.82","27,531,060.38","27,120,790.71","27,065,093.20","44,756,146.82","44,232,777.25","44,093,064.44","78,881,642.81","77,823,647.97","77,026,536.38","77,860,443.57","77,083,466.42","67,367,364.08","66,730,509.38","65,375,449.17","64,588,715.11","64,357,914.00","20,577,896.87","20,732,035.15","15,814,341.45","15,682,044.46","15,717,630.30","15,813,160.49","15,591,784.87","15,398,665.69","15,277,679.23","15,148,891.42","14,993,395.88","15,048,426.19","14,862,466.75","14,680,087.89","14,754,026.15","14,835,446.05","14,595,381.86","14,447,005.61","1,372,109.56","1,306,814.11","1,412,376.46"
盈余公积,"175,259,315.61","175,259,315.61","175,259,315.61","115,472,292.19","115,472,292.19","115,472,292.19","115,472,292.19","115,472,292.19","115,472,292.19","115,472,292.19","115,472,292.19","115,472,292.19","115,472,292.19","115,472,292.19","115,472,292.19","115,472,292.19","115,472,292.19","115,472,292.19","115,472,292.19","115,472,292.19","115,472,292.19","115,472,292.19","115,472,292.19","115,472,292.19","115,472,292.19","115,472,292.19","115,472,292.19","115,472,292.19","115,472,292.19","115,472,292.19","115,472,292.19","115,472,292.19","115,472,292.19","115,472,292.19","115,472,292.19","115,472,292.19","115,472,292.19","115,472,292.19","115,472,292.19","115,472,292.19","115,472,292.19","115,472,292.19","115,472,292.19","115,472,292.19","115,472,292.19"
开发支出,"244,300.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,"149,234,303.13","151,234,303.13","151,234,303.13","169,765,027.72","169,765,027.72","169,765,027.72","169,765,027.72","166,866,814.00","166,866,814.00","166,866,814.00","166,866,814.00","166,866,814.00","166,866,814.00","166,866,814.00","166,866,814.00","149,640,348.76","149,640,348.76","149,640,348.76","149,640,348.76","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00",,,,,,,,,,,,,,,,,,,,,"673,882,804.05"
未分配利润,"-58,989,008.73","-110,084,176.16","-85,249,673.04","125,636,682.13","86,662,150.48","38,289,999.32","-1,119,265.25","-227,103,071.88","-259,512,967.40","-321,361,249.22","-350,676,100.10","-221,303,013.69","-201,310,904.64","-288,906,794.63","-308,451,174.80","-401,176,248.75","-420,833,690.34","-430,601,343.22","-450,085,650.66","-384,811,922.12","-420,207,887.27","-475,137,150.18","-507,016,400.02","-530,632,832.99","-524,844,271.61","-543,775,747.96","-463,023,521.68","-484,529,103.35","-511,168,767.81","-524,862,265.76","-449,265,933.57","-468,965,533.69","-485,246,603.06","-501,572,351.13","-531,333,172.09","-538,035,534.20","-569,604,817.81","-584,390,782.91","-629,797,697.24","-639,120,832.88","-648,856,342.03","-582,217,989.82","-598,601,751.76","-592,546,626.02","-612,979,005.49"
长期待摊费用,"32,182.00",,,,,"350,973.51","2,219,540.95","1,370,733.00","1,590,956.81","1,503,936.40","1,307,286.21","3,144,972.40","2,750,232.32","2,486,688.11","2,541,372.66","2,532,549.96","2,987,614.18","2,367,858.81","2,605,650.22","2,109,942.09","1,949,547.12","1,754,063.08","1,568,542.60","1,504,755.16","1,431,131.22","2,023,573.02","4,813,964.69","4,573,871.21","4,638,274.68","4,740,961.38","5,568,060.89","6,810,521.25","6,328,697.89","5,618,761.13","5,612,336.42","6,143,336.98","5,468,109.13","5,271,319.65","2,400,641.93","4,053,732.36","4,063,667.25","2,901,795.40","3,187,348.30","2,715,467.33","2,275,993.36"
少数股东权益,"28,712,275.77","43,394,483.29","62,588,921.14","117,450,779.75","116,792,080.56","115,572,472.87","114,325,449.49","111,061,072.38","110,292,335.03","107,271,173.70","93,560,983.94","142,777,535.04","145,247,419.44","137,280,500.68","188,441,336.96","142,895,673.55","140,767,211.48","133,265,950.56","133,344,184.49","110,211,839.28","110,353,159.65","108,708,082.56","29,371,368.52","28,569,850.89","15,647,417.85","15,734,136.67","15,406,142.86","14,975,948.62","15,332,381.21","15,704,424.55","15,235,045.17","14,493,288.82","14,490,699.95","14,461,908.60","14,158,461.03","14,529,278.05","15,559,857.00","16,492,577.59","14,749,045.38","14,968,448.15","15,058,902.23","15,302,715.65","15,453,565.60","15,484,281.06","15,305,344.11"
递延所得税资产,"1,458,762.48","1,935,249.20","2,362,593.93","6,034,329.30","6,034,329.30","6,129,483.06","6,129,483.06","6,867,770.92","6,867,770.92","6,867,770.92","6,867,770.92","9,575,914.13","9,142,259.18","10,606,455.41","10,606,455.41","5,180,661.67","5,180,661.67","5,299,583.75","5,299,583.75","3,137,671.44","3,137,671.44","5,127,029.39","555,653.30","555,653.30",,,,,,,,,,,,,,,,,,,,,"2,053,159.09"
