科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
应付利息,,,,,,,,"4,073,792.50",,,,"5,112,926.99","5,022,714.86","8,170,019.26","7,136,379.31","6,414,808.13","4,863,234.20","5,016,009.48","10,647,902.77","9,763,245.25","9,063,854.99","11,877,195.04","18,264,743.70","26,526,797.61","31,743,520.10","23,064,683.63","4,129,575.83","2,528,169.55","1,817,912.85","3,047,776.54","3,216,117.53","4,525,219.25","4,595,724.62","3,954,240.85","3,656,532.64","3,613,569.49","12,587,861.43","15,637,964.30","33,578,558.58","54,591,886.98","41,998,927.83","49,251,605.46","25,429,503.44"
应收股利,,,,"10,000,000.00","3,000,000.00","1,545,791.85",,"25,970,000.00","84,709,774.23",,,,,,,,,,,,,,,,,,,,,"750,219.67",,,,,,,,,,,,,
应付股利,,,,,,,,"59,140.42","59,140.42","73,468,248.91","59,140.42","59,140.42","3,633.71",,,,,"806,899.54","806,899.54","806,899.54","806,899.54","30,975,026.32","808,396.42","806,899.54","806,899.54","806,899.54","806,899.54","806,899.54","806,899.54","34,664,353.42","34,664,353.42","806,899.54","806,899.54","808,396.42","808,396.42","32,526,904.57","808,396.42","72,624,061.85","808,396.42","1,674,288.29","1,674,288.29","139,141,820.24","816,615.32"
存货,"945,073,743.17","539,217,070.10","1,107,473,969.70","1,474,170,812.94","1,038,546,531.46","868,336,698.71","1,863,153,499.70","1,697,225,948.28","1,567,375,981.77","1,374,254,772.83","2,302,570,981.33","2,312,178,963.94","2,092,367,017.71","2,042,613,722.56","2,708,896,567.64","2,716,588,252.92","2,383,613,054.33","1,975,923,840.49","2,807,664,761.80","2,672,391,459.18","2,593,608,693.44","2,246,305,622.69","2,251,263,143.70","2,582,926,203.62","2,392,909,487.88","1,872,618,103.18","2,041,491,755.15","2,582,115,988.20","2,555,021,924.67","1,884,940,124.63","2,682,853,178.62","3,793,078,001.27","3,542,786,132.34","3,281,276,049.36","3,252,772,379.17","4,291,170,288.15","4,234,078,303.12","4,085,509,758.42","4,098,754,617.37","6,238,951,784.23","9,949,579,923.90","7,440,036,014.51","4,620,929,534.05"
其他应付款,"1,120,426,581.36","1,124,257,973.99","1,192,681,605.57","1,043,031,300.38","1,069,960,189.43","120,939,029.13","163,630,383.75","117,598,346.49","119,240,209.68","190,429,250.68","348,302,545.98","117,604,206.77","115,054,061.70","159,241,611.53","274,528,105.61","120,950,202.61","101,131,526.36","119,522,023.23","276,919,026.94","325,047,207.23","348,941,803.08","327,083,715.57","433,829,744.32","376,556,319.15","419,656,636.23","246,801,358.98","328,803,660.81","239,954,662.11","239,045,664.20","246,904,546.70","348,841,732.77","386,821,249.83","294,307,920.54","653,703,687.73","386,598,433.59","181,337,810.54","567,654,067.35","517,486,461.85","705,265,757.66","901,866,293.81","1,463,422,487.75","999,077,766.61","664,121,344.18"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,"24,776.89","24,776.89",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,"10,000,000.00","10,000,000.00","10,000,000.00",,,,,,,,,,,,"15,596,333.57","15,878,325.32","25,314,161.00","30,845,379.90","56,831,753.89","52,994,788.87","4,767,629.26","4,292,545.43","3,992,813.65","3,540,423.56",,,"1,200,000,000.00","1,200,000,000.00",,,,
其他流动资产,,,,"16,971,600.00","17,464,405.00","36,694,380.00",,"1,961,160.00","23,256,490.00","7,933,691.60","20,966,630.00",,,"83,657,090.00",,,,,,"207,509,375.71","134,929,928.75","109,529,427.29","143,658,597.30","239,039,042.06","190,259,234.55","171,645,743.22","219,994,701.45","905,192,747.77","716,255,905.35","855,329,778.20","510,851,652.91","924,316,481.61","620,929,207.28","925,136,168.73","812,122,381.66","556,476,701.56","1,478,974,877.64","1,455,614,622.29","1,381,175,511.59","538,001,622.57","1,145,248,010.66","1,414,034,611.75","890,337,886.15"
其他流动负债,,,,,,,,,,,,"84,705,720.00","4,822,890.00",,"106,447,420.00","393,070,780.00","208,458,480.00","75,707,270.00","2,907,210.00",,"157,440.00","500,000,000.00","1,000,000,000.00","1,000,000,000.00","1,000,000,000.00","500,076,197.34",,,,,,"16,514,504.28","304,511,367.15","123,561,886.89","86,550,076.92","96,184,356.53","4,649,293.21","350,471,091.18","80,957,723.83","1,200,000,000.00",,,
流动资产合计,"1,467,231,842.58","1,046,452,759.38","1,665,809,844.98","2,052,313,793.99","1,919,198,573.31","1,548,863,914.78","2,479,403,120.81","2,935,870,180.67","2,503,302,091.11","2,502,513,476.74","3,214,297,511.35","3,172,453,253.58","3,298,889,851.85","3,257,984,913.88","3,985,212,037.29","4,123,809,690.70","3,755,555,620.40","3,662,519,477.33","4,580,226,815.67","4,840,228,064.79","4,438,668,430.80","3,965,203,128.50","4,033,045,339.53","4,342,753,867.40","4,411,504,533.09","6,691,072,801.77","6,917,423,967.07","5,902,701,130.39","6,722,623,029.82","6,465,963,841.69","7,505,987,354.41","8,838,597,244.15","9,193,757,963.86","9,227,838,964.04","9,949,515,048.73","9,241,940,054.03","9,772,170,507.72","10,502,902,682.14","11,126,863,048.24","12,477,292,790.33","17,034,104,260.10","14,709,787,730.89","12,613,851,012.47"
流动负债合计,"2,529,603,661.95","2,122,373,783.07","3,038,651,840.06","3,227,547,834.94","3,149,601,002.08","1,545,773,133.41","2,556,488,262.00","2,946,453,218.97","2,580,688,755.13","2,726,653,691.71","3,747,009,800.80","3,832,362,431.77","3,781,409,885.17","3,605,499,152.73","4,554,672,601.18","5,183,667,878.62","4,651,698,236.65","4,414,232,965.54","5,435,931,257.31","6,248,982,338.82","6,127,406,415.34","5,781,729,856.52","6,030,608,988.41","7,138,870,228.31","7,027,083,249.57","6,311,839,801.69","6,472,246,736.05","5,397,790,827.60","6,143,306,704.15","5,844,626,610.84","6,837,985,038.36","8,210,837,298.92","8,913,111,047.16","8,803,746,418.62","9,252,048,310.50","8,516,073,376.27","7,545,506,558.94","9,695,251,873.99","9,248,793,679.83","10,644,205,017.60","15,190,364,499.45","12,847,264,554.63","10,853,754,314.63"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,"23,782,732.25","24,176,769.39","23,537,673.81","23,590,602.79","24,394,387.68","26,960,311.73","30,831,852.18","29,946,813.01","30,290,787.80","29,055,827.38","30,351,944.81","31,514,955.80","32,702,609.37","34,004,419.07","54,417,059.03","57,128,518.73","57,387,555.55","57,917,591.70"
长期借款,,,,"110,000,000.00","110,000,000.00","110,000,000.00","150,000,000.00","125,000,000.00","125,000,000.00","70,000,000.00","40,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00",,,,,,,,,,,,"34,236,600.00","34,250,405.14","21,720,400.00","11,140,000.00",,,,,,,,,,,"270,000,000.00",,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,200,000,000.00",,"992,987,345.68","993,593,234.90","993,593,234.90","994,785,256.08","995,410,395.48"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,"12,834,737.35","17,991,465.40","15,085,448.13","9,967,294.26","31,408,896.12","28,220,369.74","72,280.56",,,,,,,,,,,
长期股权投资,"249,168,055.90","246,066,063.65","280,933,748.92","212,171,664.04","216,501,355.43","232,147,600.14","247,508,810.50","233,501,525.60","227,045,724.03","254,089,527.53","297,301,379.64","268,635,992.43","261,124,084.42","299,619,215.00","369,233,244.87","353,485,684.15","334,752,757.88","384,904,679.99","460,875,039.32","517,188,101.80","542,768,968.39","603,583,233.62","670,571,119.59","742,727,225.40","713,205,724.66","747,857,369.02","789,040,622.90","788,041,481.69","749,227,360.36","763,167,074.25","763,654,484.33","735,703,589.57","698,702,535.18","692,449,953.56","671,020,682.57","632,708,647.30","610,041,159.20","613,343,328.38","602,091,898.96","551,316,645.40","533,283,769.70","543,288,204.64","559,707,797.57"
专项应付款,"27,255,008.80","27,232,874.11","28,160,874.11","8,021,700.00","10,478,163.52","8,021,700.00","8,021,700.00",,,"120,000.00","120,000.00","3,600,000.00","3,600,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,764,711.00"
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,"15,397,133.39","15,269,431.36","28,702,292.89","28,895,435.79","29,292,406.53","28,083,845.19","26,852,980.44","25,864,107.52","25,754,115.71","24,945,884.86","25,414,170.03","20,166,390.85","25,536,157.13","25,618,929.70","25,549,630.51","30,088,627.50","25,623,867.81","29,543,169.80"
预计负债,"60,790,691.24","50,790,691.24","50,790,691.24","41,960,655.54","41,960,655.54","31,960,655.54","31,960,655.54","31,960,655.54","31,960,655.54","31,960,655.54","31,960,655.54","31,960,655.54","23,310,655.54","23,310,655.54","23,310,655.54","31,960,655.54","31,960,655.54","31,960,655.54","31,960,655.54","31,960,655.54","31,960,655.54","31,960,655.54","20,640,655.54","20,640,655.54","20,640,655.54","20,640,655.54","20,640,655.54","20,640,655.54","20,640,655.54","20,640,655.54","7,740,655.54","7,740,655.54","7,740,655.54","7,740,655.54","7,740,655.54","7,740,655.54","7,740,655.54","7,740,655.54","7,740,655.54","7,740,655.54","7,740,655.54","7,920,655.54","7,920,655.54"
固定资产,"1,807,444,069.16","1,763,841,275.80","2,109,223,975.00","2,239,588,455.81","2,195,611,643.06","2,212,622,872.87","2,457,694,403.17","2,670,348,950.87","2,636,956,821.66","2,606,029,539.84","3,034,528,936.52","3,211,613,435.95","3,150,223,407.85","3,103,507,998.73","3,113,706,619.78","3,147,561,527.48","3,081,490,284.08","3,037,715,184.45","3,009,284,981.91","3,097,097,265.14","3,567,086,187.68","2,990,608,179.49","2,944,122,448.84","3,724,926,126.11","3,637,830,225.04","4,199,328,973.99","4,143,536,635.20","4,146,681,351.79","4,061,012,291.69","3,979,428,779.30","3,929,601,613.20","3,815,684,655.31","3,696,192,942.08","3,641,638,292.77","3,599,959,748.15","3,937,429,086.60","3,882,285,401.30","3,819,381,715.21","3,917,474,185.08","4,468,653,007.80","4,417,201,889.33","4,345,873,448.76","4,356,491,512.06"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,"125,709,372.48","126,809,022.31","122,445,510.82","121,387,586.33","112,565,815.25","106,795,228.76","112,965,114.88","100,826,128.79","102,253,760.55","104,894,000.39","103,912,962.70","102,245,564.50","176,701,632.47","180,880,795.06","230,525,163.70","184,452,919.59"
在建工程,"36,319,062.55","137,377,624.25","124,807,817.28","35,557,649.32","188,469,323.17","283,605,019.13","172,560,854.67","33,931,257.91","56,076,428.76","208,011,348.23","78,119,215.74","16,279,259.71","19,529,345.94","23,760,698.49","36,577,396.31","12,956,146.66","14,038,783.32","54,537,520.94","192,617,982.56","401,192,124.24","58,126,460.04","600,207,359.82","684,458,982.23","50,018,266.15","48,325,332.35","68,684,258.43","66,538,824.10","26,586,568.39","42,144,454.61","78,407,372.12","91,774,432.75","115,565,829.19","161,419,097.56","199,020,289.88","234,474,215.48","26,593,945.46","42,996,479.53","58,968,137.84","72,527,720.34","32,231,909.58","38,422,616.22","74,513,080.87","87,806,051.84"
其他非流动负债,,,,"21,082,266.50","21,082,266.50","24,876,666.69","27,456,866.70","34,117,398.75","35,167,622.65","37,457,846.57","45,737,237.16","58,719,753.09","58,182,687.84","59,076,267.89","58,268,886.11","60,847,582.53","60,160,595.61","61,775,383.31","62,973,129.70","66,532,612.13","66,764,234.84","65,889,916.85","69,952,575.72","74,374,478.56","75,233,351.07","81,393,117.31","81,561,096.65","80,813,769.28","84,872,303.23","84,013,288.08","83,851,823.83","1,113,862.80","1,045,842.00","1,047,129.60",,,,,,,,,
工程物资,,"1,320,489.50",,,"12,578.40","2,909,741.00",,,,"3,525,221.61",,"6,284.10",,,,"785,269.55","1,212,619.97","160,418.47","101,472.13",,,"4,069,118.40","7,438,888.63","145,299.14","145,299.14","145,299.14","145,299.14",,,,,"2,944,616.48","2,764,796.39","3,687,407.38","3,450,928.34","2,640,792.40","2,767,172.03","2,761,699.11","2,792,917.06","2,801,070.58","2,935,101.11","2,909,523.62","2,910,361.31"
非流动负债合计,"88,045,700.04","78,023,565.35","78,951,565.35","181,064,622.04","183,521,085.56","174,859,022.23","217,439,222.24","191,078,054.29","192,128,278.19","139,538,502.11","117,817,892.70","114,280,408.63","105,093,343.38","102,386,923.43","81,579,541.65","92,808,238.07","92,121,251.15","93,736,038.85","94,933,785.24","98,493,267.67","98,724,890.38","97,850,572.39","90,593,231.26","95,015,134.10","95,874,006.61","149,105,110.20","154,443,622.73","263,969,645.43","253,429,275.34","258,508,350.56","241,200,435.44","203,828,733.63","196,401,880.40","201,375,831.17","187,740,501.73","213,993,097.75","1,415,192,723.74","213,375,939.25","1,205,426,122.65","1,555,865,328.05","1,288,927,483.48","1,337,554,006.24","1,301,112,543.59"
固定资产清理,,"26,831.69","26,831.69",,,,"265,954.08",,,,"1,653.74",,,,"5,445,653.42",,,,,,,,,,,"8,000.00","114,099.98",,"119,650.11",,,,,,,,,,,,,,
负债合计,"2,617,649,361.99","2,200,397,348.42","3,117,603,405.41","3,408,612,456.98","3,333,122,087.64","1,720,632,155.64","2,773,927,484.24","3,137,531,273.26","2,772,817,033.32","2,866,192,193.82","3,864,827,693.50","3,946,642,840.40","3,886,503,228.55","3,707,886,076.16","4,636,252,142.83","5,276,476,116.69","4,743,819,487.80","4,507,969,004.39","5,530,865,042.55","6,347,475,606.49","6,226,131,305.72","5,879,580,428.91","6,121,202,219.67","7,233,885,362.41","7,122,957,256.18","6,460,944,911.89","6,626,690,358.78","5,661,760,473.03","6,396,735,979.49","6,103,134,961.40","7,079,185,473.80","8,414,666,032.55","9,109,512,927.56","9,005,122,249.79","9,439,788,812.23","8,730,066,474.02","8,960,699,282.68","9,908,627,813.24","10,454,219,802.48","12,200,070,345.65","16,479,291,982.93","14,184,818,560.87","12,154,866,858.22"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"805,604,226.00","805,604,226.00","805,604,226.00","805,604,226.00","805,604,226.00","1,005,604,226.00","1,005,604,226.00","1,005,604,226.00","1,005,604,226.00","1,005,604,226.00","1,005,604,226.00","1,005,604,226.00","1,005,604,226.00","1,005,604,226.00","1,005,604,226.00","1,005,604,226.00","1,005,604,226.00","1,005,604,226.00","1,005,604,226.00","1,005,604,226.00","1,005,604,226.00","1,005,604,226.00","1,005,604,226.00","1,005,604,226.00","1,005,604,226.00","2,051,876,155.00","2,051,876,155.00","2,051,876,155.00","2,051,876,155.00","2,051,876,155.00","2,051,876,155.00","2,051,876,155.00","2,051,876,155.00","2,051,876,155.00","2,051,876,155.00","2,051,876,155.00","2,051,876,155.00","2,051,876,155.00","2,051,876,155.00","2,051,876,155.00","2,051,876,155.00","2,051,876,155.00","2,051,876,155.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"310,390,498.48","310,390,498.48","307,026,998.48","305,777,156.25","305,040,086.25","1,425,577,136.25","1,400,896,456.25","1,409,724,071.63","1,390,050,860.63","1,387,992,080.63","1,392,960,260.63","1,325,137,304.64","1,405,020,134.64","1,519,750,114.64","1,329,645,604.64","1,048,695,546.18","1,233,568,024.92","1,367,585,530.05","1,440,783,187.82","1,185,200,642.21","1,153,057,131.00","1,150,155,075.49","1,150,150,872.76","1,153,458,104.58","1,198,160,113.38","3,891,545,475.92","3,882,556,469.67","4,131,993,832.01","4,127,269,046.73","4,127,660,224.38","4,131,392,359.45","4,118,973,075.15","4,117,381,468.56","4,125,516,816.94","4,126,040,108.89","4,129,757,453.53","4,129,699,790.06","4,129,737,772.11","4,128,317,492.59","4,129,432,663.14","4,129,432,663.14","4,139,122,588.14","4,144,440,434.43"
无形资产,"188,564,761.69","194,516,332.53","196,906,732.79","199,558,110.85","198,143,454.82","202,116,315.34","204,143,491.96","209,663,455.23","261,824,883.95","260,325,811.10","292,183,719.65","289,383,278.65","287,756,919.29","284,775,974.68","282,839,790.96","283,333,660.55","281,555,534.16","279,569,056.33","277,449,331.23","294,125,154.29","291,965,686.01","304,882,237.63","307,966,017.11","308,814,993.27","336,986,112.66","334,788,853.11","348,523,184.74","507,156,718.12","502,536,003.92","513,513,412.80","511,062,880.14","551,949,182.79","549,209,592.22","541,959,242.92","537,030,991.97","531,825,839.11","542,966,304.81","538,060,803.74","849,515,505.16","903,392,973.73","894,615,557.57","886,903,423.30","996,298,744.56"
