科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付其他与经营活动有关的现金,"22,474,019.96","21,695,350.89","72,304,161.32","84,673,937.39","21,840,052.70","106,207,990.49","35,148,613.02","138,402,107.00","8,918,782.07","14,736,424.86","32,852,934.04","85,087,426.98","40,128,468.59","57,079,681.69","91,247,624.34","129,616,450.75","62,247,438.12","43,530,252.21","58,648,082.57","132,847,569.36","10,862,351.14","33,893,572.98","55,832,461.32","104,512,637.56","7,507,408.66","54,333,618.97","67,258,332.66","81,763,559.68","24,959,275.42","34,630,526.68","104,362,835.57","188,515,634.86","33,488,925.14","75,973,454.70","100,295,974.77","209,754,978.04","45,340,099.13","70,984,221.43","118,880,515.81","90,496,238.54","19,534,443.71","73,077,739.37","127,476,086.81","144,749,589.08","27,554,049.30"
筹资活动现金流入小计,"15,500,000.00","38,607,066.31","84,860,465.96","359,550,000.00","50,000,000.00","459,957,785.72","483,781,084.18","924,720,000.00","300,000,000.00","430,700,055.41","450,639,221.25","863,836,840.55","123,500,000.00","345,250,000.00","543,250,000.00","953,250,000.00","296,500,000.00","474,376,188.32","675,726,188.32","938,730,000.00","175,000,000.00","320,900,000.00","601,820,000.00","1,010,702,978.90","100,000,000.00","200,000,000.00","539,636,400.00","1,143,036,400.00","80,000,000.00","642,464,987.70","841,964,987.70","1,371,777,018.94","201,907,322.40","431,758,527.03","795,200,487.31","1,356,552,380.35","195,488,243.36","418,000,000.00","837,000,000.00","1,444,911,151.32","142,500,000.00","671,966,366.56","1,333,692,849.63","2,244,069,133.89","37,322,252.75"
经营活动现金流出小计,"84,383,919.91","113,914,807.08","271,311,485.31","757,456,107.38","105,506,445.98","223,215,470.26","379,032,163.42","700,912,530.56","55,031,649.19","136,490,913.64","303,942,196.44","687,315,765.17","232,694,850.69","347,494,987.81","575,113,096.69","1,231,455,909.49","194,355,288.21","288,792,362.02","465,305,088.31","1,124,500,794.01","218,766,484.47","330,575,134.23","526,541,287.22","1,118,734,424.17","204,742,024.81","342,622,883.89","643,912,058.16","1,552,861,814.21","410,079,564.03","465,816,619.74","993,755,107.31","1,704,328,605.39","477,281,274.59","782,766,316.10","1,273,816,541.16","2,069,097,595.31","279,469,161.17","555,684,228.82","944,255,744.41","1,834,002,637.92","312,525,386.01","848,724,810.42","1,230,706,908.44","2,910,600,428.59","353,008,597.16"
偿还债务支付的现金,"96,840,000.00","102,840,000.00","72,840,000.00","347,638,569.00","39,741,431.00","106,651,431.00",,"507,531,431.00","64,070,000.00","157,150,000.00","117,150,000.00","505,450,000.00","40,621,182.96","204,221,182.96","350,171,715.72","626,171,715.72","244,647,999.47","465,047,999.47","601,100,049.82","805,173,762.84","312,953,988.74","595,453,988.74","865,056,218.52","1,133,566,218.60","138,751,521.80","407,251,521.80","724,687,464.97","1,335,557,464.97","277,086,874.83","427,086,874.83","764,032,684.92","947,652,684.92","232,019,877.73","552,858,757.83","855,088,574.63","1,177,519,913.74","301,293,820.82","460,857,540.84","691,879,280.00","1,020,701,216.75","285,774,197.31","459,127,262.48","787,434,594.38","1,083,722,590.61","619,860,079.45"
经营活动产生的现金流量净额,"51,293,294.16","90,016,352.95","69,844,474.73","34,062,014.29","78,724,620.51","32,823,108.22","7,907,037.92","-129,145,165.58","20,608,317.21","68,047,083.66","-1,177,509.80","-109,099,604.78","-26,080,093.23","28,087,958.37","36,994,519.51","-135,537,074.27","-2,322,238.48","120,427,187.56","222,443,343.14","63,626,241.22","86,750,162.89","128,297,536.51","145,882,260.14","149,296,448.58","50,383,222.85","205,081,101.86","167,319,563.43","18,181,711.44","197,949,439.70","152,461,139.02","-2,417,956.10","-501,475,266.25","-41,364,806.09","205,498,299.74","179,926,395.91","-140,955,120.28","63,358,671.16","259,729,254.03","232,866,274.70","-192,693,550.55","143,828,870.06","103,602,910.88","102,604,933.14","-872,501,499.76","497,101,188.86"
分配股利、利润或偿还利息支付的现金,"2,413,451.22","5,060,625.36","8,583,250.49","20,197,484.10","6,045,505.57","16,928,800.94","20,236,406.68","34,139,149.46","5,070,806.03","38,666,172.78","47,907,788.53","64,302,597.71","9,263,775.67","20,118,082.13","40,448,976.17","64,718,411.17","12,165,068.79","27,146,505.71","45,264,073.66","67,809,845.04","19,604,614.81","36,086,753.52","101,637,375.99","119,085,503.49","14,603,343.10","104,227,067.75","112,983,138.17","127,429,351.88","9,349,822.91","108,405,444.42","118,863,211.43","131,337,873.56","11,566,423.73","117,261,725.12","130,207,206.23","148,267,544.99","36,395,856.15","123,319,756.63","128,775,924.31","139,410,918.25","9,885,696.57","66,117,812.88","80,883,778.87","77,503,972.99","26,123,528.14"
收回投资收到的现金,,,,,,,"153,000.00","35,252.73",,,,,,,,"31,047,400.00","2,289,325.00","17,936,302.00",,"198,922,159.00","7,115,060.50","7,362,872.50","9,245,644.41","7,362,872.50",,,,"35,984,680.57",,,"72,800,000.00","152,020,661.78","53,350,000.00","93,350,000.00","161,350,000.00","246,350,000.00","3,000,000.00","45,659,657.53","45,659,657.53","165,659,657.53","73,952,932.54","103,952,932.54","103,952,932.54","139,069,335.34","20,000,000.00"
支付其他与筹资活动有关的现金,"324,427.15",32.00,"215,032.00",,,6.00,8.00,,,"127,722.00","127,722.00",,,,,,,,,,,,,,,,,,,,,"10,518,701.23",,,,"9,446,268.29",,,,"35,153,032.80",,"24,456,626.24","32,645,168.42","39,403,000.31",
取得投资收益收到的现金,,,,"8,078,221.14",,"11,924,538.06","11,924,538.06","11,728,994.39",,"46,577,046.70","46,577,046.70","46,577,046.70",,"55,492,888.65","55,492,888.65","54,404,968.65",,"86,390,093.70","99,390,093.70","99,390,093.70",,"263,445,824.33","263,445,824.33","263,445,824.33",,"311,906,011.07","346,219,090.42","349,259,090.42","6,206,391.68","315,696,012.48","316,030,631.22","332,806,843.48","1,266,026.58","95,622,333.02","188,470,510.65","196,838,351.70","1,013,734.81","1,341,680.00","1,375,720.00","166,596,192.85","3,498,000.00","3,620,260.27","59,469,985.60","86,616,828.92","1,594,034.00"
筹资活动现金流出小计,"99,577,878.37","107,900,657.36","81,638,282.49","367,836,053.10","45,786,936.57","123,580,237.94","20,236,414.68","541,670,580.46","69,140,806.03","195,943,894.78","165,185,510.53","569,752,597.71","49,884,958.63","224,339,265.09","390,620,691.89","690,890,126.89","256,813,068.26","492,194,505.18","646,364,123.48","872,983,607.88","332,558,603.55","631,540,742.26","966,693,594.51","1,252,651,722.09","153,354,864.90","511,478,589.55","837,670,603.14","1,462,986,816.85","286,436,697.74","535,492,319.25","882,895,896.35","1,089,509,259.71","243,586,301.46","670,120,482.95","985,295,780.86","1,335,233,727.02","337,689,676.97","584,177,297.47","820,655,204.31","1,195,265,167.80","295,659,893.88","549,701,701.60","900,963,541.67","1,200,629,563.91","645,983,607.59"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,"10,000.00",,"350,000.00","408,000.00","448,187.60","586,000.00",,"7,187.60","7,187.60","1,619,615.10",,,,"453,682.13",,,,"780,443.88",,,,"24,480.77",,,"228,000.00","228,000.00",,"49,109,616.07","52,649,016.07","63,316,300.00",,,"2,000.00","36,893,335.18",,"100,000,000.00","100,000,000.00",,,"23,404.32","28,570.00","1,019,303.17","7,350.43"
筹资活动产生的现金流量净额,"-84,077,878.37","-69,293,591.05","3,222,183.47","-8,286,053.10","4,213,063.43","336,377,547.78","463,544,669.50","383,049,419.54","230,859,193.97","234,756,160.63","285,453,710.72","294,084,242.84","73,615,041.37","120,910,734.91","152,629,308.11","262,359,873.11","39,686,931.74","-17,818,316.86","29,362,064.84","65,746,392.12","-157,558,603.55","-310,640,742.26","-364,873,594.51","-241,948,743.19","-53,354,864.90","-311,478,589.55","-298,034,203.14","-319,950,416.85","-206,436,697.74","106,972,668.45","-40,930,908.65","282,267,759.23","-41,678,979.06","-238,361,955.92","-190,095,293.55","21,318,653.33","-142,201,433.61","-166,177,297.47","16,344,795.69","249,645,983.52","-153,159,893.88","122,264,664.96","432,729,307.96","1,043,439,569.98","-608,661,354.84"
处置子公司及其他营业单位收到的现金净额,,,,,,,,"102,809.75",,,,,,,,,,,,,,,,"1,183,653.97",,,,"61,116,499.98",,,,"16,295.60",,,,,,,,,,,,"8,924,550.30",
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,"27,407,205.60",,"10,000.00","57,088.00",,,,,,,,,,,,,,,,,,,,,,,,,"5,610,638.60",,,,"11,435,225.02",,"67,212.18","67,212.38","67,212.18",,,,"801,866.07",
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,,"10,000.00","35,485,426.74","350,000.00","12,342,538.06","12,582,813.66","12,453,056.87",,"46,584,234.30","46,584,234.30","48,196,661.80",,"55,492,888.65","55,492,888.65","85,906,050.78","2,289,325.00","104,326,395.70","99,390,093.70","299,092,696.58","7,115,060.50","270,808,696.83","272,691,468.74","272,016,831.57",,"311,906,011.07","346,447,090.42","446,588,270.97","6,206,391.68","364,805,628.55","441,479,647.29","553,770,739.46","54,616,026.58","188,972,333.02","349,822,510.65","491,516,911.90","4,013,734.81","147,068,549.71","147,102,589.91","332,323,062.56","77,450,932.54","107,596,597.13","163,451,488.14","236,431,883.80","21,601,384.43"
五、现金及现金等价物净增加额,"-39,386,633.30","-20,655,859.32","41,521,153.61","-64,848,580.57","50,385,509.99","249,853,440.66","243,155,696.53","56,714,294.15","231,173,476.40","289,700,451.62","252,800,901.94","110,266,923.46","43,136,277.28","155,955,082.20","116,838,303.97","31,481,459.25","34,038,881.66","138,245,902.73","190,870,496.96","44,350,764.23","-85,952,938.38","49,219,906.68","-31,471,533.91","72,298,302.30","-12,940,231.40","159,243,159.91","61,473,147.74","-64,187,875.35","-31,418,736.54","572,300,956.72","170,940,117.43","13,927,586.64","-89,627,796.04","9,503,709.93","136,447,516.64","21,137,554.81","-127,705,289.77","77,501,810.46","166,906,513.14","-1,144,575.18","51,541,273.28","232,747,655.58","516,882,255.27","280,207,989.50","-105,593,097.71"
购建固定资产、无形资产和其他长期资产支付的现金,"3,002,049.09","31,878,621.22","10,755,504.59","10,466,622.16","3,313,073.95","74,890,867.20","101,355,457.45","147,208,980.13","20,292,519.90","55,685,512.09","70,058,018.40","112,114,376.40","4,398,670.86","46,536,499.73","106,928,412.30","113,855,750.37","5,615,136.60","58,689,363.67","80,419,028.93","98,403,059.23","22,259,558.22","22,845,584.40","46,771,668.28","57,166,234.66","9,968,589.35","17,865,363.47","55,108,602.97","94,056,940.91","27,908,370.18","51,938,479.30","90,126,393.74","109,375,645.80","35,300,037.47","65,134,966.91","80,226,096.37","93,798,890.14","16,876,262.13","56,612,695.78","77,901,147.16","86,414,070.68","8,174,330.89","20,716,517.39","31,903,473.97","47,161,964.52","7,616,368.03"
期初现金及现金等价物余额,"138,421,698.05","135,857,327.52","183,131,734.80","138,451,698.05","73,603,117.47","73,603,117.47","73,603,117.47","73,603,117.47","130,317,411.62","130,317,411.62","130,317,411.62","130,317,411.62","240,584,335.08","240,584,335.08","240,584,335.08","240,584,335.08","272,065,794.33","272,065,794.33","272,065,794.33","272,065,794.33","316,416,558.56","316,416,558.56","316,416,558.56","316,416,558.56","388,714,860.86","388,714,860.86","388,714,860.86","388,714,860.86","324,526,985.51","324,526,985.51","324,526,985.51","324,526,985.51","338,454,572.15","338,454,572.15","338,454,572.15","338,454,572.15","359,592,126.96","359,592,126.96","359,592,126.96","359,592,126.96","358,447,551.78","358,447,551.78","358,447,551.78","358,447,551.78","638,655,541.28"
投资支付的现金,"3,600,000.00","9,500,000.00","20,800,000.00","101,016,580.00","29,577,100.00","56,777,100.00","139,292,750.00","62,434,036.55",,"4,000,000.00","8,000,000.00","10,800,000.00",,,"18,850,000.00","67,391,640.00",,"10,000,000.00","79,905,975.79","248,276,921.50",,"16,400,000.00","38,400,000.00","49,900,000.00",,"28,400,000.00","99,150,700.00","32,750,700.00","1,229,500.00",,"150,160,000.00","211,260,000.00","25,900,000.00","81,470,000.00","122,980,000.00","256,944,000.00","36,000,000.00","106,506,000.03","151,506,000.00","304,006,000.03","8,404,304.55","80,000,000.00","150,000,000.00","80,000,000.00","8,017,948.13"
期末现金及现金等价物余额,"99,035,064.75","115,201,468.20","224,652,888.41","73,603,117.48","123,988,627.46","323,456,558.13","316,758,814.00","130,317,411.62","361,490,888.02","420,017,863.24","383,118,313.56","240,584,335.08","283,720,612.36","396,539,417.28","357,422,639.05","272,065,794.33","306,104,675.99","410,311,697.06","462,936,291.29","316,416,558.56","230,463,620.18","365,636,465.24","284,945,024.65","388,714,860.86","375,774,629.46","547,958,020.77","450,188,008.60","324,526,985.51","293,108,248.97","896,827,942.23","495,467,102.94","338,454,572.15","248,826,776.11","347,958,282.08","474,902,088.79","359,592,126.96","231,886,837.19","437,093,937.42","526,498,640.10","358,447,551.78","409,988,825.06","591,195,207.36","875,329,807.05","638,655,541.28","533,062,443.57"
