科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
筹资活动现金流入小计,"105,002,056.04","188,352,886.25","253,352,886.25","321,890,000.00","74,000,000.00","114,000,000.00","114,000,000.00","327,900,000.00","40,000,000.00","79,900,000.00","203,900,000.00","273,900,000.00","60,000,000.00","99,900,000.00","99,900,000.00","99,900,000.00",,"130,000,000.00","260,000,000.00","340,000,000.00","125,000,000.00","197,000,000.00","356,435,000.00","466,435,000.00","60,000,000.00","198,529,942.48","241,023,404.01","523,770,296.83","430,000,000.00","540,990,000.00","613,066,835.23","996,640,349.51","748,000,000.00","3,711,599,988.44","3,851,999,988.30","4,891,104,112.61","34,500,000.00","412,500,000.00","499,000,000.00","1,006,500,000.00","162,455,000.00","342,455,000.00","1,005,455,000.00"
经营活动现金流出小计,"101,379,179.59","127,061,843.15","175,022,751.54","222,139,105.28","29,249,719.07","62,903,180.70","99,605,858.97","136,944,667.83","38,184,449.12","73,817,196.72","123,530,045.58","169,776,974.35","89,312,725.68","158,959,917.71","244,965,907.35","372,788,982.02","77,208,346.65","160,080,772.84","319,092,636.71","1,049,643,305.19","380,772,115.79","773,268,497.02","1,698,328,297.96","2,906,019,265.61","387,293,802.20","769,361,818.04","1,030,173,516.39","2,756,680,667.76","1,041,935,958.51","1,757,806,270.36","2,773,053,139.86","2,602,843,133.22","530,926,939.33","1,253,254,474.58","2,006,834,006.17","2,581,613,741.30","495,020,803.12","1,033,332,759.39","1,492,911,807.85","2,120,827,110.47","484,861,736.53","1,027,987,293.29","1,692,470,756.06"
偿还债务支付的现金,"74,000,000.00","179,000,000.00","274,000,000.00","349,000,000.00","74,019,594.08","94,019,594.08","114,019,594.08","316,890,000.00","40,000,000.00","79,900,000.00","183,900,000.00","253,900,000.00","40,000,000.00","79,900,000.00","79,900,000.00","79,900,000.00","42,000,000.00","101,900,000.00","241,900,000.00","312,900,000.00","25,000,000.00","109,000,000.00","235,000,000.00","348,435,000.00","37,000,000.00","237,500,000.00","297,116,768.25","888,206,505.40","108,045,531.45","301,720,254.76","511,651,550.33","778,439,088.49","484,489,934.80","719,536,553.48","831,678,751.74","1,724,619,513.96","169,051,704.26","665,612,197.59","829,367,330.47","1,180,046,823.44","82,263,744.38","380,902,044.38","520,741,170.60"
经营活动产生的现金流量净额,"-475,558.62","3,622,769.99","20,864,679.18","45,363,643.06","8,468,835.41","21,671,784.26","34,691,827.80","43,878,019.18","346,958.89","13,855,662.24","32,395,045.36","65,450,615.49","5,852,674.83","29,047,529.47","51,841,181.49","109,705,423.41","10,718,561.61","47,714,422.34","78,139,698.31","124,596,876.95","6,694,249.21","50,576,115.75","41,121,779.11","132,928,129.55","5,192,662.28","94,400,462.44","115,208,731.55","912,931,292.99","154,206,568.30","434,030,017.11","799,315,390.54","1,192,662,892.30","167,394,919.69","311,545,430.46","462,660,709.33","473,164,275.98","196,340,361.45","603,330,293.54","890,150,686.00","1,101,877,436.56","150,463,193.75","517,307,808.51","962,328,291.19"
分配股利、利润或偿还利息支付的现金,"4,397,589.05","9,261,577.15","13,733,162.25","17,980,397.85","783,288.23","2,220,772.30","15,028,273.08","20,283,742.26","5,052,131.41","8,553,017.48","10,833,950.75","16,683,202.41","3,949,672.50","7,901,633.81","11,819,612.51","15,695,434.29","3,889,880.25","7,569,340.45","11,770,981.03","18,355,703.62","5,948,170.95","11,195,918.17","17,158,516.47","22,726,003.64","4,970,740.22","12,641,487.38","13,351,397.28","215,174,670.16","24,626,768.84","493,587,475.83","667,855,805.94","1,119,515,799.70","45,882,285.27","110,842,466.53","219,336,464.86","347,397,695.48","45,870,028.38","106,287,926.35","204,587,409.35","250,784,183.69","42,398,928.88","215,411,722.76","273,854,192.43"
收回投资收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与筹资活动有关的现金,,"47,773,950.00","44,717,846.06","61,500,000.00",,,,,,,,,,,,,,,,,,,,,"2,560,526.65",,"389,987.92","51,180,773.33",,,,"45,873,566.59","95,753,761.14","99,889,802.09","41,865,773.60","1,450,111,766.87","107,936,237.47","146,688,065.73","161,741,780.78","147,645,482.78","115,557,646.87","131,208,410.17","144,960,238.43"
取得投资收益收到的现金,,,,,,,,,,,,,,"3,050,000.00",,,,,,,,,,,,,,,,,,,,,,"579,349.23",,,,,,,"72,210.65"
筹资活动现金流出小计,"78,397,589.05","236,035,527.15","332,451,008.31","428,480,397.85","74,802,882.31","96,240,366.38","129,047,867.16","337,173,742.26","45,052,131.41","88,453,017.48","194,733,950.75","270,583,202.41","43,949,672.50","87,801,633.81","91,719,612.51","95,595,434.29","45,889,880.25","109,469,340.45","253,670,981.03","331,255,703.62","30,948,170.95","120,195,918.17","252,158,516.47","371,161,003.64","44,531,266.87","250,141,487.38","310,858,153.45","1,154,561,948.89","132,672,300.29","795,307,730.59","1,179,507,356.27","1,943,828,454.78","626,125,981.21","930,268,822.10","1,092,880,990.20","3,522,128,976.31","322,857,970.11","918,588,189.67","1,195,696,520.60","1,578,476,489.91","240,220,320.13","727,522,177.31","939,555,601.46"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"59,124.00","59,124.00","1,455,124.00",,"161,300.00","161,300.00","201,755.00",,"102,697.00","214,629.00","214,629.00","213,000.00","213,000.00","213,000.00","213,650.00","820,000.00","767,224.14","767,224.14","769,904.14","500,000.00","894,892.70","1,680,913.70","1,680,913.70","59,100.00","94,600.00","94,600.00","970,599.52","27,008.00","27,008.00","155,570.33","1,247,711.04",,"7,608.00","7,608.00",,,,,"18,434.34",,,
筹资活动产生的现金流量净额,"26,604,466.99","-47,682,640.90","-79,098,122.06","-106,590,397.85","-802,882.31","17,759,633.62","-15,047,867.16","-9,273,742.26","-5,052,131.41","-8,553,017.48","9,166,049.25","3,316,797.59","16,050,327.50","12,098,366.19","8,180,387.49","4,304,565.71","-45,889,880.25","20,530,659.55","6,329,018.97","8,744,296.38","94,051,829.05","76,804,081.83","104,276,483.53","95,273,996.36","15,468,733.13","-51,611,544.90","-69,834,749.44","-630,791,652.06","297,327,699.71","-254,317,730.59","-566,440,521.04","-947,188,105.27","121,874,018.79","2,781,331,166.34","2,759,118,998.10","1,368,975,136.30","-288,357,970.11","-506,088,189.67","-696,696,520.60","-571,976,489.91","-77,765,320.13","-385,067,177.31","65,899,398.54"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,"3,050,000.00","3,050,000.00",,,,,,,,,,,,,,,,,,,,"3,267,025.47",,,,,,,
四、汇率变动对现金的影响,,"-12,995.59","-16,175.12","-24,917.66","-10,017.52","-12,321.44","-12,737.04","-11,432.08","-1,186.66","-1,102.60",-787.38,"-1,322.83",,-252.77,-252.77,"2,521.88",,"4,911.87","4,911.87","-1,433.31",,684.07,684.07,"-51,615.98",,,,"-165,473.70","100,325.11","100,856.14","100,856.14","16,770.14","-32,082.46","-34,566.39","-63,456.99","-78,817.15",-74.36,-94.22,-93.64,"-2,234,898.70",,"-129,170.74","-143,562.54"
收到其他与投资活动有关的现金,,,,,,,,"10,000.00",,,,,,,,,,,,,,,,,"4,000,000.00","10,625,731.00","4,000,000.00","4,000,000.00",,,,"1,627,796.64",,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"59,124.00","59,124.00","1,455,124.00",,"161,300.00","161,300.00","211,755.00",,"102,697.00","214,629.00","214,629.00","213,000.00","3,263,000.00","3,263,000.00","3,263,650.00","820,000.00","767,224.14","767,224.14","769,904.14","500,000.00","894,892.70","1,680,913.70","1,680,913.70","4,059,100.00","10,720,331.00","4,094,600.00","4,970,599.52","27,008.00","27,008.00","155,570.33","2,875,507.68",,"7,608.00","7,608.00","3,846,374.70",,,,"18,434.34",,,"72,210.65"
五、现金及现金等价物净增加额,"17,285,357.31","-57,745,950.60","-68,717,457.48","-84,779,303.81","3,766,003.64","25,529,604.60","-490,070.18","12,366,773.46","-8,730,145.59","-4,099,101.54","22,830,349.91","38,836,254.87","12,795,386.65","23,333,704.10","2,705,109.56","34,269,508.33","-58,975,012.46","15,561,599.99","-12,765,973.44","-17,678,874.39","633,085.94","-1,874,556.91","-13,104,662.06","40,535,378.67","-3,810,954.64","8,394,413.69","-5,284,667.06","-76,313,378.84","148,985,729.71","-15,971,500.34","-35,750,193.33","-95,897,920.65","15,302,993.35","1,252,428,719.14","1,156,410,026.30","945,378,885.65","-205,058,212.38","-203,423,924.61","-288,236,640.25","-125,512,144.04","-29,975,135.22","-17,006,346.06","796,914,402.45"
购建固定资产、无形资产和其他长期资产支付的现金,"8,843,551.06","13,732,208.10","10,526,963.48","24,982,755.36","3,889,931.94","14,050,791.84","20,282,593.78","22,437,826.38","4,023,786.41","9,503,340.70","18,944,586.32","30,144,464.38","9,320,615.68","21,074,938.79","60,579,206.65","83,006,652.67","24,623,693.82","53,455,617.91","97,516,826.73","143,298,518.55","100,612,992.32","130,150,331.26","160,086,134.47","182,670,313.96","28,531,450.05","45,114,834.85","54,753,249.17","363,258,145.59","302,675,871.41","195,811,651.00","268,881,489.30","344,264,985.50","273,933,862.67","441,701,467.20","663,111,880.07","900,528,084.18","113,040,529.36","300,665,934.26","481,690,712.01","653,196,626.33","102,673,008.84","149,117,806.52","231,241,935.39"
期初现金及现金等价物余额,,"94,970,749.65","94,970,749.65","94,970,749.65","10,191,445.84","10,191,445.84","10,191,445.84","10,191,445.84","22,558,219.30","22,558,219.30","22,558,219.30","22,558,219.30","61,394,474.17","61,394,474.17","61,394,474.17","61,394,474.17","95,663,982.50","95,663,982.50","95,663,982.50","95,663,982.50","77,985,108.11","77,985,108.11","77,985,108.11","77,985,108.11","118,520,486.78","118,520,486.78","118,520,486.78","474,786,264.82","437,407,090.83","398,472,885.98","437,407,090.83","398,472,885.98","302,574,965.33","307,393,493.50","307,393,493.50","307,393,493.50","1,252,772,379.15","1,252,772,379.15","1,252,772,379.15","1,252,772,379.15","1,127,260,235.11","1,127,260,235.11","1,127,260,235.11"
投资支付的现金,,,,,,,,,,,,,,,,,,,"490,000.00","8,490,000.00",,,"98,388.00",,,,,,,,,,,"1,398,719,452.07","1,402,201,952.07",,,,,,,,
期末现金及现金等价物余额,"17,285,357.31","37,224,799.05","26,253,292.17","10,191,445.84","13,957,449.48","35,721,050.44","9,701,375.66","22,558,219.30","13,828,073.71","18,459,117.76","45,388,569.21","61,394,474.17","74,189,860.82","84,728,178.27","64,099,583.73","95,663,982.50","36,688,970.04","111,225,582.49","82,898,009.06","77,985,108.11","78,618,194.05","76,110,551.20","64,880,446.05","118,520,486.78","114,709,532.14","126,914,900.47","113,235,819.72","398,472,885.98","586,392,820.54","382,501,385.64","401,656,897.50","302,574,965.33","317,877,958.68","1,559,822,212.64","1,463,803,519.80","1,252,772,379.15","1,047,714,166.77","1,049,348,454.54","964,535,738.90","1,127,260,235.11","1,097,285,099.89","1,110,253,889.05","1,924,174,637.56"
