科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"10,369,512.26","20,288,099.39","23,636,995.24","29,841,815.04","2,214,109.96","5,329,677.28","8,107,618.53","15,104,159.56","4,241,562.68","6,371,279.23","8,220,860.80","10,344,301.72","5,296,246.48","12,335,468.64","22,232,956.14","31,892,994.24","6,718,549.10","14,988,027.69","22,302,049.56","39,242,233.97","9,727,086.49","29,605,593.26","42,351,324.03","53,379,800.35","8,469,119.32","17,070,177.03","24,709,579.64","37,423,479.96","9,673,335.15","28,625,904.14","44,951,391.16","59,352,520.19","13,924,139.62","26,536,986.58","37,378,352.93","48,634,549.84","13,583,677.09","30,088,088.54","46,697,362.65","74,490,893.23","17,059,525.47","32,494,050.68","50,959,999.96","72,340,587.54","18,900,488.89","38,484,906.53","57,198,098.15","92,831,446.52","15,949,317.69"
三、利润总额,"-5,015,592.87","8,750,597.69","11,950,575.40","12,802,199.30","1,622,466.95","3,469,432.24","5,735,230.52","8,598,662.09","-5,703,532.71","-8,623,114.61","-5,289,121.21","-10,593,280.63","34,772,587.37","93,222,453.26","205,165,917.77","497,929,043.22","321,994,864.76","516,520,505.38","740,460,564.01","776,608,573.23","8,535,333.44","97,428,013.61","215,547,545.24","226,012,685.22","21,795,911.45","208,971,112.34","297,537,440.43","292,660,347.95","84,228,143.87","273,805,638.73","420,020,890.42","390,424,167.59","90,414,278.18","294,772,116.80","302,035,885.45","336,646,786.75","43,036,628.85","391,285,116.83","447,170,201.25","512,424,716.30","28,426,740.43","224,460,263.68","309,972,339.18","124,587,554.27","38,417,594.64","300,790,933.14","280,877,468.80","305,122,194.15","78,342,871.37"
资产减值损失,,,"-1,448,192.76","-586,273.11",,,,"3,486,921.70",,"286,820.41","286,820.41","10,529,765.82",,"3,902,974.08","3,652,071.56","106,210,451.46",,"19,891,404.69","11,937,177.93","37,640,284.22",,"3,075,788.47","-20,848,966.66","6,398,742.11",,"34,549,876.77","34,549,876.77","30,929,536.58",,"-594,396.78","-448,038.60","6,076,647.10",,"25,207,271.50","25,207,766.69","52,387,052.11",,"11,967,761.49","63,816,675.50","75,272,486.97",,"-49,148,056.55","-49,148,300.52","349,673,371.98",,"503,688.99","491,723.30","5,630,711.36","-18,665.68"
减:所得税,,,"-511,353.55","923,357.47","299,219.65","671,144.67","1,164,608.45","1,479,785.60","41,120.23","626,825.07","1,023,015.01","3,925,148.70","364,937.18","-656,752.80","178,117.98","62,059,032.65","67,713,181.57","77,415,199.60","112,871,928.23","114,536,934.59","-45,420.83","18,266,676.36","57,070,280.81","46,091,770.39","-1,397,159.04","47,277,481.37","72,804,040.81","67,176,949.95","8,081,103.39","49,117,636.21","96,908,416.92","79,220,047.37","17,915,603.05","68,146,519.65","68,506,021.73","111,470,460.63","627,829.13","79,855,312.00","109,900,727.06","136,604,479.79","10,429,915.19","32,921,592.70","59,540,769.36","80,753,754.16","10,952,802.60","60,575,933.26","61,422,337.45","115,827,884.96","21,328,419.07"
加:公允价值变动净收益,,,,,,,,,,,,,"-395,611.62","-431,103.72","-431,103.72","-424,628.30",,,,"-63,444.06",,,,"34,097.56",,"14,494.01","13,299.06","538,308.00",,,,"-651,704.33",,"164,644.36","-497,903.39","-120,164.22","759,057.52","673,493.55","729,545.18","651,760.25","150,978.63","-13,574.75","84,267.32",,,,,,"83,095,396.06"
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"1,106,557.05","2,677,045.91","5,768,302.79","7,412,028.54","2,798,595.18","3,890,995.18","5,275,895.18","6,958,098.38","479,400.00","1,386,500.00","2,561,500.00","2,878,709.38","45,464,590.11","114,778,621.26","238,186,418.17","577,949,228.95","331,469,532.59","554,469,867.71","775,270,867.15","863,992,910.19","22,767,547.34","115,635,707.49","227,168,986.21","280,222,875.71","33,938,160.72","265,767,894.17","366,269,828.67","385,144,597.31","102,170,194.40","307,667,724.67","492,179,999.95","478,299,965.81","121,300,085.91","373,944,516.33","408,014,922.75","595,605,216.92","66,855,085.66","448,345,238.57","575,869,062.85","718,915,274.19","53,632,946.14","202,844,367.25","316,660,943.73","560,340,328.72","69,926,578.46","365,263,305.74","374,208,869.23","467,155,185.65","23,085,261.51"
四、净利润,"-5,015,592.87","8,750,597.69","12,461,928.95","11,878,841.83","1,323,247.30","2,798,287.57","4,570,622.07","7,118,876.49","-5,744,652.94","-9,249,939.68","-6,312,136.22","-14,518,429.33","34,407,650.19","93,879,206.06","204,987,799.79","435,870,010.57","254,281,683.19","439,105,305.78","627,588,635.78","662,071,638.64","8,580,754.27","79,161,337.25","158,477,264.43","179,920,914.83","23,193,070.49","161,693,630.97","224,733,399.62","225,483,398.00","76,147,040.48","224,688,002.52","323,112,473.50","311,204,120.22","72,498,675.13","226,625,597.15","233,529,863.72","225,176,326.12","42,408,799.72","311,429,804.83","337,269,474.19","375,820,236.51","17,996,825.24","191,538,670.98","250,431,569.82","43,833,800.11","27,464,792.04","240,214,999.88","219,455,131.35","189,294,309.19","57,014,452.30"
其中:对联营企业和合营企业的投资权益,,,,,"1,080,100.00",,"3,557,400.00","4,951,681.75","479,400.00","1,386,500.00","2,561,500.00","2,878,709.38","34,864,415.43","103,892,569.69","140,915,777.93","221,242,632.20","331,470,884.59","127,480,294.08","159,602,064.17","187,875,608.81","18,166,485.14","47,535,063.18","59,753,649.73","70,542,159.27","-2,353,049.18","11,293,926.38","18,939,376.13","20,284,460.62","-802,451.90","40,220,620.55","58,469,347.28","29,082,120.97","-9,164,187.10","25,806,674.48","26,412,278.98","21,827,721.02","-9,466,315.40","10,514,726.10","28,157,111.25","-597,463.81","-220,656.19","30,741,469.68","45,319,357.69","137,413,885.58","2,539,429.95","30,153,186.01","34,188,601.74","37,010,226.57","2,462,998.64"
归属于母公司所有者的净利润,"-5,220,890.64","5,571,798.50","7,822,958.08","5,572,893.42","1,121,274.03","2,369,647.18","3,808,893.62","4,643,879.26","-5,791,334.97","-9,389,829.10","-6,587,235.39","-14,548,063.46","34,326,457.14","93,285,576.32","203,995,295.31","436,573,906.16","254,321,671.03","439,759,196.22","627,766,843.93","661,183,959.24","8,201,018.51","79,007,854.35","157,748,586.44","177,962,729.17","23,966,987.75","160,419,769.62","221,881,893.61","218,917,934.91","76,338,065.91","221,509,592.09","319,042,744.27","301,633,826.29","73,222,987.74","223,930,742.72","229,593,920.55","224,081,397.64","40,568,195.97","307,975,474.94","332,050,988.41","372,309,029.57","16,716,161.47","188,425,032.62","246,023,935.66","43,150,732.27","27,342,302.30","237,729,401.69","216,894,823.70","186,921,745.24","55,199,619.26"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"205,297.77","3,178,799.19","4,638,970.87","6,305,948.41","201,973.27","428,640.39","761,728.45","2,474,997.23","46,682.03","139,889.42","275,099.17","29,634.13","81,193.05","593,629.74","992,504.48","-703,895.59","-39,987.84","-653,890.44","-178,208.15","887,679.40","379,735.76","153,482.90","728,677.99","1,958,185.66","-773,917.26","1,273,861.35","2,851,506.01","6,565,463.09","-191,025.43","3,178,410.43","4,069,729.23","9,570,293.93","-724,312.61","2,694,854.43","3,935,943.17","1,094,928.48","1,840,603.75","3,454,329.89","5,218,485.78","3,511,206.94","1,280,663.77","3,113,638.36","4,407,634.16","683,067.84","122,489.74","2,485,598.19","2,560,307.65","2,372,563.95","1,814,833.04"
