科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"187,403,775.27","171,699,235.52","165,716,792.88","220,351,470.62","224,616,462.90","214,362,792.81","230,634,050.04","183,642,652.71","167,897,005.96","139,645,440.45","122,094,153.01","84,981,987.18","80,253,328.65","9,413,164.44","18,266,947.47","10,318,914.55","9,282,180.26","9,830,763.32","10,121,191.43","9,263,716.59","9,428,370.21","25,029,953.28","19,794,040.42","12,983,416.93","49,534,397.69","13,972,153.99","22,577,127.60","12,904,261.92","14,152,838.67","11,767,086.14","15,008,433.36","30,612,176.59","35,131,013.85","35,561,645.52","39,362,914.90","29,502,388.02","37,372,540.38","45,390,320.65","32,292,231.92","31,211,179.06","33,843,595.26","38,941,084.37","54,054,154.89","20,930,571.50","32,738,956.78","103,588,589.40","114,022,844.48","27,846,533.06","174,623,195.64"
应付职工薪酬,"1,430,147.02","733,338.27","742,351.02","1,321,157.13","1,102,801.98","1,045,048.49","1,082,748.36","1,179,654.83","1,206,027.44","1,297,529.24","1,389,307.47","1,272,303.69","1,263,167.46","1,247,854.55","1,222,729.70","1,245,373.70","1,203,964.70","1,496,870.32","1,341,877.67","1,332,579.06","1,261,078.84","1,603,640.29","1,648,400.37","2,302,091.91","2,194,357.11","2,013,106.18","3,240,192.84","8,101,924.68","7,388,205.27","7,766,423.28","7,179,678.78","19,501,465.81","19,495,310.57","21,637,817.97","18,622,046.23","19,404,511.23","14,546,193.43","15,093,464.21","14,655,192.14","46,662,095.83","38,974,851.69","31,088,695.20","31,644,262.90","48,910,173.63","42,193,842.24","62,499,755.32","58,095,264.17","69,366,398.06","63,570,221.81"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-3,036,051.24","-13,188,413.65","-10,828,264.26","-6,437,252.92","-9,479,408.76","-1,905,272.72","-4,155,053.23","-2,667,020.11","33,098.20","-490,318.41","-1,274,256.93","1,680,684.18","2,274,224.39","1,143,488.37","1,380,601.69","1,888,664.17","1,284,900.84","91,115.13","362,699.60","-2,157,417.35","-3,860,099.99","-5,015,218.91","-2,776,577.03","-2,534,999.53","-404,498.79","-8,305,474.15","12,813,232.12","25,920,804.08","58,475,976.56","17,171,506.46","54,405,476.54","86,083,960.10","75,283,425.42","40,743,801.22","34,582,686.58","50,667,126.87","32,120,502.95","29,951,990.80","24,094,105.38","57,599,556.05","50,015,367.76","44,487,290.32","47,093,125.24","26,933,300.86","30,342,530.05","32,298,096.30","33,987,419.07","53,770,512.90","38,008,485.05"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,"245,957.80","245,957.80","28,123.89","28,123.89","41,427.65",,,,"1,071,953.59","887,125.50","719,322.50","689,291.50","889,040.80","554,391.50","416,113.00","271,574.00","865,662.54","716,657.00","570,903.94","781,997.65","954,689.42","868,019.55","674,657.88","1,244,286.94","4,731,040.87","7,644,505.37","508,607.68","774,134.84","4,764,906.34","1,515,044.31","3,108,844.53","3,443,473.84","3,722,501.30","2,843,877.23","1,376,892.61","350,530.50","739,274.75","828,962.02","1,689,718.86","1,996,445.28","1,752,482.65","2,182,232.17","3,747,145.44","6,060,552.83","7,069,290.08","8,441,519.81"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00",,
应付股利,,,,,,,,,,,,,,,"360,000.00",,,,,,,,,,,,"57,408,000.00","41,932,800.00","25,159,680.00","25,159,680.00","25,159,680.00","12,579,840.00","12,579,840.00","39,199,492.15","12,579,840.00",,,"24,328,000.00",,,,"9,128,942.40",,,,,,,
存货,"62,091,903.29","86,309,256.94","60,481,172.41","39,701,233.49","63,508,561.43","58,158,160.33","48,207,968.78","39,546,509.82","39,320,856.05","30,800,141.19","29,649,758.94","26,642,776.99","25,904,580.00","25,006,232.85","26,816,204.25","24,774,487.40","19,590,595.90","14,849,692.00","25,337,179.94","30,657,242.90","39,350,290.15","44,863,292.45","39,285,534.62","44,571,987.97","52,812,619.80","86,289,538.13","230,465,595.40","207,702,787.51","241,139,394.97","172,088,111.44","194,207,452.58","449,060,185.92","415,260,734.43","479,775,492.08","659,838,462.44","537,028,525.76","707,782,728.48","680,250,291.27","636,757,717.27","960,246,527.87","876,228,300.18","859,934,415.03","954,764,024.83","1,065,261,135.31","1,131,374,943.41","1,671,253,467.71","1,797,456,498.01","1,542,330,686.60","1,071,825,124.57"
其他应付款,"31,323,903.89","28,430,388.64","47,562,784.26","40,275,970.21","51,472,588.57","44,984,665.29","51,954,121.92","40,954,597.53","52,200,709.69","35,784,554.47","48,205,116.33","29,739,011.28","75,589,801.65","76,478,319.27","126,090,607.19","160,558,373.82","230,044,170.45","24,308,641.32","23,357,794.50","23,911,785.46","31,489,753.73","56,881,414.71","44,429,928.97","64,889,207.88","57,801,511.98","142,988,815.08","312,735,328.33","211,573,460.66","203,815,490.71","129,850,548.36","229,171,753.04","297,192,005.05","272,033,693.64","181,583,363.98","218,323,244.70","219,131,351.33","222,044,753.00","29,930,713.10","30,866,777.93","241,274,445.57","232,608,547.87","164,383,880.41","115,169,248.67","115,392,212.52","144,980,471.87","127,420,058.85","187,838,068.23","217,461,094.99","304,080,811.14"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,"201,174.18",,,,,,,,"24,985.96","18,151.54","11,663.17","12,833.85",,,,,,,,,,,,,,,,,,,,,,,,,"549,674.90","626,591.33","369,836.43","293,437.75","58,333.32","58,333.32","29,166.66","29,166.66","31,250.09","16,666.76"
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,"106,129,493.40","94,430,918.40","61,318,076.26","61,808,909.54","20,935,836.59","21,076,364.53","42,826,935.93","35,368,550.83","43,143,190.39","43,291,709.23","56,654,100.91","53,654,634.43","54,816,259.32","39,382,185.06","41,432,378.64","38,089,708.64","34,711,112.75","31,828,152.99","54,993,816.63","49,831,524.96","48,243,649.73","45,942,982.73","36,329,828.80","33,990,408.91"
其他流动资产,,,,"25,225,502.47","13,380,064.73","2,337,718.73","1,706,661.75","2,819,098.99","5,214,714.03","311,868.05","331,285.29","3,903,809.98","3,091,630.60","11,991,670.46","926,283.13","2,912,536.19","3,256,017.49","15,717,817.53","1,972,275.21","6,772,831.16","17,391,779.29","20,597,757.66","7,707,670.58","21,768,115.61","19,279,303.79","20,604,772.94","53,282,579.72","69,754,075.21","91,742,265.84","89,414,760.83","88,313,588.74","103,395,153.47","95,846,115.39","105,574,694.03","160,434,061.12","132,215,408.68","90,685,985.98","84,114,193.34","79,702,146.30","128,395,097.66","133,255,720.65","191,598,367.71","161,542,808.44","185,786,643.20","148,194,464.07","225,126,498.99","220,022,538.70","246,040,988.36","224,023,433.99"
其他流动负债,"339,078.16","311,812.75","338,904.66",,"376,446.00","63,621.00","219,397.20",,,"210,224.00",,,,,,,,,,,,,,,,,"150,000,000.00","188,000,000.00","188,000,000.00","38,000,000.00","38,000,000.00",,,"34,000,000.00",,,,,,,,,,,,,,"6,557,132.29","494,940.17"
流动资产合计,"1,057,117,288.47","985,368,607.03","997,512,318.93","942,350,345.27","1,115,059,005.49","990,715,498.94","982,079,285.60","842,300,541.16","746,932,953.30","649,209,406.78","660,860,578.47","552,993,946.24","578,092,137.40","490,871,715.36","530,019,073.29","461,138,887.64","506,088,174.79","578,499,568.71","617,099,881.94","675,839,913.04","531,481,555.71","735,499,606.89","729,608,584.32","593,560,021.97","687,785,954.22","726,935,566.68","1,096,704,909.88","999,933,720.45","1,348,784,158.97","955,349,780.14","1,186,162,651.47","2,184,139,778.75","2,166,643,185.52","2,190,319,955.81","2,442,593,575.19","2,716,090,832.76","2,877,967,921.07","2,848,006,662.06","2,911,480,359.02","3,354,921,795.40","3,210,458,928.25","2,978,246,688.87","3,536,460,629.45","3,640,246,671.90","4,042,516,392.91","5,007,046,970.52","5,670,337,352.61","6,041,597,640.99","5,686,118,892.87"
流动负债合计,"1,306,055,193.74","1,280,130,421.20","1,302,423,296.03","1,304,263,087.99","1,475,071,370.05","1,356,727,060.02","1,268,256,010.34","1,208,887,855.49","1,118,407,392.52","1,029,157,658.77","1,056,459,655.54","1,031,910,712.67","1,069,477,517.72","985,202,747.36","1,036,434,838.26","1,006,917,733.99","1,064,713,333.68","816,854,552.33","726,105,177.09","802,291,833.20","663,832,370.39","738,488,881.71","687,982,846.14","614,133,663.06","681,560,613.58","892,438,940.34","1,398,456,456.36","1,385,388,810.30","1,492,234,605.78","1,073,837,323.41","1,264,681,070.77","2,196,774,252.44","2,156,193,201.58","2,231,199,955.52","2,515,641,975.47","2,710,819,013.59","2,865,285,824.11","2,218,687,082.95","2,196,232,734.54","2,727,747,717.33","2,576,382,380.83","2,364,786,736.02","2,840,336,976.52","3,114,648,101.02","3,473,735,554.35","4,362,243,607.44","5,043,229,279.21","5,369,498,714.82","4,971,239,009.79"
可供出售金融资产,,,,,,,,,,,,,"501,446,400.00","473,418,400.00","475,711,600.00","619,164,000.00","657,946,886.50","607,456,330.20","481,360,744.00","350,556,194.00","395,291,350.10","478,221,434.80","534,990,609.50","509,876,135.90","494,964,417.20","589,408,940.00","604,865,255.80","436,182,960.90","312,956,111.00","327,117,021.00","357,229,500.27","219,948,376.25","238,068,576.25","492,238,482.62","279,369,685.90","297,881,212.06","251,698,606.50","247,790,520.42","212,752,144.22","130,904,496.65","112,799,786.71","101,087,283.37","102,781,057.29","91,188,275.78","19,821,188.46","19,821,188.46","19,821,188.46","19,821,188.46",
长期借款,,,,,,,,,,,,,,,,,,,"63,600,000.00","103,900,000.00","103,900,000.00","191,280,000.00","204,487,500.00","197,270,687.17","192,779,110.99","18,083,672.65","19,147,822.81","17,673,648.52","16,743,123.48","15,423,954.20","32,764,159.57","87,092,324.45","107,850,942.33","109,953,259.01","100,655,364.50","85,438,685.90","74,781,317.33","68,486,833.31","62,707,000.00","53,268,000.00","48,829,000.00","44,390,000.00","39,951,000.00","35,512,000.00","31,073,000.00","26,634,000.00","22,195,000.00","17,756,000.00","13,317,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,530,352.12","7,985,368.61","2,780,335.10","3,875,301.59","4,851,089.41","4,192,089.41","527,500.02","492,916.71","379,416.71","360,623.73","297,916.75","192,931.77","164,583.45","133,333.40","118,750.07","104,166.74","31,250.09","16,666.76","31,250.09","16,666.76",,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,"14,700,000.00",,,,,"9,993,702.84","8,527,373.45","7,409,166.13","6,028,264.39","4,599,158.60","3,195,136.64","15,601,032.32","12,344,314.44","10,154,532.90","8,039,846.23","6,341,985.19","41,063,366.75","23,300,131.08","15,472,729.66","9,786,390.00","4,793,981.00","5,317,464.63","2,251,862.09"
长期股权投资,"266,768,075.97","293,563,325.15","293,471,704.78","286,257,136.97","286,260,365.82","284,939,452.72","276,714,145.71","311,729,083.38","311,569,823.78","311,835,207.15","312,522,587.56","314,372,122.46","316,022,494.51","318,896,507.67","320,014,725.85","321,600,696.10","323,399,165.17","138,288,116.23","140,164,273.39","141,953,753.99","142,142,918.29","137,360,312.57","132,556,788.71","125,809,563.61","125,991,608.30","148,587,733.00","149,533,798.11","122,008,341.72","122,092,647.87","116,447,890.16","88,167,160.07","89,256,069.57","89,838,728.63","90,386,905.17","87,414,865.01","86,106,660.37","85,405,140.14","84,966,995.61","67,098,200.49","71,928,038.04","73,068,091.78","75,879,070.83","74,650,139.43","75,522,972.46","78,274,815.85","83,423,812.79","87,265,837.44","3,908,687.25","1,234,349.26"
专项应付款,"8,880,000.00","8,880,000.00","8,880,000.00","4,680,000.00","4,680,000.00","4,680,000.00","4,680,000.00","4,680,000.00","4,680,000.00","4,680,000.00","4,680,000.00","4,680,000.00","4,680,000.00","4,680,000.00","4,880,000.00","3,680,000.00","3,680,000.00","3,680,000.00","3,680,000.00","3,680,000.00","3,680,000.00","3,680,000.00","3,680,000.00","3,680,000.00","3,680,000.00","3,680,000.00","3,680,000.00","3,680,000.00","3,680,000.00","3,680,000.00","3,680,000.00","3,680,000.00","3,680,000.00","3,680,000.00","3,680,000.00","50,000.00","50,000.00",,,,,,,,,,,,
投资性房地产,"136,352,465.55","135,188,570.13","134,024,674.71","143,116,545.91","141,876,397.99","140,636,250.07","139,151,277.15","137,912,854.23","136,672,706.31","135,436,008.39","136,742,136.67","53,098,860.45","52,616,147.93","52,133,439.37","51,650,722.88","51,919,448.03","51,452,444.44","50,950,534.52","32,188,117.67","31,874,540.60","31,560,963.53","32,782,914.89","32,462,421.71","38,441,928.53","5,514,481.50","5,498,790.26","5,423,701.40","6,092,867.69","6,004,085.03","5,915,302.37","5,826,519.71","5,737,737.05","5,648,954.39","5,560,171.73","5,471,389.07","5,382,606.41","5,293,796.75","5,205,014.09","5,116,231.43","5,241,036.77","5,149,614.86","5,058,192.95","4,966,771.04","5,742,777.82","5,646,276.82","5,549,775.82","5,453,274.82","4,509,661.49","4,418,239.58"
预计负债,,,,,,,,,,,,"350,000.00","350,000.00","90,521.00","38,105.00","38,105.00","38,105.00","38,105.00","38,105.00",,,,,,,,"668,382.00",,,,,,,,,"6,912,169.00","6,912,169.00","6,912,169.00","6,912,169.00","6,912,169.00","6,912,169.00","6,912,169.00","6,912,169.00","1,968,582.30","1,968,582.30","1,968,582.30","1,968,582.30","2,227,665.50","2,227,665.50"
固定资产,"80,382,836.23","78,593,286.87","77,542,617.41","75,278,898.23","78,517,764.46","79,155,537.13","77,713,846.10","76,896,496.05","74,989,829.81","72,698,728.89","70,733,670.63","69,898,227.26","67,830,468.10","65,840,986.22","60,591,975.26","59,823,794.95","57,446,329.33","55,656,009.93","31,209,405.09","27,643,826.36","28,126,496.41","28,869,695.60","26,254,538.70","27,673,408.53","27,970,881.20","27,685,744.42","46,986,879.03","110,145,454.32","105,732,209.72","104,178,262.01","100,105,969.38","392,155,524.66","381,613,536.30","392,332,650.78","390,097,995.13","760,473,529.39","744,616,353.65","769,712,133.79","754,136,606.71","718,537,280.35","718,311,088.80","712,583,557.88","699,219,783.58","635,493,452.20","622,119,349.25","623,484,067.97","633,472,064.27","659,526,641.86","641,460,758.13"
递延所得税负债,,,,,,,,,,,,,"97,588,400.00","90,581,400.00","91,154,700.00","127,017,800.00","136,713,521.63","124,090,882.56","92,566,986.01","59,865,848.51","71,049,637.53","91,782,158.71","105,974,452.38","99,695,833.98","95,967,904.31","123,047,682.97","131,326,719.30","92,746,621.03","63,879,928.06","67,278,410.73","77,865,319.39","65,862,514.65","70,297,314.77","133,868,313.40","79,529,119.79","87,522,786.63","74,988,314.28","73,031,525.78","63,671,053.47","45,769,095.73","40,340,911.66","36,635,323.68","36,159,312.27","32,428,906.90","17,230,174.99","16,398,402.08","15,410,988.37","20,394,137.44","19,389,718.48"
在建工程,"18,287,693.15","17,645,090.21","8,826,495.62","5,831,513.47","5,738,006.77","3,294,067.06","3,245,562.98","3,141,184.27","3,668,812.56","3,441,888.84","3,518,473.65","1,790,391.56","2,074,686.14","1,625,829.03","5,103,014.09","1,105,137.00","1,105,137.00","1,157,459.94","1,177,165.91","1,105,137.00",,"17,877,479.04","21,881,407.23","49,348,420.29","54,088,844.27","81,572,683.11","109,198,104.67","106,811,954.36","144,589,680.86","199,691,388.15","237,636,986.12","245,310,340.93","276,430,803.58","330,595,039.31","350,524,626.19","17,101,741.66","17,597,709.16","11,196,380.48","13,381,111.72","12,354,660.34","12,045,065.39","32,930,283.68","35,515,748.16","11,476,558.14","14,262,831.27","15,614,760.95","8,967,951.62","9,177,452.96","8,888,558.41"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,433,366.67",,,,,,,,,,,,,,,,,,
工程物资,,"833,157.71","678,241.90",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"8,880,000.00","8,880,000.00","8,880,000.00","4,680,000.00","4,680,000.00","4,680,000.00","4,680,000.00","4,680,000.00","4,680,000.00","4,680,000.00","4,680,000.00","5,030,000.00","102,618,400.00","95,351,921.00","96,072,805.00","130,735,905.00","140,431,626.63","127,808,987.56","159,885,091.01","167,445,848.51","178,629,637.53","286,742,158.71","314,141,952.38","300,646,521.15","292,427,015.30","144,811,355.62","169,522,924.11","114,100,269.55","84,303,051.54","86,382,364.93","116,742,845.63","175,330,282.57","197,790,030.55","263,459,987.79","198,072,418.91","192,742,058.01","167,986,616.13","174,832,239.27","158,205,639.72","126,840,957.73","116,646,215.75","103,889,464.81","133,546,798.38","103,962,370.89","76,348,200.97","164,663,537.59","158,317,364.15","159,097,785.99","150,829,528.35"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"1,314,935,193.74","1,289,010,421.20","1,311,303,296.03","1,308,943,087.99","1,479,751,370.05","1,361,407,060.02","1,272,936,010.34","1,213,567,855.49","1,123,087,392.52","1,033,837,658.77","1,061,139,655.54","1,036,940,712.67","1,172,095,917.72","1,080,554,668.36","1,132,507,643.26","1,137,653,638.99","1,205,144,960.31","944,663,539.89","885,990,268.10","969,737,681.71","842,462,007.92","1,025,231,040.42","1,002,124,798.52","914,780,184.21","973,987,628.88","1,037,250,295.96","1,567,979,380.47","1,499,489,079.85","1,576,537,657.32","1,160,219,688.34","1,381,423,916.40","2,372,104,535.01","2,353,983,232.13","2,494,659,943.31","2,713,714,394.38","2,903,561,071.60","3,033,272,440.24","2,393,519,322.22","2,354,438,374.26","2,854,588,675.06","2,693,028,596.58","2,468,676,200.83","2,973,883,774.90","3,218,610,471.91","3,550,083,755.32","4,526,907,145.03","5,201,546,643.36","5,528,596,500.81","5,122,068,538.14"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"240,544,100.00","240,544,100.00","240,544,100.00","240,544,100.00","240,544,100.00","240,544,100.00","240,544,100.00","240,544,100.00","240,544,100.00","240,544,100.00","240,544,100.00","240,544,100.00","240,544,100.00","240,544,100.00","240,544,100.00","240,544,100.00","240,544,100.00","240,544,100.00","240,544,100.00","240,544,100.00","240,544,100.00","240,544,100.00","240,544,100.00","240,544,100.00","240,544,100.00","240,544,100.00","240,544,100.00","240,544,100.00","283,778,936.00","283,778,936.00","283,778,936.00","380,280,745.00","380,280,745.00","380,280,745.00","380,280,745.00","380,280,745.00","380,280,745.00","456,447,120.00","456,447,120.00","456,447,120.00","456,447,120.00","456,447,120.00","456,447,120.00","456,447,120.00","456,447,120.00","456,447,120.00","456,447,120.00","456,447,120.00","456,447,120.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
