科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付给职工以及为职工支付的现金,"26,636,549.82","61,808,310.65","102,973,294.92","146,863,146.14","28,826,760.47","71,745,208.01","103,132,090.65","147,170,744.88","43,328,084.86","72,458,482.54","119,957,906.23","125,452,764.43","36,086,435.00","69,168,578.30","106,725,896.22","148,587,689.13","46,075,282.36","89,810,208.70","127,977,108.22","169,838,678.62","41,096,810.37","85,754,982.23","126,222,951.54","162,332,727.06","41,699,271.51","85,467,319.55","128,983,675.64","170,205,180.73","51,832,427.13","99,760,165.39","146,783,960.68","221,086,792.35","62,569,943.08","115,648,776.32","162,610,958.19","243,508,155.94","57,069,385.90","102,892,640.98","145,105,198.27","219,795,143.28","57,320,785.08","104,309,052.16","146,784,135.82","221,512,003.91","73,938,692.91","147,663,011.32","200,043,150.91","258,367,920.58","76,674,517.52"
取得借款收到的现金,"249,133,732.50","404,412,424.88","719,301,024.88","908,301,024.88","308,000,000.00","562,000,000.00","952,000,000.00","1,449,000,000.00","434,000,000.00","970,404,038.06","1,300,215,690.39","1,744,559,999.38","313,000,000.00","861,000,000.00","1,121,000,000.00","1,769,649,248.33","606,350,751.67","1,766,000,000.00","2,451,000,000.00","3,429,201,125.42","900,286,400.00","2,041,322,790.00","2,859,748,390.00","3,816,107,390.00","1,506,349,550.00","3,151,913,800.00","4,732,647,800.00","6,242,294,336.62","1,217,559,700.00","2,674,766,315.00","4,079,478,834.02","5,769,443,331.42","631,384,000.00","2,220,934,500.00","3,565,901,100.32","4,758,528,231.12","716,983,975.00","1,445,593,434.51","2,140,593,434.51","2,863,741,825.00","368,000,000.00","925,782,000.00","1,204,893,900.00","1,204,893,900.00","143,158,475.00","385,843,175.00","537,045,300.00","537,045,800.00","140,000,000.00"
支付的各项税费,"10,587,942.80","33,787,934.72","70,058,898.33","84,135,565.18","39,874,570.75","102,618,947.33","146,894,135.84","135,867,711.57","19,679,700.52","53,155,200.95","61,133,559.75","57,512,960.71","8,728,149.13","16,030,736.53","26,603,350.55","35,537,022.96","3,734,165.35","9,979,607.57","15,917,966.77","22,514,968.04","3,186,107.61","11,963,122.88","15,824,783.11","31,985,328.70","3,524,341.60","49,736,486.86","82,842,883.42","134,024,362.22","28,350,312.26","68,475,993.34","99,657,123.96","111,752,036.21","6,968,417.18","26,279,062.25","34,679,537.16","38,177,600.06","3,299,979.42","20,119,848.07","22,865,272.11","29,775,638.24","19,479,288.55","37,835,599.63","52,506,633.82","65,221,059.71","13,693,820.66","80,330,000.44","98,110,232.36","101,173,689.27","27,769,501.28"
收到其他与筹资活动有关的现金,"25,000,000.00",,,,,,,,,,,,,,,,,,,,,"8,760,390.83","8,760,390.83","33,460,270.00",,,,"338,369.30",,"46,895,228.50","75,212,671.22","67,099,438.00","24,476,000.00","24,476,000.00","24,476,000.00","45,206,000.00",,,,"2,670,000.00",,,,"4,350,000.00",,"2,980,000.00","2,980,000.00","8,980,000.00",
支付其他与经营活动有关的现金,"11,484,564.86","41,742,142.17","43,643,977.56","79,529,702.14","67,298,351.79","41,554,990.99","69,493,037.30","122,382,076.93","12,444,289.43","36,427,012.50","40,304,274.22","111,617,351.58","21,112,191.36","39,231,728.48","55,852,844.12","107,520,380.57","10,311,435.35","29,644,135.88","7,653,047.82","123,101,318.10","10,432,939.71","33,518,539.35","30,383,505.11","130,590,210.52","7,253,072.46","41,312,049.14","55,385,106.95","159,234,150.33","5,665,256.42","53,908,892.70","41,769,535.71","97,167,042.51","8,769,383.40","40,476,964.48","33,991,732.91","115,312,442.51","23,314,669.91","91,405,894.63","102,800,622.50","140,910,788.43","24,658,421.93","67,357,146.12","67,917,074.22","124,042,266.05","32,849,725.03","71,282,167.78","62,745,440.26","190,274,043.16","29,745,631.43"
筹资活动现金流入小计,"274,133,732.50","404,412,424.88","719,301,024.88","908,301,024.88","308,000,000.00","562,000,000.00","952,000,000.00","1,449,000,000.00","434,000,000.00","970,404,038.06","1,300,215,690.39","1,744,559,999.38","313,000,000.00","861,000,000.00","1,121,000,000.00","1,769,649,248.33","606,350,751.67","1,766,000,000.00","2,451,000,000.00","3,777,801,125.42","900,286,400.00","2,050,083,180.83","2,868,508,780.83","3,881,656,613.50","1,506,349,550.00","3,501,913,800.00","5,082,647,800.00","6,591,232,705.92","1,217,559,700.00","2,721,661,543.50","4,154,691,505.24","5,836,542,769.42","655,860,000.00","2,245,410,500.00","3,790,377,100.32","5,003,734,231.12","716,983,975.00","1,445,593,434.51","2,140,593,434.51","2,866,411,825.00","368,000,000.00","925,782,000.00","1,204,893,900.00","1,209,243,900.00","143,158,475.00","388,823,175.00","540,025,300.00","546,025,800.00","140,000,000.00"
经营活动现金流出小计,"473,265,987.82","1,002,925,020.09","1,483,952,765.54","1,914,684,775.25","597,616,830.21","1,398,880,214.79","2,012,971,219.39","2,324,735,391.23","514,221,526.90","1,004,077,773.33","1,498,264,522.26","1,819,159,587.89","489,336,704.84","919,991,602.68","1,308,526,918.81","1,584,604,456.20","488,498,693.75","1,020,057,417.18","1,549,729,299.38","2,002,444,095.29","507,906,078.61","1,157,436,194.70","1,805,180,850.71","2,348,225,487.78","575,401,748.25","1,135,001,050.30","1,716,039,215.18","2,406,709,136.69","650,316,505.95","1,177,057,701.73","1,815,373,815.07","2,306,740,036.00","626,942,997.99","1,090,463,341.86","1,582,622,883.42","2,107,666,373.22","1,933,339,126.32","2,452,290,185.31","2,894,500,872.33","3,514,552,398.19","685,892,900.85","1,316,918,754.92","1,898,859,459.71","2,488,442,252.76","711,383,175.74","1,354,928,747.64","1,995,990,628.37","2,743,413,898.83","968,509,441.67"
偿还债务支付的现金,"110,183,364.39","270,080,623.37","506,080,623.37","616,356,657.54","99,158,747.00","384,593,069.00","637,954,549.00","1,007,300,936.00","300,000,000.00","759,000,000.00","960,000,000.00","1,473,213,629.53","208,378,496.45","721,059,503.95","966,794,368.95","1,598,343,854.45","311,510,668.06","1,179,679,248.33","1,990,292,060.83","3,445,329,248.33","930,348,896.54","2,170,412,000.00","3,008,432,800.00","4,210,153,385.42","1,673,789,100.00","3,726,344,900.00","5,280,013,092.00","6,950,861,192.00","1,287,262,943.00","2,822,137,643.00","4,261,466,543.00","6,037,266,943.00","625,357,077.14","2,201,884,795.64","3,744,727,767.14","5,033,772,735.54","777,843,378.37","1,532,559,616.65","2,282,428,186.65","2,987,904,486.65","306,842,910.00","634,695,680.00","1,208,949,930.00","1,790,412,380.00","118,155,825.00","435,610,150.00","561,610,150.00","650,580,700.00",
经营活动产生的现金流量净额,"-39,733,529.25","55,999,194.59","135,616,528.45","281,881,917.44","123,518,486.14","217,555,340.68","404,225,141.27","462,550,880.11","-21,217,981.17","-92,683,275.34","-113,580,249.55","95,694,514.04","-115,095,857.69","1,811,910.53","24,006,019.91","264,894,365.65","-96,779,290.46","-88,797,510.80","-28,447,403.59","-4,544,603.50","2,184,702.35","187,477,527.27","177,149,089.62","453,781,188.90","236,054,515.33","467,871,297.42","468,632,806.94","641,225,421.66","64,467,000.55","244,802,941.27","240,204,424.73","417,342,781.29","-39,443,296.32","10,377,635.72","14,616,780.33","226,441,484.39","50,081,675.37","208,596,753.42","216,837,836.82","348,803,084.17","-147,065,112.86","-78,591,446.38","-52,542,948.87","515,253,811.15","4,010,296.31","104,934,457.50","165,340,400.08","310,120,480.83","-254,290,055.59"
分配股利、利润或偿还利息支付的现金,"10,780,290.13","43,006,871.18","57,222,278.36","73,420,570.50","15,990,853.08","57,386,857.53","73,613,558.10","100,278,671.18","21,226,464.38","60,922,398.71","97,869,112.22","110,061,130.10","20,542,328.75","38,764,841.63","69,794,778.00","92,920,807.78","23,093,556.68","40,712,687.90","64,389,866.71","106,715,271.40","20,548,951.58","38,537,041.69","53,181,170.34","124,783,405.27","19,977,025.82","68,138,267.54","79,432,394.18","87,617,424.85","11,203,745.67","129,683,820.61","141,903,334.94","153,968,950.81","9,631,946.17","84,358,376.72","95,850,197.96","105,394,592.78","8,215,506.67","22,255,906.53","39,848,312.38","48,212,142.73","9,346,003.55","35,969,103.21","47,362,860.63","54,341,013.12","4,307,414.69","84,665,397.71","86,833,723.14","89,600,337.77","2,112,466.72"
收回投资收到的现金,,,,,,,,,,,,,,,,,,,,"2,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,"26,357,515.77",,,,"58,926,917.97",
支付其他与筹资活动有关的现金,,,,"8,000,000.00",,,,"500,000.00",,,,,,,"560,000.00","576,679.52",,"357,500.00","357,500.00","61,463,129.24","2,416,640.00","114,877,660.00","94,115,940.00","2,351,395.28","70,575,900.00","91,137,700.00","91,174,872.00","72,517,628.50","10,570,918.50","3,852,549.20","4,590,578.48",,"484,679.00","750,294.56","750,294.56",,"6,084,341.21","5,975,465.96","309,068.55",,,,,,,,,,
取得投资收益收到的现金,,,,"1,357,855.20",,,,,,"1,086,284.16","10,062,451.20","2,172,568.32",,,"5,439,595.70",,,,,"404,054.61","1,086,284.16","486,284.16","486,284.16","11,846,815.38",,,,"13,810,353.16",,,,"1,086,284.16","6,752,538.15","7,838,822.31","7,838,822.31","11,967,395.36",,,,"11,861,379.42",,"3,501,827.65","7,882,916.89","12,241,868.66","5,836,379.42","15,046,758.83","23,860,083.83","23,860,083.83",
筹资活动现金流出小计,"120,963,654.52","313,087,494.55","563,302,901.73","697,777,228.04","115,149,600.08","441,979,926.53","711,568,107.10","1,108,079,607.18","321,226,464.38","819,922,398.71","1,057,869,112.22","1,583,274,759.63","228,920,825.20","759,824,345.58","1,037,149,146.95","1,691,841,341.75","334,604,224.74","1,220,749,436.23","2,055,039,427.54","3,613,507,648.97","953,314,488.12","2,323,826,701.69","3,155,729,910.34","4,337,288,185.97","1,764,342,025.82","3,885,620,867.54","5,450,620,358.18","7,110,996,245.35","1,309,037,607.17","2,955,674,012.81","4,407,960,456.42","6,191,235,893.81","635,473,702.31","2,286,993,466.92","3,841,328,259.66","5,139,167,328.32","792,143,226.25","1,560,790,989.14","2,322,585,567.58","3,036,116,629.38","316,188,913.55","670,664,783.21","1,256,312,790.63","1,844,753,393.12","122,463,239.69","520,275,547.71","648,443,873.14","740,181,037.77","2,112,466.72"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"811,288.90","1,351,747.10","1,551,747.10",,"24,000.00","246,400.00","3,906,563.50",600.00,"12,503,707.80","40,933,871.70","69,556,353.53","10,546,870.74","10,546,870.74","10,546,870.74","10,654,870.74","7,660,000.00","7,660,000.00","9,064,591.00","25,777,362.20",,"5,000.00","6,200.00","16,500.00",,,,"2,738,021.25",500.00,"1,193,315.94","1,193,315.94","1,513,636.70",,"40,000.00","40,000.00","294,137.16","143,500.00","143,500.00","143,500.00","143,500.00","31,000.00","55,055.92","55,055.92","1,111,773.62",,,,"2,788,264.74",
筹资活动产生的现金流量净额,"153,170,077.98","91,324,930.33","155,998,123.15","210,523,796.84","192,850,399.92","120,020,073.47","240,431,892.90","340,920,392.82","112,773,535.62","150,481,639.35","242,346,578.17","161,285,239.75","84,079,174.80","101,175,654.42","83,850,853.05","77,807,906.58","271,746,526.93","545,250,563.77","395,960,572.46","164,293,476.45","-53,028,088.12","-273,743,520.86","-287,221,129.51","-455,631,572.47","-257,992,475.82","-383,707,067.54","-367,972,558.18","-519,763,539.43","-91,477,907.17","-234,012,469.31","-253,268,951.18","-354,693,124.39","20,386,297.69","-41,582,966.92","-50,951,159.34","-135,433,097.20","-75,159,251.25","-115,197,554.63","-181,992,133.07","-169,704,804.38","51,811,086.45","255,117,216.79","-51,418,890.63","-635,509,493.12","20,695,235.31","-131,452,372.71","-108,418,573.14","-194,155,237.77","137,887,533.28"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,"-41,315.55","-174,853.70","2,353,706.75","-756,662.71","1,010,899.76","3,870,983.06","2,882,034.27","1,399,536.07","-2,204,375.68","-3,740,095.99","-10,652,525.63","-18,832,766.29","-459,982.69","-974,459.36","-782,579.42","-1,380,215.86","-116,785.02","-726,098.13","-2,093,440.37","-1,894,267.47","946,272.67","4,255,411.30","5,083,171.32","-972,521.66","-6,702,405.96","-12,686,295.69","-16,291,458.54","-21,979,211.56","813,799.88","4,228,693.73","5,635,084.23","5,560,600.56","1,068,865.52","4,786,133.39","6,698,233.31","2,696,249.91","-1,183,605.63","94,204.09","16,247.55","3,418,993.56","-346,177.52","-1,689,445.46","-6,203,328.98","-8,281,203.46","-2,976,441.15","-1,103,354.46","-607,963.07","2,619,372.32","-2,456,985.61"
收到其他与投资活动有关的现金,"74,346.90","25,000,000.00","55,000,000.00","57,900,000.00","40,000,000.00","75,000,000.00","75,000,000.00","96,834,400.00","60,000,000.00","90,826,000.00","92,796,000.00","108,026,190.23","23,079,900.00","30,690,300.00","43,190,300.00","31,679,900.00",,,,,,,,,,,,,,,,,,,,,,,,"5,690,159.74",,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"74,346.90","25,811,288.90","56,351,747.10","60,809,602.30","40,000,000.00","75,024,000.00","75,246,400.00","100,740,963.50","60,000,600.00","104,415,991.96","143,792,322.90","179,755,112.08","33,626,770.74","41,237,170.74","59,176,766.44","42,334,770.74","7,660,000.00","7,660,000.00","9,064,591.00","28,181,416.81","1,086,284.16","491,284.16","492,484.16","11,863,315.38",,,,"16,548,374.41",500.00,"1,193,315.94","1,193,315.94","2,599,920.86","6,752,538.15","7,878,822.31","7,878,822.31","12,261,532.52","143,500.00","143,500.00","143,500.00","17,695,039.16","31,000.00","3,556,883.57","7,937,972.81","39,711,158.05","5,836,379.42","15,046,758.83","23,860,083.83","85,575,266.54",
五、现金及现金等价物净增加额,"39,250,674.07","-22,537,066.21","25,333,092.83","31,713,673.00","259,265,428.98","143,511,261.65","177,311,925.14","125,210,273.96","-25,662,689.78","-91,276,082.52","-28,352,955.72","-35,703,324.52","-57,478,701.01","15,978,870.40","-16,077,126.20","-54,731,371.41","131,100,406.44","381,826,125.05","273,624,307.61","68,392,255.60","-72,647,188.67","-134,545,924.79","-193,514,858.60","-144,895,532.71","-57,245,087.51","22,917,471.84","9,006,941.47","17,214,144.91","-48,159,977.19","-20,665,283.41","-59,764,962.20","-7,036,375.32","-31,471,490.10","-54,863,881.88","-75,737,535.96","8,598,013.10","-32,684,787.58","61,470,822.87","-8,647,561.92","146,757,895.07","-104,261,608.44","157,819,981.20","-138,454,012.96","-138,571,780.40","9,613,279.06","-39,656,592.29","-14,802,131.46","130,298,124.36","-135,962,226.45"
购建固定资产、无形资产和其他长期资产支付的现金,"73,994,806.01","195,273,526.33","324,762,912.62","518,266,265.72","98,114,356.84","272,959,135.56","545,473,543.30","759,430,570.93","174,864,468.55","238,790,096.93","290,109,081.61","413,478,337.73","50,741,772.42","107,263,807.33","162,320,587.58","264,469,046.45","51,410,045.01","81,560,829.79","100,860,011.89","117,643,766.69","23,836,359.73","53,026,626.66","89,018,474.19","117,213,081.12","28,604,721.06","48,560,462.35","75,361,848.75","98,816,900.17","21,963,370.45","36,877,765.04","53,528,835.92","77,846,553.64","20,235,895.14","36,323,506.38","53,980,212.57","91,677,996.78","6,567,106.07","17,180,080.01","28,667,013.22","38,468,417.44","8,692,404.51","20,573,227.32","36,226,817.29","48,678,053.02","17,952,190.83","27,070,921.45","92,961,479.16","67,367,372.65","17,102,718.53"
期初现金及现金等价物余额,"130,154,634.52",,,"129,960,369.68","161,674,042.68","161,674,042.68","161,674,042.68","161,674,042.68","239,643,933.78","286,884,316.64","286,884,316.64","286,884,316.64","251,180,992.12","251,180,992.12","251,180,992.12","251,180,992.12","198,449,620.71","196,449,620.71","198,449,620.71","196,449,620.71","264,841,876.31","264,841,876.31","247,907,006.05","264,841,876.31","119,946,343.60","119,946,343.60","119,946,343.60","119,946,343.60","137,160,488.51","137,160,488.51","137,160,468.89","137,160,488.51","130,124,113.19","130,124,113.19","130,124,113.19","130,124,113.19","138,722,126.29","138,722,126.29","138,722,126.29","138,722,126.29","285,480,021.36","285,480,021.36","285,480,021.36","285,480,021.36","146,908,240.96","146,908,240.96","146,908,240.96","146,908,240.96","277,186,915.11"
投资支付的现金,"224,100.00","224,100.00","224,100.00","224,100.00",,,,"4,546,000.00",,,,,,,,"2,000,000.00",,,,,,,,,,,,,,,,,,,,,,"14,986,000.00","14,986,000.00","14,986,000.00",,,,"1,068,000.00",,"11,160.00","2,014,600.00","5,494,384.91",
期末现金及现金等价物余额,"169,405,308.59","-22,537,066.21","25,333,092.83","161,674,042.68","420,939,471.66","305,185,304.33","338,985,967.82","286,884,316.64","213,981,244.00","195,608,234.12","258,531,360.92","251,180,992.12","193,702,291.11","267,159,862.52","235,103,865.92","196,449,620.71","329,550,027.15","578,275,745.76","472,073,928.32","264,841,876.31","192,194,687.64","130,295,951.52","54,392,147.45","119,946,343.60","62,701,256.09","142,863,815.44","128,953,285.07","137,160,488.51","89,000,511.32","116,495,205.10","77,395,506.69","130,124,113.19","98,652,623.09","75,260,231.31","54,386,577.23","138,722,126.29","106,037,338.71","200,192,949.16","130,074,564.37","285,480,021.36","181,218,412.92","443,300,002.56","147,026,008.40","146,908,240.96","156,521,520.02","107,251,648.67","132,106,109.50","277,206,365.32","141,224,688.66"
