科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"33,919,387.63","34,302,116.79","36,280,659.60","17,786,549.53","16,773,378.03","17,092,022.90","16,075,490.83","180,155,419.77","162,468,879.22","196,438,056.07","93,016,877.12","41,818,540.82","42,519,574.55","45,382,710.19","67,484,912.52","26,652,965.95","28,990,511.57","34,259,647.37","34,170,116.06","16,498,354.56","21,125,025.14","17,353,223.17","22,282,405.18","13,275,057.13","50,718,064.22","13,422,425.80","15,154,027.13","29,960,879.19","21,443,836.51","59,194,845.22","54,376,164.51","41,911,565.41","203,548,539.79","71,265,164.79","82,803,337.31","50,345,592.93","122,048,354.53","9,525,382.24","15,919,588.37","42,545,922.58","69,270,648.73","28,571,027.38","86,315,158.26","115,181,371.81","68,072,457.65","45,584,774.85"
应付职工薪酬,"8,627,975.64","8,532,754.38","8,360,775.98","10,368,101.85","10,284,629.45","10,176,745.08","10,118,961.84","10,188,737.64","9,975,987.04","9,952,048.89","3,284,797.77","898,014.22","718,667.90","1,077,853.89","698,510.70","855,753.91","1,007,365.67","1,046,652.42","1,030,290.96","902,284.94","1,123,234.51","1,540,849.49","1,104,045.33","949,535.98","1,328,930.67","1,619,028.17","1,254,830.74","2,924,626.57","4,437,463.04","4,118,856.48","3,163,181.48","3,203,362.95","4,273,201.52","3,407,143.29","3,133,426.21","3,282,233.62","2,796,269.86","2,927,426.36","1,585,312.13","1,942,494.99","1,103,630.18","2,054,239.28","2,544,260.78","2,960,928.43","4,318,376.15","3,349,020.86"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"13,203,713.91","14,290,203.65","14,231,515.47","14,440,790.60","14,392,750.25","15,043,657.53","13,975,902.37","36,370,981.61","45,792,499.92","56,155,082.45","65,117,304.13","68,276,998.50","74,990,757.66","77,762,068.91","81,075,975.34","112,135,191.04","119,322,733.92","126,215,120.21","126,231,857.51","148,999,199.69","148,943,665.83","145,900,153.20","146,284,051.93","41,924,103.58","42,032,319.18","45,693,700.98","39,084,207.47","45,111,296.05","33,735,312.71","49,024,242.38","48,090,980.16","47,805,510.81","44,302,456.01","49,310,096.98","49,804,026.05","51,662,437.88","51,929,374.48","52,153,974.59","50,179,332.66","50,523,625.44","51,704,728.98","53,730,695.05","52,667,670.29","60,314,041.90","58,936,731.18","53,541,462.26"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,313,379.67",,"3,313,379.67","3,313,379.67",,,,,,,,,,,
应付利息,"53,433,705.76","53,455,609.51","53,477,513.26","141,639.78","731,639.78","731,639.78","141,639.78","896,742.18","920,670.95","944,599.73","141,639.78","141,639.78","141,639.78","141,639.78","141,639.78","141,639.78","141,639.78","141,639.78","141,639.78","141,639.78","141,639.78","141,639.78","141,639.78","141,639.78","141,639.78","141,639.78","141,639.78","450,328.19","450,328.19","1,699,139.78","3,256,639.78","9,579,476.66","4,814,139.78","12,694,476.66","9,486,639.78","15,809,476.66","54,555,077.08","84,557,010.80","12,705,951.77","573,167.45","550,055.30","556,255.62","547,840.16","541,554.58","603,874.30","546,597.73"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,,,,,,,,,,"39,000,000.00",,,,,,,,,,,,,,,,,,,,,,,
存货,"34,601,697.87","20,660,057.34","20,620,558.27","14,666,089.93","33,338,447.26","18,061,897.31","23,735,860.30","305,934,430.05","319,900,868.51","349,239,016.44","315,886,219.52","218,545,588.79","199,258,938.84","197,090,920.76","173,804,549.11","177,706,403.63","166,991,079.33","188,633,258.96","276,008,454.40","183,388,925.13","189,076,186.05","196,156,809.58","200,322,096.94","204,539,733.70","202,295,955.23","210,424,922.35","256,669,428.58","277,964,524.98","283,781,755.22","246,428,165.98","225,113,520.39","288,402,115.13","287,807,472.04","744,775,428.34","848,464,110.45","879,878,789.03","889,946,401.35","924,386,950.47","912,373,843.03","926,670,518.09","951,164,382.80","976,505,227.03","864,710,445.07","206,340,895.39","207,888,035.99","216,036,158.76"
其他应付款,"133,843,215.42","134,267,281.75","134,428,955.20","96,145,751.70","95,650,206.17","96,150,398.94","97,742,348.35","119,423,707.87","147,777,429.81","166,129,614.62","92,104,212.90","127,437,720.06","302,711,650.04","280,427,412.22","376,982,605.04","216,077,520.25","242,116,089.45","288,378,891.44","380,359,115.55","255,993,707.93","232,681,023.47","317,261,158.71","384,370,905.23","668,584,794.77","920,889,572.80","851,986,256.29","623,450,371.73","617,021,594.63","566,289,681.70","461,396,545.16","514,295,456.85","526,253,442.06","518,281,850.81","613,005,660.89","1,090,673,622.70","613,530,787.66","654,536,147.98","666,115,775.35","1,062,187,392.74","929,201,455.81","783,783,514.65","637,041,878.37","660,294,390.34","374,678,866.91","339,461,345.03","327,864,498.33"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,"500,000.00","500,000.00","500,000.00","500,000.00","73,870,000.00","61,363,495.00","56,494,280.00","30,043,316.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00",,,,,,,,,,,,,,,,,,,,,,,
其他流动资产,,"11,049.13","32,453.43",,,,,,,,,,,,,,,,,,,,,,,,,"10,497,348.10",,"11,094,743.26","7,696,516.26","11,394,492.11","9,956,912.41","10,071,198.58","11,637,486.01","10,411,665.75","5,044,845.91","6,695,938.77","3,063,188.46","3,553,173.80","7,005,987.38","9,789,339.05","25,366.69","414,646.26","372,880.05","372,880.05"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12,500,000.00","11,500,000.00","10,000,000.00",,,,
流动资产合计,"97,899,924.40","100,598,846.22","89,145,322.11","78,894,657.54","79,255,029.07","81,634,584.26","79,464,086.79","637,081,715.32","664,418,251.59","696,529,310.81","618,838,377.26","624,244,854.09","779,511,427.48","756,425,191.88","839,681,820.19","784,194,258.81","785,467,783.35","822,045,729.60","906,507,169.67","793,808,651.99","766,635,317.68","841,273,705.46","908,024,934.49","1,000,467,064.42","1,265,397,024.60","1,299,854,705.70","1,123,466,739.88","1,100,065,971.39","1,028,270,565.85","1,093,399,874.64","2,373,342,227.16","2,338,380,140.46","2,438,058,440.39","2,547,159,694.86","2,949,300,824.32","2,371,357,381.22","2,471,437,639.28","1,990,366,482.02","2,003,237,452.96","1,266,797,058.92","1,634,104,225.13","1,345,878,478.06","1,184,708,411.79","563,450,359.91","517,812,856.54","496,686,854.11"
流动负债合计,"371,630,641.80","370,419,273.14","358,431,972.52","150,253,510.22","151,526,451.94","152,579,667.62","151,156,078.63","589,397,289.91","606,573,097.83","642,697,471.90","481,673,563.61","417,772,037.21","563,651,393.08","538,435,315.97","613,728,282.57","472,070,195.71","462,911,775.65","493,984,771.09","585,306,069.24","472,274,098.60","449,131,182.85","530,826,152.73","636,592,761.23","728,078,586.85","992,517,580.17","1,030,230,297.71","856,337,119.63","870,999,143.82","803,440,756.00","847,649,614.41","844,059,623.79","875,663,358.03","905,868,583.01","1,092,686,091.10","1,495,417,343.06","873,673,606.38","974,102,338.07","886,919,722.23","1,227,450,718.68","1,081,994,940.52","1,451,032,755.55","1,307,241,325.79","1,162,421,022.14","474,839,694.61","439,696,675.59","422,234,588.50"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14,205,148.08","14,205,148.08","14,205,148.08","14,205,148.08","14,205,148.08","14,205,148.08","14,205,148.08","14,205,148.08","115,666,648.08","115,666,648.08","115,666,648.08","115,666,648.08","115,666,648.08","115,666,648.08","115,666,648.08"
长期借款,,,,,,,,,,,,"34,000,000.00","34,000,000.00","34,000,000.00","34,000,000.00",,,,,,,,,,,,,,,,"1,288,665,228.98",,,,,"63,919,605.00","10,483,645.00","4,113,645.00","14,133,645.00","104,401,850.00","103,834,465.00","101,954,720.00","99,885,345.00","98,339,710.00","94,635,905.00","99,579,830.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"2,408,803.00","2,408,803.00","2,408,803.00","2,408,803.00","2,408,803.00","2,408,803.00","2,408,803.00","2,408,803.00","2,408,803.00","2,408,803.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,,,,,,,,,,,"14,205,148.08","14,205,148.08","14,205,148.08","14,205,148.08","14,205,148.08","14,205,148.08","14,205,148.08","14,205,148.08","14,205,148.08","14,205,148.08","14,205,148.08","14,205,148.08","14,205,148.08","14,205,148.08","14,205,148.08","14,205,148.08","14,205,148.08","14,205,148.08","14,205,148.08","14,205,148.08","14,205,148.09",,,,,,"5,000,000.00","5,000,000.00","41,300,000.00","36,890,232.77","35,360,921.41","195,204,338.48","133,501,317.70","36,430,042.90","34,942,727.18","34,975,963.54"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,"110,405,840.53","110,405,840.53","110,405,840.53","1,486,008.67","70,883.21","70,883.21","70,883.21","1,410,745.27","1,554,035.62","1,554,035.62","1,554,035.62","1,554,035.62","1,554,035.62","1,554,035.62","1,554,035.62","1,410,745.27","1,410,745.27","1,410,745.27","1,410,745.27","819,124.27","819,124.27","819,124.27","819,124.27","819,124.27","819,124.27","819,124.27","819,124.27","819,124.27","819,124.27","819,124.27","819,124.27","819,124.27","819,124.27","819,124.27","819,124.27","819,124.27","819,124.27","819,124.27","819,124.27","819,124.27","819,124.27","819,124.27","819,124.27","819,124.27","819,124.27","819,124.27"
固定资产,"50,096,448.83","49,045,191.41","48,092,804.41","27,209,640.61","27,862,677.81","27,167,190.02","28,166,515.85","30,244,623.70","29,451,111.03","29,386,805.72","28,389,776.59","27,287,740.89","26,902,287.01","25,821,151.78","24,954,782.98","4,457,056.90","4,917,734.12","5,846,255.36","5,718,020.88","5,736,089.67","5,574,922.82","5,322,188.13","5,245,800.29","3,444,122.29","3,267,179.07","3,128,432.40","2,977,664.39","2,898,256.63","2,712,574.81","1,766,069.66","1,838,850.52","1,712,183.48","1,621,587.22","1,531,415.18","1,442,755.32","1,354,131.38","1,063,540.36","1,018,501.15","1,922,466.01","1,829,174.97","2,216,160.56","3,401,308.74","3,919,868.47","5,438,312.28","5,669,128.10","5,535,637.56"
递延所得税负债,,,,,,,,,,,,,,,,"2,075,798.95","2,075,798.95","2,075,798.95","2,075,798.95",,,,,,,,,,,,,,,,,,,,,,,,,"12,094,713.75","11,749,150.50","11,403,587.25"
在建工程,,,"41,023.54",,,,,,,,,,,,"694,849.98",,,,,,,,,,,,,,,"173,420.00",,,,,,,,,,,,,,,,
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,288,665,228.98","1,288,665,228.98","1,288,665,228.98","1,288,665,228.98","1,288,665,228.98","1,288,665,228.98","905,241,564.94","599,665,228.98",,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"112,814,643.53","112,814,643.53","112,814,643.53","3,894,811.67","2,479,686.21","2,479,686.21","2,479,686.21","3,819,548.27","3,962,838.62","3,962,838.62","1,554,035.62","35,554,035.62","35,554,035.62","35,554,035.62","35,554,035.62","3,486,544.22","3,486,544.22","3,486,544.22","3,486,544.22","819,124.27","819,124.27","819,124.27","819,124.27","819,124.27","819,124.27","819,124.27","819,124.27","819,124.27","819,124.27","819,124.27","1,289,484,353.25","1,289,484,353.25","1,289,484,353.25","1,289,484,353.25","1,289,484,353.25","1,353,403,958.25","1,299,967,998.25","910,174,334.21","614,617,998.25","105,220,974.27","104,653,589.27","102,773,844.27","100,704,469.27","111,253,548.02","107,204,179.77","111,802,541.52"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"484,445,285.33","483,233,916.67","471,246,616.05","154,148,321.89","154,006,138.15","155,059,353.83","153,635,764.84","593,216,838.18","610,535,936.45","646,660,310.52","483,227,599.23","453,326,072.83","599,205,428.70","573,989,351.59","649,282,318.19","475,556,739.93","466,398,319.87","497,471,315.31","588,792,613.46","473,093,222.87","449,950,307.12","531,645,277.00","637,411,885.50","728,897,711.12","993,336,704.44","1,031,049,421.98","857,156,243.90","871,818,268.09","804,259,880.27","848,468,738.68","2,133,543,977.04","2,165,147,711.28","2,195,352,936.26","2,382,170,444.35","2,784,901,696.31","2,227,077,564.63","2,274,070,336.32","1,797,094,056.44","1,842,068,716.93","1,187,215,914.79","1,555,686,344.82","1,410,015,170.06","1,263,125,491.41","586,093,242.63","546,900,855.36","534,037,130.02"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"154,700,000.00","154,700,000.00","154,700,000.00","154,700,000.00","154,700,000.00","154,700,000.00","154,700,000.00","154,700,000.00","154,700,000.00","154,700,000.00","154,700,000.00","154,700,000.00","154,700,000.00","154,700,000.00","154,700,000.00","154,700,000.00","154,700,000.00","154,700,000.00","154,700,000.00","154,700,000.00","154,700,000.00","154,700,000.00","154,700,000.00","154,700,000.00","154,700,000.00","309,400,000.00","309,400,000.00","309,400,000.00","309,400,000.00","309,400,000.00","309,400,000.00","309,400,000.00","309,400,000.00","309,400,000.00","309,400,000.00","309,400,000.00","309,400,000.00","309,400,000.00","309,400,000.00","309,400,000.00","309,400,000.00","309,400,000.00","309,400,000.00","309,400,000.00","309,400,000.00","309,400,000.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"195,574,801.40","195,574,801.40","195,574,801.40","195,574,801.40","195,574,801.40","195,574,801.40","195,574,801.40","195,574,801.40","195,574,801.40","195,574,801.40","168,446,015.79","182,651,163.87","182,651,163.87","182,651,163.87","182,651,163.87","204,216,574.75","204,216,574.75","204,216,574.75","204,216,574.75","204,216,574.75","204,216,574.75","204,216,574.75","204,216,574.75","209,216,574.75","209,216,574.75","54,516,614.03","54,516,614.03","67,900,093.09","67,900,093.09","75,914,767.60","76,584,809.42","80,661,049.85","80,661,049.85","80,661,049.85","80,661,049.85","89,851,645.51","92,540,395.51","93,961,793.64","93,961,793.64","93,961,793.64","93,961,793.64","93,961,793.64","93,961,793.64","120,072,965.52","120,072,965.52","120,072,965.52"
无形资产,"13,480,024.58","13,319,849.14","13,159,673.70","4,974,117.72","4,890,117.72","4,806,117.72","4,722,117.72","4,839,684.36","4,806,076.02","4,671,684.36","4,587,684.36","5,025,251.08","4,941,251.08","4,918,034.44","4,834,034.44",,,,"48,754.86","145,491.34","140,961.22","129,091.36","120,891.37","122,067.38","113,581.39","105,195.40","96,809.41","75,369,823.42","75,361,955.29","75,327,994.57","75,321,839.56","77,328,964.55","77,328,529.54","77,482,374.53","77,476,219.52","77,774,784.51","4,707.17",,,"13,146.00","12,465.00","67,438.95","92,248,625.11","80,726,197.13","78,419,256.81","76,111,988.82"
盈余公积,"17,844,529.24","17,844,529.24","17,844,529.24","17,844,529.24","17,844,529.24","17,844,529.24","17,844,529.24","17,844,529.24","17,844,529.24","17,844,529.24","4,855,407.80","4,855,407.80","4,855,407.80","4,855,407.80","4,855,407.80","4,855,407.80","4,855,407.80","4,855,407.80","4,855,407.80","4,855,407.80","4,855,407.80","4,855,407.80","4,855,407.80","4,855,407.80","4,855,407.80","4,855,407.80","4,855,407.80","4,855,407.80","4,855,407.80","4,855,407.80","4,855,407.80","4,855,407.80","4,855,407.80","4,855,407.80","4,855,407.80","4,855,407.80","4,855,407.80","4,855,407.80","4,855,407.80","4,855,407.80","4,855,407.80","4,855,407.80","4,855,407.80","4,855,407.80","4,855,407.80","4,855,407.80"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,101,426.89","3,911,764.32","5,153,256.10"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"62,670,006.86","115,309,998.76","115,309,998.76","115,309,998.76"
未分配利润,"-725,227,661.45","-724,334,962.63","-724,944,397.63","-444,817,304.57","-444,566,005.56","-444,759,106.07","-444,893,056.12","-347,743,487.30","-341,341,387.25","-346,131,006.36","-211,066,462.61","-200,809,844.60","-195,157,749.52","-194,953,382.84","-192,584,667.29","-162,932,823.03","-158,053,812.37","-154,181,298.25","-158,320,712.16","-158,212,882.15","-161,720,091.69","-167,457,514.44","-165,965,929.52","-153,210,993.97","-152,508,837.67","-154,964,187.76","-156,794,019.23","-165,241,917.33","-169,010,320.48","-161,167,968.34","-166,671,407.96","-162,216,562.88","-164,832,596.59","-169,344,428.07","-169,964,453.96","-197,610,342.57","-188,610,460.72","-194,036,385.52","-189,235,916.94","-187,169,621.40","-191,124,971.80","-181,963,308.05","-162,250,168.79","-171,005,753.91","-178,787,831.55","-187,294,244.37"
长期待摊费用,"1,382,690.51","1,334,661.32","1,286,632.13","1,250,602.94","997,444.67","1,154,544.56","1,106,515.37","1,322,680.41","1,263,240.14","1,590,009.95","2,245,353.16","1,119,180.04","1,038,439.18","1,003,698.28","847,299.25",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东权益,"35,522,133.80","37,280,263.41","37,303,906.83","35,115,728.82","35,682,864.01","36,579,916.13","36,834,254.34","62,953,426.66","65,682,203.33","66,586,580.43","71,161,183.63","80,192,941.85","83,221,699.07","84,404,090.66","89,587,118.97","128,517,896.02","134,531,507.18","137,086,590.11","136,093,229.93","138,656,424.23","137,967,518.24","136,383,754.34","96,408,979.90","76,038,413.50","75,641,794.85","75,162,644.81","74,338,534.54","106,804,181.80","106,141,499.42","107,621,155.87","107,214,873.69","107,046,732.96","105,996,502.57","105,904,061.16","105,839,149.68","104,203,865.29","72,542,051.45","72,401,954.36","72,701,761.09","85,853,314.68","87,502,394.49","24,469,697.63","83,623,505.19","72,089,464.90","70,835,846.30","69,163,951.64"
递延所得税资产,,,,"237,057.97","237,057.97","237,057.97","237,057.97","3,057,404.39","3,057,404.39","3,057,404.39","3,057,404.39","3,033,567.57","2,877,397.09","3,273,406.62","3,273,406.62","2,057,331.68","2,057,331.68","2,051,456.68","3,858,020.29","3,413,366.42","3,413,366.42","3,413,366.42","3,413,366.42","2,258,711.03","2,258,711.03","2,726,419.28","2,726,419.28","2,996,833.93","2,996,316.07","219,594.66","219,594.66","867,902.44","219,594.66","867,902.44","867,902.44","686,695.47","686,695.47","686,695.47","686,695.47","520,548.77","520,548.77","520,548.77","1,151.24","794,863.64","794,863.64","794,863.64"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,"616,777.78",,,,,,,,,"72,400,000.00",,"72,400,000.00","72,400,000.00","72,400,000.00","72,400,000.00","72,400,000.00","72,400,000.00","72,400,000.00","72,400,000.00",,,"750,000.00","750,000.00",
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"64,959,163.92","63,699,701.87","62,580,133.78","33,671,419.24","33,987,298.17","33,364,910.27","34,232,206.91","39,464,392.86","38,577,831.58","38,705,904.42","52,485,366.58","50,670,887.66","49,964,522.44","49,221,439.20","48,809,521.35","20,719,536.66","21,180,213.88","22,102,860.12","23,829,944.11","23,500,095.51","23,334,398.54","23,069,793.99","23,601,983.94","20,030,048.78","19,844,619.57","20,165,195.16","20,006,041.16","95,470,062.06","95,275,994.25","91,692,226.97","91,585,432.83","166,514,198.55","93,374,859.50","166,486,840.23","166,392,025.36","166,420,759.44","93,360,091.08","93,310,344.70","130,514,309.56","227,319,750.59","226,176,743.82","314,860,283.02","408,007,617.46","358,217,489.68","355,464,386.89","353,548,356.50"
所有者权益(或股东权益)合计,"-321,586,197.01","-318,935,368.58","-319,521,160.16","-41,582,245.11","-40,763,810.91","-40,059,859.30","-39,939,471.14","83,329,270.00","92,460,146.72","88,574,904.71","188,096,144.61","221,589,668.92","230,270,521.22","231,657,279.49","239,209,023.35","329,357,055.54","340,249,677.36","346,677,274.41","341,544,500.32","344,215,524.63","340,019,409.10","332,698,222.45","294,215,032.93","291,599,402.08","291,904,939.73","288,970,478.88","286,316,537.14","323,717,765.36","319,286,679.83","336,623,362.93","331,383,682.95","339,746,627.73","336,080,363.63","331,476,090.74","330,791,153.37","310,700,576.03","290,727,394.04","286,582,770.28","291,683,045.59","306,900,894.72","304,594,624.13","250,723,591.02","329,590,537.84","335,574,606.96","326,376,388.07","316,198,080.59"
