科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"27,120,009.77","33,900,364.53","24,098,673.16","25,331,497.30","25,169,071.15","17,484,383.79","17,270,916.32","23,904,540.23","19,568,406.51","21,635,421.22","34,925,207.09","15,361,211.28","20,140,614.89","21,769,050.25","19,614,439.40","12,832,147.36","15,974,670.44","19,345,971.56","37,924,964.61","12,094,951.81","17,998,926.83","16,561,431.43","16,341,700.51","11,894,133.35","15,883,605.67","15,045,164.35","15,910,299.97","11,552,455.21","22,283,470.20","6,894,979.69","19,077,583.78","12,306,407.62","10,980,732.58","8,633,728.93","21,042,146.10","7,417,945.95","8,711,436.87","8,905,989.41","18,612,928.27","16,746,994.72","62,087,354.57","76,413,224.43","169,646,311.26"
应付职工薪酬,"4,230,097.05","6,656,141.69","6,578,350.68","15,072,188.72","5,768,088.38","2,706,745.49","2,309,656.35","26,421,480.91","15,228,657.97","15,174,643.93","9,489,340.45","14,512,783.42","5,586,454.49","3,199,549.11","1,069,236.66","7,133,488.47","566,745.23","624,027.16","720,306.62","5,842,128.05","627,775.32","601,959.41","600,217.96","5,592,017.43","536,748.75","487,118.41","461,002.13","3,810,875.03","296,414.42","77,841.07","5,407,378.95","1,058,272.59","1,167,763.02","671,128.30","532,882.79","455,798.50","237,618.67","621,149.25","7,952,105.82","3,498,993.81","297,648.73","1,330,023.74","1,197,723.34"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"3,073,774.90","3,252,193.12","2,175,675.42","6,919,420.38","7,736,593.25","7,657,587.38","7,911,337.40","5,945,022.27","7,600,363.32","6,781,997.58","4,198,750.83","3,118,318.19","2,871,933.67","1,523,760.48","929,004.11","2,972,178.89","1,488,310.54","486,210.10","-600,303.33","-340,120.10","-235,625.80","-7,412.25","-3,066,452.54","9,901,389.98","10,025,950.94","9,850,455.23","9,805,484.23","13,510,277.77","14,354,213.15","15,255,803.97","17,024,034.69","3,555,833.50","5,129,585.35","6,176,127.23","9,938,964.82","1,096,166.22","830,999.53","765,318.26","6,613,778.22","15,305,815.84","39,995,544.93","9,701,052.07","11,829,016.61"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"47,521.69",,,,,,,,,,,"1,660,000.00","1,660,000.00"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
存货,"41,809,977.17","40,219,632.20","45,226,562.42","34,197,704.91","27,186,295.10","27,476,095.09","23,145,992.22","22,962,351.12","18,469,785.46","15,167,838.79","13,042,870.12","16,208,825.68","16,854,277.27","15,756,788.49","17,552,584.29","23,622,621.16","23,259,087.33","25,226,797.60","31,135,635.76","36,407,051.44","34,145,204.55","31,098,945.88","34,407,601.29","24,227,792.92","29,878,426.85","19,210,241.48","31,736,108.60","22,912,669.03","20,027,879.81","19,095,571.84","1,016,138,561.72","996,422,753.91","1,000,924,022.10","1,007,010,188.74","1,017,854,455.17","997,208,444.36","1,000,608,089.04","995,784,483.12","1,019,321,047.98","1,508,238,695.67","1,084,170,772.60","1,700,197,043.01","1,652,556,980.97"
其他应付款,"33,944,077.53","49,147,848.78","47,223,476.44","42,017,831.43","36,434,303.81","45,608,824.49","55,302,243.48","33,388,026.30","39,107,008.69","39,076,768.91","48,971,221.04","37,433,586.49","46,759,496.94","62,361,434.66","40,279,421.60","49,411,311.65","56,041,825.94","65,035,110.87","96,385,238.08","89,289,657.75","89,805,945.59","91,334,212.36","88,245,650.90","86,103,666.04","86,775,334.26","86,706,395.34","87,480,119.70","83,502,906.02","91,827,300.52","121,698,152.76","291,920,635.08","32,562,171.01","29,960,871.36","130,477,180.16","14,681,350.69","9,918,527.34","10,116,724.39","12,378,578.65","119,371,251.10","129,750,272.55","180,944,428.54","196,817,672.23","230,271,914.25"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"30,765,183.16","30,765,183.16","30,765,183.16","30,765,183.16","30,765,183.16","30,765,183.16","30,765,183.16","30,765,183.16","30,765,183.16","30,765,183.16","30,765,183.16","30,765,183.16","30,765,183.16","30,765,183.16","30,765,183.16","1,124,297.45","1,124,297.45","1,124,297.45","1,124,297.45","1,124,297.45","1,124,297.45","1,124,297.45","1,124,297.45","1,124,297.45","1,124,297.45","1,124,297.45","1,124,297.45","1,124,297.45",,,"252,352.80","245,009.50","245,009.50","245,009.50","245,009.50","245,009.50","245,009.50","245,009.50","245,009.50","245,009.50","245,009.50",,
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,"10,223,526.69","11,459,970.13","9,573,552.55","10,491,492.89","13,069,433.46","14,215,451.16","14,526,171.66","14,654,476.01","7,062,047.85","7,062,047.85","9,160,566.86","7,062,047.85","8,070,023.25","8,029,942.74","8,029,942.74","8,029,942.74","8,602,026.30","8,585,850.22","8,585,850.23","8,602,026.30"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15,720.37",,,,,,,,,,
流动资产合计,"129,874,370.00","148,233,187.46","136,322,649.26","104,824,598.47","95,460,417.13","96,258,819.94","116,820,696.16","114,616,795.60","105,730,464.68","104,012,573.21","104,475,962.72","91,105,194.02","97,140,943.71","93,406,450.75","100,017,590.28","104,446,915.91","99,434,170.94","106,889,466.28","156,251,128.84","151,427,840.53","148,363,333.81","150,343,920.23","150,813,596.94","148,443,036.03","154,723,391.93","147,793,613.26","162,477,117.84","135,768,894.72","129,026,881.30","154,591,668.14","1,148,610,023.57","1,136,920,817.83","1,123,874,941.64","1,090,743,853.09","1,149,667,970.19","1,097,838,087.30","1,084,661,312.58","1,060,052,535.37","1,336,356,754.09","1,731,021,804.64","1,576,043,681.31","1,998,552,425.89","2,036,671,174.31"
流动负债合计,"324,185,425.94","252,655,157.27","222,721,903.63","211,004,046.04","183,141,462.64","188,499,876.17","192,639,322.15","188,976,036.71","175,701,573.44","168,876,765.97","164,107,547.08","164,660,902.71","159,162,268.43","151,375,517.40","150,026,777.86","144,131,616.49","133,517,868.50","135,187,537.98","178,825,855.32","179,586,463.40","191,866,689.60","193,059,553.33","207,365,434.70","225,021,482.86","229,265,273.97","227,237,970.34","253,277,648.65","248,978,924.61","247,978,022.17","279,575,334.35","439,779,462.64","132,011,680.05","118,058,791.55","207,537,191.47","106,731,872.69","78,190,873.53","71,452,853.10","55,048,826.95","258,635,709.39","593,628,400.78","434,202,574.66","848,437,090.16","835,217,978.24"
可供出售金融资产,"497,207.40","118,062,140.39","160,324,131.45","201,886,416.36","160,734,330.57","128,865,878.89","81,973,686.93","64,086,025.62","98,046,439.36","109,007,891.30","97,966,868.10","130,657,335.84","120,683,007.04","91,570,044.16","106,992,698.59","93,377,441.10","81,578,245.71","67,080,358.68","55,294,420.73","37,842,877.90","35,284,162.23","33,076,019.65","33,561,188.61","29,611,335.54","25,080,981.27","20,428,556.22","23,292,239.45","20,943,996.42","20,962,852.58","15,786,798.86","12,933,770.77",,,,,,,,,,,,
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"48,000,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"73,375,425.60","35,381,394.23","30,414,894.23","23,744,749.29","25,525,603.92","23,735,149.29","23,735,149.29","23,596,187.96","23,596,187.96","23,596,187.96","23,596,187.96","23,564,463.48","23,564,463.48","23,564,463.48","23,564,463.48","15,670,556.24","15,670,556.24","15,670,556.24","15,670,556.24","15,800,064.00","15,800,064.00","15,800,064.00","15,800,064.00","13,808,484.58","13,787,484.58","13,762,284.58","13,762,284.58","13,816,765.10","13,171,002.20","13,150,002.21",,,,"124,870,860.08","125,684,196.28","132,897,556.05","132,626,620.23","132,451,557.82","132,332,210.20","130,698,837.85","130,538,651.22","131,888,651.22","130,238,651.22"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,"5,728,801.54","5,531,467.52","5,380,192.55","5,179,781.36","4,980,422.60","4,780,537.64","4,580,652.62","4,380,767.63","4,180,882.69","3,980,997.65","3,781,112.74","3,581,227.67","3,381,342.68","3,181,457.70","2,981,572.70","2,781,687.71","2,581,802.72","2,381,917.73","2,182,032.74","1,982,147.75",,,,,,,,,,,,
预计负债,"3,836,656.00","1,586,656.00","1,586,656.00","1,788,324.00","1,788,324.00","1,788,324.00","1,788,324.00","2,465,988.80","2,465,988.80","2,465,988.80","2,465,988.80",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"195,673,736.47","192,565,922.10","188,792,280.94","173,644,190.14","171,159,024.29","168,710,918.69","156,165,781.12","154,433,883.19","151,978,511.99","149,531,767.02","147,490,343.76","154,051,999.83","151,969,437.28","151,160,049.77","145,462,748.55","144,087,687.44","142,044,148.54","139,952,628.84","137,595,049.48","136,617,741.00","135,115,724.27","133,994,963.74","132,444,411.90","122,729,566.03","121,482,641.72","120,214,558.92","120,105,196.24","118,849,685.97","117,537,986.72","116,321,700.74","121,231,163.86","708,798.56","2,103,451.78","2,946,867.52","2,812,395.18","3,380,045.75","7,957,497.14","8,280,216.94","12,362,225.27","11,569,421.92","11,724,927.99","11,154,857.64","11,235,901.25"
递延所得税负债,,,,"26,092,784.95","20,196,485.92","15,565,195.25","8,654,544.14","5,971,394.95","11,139,457.51","12,829,084.70","11,212,173.90","16,491,625.12","15,539,789.92","11,472,950.28","13,875,216.81","11,806,054.63","10,126,906.79","8,542,880.12","7,123,554.80","4,714,222.66","4,431,003.13","4,240,888.41","4,313,663.75","3,721,185.79","3,191,424.49","2,493,560.73","3,009,540.57","2,682,220.12","2,718,745.25","2,069,353.36","2,776,635.74","872,725.00","872,725.00","872,725.00","872,725.00","872,725.00","872,725.00","872,725.00","872,725.00","1,589,688.00","1,589,688.00","872,725.00",
在建工程,"27,089.00","47,689.00","12,450.00",,"10,872.00",,"31,180.00",,"20,000.00",,,"600,545.29","705,803.83","593,555.97","638,085.90","11,880.34","31,764.11","86,783.77","283,315.41","65,666.40","19,029,029.16","721,619.79","6,025,104.83",,"2,908,688.24","321,697.48","7,235,819.86","9,649,543.87","9,649,543.87","9,913,350.05","4,474,117.96",,,,,,,,,,,,
其他非流动负债,,,,,,,,"1,092,666.67","1,092,666.67","1,902,666.67","1,497,666.67","748,833.34","748,833.34","748,833.34","748,833.34",,,,,"5,600,000.00","5,600,000.00","5,600,000.00","5,600,000.00","11,200,000.00","11,200,000.00","11,200,000.00","11,200,000.00","9,958,323.96","6,090,286.89","5,916,187.92","9,407,704.86",,"4,165,161.50",,,,,,"3,920,152.00",,"3,675,142.50",,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"3,836,656.00","1,586,656.00","1,586,656.00","27,881,108.95","21,984,809.92","17,353,519.25","10,442,868.14","9,530,050.42","14,698,112.98","17,197,740.17","15,175,829.37","17,240,458.46","16,288,623.26","12,221,783.62","14,624,050.15","11,806,054.63","10,126,906.79","8,542,880.12","7,123,554.80","10,314,222.66","10,031,003.13","9,840,888.41","9,913,663.75","14,921,185.79","14,391,424.49","13,693,560.73","14,209,540.57","12,640,544.08","8,809,032.14","7,985,541.28","12,184,340.60","5,037,886.50","5,037,886.50","4,915,381.75","5,037,886.50","4,792,877.00","4,792,877.00","4,792,877.00","4,792,877.00","5,264,830.50","5,264,830.50","4,792,877.00","51,920,152.00"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"328,022,081.94","254,241,813.27","224,308,559.63","238,885,154.99","205,126,272.56","205,853,395.42","203,082,190.29","198,506,087.13","190,399,686.42","186,074,506.14","179,283,376.45","181,901,361.17","175,450,891.69","163,597,301.02","164,650,828.01","155,937,671.12","143,644,775.29","143,730,418.10","185,949,410.12","189,900,686.06","201,897,692.73","202,900,441.74","217,279,098.45","239,942,668.65","243,656,698.46","240,931,531.07","267,487,189.22","261,619,468.69","256,787,054.31","287,560,875.63","451,963,803.24","137,049,566.55","123,096,678.05","212,452,573.22","111,769,759.19","82,983,750.53","76,245,730.10","59,841,703.95","263,428,586.39","598,893,231.28","439,467,405.16","853,229,967.16","887,138,130.24"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"357,091,534.80","357,091,534.80","357,091,534.80","357,091,534.80","357,091,534.80","357,091,534.80","357,091,534.80","357,091,534.80","357,091,534.80","357,091,534.80","357,091,534.80","357,091,534.80","357,091,534.80","357,091,534.80","357,091,534.80","357,091,534.80","357,091,534.80","357,091,534.80","357,091,534.80","357,091,534.80","357,091,534.80","357,091,534.80","357,091,534.80","357,091,534.80","357,091,534.80","357,091,534.80","357,091,534.80","357,091,534.80","357,091,534.80","357,091,534.80","357,091,534.80","1,071,274,605.00","1,071,274,605.00","1,071,274,605.00","1,071,274,605.00","1,071,274,605.00","1,071,274,605.00","1,071,274,605.00","1,071,274,605.00","1,071,274,605.00","1,071,274,605.00","1,071,274,605.00","1,071,274,605.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"103,658,418.15","200,086,405.55","240,309,063.83","251,251,041.90","217,838,680.70","191,594,700.19","152,434,343.92","137,229,831.80","166,515,519.61","176,090,073.66","166,927,579.17","195,095,691.45","189,701,958.64","166,656,534.05","180,269,377.67","169,014,335.28","161,171,262.25","150,523,013.15","142,480,169.71","130,105,855.54","128,500,944.89","127,423,628.12","127,836,021.74","124,478,646.63","121,476,665.96","117,522,104.67","120,445,990.44","118,591,174.50","118,798,150.21","115,118,262.87","943,448,775.37","222,574,865.15","222,574,865.15","222,574,865.15","382,669,803.49","382,621,301.81","382,621,301.81","382,621,301.81","382,621,301.81","382,621,301.81","382,621,301.81","382,621,301.81","382,621,301.81"
无形资产,"9,158,295.78","9,067,647.93","8,990,659.05","3,463,177.18","3,424,839.94","3,372,852.70","2,159,665.46","2,121,328.22","2,082,990.98","2,044,653.74","2,006,316.50","1,967,979.26","1,929,642.02","1,891,304.78","1,852,967.54","1,814,630.30","1,776,293.06","1,737,955.82","1,699,618.58","1,661,281.34","1,622,944.10","1,584,606.86","1,546,269.62","51,023,728.50","50,132,678.85","49,241,629.20","48,350,579.55","47,459,529.90","46,568,480.25","45,690,209.68","44,816,017.92","21,424.21","22,171.32","19,108.94","19,094.79","16,032.42","61,437.79","16,032.42","16,032.42","2,877,740.64","9,888.64","9,888.64","2,430,590.15"
盈余公积,"4,499,708.43","4,499,708.43","4,499,708.43",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,546,173.89"
开发支出,,,,,,,,,,,,,,,,,,,,"17,411,074.15","17,411,074.15","37,749,289.74","47,590,972.29",,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"67,311.98","67,311.98","67,311.98","67,311.98","115,813.66",,,,"11,714,202.16","3,052,707.33","3,052,707.33","3,052,707.33","3,052,707.33"
未分配利润,"-391,221,977.23","-318,386,499.66","-306,906,451.88","-341,505,230.26","-324,202,614.99","-333,751,838.83","-331,409,292.90","-335,445,990.15","-333,986,603.29","-332,457,590.11","-329,144,851.18","-327,679,984.84","-321,952,053.81","-320,965,761.22","-319,475,484.26","-318,810,586.48","-317,713,234.36","-316,452,129.61","-315,420,228.30","-313,167,282.95","-311,902,414.58","-311,345,195.61","-311,817,303.45","-352,720,075.74","-351,070,144.14","-360,885,779.53","-367,047,375.97","-388,377,147.57","-393,460,988.47","-402,169,538.43","-414,218,559.98","-288,423,584.23","-285,678,263.01","-282,392,982.72","-280,570,698.13","-294,969,900.15","-301,374,583.35","-310,151,647.44","-312,100,867.73","-290,281,668.95","-289,643,301.53","-289,108,028.73","-289,700,890.56"
长期待摊费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"356,955.60","326,801.00","769,709.58","627,744.12","2,413,700.56","1,217,709.04","863,264.56","787,094.14","710,923.72","932,796.03","2,273,495.22","2,240,352.76","4,338,471.22"
少数股东权益,"6,556,358.16","5,825,018.72","5,554,650.12","1,840,630.01","461,214.78","155,827.93","-312,617.15","1,472,757.01","1,434,457.43","1,394,548.74","1,378,039.80","1,267,716.68","1,232,433.56","1,186,452.81","1,172,079.48","1,156,579.21","1,121,378.26","1,105,565.81","1,073,970.58","1,076,634.56","1,019,571.53","981,187.70","973,484.32","204,719.02","142,569.21","84,521.35","27,586.74","145,188.28","82,913.80","34,627.55","354,066.30",,,,,,,,"90,687,994.95","120,382,738.73","122,660,240.72","131,615,128.66","136,484,920.56"
递延所得税资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,198,525.61","4,430,298.89","4,430,298.89","4,633,314.92",,"1,975,603.63","1,975,603.63","1,975,603.63","2,413,449.56","2,731,076.46","2,731,076.45","2,728,267.42","3,390,922.46"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-30,415.29",,,,"4,430,298.89","4,584,723.00","621,317.63","22,923.00","5,823.00","5,823.00","5,823.00","5,823.00","5,823.00"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"278,731,754.25","355,124,793.65","388,534,415.67","402,738,532.97","360,854,670.72","324,684,799.57","264,065,462.80","244,237,424.99","275,724,130.29","284,180,500.02","271,059,716.32","316,571,125.24","304,383,821.17","274,159,610.71","283,690,745.42","259,942,618.02","245,881,545.30","229,108,935.97","214,923,728.07","213,579,587.48","228,243,995.56","226,707,676.52","240,549,238.92","220,554,457.33","216,573,932.36","206,950,299.10","215,527,807.39","213,301,323.98","210,271,783.35","203,044,094.28","190,029,596.16","5,554,634.64","7,392,943.55","133,165,207.56","135,475,499.36","144,071,669.89","144,105,740.98","143,533,427.95","159,554,866.33","151,868,403.23","150,336,569.85","151,080,548.01","154,693,066.63"
所有者权益(或股东权益)合计,"80,584,042.31","249,116,167.84","300,548,505.30","268,677,976.45","251,188,815.29","215,090,224.09","177,803,968.67","160,348,133.46","191,054,908.55","202,118,567.09","196,252,302.59","225,774,958.09","226,073,873.19","203,968,760.44","219,057,507.69","208,451,862.81","201,670,940.95","192,267,984.15","185,225,446.79","175,106,741.95","174,709,636.64","174,151,155.01","174,083,737.41","129,054,824.71","127,640,625.83","113,812,381.29","110,517,736.01","87,450,750.01","82,511,610.34","70,074,886.79","886,675,816.49","1,005,425,885.92","1,008,171,207.14","1,011,456,487.43","1,173,373,710.36","1,158,926,006.66","1,152,521,323.46","1,143,744,259.37","1,232,483,034.03","1,283,996,976.59","1,286,912,846.00","1,296,403,006.74","1,304,226,110.70"
资产总计,"408,606,124.25","503,357,981.11","524,857,064.93","507,563,131.44","456,315,087.85","420,943,619.51","380,886,158.96","358,854,220.59","381,454,594.97","388,193,073.23","375,535,679.04","407,676,319.26","401,524,764.88","367,566,061.46","383,708,335.70","364,389,533.93","345,315,716.24","335,998,402.25","371,174,856.91","365,007,428.01","376,607,329.37","377,051,596.75","391,362,835.86","368,997,493.36","371,297,324.29","354,743,912.36","378,004,925.23","349,070,218.70","339,298,664.65","357,635,762.42","1,338,639,619.73","1,142,475,452.47","1,131,267,885.19","1,223,909,060.65","1,285,143,469.55","1,241,909,757.19","1,228,767,053.56","1,203,585,963.32","1,495,911,620.42","1,882,890,207.87","1,726,380,251.16","2,149,632,973.90","2,191,364,240.94"
